DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
4/2,New York ,Leonard,Zubac,George,H,LA Clippers 2022-23 Regular Season NBA Schedule,W,30,26,134,128
6/2,Brooklyn ,George,Zubac,Leonard,H,LA Clippers 2022-23 Regular Season NBA Schedule,W,31,26,124,116
8/2, Dallas ,Powell,Zubac,Mann,A,LA Clippers 2022-23 Regular Season NBA Schedule,L,31,27,110,104
10/2, Milwaukee ,Boston,George,George,A,LA Clippers 2022-23 Regular Season NBA Schedule,L,31,28,119,106
14/2, Golden State ,Leonard,Leonard,George,A,LA Clippers 2022-23 Regular Season NBA Schedule,W,32,28,134,124
16/2,Phoenix ,George,Zubac,Gordon,H,LA Clippers 2022-23 Regular Season NBA Schedule,W,33,28,116,107
24/2, Sacramento ,Leonard,George,Westbrook,A,LA Clippers 2022-23 Regular Season NBA Schedule,L,33,29,176,175
26/2,Denver ,Leonard,Plumlee,George,H,LA Clippers 2022-23 Regular Season NBA Schedule,L,33,30,134,124
28/2, Minnesota ,George,Zubac,Westbrook,A,LA Clippers 2022-23 Regular Season NBA Schedule,L,33,31,108,101
2/3,Golden State ,Leonard,Plumlee,Westbrook,H,LA Clippers 2022-23 Regular Season NBA Schedule,L,33,32,115,91
3/3,Sacramento ,George,Plumlee,Westbrook,H,LA Clippers 2022-23 Regular Season NBA Schedule,L,33,33,128,127
5/3, Memphis ,George,George,Westbrook,A,LA Clippers 2022-23 Regular Season NBA Schedule,W,34,33,135,129
8/3, Toronto ,Leonard,Leonard,Westbrook,A,LA Clippers 2022-23 Regular Season NBA Schedule,W,35,33,108,100
11/3, New York ,Leonard,George,George,A,LA Clippers 2022-23 Regular Season NBA Schedule,W,36,33,106,95
15/3, Golden State ,Leonard,Zubac,George,A,LA Clippers 2022-23 Regular Season NBA Schedule,W,37,33,134,126
18/3, Orlando ,George,Zubac,Westbrook,A,LA Clippers 2022-23 Regular Season NBA Schedule,L,37,34,113,108
19/3,Portland ,George,Westbrook,Westbrook,H,LA Clippers 2022-23 Regular Season NBA Schedule,W,38,34,117,102
21/3, Oklahoma City ,Leonard,Plumlee,Leonard,A,LA Clippers 2022-23 Regular Season NBA Schedule,L,38,35,101,100
23/3, Oklahoma City ,Leonard,Zubac,Westbrook,A,LA Clippers 2022-23 Regular Season NBA Schedule,W,39,35,127,105
25/3, New Orleans ,Hyland,Leonard,Hyland,A,LA Clippers 2022-23 Regular Season NBA Schedule,L,39,36,131,110
27/3, Chicago ,Batum,Leonard,Westbrook,A,LA Clippers 2022-23 Regular Season NBA Schedule,W,40,36,124,112
29/3,Memphis ,Westbrook,Zubac,Westbrook,H,LA Clippers 2022-23 Regular Season NBA Schedule,W,41,36,141,132
31/3,Memphis ,Powell,Zubac,Westbrook,H,LA Clippers 2022-23 Regular Season NBA Schedule,L,41,37,108,94
1/4,New Orleans ,Leonard,Leonard,Westbrook,H,LA Clippers 2022-23 Regular Season NBA Schedule,L,41,38,122,114
5/4, Los Angeles ,Powell,Zubac,Powell,A,LA Clippers 2022-23 Regular Season NBA Schedule,W,42,38,125,118
8/4, Portland ,Leonard,Zubac,Westbrook,A,LA Clippers 2022-23 Regular Season NBA Schedule,W,43,38,136,125
9/4,Phoenix ,Powell,Leonard,Westbrook,H,LA Clippers 2022-23 Regular Season NBA Schedule,W,44,38,119,114
