DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, Philadelphia ,Hibbert,Sloan,Sloan,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,1,0,103,91
31/10, Memphis ,Copeland,Allen,Sloan,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,1,1,97,89
1/11,Atlanta ,Copeland,Hibbert,Sloan,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,1,2,102,92
4/11, Milwaukee ,Copeland,Allen,Sloan,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,1,3,87,81
5/11,Washington ,Sloan,Copeland,Sloan,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,1,4,96,94
7/11,Boston ,Hibbert,Hibbert,Copeland,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,1,5,101,98
8/11, Washington ,Hill,Scola,Price,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,1,6,97,90
10/11, Utah ,Hibbert,Allen,Allen,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,2,6,97,86
12/11,Miami ,Copeland,Hibbert,Sloan,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,3,6,81,75
14/11, Denver ,Price,Mahinmi,Price,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,3,7,108,87
15/11,Chicago ,Hill,Hill,Sloan,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,4,7,99,90
19/11, Charlotte ,Hibbert,Hibbert,Sloan,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,5,7,88,86
22/11, Phoenix ,Stuckey,Mahinmi,Hill,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,5,8,106,83
24/11,Dallas ,Sloan,Scola,Sloan,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,6,8,111,100
26/11,San Antonio ,Stuckey,Allen,Sloan,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,6,9,106,100
28/11, Orlando ,Stuckey,Allen,Sloan,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,7,9,98,83
29/11,Cleveland ,West,Mahinmi,Sloan,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,7,10,109,97
2/12,Phoenix ,Miles,Hibbert,Watson,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,7,11,116,99
4/12,Portland ,Stuckey,Mahinmi,Stuckey,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,7,12,88,82
5/12,Sacramento ,West,West,Watson,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,7,13,102,101
8/12, Atlanta ,Stuckey,Scola,Hill,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,7,14,108,92
10/12, LA ,Miles,Scola,Watson,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,7,15,103,96
12/12,Toronto ,Hill,West,West,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,7,16,106,94
13/12, Portland ,Watson,Stuckey,West,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,7,17,95,85
15/12, Los Angeles ,Stuckey,Stuckey,Stuckey,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,8,17,110,91
17/12,LA ,West,Allen,Hill,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,8,18,102,100
20/12,Denver ,West,West,West,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,8,19,76,73
21/12,Minnesota ,Miles,Hibbert,Sloan,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,9,19,100,96
23/12, New Orleans ,Hill,West,West,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,10,19,96,84
26/12,Detroit ,Hibbert,West,Watson,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,10,20,119,109
27/12,Brooklyn ,Stuckey,Watson,Stuckey,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,11,20,110,85
29/12, Chicago ,Copeland,Scola,Allen,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,11,21,92,90
31/12, Miami ,Miles,Hibbert,Miles,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,12,21,106,95
2/1,Milwaukee ,Miles,Sloan,Sloan,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,13,21,94,91
4/1,Los Angeles ,Miles,Hibbert,Sloan,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,13,22,88,87
5/1,Utah ,Hibbert,Hibbert,West,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,14,22,105,101
7/1,Golden State ,Hill,Allen,West,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,14,23,117,102
9/1, Boston ,Hibbert,Hibbert,Hibbert,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,15,23,107,103
10/1,Philadelphia ,West,Hibbert,Watson,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,15,24,93,92
13/1, Minnesota ,Miles,Hibbert,Watson,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,15,25,110,101
16/1, Detroit ,Hibbert,Mahinmi,Sloan,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,15,26,98,96
17/1,Charlotte ,West,Hibbert,Sloan,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,15,27,80,71
19/1,Houston ,Miles,Mahinmi,Sloan,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,15,28,110,98
21/1,Atlanta ,Miles,West,Sloan,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,15,29,110,91
23/1,Miami ,Scola,West,Stuckey,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,15,30,89,87
25/1,Orlando ,West,Hibbert,Watson,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,16,30,106,99
27/1, Toronto ,Stuckey,Hibbert,West,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,16,31,104,91
29/1, New York ,Stuckey,Hibbert,West,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,17,31,103,82
31/1, Sacramento ,West,Hibbert,Watson,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,17,32,99,94
4/2, Detroit ,Hill,Hibbert,Hill,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,18,32,114,109
6/2, Cleveland ,Miles,West,Hill,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,19,32,103,99
8/2,Charlotte ,Watson,Scola,Watson,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,20,32,103,102
9/2, San Antonio ,Stuckey,West,West,A,Indiana Pacers 2014-15 Regular Season NBA Schedule,L,20,33,95,93
11/2,New Orleans ,West,Mahinmi,Hill,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,21,33,106,93
20/2,Philadelphia ,Stuckey,Scola,Stuckey,H,Indiana Pacers 2014-15 Regular Season NBA Schedule,W,22,33,106,95
