DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
24/10, Phoenix ,Curry,Looney,Paul,A,Golden State Warriors 2023-24 Regular Season NBA Schedule,L,0,1,108,104
27/10,Sacramento ,Curry,Looney,Paul,H,Golden State Warriors 2023-24 Regular Season NBA Schedule,W,1,1,122,114
29/10,Houston ,Curry,Looney,Paul,H,Golden State Warriors 2023-24 Regular Season NBA Schedule,W,2,1,106,95
30/10,New Orleans ,Curry,Saric,Green,H,Golden State Warriors 2023-24 Regular Season NBA Schedule,W,3,1,130,102
1/11, Sacramento ,Curry,Looney,Green,A,Golden State Warriors 2023-24 Regular Season NBA Schedule,W,4,1,102,101
3/11,Oklahoma City ,Curry,Curry,Paul,H,Golden State Warriors 2023-24 Regular Season NBA Schedule,W,5,1,141,139
5/11,Cleveland ,Curry,Looney,Green,H,Golden State Warriors 2023-24 Regular Season NBA Schedule,L,5,2,115,104
6/11,Detroit ,Curry,Green,Green,H,Golden State Warriors 2023-24 Regular Season NBA Schedule,W,6,2,120,109
8/11,Denver ,Curry,Looney,Curry,H,Golden State Warriors 2023-24 Regular Season NBA Schedule,L,6,3,108,105
11/11, Cleveland ,Curry,Looney,Paul,A,Golden State Warriors 2023-24 Regular Season NBA Schedule,L,6,4,118,110
12/11, Minnesota ,Curry,Saric,Green,A,Golden State Warriors 2023-24 Regular Season NBA Schedule,L,6,5,116,110
14/11, Minnesota ,Podziemski,Looney,Podziemski,A,Golden State Warriors 2023-24 Regular Season NBA Schedule,L,6,6,104,101
16/11, Oklahoma City ,Kuminga,Looney,Paul,A,Golden State Warriors 2023-24 Regular Season NBA Schedule,L,6,7,128,109
18/11, Oklahoma City ,Wiggins,Looney,Paul,A,Golden State Warriors 2023-24 Regular Season NBA Schedule,L,6,8,130,123
20/11, Houston ,Curry,Wiggins,Paul,A,Golden State Warriors 2023-24 Regular Season NBA Schedule,W,7,8,121,116
22/11,Phoenix ,Thompson,Moody,Curry,H,Golden State Warriors 2023-24 Regular Season NBA Schedule,L,7,9,123,115
24/11, San Antonio ,Curry,Looney,Paul,A,Golden State Warriors 2023-24 Regular Season NBA Schedule,W,8,9,118,112
28/11,Sacramento ,Curry,Curry,Curry,H,Golden State Warriors 2023-24 Regular Season NBA Schedule,L,8,10,124,123
30/11, LA ,Curry,Podziemski,Curry,A,Golden State Warriors 2023-24 Regular Season NBA Schedule,W,9,10,120,114
2/12,LA ,Curry,Green,Curry,H,Golden State Warriors 2023-24 Regular Season NBA Schedule,L,9,11,113,112
