DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/10,Toronto ,Love,Thompson,Hill,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,0,1,116,104
19/10,Minnesota ,Love,Love,Osman,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,0,2,131,123
21/10, Atlanta ,Clarkson,Love,Osman,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,0,3,133,111
24/10, Brooklyn ,Love,Love,Nance,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,0,4,102,86
25/10,Detroit ,Korver,Nance,Sexton,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,0,5,110,103
27/10, Indiana ,Hood,Nance,Nance,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,0,6,119,107
30/10, Atlanta ,Hood,Thompson,Dekker,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,W,1,6,136,114
1/11, Denver ,Clarkson,Thompson,Thompson,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,1,7,110,91
3/11,Charlotte ,Smith,Thompson,Smith,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,1,8,126,94
5/11,Orlando ,Hill,Thompson,Hill,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,1,9,102,100
7/11, Oklahoma City ,Sexton,Thompson,Clarkson,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,1,10,95,86
10/11,Chicago ,Thompson,Nance,Clarkson,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,1,11,99,98
13/11, Charlotte ,Clarkson,Thompson,Smith,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,W,2,11,113,89
14/11,Washington ,Sexton,Thompson,Nance,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,2,12,119,95
19/11,Detroit ,Sexton,Thompson,Sexton,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,2,13,113,102
21/11, Los Angeles ,Osman,Thompson,Clarkson,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,2,14,109,105
23/11,Philadelphia ,Hood,Thompson,Harrison,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,W,3,14,121,112
24/11, Houston ,Sexton,Thompson,Clarkson,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,W,4,14,117,108
26/11, Minnesota ,Korver,Thompson,Nance,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,4,15,102,95
28/11,Oklahoma City ,Clarkson,Sexton,Osman,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,4,16,100,83
30/11,Boston ,Clarkson,Thompson,Burks,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,4,17,128,95
1/12, Toronto ,Thompson,Thompson,Thompson,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,4,18,106,95
3/12,Brooklyn ,Clarkson,Thompson,Clarkson,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,W,5,18,99,97
5/12, Golden State ,Sexton,Thompson,Sexton,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,5,19,129,105
7/12, Sacramento ,Clarkson,Burks,Burks,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,5,20,129,110
8/12, Washington ,Sexton,Thompson,Nance,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,W,6,20,116,101
10/12,Milwaukee ,Nance,Blossomgame,Osman,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,6,21,108,92
12/12, New York ,Clarkson,Nance,Nance,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,W,7,21,113,106
14/12, Milwaukee ,Clarkson,Nance,Nance,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,7,22,114,102
16/12, Philadelphia ,Clarkson,Clarkson,Dellavedova,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,7,23,128,105
18/12,Indiana ,Hood,Nance,Nance,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,W,8,23,92,91
19/12,Charlotte ,Clarkson,Nance,Nance,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,8,24,110,99
21/12,Toronto ,Clarkson,Nance,Dellavedova,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,8,25,126,110
23/12, Chicago ,Nance,Osman,Burks,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,8,26,112,92
26/12,Memphis ,Clarkson,Zizic,Sexton,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,8,27,95,87
28/12,Miami ,Clarkson,Blossomgame,Burks,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,8,28,118,94
29/12,Atlanta ,Osman,Nance,Nance,H,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,8,29,111,108
2/1, Miami ,Thompson,Nance,Nance,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,8,30,117,92
4/1, Utah ,Burks,Thompson,Sexton,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,8,31,117,91
5/1, New Orleans ,Clarkson,Thompson,Burks,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,8,32,133,98
8/1, Indiana ,Clarkson,Thompson,Thompson,A,Cleveland Cavaliers 2018-19 Regular Season NBA Schedule,L,8,33,123,115
