DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/11, Sacramento ,Barry,Ming,McGrady,A,Houston Rockets 2005-06 Regular Season NBA Schedule,W,1,0,98,89
5/11," NO/Oklahoma City
 ",Ming,Ming,Anderson,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,1,1,91,84
8/11, Orlando ,Ming,Alston,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,1,2,76,74
10/11,Miami ,Ming,Ming,Anderson,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,1,3,88,84
12/11,New Jersey ,McGrady,McGrady,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,2,3,99,91
13/11,Boston ,Swift,Ming,McGrady,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,2,4,102,82
15/11,Minnesota ,McGrady,McGrady,McGrady,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,3,4,94,89
17/11,San Antonio ,McGrady,McGrady,McGrady,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,3,5,86,80
18/11, Detroit ,Ming,McGrady,Wesley,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,3,6,78,70
20/11,Indiana ,Ming,Ming,Wesley,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,3,7,85,74
22/11,Dallas ,Head,Head,Anderson,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,3,8,102,93
23/11, Phoenix ,Anderson,Swift,Wesley,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,3,9,100,88
25/11,Memphis ,Anderson,Ming,Head,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,3,10,86,81
26/11, Chicago ,Ming,Howard,Wesley,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,3,11,94,89
29/11, Atlanta ,Ming,Ming,McGrady,A,Houston Rockets 2005-06 Regular Season NBA Schedule,W,4,11,100,85
3/12, Memphis ,Ming,Ming,McGrady,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,4,12,90,75
6/12, Boston ,McGrady,Ming,McGrady,A,Houston Rockets 2005-06 Regular Season NBA Schedule,W,5,12,91,73
8/12,Sacramento ,McGrady,Ming,Wesley,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,6,12,106,95
11/12,Portland ,McGrady,Mutombo,Wesley,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,7,12,100,86
14/12,Golden State ,Ming,Ming,McGrady,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,8,12,111,105
15/12,Seattle ,McGrady,Ming,McGrady,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,9,12,104,98
17/12,LA ,McGrady,Howard,Wesley,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,9,13,89,81
18/12,Los Angeles ,McGrady,Mutombo,McGrady,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,10,13,76,74
21/12, Toronto ,Howard,Howard,McGrady,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,10,14,94,81
23/12,Denver ,Howard,Baxter,Head,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,10,15,108,86
27/12, Utah ,McGrady,Howard,McGrady,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,10,16,82,74
28/12,"NO/Oklahoma City
 ",McGrady,Swift,McGrady,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,10,17,92,90
31/12, Golden State ,McGrady,Swift,Wesley,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,10,18,94,89
3/1,Washington ,McGrady,Mutombo,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,11,18,123,111
5/1,Cleveland ,McGrady,Howard,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,12,18,90,81
6/1,Toronto ,McGrady,Mutombo,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,12,19,112,92
8/1, Denver ,Alston,Mutombo,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,12,20,92,90
10/1,Charlotte ,Howard,Howard,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,12,21,111,106
11/1, Sacramento ,Howard,Mutombo,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,12,22,88,80
14/1," NO/Oklahoma City
 ",Howard,Howard,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,12,23,86,80
16/1,Atlanta ,Howard,Mutombo,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,12,24,94,83
18/1, Dallas ,Alston,Baxter,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,12,25,103,76
20/1,Chicago ,McGrady,Hayes,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,13,25,109,108
22/1,Detroit ,McGrady,Howard,McGrady,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,13,26,99,97
23/1,Milwaukee ,McGrady,Hayes,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,14,26,97,80
25/1, Charlotte ,McGrady,Baxter,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,W,15,26,102,78
27/1, Minnesota ,Swift,Hayes,McGrady,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,15,27,96,92
29/1, Miami ,McGrady,McGrady,McGrady,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,15,28,101,95
30/1,Memphis ,McGrady,McGrady,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,15,29,86,77
1/2, Milwaukee ,McGrady,Ming,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,W,16,29,86,84
3/2, Seattle ,McGrady,Ming,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,W,17,29,100,77
5/2,New York ,McGrady,Alston,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,18,29,93,89
6/2,Philadelphia ,Ming,Ming,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,19,29,87,81
8/2, Los Angeles ,Alston,Ming,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,19,30,89,78
11/2, Utah ,Ming,Ming,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,W,20,30,102,88
12/2, New York ,Ming,Ming,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,W,21,30,90,83
14/2,LA ,McGrady,Ming,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,22,30,128,97
16/2,Phoenix ,Swift,Hayes,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,22,31,109,75
22/2, LA ,Ming,Ming,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,W,23,31,106,102
24/2, Golden State ,Ming,Ming,Head,A,Houston Rockets 2005-06 Regular Season NBA Schedule,W,24,31,91,88
26/2,Orlando ,Ming,Ming,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,25,31,89,84
27/2, Phoenix ,Ming,Ming,McGrady,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,25,32,111,94
1/3, Philadelphia ,McGrady,Ming,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,25,33,106,101
3/3, Denver ,McGrady,McGrady,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,W,26,33,89,78
5/3, Portland ,Ming,Ming,Wesley,A,Houston Rockets 2005-06 Regular Season NBA Schedule,W,27,33,102,84
7/3,Minnesota ,Ming,Ming,Wesley,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,28,33,93,87
8/3, Indiana ,Ming,Ming,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,W,29,33,103,99
12/3,San Antonio ,Ming,Ming,Brunson,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,29,34,88,81
13/3, New Jersey ,Ming,Howard,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,29,35,90,77
15/3, Dallas ,Ming,Ming,Bogans,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,29,36,95,81
18/3, San Antonio ,Ming,Ming,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,29,37,92,77
20/3, LA ,Ming,Ming,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,29,38,99,91
21/3,Dallas ,Head,Ming,Bogans,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,29,39,88,72
23/3,"NO/Oklahoma City
 ",Ming,Howard,Bogans,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,30,39,93,92
26/3, Cleveland ,Ming,Howard,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,30,40,104,102
29/3, Seattle ,Ming,Ming,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,W,31,40,115,87
31/3, Washington ,Ming,Ming,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,W,32,40,105,103
2/4,Los Angeles ,Ming,Ming,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,32,41,104,88
4/4,Seattle ,Ming,Ming,Brunson,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,32,42,104,87
5/4,Portland ,Bogans,Ming,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,32,43,76,75
7/4,Golden State ,Ming,Ming,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,33,43,100,93
9/4,Sacramento ,Howard,Ming,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,33,44,86,77
10/4,Utah ,Howard,Hayes,Head,H,Houston Rockets 2005-06 Regular Season NBA Schedule,L,33,45,85,83
12/4, Minnesota ,Alston,Hayes,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,33,46,82,79
15/4, Memphis ,Howard,Mutombo,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,33,47,93,81
17/4,Denver ,Howard,Howard,Alston,H,Houston Rockets 2005-06 Regular Season NBA Schedule,W,34,47,86,83
19/4, San Antonio ,Swift,Mutombo,Alston,A,Houston Rockets 2005-06 Regular Season NBA Schedule,L,34,48,89,87
