DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
25/10,Toronto ,Edwards,Edwards,Anderson,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule,L,0,1,97,94
28/10, Miami ,Reid,Gobert,Edwards,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule,W,1,1,106,90
30/10,Atlanta ,Edwards,Gobert,Edwards,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule,L,1,2,127,113
1/11, Denver ,Edwards,Gobert,Conley,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule,W,2,2,110,89
4/11, Utah ,Edwards,Gobert,Edwards,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule,W,3,2,123,95
6/11, Boston ,Edwards,Gobert,Edwards,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule,W,4,2,114,109
8/11, New Orleans ,Edwards,Gobert,Edwards,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule,W,5,2,122,101
10/11,San Antonio ,Towns,Towns,Conley,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule,W,6,2,117,110
12/11,Golden State ,Edwards,Towns,Conley,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule,W,7,2,116,110
14/11,Golden State ,Towns,Gobert,Conley,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule,W,8,2,104,101
15/11,Phoenix ,Towns,Gobert,Edwards,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule,L,8,3,133,115
18/11,New Orleans ,Towns,Gobert,Towns,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule,W,9,3,121,120
20/11, New York ,Edwards,Edwards,Edwards,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule,W,10,3,117,100
22/11, Philadelphia ,Edwards,Towns,Conley,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule,W,11,3,112,99
