DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
7/10, Milwaukee ,LaVine,Satoransky,LaVine,A,Chicago Bulls 2019-20 Preseason NBA Schedule,L,0,1,122,112
9/10, New Orleans ,LaVine,Porter,Porter,A,Chicago Bulls 2019-20 Preseason NBA Schedule,L,0,2,127,125
11/10,Indiana ,White,White,Arcidiacono,H,Chicago Bulls 2019-20 Preseason NBA Schedule,L,0,3,105,87
13/10,Toronto ,LaVine,Markkanen,LaVine,H,Chicago Bulls 2019-20 Preseason NBA Schedule,W,1,3,105,91
17/10, Atlanta ,White,Markkanen,Satoransky,A,Chicago Bulls 2019-20 Preseason NBA Schedule,W,2,3,111,93
