DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/3,Los Angeles ,Collins,Collins,Young,H,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,22,20,99,94
22/3,LA ,Young,Capela,Young,H,Atlanta Hawks 2020-21 Regular Season NBA Schedule,L,22,21,119,110
24/3,Sacramento ,Young,Capela,Young,H,Atlanta Hawks 2020-21 Regular Season NBA Schedule,L,22,22,110,108
26/3,Golden State ,Collins,Capela,Young,H,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,23,22,124,108
28/3,Denver ,Young,Capela,Young,H,Atlanta Hawks 2020-21 Regular Season NBA Schedule,L,23,23,126,102
30/3,Phoenix ,Bogdanovic,Capela,Young,H,Atlanta Hawks 2020-21 Regular Season NBA Schedule,L,23,24,117,110
1/4,San Antonio ,Capela,Capela,Young,H,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,24,24,134,129
2/4,New Orleans ,Bogdanovic,Capela,Williams,H,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,25,24,126,103
4/4, Golden State ,Gallinari,Capela,Bogdanovic,A,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,26,24,117,111
6/4, New Orleans ,Young,Capela,Young,A,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,27,24,123,107
7/4, Memphis ,Bogdanovic,Okongwu,Young,A,Atlanta Hawks 2020-21 Regular Season NBA Schedule,L,27,25,131,113
9/4, Chicago ,Young,Capela,Young,A,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,28,25,120,108
11/4,Charlotte ,Bogdanovic,Capela,Goodwin,H,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,29,25,105,101
13/4,Toronto ,Bogdanovic,Capela,Williams,H,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,30,25,108,103
15/4, Milwaukee ,Bogdanovic,Capela,Young,A,Atlanta Hawks 2020-21 Regular Season NBA Schedule,L,30,26,120,109
18/4, Indiana ,Young,Capela,Young,A,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,31,26,129,117
20/4, Orlando ,Young,Capela,Young,A,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,32,26,112,96
21/4,New York ,Capela,Capela,Young,H,Atlanta Hawks 2020-21 Regular Season NBA Schedule,L,32,27,137,127
23/4, Miami ,Bogdanovic,Collins,Bogdanovic,A,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,33,27,118,103
25/4, Milwaukee ,Bogdanovic,Capela,Williams,A,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,34,27,111,104
26/4,Detroit ,Bogdanovic,Capela,Goodwin,H,Atlanta Hawks 2020-21 Regular Season NBA Schedule,L,34,28,100,86
28/4,Philadelphia ,Collins,Williams,Williams,H,Atlanta Hawks 2020-21 Regular Season NBA Schedule,L,34,29,127,83
30/4,Philadelphia ,Young,Capela,Young,H,Atlanta Hawks 2020-21 Regular Season NBA Schedule,L,34,30,126,104
1/5, Chicago ,Young,Capela,Young,A,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,35,30,108,97
3/5, Portland ,Gallinari,Capela,Young,A,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,36,30,123,114
5/5, Phoenix ,Capela,Capela,Young,A,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,37,30,135,103
6/5,Indiana ,Young,Capela,Young,H,Atlanta Hawks 2020-21 Regular Season NBA Schedule,L,37,31,133,126
10/5, Washington ,Young,Capela,Young,A,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,38,31,125,124
12/5, Washington ,Young,Capela,Young,A,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,39,31,120,116
13/5, Orlando ,Bogdanovic,Capela,Young,A,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,40,31,116,93
16/5, Houston ,Okongwu,Okongwu,Young,A,Atlanta Hawks 2020-21 Regular Season NBA Schedule,W,41,31,124,95
