DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10, Dallas ,Giricek,Gasol,Williams,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,0,1,119,108
1/11,Detroit ,Gooden,Gooden,Knight,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,0,2,109,86
2/11, Sacramento ,Gasol,Gasol,Williams,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,0,3,116,99
4/11, San Antonio ,Gasol,Battier,Williams,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,0,4,103,101
6/11,Portland ,Gasol,Swift,Williams,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,0,5,94,88
8/11,Sacramento ,Gooden,Swift,Knight,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,0,6,99,91
9/11,Denver ,Gasol,Gooden,Williams,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,0,7,84,73
11/11, Golden State ,Gasol,Gooden,Williams,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,0,8,108,101
15/11, Minnesota ,Giricek,Swift,Watson,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,0,9,99,95
16/11,Chicago ,Williams,Gooden,Williams,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,0,10,111,93
19/11,Minnesota ,Williams,Swift,Watson,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,0,11,110,106
20/11, Philadelphia ,Gooden,Swift,Gasol,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,0,12,95,88
22/11,San Antonio ,Batiste,Batiste,Watson,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,0,13,95,86
23/11, Washington ,Watson,Gasol,Watson,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,W,1,13,85,74
27/11, Seattle ,Williams,Gooden,Giricek,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,W,2,13,117,99
29/11, Los Angeles ,Gasol,Gooden,Williams,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,2,14,112,106
1/12, Toronto ,Battier,Gasol,Williams,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,2,15,92,87
3/12,Los Angeles ,Wright,Gasol,Watson,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,2,16,101,91
4/12,Phoenix ,Giricek,Gasol,Williams,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,2,17,98,85
6/12,Utah ,Swift,Gasol,Batiste,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,2,18,104,71
8/12, Phoenix ,Gasol,Gasol,Knight,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,W,3,18,102,94
10/12,Miami ,Gooden,Gooden,Knight,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,W,4,18,107,96
11/12, Denver ,Gasol,Gasol,Williams,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,W,5,18,96,93
13/12, Houston ,Gasol,Gasol,Williams,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,W,6,18,114,109
14/12,Dallas ,Giricek,Swift,Watson,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,6,19,104,87
16/12, Golden State ,Gasol,Wright,Williams,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,W,7,19,104,91
18/12,Washington ,Gasol,Wright,Williams,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,7,20,118,100
20/12, Milwaukee ,Person,Gasol,Williams,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,W,8,20,95,84
22/12, Utah ,Battier,Wright,Williams,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,8,21,103,74
27/12, Orlando ,Giricek,Gasol,Knight,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,W,9,21,99,86
31/12,Boston ,Gasol,Wright,Williams,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,9,22,96,89
3/1, LA ,Giricek,Gasol,Williams,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,W,10,22,116,111
6/1, New Orleans ,Williams,Wright,Williams,A,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,W,11,22,106,102
8/1,LA ,Gasol,Gasol,Williams,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,11,23,103,95
10/1,Phoenix ,Gasol,Gasol,Williams,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,11,24,96,90
12/1,Sacramento ,Gasol,Gasol,Williams,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,11,25,106,98
13/1,Golden State ,Gasol,Wright,Williams,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,W,12,25,110,108
15/1,Portland ,Gasol,Wright,Williams,H,Memphis Grizzlies 2002-03 Regular Season NBA Schedule,L,12,26,100,92
