DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
4/12, Phoenix ,O'Neal,Foster,Tinsley,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,9,10,121,117
7/12,Orlando ,Granger,Foster,Tinsley,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,10,10,115,109
11/12,Cleveland ,Dunleavy,Murphy,Tinsley,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,10,11,118,105
12/12, Chicago ,Rush,O'Neal,Tinsley,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,11,11,117,102
14/12, Toronto ,Dunleavy,Murphy,Tinsley,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,11,12,104,93
15/12,Miami ,Tinsley,Murphy,Tinsley,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,12,12,106,103
17/12,New York ,Dunleavy,Murphy,Tinsley,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,13,12,119,92
19/12, Philadelphia ,Daniels,O'Neal,Dunleavy,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,14,12,102,85
21/12,Minnesota ,Dunleavy,Dunleavy,Tinsley,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,14,13,131,118
22/12, Washington ,Granger,Foster,Tinsley,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,15,13,93,85
26/12,Atlanta ,Murphy,O'Neal,Tinsley,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,15,14,107,95
28/12,Detroit ,O'Neal,Diogu,O'Neal,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,15,15,114,101
29/12, Detroit ,O'Neal,O'Neal,O'Neal,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,15,16,98,92
31/12,Charlotte ,O'Neal,O'Neal,O'Neal,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,15,17,107,103
2/1, Memphis ,Dunleavy,Murphy,Granger,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,15,18,90,72
4/1, Atlanta ,Granger,Dunleavy,Daniels,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,16,18,113,91
6/1,Los Angeles ,Dunleavy,Murphy,Murphy,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,16,19,112,96
8/1,Utah ,Granger,Foster,Tinsley,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,16,20,111,89
9/1,Phoenix ,Granger,Murphy,Tinsley,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,16,21,129,122
12/1,Sacramento ,Dunleavy,O'Neal,O'Neal,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,17,21,111,105
13/1,Golden State ,O'Neal,Dunleavy,Tinsley,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,17,22,106,101
16/1, Golden State ,Granger,Foster,Diener,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,18,22,125,117
19/1, Sacramento ,Granger,Foster,Tinsley,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,18,23,110,104
21/1,Philadelphia ,Rush,Foster,Tinsley,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,19,23,110,103
23/1,Chicago ,Granger,Foster,Tinsley,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,19,24,108,95
24/1,Milwaukee ,Dunleavy,Granger,Diener,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,19,25,104,92
26/1,Miami ,Dunleavy,Murphy,Owens,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,19,26,98,96
29/1, Detroit ,Dunleavy,Foster,Dunleavy,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,19,27,110,104
1/2, Houston ,Granger,Foster,Tinsley,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,19,28,106,103
2/2, Orlando ,Granger,Dunleavy,Diener,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,19,29,121,115
5/2, San Antonio ,Granger,Murphy,Diener,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,19,30,116,89
6/2,New York ,Rush,Rush,Dunleavy,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,20,30,103,100
9/2, Portland ,Granger,Foster,Diener,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,21,30,101,93
12/2, Boston ,Granger,Granger,Dunleavy,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,21,31,104,97
13/2,Detroit ,Diogu,Owens,Dunleavy,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,21,32,96,80
20/2, Cleveland ,Granger,Foster,Diener,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,21,33,106,97
22/2, New Jersey ,Dunleavy,Foster,Diener,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,22,33,113,103
23/2,New Jersey ,Granger,Murphy,Granger,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,22,34,102,91
25/2, Toronto ,Granger,Granger,Murphy,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,22,35,102,98
27/2, Chicago ,Dunleavy,Foster,Diener,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,22,36,113,107
29/02,Toronto ,Dunleavy,Rush,Diener,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,23,36,122,111
2/3, Milwaukee ,Dunleavy,Foster,Diener,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,24,36,128,106
5/3,Houston ,Murphy,Murphy,Murphy,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,24,37,117,99
6/3,San Antonio ,Granger,Granger,Diener,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,24,38,108,97
8/3,Cleveland ,Granger,Murphy,Diener,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,24,39,103,95
11/3, Seattle ,Dunleavy,Foster,Diener,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,25,39,114,107
14/3,Dallas ,Murray,Foster,Dunleavy,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,25,40,116,97
15/3,Orlando ,Granger,Murphy,Murphy,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,25,41,122,111
17/3, New York ,Dunleavy,Granger,Dunleavy,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,26,41,110,98
19/3, Charlotte ,Murray,Murphy,Dunleavy,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,27,41,102,95
21/3, Minnesota ,Granger,Murphy,Dunleavy,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,28,41,124,113
22/3,Chicago ,Dunleavy,Granger,Murray,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,29,41,108,101
25/3, New Orleans ,Granger,Foster,Diener,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,29,42,114,106
26/3,New Jersey ,Dunleavy,Foster,Diener,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,29,43,124,117
28/3, New Jersey ,Granger,Murphy,Granger,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,30,43,123,115
31/3, Miami ,Granger,Foster,Granger,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,31,43,105,85
2/4,Boston ,Granger,Murphy,Diener,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,31,44,92,77
4/4,Milwaukee ,Dunleavy,Foster,Murphy,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,32,44,105,101
6/4, Milwaukee ,Granger,Foster,Dunleavy,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,33,44,105,97
8/4, Atlanta ,Dunleavy,Murphy,Murray,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,34,44,112,98
11/4,Philadelphia ,Granger,Granger,Diener,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,35,44,85,76
12/4, Charlotte ,Granger,Foster,Dunleavy,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,35,45,107,103
14/4,Washington ,Granger,Granger,Murray,H,Indiana Pacers 2007-08 Regular Season NBA Schedule,L,35,46,117,110
16/4, New York ,Dunleavy,Murphy,Murphy,A,Indiana Pacers 2007-08 Regular Season NBA Schedule,W,36,46,132,123
