DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/11, Houston ,Williams,Smith,Teague,A,Atlanta Hawks 2012-13 Regular Season NBA Schedule,L,0,1,109,102
4/11,Oklahoma City ,Horford,Horford,Pachulia,H,Atlanta Hawks 2012-13 Regular Season NBA Schedule,W,1,1,104,95
7/11, Indiana ,Horford,Pachulia,Smith,A,Atlanta Hawks 2012-13 Regular Season NBA Schedule,W,2,1,89,86
9/11, Miami ,Teague,Smith,Teague,A,Atlanta Hawks 2012-13 Regular Season NBA Schedule,L,2,2,95,89
11/11,LA ,Smith,Horford,Teague,H,Atlanta Hawks 2012-13 Regular Season NBA Schedule,L,2,3,89,76
12/11,Portland ,Smith,Smith,Teague,H,Atlanta Hawks 2012-13 Regular Season NBA Schedule,W,3,3,95,87
14/11,Golden State ,Williams,Smith,Williams,H,Atlanta Hawks 2012-13 Regular Season NBA Schedule,L,3,4,92,88
16/11,Sacramento ,Korver,Horford,Smith,H,Atlanta Hawks 2012-13 Regular Season NBA Schedule,W,4,4,112,96
19/11, Orlando ,Horford,Pachulia,Teague,A,Atlanta Hawks 2012-13 Regular Season NBA Schedule,W,5,4,81,72
21/11, Washington ,Smith,Smith,Horford,A,Atlanta Hawks 2012-13 Regular Season NBA Schedule,W,6,4,101,100
23/11,Charlotte ,Horford,Horford,Teague,H,Atlanta Hawks 2012-13 Regular Season NBA Schedule,W,7,4,101,91
24/11, LA ,Pachulia,Pachulia,Teague,A,Atlanta Hawks 2012-13 Regular Season NBA Schedule,W,8,4,104,93
28/11, Charlotte ,Smith,Smith,Smith,A,Atlanta Hawks 2012-13 Regular Season NBA Schedule,W,9,4,94,91
30/11, Cleveland ,Smith,Horford,Teague,A,Atlanta Hawks 2012-13 Regular Season NBA Schedule,L,9,5,113,111
5/12, Denver ,Horford,Smith,Williams,A,Atlanta Hawks 2012-13 Regular Season NBA Schedule,W,10,5,108,104
7/12, Washington ,Smith,Smith,Teague,A,Atlanta Hawks 2012-13 Regular Season NBA Schedule,W,11,5,104,95
8/12,Memphis ,Smith,Horford,Teague,H,Atlanta Hawks 2012-13 Regular Season NBA Schedule,W,12,5,93,83
10/12,Miami ,Smith,Horford,Smith,H,Atlanta Hawks 2012-13 Regular Season NBA Schedule,L,12,6,101,92
12/12,Orlando ,Smith,Horford,Horford,H,Atlanta Hawks 2012-13 Regular Season NBA Schedule,W,13,6,86,80
