DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/11, Sacramento ,Nowitzki,Nowitzki,Harris,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,1,0,107,98
3/11,New Orleans ,Nowitzki,Dampier,Nowitzki,H,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,2,0,106,91
6/11, Memphis ,Finley,Dampier,Howard,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,3,0,112,88
8/11, Golden State ,Nowitzki,Howard,Nowitzki,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,4,0,101,98
9/11,Orlando ,Nowitzki,Dampier,Stackhouse,H,Dallas Mavericks 2004-05 Regular Season NBA Schedule,L,4,1,94,84
11/11,Miami ,Nowitzki,Nowitzki,Nowitzki,H,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,5,1,113,93
13/11,New Jersey ,Nowitzki,Howard,Nowitzki,H,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,6,1,94,78
14/11,Washington ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,7,1,122,113
16/11, Phoenix ,Stackhouse,Nowitzki,Harris,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,L,7,2,107,101
19/11, New York ,Nowitzki,Howard,Stackhouse,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,8,2,103,101
21/11,Denver ,Harris,Howard,Harris,H,Dallas Mavericks 2004-05 Regular Season NBA Schedule,L,8,3,110,82
22/11, Minnesota ,Howard,Daniels,Daniels,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,L,8,4,83,82
24/11,San Antonio ,Nowitzki,Nowitzki,Harris,H,Dallas Mavericks 2004-05 Regular Season NBA Schedule,L,8,5,94,80
26/11, Portland ,Nowitzki,Nowitzki,Nowitzki,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,9,5,92,83
27/11,Memphis ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,10,5,98,85
30/11, San Antonio ,Nowitzki,Nowitzki,Nowitzki,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,L,10,6,107,89
2/12, Houston ,Nowitzki,Nowitzki,Stackhouse,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,11,6,113,106
4/12, Utah ,Nowitzki,Howard,Terry,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,12,6,109,86
6/12, Detroit ,Nowitzki,Dampier,Harris,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,L,12,7,101,85
7/12,Minnesota ,Nowitzki,Henderson,Armstrong,H,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,13,7,97,87
9/12, Seattle ,Nowitzki,Dampier,Armstrong,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,L,13,8,107,102
11/12,Houston ,Finley,Nowitzki,Armstrong,H,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,14,8,102,78
13/12,Chicago ,Finley,Howard,Daniels,H,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,15,8,94,93
14/12, Golden State ,Stackhouse,Howard,Nowitzki,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,L,15,9,111,107
18/12, Atlanta ,Nowitzki,Dampier,Terry,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,16,9,90,68
21/12,New York ,Howard,Howard,Terry,H,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,17,9,123,94
22/12,Atlanta ,Nowitzki,Dampier,Terry,H,Dallas Mavericks 2004-05 Regular Season NBA Schedule,L,17,10,113,100
26/12,Denver ,Nowitzki,Dampier,Terry,H,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,18,10,102,88
28/12, Boston ,Nowitzki,Nowitzki,Terry,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,19,10,113,94
2/1, Milwaukee ,Nowitzki,Howard,Terry,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,20,10,123,104
5/1, Los Angeles ,Terry,Dampier,Terry,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,21,10,118,104
8/1, Indiana ,Nowitzki,Nowitzki,Terry,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,22,10,121,101
12/1, Houston ,Nowitzki,Bradley,Stackhouse,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,L,22,11,124,114
14/1,San Antonio ,Nowitzki,Nowitzki,Finley,H,Dallas Mavericks 2004-05 Regular Season NBA Schedule,L,22,12,98,95
15/1, New Jersey ,Nowitzki,Nowitzki,Terry,A,Dallas Mavericks 2004-05 Regular Season NBA Schedule,W,23,12,98,93
