DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
6/10,Portland ,,,,H,Sacramento Kings 2009-10 Preseason NBA Schedule,L,0,1,98,86
7/10, Portland ,,,,A,Sacramento Kings 2009-10 Preseason NBA Schedule,L,0,2,89,86
15/10, Los Angeles,,,,N,Sacramento Kings 2009-10 Preseason NBA Schedule,L,0,3,98,92
17/10, Golden State ,,,,A,Sacramento Kings 2009-10 Preseason NBA Schedule,W,1,3,101,94
20/10,Phoenix ,,,,H,Sacramento Kings 2009-10 Preseason NBA Schedule,L,1,4,143,127
22/10,Oklahoma City ,,,,H,Sacramento Kings 2009-10 Preseason NBA Schedule,W,2,4,104,89
23/10, Utah ,,,,A,Sacramento Kings 2009-10 Preseason NBA Schedule,L,2,5,95,85
