DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/9, Boston ,Lamb,Kidd-Gilchrist,Batum,A,Charlotte Hornets 2018-19 Preseason NBA Schedule,W,4,1,104,97
30/9,Boston ,Bridges,Kaminsky,Monk,H,Charlotte Hornets 2018-19 Preseason NBA Schedule,L,4,1,115,112
2/10, Miami ,Walker,Hernangomez,Parker,A,Charlotte Hornets 2018-19 Preseason NBA Schedule,W,2,1,122,113
8/10, Chicago ,Walker,Batum,Batum,A,Charlotte Hornets 2018-19 Preseason NBA Schedule,W,3,1,110,104
12/10,Dallas ,Graham,Bridges,Monk,H,Charlotte Hornets 2018-19 Preseason NBA Schedule,W,4,1,123,118
