Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Noah Vonleh,DEN,36,377.7,132,52,92,.565,3,15,.200,25,32,.781,37,87,124,28,11,6,21,40,NBA 2019-2020 Regular_Season Players Statistic
Gabe Vincent,MIA,9,82.8,22,8,37,.216,6,27,.222,0,0,.000,0,5,5,6,5,0,1,6,NBA 2019-2020 Regular_Season Players Statistic
Fred VanVleet,TOR,54,"1,928.2",952,319,773,.413,146,374,.390,168,198,.848,18,185,203,357,100,17,121,132,NBA 2019-2020 Regular_Season Players Statistic
Jarred Vanderbilt,MIN,11,46.6,12,5,8,.625,0,1,.000,2,2,1.000,3,6,9,2,3,1,7,6,NBA 2019-2020 Regular_Season Players Statistic
Denzel Valentine,CHI,36,487.8,246,97,237,.409,46,137,.336,6,8,.750,9,65,74,43,26,6,26,51,NBA 2019-2020 Regular_Season Players Statistic
Jonas Valanciunas,MEM,70,"1,845.2","1,044",432,739,.585,32,91,.352,148,200,.740,213,575,788,131,30,76,127,185,NBA 2019-2020 Regular_Season Players Statistic
Jarrod Uthoff,WAS,7,53.2,19,7,18,.389,3,9,.333,2,2,1.000,2,4,6,0,1,0,0,2,NBA 2019-2020 Regular_Season Players Statistic
Myles Turner,IND,62,"1,825.9",749,268,587,.457,86,250,.344,127,169,.751,86,321,407,72,46,132,85,166,NBA 2019-2020 Regular_Season Players Statistic
Evan Turner,ATL,19,251.5,62,25,67,.373,0,5,.000,12,14,.857,8,30,38,38,9,8,26,20,NBA 2019-2020 Regular_Season Players Statistic
Rayjon Tucker,UTA,20,161.4,62,20,43,.465,3,17,.176,19,23,.826,3,17,20,5,1,1,8,10,NBA 2019-2020 Regular_Season Players Statistic
P.J. Tucker,HOU,72,"2,467.2",500,177,426,.415,107,299,.358,39,48,.813,112,364,476,115,77,36,72,229,NBA 2019-2020 Regular_Season Players Statistic
Allonzo Trier,NYK,24,290.7,155,51,106,.481,19,53,.358,34,43,.791,6,23,29,28,3,4,22,29,NBA 2019-2020 Regular_Season Players Statistic
"Gary Trent, Jr.",POR,61,"1,331.9",541,196,441,.444,112,268,.418,37,45,.822,25,75,100,61,48,16,21,90,NBA 2019-2020 Regular_Season Players Statistic
Karl-Anthony Towns,MIN,35,"1,187.0",926,316,622,.508,114,277,.412,180,226,.796,95,283,378,153,33,42,110,117,NBA 2019-2020 Regular_Season Players Statistic
Juan Toscano-Anderson,GSW,13,272.0,69,29,63,.460,8,23,.348,3,5,.600,9,43,52,26,13,5,16,30,NBA 2019-2020 Regular_Season Players Statistic
Anthony Tolliver,MEM,55,871.9,200,65,182,.357,49,145,.338,21,29,.724,34,120,154,42,19,11,34,74,NBA 2019-2020 Regular_Season Players Statistic
Matisse Thybulle,PHI,65,"1,287.4",305,112,265,.423,56,157,.357,25,41,.610,44,63,107,79,94,47,51,141,NBA 2019-2020 Regular_Season Players Statistic
Sindarius Thornwell,NOP,2,35.5,16,6,11,.545,2,4,.500,2,4,.500,0,4,4,4,1,1,2,2,NBA 2019-2020 Regular_Season Players Statistic
Tristan Thompson,CLE,57,"1,721.5",684,288,562,.512,9,23,.391,99,161,.615,226,351,577,120,33,50,103,124,NBA 2019-2020 Regular_Season Players Statistic
Matt Thomas,TOR,41,439.9,202,73,150,.487,47,99,.475,9,12,.750,9,52,61,22,10,1,16,38,NBA 2019-2020 Regular_Season Players Statistic
Lance Thomas,BRK,7,97.8,24,8,23,.348,4,13,.308,4,4,1.000,2,11,13,6,0,0,6,11,NBA 2019-2020 Regular_Season Players Statistic
Khyri Thomas,DET,8,61.2,17,5,17,.294,5,14,.357,2,4,.500,1,0,1,3,3,0,3,9,NBA 2019-2020 Regular_Season Players Statistic
Isaiah Thomas,WAS,40,924.8,488,174,426,.408,78,189,.413,62,76,.816,11,57,68,146,13,6,77,77,NBA 2019-2020 Regular_Season Players Statistic
Daniel Theis,BOS,65,"1,566.1",601,241,426,.566,32,96,.333,87,114,.763,140,286,426,111,37,84,54,219,NBA 2019-2020 Regular_Season Players Statistic
Garrett Temple,BRK,62,"1,729.7",641,222,587,.378,127,386,.329,70,87,.805,29,189,218,156,49,29,62,108,NBA 2019-2020 Regular_Season Players Statistic
Jeff Teague,ATL,59,"1,464.3",641,213,489,.436,43,117,.368,172,197,.873,27,115,142,308,44,19,116,106,NBA 2019-2020 Regular_Season Players Statistic
Jayson Tatum,BOS,66,"2,265.1","1,547",552,"1,226",.450,189,469,.403,254,313,.812,64,396,460,200,93,57,155,136,NBA 2019-2020 Regular_Season Players Statistic
Caleb Swanigan,POR,27,288.1,65,28,47,.596,0,2,.000,9,17,.529,27,73,100,31,3,7,37,62,NBA 2019-2020 Regular_Season Players Statistic
Edmond Sumner,IND,31,446.8,152,61,142,.430,14,53,.264,16,29,.552,11,35,46,55,15,9,22,44,NBA 2019-2020 Regular_Season Players Statistic
Max Strus,CHI,2,6.2,5,2,3,.667,0,1,.000,1,1,1.000,1,0,1,0,0,0,0,1,NBA 2019-2020 Regular_Season Players Statistic
Omari Spellman,GSW,49,886.0,370,127,295,.431,43,110,.391,73,92,.793,77,142,219,47,33,24,54,63,NBA 2019-2020 Regular_Season Players Statistic
Tony Snell,DET,59,"1,641.1",474,170,382,.445,102,254,.402,32,32,1.000,9,102,111,127,32,15,31,101,NBA 2019-2020 Regular_Season Players Statistic
Zhaire Smith,PHI,7,32.3,8,3,11,.273,0,3,.000,2,4,.500,0,2,2,2,3,0,2,4,NBA 2019-2020 Regular_Season Players Statistic
J.R. Smith,LAL,6,78.9,17,7,22,.318,1,11,.091,2,2,1.000,0,5,5,3,1,0,4,5,NBA 2019-2020 Regular_Season Players Statistic
Ish Smith,WAS,68,"1,787.0",740,308,689,.447,62,169,.367,62,86,.721,30,189,219,334,59,30,95,106,NBA 2019-2020 Regular_Season Players Statistic
Dennis Smith,NYK,34,537.4,187,72,211,.341,16,54,.296,27,53,.509,21,57,78,98,28,8,58,65,NBA 2019-2020 Regular_Season Players Statistic
Marcus Smart,BOS,60,"1,919.3",776,256,682,.375,137,395,.347,127,152,.836,42,183,225,291,101,29,104,162,NBA 2019-2020 Regular_Season Players Statistic
Alen Smailagic,GSW,14,138.9,59,20,40,.500,3,13,.231,16,19,.842,10,17,27,13,3,4,11,14,NBA 2019-2020 Regular_Season Players Statistic
Anfernee Simons,POR,70,"1,448.7",579,214,536,.399,75,226,.332,76,92,.826,25,127,152,97,26,10,61,135,NBA 2019-2020 Regular_Season Players Statistic
Ben Simmons,PHI,57,"2,016.9",937,375,647,.580,2,7,.286,185,298,.621,113,331,444,455,119,33,200,186,NBA 2019-2020 Regular_Season Players Statistic
Chris Silva,MIA,44,346.2,133,48,78,.615,0,3,.000,37,55,.673,60,66,126,23,9,21,32,85,NBA 2019-2020 Regular_Season Players Statistic
Pascal Siakam,TOR,60,"2,110.3","1,371",500,"1,104",.453,131,365,.359,240,303,.792,64,375,439,207,61,53,148,170,NBA 2019-2020 Regular_Season Players Statistic
Iman Shumpert,BRK,13,240.6,54,21,64,.328,8,33,.242,4,7,.571,9,25,34,12,12,2,10,21,NBA 2019-2020 Regular_Season Players Statistic
Marial Shayok,PHI,4,27.9,11,3,12,.250,2,6,.333,3,4,.750,1,6,7,1,0,1,3,4,NBA 2019-2020 Regular_Season Players Statistic
Landry Shamet,LAC,53,"1,452.0",492,158,391,.404,111,296,.375,65,76,.855,6,94,100,99,20,10,42,142,NBA 2019-2020 Regular_Season Players Statistic
Collin Sexton,CLE,65,"2,142.6","1,349",513,"1,086",.472,97,255,.380,226,267,.846,61,143,204,192,65,7,158,142,NBA 2019-2020 Regular_Season Players Statistic
Thabo Sefolosha,HOU,41,435.8,92,37,91,.407,15,54,.278,3,8,.375,21,72,93,25,24,12,15,43,NBA 2019-2020 Regular_Season Players Statistic
Mike Scott,PHI,68,"1,207.0",408,149,350,.426,80,217,.369,30,37,.811,65,183,248,56,21,5,26,96,NBA 2019-2020 Regular_Season Players Statistic
Dennis Schroder,OKC,65,"1,998.9","1,229",453,965,.469,125,325,.385,198,236,.839,19,217,236,262,45,14,166,146,NBA 2019-2020 Regular_Season Players Statistic
Admiral Schofield,WAS,33,368.3,99,35,92,.380,19,61,.311,10,15,.667,7,40,47,15,8,4,7,50,NBA 2019-2020 Regular_Season Players Statistic
Tomas Satoransky,CHI,65,"1,877.9",644,237,551,.430,64,199,.322,106,121,.876,76,178,254,354,80,7,130,135,NBA 2019-2020 Regular_Season Players Statistic
Dario Saric,PHX,66,"1,631.8",704,256,538,.476,84,235,.357,108,128,.844,100,306,406,123,37,16,88,156,NBA 2019-2020 Regular_Season Players Statistic
JaKarr Sampson,IND,34,470.6,156,68,115,.591,2,13,.154,18,27,.667,20,68,88,21,16,12,15,64,NBA 2019-2020 Regular_Season Players Statistic
Luka Samanic,SAS,3,48.4,16,5,16,.313,3,8,.375,3,4,.750,1,9,10,6,0,2,2,6,NBA 2019-2020 Regular_Season Players Statistic
Domantas Sabonis,IND,62,"2,158.7","1,147",458,848,.540,17,67,.254,214,296,.723,189,582,771,310,47,30,170,195,NBA 2019-2020 Regular_Season Players Statistic
D'Angelo Russell,MIN,45,"1,452.1","1,039",360,846,.426,158,431,.367,161,199,.809,17,160,177,285,48,13,147,86,NBA 2019-2020 Regular_Season Players Statistic
Ricky Rubio,PHX,65,"2,016.4",847,287,692,.415,78,216,.361,195,226,.863,46,258,304,570,94,11,173,167,NBA 2019-2020 Regular_Season Players Statistic
Terry Rozier,CHA,63,"2,164.4","1,134",398,941,.423,172,423,.407,166,190,.874,50,226,276,259,61,10,141,126,NBA 2019-2020 Regular_Season Players Statistic
Terrence Ross,ORL,69,"1,889.1","1,016",341,846,.403,177,504,.351,157,184,.853,13,209,222,82,77,24,70,109,NBA 2019-2020 Regular_Season Players Statistic
Derrick Rose,DET,50,"1,297.6",904,369,753,.490,45,147,.306,121,139,.871,27,94,121,278,40,16,126,49,NBA 2019-2020 Regular_Season Players Statistic
Rajon Rondo,LAL,48,984.2,342,137,328,.418,41,125,.328,27,41,.659,23,119,142,240,40,2,91,58,NBA 2019-2020 Regular_Season Players Statistic
Isaiah Roby,OKC,3,11.4,0,0,1,.000,0,0,.000,0,0,.000,0,2,2,0,0,0,1,1,NBA 2019-2020 Regular_Season Players Statistic
Mitchell Robinson,NYK,61,"1,412.5",590,253,341,.742,0,0,.000,84,148,.568,186,242,428,36,52,119,37,194,NBA 2019-2020 Regular_Season Players Statistic
Justin Robinson,WAS,9,48.7,13,5,12,.417,3,5,.600,0,0,.000,1,4,5,7,0,1,3,2,NBA 2019-2020 Regular_Season Players Statistic
Jerome Robinson,WAS,63,979.2,319,115,310,.371,49,153,.320,40,57,.702,13,116,129,87,28,17,49,112,NBA 2019-2020 Regular_Season Players Statistic
Glenn Robinson,PHI,62,"1,786.4",727,288,591,.487,77,197,.391,74,86,.860,81,189,270,96,54,16,56,100,NBA 2019-2020 Regular_Season Players Statistic
Duncan Robinson,MIA,73,"2,165.6",983,323,687,.470,270,606,.446,67,72,.931,10,222,232,102,35,19,70,193,NBA 2019-2020 Regular_Season Players Statistic
Andre Roberson,OKC,7,86.9,20,8,29,.276,3,14,.214,1,2,.500,7,20,27,4,1,3,2,13,NBA 2019-2020 Regular_Season Players Statistic
Austin Rivers,HOU,68,"1,593.9",596,211,501,.421,96,270,.356,78,111,.703,27,148,175,113,49,10,50,129,NBA 2019-2020 Regular_Season Players Statistic
Josh Richardson,PHI,55,"1,693.2",755,278,646,.430,85,249,.341,114,141,.809,41,133,174,162,52,36,104,136,NBA 2019-2020 Regular_Season Players Statistic
Naz Reid,MIN,30,495.5,269,100,243,.412,32,97,.330,37,53,.698,34,90,124,35,19,22,22,83,NBA 2019-2020 Regular_Season Players Statistic
J.J. Redick,NOP,60,"1,581.0",917,286,631,.453,180,397,.453,165,185,.892,10,141,151,119,20,10,75,96,NBA 2019-2020 Regular_Season Players Statistic
Cam Reddish,ATL,58,"1,550.7",610,213,554,.384,83,250,.332,101,126,.802,35,181,216,87,62,28,96,132,NBA 2019-2020 Regular_Season Players Statistic
Josh Reaves,DAL,4,28.3,8,3,9,.333,0,2,.000,2,2,1.000,1,2,3,3,0,0,0,5,NBA 2019-2020 Regular_Season Players Statistic
Julius Randle,NYK,64,"2,080.5","1,248",463,"1,006",.460,64,231,.277,258,352,.733,151,471,622,198,51,22,193,178,NBA 2019-2020 Regular_Season Players Statistic
Chasson Randle,GSW,3,40.4,5,0,4,.000,0,2,.000,5,6,.833,0,2,2,5,2,0,0,3,NBA 2019-2020 Regular_Season Players Statistic
Taurean Prince,BRK,64,"1,857.4",773,278,739,.376,146,431,.339,71,89,.798,50,331,381,116,57,25,127,159,NBA 2019-2020 Regular_Season Players Statistic
Norman Powell,TOR,52,"1,478.8",830,296,598,.495,109,273,.399,129,153,.843,26,164,190,91,60,21,77,108,NBA 2019-2020 Regular_Season Players Statistic
Dwight Powell,DAL,40,"1,060.6",376,146,229,.638,10,39,.256,74,111,.667,75,152,227,59,35,21,36,102,NBA 2019-2020 Regular_Season Players Statistic
Kristaps Porzingis,DAL,57,"1,813.8","1,164",398,932,.427,142,403,.352,226,283,.799,100,440,540,102,41,115,92,185,NBA 2019-2020 Regular_Season Players Statistic
Bobby Portis,NYK,66,"1,393.4",668,265,589,.450,67,187,.358,71,93,.763,80,258,338,98,32,18,73,110,NBA 2019-2020 Regular_Season Players Statistic
Otto Porter,CHI,14,330.8,167,62,140,.443,24,62,.387,19,27,.704,13,35,48,25,15,6,11,31,NBA 2019-2020 Regular_Season Players Statistic
"Michael Porter, Jr.",DEN,55,903.3,512,195,383,.509,62,147,.422,60,72,.833,66,193,259,46,27,25,49,100,NBA 2019-2020 Regular_Season Players Statistic
"Kevin Porter, Jr.",CLE,50,"1,161.8",498,186,421,.442,53,158,.335,73,101,.723,22,140,162,109,46,14,93,135,NBA 2019-2020 Regular_Season Players Statistic
Jordan Poole,GSW,57,"1,273.9",503,167,502,.333,74,265,.279,95,119,.798,9,109,118,134,35,10,74,94,NBA 2019-2020 Regular_Season Players Statistic
Shamorie Ponds,TOR,4,10.6,9,3,5,.600,1,2,.500,2,2,1.000,0,1,1,2,0,1,0,2,NBA 2019-2020 Regular_Season Players Statistic
Vincent Poirier,BOS,22,130.0,41,17,36,.472,1,2,.500,6,7,.857,13,30,43,8,2,9,8,25,NBA 2019-2020 Regular_Season Players Statistic
Jakob Poeltl,SAS,66,"1,171.0",372,166,266,.624,0,0,.000,40,86,.465,131,244,375,116,37,95,54,126,NBA 2019-2020 Regular_Season Players Statistic
Mason Plumlee,DEN,61,"1,057.2",437,177,288,.615,0,5,.000,83,155,.535,98,219,317,154,33,38,82,143,NBA 2019-2020 Regular_Season Players Statistic
Theo Pinson,BRK,33,365.5,120,45,155,.290,15,80,.188,15,16,.938,10,44,54,56,17,4,33,35,NBA 2019-2020 Regular_Season Players Statistic
Norvel Pelle,PHI,24,231.7,57,25,48,.521,0,1,.000,7,14,.500,20,52,72,8,3,31,18,55,NBA 2019-2020 Regular_Season Players Statistic
Elfrid Payton,NYK,45,"1,245.9",449,193,440,.439,14,69,.203,49,86,.570,52,160,212,323,70,17,96,89,NBA 2019-2020 Regular_Season Players Statistic
Gary Payton II,WAS,29,431.7,113,48,116,.414,13,46,.283,4,8,.500,26,54,80,48,33,7,20,54,NBA 2019-2020 Regular_Season Players Statistic
Cameron Payne,PHX,8,183.2,87,33,68,.485,15,29,.517,6,7,.857,4,27,31,24,8,2,11,20,NBA 2019-2020 Regular_Season Players Statistic
Chris Paul,OKC,70,"2,207.6","1,232",434,887,.489,111,304,.365,253,279,.907,26,323,349,472,111,11,161,158,NBA 2019-2020 Regular_Season Players Statistic
Justin Patton,OKC,5,24.2,9,4,10,.400,1,4,.250,0,0,.000,1,4,5,2,0,0,2,4,NBA 2019-2020 Regular_Season Players Statistic
Patrick Patterson,LAC,59,776.2,292,95,233,.408,67,172,.390,35,43,.814,35,116,151,41,7,3,21,54,NBA 2019-2020 Regular_Season Players Statistic
Anzejs Pasecniks,WAS,27,436.9,156,61,116,.526,0,3,.000,34,58,.586,42,65,107,18,9,12,24,75,NBA 2019-2020 Regular_Season Players Statistic
Eric Paschall,GSW,60,"1,653.9",837,318,640,.497,37,129,.287,164,212,.774,82,193,275,127,32,13,94,125,NBA 2019-2020 Regular_Season Players Statistic
Chandler Parsons,ATL,5,54.2,14,5,18,.278,4,14,.286,0,0,.000,1,6,7,3,4,1,3,3,NBA 2019-2020 Regular_Season Players Statistic
Jabari Parker,SAC,38,917.9,531,219,429,.510,32,119,.269,61,81,.753,61,153,214,68,45,16,64,99,NBA 2019-2020 Regular_Season Players Statistic
Jeremy Pargo,GSW,3,44.3,25,11,22,.500,3,7,.429,0,1,.000,1,2,3,8,1,0,4,8,NBA 2019-2020 Regular_Season Players Statistic
Tariq Owens,PHX,3,15.4,4,1,5,.200,0,2,.000,2,2,1.000,2,1,3,0,1,0,0,1,NBA 2019-2020 Regular_Season Players Statistic
"Kelly Oubre, Jr.",PHX,56,"1,933.4","1,046",373,826,.452,108,307,.352,192,246,.780,67,294,361,85,71,40,83,192,NBA 2019-2020 Regular_Season Players Statistic
Cedi Osman,CLE,65,"1,910.3",718,266,609,.437,123,321,.383,63,94,.670,39,192,231,154,54,16,91,160,NBA 2019-2020 Regular_Season Players Statistic
Miye Oni,UTA,10,109.1,35,12,32,.375,7,19,.368,4,5,.800,5,12,17,4,4,2,4,9,NBA 2019-2020 Regular_Season Players Statistic
Kelly Olynyk,MIA,67,"1,300.4",549,184,398,.462,95,234,.406,86,100,.860,44,261,305,116,45,23,71,173,NBA 2019-2020 Regular_Season Players Statistic
Victor Oladipo,IND,19,528.2,275,97,246,.394,33,104,.317,48,59,.814,9,66,75,56,17,4,47,36,NBA 2019-2020 Regular_Season Players Statistic
KZ Okpala,MIA,5,26.0,7,3,5,.600,0,1,.000,1,2,.500,1,4,5,1,2,1,1,2,NBA 2019-2020 Regular_Season Players Statistic
Josh Okogie,MIN,62,"1,547.3",533,170,398,.427,41,154,.266,152,191,.796,87,181,268,99,68,26,87,139,NBA 2019-2020 Regular_Season Players Statistic
Elie Okobo,PHX,55,718.7,219,72,181,.398,25,71,.352,50,71,.704,16,74,90,115,24,4,38,54,NBA 2019-2020 Regular_Season Players Statistic
Jahlil Okafor,NOP,30,467.0,243,101,162,.623,1,3,.333,40,62,.645,48,79,127,37,7,22,38,67,NBA 2019-2020 Regular_Season Players Statistic
Semi Ojeleye,BOS,69,"1,010.6",236,80,196,.408,48,127,.378,28,32,.875,26,119,145,37,21,5,19,80,NBA 2019-2020 Regular_Season Players Statistic
Kyle O'Quinn,PHI,29,312.6,102,42,85,.494,7,27,.259,11,20,.550,34,82,116,51,7,24,20,37,NBA 2019-2020 Regular_Season Players Statistic
Royce O'Neale,UTA,71,"2,049.5",450,158,365,.433,92,244,.377,42,55,.764,27,362,389,180,59,32,61,202,NBA 2019-2020 Regular_Season Players Statistic
David Nwaba,BRK,20,268.5,104,37,71,.521,12,28,.429,18,27,.667,8,37,45,8,11,12,8,32,NBA 2019-2020 Regular_Season Players Statistic
Jusuf Nurkic,POR,8,253.1,141,54,109,.495,2,10,.200,31,35,.886,23,59,82,32,11,16,19,39,NBA 2019-2020 Regular_Season Players Statistic
Kendrick Nunn,MIA,67,"1,962.5","1,024",401,914,.439,137,391,.350,85,100,.850,21,159,180,220,56,15,114,152,NBA 2019-2020 Regular_Season Players Statistic
Frank Ntilikina,NYK,57,"1,186.6",357,131,333,.393,44,137,.321,51,59,.864,23,98,121,172,54,16,71,142,NBA 2019-2020 Regular_Season Players Statistic
Jaylen Nowell,MIN,15,151.2,57,19,53,.358,3,26,.115,16,17,.941,3,10,13,19,3,1,3,11,NBA 2019-2020 Regular_Season Players Statistic
Zach Norvell,GSW,5,40.8,10,3,12,.250,3,8,.375,1,1,1.000,0,6,6,3,2,0,3,4,NBA 2019-2020 Regular_Season Players Statistic
Nerlens Noel,OKC,61,"1,127.0",449,184,269,.684,1,3,.333,80,106,.755,91,209,300,57,59,91,66,166,NBA 2019-2020 Regular_Season Players Statistic
Joakim Noah,LAC,5,50.2,14,4,8,.500,0,0,.000,6,8,.750,5,11,16,7,1,1,6,9,NBA 2019-2020 Regular_Season Players Statistic
Georges Niang,UTA,66,923.2,392,141,322,.438,90,225,.400,20,24,.833,15,112,127,44,18,5,30,75,NBA 2019-2020 Regular_Season Players Statistic
Malik Newman,CLE,1,3.7,2,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,0,NBA 2019-2020 Regular_Season Players Statistic
Raulzinho Neto,PHI,54,667.6,275,101,222,.455,34,88,.386,39,47,.830,11,50,61,95,24,6,47,50,NBA 2019-2020 Regular_Season Players Statistic
Shabazz Napier,WAS,56,"1,344.5",578,188,456,.412,76,240,.317,126,153,.824,26,132,158,262,69,11,128,101,NBA 2019-2020 Regular_Season Players Statistic
"Larry Nance, Jr.",CLE,56,"1,472.1",564,229,431,.531,56,159,.352,50,74,.676,106,303,409,123,56,22,60,91,NBA 2019-2020 Regular_Season Players Statistic
