Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Bobby Portis,MIL,20,366.2,176,70,151,.464,18,52,.346,18,25,.720,33,67,100,12,14,7,9,31,NBA 2020-2021 Playoffs Players Statistic
"Michael Porter, Jr.",DEN,10,332.3,174,64,135,.474,29,73,.397,17,21,.810,12,50,62,13,11,3,16,31,NBA 2020-2021 Playoffs Players Statistic
Reggie Perry,BRK,5,22.2,16,7,13,.538,2,5,.400,0,0,.000,4,2,6,1,1,0,3,4,NBA 2020-2021 Playoffs Players Statistic
Elfrid Payton,NYK,2,13.1,1,0,5,.000,0,0,.000,1,2,.500,0,0,0,1,1,0,0,1,NBA 2020-2021 Playoffs Players Statistic
Cameron Payne,PHX,22,418.0,205,82,193,.425,25,69,.362,16,18,.889,6,49,55,70,17,11,24,39,NBA 2020-2021 Playoffs Players Statistic
Chris Paul,PHX,20,683.1,384,149,300,.497,29,65,.446,57,65,.877,9,61,70,171,23,3,43,48,NBA 2020-2021 Playoffs Players Statistic
Jabari Parker,BOS,4,59.2,34,13,21,.619,2,5,.400,6,8,.750,2,13,15,2,0,3,6,7,NBA 2020-2021 Playoffs Players Statistic
Daniel Oturu,LAC,8,15.2,5,2,5,.400,0,1,.000,1,2,.500,2,2,4,0,0,1,0,2,NBA 2020-2021 Playoffs Players Statistic
Miye Oni,UTA,8,41.3,0,0,5,.000,0,5,.000,0,0,.000,3,0,3,0,1,0,0,8,NBA 2020-2021 Playoffs Players Statistic
KZ Okpala,MIA,2,5.8,0,0,1,.000,0,1,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2020-2021 Playoffs Players Statistic
Onyeka Okongwu,ATL,18,165.9,48,17,31,.548,0,1,.000,14,21,.667,21,27,48,2,5,13,4,28,NBA 2020-2021 Playoffs Players Statistic
Semi Ojeleye,BOS,2,12.0,1,0,4,.000,0,3,.000,1,2,.500,0,0,0,0,1,1,0,0,NBA 2020-2021 Playoffs Players Statistic
Royce O'Neale,UTA,11,403.8,124,43,85,.506,28,60,.467,10,12,.833,16,64,80,23,12,3,8,41,NBA 2020-2021 Playoffs Players Statistic
Jordan Nwora,MIL,5,31.0,15,4,18,.222,2,8,.250,5,7,.714,5,4,9,1,0,1,1,1,NBA 2020-2021 Playoffs Players Statistic
Jusuf Nurkic,POR,6,173.4,79,30,55,.545,1,5,.200,18,25,.720,18,44,62,16,3,7,14,30,NBA 2020-2021 Playoffs Players Statistic
Kendrick Nunn,MIA,4,93.2,41,17,43,.395,5,18,.278,2,2,1.000,0,6,6,6,2,0,3,4,NBA 2020-2021 Playoffs Players Statistic
Frank Ntilikina,NYK,3,3.5,0,0,1,.000,0,1,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2020-2021 Playoffs Players Statistic
Nerlens Noel,NYK,5,92.2,23,5,10,.500,0,0,.000,13,16,.813,10,10,20,1,4,3,4,15,NBA 2020-2021 Playoffs Players Statistic
Zeke Nnaji,DEN,5,17.7,12,4,8,.500,3,7,.429,1,2,.500,1,1,2,2,1,0,0,1,NBA 2020-2021 Playoffs Players Statistic
Georges Niang,UTA,11,128.8,35,11,39,.282,9,30,.300,4,4,1.000,2,17,19,8,0,1,8,19,NBA 2020-2021 Playoffs Players Statistic
Raulzinho Neto,WAS,5,112.4,32,12,34,.353,4,15,.267,4,5,.800,3,8,11,5,2,0,1,11,NBA 2020-2021 Playoffs Players Statistic
Aaron Nesmith,BOS,5,74.9,16,5,18,.278,4,14,.286,2,2,1.000,2,11,13,1,1,1,2,7,NBA 2020-2021 Playoffs Players Statistic
Abdel Nader,PHX,5,28.9,4,2,6,.333,0,2,.000,0,0,.000,0,5,5,0,0,0,0,3,NBA 2020-2021 Playoffs Players Statistic
Monte Morris,DEN,10,286.4,137,50,116,.431,16,40,.400,21,29,.724,7,17,24,55,10,2,7,12,NBA 2020-2021 Playoffs Players Statistic
Markieff Morris,LAL,4,38.0,9,2,9,.222,1,4,.250,4,6,.667,4,0,4,3,0,1,2,6,NBA 2020-2021 Playoffs Players Statistic
Marcus Morris,LAC,19,604.1,232,86,200,.430,36,96,.375,24,32,.750,13,68,81,28,10,10,7,49,NBA 2020-2021 Playoffs Players Statistic
Juwan Morgan,UTA,2,5.7,0,0,0,.000,0,0,.000,0,0,.000,1,1,2,1,0,0,0,1,NBA 2020-2021 Playoffs Players Statistic
Ja Morant,MEM,5,202.5,151,55,113,.487,10,31,.323,31,40,.775,7,17,24,41,2,0,17,9,NBA 2020-2021 Playoffs Players Statistic
E'Twaun Moore,PHX,7,46.3,17,8,18,.444,1,5,.200,0,0,.000,0,10,10,9,1,0,3,3,NBA 2020-2021 Playoffs Players Statistic
Donovan Mitchell,UTA,10,345.7,323,105,235,.447,50,115,.435,63,76,.829,3,39,42,55,11,2,28,20,NBA 2020-2021 Playoffs Players Statistic
Shake Milton,PHI,12,120.8,52,15,47,.319,8,19,.421,14,15,.933,0,9,9,9,3,1,11,18,NBA 2020-2021 Playoffs Players Statistic
Paul Millsap,DEN,9,109.1,58,22,50,.440,6,23,.261,8,13,.615,9,26,35,15,3,6,8,14,NBA 2020-2021 Playoffs Players Statistic
Khris Middleton,MIL,23,922.2,542,198,452,.438,60,175,.343,86,97,.887,25,149,174,118,35,4,74,58,NBA 2020-2021 Playoffs Players Statistic
Sam Merrill,MIL,8,29.6,5,2,7,.286,1,5,.200,0,0,.000,1,4,5,1,4,0,1,2,NBA 2020-2021 Playoffs Players Statistic
De'Anthony Melton,MEM,5,83.4,31,11,31,.355,6,20,.300,3,5,.600,4,12,16,5,1,4,3,7,NBA 2020-2021 Playoffs Players Statistic
Nicolo Melli,DAL,3,19.2,0,0,4,.000,0,2,.000,0,0,.000,2,4,6,0,1,0,0,3,NBA 2020-2021 Playoffs Players Statistic
Ben McLemore,LAL,4,35.7,6,2,9,.222,2,6,.333,0,0,.000,1,6,7,1,1,0,1,5,NBA 2020-2021 Playoffs Players Statistic
Alfonzo McKinnie,LAL,2,11.6,0,0,3,.000,0,2,.000,0,0,.000,0,1,1,0,0,0,0,1,NBA 2020-2021 Playoffs Players Statistic
JaVale McGee,DEN,4,33.8,8,3,10,.300,0,2,.000,2,6,.333,3,9,12,3,1,5,1,4,NBA 2020-2021 Playoffs Players Statistic
C.J. McCollum,POR,6,239.6,124,50,114,.439,14,42,.333,10,13,.769,6,30,36,26,2,4,12,25,NBA 2020-2021 Playoffs Players Statistic
Skylar Mays,ATL,7,17.1,8,4,5,.800,0,0,.000,0,0,.000,0,2,2,1,2,0,1,1,NBA 2020-2021 Playoffs Players Statistic
Tyrese Maxey,PHI,12,156.4,76,29,66,.439,4,12,.333,14,22,.636,1,21,22,16,3,6,5,16,NBA 2020-2021 Playoffs Players Statistic
Wesley Matthews,LAL,6,110.1,33,10,33,.303,7,25,.280,6,6,1.000,5,5,10,2,2,0,0,13,NBA 2020-2021 Playoffs Players Statistic
Garrison Mathews,WAS,3,17.1,4,0,4,.000,0,4,.000,4,5,.800,0,2,2,0,0,0,0,4,NBA 2020-2021 Playoffs Players Statistic
Boban Marjanovic,DAL,4,83.4,47,20,39,.513,0,0,.000,7,9,.778,14,18,32,4,0,1,4,13,NBA 2020-2021 Playoffs Players Statistic
Terance Mann,LAC,19,377.6,144,54,104,.519,16,37,.432,20,28,.714,17,35,52,14,10,5,4,41,NBA 2020-2021 Playoffs Players Statistic
Timothe Luwawu-Cabarrot,BRK,7,24.5,8,3,10,.300,2,6,.333,0,0,.000,0,3,3,2,0,0,1,1,NBA 2020-2021 Playoffs Players Statistic
Robin Lopez,WAS,5,73.1,37,18,25,.720,0,0,.000,1,4,.250,4,5,9,0,0,4,1,7,NBA 2020-2021 Playoffs Players Statistic
Brook Lopez,MIL,23,666.7,298,119,217,.548,23,72,.319,37,43,.860,48,87,135,6,17,34,25,48,NBA 2020-2021 Playoffs Players Statistic
Nassir Little,POR,3,9.1,5,1,4,.250,1,4,.250,2,4,.500,0,1,1,0,0,1,1,0,NBA 2020-2021 Playoffs Players Statistic
Damian Lillard,POR,6,247.9,206,62,134,.463,35,78,.449,47,50,.940,1,25,26,61,6,4,13,9,NBA 2020-2021 Playoffs Players Statistic
Kawhi Leonard,LAC,11,431.6,334,122,213,.573,24,61,.393,66,75,.880,22,63,85,48,23,9,24,29,NBA 2020-2021 Playoffs Players Statistic
Alex Len,WAS,5,42.2,20,8,14,.571,0,0,.000,4,7,.571,4,7,11,2,1,0,1,8,NBA 2020-2021 Playoffs Players Statistic
T.J. Leaf,POR,3,7.5,6,3,4,.750,0,0,.000,0,0,.000,2,1,3,0,0,0,0,0,NBA 2020-2021 Playoffs Players Statistic
Romeo Langford,BOS,4,108.9,36,13,32,.406,6,17,.353,4,4,1.000,5,5,10,5,3,2,1,2,NBA 2020-2021 Playoffs Players Statistic
Kyle Kuzma,LAL,6,129.4,38,14,48,.292,4,23,.174,6,9,.667,4,19,23,7,2,1,6,8,NBA 2020-2021 Playoffs Players Statistic
Luke Kornet,BOS,2,5.4,3,1,1,1.000,0,0,.000,1,2,.500,0,3,3,0,0,0,0,0,NBA 2020-2021 Playoffs Players Statistic
Furkan Korkmaz,PHI,12,194.5,84,30,73,.411,14,44,.318,10,14,.714,4,20,24,7,7,3,5,9,NBA 2020-2021 Playoffs Players Statistic
John Konchar,MEM,1,2.8,0,0,1,.000,0,1,.000,0,0,.000,0,1,1,0,0,1,0,0,NBA 2020-2021 Playoffs Players Statistic
Kevin Knox,NYK,1,3.5,2,0,0,.000,0,0,.000,2,2,1.000,0,1,1,1,0,1,0,0,NBA 2020-2021 Playoffs Players Statistic
Nathan Knight,ATL,6,13.9,4,2,7,.286,0,2,.000,0,2,.000,0,6,6,0,0,2,0,2,NBA 2020-2021 Playoffs Players Statistic
Maxi Kleber,DAL,7,187.3,37,12,30,.400,8,20,.400,5,7,.714,5,20,25,10,3,0,1,19,NBA 2020-2021 Playoffs Players Statistic
Luke Kennard,LAC,15,219.4,84,31,65,.477,21,51,.412,1,2,.500,5,9,14,7,2,0,3,15,NBA 2020-2021 Playoffs Players Statistic
Frank Kaminsky,PHX,10,67.6,22,10,22,.455,1,5,.200,1,1,1.000,2,12,14,14,2,3,4,9,NBA 2020-2021 Playoffs Players Statistic
Tyus Jones,MEM,5,46.7,15,6,17,.353,1,4,.250,2,2,1.000,1,6,7,6,1,0,0,1,NBA 2020-2021 Playoffs Players Statistic
Derrick Jones,POR,2,10.5,4,2,5,.400,0,2,.000,0,0,.000,0,0,0,0,1,0,0,2,NBA 2020-2021 Playoffs Players Statistic
Nikola Jokic,DEN,10,345.4,298,116,228,.509,20,53,.377,46,55,.836,37,79,116,50,6,9,24,23,NBA 2020-2021 Playoffs Players Statistic
Tyler Johnson,BRK,8,69.1,17,6,17,.353,3,11,.273,2,2,1.000,2,4,6,5,2,0,1,9,NBA 2020-2021 Playoffs Players Statistic
Cameron Johnson,PHX,21,442.7,172,55,110,.500,33,74,.446,29,32,.906,16,50,66,16,19,4,15,28,NBA 2020-2021 Playoffs Players Statistic
Alize Johnson,BRK,5,22.7,8,4,7,.571,0,0,.000,0,0,.000,3,10,13,0,3,0,3,1,NBA 2020-2021 Playoffs Players Statistic
Isaiah Joe,PHI,4,9.4,2,1,3,.333,0,2,.000,0,0,.000,0,0,0,1,0,0,0,2,NBA 2020-2021 Playoffs Players Statistic
Mike James,BRK,9,102.7,33,14,43,.326,5,16,.313,0,0,.000,2,14,16,12,2,0,3,6,NBA 2020-2021 Playoffs Players Statistic
LeBron James,LAL,6,223.6,140,54,114,.474,18,48,.375,14,23,.609,7,36,43,48,9,2,25,7,NBA 2020-2021 Playoffs Players Statistic
Reggie Jackson,LAC,19,621.8,338,122,252,.484,58,142,.408,36,41,.878,7,53,60,65,18,3,28,49,NBA 2020-2021 Playoffs Players Statistic
Justin Jackson,MIL,5,14.8,6,3,5,.600,0,2,.000,0,0,.000,1,1,2,1,1,0,1,0,NBA 2020-2021 Playoffs Players Statistic
"Jaren Jackson, Jr.",MEM,5,137.5,68,23,54,.426,8,28,.286,14,16,.875,9,19,28,5,5,6,4,21,NBA 2020-2021 Playoffs Players Statistic
Kyrie Irving,BRK,9,325.3,204,77,163,.472,24,65,.369,26,28,.929,12,40,52,31,9,5,11,19,NBA 2020-2021 Playoffs Players Statistic
Joe Ingles,UTA,11,306.2,112,39,79,.494,24,58,.414,10,13,.769,1,33,34,38,7,0,9,19,NBA 2020-2021 Playoffs Players Statistic
Ersan Ilyasova,UTA,1,3.4,4,1,2,.500,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,NBA 2020-2021 Playoffs Players Statistic
Andre Iguodala,MIA,4,71.1,15,6,11,.545,3,7,.429,0,0,.000,3,9,12,5,4,2,5,8,NBA 2020-2021 Playoffs Players Statistic
Serge Ibaka,LAC,2,18.4,10,3,6,.500,0,2,.000,4,4,1.000,1,3,4,2,1,3,1,1,NBA 2020-2021 Playoffs Players Statistic
Chandler Hutchison,WAS,2,18.1,6,2,5,.400,0,0,.000,2,2,1.000,0,3,3,1,0,0,1,1,NBA 2020-2021 Playoffs Players Statistic
De'Andre Hunter,ATL,5,151.7,54,18,45,.400,6,16,.375,12,16,.750,2,18,20,3,1,3,7,11,NBA 2020-2021 Playoffs Players Statistic
Kevin Huerter,ATL,18,558.0,199,77,180,.428,33,95,.347,12,17,.706,11,58,69,51,14,16,19,49,NBA 2020-2021 Playoffs Players Statistic
Markus Howard,DEN,9,111.9,42,15,37,.405,11,26,.423,1,2,.500,1,6,7,4,0,1,0,10,NBA 2020-2021 Playoffs Players Statistic
Dwight Howard,PHI,12,149.1,56,16,30,.533,0,1,.000,24,40,.600,26,49,75,8,2,6,12,31,NBA 2020-2021 Playoffs Players Statistic
Talen Horton-Tucker,LAL,4,48.4,26,11,24,.458,1,5,.200,3,5,.600,2,12,14,2,1,0,3,3,NBA 2020-2021 Playoffs Players Statistic
Rondae Hollis-Jefferson,POR,5,35.6,10,4,5,.800,0,0,.000,2,3,.667,3,5,8,0,1,1,0,5,NBA 2020-2021 Playoffs Players Statistic
Jrue Holiday,MIL,23,911.8,399,158,389,.406,43,142,.303,40,56,.714,32,100,132,199,38,10,56,48,NBA 2020-2021 Playoffs Players Statistic
Solomon Hill,ATL,14,145.0,17,6,24,.250,3,18,.167,2,4,.500,3,16,19,3,2,1,1,18,NBA 2020-2021 Playoffs Players Statistic
George Hill,PHI,12,205.2,56,19,43,.442,8,19,.421,10,13,.769,5,11,16,18,8,3,10,18,NBA 2020-2021 Playoffs Players Statistic
Tyler Herro,MIA,4,92.8,37,12,38,.316,6,19,.316,7,7,1.000,1,12,13,7,1,1,3,2,NBA 2020-2021 Playoffs Players Statistic
Shaquille Harrison,DEN,9,40.0,9,3,4,.750,1,1,1.000,2,3,.667,0,8,8,3,3,3,5,3,NBA 2020-2021 Playoffs Players Statistic
Tobias Harris,PHI,12,437.8,261,105,215,.488,16,43,.372,35,40,.875,10,92,102,42,12,5,18,29,NBA 2020-2021 Playoffs Players Statistic
Joe Harris,BRK,12,434.1,134,49,123,.398,33,82,.402,3,4,.750,5,38,43,19,4,2,9,34,NBA 2020-2021 Playoffs Players Statistic
Montrezl Harrell,LAL,4,39.3,23,8,14,.571,0,0,.000,7,9,.778,5,5,10,0,2,0,2,3,NBA 2020-2021 Playoffs Players Statistic
James Harden,BRK,9,321.7,182,51,108,.472,24,66,.364,56,62,.903,7,50,57,77,15,6,26,23,NBA 2020-2021 Playoffs Players Statistic
Tim Hardaway Jr.,DAL,7,261.7,119,42,101,.416,23,57,.404,12,16,.750,5,18,23,10,3,0,6,17,NBA 2020-2021 Playoffs Players Statistic
Rui Hachimura,WAS,5,173.2,74,29,47,.617,9,15,.600,7,12,.583,5,31,36,5,2,1,5,18,NBA 2020-2021 Playoffs Players Statistic
Blake Griffin,BRK,12,317.6,108,42,79,.532,14,36,.389,10,14,.714,15,56,71,21,10,6,5,40,NBA 2020-2021 Playoffs Players Statistic
Josh Green,DAL,1,4.2,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2020-2021 Playoffs Players Statistic
Jeff Green,BRK,6,148.2,49,16,33,.485,10,18,.556,7,8,.875,4,13,17,10,3,2,3,14,NBA 2020-2021 Playoffs Players Statistic
JaMychal Green,DEN,10,189.8,54,20,45,.444,6,20,.300,8,9,.889,17,35,52,11,2,2,3,12,NBA 2020-2021 Playoffs Players Statistic
Danny Green,PHI,8,198.5,56,21,48,.438,14,37,.378,0,0,.000,9,12,21,21,9,8,5,13,NBA 2020-2021 Playoffs Players Statistic
Aaron Gordon,DEN,10,298.7,111,43,99,.434,9,23,.391,16,25,.640,21,33,54,20,5,3,14,23,NBA 2020-2021 Playoffs Players Statistic
Rudy Gobert,UTA,11,376.5,162,60,81,.741,0,1,.000,42,66,.636,43,92,135,9,6,23,17,46,NBA 2020-2021 Playoffs Players Statistic
Anthony Gill,WAS,4,32.9,0,0,3,.000,0,1,.000,0,0,.000,1,3,4,0,0,0,3,7,NBA 2020-2021 Playoffs Players Statistic
Harry Giles,POR,1,3.6,0,0,1,.000,0,0,.000,0,0,.000,2,1,3,0,0,0,3,0,NBA 2020-2021 Playoffs Players Statistic
Taj Gibson,NYK,5,137.9,25,12,20,.600,0,0,.000,1,1,1.000,16,19,35,4,8,5,3,13,NBA 2020-2021 Playoffs Players Statistic
Paul George,LAC,19,776.4,511,165,374,.441,51,152,.336,130,154,.844,17,166,183,102,19,10,67,59,NBA 2020-2021 Playoffs Players Statistic
Marc Gasol,LAL,5,87.5,26,8,13,.615,7,11,.636,3,4,.750,4,15,19,15,4,4,4,16,NBA 2020-2021 Playoffs Players Statistic
Langston Galloway,PHX,2,14.7,2,1,7,.143,0,2,.000,0,1,.000,0,2,2,1,0,1,0,1,NBA 2020-2021 Playoffs Players Statistic
Danilo Gallinari,ATL,18,442.5,231,74,174,.425,34,84,.405,49,52,.942,8,62,70,14,6,3,15,46,NBA 2020-2021 Playoffs Players Statistic
Daniel Gafford,WAS,5,117.1,59,22,26,.846,0,0,.000,15,24,.625,14,15,29,3,5,10,3,17,NBA 2020-2021 Playoffs Players Statistic
Enes Freedom,POR,5,56.1,10,4,8,.500,0,0,.000,2,2,1.000,6,7,13,0,0,2,3,9,NBA 2020-2021 Playoffs Players Statistic
Evan Fournier,BOS,5,166.6,77,27,63,.429,13,30,.433,10,12,.833,5,13,18,7,6,0,5,20,NBA 2020-2021 Playoffs Players Statistic
Trent Forrest,UTA,4,9.5,4,2,4,.500,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2020-2021 Playoffs Players Statistic
Bryn Forbes,MIL,20,273.2,131,46,112,.411,33,89,.371,6,8,.750,2,26,28,6,2,2,7,16,NBA 2020-2021 Playoffs Players Statistic
Dorian Finney-Smith,DAL,7,270.6,72,26,64,.406,16,37,.432,4,5,.800,17,29,46,15,8,2,12,23,NBA 2020-2021 Playoffs Players Statistic
Yogi Ferrell,LAC,9,14.5,4,2,5,.400,0,1,.000,0,0,.000,0,3,3,3,0,0,0,0,NBA 2020-2021 Playoffs Players Statistic
Bruno Fernando,ATL,6,11.7,6,2,3,.667,0,0,.000,2,2,1.000,1,0,1,0,0,0,0,0,NBA 2020-2021 Playoffs Players Statistic
Derrick Favors,UTA,11,144.6,37,16,23,.696,0,0,.000,5,9,.556,19,27,46,3,2,10,6,25,NBA 2020-2021 Playoffs Players Statistic
Tacko Fall,BOS,1,0.9,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,0,0,NBA 2020-2021 Playoffs Players Statistic
Joel Embiid,PHI,11,356.9,309,101,197,.513,16,41,.390,91,109,.835,16,100,116,37,11,16,42,33,NBA 2020-2021 Playoffs Players Statistic
C.J. Elleby,POR,2,8.0,0,0,1,.000,0,0,.000,0,0,.000,1,2,3,1,0,0,1,0,NBA 2020-2021 Playoffs Players Statistic
