Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Oliver Miller,DET,64,"1,558.0",545,232,418,.555,3,13,.231,78,124,.629,162,313,475,93,60,116,115,217,NBA 1994-1995 Regular_Season Players Statistic
Darnell Mee,DEN,2,8.0,3,1,5,.200,1,3,.333,0,0,.000,0,1,1,2,1,0,0,0,NBA 1994-1995 Regular_Season Players Statistic
Nate McMillan,SEA,80,"2,070.0",419,166,397,.418,53,155,.342,34,58,.586,65,237,302,421,165,53,126,275,NBA 1994-1995 Regular_Season Players Statistic
Aaron McKie,POR,45,827.0,293,116,261,.444,11,28,.393,50,73,.685,35,94,129,89,36,16,39,97,NBA 1994-1995 Regular_Season Players Statistic
Derrick McKey,IND,81,"2,805.0","1,075",411,833,.493,32,89,.360,221,297,.744,125,269,394,276,125,49,168,260,NBA 1994-1995 Regular_Season Players Statistic
Jim McIlvaine,WAS,55,534.0,96,34,71,.479,0,0,.000,28,41,.683,40,65,105,10,10,60,19,95,NBA 1994-1995 Regular_Season Players Statistic
Xavier McDaniel,BOS,68,"1,430.0",587,246,546,.451,6,21,.286,89,125,.712,94,206,300,108,30,20,89,146,NBA 1994-1995 Regular_Season Players Statistic
George McCloud,DAL,42,802.0,402,144,328,.439,34,89,.382,80,96,.833,82,65,147,53,23,9,40,71,NBA 1994-1995 Regular_Season Players Statistic
Lee Mayberry,MIL,82,"1,744.0",474,172,408,.422,72,177,.407,58,83,.699,21,61,82,276,51,4,106,123,NBA 1994-1995 Regular_Season Players Statistic
Vernon Maxwell,HOU,64,"2,038.0",854,306,777,.394,143,441,.324,99,144,.688,18,146,164,274,75,13,137,157,NBA 1994-1995 Regular_Season Players Statistic
Tony Massenburg,LAC,80,"2,127.0",741,282,601,.469,0,3,.000,177,235,.753,160,295,455,67,48,58,118,253,NBA 1994-1995 Regular_Season Players Statistic
Anthony Mason,NYK,77,"2,496.0",765,287,507,.566,0,1,.000,191,298,.641,182,468,650,240,69,21,123,253,NBA 1994-1995 Regular_Season Players Statistic
Jamal Mashburn,DAL,80,"2,980.0","1,926",683,"1,566",.436,113,344,.328,447,605,.739,116,215,331,298,82,8,235,190,NBA 1994-1995 Regular_Season Players Statistic
Darrick Martin,MIN,34,803.0,254,95,233,.408,7,38,.184,57,65,.877,14,50,64,133,34,0,62,88,NBA 1994-1995 Regular_Season Players Statistic
Bob Martin,LAC,1,14.0,2,1,5,.200,0,0,.000,0,0,.000,2,0,2,1,0,1,0,2,NBA 1994-1995 Regular_Season Players Statistic
Donyell Marshall,GSW,72,"2,086.0",906,345,876,.394,69,243,.284,147,222,.662,137,268,405,105,45,88,115,157,NBA 1994-1995 Regular_Season Players Statistic
Sarunas Marciulionis,SEA,66,"1,194.0",612,216,457,.473,35,87,.402,145,198,.732,17,51,68,110,72,3,98,126,NBA 1994-1995 Regular_Season Players Statistic
Danny Manning,PHX,46,"1,510.0",822,340,622,.547,6,21,.286,136,202,.673,97,179,276,154,41,57,121,176,NBA 1994-1995 Regular_Season Players Statistic
Moses Malone,SAS,17,149.0,49,13,35,.371,1,2,.500,22,32,.688,20,26,46,6,2,3,11,15,NBA 1994-1995 Regular_Season Players Statistic
Karl Malone,UTA,82,"3,126.0","2,187",830,"1,548",.536,11,41,.268,516,695,.742,156,715,871,285,129,85,236,269,NBA 1994-1995 Regular_Season Players Statistic
Jeff Malone,PHI,19,660.0,350,144,284,.507,11,28,.393,51,59,.864,11,44,55,29,15,0,29,35,NBA 1994-1995 Regular_Season Players Statistic
Dan Majerle,PHX,82,"3,091.0","1,281",438,"1,031",.425,199,548,.363,206,282,.730,104,271,375,340,96,38,105,155,NBA 1994-1995 Regular_Season Players Statistic
Rick Mahorn,NJN,58,630.0,198,79,151,.523,1,3,.333,39,49,.796,45,117,162,26,11,12,34,93,NBA 1994-1995 Regular_Season Players Statistic
Gerald Madkins,CLE,7,28.0,8,2,6,.333,1,2,.500,3,4,.750,0,0,0,1,2,0,3,2,NBA 1994-1995 Regular_Season Players Statistic
Mark Macon,DET,55,721.0,276,101,265,.381,20,62,.323,54,68,.794,29,47,76,63,67,1,41,97,NBA 1994-1995 Regular_Season Players Statistic
Don MacLean,WAS,39,"1,052.0",430,158,361,.438,10,40,.250,104,136,.765,46,119,165,51,15,3,44,97,NBA 1994-1995 Regular_Season Players Statistic
George Lynch,LAL,56,953.0,341,138,295,.468,3,21,.143,62,86,.721,75,109,184,62,51,10,73,86,NBA 1994-1995 Regular_Season Players Statistic
Ryan Lorthridge,GSW,37,672.0,272,106,223,.475,3,14,.214,57,88,.648,24,47,71,101,28,1,57,42,NBA 1994-1995 Regular_Season Players Statistic
Luc Longley,CHI,55,"1,001.0",358,135,302,.447,0,2,.000,88,107,.822,82,181,263,73,24,45,86,177,NBA 1994-1995 Regular_Season Players Statistic
Grant Long,ATL,81,"2,641.0",939,342,716,.478,11,31,.355,244,325,.751,191,415,606,131,109,34,155,243,NBA 1994-1995 Regular_Season Players Statistic
Brad Lohaus,MIA,61,730.0,267,97,231,.420,63,155,.406,10,15,.667,28,74,102,43,20,25,29,85,NBA 1994-1995 Regular_Season Players Statistic
Alton Lister,MIL,60,776.0,167,66,134,.493,0,1,.000,35,70,.500,67,169,236,12,16,57,38,146,NBA 1994-1995 Regular_Season Players Statistic
Cliff Levingston,DEN,57,469.0,129,55,130,.423,0,1,.000,19,45,.422,49,75,124,27,13,20,21,91,NBA 1994-1995 Regular_Season Players Statistic
Jim Les,ATL,24,188.0,50,11,38,.289,5,23,.217,23,27,.852,6,20,26,44,4,0,21,28,NBA 1994-1995 Regular_Season Players Statistic
Tim Legler,GSW,24,371.0,176,60,115,.522,26,50,.520,30,34,.882,12,28,40,27,12,1,20,33,NBA 1994-1995 Regular_Season Players Statistic
Doug Lee,SAC,22,75.0,43,9,25,.360,7,18,.389,18,21,.857,0,5,5,5,6,3,5,18,NBA 1994-1995 Regular_Season Players Statistic
Eric Leckner,DET,57,623.0,225,87,165,.527,0,2,.000,51,72,.708,47,127,174,14,15,15,39,122,NBA 1994-1995 Regular_Season Players Statistic
Antonio Lang,PHX,12,53.0,11,4,10,.400,0,0,.000,3,4,.750,3,1,4,1,0,2,5,11,NBA 1994-1995 Regular_Season Players Statistic
Andrew Lang,ATL,82,"2,340.0",794,320,677,.473,2,3,.667,152,188,.809,154,302,456,72,45,144,108,271,NBA 1994-1995 Regular_Season Players Statistic
Christian Laettner,MIN,81,"2,770.0","1,322",450,920,.489,13,40,.325,409,500,.818,164,449,613,234,101,87,225,302,NBA 1994-1995 Regular_Season Players Statistic
Toni Kukoc,CHI,81,"2,584.0","1,271",487,967,.504,62,198,.313,235,314,.748,155,285,440,372,102,16,165,163,NBA 1994-1995 Regular_Season Players Statistic
Larry Krystkowiak,CHI,19,287.0,83,28,72,.389,0,0,.000,27,30,.900,19,40,59,26,9,2,25,34,NBA 1994-1995 Regular_Season Players Statistic
Jon Koncak,ATL,62,943.0,179,77,187,.412,12,36,.333,13,24,.542,23,161,184,52,36,46,20,137,NBA 1994-1995 Regular_Season Players Statistic
Negele Knight,DET,47,708.0,199,85,214,.397,11,28,.393,18,25,.720,21,40,61,127,21,5,49,70,NBA 1994-1995 Regular_Season Players Statistic
Joe Kleine,PHX,75,968.0,280,119,265,.449,0,2,.000,42,49,.857,82,177,259,39,14,18,35,174,NBA 1994-1995 Regular_Season Players Statistic
Greg Kite,IND,11,77.0,8,3,17,.176,0,0,.000,2,10,.200,12,10,22,1,0,0,6,15,NBA 1994-1995 Regular_Season Players Statistic
Stacey King,MIN,50,792.0,266,99,212,.467,0,1,.000,68,102,.667,54,111,165,26,24,20,64,126,NBA 1994-1995 Regular_Season Players Statistic
Rich King,SEA,2,6.0,0,0,2,.000,0,0,.000,0,2,.000,0,0,0,0,0,0,0,1,NBA 1994-1995 Regular_Season Players Statistic
Jason Kidd,DAL,79,"2,668.0",922,330,857,.385,70,257,.272,192,275,.698,152,278,430,607,151,24,250,146,NBA 1994-1995 Regular_Season Players Statistic
Randolph Keys,LAL,6,83.0,20,9,26,.346,0,9,.000,2,2,1.000,6,11,17,2,1,2,2,16,NBA 1994-1995 Regular_Season Players Statistic
Jerome Kersey,POR,63,"1,143.0",508,203,489,.415,7,27,.259,95,124,.766,93,163,256,82,52,35,64,173,NBA 1994-1995 Regular_Season Players Statistic
Steve Kerr,CHI,82,"1,839.0",674,261,495,.527,89,170,.524,63,81,.778,20,99,119,151,44,3,48,114,NBA 1994-1995 Regular_Season Players Statistic
Shawn Kemp,SEA,82,"2,679.0","1,530",545,997,.547,2,7,.286,438,585,.749,318,575,893,149,102,122,259,337,NBA 1994-1995 Regular_Season Players Statistic
Adam Keefe,UTA,75,"1,270.0",461,172,298,.577,0,0,.000,117,173,.676,135,192,327,30,36,25,62,141,NBA 1994-1995 Regular_Season Players Statistic
Michael Jordan,CHI,17,668.0,457,166,404,.411,16,32,.500,109,136,.801,25,92,117,90,30,13,35,47,NBA 1994-1995 Regular_Season Players Statistic
Popeye Jones,DAL,80,"2,385.0",825,372,839,.443,1,12,.083,80,124,.645,329,515,844,163,35,27,124,267,NBA 1994-1995 Regular_Season Players Statistic
Eddie Jones,LAL,64,"1,981.0",897,342,744,.460,91,246,.370,122,169,.722,79,170,249,128,131,41,75,175,NBA 1994-1995 Regular_Season Players Statistic
Charles A. Jones,HOU,3,36.0,3,1,3,.333,0,0,.000,1,2,.500,2,5,7,0,0,1,0,8,NBA 1994-1995 Regular_Season Players Statistic
Askia Jones,MIN,11,139.0,45,15,44,.341,2,12,.167,13,16,.813,6,5,11,16,6,0,9,19,NBA 1994-1995 Regular_Season Players Statistic
Larry Johnson,CHA,81,"3,234.0","1,525",585,"1,219",.480,81,210,.386,274,354,.774,190,395,585,369,78,28,207,174,NBA 1994-1995 Regular_Season Players Statistic
Kevin Johnson,PHX,47,"1,352.0",730,246,523,.470,4,26,.154,234,289,.810,32,83,115,360,47,18,105,88,NBA 1994-1995 Regular_Season Players Statistic
Ervin Johnson,SEA,64,907.0,199,85,192,.443,0,1,.000,29,46,.630,101,188,289,16,17,67,54,163,NBA 1994-1995 Regular_Season Players Statistic
Avery Johnson,SAS,82,"3,011.0","1,101",448,863,.519,3,22,.136,202,295,.685,49,159,208,670,114,13,207,154,NBA 1994-1995 Regular_Season Players Statistic
Keith Jennings,GSW,80,"1,722.0",589,190,425,.447,75,204,.368,134,153,.876,26,122,148,373,95,2,120,133,NBA 1994-1995 Regular_Season Players Statistic
Mark Jackson,IND,82,"2,402.0",624,239,566,.422,27,87,.310,119,153,.778,73,233,306,616,105,16,210,148,NBA 1994-1995 Regular_Season Players Statistic
Jim Jackson,DAL,51,"1,982.0","1,309",484,"1,026",.472,35,110,.318,306,380,.805,120,140,260,191,28,12,160,92,NBA 1994-1995 Regular_Season Players Statistic
Jaren Jackson,PHI,21,257.0,70,25,68,.368,4,15,.267,16,24,.667,18,24,42,19,9,5,17,33,NBA 1994-1995 Regular_Season Players Statistic
Bobby Hurley,SAC,68,"1,105.0",285,103,284,.363,21,76,.276,58,76,.763,14,56,70,226,29,0,110,79,NBA 1994-1995 Regular_Season Players Statistic
Lindsey Hunter,DET,42,944.0,314,119,318,.374,36,108,.333,40,55,.727,24,51,75,159,51,7,79,94,NBA 1994-1995 Regular_Season Players Statistic
Jay Humphries,BOS,18,201.0,20,8,34,.235,2,4,.500,2,4,.500,4,9,13,19,9,0,17,35,NBA 1994-1995 Regular_Season Players Statistic
Juwan Howard,WAS,65,"2,348.0","1,104",455,931,.489,0,7,.000,194,292,.664,184,361,545,165,52,15,166,236,NBA 1994-1995 Regular_Season Players Statistic
Tom Hovasse,ATL,2,4.0,0,0,1,.000,0,1,.000,0,0,.000,0,0,0,0,1,0,0,1,NBA 1994-1995 Regular_Season Players Statistic
Byron Houston,SEA,39,258.0,132,49,107,.458,6,22,.273,28,38,.737,20,35,55,6,13,5,20,50,NBA 1994-1995 Regular_Season Players Statistic
Allan Houston,DET,76,"1,996.0","1,101",398,859,.463,158,373,.424,147,171,.860,29,138,167,164,61,14,113,182,NBA 1994-1995 Regular_Season Players Statistic
Robert Horry,HOU,64,"2,074.0",652,240,537,.447,86,227,.379,86,113,.761,81,243,324,216,94,76,122,161,NBA 1994-1995 Regular_Season Players Statistic
Jeff Hornacek,UTA,81,"2,696.0","1,337",482,937,.514,89,219,.406,284,322,.882,53,157,210,347,129,17,145,181,NBA 1994-1995 Regular_Season Players Statistic
Donald Hodge,DAL,54,633.0,209,83,204,.407,4,14,.286,39,51,.765,40,82,122,41,10,14,39,107,NBA 1994-1995 Regular_Season Players Statistic
Tyrone Hill,CLE,70,"2,397.0",963,350,694,.504,0,1,.000,263,397,.662,269,496,765,55,55,41,151,245,NBA 1994-1995 Regular_Season Players Statistic
Grant Hill,DET,70,"2,678.0","1,394",508,"1,064",.477,4,27,.148,374,511,.732,125,320,445,353,124,62,202,203,NBA 1994-1995 Regular_Season Players Statistic
Sean Higgins,NJN,57,735.0,268,105,273,.385,23,78,.295,35,40,.875,25,52,77,29,10,9,35,93,NBA 1994-1995 Regular_Season Players Statistic
Rod Higgins,GSW,5,46.0,10,3,12,.250,1,6,.167,3,4,.750,4,3,7,3,1,1,1,7,NBA 1994-1995 Regular_Season Players Statistic
Carl Herrera,HOU,61,"1,331.0",415,171,327,.523,0,2,.000,73,117,.624,98,180,278,44,40,38,71,136,NBA 1994-1995 Regular_Season Players Statistic
Steve Henson,POR,37,380.0,119,37,86,.430,23,52,.442,22,25,.880,3,23,26,85,9,0,30,52,NBA 1994-1995 Regular_Season Players Statistic
Hersey Hawkins,CHA,82,"2,731.0","1,172",390,809,.482,131,298,.440,261,301,.867,60,254,314,262,122,18,150,178,NBA 1994-1995 Regular_Season Players Statistic
Antonio Harvey,LAL,59,572.0,179,77,176,.438,1,1,1.000,24,45,.533,39,63,102,23,15,41,25,87,NBA 1994-1995 Regular_Season Players Statistic
Tony Harris,BOS,3,18.0,14,3,8,.375,0,1,.000,8,9,.889,0,0,0,0,0,0,1,2,NBA 1994-1995 Regular_Season Players Statistic
Lucious Harris,DAL,79,"1,695.0",751,280,610,.459,55,142,.387,136,170,.800,85,135,220,132,58,14,77,105,NBA 1994-1995 Regular_Season Players Statistic
Ron Harper,CHI,77,"1,536.0",530,209,491,.426,31,110,.282,81,131,.618,51,129,180,157,97,27,100,132,NBA 1994-1995 Regular_Season Players Statistic
Derek Harper,NYK,80,"2,716.0",919,337,756,.446,106,292,.363,139,192,.724,31,163,194,458,79,10,151,219,NBA 1994-1995 Regular_Season Players Statistic
Jerome Harmon,PHI,10,158.0,46,21,53,.396,1,1,1.000,3,6,.500,9,14,23,12,9,0,7,12,NBA 1994-1995 Regular_Season Players Statistic
Tim Hardaway,GSW,62,"2,321.0","1,247",430,"1,007",.427,168,444,.378,219,288,.760,46,144,190,578,88,12,214,155,NBA 1994-1995 Regular_Season Players Statistic
Penny Hardaway,ORL,77,"2,901.0","1,613",585,"1,142",.512,87,249,.349,356,463,.769,139,197,336,551,130,26,258,158,NBA 1994-1995 Regular_Season Players Statistic
Darrin Hancock,CHA,46,424.0,153,68,121,.562,1,3,.333,16,39,.410,14,39,53,30,19,4,30,48,NBA 1994-1995 Regular_Season Players Statistic
Tom Hammonds,DEN,70,956.0,410,139,260,.535,0,1,.000,132,177,.746,55,167,222,36,11,14,56,132,NBA 1994-1995 Regular_Season Players Statistic
Geert Hammink,ORL,1,7.0,4,1,3,.333,0,0,.000,2,2,1.000,0,2,2,1,0,0,0,1,NBA 1994-1995 Regular_Season Players Statistic
Jack Haley,SAS,31,117.0,73,26,61,.426,0,1,.000,21,32,.656,8,19,27,2,3,5,13,31,NBA 1994-1995 Regular_Season Players Statistic
Andres Guibert,MIN,17,167.0,45,16,47,.340,0,4,.000,13,19,.684,16,29,45,10,8,1,12,29,NBA 1994-1995 Regular_Season Players Statistic
Tom Gugliotta,MIN,77,"2,568.0",976,371,837,.443,60,186,.323,174,252,.690,165,407,572,279,132,62,189,203,NBA 1994-1995 Regular_Season Players Statistic
A.C. Green,PHX,82,"2,687.0",916,311,617,.504,43,127,.339,251,343,.732,194,475,669,127,55,31,114,146,NBA 1994-1995 Regular_Season Players Statistic
Jeff Grayer,PHI,47,"1,098.0",389,163,381,.428,5,15,.333,58,83,.699,58,91,149,74,27,4,56,80,NBA 1994-1995 Regular_Season Players Statistic
Horace Grant,ORL,74,"2,693.0",948,401,707,.567,0,8,.000,146,211,.692,223,492,715,173,76,88,85,203,NBA 1994-1995 Regular_Season Players Statistic
Harvey Grant,POR,75,"1,771.0",683,286,621,.461,8,26,.308,103,146,.705,103,181,284,82,56,53,62,163,NBA 1994-1995 Regular_Season Players Statistic
Greg Grant,DEN,14,151.0,31,10,33,.303,2,7,.286,9,12,.750,2,7,9,43,6,2,14,20,NBA 1994-1995 Regular_Season Players Statistic
Gary Grant,LAC,33,470.0,205,78,166,.470,4,16,.250,45,55,.818,8,27,35,93,29,3,44,66,NBA 1994-1995 Regular_Season Players Statistic
Brian Grant,SAC,80,"2,289.0","1,058",413,809,.511,1,4,.250,231,363,.636,207,391,598,99,49,116,163,276,NBA 1994-1995 Regular_Season Players Statistic
Ronnie Grandison,NYK,2,8.0,2,1,4,.250,0,0,.000,0,0,.000,3,2,5,2,0,0,0,2,NBA 1994-1995 Regular_Season Players Statistic
Greg Graham,PHI,50,775.0,251,95,223,.426,6,28,.214,55,73,.753,19,43,62,66,29,6,48,76,NBA 1994-1995 Regular_Season Players Statistic
Armen Gilliam,NJN,82,"2,472.0","1,212",455,905,.503,0,2,.000,302,392,.770,192,421,613,99,67,89,152,171,NBA 1994-1995 Regular_Season Players Statistic
Kendall Gill,SEA,73,"2,125.0","1,002",392,858,.457,63,171,.368,155,209,.742,99,191,290,192,117,28,138,186,NBA 1994-1995 Regular_Season Players Statistic
Tate George,MIL,3,8.0,4,1,3,.333,0,1,.000,2,2,1.000,1,0,1,0,0,0,2,1,NBA 1994-1995 Regular_Season Players Statistic
Matt Geiger,MIA,74,"1,712.0",617,260,485,.536,4,10,.400,93,143,.650,146,267,413,55,41,51,113,245,NBA 1994-1995 Regular_Season Players Statistic
Kenny Gattison,CHA,21,409.0,125,47,100,.470,0,1,.000,31,51,.608,21,54,75,17,7,15,22,64,NBA 1994-1995 Regular_Season Players Statistic
Chris Gatling,GSW,58,"1,470.0",796,324,512,.633,0,1,.000,148,250,.592,144,299,443,51,39,52,117,184,NBA 1994-1995 Regular_Season Players Statistic
Winston Garland,MIN,73,"1,931.0",448,170,410,.415,19,75,.253,89,112,.795,48,120,168,318,71,13,105,184,NBA 1994-1995 Regular_Season Players Statistic
Kevin Gamble,MIA,77,"1,223.0",566,220,450,.489,39,98,.398,87,111,.784,29,93,122,119,52,10,49,130,NBA 1994-1995 Regular_Season Players Statistic
Corey Gaines,PHI,11,280.0,55,24,51,.471,2,15,.133,5,11,.455,1,17,18,33,8,1,14,23,NBA 1994-1995 Regular_Season Players Statistic
Rick Fox,BOS,53,"1,039.0",464,169,351,.481,31,75,.413,95,123,.772,61,94,155,139,52,19,78,154,NBA 1994-1995 Regular_Season Players Statistic
Greg Foster,MIN,78,"1,144.0",385,150,318,.472,7,23,.304,78,111,.703,85,174,259,39,15,28,71,183,NBA 1994-1995 Regular_Season Players Statistic
Alphonso Ford,PHI,5,98.0,19,9,39,.231,0,9,.000,1,2,.500,8,12,20,9,1,0,8,5,NBA 1994-1995 Regular_Season Players Statistic
Sleepy Floyd,NJN,48,831.0,197,71,212,.335,25,88,.284,30,43,.698,8,46,54,126,13,6,51,73,NBA 1994-1995 Regular_Season Players Statistic
Vern Fleming,IND,55,686.0,251,93,188,.495,0,7,.000,65,90,.722,20,68,88,109,27,1,43,80,NBA 1994-1995 Regular_Season Players Statistic
Matt Fish,LAC,26,370.0,123,49,103,.476,0,1,.000,25,37,.676,32,52,84,17,16,7,28,70,NBA 1994-1995 Regular_Season Players Statistic
Danny Ferry,CLE,82,"1,290.0",614,223,500,.446,94,233,.403,74,84,.881,30,113,143,96,27,22,59,131,NBA 1994-1995 Regular_Season Players Statistic
Duane Ferrell,IND,56,607.0,231,83,173,.480,1,6,.167,64,85,.753,50,38,88,31,26,6,43,79,NBA 1994-1995 Regular_Season Players Statistic
Patrick Ewing,NYK,79,"2,920.0","1,886",730,"1,452",.503,6,21,.286,420,560,.750,157,710,867,212,68,159,256,272,NBA 1994-1995 Regular_Season Players Statistic
Jo Jo English,CHI,8,127.0,43,15,39,.385,3,12,.250,10,13,.769,1,2,3,7,7,1,6,19,NBA 1994-1995 Regular_Season Players Statistic
Pervis Ellison,BOS,55,"1,083.0",375,152,300,.507,0,2,.000,71,99,.717,124,185,309,34,22,54,76,179,NBA 1994-1995 Regular_Season Players Statistic
LaPhonso Ellis,DEN,6,58.0,24,9,25,.360,0,0,.000,6,6,1.000,7,10,17,4,1,5,5,12,NBA 1994-1995 Regular_Season Players Statistic
Harold Ellis,LAC,69,656.0,252,91,189,.481,1,13,.077,69,117,.590,56,32,88,40,67,12,49,102,NBA 1994-1995 Regular_Season Players Statistic
Dale Ellis,DEN,81,"1,996.0",918,351,774,.453,106,263,.403,110,127,.866,56,166,222,57,37,9,81,142,NBA 1994-1995 Regular_Season Players Statistic
Sean Elliott,SAS,81,"2,858.0","1,466",502,"1,072",.468,136,333,.408,326,404,.807,63,224,287,206,78,38,151,216,NBA 1994-1995 Regular_Season Players Statistic
Mario Elie,HOU,81,"1,896.0",710,243,487,.499,80,201,.398,144,171,.842,50,146,196,189,65,12,104,158,NBA 1994-1995 Regular_Season Players Statistic
Howard Eisley,SAS,49,552.0,120,40,122,.328,9,37,.243,31,40,.775,12,36,48,95,18,6,50,81,NBA 1994-1995 Regular_Season Players Statistic
Craig Ehlo,ATL,49,"1,166.0",477,191,422,.453,51,134,.381,44,71,.620,55,92,147,113,46,6,73,86,NBA 1994-1995 Regular_Season Players Statistic
Kevin Edwards,NJN,14,466.0,196,69,154,.448,18,45,.400,40,42,.952,10,27,37,27,19,5,35,42,NBA 1994-1995 Regular_Season Players Statistic
James Edwards,POR,28,266.0,75,32,83,.386,0,0,.000,11,17,.647,10,33,43,8,5,8,14,44,NBA 1994-1995 Regular_Season Players Statistic
Doug Edwards,ATL,38,212.0,67,22,48,.458,0,1,.000,23,32,.719,19,29,48,13,5,4,22,30,NBA 1994-1995 Regular_Season Players Statistic
Blue Edwards,UTA,67,"1,112.0",459,181,393,.461,22,75,.293,75,90,.833,50,80,130,77,43,16,81,143,NBA 1994-1995 Regular_Season Players Statistic
Acie Earl,BOS,30,208.0,66,26,68,.382,0,0,.000,14,29,.483,19,26,45,2,6,8,14,39,NBA 1994-1995 Regular_Season Players Statistic
Ledell Eackles,MIA,54,898.0,395,143,326,.439,18,41,.439,91,126,.722,33,62,95,72,19,2,53,88,NBA 1994-1995 Regular_Season Players Statistic
Pat Durham,MIN,59,852.0,302,117,237,.494,5,26,.192,63,96,.656,37,57,94,53,36,32,45,114,NBA 1994-1995 Regular_Season Players Statistic
Tony Dumas,DAL,58,613.0,264,96,250,.384,22,73,.301,50,77,.649,32,30,62,57,13,4,50,78,NBA 1994-1995 Regular_Season Players Statistic
Richard Dumas,PHX,15,167.0,82,37,73,.507,0,1,.000,8,16,.500,18,11,29,7,10,2,9,22,NBA 1994-1995 Regular_Season Players Statistic
Joe Dumars,DET,67,"2,544.0","1,214",417,970,.430,103,338,.305,277,344,.805,47,111,158,368,72,7,219,153,NBA 1994-1995 Regular_Season Players Statistic
Chris Dudley,POR,82,"2,245.0",447,181,446,.406,0,1,.000,85,183,.464,325,439,764,34,43,126,81,286,NBA 1994-1995 Regular_Season Players Statistic
Kevin Duckworth,WAS,40,818.0,283,118,267,.442,2,10,.200,45,70,.643,65,130,195,20,21,24,59,110,NBA 1994-1995 Regular_Season Players Statistic
Clyde Drexler,HOU,76,"2,728.0","1,653",571,"1,238",.461,147,408,.360,364,442,.824,152,328,480,362,136,45,186,206,NBA 1994-1995 Regular_Season Players Statistic
Greg Dreiling,CLE,58,483.0,110,42,102,.412,0,0,.000,26,41,.634,32,84,116,22,6,22,25,108,NBA 1994-1995 Regular_Season Players Statistic
Sherman Douglas,BOS,65,"2,048.0",954,365,769,.475,20,82,.244,204,296,.689,48,122,170,446,80,2,162,152,NBA 1994-1995 Regular_Season Players Statistic
James Donaldson,UTA,43,613.0,110,44,74,.595,0,0,.000,22,31,.710,19,88,107,14,6,28,22,66,NBA 1994-1995 Regular_Season Players Statistic
Vlade Divac,LAL,80,"2,807.0","1,277",485,957,.507,10,53,.189,297,382,.777,261,568,829,329,109,174,205,305,NBA 1994-1995 Regular_Season Players Statistic
Bison Dele,DEN,63,"1,261.0",498,196,333,.589,0,0,.000,106,162,.654,98,200,298,53,38,43,114,210,NBA 1994-1995 Regular_Season Players Statistic
Vinny Del Negro,SAS,75,"2,360.0",938,372,766,.486,66,162,.407,128,162,.790,28,164,192,226,61,14,56,179,NBA 1994-1995 Regular_Season Players Statistic
Terry Dehere,LAC,80,"1,774.0",835,279,685,.407,48,163,.294,229,292,.784,35,117,152,225,45,7,157,200,NBA 1994-1995 Regular_Season Players Statistic
Todd Day,MIL,82,"2,717.0","1,310",445,"1,049",.424,163,418,.390,257,341,.754,95,227,322,134,104,63,157,283,NBA 1994-1995 Regular_Season Players Statistic
Tony Dawson,BOS,2,13.0,8,3,8,.375,1,3,.333,1,1,1.000,0,3,3,1,0,0,2,4,NBA 1994-1995 Regular_Season Players Statistic
Johnny Dawkins,DET,50,"1,170.0",325,125,270,.463,25,73,.342,50,55,.909,28,85,113,205,52,1,86,74,NBA 1994-1995 Regular_Season Players Statistic
Terry Davis,DAL,46,580.0,140,49,113,.434,0,2,.000,42,66,.636,63,93,156,10,6,3,30,76,NBA 1994-1995 Regular_Season Players Statistic
Hubert Davis,NYK,82,"1,697.0",820,296,617,.480,131,288,.455,97,120,.808,30,80,110,150,35,11,87,146,NBA 1994-1995 Regular_Season Players Statistic
Dale Davis,IND,74,"2,346.0",786,324,576,.563,0,1,.000,138,259,.533,259,437,696,58,72,116,124,222,NBA 1994-1995 Regular_Season Players Statistic
Antonio Davis,IND,44,"1,030.0",335,109,245,.445,0,0,.000,117,174,.672,105,175,280,25,19,29,64,134,NBA 1994-1995 Regular_Season Players Statistic
Yinka Dare,NJN,1,3.0,0,0,1,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,1,2,NBA 1994-1995 Regular_Season Players Statistic
Lloyd Daniels,LAL,30,604.0,208,80,209,.383,26,100,.260,22,27,.815,29,34,63,40,22,10,31,48,NBA 1994-1995 Regular_Season Players Statistic
Dell Curry,CHA,69,"1,718.0",935,343,778,.441,154,361,.427,95,111,.856,41,127,168,113,55,18,98,144,NBA 1994-1995 Regular_Season Players Statistic
Bill Curley,DET,53,595.0,143,58,134,.433,0,0,.000,27,36,.750,54,70,124,25,21,21,25,128,NBA 1994-1995 Regular_Season Players Statistic
Terry Cummings,SAS,76,"1,273.0",520,224,464,.483,0,0,.000,72,123,.585,138,240,378,59,36,19,95,188,NBA 1994-1995 Regular_Season Players Statistic
Corey Crowder,SAS,7,29.0,6,2,10,.200,0,4,.000,2,6,.333,1,2,3,1,1,0,2,1,NBA 1994-1995 Regular_Season Players Statistic
John Crotty,UTA,80,"1,019.0",295,93,231,.403,11,36,.306,98,121,.810,27,70,97,205,39,6,70,105,NBA 1994-1995 Regular_Season Players Statistic
Tyrone Corbin,ATL,81,"1,389.0",502,205,464,.442,14,56,.250,78,114,.684,98,164,262,67,55,16,74,161,NBA 1994-1995 Regular_Season Players Statistic
