Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Oscar Robertson,CIN,79,"3,468.0","2,412",838,"1,699",.493,-,-,-,736,843,.873,-,-,486,845,-,-,-,226,NBA 1966-1967 Regular_Season Players Statistic
Willis Reed,NYK,78,"2,824.0","1,628",635,"1,298",.489,-,-,-,358,487,.735,-,-,"1,136",126,-,-,-,293,NBA 1966-1967 Regular_Season Players Statistic
Ron Reed,DET,62,"1,248.0",525,223,600,.372,-,-,-,79,133,.594,-,-,423,81,-,-,-,145,NBA 1966-1967 Regular_Season Players Statistic
Bud Olsen,GSW,40,348.0,173,75,167,.449,-,-,-,23,58,.397,-,-,103,32,-,-,-,51,NBA 1966-1967 Regular_Season Players Statistic
Don Ohl,WAS,58,"2,024.0","1,180",452,"1,002",.451,-,-,-,276,354,.780,-,-,189,168,-,-,-,153,NBA 1966-1967 Regular_Season Players Statistic
Paul Neumann,GSW,78,"2,421.0","1,084",386,911,.424,-,-,-,312,390,.800,-,-,272,342,-,-,-,266,NBA 1966-1967 Regular_Season Players Statistic
Don Nelson,BOS,79,"1,202.0",595,227,509,.446,-,-,-,141,190,.742,-,-,295,65,-,-,-,143,NBA 1966-1967 Regular_Season Players Statistic
Dorie Murrey,DET,35,311.0,98,33,82,.402,-,-,-,32,54,.593,-,-,102,12,-,-,-,57,NBA 1966-1967 Regular_Season Players Statistic
Jeff Mullins,GSW,77,"1,835.0",992,421,919,.458,-,-,-,150,214,.701,-,-,388,226,-,-,-,195,NBA 1966-1967 Regular_Season Players Statistic
Erwin Mueller,CHI,80,"2,136.0","1,015",422,957,.441,-,-,-,171,260,.658,-,-,497,131,-,-,-,223,NBA 1966-1967 Regular_Season Players Statistic
Wayne Molis,NYK,13,75.0,45,19,51,.373,-,-,-,7,13,.538,-,-,22,2,-,-,-,9,NBA 1966-1967 Regular_Season Players Statistic
Eddie Miles,DET,81,"2,419.0","1,425",582,"1,363",.427,-,-,-,261,338,.772,-,-,298,181,-,-,-,216,NBA 1966-1967 Regular_Season Players Statistic
Tom Meschery,GSW,72,"1,846.0",761,293,706,.415,-,-,-,175,244,.717,-,-,549,94,-,-,-,264,NBA 1966-1967 Regular_Season Players Statistic
Bill Melchionni,PHI,73,692.0,315,138,353,.391,-,-,-,39,60,.650,-,-,98,98,-,-,-,73,NBA 1966-1967 Regular_Season Players Statistic
McCoy McLemore,CHI,79,"1,382.0",726,258,670,.385,-,-,-,210,272,.772,-,-,374,62,-,-,-,189,NBA 1966-1967 Regular_Season Players Statistic
Jon McGlocklin,CIN,60,"1,194.0",508,217,493,.440,-,-,-,74,104,.712,-,-,164,93,-,-,-,84,NBA 1966-1967 Regular_Season Players Statistic
Jack Marin,WAS,74,"1,323.0",711,283,632,.448,-,-,-,145,187,.775,-,-,313,75,-,-,-,199,NBA 1966-1967 Regular_Season Players Statistic
Jerry Lucas,CIN,81,"3,558.0","1,438",577,"1,257",.459,-,-,-,284,359,.791,-,-,"1,547",268,-,-,-,280,NBA 1966-1967 Regular_Season Players Statistic
Bob Love,CIN,66,"1,074.0",439,173,403,.429,-,-,-,93,147,.633,-,-,257,49,-,-,-,153,NBA 1966-1967 Regular_Season Players Statistic
Kevin Loughery,WAS,76,"2,577.0","1,380",520,"1,306",.398,-,-,-,340,412,.825,-,-,349,288,-,-,-,294,NBA 1966-1967 Regular_Season Players Statistic
Freddie Lewis,CIN,32,334.0,149,60,153,.392,-,-,-,29,41,.707,-,-,44,40,-,-,-,49,NBA 1966-1967 Regular_Season Players Statistic
George Lee,GSW,1,5.0,12,3,4,.750,-,-,-,6,7,.857,-,-,0,0,-,-,-,0,NBA 1966-1967 Regular_Season Players Statistic
Clyde Lee,GSW,74,"1,247.0",515,205,503,.408,-,-,-,105,166,.633,-,-,551,77,-,-,-,168,NBA 1966-1967 Regular_Season Players Statistic
Rudy LaRusso,LAL,45,"1,292.0",578,211,509,.415,-,-,-,156,224,.696,-,-,351,78,-,-,-,149,NBA 1966-1967 Regular_Season Players Statistic
Tommy Kron,STH,32,221.0,67,27,87,.310,-,-,-,13,19,.684,-,-,36,46,-,-,-,35,NBA 1966-1967 Regular_Season Players Statistic
Howard Komives,NYK,65,"2,282.0","1,021",402,995,.404,-,-,-,217,253,.858,-,-,183,401,-,-,-,213,NBA 1966-1967 Regular_Season Players Statistic
Don Kojis,CHI,78,"1,655.0",792,329,773,.426,-,-,-,134,222,.604,-,-,479,70,-,-,-,204,NBA 1966-1967 Regular_Season Players Statistic
Jim King,GSW,67,"1,667.0",746,286,685,.418,-,-,-,174,221,.787,-,-,319,240,-,-,-,193,NBA 1966-1967 Regular_Season Players Statistic
Toby Kimball,BOS,38,222.0,97,35,97,.361,-,-,-,27,40,.675,-,-,146,13,-,-,-,42,NBA 1966-1967 Regular_Season Players Statistic
Wali Jones,PHI,81,"2,249.0","1,069",423,982,.431,-,-,-,223,266,.838,-,-,265,303,-,-,-,246,NBA 1966-1967 Regular_Season Players Statistic
Sam Jones,BOS,72,"2,325.0","1,594",638,"1,406",.454,-,-,-,318,371,.857,-,-,338,217,-,-,-,191,NBA 1966-1967 Regular_Season Players Statistic
K.C. Jones,BOS,78,"2,446.0",483,182,459,.397,-,-,-,119,189,.630,-,-,239,389,-,-,-,273,NBA 1966-1967 Regular_Season Players Statistic
Neil Johnson,NYK,51,522.0,175,59,171,.345,-,-,-,57,86,.663,-,-,167,38,-,-,-,102,NBA 1966-1967 Regular_Season Players Statistic
Gus Johnson,WAS,73,"2,626.0","1,511",620,"1,377",.450,-,-,-,271,383,.708,-,-,855,194,-,-,-,281,NBA 1966-1967 Regular_Season Players Statistic
Luke Jackson,PHI,81,"2,377.0",970,386,882,.438,-,-,-,198,261,.759,-,-,724,114,-,-,-,276,NBA 1966-1967 Regular_Season Players Statistic
Darrall Imhoff,LAL,81,"2,725.0",867,370,780,.474,-,-,-,127,207,.614,-,-,"1,080",222,-,-,-,281,NBA 1966-1967 Regular_Season Players Statistic
Lou Hudson,STH,80,"2,446.0","1,471",620,"1,328",.467,-,-,-,231,327,.706,-,-,435,95,-,-,-,277,NBA 1966-1967 Regular_Season Players Statistic
Bailey Howell,BOS,81,"2,503.0","1,621",636,"1,242",.512,-,-,-,349,471,.741,-,-,677,103,-,-,-,296,NBA 1966-1967 Regular_Season Players Statistic
Tom Hoover,STH,17,129.0,31,13,31,.419,-,-,-,5,13,.385,-,-,36,8,-,-,-,35,NBA 1966-1967 Regular_Season Players Statistic
Bob Hogsett,DET,7,22.0,16,5,16,.313,-,-,-,6,6,1.000,-,-,3,1,-,-,-,5,NBA 1966-1967 Regular_Season Players Statistic
Wayne Hightower,DET,72,"1,310.0",543,195,567,.344,-,-,-,153,210,.729,-,-,405,64,-,-,-,190,NBA 1966-1967 Regular_Season Players Statistic
Fred Hetzel,GSW,77,"2,123.0",938,373,932,.400,-,-,-,192,237,.810,-,-,639,111,-,-,-,228,NBA 1966-1967 Regular_Season Players Statistic
Tom Hawkins,LAL,76,"1,798.0",632,275,572,.481,-,-,-,82,173,.474,-,-,434,83,-,-,-,207,NBA 1966-1967 Regular_Season Players Statistic
John Havlicek,BOS,81,"2,602.0","1,733",684,"1,540",.444,-,-,-,365,441,.828,-,-,532,278,-,-,-,210,NBA 1966-1967 Regular_Season Players Statistic
Reggie Harding,DET,74,"1,367.0",407,172,383,.449,-,-,-,63,103,.612,-,-,455,94,-,-,-,164,NBA 1966-1967 Regular_Season Players Statistic
Happy Hairston,CIN,79,"2,442.0","1,174",461,962,.479,-,-,-,252,382,.660,-,-,631,62,-,-,-,273,NBA 1966-1967 Regular_Season Players Statistic
Matt Guokas,PHI,69,808.0,207,79,203,.389,-,-,-,49,81,.605,-,-,83,105,-,-,-,82,NBA 1966-1967 Regular_Season Players Statistic
Richie Guerin,STH,80,"2,275.0","1,092",394,904,.436,-,-,-,304,416,.731,-,-,192,345,-,-,-,247,NBA 1966-1967 Regular_Season Players Statistic
Hal Greer,PHI,80,"3,086.0","1,765",699,"1,524",.459,-,-,-,367,466,.788,-,-,422,303,-,-,-,302,NBA 1966-1967 Regular_Season Players Statistic
Johnny Green,WAS,61,948.0,502,203,437,.465,-,-,-,96,207,.464,-,-,394,57,-,-,-,139,NBA 1966-1967 Regular_Season Players Statistic
Gail Goodrich,LAL,77,"1,780.0",957,352,776,.454,-,-,-,253,337,.751,-,-,251,210,-,-,-,194,NBA 1966-1967 Regular_Season Players Statistic
Dave Gambee,PHI,63,757.0,407,150,345,.435,-,-,-,107,125,.856,-,-,197,42,-,-,-,143,NBA 1966-1967 Regular_Season Players Statistic
Hank Finkel,LAL,27,141.0,41,17,47,.362,-,-,-,7,12,.583,-,-,64,5,-,-,-,39,NBA 1966-1967 Regular_Season Players Statistic
Bob Ferry,WAS,51,991.0,334,132,315,.419,-,-,-,70,110,.636,-,-,258,92,-,-,-,97,NBA 1966-1967 Regular_Season Players Statistic
Keith Erickson,CHI,76,"1,454.0",587,235,641,.367,-,-,-,117,159,.736,-,-,339,119,-,-,-,199,NBA 1966-1967 Regular_Season Players Statistic
Wayne Embry,BOS,72,729.0,376,147,359,.409,-,-,-,82,144,.569,-,-,294,42,-,-,-,137,NBA 1966-1967 Regular_Season Players Statistic
Leroy Ellis,WAS,81,"2,938.0","1,203",496,"1,166",.425,-,-,-,211,286,.738,-,-,970,170,-,-,-,258,NBA 1966-1967 Regular_Season Players Statistic
Joe Ellis,GSW,41,333.0,153,67,164,.409,-,-,-,19,25,.760,-,-,112,27,-,-,-,45,NBA 1966-1967 Regular_Season Players Statistic
Johnny Egan,WAS,71,"1,743.0",719,267,624,.428,-,-,-,185,219,.845,-,-,180,275,-,-,-,190,NBA 1966-1967 Regular_Season Players Statistic
Connie Dierking,CIN,77,"1,905.0",716,291,729,.399,-,-,-,134,180,.744,-,-,603,158,-,-,-,251,NBA 1966-1967 Regular_Season Players Statistic
Dave Deutsch,NYK,19,93.0,21,6,36,.167,-,-,-,9,20,.450,-,-,21,15,-,-,-,17,NBA 1966-1967 Regular_Season Players Statistic
Dave DeBusschere,DET,78,"2,897.0","1,423",531,"1,278",.415,-,-,-,361,512,.705,-,-,924,216,-,-,-,297,NBA 1966-1967 Regular_Season Players Statistic
Billy Cunningham,PHI,81,"2,168.0","1,495",556,"1,211",.459,-,-,-,383,558,.686,-,-,589,205,-,-,-,260,NBA 1966-1967 Regular_Season Players Statistic
Freddie Crawford,NYK,19,192.0,112,44,116,.379,-,-,-,24,38,.632,-,-,48,12,-,-,-,39,NBA 1966-1967 Regular_Season Players Statistic
Mel Counts,LAL,56,860.0,423,177,419,.422,-,-,-,69,94,.734,-,-,344,52,-,-,-,183,NBA 1966-1967 Regular_Season Players Statistic
Larry Costello,PHI,49,976.0,380,130,293,.444,-,-,-,120,133,.902,-,-,103,140,-,-,-,141,NBA 1966-1967 Regular_Season Players Statistic
Barry Clemens,CHI,60,986.0,440,186,444,.419,-,-,-,68,90,.756,-,-,201,39,-,-,-,143,NBA 1966-1967 Regular_Season Players Statistic
Archie Clark,LAL,76,"1,763.0",798,331,732,.452,-,-,-,136,192,.708,-,-,218,205,-,-,-,193,NBA 1966-1967 Regular_Season Players Statistic
Len Chappell,CIN,73,708.0,317,132,313,.422,-,-,-,53,81,.654,-,-,189,33,-,-,-,104,NBA 1966-1967 Regular_Season Players Statistic
Jerry Chambers,LAL,69,"1,015.0",516,224,496,.452,-,-,-,68,93,.731,-,-,208,44,-,-,-,143,NBA 1966-1967 Regular_Season Players Statistic
Wilt Chamberlain,PHI,81,"3,682.0","1,956",785,"1,150",.683,-,-,-,386,875,.441,-,-,"1,957",630,-,-,-,143,NBA 1966-1967 Regular_Season Players Statistic
Joe Caldwell,STH,81,"2,256.0","1,116",458,"1,076",.426,-,-,-,200,308,.649,-,-,442,166,-,-,-,230,NBA 1966-1967 Regular_Season Players Statistic
Emmette Bryant,NYK,63,"1,593.0",546,236,577,.409,-,-,-,74,114,.649,-,-,273,218,-,-,-,231,NBA 1966-1967 Regular_Season Players Statistic
Bill Bridges,STH,79,"3,130.0","1,373",503,"1,106",.455,-,-,-,367,523,.702,-,-,"1,190",222,-,-,-,325,NBA 1966-1967 Regular_Season Players Statistic
Nate Bowman,CHI,9,65.0,22,8,21,.381,-,-,-,6,8,.750,-,-,28,2,-,-,-,18,NBA 1966-1967 Regular_Season Players Statistic
Bob Boozer,CHI,80,"2,451.0","1,436",538,"1,104",.487,-,-,-,360,461,.781,-,-,679,90,-,-,-,212,NBA 1966-1967 Regular_Season Players Statistic
John Block,LAL,22,118.0,64,20,52,.385,-,-,-,24,34,.706,-,-,45,5,-,-,-,20,NBA 1966-1967 Regular_Season Players Statistic
Dave Bing,DET,80,"2,762.0","1,601",664,"1,522",.436,-,-,-,273,370,.738,-,-,359,330,-,-,-,217,NBA 1966-1967 Regular_Season Players Statistic
Walt Bellamy,NYK,79,"3,010.0","1,499",565,"1,084",.521,-,-,-,369,580,.636,-,-,"1,064",206,-,-,-,275,NBA 1966-1967 Regular_Season Players Statistic
Zelmo Beaty,STH,48,"1,661.0",853,328,694,.473,-,-,-,197,260,.758,-,-,515,60,-,-,-,189,NBA 1966-1967 Regular_Season Players Statistic
Elgin Baylor,LAL,70,"2,706.0","1,862",711,"1,658",.429,-,-,-,440,541,.813,-,-,898,215,-,-,-,211,NBA 1966-1967 Regular_Season Players Statistic
Rick Barry,GSW,78,"3,175.0","2,775","1,011","2,240",.451,-,-,-,753,852,.884,-,-,714,282,-,-,-,258,NBA 1966-1967 Regular_Season Players Statistic
John Barnhill,WAS,53,"1,214.0",440,187,447,.418,-,-,-,66,103,.641,-,-,157,136,-,-,-,80,NBA 1966-1967 Regular_Season Players Statistic
Jim Barnett,BOS,48,383.0,198,78,211,.370,-,-,-,42,62,.677,-,-,53,41,-,-,-,61,NBA 1966-1967 Regular_Season Players Statistic
Dick Barnett,NYK,67,"1,969.0","1,139",454,949,.478,-,-,-,231,295,.783,-,-,226,161,-,-,-,185,NBA 1966-1967 Regular_Season Players Statistic
Jim Barnes,LAL,80,"1,398.0",562,217,497,.437,-,-,-,128,187,.684,-,-,450,47,-,-,-,266,NBA 1966-1967 Regular_Season Players Statistic
Johnny Austin,WAS,4,61.0,23,5,22,.227,-,-,-,13,16,.813,-,-,7,4,-,-,-,12,NBA 1966-1967 Regular_Season Players Statistic
Al Attles,GSW,69,"1,764.0",512,212,467,.454,-,-,-,88,151,.583,-,-,321,269,-,-,-,265,NBA 1966-1967 Regular_Season Players Statistic
Henry Akin,NYK,50,453.0,192,83,230,.361,-,-,-,26,37,.703,-,-,120,25,-,-,-,82,NBA 1966-1967 Regular_Season Players Statistic
Mahdi Abdul-Rahman,LAL,79,"1,642.0",731,301,706,.426,-,-,-,129,177,.729,-,-,231,323,-,-,-,203,NBA 1966-1967 Regular_Season Players Statistic
