Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Jared Jordan,LAC,5,120.4,21,8,20,.400,1,4,.250,4,6,.667,5,13,18,24,1,1,8,14,NBA 2007-2008 Summer_League Players Statistic
Solomon Jones,ATL,6,103.9,32,14,22,.636,0,0,.000,4,5,.800,8,9,17,1,4,6,9,29,NBA 2007-2008 Summer_League Players Statistic
Mike Jones,NJN,5,66.7,25,9,21,.429,6,13,.462,1,1,1.000,1,2,3,2,2,1,4,6,NBA 2007-2008 Summer_League Players Statistic
Dwayne Jones,CLE,5,123.3,48,17,28,.607,0,0,.000,14,28,.500,20,18,38,5,1,7,16,26,NBA 2007-2008 Summer_League Players Statistic
Trey Johnson,MIA,3,65.3,22,7,18,.389,1,4,.250,7,8,.875,1,8,9,4,2,0,5,2,NBA 2007-2008 Summer_League Players Statistic
Dalron Johnson,LAL,1,21.1,5,2,5,.400,0,0,.000,1,2,.500,1,4,5,1,1,0,0,3,NBA 2007-2008 Summer_League Players Statistic
Amir Johnson,DET,1,34.4,17,7,12,.583,0,1,.000,3,5,.600,4,8,12,1,1,3,5,8,NBA 2007-2008 Summer_League Players Statistic
Alexander Johnson,MEM,3,67.0,16,4,10,.400,0,0,.000,8,15,.533,2,8,10,1,1,1,8,20,NBA 2007-2008 Summer_League Players Statistic
Ding Jinhui,CHI,3,29.3,3,1,3,.333,0,0,.000,1,3,.333,4,4,8,2,2,0,2,9,NBA 2007-2008 Summer_League Players Statistic
Jermaine Jackson,SEA,3,38.3,12,3,7,.429,0,0,.000,6,7,.857,0,4,4,6,2,0,3,1,NBA 2007-2008 Summer_League Players Statistic
Jarrius Jackson,ATL,6,64.9,10,5,20,.250,0,1,.000,0,0,.000,1,1,2,3,3,0,4,10,NBA 2007-2008 Summer_League Players Statistic
David Jackson,SEA,2,27.9,9,3,11,.273,0,1,.000,3,3,1.000,0,0,0,0,0,1,4,3,NBA 2007-2008 Summer_League Players Statistic
Ibrahim Jaaber,DET,4,66.6,21,8,18,.444,1,3,.333,4,4,1.000,3,6,9,12,4,2,4,11,NBA 2007-2008 Summer_League Players Statistic
Brandon Hunter,NJN,5,91.2,36,13,33,.394,0,0,.000,10,14,.714,7,17,24,0,1,3,17,20,NBA 2007-2008 Summer_League Players Statistic
Lee Humphrey,WAS,4,12.9,0,0,2,.000,0,1,.000,0,0,.000,0,0,0,1,1,0,3,2,NBA 2007-2008 Summer_League Players Statistic
James Hughes,MEM,4,68.0,24,10,17,.588,0,0,.000,4,5,.800,7,3,10,0,0,7,5,14,NBA 2007-2008 Summer_League Players Statistic
Jeff Horner,HOU,3,20.4,1,0,3,.000,0,2,.000,1,2,.500,1,2,3,1,0,0,2,3,NBA 2007-2008 Summer_League Players Statistic
Al Horford,ATL,4,113.6,37,13,38,.342,0,0,.000,11,15,.733,15,21,36,11,2,2,9,13,NBA 2007-2008 Summer_League Players Statistic
Jared Homan,WAS,5,56.2,14,3,13,.231,0,0,.000,8,14,.571,7,7,14,2,1,0,8,10,NBA 2007-2008 Summer_League Players Statistic
Ryan Hollins,CHA,5,151.7,47,14,30,.467,0,0,.000,19,25,.760,9,16,25,3,2,7,12,22,NBA 2007-2008 Summer_League Players Statistic
Robert Hite,NJN,4,122.5,48,15,39,.385,7,15,.467,11,13,.846,5,17,22,5,5,1,16,13,NBA 2007-2008 Summer_League Players Statistic
Chris Hill,NOP,5,102.3,34,13,33,.394,5,16,.313,3,4,.750,1,9,10,7,3,0,7,19,NBA 2007-2008 Summer_League Players Statistic
Adam Hess,PHX,5,86.1,36,10,29,.345,7,17,.412,9,11,.818,5,13,18,4,1,0,10,16,NBA 2007-2008 Summer_League Players Statistic
Brandon Heath,SEA,1,3.7,1,0,0,.000,0,0,.000,1,2,.500,0,0,0,1,1,0,1,0,NBA 2007-2008 Summer_League Players Statistic
Spencer Hawes,SAC,5,166.6,83,40,91,.440,0,3,.000,3,7,.429,6,21,27,5,1,3,18,26,NBA 2007-2008 Summer_League Players Statistic
Mike Harris,HOU,5,119.2,63,21,31,.677,0,0,.000,21,23,.913,14,21,35,5,0,1,12,20,NBA 2007-2008 Summer_League Players Statistic
Junior Harrington,MIA,3,62.5,26,4,15,.267,0,3,.000,18,23,.783,0,4,4,5,2,2,5,9,NBA 2007-2008 Summer_League Players Statistic
Zendon Hamilton,POR,2,50.3,32,10,15,.667,0,0,.000,12,22,.545,1,3,4,0,1,0,6,7,NBA 2007-2008 Summer_League Players Statistic
Adam Haluska,NOP,5,97.9,33,14,39,.359,4,19,.211,1,1,1.000,3,8,11,1,3,3,3,10,NBA 2007-2008 Summer_League Players Statistic
Mike Hall,WAS,5,97.3,45,17,39,.436,4,12,.333,7,9,.778,11,8,19,2,0,1,5,8,NBA 2007-2008 Summer_League Players Statistic
Ron Hale,PHX,5,97.7,62,20,41,.488,9,20,.450,13,17,.765,4,14,18,5,2,0,7,16,NBA 2007-2008 Summer_League Players Statistic
Dan Grunfeld,IND,4,34.4,7,3,11,.273,1,3,.333,0,0,.000,0,3,3,1,0,1,0,2,NBA 2007-2008 Summer_League Players Statistic
Lynn Greer,MIL,2,49.4,28,8,23,.348,2,6,.333,10,10,1.000,2,5,7,4,2,1,8,5,NBA 2007-2008 Summer_League Players Statistic
Orien Greene,MIA,4,68.5,23,5,12,.417,2,3,.667,11,15,.733,0,7,7,4,6,0,14,14,NBA 2007-2008 Summer_League Players Statistic
Brian Greene,NYK,4,64.7,35,13,29,.448,0,5,.000,9,11,.818,2,15,17,2,1,2,6,9,NBA 2007-2008 Summer_League Players Statistic
Taurean Green,POR,3,53.5,30,8,18,.444,5,10,.500,9,12,.750,1,5,6,2,2,0,6,6,NBA 2007-2008 Summer_League Players Statistic
Jeff Green,SEA,3,101.4,58,18,47,.383,4,11,.364,18,27,.667,3,10,13,8,3,1,7,6,NBA 2007-2008 Summer_League Players Statistic
Devin Green,ATL,6,112.9,44,16,38,.421,3,11,.273,9,11,.818,4,13,17,5,5,2,13,20,NBA 2007-2008 Summer_League Players Statistic
Justin Gray,NOP,3,31.1,9,3,11,.273,1,3,.333,2,3,.667,0,4,4,5,3,0,6,5,NBA 2007-2008 Summer_League Players Statistic
Jeff Graves,LAL,5,88.3,18,5,13,.385,0,0,.000,8,8,1.000,6,18,24,3,2,2,14,21,NBA 2007-2008 Summer_League Players Statistic
Stephen Graham,IND,5,142.7,68,19,46,.413,1,11,.091,29,39,.744,6,15,21,3,4,0,13,11,NBA 2007-2008 Summer_League Players Statistic
Marcin Gortat,ORL,5,154.0,50,19,41,.463,0,0,.000,12,18,.667,10,24,34,13,2,16,16,19,NBA 2007-2008 Summer_League Players Statistic
Jamont Gordon,DAL,3,41.0,12,6,11,.545,0,2,.000,0,1,.000,0,4,4,9,2,1,4,7,NBA 2007-2008 Summer_League Players Statistic
Eddie Gill,UTA,5,42.8,7,2,12,.167,0,2,.000,3,6,.500,1,3,4,5,3,0,5,9,NBA 2007-2008 Summer_League Players Statistic
Daniel Gibson,CLE,3,63.0,32,7,15,.467,2,8,.250,16,17,.941,3,2,5,8,3,2,4,7,NBA 2007-2008 Summer_League Players Statistic
Otis George,PHX,5,152.1,52,23,54,.426,1,5,.200,5,7,.714,12,35,47,8,3,3,13,29,NBA 2007-2008 Summer_League Players Statistic
Rudy Gay,MEM,5,164.1,91,30,72,.417,6,18,.333,25,36,.694,7,21,28,9,7,3,9,12,NBA 2007-2008 Summer_League Players Statistic
Brandon Gay,LAL,4,91.7,42,16,30,.533,1,5,.200,9,11,.818,3,13,16,3,1,1,11,20,NBA 2007-2008 Summer_League Players Statistic
Francisco Garcia,SAC,2,67.6,41,12,28,.429,4,8,.500,13,17,.765,0,6,6,7,3,1,11,11,NBA 2007-2008 Summer_League Players Statistic
Mike Gansey,LAC,5,100.3,39,12,34,.353,6,21,.286,9,11,.818,1,15,16,6,1,1,6,9,NBA 2007-2008 Summer_League Players Statistic
Charles Gaines,ORL,3,35.4,19,6,11,.545,0,0,.000,7,10,.700,5,5,10,1,1,1,0,3,NBA 2007-2008 Summer_League Players Statistic
Elbert Fuqua,ORL,2,6.0,3,1,1,1.000,0,0,.000,1,2,.500,1,1,2,0,0,0,0,1,NBA 2007-2008 Summer_League Players Statistic
Nate Funk,GSW,3,53.8,14,5,13,.385,4,8,.500,0,0,.000,0,3,3,3,2,0,5,6,NBA 2007-2008 Summer_League Players Statistic
Matt Freije,DEN,5,69.3,23,7,17,.412,3,8,.375,6,9,.667,5,7,12,3,1,3,4,17,NBA 2007-2008 Summer_League Players Statistic
Joel Freeland,POR,3,40.6,9,4,6,.667,0,0,.000,1,2,.500,4,6,10,2,0,2,5,6,NBA 2007-2008 Summer_League Players Statistic
Winsome Frazier,MEM,3,26.9,4,1,7,.143,0,3,.000,2,2,1.000,1,4,5,0,0,0,3,6,NBA 2007-2008 Summer_League Players Statistic
Randy Foye,MIN,5,165.0,92,34,77,.442,14,26,.538,10,12,.833,4,14,18,15,2,0,13,18,NBA 2007-2008 Summer_League Players Statistic
Eddy Fobbs,DET,5,68.1,19,7,12,.583,0,0,.000,5,11,.455,6,10,16,2,2,4,9,16,NBA 2007-2008 Summer_League Players Statistic
Luis Flores,HOU,3,20.9,4,2,7,.286,0,2,.000,0,0,.000,0,3,3,1,1,0,8,3,NBA 2007-2008 Summer_League Players Statistic
Jerry Fields,NOP,4,32.3,13,2,4,.500,0,0,.000,9,12,.750,4,5,9,1,1,0,4,8,NBA 2007-2008 Summer_League Players Statistic
Kyrylo Fesenko,UTA,6,98.0,29,10,17,.588,0,0,.000,9,20,.450,9,17,26,3,3,10,10,23,NBA 2007-2008 Summer_League Players Statistic
Raymond Felton,CHA,1,27.7,14,4,5,.800,1,1,1.000,5,7,.714,0,2,2,8,1,0,2,7,NBA 2007-2008 Summer_League Players Statistic
Noel Felix,MIL,3,69.0,17,6,16,.375,0,1,.000,5,7,.714,4,6,10,1,0,5,7,15,NBA 2007-2008 Summer_League Players Statistic
Desmon Farmer,IND,5,58.3,9,2,16,.125,0,7,.000,5,10,.500,2,9,11,5,0,0,6,11,NBA 2007-2008 Summer_League Players Statistic
Jordan Farmar,LAL,5,132.4,58,16,45,.356,6,18,.333,20,25,.800,5,12,17,22,6,0,13,21,NBA 2007-2008 Summer_League Players Statistic
Olu Famutimi,SEA,3,34.2,16,4,8,.500,1,1,1.000,7,8,.875,0,1,1,3,2,0,3,7,NBA 2007-2008 Summer_League Players Statistic
Terrell Everett,PHX,5,65.3,17,8,12,.667,0,1,.000,1,1,1.000,3,5,8,10,3,0,13,5,NBA 2007-2008 Summer_League Players Statistic
Ebi Ere,LAL,4,37.1,11,3,13,.231,2,7,.286,3,6,.500,1,3,4,3,0,1,7,5,NBA 2007-2008 Summer_League Players Statistic
Carl English,HOU,1,14.0,6,2,4,.500,2,3,.667,0,0,.000,0,2,2,1,1,0,3,4,NBA 2007-2008 Summer_League Players Statistic
Andre Emmett,HOU,5,62.1,36,16,23,.696,0,1,.000,4,4,1.000,5,11,16,6,3,0,7,3,NBA 2007-2008 Summer_League Players Statistic
Chris Ellis,POR,2,31.7,11,4,6,.667,0,0,.000,3,4,.750,2,4,6,0,0,0,4,8,NBA 2007-2008 Summer_League Players Statistic
Andy Ellis,ATL,4,8.0,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,3,3,NBA 2007-2008 Summer_League Players Statistic
Carl Elliott,UTA,6,56.8,21,9,21,.429,0,0,.000,3,6,.500,2,4,6,8,1,2,8,10,NBA 2007-2008 Summer_League Players Statistic
Lior Eliyahu,HOU,4,48.6,19,9,19,.474,0,0,.000,1,2,.500,3,4,7,0,0,1,4,5,NBA 2007-2008 Summer_League Players Statistic
John Edwards,MIA,4,67.1,34,15,34,.441,0,0,.000,4,5,.800,9,8,17,0,1,1,5,14,NBA 2007-2008 Summer_League Players Statistic
Kevin Durant,SEA,1,36.1,29,7,21,.333,1,5,.200,14,15,.933,0,1,1,0,2,2,5,4,NBA 2007-2008 Summer_League Players Statistic
Jerry Dupree,GSW,3,19.1,5,2,5,.400,0,1,.000,1,3,.333,1,1,2,3,0,1,2,4,NBA 2007-2008 Summer_League Players Statistic
Jared Dudley,CHA,5,145.7,63,22,37,.595,3,6,.500,16,25,.640,13,22,35,11,8,0,10,12,NBA 2007-2008 Summer_League Players Statistic
Dontaye Draper,DEN,5,79.4,42,13,29,.448,6,8,.750,10,13,.769,4,9,13,15,5,0,9,13,NBA 2007-2008 Summer_League Players Statistic
Zabian Dowdell,SEA,1,9.4,9,4,5,.800,0,0,.000,1,1,1.000,0,0,0,1,0,0,0,1,NBA 2007-2008 Summer_League Players Statistic
Ruben Douglas,DEN,3,35.1,19,6,12,.500,1,1,1.000,6,10,.600,2,5,7,4,1,0,5,5,NBA 2007-2008 Summer_League Players Statistic
Quincy Douby,SAC,2,29.5,13,5,12,.417,1,5,.200,2,2,1.000,0,4,4,3,2,0,3,2,NBA 2007-2008 Summer_League Players Statistic
Nate Doornekamp,UTA,5,49.7,10,4,10,.400,0,0,.000,2,4,.500,3,4,7,4,1,1,2,11,NBA 2007-2008 Summer_League Players Statistic
Justin Doellman,CHA,1,3.0,0,0,1,.000,0,0,.000,0,0,.000,1,1,2,0,0,0,2,0,NBA 2007-2008 Summer_League Players Statistic
DeSagana Diop,DAL,3,52.4,4,2,13,.154,0,1,.000,0,0,.000,6,8,14,0,2,8,4,9,NBA 2007-2008 Summer_League Players Statistic
Drake Diener,HOU,3,39.5,15,6,12,.500,3,5,.600,0,0,.000,2,3,5,0,0,0,2,4,NBA 2007-2008 Summer_League Players Statistic
Guillermo Diaz,LAC,5,117.3,51,16,52,.308,3,12,.250,16,18,.889,4,12,16,7,0,0,6,8,NBA 2007-2008 Summer_League Players Statistic
Terence Dials,CLE,4,12.8,3,1,2,.500,0,0,.000,1,3,.333,1,3,4,0,0,0,4,6,NBA 2007-2008 Summer_League Players Statistic
Paul Davis,LAC,5,125.3,63,22,50,.440,0,0,.000,19,26,.731,16,24,40,3,3,1,17,22,NBA 2007-2008 Summer_League Players Statistic
Kyle Davis,IND,5,84.6,15,3,8,.375,0,0,.000,9,12,.750,4,6,10,1,4,7,3,15,NBA 2007-2008 Summer_League Players Statistic
Josh Davis,NJN,5,146.6,61,23,46,.500,12,27,.444,3,4,.750,9,26,35,9,6,1,8,18,NBA 2007-2008 Summer_League Players Statistic
Jermareo Davidson,CHA,5,148.3,53,22,53,.415,0,0,.000,9,12,.750,8,10,18,5,5,5,12,14,NBA 2007-2008 Summer_League Players Statistic
Brian Cusworth,GSW,3,23.9,10,3,8,.375,0,1,.000,4,5,.800,1,1,2,0,0,3,2,6,NBA 2007-2008 Summer_League Players Statistic
Javaris Crittenton,LAL,5,143.1,85,32,66,.485,2,8,.250,19,30,.633,4,8,12,15,4,2,8,10,NBA 2007-2008 Summer_League Players Statistic
James Cripe,NJN,2,9.7,2,1,3,.333,0,0,.000,0,0,.000,0,0,0,0,0,0,0,1,NBA 2007-2008 Summer_League Players Statistic
Daequan Cook,MIA,5,145.2,49,15,53,.283,8,19,.421,11,15,.733,1,11,12,6,9,0,14,22,NBA 2007-2008 Summer_League Players Statistic
Will Conroy,LAC,5,71.2,15,3,9,.333,0,1,.000,9,12,.750,0,10,10,18,1,0,11,13,NBA 2007-2008 Summer_League Players Statistic
Mike Conley,MEM,5,106.9,57,16,44,.364,0,6,.000,25,31,.806,2,13,15,26,5,1,13,17,NBA 2007-2008 Summer_League Players Statistic
Coleman Collins,DEN,2,14.5,9,4,5,.800,0,0,.000,1,3,.333,2,1,3,0,0,0,0,5,NBA 2007-2008 Summer_League Players Statistic
Anthony Coleman,MIL,2,17.0,6,3,4,.750,0,0,.000,0,0,.000,0,3,3,1,1,1,4,3,NBA 2007-2008 Summer_League Players Statistic
Mateen Cleaves,MIN,4,51.1,21,9,19,.474,2,7,.286,1,3,.333,0,2,2,3,1,0,4,9,NBA 2007-2008 Summer_League Players Statistic
Kee-Kee Clark,UTA,5,50.6,18,9,26,.346,0,3,.000,0,0,.000,1,4,5,4,3,0,2,4,NBA 2007-2008 Summer_League Players Statistic
Olimpio Cipriano,DET,1,9.4,0,0,5,.000,0,2,.000,0,0,.000,1,1,2,1,0,0,0,0,NBA 2007-2008 Summer_League Players Statistic
Jianghua Chen,CHI,1,5.6,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,0,4,NBA 2007-2008 Summer_League Players Statistic
Brian Chase,WAS,5,73.7,11,4,18,.222,1,8,.125,2,2,1.000,0,8,8,10,1,0,1,12,NBA 2007-2008 Summer_League Players Statistic
Wilson Chandler,NYK,4,109.8,55,22,43,.512,4,8,.500,7,13,.538,6,16,22,7,3,9,5,14,NBA 2007-2008 Summer_League Players Statistic
Rodney Carney,PHI,5,146.8,88,31,72,.431,5,11,.455,21,28,.750,1,12,13,5,3,5,9,16,NBA 2007-2008 Summer_League Players Statistic
Nik Caner-Medley,SAC,5,116.3,47,18,33,.545,4,8,.500,7,10,.700,7,21,28,5,3,1,10,16,NBA 2007-2008 Summer_League Players Statistic
Earl Calloway,ATL,5,59.3,27,13,20,.650,0,1,.000,1,3,.333,1,2,3,6,2,0,5,11,NBA 2007-2008 Summer_League Players Statistic
Jason Cain,UTA,4,44.3,18,6,11,.545,0,0,.000,6,8,.750,5,8,13,0,3,0,4,6,NBA 2007-2008 Summer_League Players Statistic
Keith Butler,NYK,2,5.5,0,0,0,.000,0,0,.000,0,1,.000,0,1,1,0,0,0,0,0,NBA 2007-2008 Summer_League Players Statistic
Ronnie Burrell,SEA,3,18.0,2,0,3,.000,0,0,.000,2,2,1.000,1,2,3,0,0,0,2,5,NBA 2007-2008 Summer_League Players Statistic
Greg Brunner,MIN,4,28.3,2,1,2,.500,0,0,.000,0,1,.000,0,5,5,0,0,0,5,13,NBA 2007-2008 Summer_League Players Statistic
Shannon Brown,CLE,5,159.3,86,31,79,.392,1,11,.091,23,29,.793,0,12,12,16,2,1,24,22,NBA 2007-2008 Summer_League Players Statistic
Dee Brown,UTA,6,128.9,46,18,39,.462,0,5,.000,10,17,.588,5,7,12,34,5,0,13,20,NBA 2007-2008 Summer_League Players Statistic
Damone Brown,ORL,4,82.2,39,12,24,.500,3,8,.375,12,14,.857,0,13,13,5,2,1,7,14,NBA 2007-2008 Summer_League Players Statistic
Bobby Brown,CHA,5,141.1,46,17,49,.347,7,19,.368,5,6,.833,0,9,9,20,2,1,15,18,NBA 2007-2008 Summer_League Players Statistic
Aaron Brooks,HOU,5,159.4,107,35,76,.461,13,31,.419,24,28,.857,3,13,16,26,1,0,18,20,NBA 2007-2008 Summer_League Players Statistic
Ronnie Brewer,UTA,1,19.3,4,2,5,.400,0,0,.000,0,0,.000,0,0,0,0,1,0,1,2,NBA 2007-2008 Summer_League Players Statistic
Corey Brewer,MIN,5,153.1,55,16,57,.281,2,9,.222,21,25,.840,12,36,48,15,3,4,20,19,NBA 2007-2008 Summer_League Players Statistic
Craig Bradshaw,ATL,5,49.8,22,9,19,.474,0,2,.000,4,6,.667,6,3,9,0,1,1,3,8,NBA 2007-2008 Summer_League Players Statistic
Michael Bradley,PHX,2,15.1,3,1,2,.500,0,0,.000,1,2,.500,1,4,5,0,1,0,3,3,NBA 2007-2008 Summer_League Players Statistic
Brandon Bowman,LAC,3,27.1,8,3,8,.375,0,0,.000,2,4,.500,1,2,3,0,0,0,1,2,NBA 2007-2008 Summer_League Players Statistic
Ryan Bowen,MIN,5,91.8,29,12,17,.706,0,0,.000,5,6,.833,8,10,18,1,9,1,5,11,NBA 2007-2008 Summer_League Players Statistic
Alex Bougaieff,NYK,4,34.1,2,1,4,.250,0,0,.000,0,0,.000,0,5,5,0,0,0,3,8,NBA 2007-2008 Summer_League Players Statistic
Yannick Bokolo,CLE,5,82.1,26,10,21,.476,3,6,.500,3,8,.375,1,4,5,3,3,0,11,20,NBA 2007-2008 Summer_League Players Statistic
David Blu,MEM,5,85.8,30,13,37,.351,4,16,.250,0,0,.000,4,15,19,3,3,1,5,19,NBA 2007-2008 Summer_League Players Statistic
Ali Berdiel,NYK,4,32.0,3,1,3,.333,0,0,.000,1,4,.250,1,4,5,4,3,0,6,8,NBA 2007-2008 Summer_League Players Statistic
Rod Benson,MEM,5,74.4,33,13,23,.565,0,0,.000,7,14,.500,8,13,21,0,3,2,7,12,NBA 2007-2008 Summer_League Players Statistic
Cameron Bennerman,PHX,4,32.0,11,5,11,.455,0,2,.000,1,2,.500,1,2,3,5,1,1,2,3,NBA 2007-2008 Summer_League Players Statistic
Mike Bell,ORL,2,6.1,2,1,2,.500,0,1,.000,0,0,.000,0,0,0,0,1,0,0,0,NBA 2007-2008 Summer_League Players Statistic
Marco Belinelli,GSW,3,109.8,75,28,56,.500,12,18,.667,7,11,.636,2,4,6,7,5,0,5,10,NBA 2007-2008 Summer_League Players Statistic
Edin Bavcic,PHI,4,44.4,5,2,9,.222,1,2,.500,0,0,.000,2,0,2,1,0,0,4,7,NBA 2007-2008 Summer_League Players Statistic
Steven Barber,ORL,3,18.0,5,1,6,.167,1,2,.500,2,2,1.000,0,2,2,1,0,0,3,3,NBA 2007-2008 Summer_League Players Statistic
Marcus Banks,PHX,1,31.8,42,13,19,.684,4,5,.800,12,14,.857,1,5,6,3,3,0,6,7,NBA 2007-2008 Summer_League Players Statistic
Alpha Bangura,GSW,4,27.7,15,6,11,.545,0,0,.000,3,4,.750,0,3,3,3,1,0,5,3,NBA 2007-2008 Summer_League Players Statistic
Renaldo Balkman,NYK,4,112.5,56,16,35,.457,0,1,.000,24,34,.706,13,18,31,10,10,7,12,16,NBA 2007-2008 Summer_League Players Statistic
Toby Bailey,GSW,4,97.1,51,18,39,.462,10,15,.667,5,6,.833,6,11,17,4,5,1,7,18,NBA 2007-2008 Summer_League Players Statistic
Kelenna Azubuike,GSW,2,57.1,42,14,30,.467,5,10,.500,9,15,.600,6,6,12,5,1,0,4,2,NBA 2007-2008 Summer_League Players Statistic
James Augustine,ORL,5,143.4,54,26,38,.684,0,1,.000,2,6,.333,9,24,33,13,3,3,6,13,NBA 2007-2008 Summer_League Players Statistic
Daniel Artest,SAC,2,7.9,2,1,3,.333,0,0,.000,0,0,.000,1,2,3,0,0,0,0,1,NBA 2007-2008 Summer_League Players Statistic
Hilton Armstrong,NOP,4,100.1,63,21,47,.447,0,0,.000,21,32,.656,7,15,22,3,2,6,13,18,NBA 2007-2008 Summer_League Players Statistic
Babby Araujo,UTA,3,57.9,20,7,11,.636,0,0,.000,6,8,.750,1,13,14,1,2,1,10,11,NBA 2007-2008 Summer_League Players Statistic
Joel Anthony,MIA,4,86.0,7,2,11,.182,0,0,.000,3,5,.600,4,12,16,0,2,13,5,9,NBA 2007-2008 Summer_League Players Statistic
Martynas Andriuskevicius,CHI,1,7.4,4,2,3,.667,0,0,.000,0,2,.000,1,2,3,0,0,1,1,2,NBA 2007-2008 Summer_League Players Statistic
Rashad Anderson,IND,5,69.5,23,10,25,.400,3,9,.333,0,0,.000,1,7,8,0,2,0,7,6,NBA 2007-2008 Summer_League Players Statistic
Luke Anderson,MIN,3,17.1,2,0,7,.000,0,5,.000,2,2,1.000,0,1,1,0,1,0,2,2,NBA 2007-2008 Summer_League Players Statistic
Alan Anderson,CHA,2,28.4,13,2,8,.250,0,0,.000,9,11,.818,0,1,1,1,1,0,3,7,NBA 2007-2008 Summer_League Players Statistic
Morris Almond,UTA,6,141.7,77,32,74,.432,2,11,.182,11,14,.786,5,11,16,4,3,3,10,18,NBA 2007-2008 Summer_League Players Statistic
LaMarcus Aldridge,POR,1,35.5,16,7,12,.583,0,0,.000,2,4,.500,3,8,11,1,0,3,3,5,NBA 2007-2008 Summer_League Players Statistic
Arron Afflalo,DET,5,116.7,72,23,62,.371,4,12,.333,22,27,.815,3,14,17,7,1,0,11,10,NBA 2007-2008 Summer_League Players Statistic
Hassan Adams,NJN,5,158.7,50,18,31,.581,0,1,.000,14,21,.667,4,31,35,7,4,2,13,17,NBA 2007-2008 Summer_League Players Statistic
Mohammed Abukar,LAC,5,92.9,46,18,42,.429,3,6,.500,7,10,.700,5,10,15,2,3,1,3,11,NBA 2007-2008 Summer_League Players Statistic
