Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Bill Dinwiddie,BOS,61,717.0,300,123,328,.375,-,-,-,54,74,.730,-,-,209,34,-,-,-,90,NBA 1970-1971 Regular_Season Players Statistic
Connie Dierking,PHI,54,737.0,311,125,322,.388,-,-,-,61,89,.685,-,-,234,60,-,-,-,114,NBA 1970-1971 Regular_Season Players Statistic
Dave DeBusschere,NYK,81,"2,891.0","1,263",523,"1,243",.421,-,-,-,217,312,.696,-,-,901,220,-,-,-,237,NBA 1970-1971 Regular_Season Players Statistic
Mike Davis,BUF,73,"1,617.0",833,317,774,.410,-,-,-,199,262,.760,-,-,187,153,-,-,-,220,NBA 1970-1971 Regular_Season Players Statistic
Jim Davis,ATL,82,"1,864.0",677,241,503,.479,-,-,-,195,288,.677,-,-,546,108,-,-,-,253,NBA 1970-1971 Regular_Season Players Statistic
Bob Dandridge,MIL,79,"2,862.0","1,452",594,"1,167",.509,-,-,-,264,376,.702,-,-,632,277,-,-,-,287,NBA 1970-1971 Regular_Season Players Statistic
Dick Cunningham,MIL,76,675.0,201,81,195,.415,-,-,-,39,59,.661,-,-,257,43,-,-,-,90,NBA 1970-1971 Regular_Season Players Statistic
Billy Cunningham,PHI,81,"3,090.0","1,859",702,"1,519",.462,-,-,-,455,620,.734,-,-,946,395,-,-,-,328,NBA 1970-1971 Regular_Season Players Statistic
Pete Cross,SEA,79,"2,194.0",630,245,554,.442,-,-,-,140,203,.690,-,-,949,113,-,-,-,212,NBA 1970-1971 Regular_Season Players Statistic
Freddie Crawford,PHI,51,652.0,268,110,281,.391,-,-,-,48,98,.490,-,-,104,78,-,-,-,77,NBA 1970-1971 Regular_Season Players Statistic
Dave Cowens,BOS,81,"3,076.0","1,373",550,"1,302",.422,-,-,-,273,373,.732,-,-,"1,216",228,-,-,-,350,NBA 1970-1971 Regular_Season Players Statistic
Mel Counts,PHX,80,"1,669.0",879,365,799,.457,-,-,-,149,198,.753,-,-,503,136,-,-,-,279,NBA 1970-1971 Regular_Season Players Statistic
Joe Cooke,CLE,73,725.0,316,134,341,.393,-,-,-,48,59,.814,-,-,114,93,-,-,-,135,NBA 1970-1971 Regular_Season Players Statistic
Jimmy Collins,CHI,55,478.0,219,92,214,.430,-,-,-,35,45,.778,-,-,54,60,-,-,-,43,NBA 1970-1971 Regular_Season Players Statistic
Barry Clemens,SEA,78,"1,286.0",577,247,526,.470,-,-,-,83,114,.728,-,-,243,92,-,-,-,169,NBA 1970-1971 Regular_Season Players Statistic
Archie Clark,PHI,82,"3,245.0","1,746",662,"1,334",.496,-,-,-,422,536,.787,-,-,391,440,-,-,-,217,NBA 1970-1971 Regular_Season Players Statistic
Bob Christian,ATL,54,524.0,150,55,127,.433,-,-,-,40,64,.625,-,-,177,30,-,-,-,118,NBA 1970-1971 Regular_Season Players Statistic
Len Chappell,ATL,48,537.0,243,86,199,.432,-,-,-,71,88,.807,-,-,151,17,-,-,-,72,NBA 1970-1971 Regular_Season Players Statistic
Don Chaney,BOS,81,"2,289.0",930,348,766,.454,-,-,-,234,313,.748,-,-,463,235,-,-,-,288,NBA 1970-1971 Regular_Season Players Statistic
Jerry Chambers,ATL,65,"1,168.0",580,237,526,.451,-,-,-,106,134,.791,-,-,245,61,-,-,-,119,NBA 1970-1971 Regular_Season Players Statistic
Wilt Chamberlain,LAL,82,"3,630.0","1,696",668,"1,226",.545,-,-,-,360,669,.538,-,-,"1,493",352,-,-,-,174,NBA 1970-1971 Regular_Season Players Statistic
Fred Carter,WAS,77,"1,707.0",799,340,815,.417,-,-,-,119,183,.650,-,-,251,165,-,-,-,165,NBA 1970-1971 Regular_Season Players Statistic
Emmette Bryant,BUF,73,"2,137.0",727,288,684,.421,-,-,-,151,203,.744,-,-,262,352,-,-,-,266,NBA 1970-1971 Regular_Season Players Statistic
Bill Bridges,ATL,82,"3,140.0",975,382,834,.458,-,-,-,211,330,.639,-,-,"1,233",240,-,-,-,317,NBA 1970-1971 Regular_Season Players Statistic
Bill Bradley,NYK,78,"2,300.0",970,413,912,.453,-,-,-,144,175,.823,-,-,260,280,-,-,-,245,NBA 1970-1971 Regular_Season Players Statistic
Nate Bowman,BUF,44,483.0,136,58,148,.392,-,-,-,20,38,.526,-,-,173,41,-,-,-,91,NBA 1970-1971 Regular_Season Players Statistic
Bob Boozer,MIL,80,"1,775.0",728,290,645,.450,-,-,-,148,181,.818,-,-,435,128,-,-,-,216,NBA 1970-1971 Regular_Season Players Statistic
Tom Boerwinkle,CHI,82,"2,370.0",882,357,736,.485,-,-,-,168,232,.724,-,-,"1,133",397,-,-,-,275,NBA 1970-1971 Regular_Season Players Statistic
John Block,SDR,73,"1,464.0",702,245,584,.420,-,-,-,212,270,.785,-,-,442,98,-,-,-,193,NBA 1970-1971 Regular_Season Players Statistic
Tom Black,CIN,71,873.0,299,121,301,.402,-,-,-,57,88,.648,-,-,259,44,-,-,-,136,NBA 1970-1971 Regular_Season Players Statistic
Dave Bing,DET,82,"3,065.0","2,213",799,"1,710",.467,-,-,-,615,772,.797,-,-,364,408,-,-,-,228,NBA 1970-1971 Regular_Season Players Statistic
Walt Bellamy,ATL,82,"2,908.0","1,202",433,879,.493,-,-,-,336,556,.604,-,-,"1,060",230,-,-,-,271,NBA 1970-1971 Regular_Season Players Statistic
Elgin Baylor,LAL,2,57.0,20,8,19,.421,-,-,-,4,6,.667,-,-,11,2,-,-,-,6,NBA 1970-1971 Regular_Season Players Statistic
Johnny Baum,CHI,62,543.0,286,123,293,.420,-,-,-,40,58,.690,-,-,125,31,-,-,-,55,NBA 1970-1971 Regular_Season Players Statistic
Moe Barr,CIN,31,145.0,61,25,62,.403,-,-,-,11,13,.846,-,-,20,28,-,-,-,27,NBA 1970-1971 Regular_Season Players Statistic
Jim Barnett,POR,78,"2,371.0","1,444",559,"1,283",.436,-,-,-,326,402,.811,-,-,376,323,-,-,-,190,NBA 1970-1971 Regular_Season Players Statistic
Dick Barnett,NYK,82,"2,843.0","1,273",540,"1,184",.456,-,-,-,193,278,.694,-,-,238,225,-,-,-,232,NBA 1970-1971 Regular_Season Players Statistic
Jim Barnes,WAS,11,100.0,37,15,28,.536,-,-,-,7,11,.636,-,-,16,8,-,-,-,23,NBA 1970-1971 Regular_Season Players Statistic
Dennis Awtrey,PHI,70,"1,292.0",504,200,421,.475,-,-,-,104,157,.662,-,-,430,89,-,-,-,211,NBA 1970-1971 Regular_Season Players Statistic
Al Attles,GSW,34,321.0,68,22,54,.407,-,-,-,24,41,.585,-,-,40,58,-,-,-,59,NBA 1970-1971 Regular_Season Players Statistic
Bob Arnzen,CIN,55,594.0,301,128,277,.462,-,-,-,45,52,.865,-,-,152,24,-,-,-,54,NBA 1970-1971 Regular_Season Players Statistic
Tiny Archibald,CIN,82,"2,867.0","1,308",486,"1,095",.444,-,-,-,336,444,.757,-,-,242,450,-,-,-,218,NBA 1970-1971 Regular_Season Players Statistic
Cliff Anderson,PHI,28,198.0,86,20,65,.308,-,-,-,46,67,.687,-,-,48,20,-,-,-,29,NBA 1970-1971 Regular_Season Players Statistic
Lucius Allen,MIL,61,"1,162.0",433,178,398,.447,-,-,-,77,110,.700,-,-,152,161,-,-,-,108,NBA 1970-1971 Regular_Season Players Statistic
Rick Adelman,POR,81,"2,303.0","1,023",378,895,.422,-,-,-,267,369,.724,-,-,282,380,-,-,-,214,NBA 1970-1971 Regular_Season Players Statistic
Don Adams,SDR,82,"2,374.0",937,391,957,.409,-,-,-,155,212,.731,-,-,581,173,-,-,-,344,NBA 1970-1971 Regular_Season Players Statistic
Mahdi Abdul-Rahman,ATL,82,"2,877.0","1,349",517,"1,126",.459,-,-,-,315,415,.759,-,-,300,514,-,-,-,276,NBA 1970-1971 Regular_Season Players Statistic
Kareem Abdul-Jabbar,MIL,82,"3,288.0","2,596","1,063","1,843",.577,-,-,-,470,681,.690,-,-,"1,311",272,-,-,-,264,NBA 1970-1971 Regular_Season Players Statistic
Zaid Abdul-Aziz,SEA,61,"1,276.0",665,263,597,.441,-,-,-,139,188,.739,-,-,468,42,-,-,-,118,NBA 1970-1971 Regular_Season Players Statistic
