Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Greg Dreiling,CLE,1,7.0,0,0,2,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,0,2,NBA 1994-1995 Playoffs Players Statistic
Sherman Douglas,BOS,4,168.0,60,24,68,.353,4,12,.333,8,11,.727,4,16,20,33,4,1,17,12,NBA 1994-1995 Playoffs Players Statistic
James Donaldson,UTA,5,76.0,14,5,6,.833,0,0,.000,4,4,1.000,3,6,9,0,0,3,2,8,NBA 1994-1995 Playoffs Players Statistic
Vlade Divac,LAL,10,388.0,156,57,122,.467,2,9,.222,40,62,.645,34,51,85,31,8,13,28,44,NBA 1994-1995 Playoffs Players Statistic
Bison Dele,DEN,3,44.0,24,10,18,.556,0,0,.000,4,4,1.000,5,13,18,2,0,1,10,15,NBA 1994-1995 Playoffs Players Statistic
Vinny Del Negro,SAS,15,382.0,131,51,118,.432,9,20,.450,20,24,.833,4,28,32,37,8,2,16,23,NBA 1994-1995 Playoffs Players Statistic
Hubert Davis,NYK,11,184.0,46,17,48,.354,10,27,.370,2,2,1.000,0,7,7,10,1,5,9,20,NBA 1994-1995 Playoffs Players Statistic
Dale Davis,IND,17,490.0,135,56,105,.533,0,0,.000,23,47,.489,53,83,136,6,7,14,22,56,NBA 1994-1995 Playoffs Players Statistic
Antonio Davis,IND,17,367.0,101,32,71,.451,0,0,.000,37,59,.627,38,59,97,7,9,11,23,61,NBA 1994-1995 Playoffs Players Statistic
Dell Curry,CHA,4,107.0,51,16,34,.471,9,21,.429,10,11,.909,5,4,9,6,0,0,6,11,NBA 1994-1995 Playoffs Players Statistic
Terry Cummings,SAS,15,135.0,58,18,48,.375,0,1,.000,22,30,.733,12,19,31,4,5,1,10,25,NBA 1994-1995 Playoffs Players Statistic
John Crotty,UTA,3,24.0,7,2,3,.667,0,0,.000,3,5,.600,0,0,0,6,1,0,0,2,NBA 1994-1995 Playoffs Players Statistic
Tyrone Corbin,ATL,3,79.0,34,12,26,.462,2,6,.333,8,9,.889,6,4,10,2,2,1,2,10,NBA 1994-1995 Playoffs Players Statistic
Steve Colter,CLE,4,43.0,12,5,10,.500,0,1,.000,2,4,.500,1,0,1,2,1,0,0,2,NBA 1994-1995 Playoffs Players Statistic
Doug Christie,NYK,2,6.0,0,0,4,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,1,3,NBA 1994-1995 Playoffs Players Statistic
Pete Chilcutt,HOU,20,323.0,90,31,64,.484,14,36,.389,14,17,.824,15,43,58,18,7,4,11,39,NBA 1994-1995 Playoffs Players Statistic
Tom Chambers,UTA,5,60.0,32,11,22,.500,1,3,.333,9,13,.692,3,10,13,2,2,0,3,18,NBA 1994-1995 Playoffs Players Statistic
Cedric Ceballos,LAL,10,340.0,142,48,126,.381,18,50,.360,28,38,.737,11,50,61,18,12,7,21,21,NBA 1994-1995 Playoffs Players Statistic
Sam Cassell,HOU,22,485.0,243,74,169,.438,24,60,.400,71,85,.835,8,34,42,89,21,2,33,66,NBA 1994-1995 Playoffs Players Statistic
Antoine Carr,UTA,5,114.0,48,14,31,.452,0,0,.000,20,24,.833,3,12,15,7,3,5,4,26,NBA 1994-1995 Playoffs Players Statistic
Tony Campbell,CLE,4,37.0,23,6,14,.429,1,2,.500,10,12,.833,1,1,2,1,1,1,3,3,NBA 1994-1995 Playoffs Players Statistic
Elden Campbell,LAL,10,376.0,157,64,132,.485,0,0,.000,29,44,.659,26,47,73,16,4,30,15,44,NBA 1994-1995 Playoffs Players Statistic
Michael Cage,CLE,4,81.0,16,8,18,.444,0,1,.000,0,2,.000,8,8,16,3,2,4,1,9,NBA 1994-1995 Playoffs Players Statistic
Jud Buechler,CHI,10,104.0,20,9,21,.429,0,2,.000,2,4,.500,11,9,20,5,4,3,3,15,NBA 1994-1995 Playoffs Players Statistic
Mark Bryant,POR,2,6.0,2,1,2,.500,0,0,.000,0,2,.000,1,1,2,0,0,0,0,1,NBA 1994-1995 Playoffs Players Statistic
Dee Brown,BOS,4,172.0,75,26,62,.419,9,26,.346,14,16,.875,6,14,20,19,5,1,7,13,NBA 1994-1995 Playoffs Players Statistic
Chucky Brown,HOU,21,336.0,94,34,76,.447,1,2,.500,25,37,.676,20,45,65,7,9,2,12,46,NBA 1994-1995 Playoffs Players Statistic
Sam Bowie,LAL,10,135.0,21,8,30,.267,0,0,.000,5,5,1.000,13,20,33,3,1,9,6,25,NBA 1994-1995 Playoffs Players Statistic
Anthony Bowie,ORL,17,118.0,55,21,42,.500,5,7,.714,8,9,.889,4,8,12,18,1,1,8,23,NBA 1994-1995 Playoffs Players Statistic
Anthony Bonner,NYK,6,38.0,15,6,10,.600,0,1,.000,3,6,.500,4,4,8,2,1,1,3,6,NBA 1994-1995 Playoffs Players Statistic
Muggsy Bogues,CHA,4,145.0,34,14,45,.311,1,3,.333,5,5,1.000,3,3,6,25,4,0,9,8,NBA 1994-1995 Playoffs Players Statistic
Corie Blount,CHI,8,20.0,0,0,3,.000,0,1,.000,0,0,.000,1,4,5,0,0,0,1,5,NBA 1994-1995 Playoffs Players Statistic
Mookie Blaylock,ATL,3,121.0,54,18,49,.367,11,28,.393,7,11,.636,7,6,13,17,4,0,9,6,NBA 1994-1995 Playoffs Players Statistic
David Benoit,UTA,5,167.0,59,21,45,.467,11,25,.440,6,9,.667,7,21,28,4,2,4,10,10,NBA 1994-1995 Playoffs Players Statistic
John Battle,CLE,2,7.0,4,2,3,.667,0,1,.000,0,0,.000,0,0,0,1,0,0,0,1,NBA 1994-1995 Playoffs Players Statistic
Charles Barkley,PHX,10,390.0,257,91,182,.500,9,35,.257,66,90,.733,39,95,134,32,13,11,26,28,NBA 1994-1995 Playoffs Players Statistic
