Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Marreese Speights,GSW,24,201.1,134,46,118,.390,18,43,.419,24,31,.774,15,32,47,11,3,8,20,43,NBA 2015-2016 Playoffs Players Statistic
Josh Smith,HOU,4,37.5,16,6,13,.462,4,8,.500,0,2,.000,1,1,2,4,1,1,5,7,NBA 2015-2016 Playoffs Players Statistic
J.R. Smith,CLE,21,730.2,242,82,188,.436,65,151,.430,13,21,.619,7,60,67,29,26,5,11,55,NBA 2015-2016 Playoffs Players Statistic
Marcus Smart,BOS,6,192.5,72,22,60,.367,11,32,.344,17,21,.810,8,19,27,18,10,5,15,17,NBA 2015-2016 Playoffs Players Statistic
Kyle Singler,OKC,6,50.6,8,3,9,.333,2,4,.500,0,2,.000,1,6,7,0,1,0,0,4,NBA 2015-2016 Playoffs Players Statistic
Jonathon Simmons,SAS,3,25.6,11,4,10,.400,2,3,.667,1,2,.500,3,1,4,2,2,0,1,4,NBA 2015-2016 Playoffs Players Statistic
Iman Shumpert,CLE,21,366.9,70,25,60,.417,13,34,.382,7,11,.636,10,37,47,17,10,3,13,36,NBA 2015-2016 Playoffs Players Statistic
Thabo Sefolosha,ATL,10,202.6,59,22,46,.478,7,19,.368,8,15,.533,8,33,41,17,10,6,10,17,NBA 2015-2016 Playoffs Players Statistic
Mike Scott,ATL,10,161.0,65,25,40,.625,8,16,.500,7,8,.875,5,27,32,5,3,3,8,20,NBA 2015-2016 Playoffs Players Statistic
Luis Scola,TOR,11,140.3,28,8,31,.258,4,21,.190,8,11,.727,2,16,18,7,3,0,5,22,NBA 2015-2016 Playoffs Players Statistic
Dennis Schroder,ATL,10,191.2,117,47,104,.452,12,35,.343,11,13,.846,6,13,19,36,4,1,21,24,NBA 2015-2016 Playoffs Players Statistic
Brandon Rush,GSW,14,110.0,23,9,20,.450,4,12,.333,1,2,.500,0,23,23,3,2,2,2,9,NBA 2015-2016 Playoffs Players Statistic
Terry Rozier,BOS,5,98.6,24,9,23,.391,4,11,.364,2,2,1.000,3,14,17,6,1,3,2,5,NBA 2015-2016 Playoffs Players Statistic
Terrence Ross,TOR,20,335.3,126,46,119,.387,21,64,.328,13,20,.650,4,28,32,11,13,5,16,28,NBA 2015-2016 Playoffs Players Statistic
Glenn Robinson,IND,4,10.3,7,3,4,.750,0,0,.000,1,1,1.000,0,0,0,0,0,1,0,0,NBA 2015-2016 Playoffs Players Statistic
Brian Roberts,POR,10,35.7,8,2,9,.222,0,4,.000,4,6,.667,1,0,1,3,0,0,1,5,NBA 2015-2016 Playoffs Players Statistic
Andre Roberson,OKC,18,471.4,100,40,86,.465,12,37,.324,8,20,.400,25,76,101,14,23,19,11,45,NBA 2015-2016 Playoffs Players Statistic
Austin Rivers,LAC,6,143.8,62,26,61,.426,4,17,.235,6,9,.667,4,12,16,16,3,0,7,12,NBA 2015-2016 Playoffs Players Statistic
Josh Richardson,MIA,14,386.7,93,33,89,.371,17,46,.370,10,14,.714,10,40,50,22,6,13,12,37,NBA 2015-2016 Playoffs Players Statistic
J.J. Redick,LAC,6,166.4,81,34,79,.430,11,31,.355,2,3,.667,1,11,12,5,1,1,5,11,NBA 2015-2016 Playoffs Players Statistic
Zach Randolph,MEM,4,119.7,52,23,62,.371,0,0,.000,6,7,.857,15,20,35,7,1,0,7,10,NBA 2015-2016 Playoffs Players Statistic
Pablo Prigioni,LAC,5,25.8,0,0,5,.000,0,2,.000,0,0,.000,2,1,3,7,0,0,3,8,NBA 2015-2016 Playoffs Players Statistic
Norman Powell,TOR,18,206.0,68,27,70,.386,7,26,.269,7,8,.875,4,23,27,6,13,2,5,18,NBA 2015-2016 Playoffs Players Statistic
Dwight Powell,DAL,4,63.9,24,9,19,.474,0,1,.000,6,11,.545,9,8,17,4,1,0,1,5,NBA 2015-2016 Playoffs Players Statistic
Mason Plumlee,POR,11,306.1,77,28,70,.400,0,0,.000,21,33,.636,37,93,130,53,7,11,25,42,NBA 2015-2016 Playoffs Players Statistic
Paul Pierce,LAC,5,53.7,6,2,12,.167,1,5,.200,1,4,.250,0,6,6,1,2,0,2,6,NBA 2015-2016 Playoffs Players Statistic
Cameron Payne,OKC,10,64.3,18,7,26,.269,2,10,.200,2,4,.500,0,4,4,8,2,2,8,7,NBA 2015-2016 Playoffs Players Statistic
Chris Paul,LAC,4,125.3,95,37,76,.487,6,20,.300,15,15,1.000,4,12,16,29,9,0,4,12,NBA 2015-2016 Playoffs Players Statistic
Patrick Patterson,TOR,20,583.0,153,55,136,.404,21,70,.300,22,26,.846,29,48,77,24,7,9,18,31,NBA 2015-2016 Playoffs Players Statistic
Lamar Patterson,ATL,4,19.6,6,2,7,.286,1,3,.333,1,1,1.000,0,5,5,3,1,0,4,1,NBA 2015-2016 Playoffs Players Statistic
Tony Parker,SAS,10,264.2,104,44,98,.449,4,16,.250,12,14,.857,1,21,22,53,6,2,18,15,NBA 2015-2016 Playoffs Players Statistic
Zaza Pachulia,DAL,5,111.9,33,9,24,.375,0,0,.000,15,17,.882,10,17,27,16,3,1,2,13,NBA 2015-2016 Playoffs Players Statistic
Kelly Olynyk,BOS,4,31.6,2,1,9,.111,0,3,.000,0,0,.000,2,2,4,3,1,0,4,5,NBA 2015-2016 Playoffs Players Statistic
Dirk Nowitzki,DAL,5,170.1,102,41,83,.494,4,11,.364,16,17,.941,3,21,24,8,2,3,7,9,NBA 2015-2016 Playoffs Players Statistic
Lucas Nogueira,TOR,5,29.2,6,3,4,.750,0,0,.000,0,0,.000,1,7,8,0,0,0,0,3,NBA 2015-2016 Playoffs Players Statistic
Mike Muscala,ATL,9,66.8,24,10,20,.500,2,6,.333,2,2,1.000,7,10,17,3,0,1,3,6,NBA 2015-2016 Playoffs Players Statistic
Xavier Munford,MEM,4,89.2,19,9,28,.321,1,8,.125,0,2,.000,1,8,9,10,6,3,5,8,NBA 2015-2016 Playoffs Players Statistic
Timofey Mozgov,CLE,13,75.6,15,6,15,.400,0,0,.000,3,4,.750,5,16,21,2,3,3,8,16,NBA 2015-2016 Playoffs Players Statistic
Donatas Motiejunas,HOU,5,98.3,44,16,37,.432,4,9,.444,8,17,.471,10,16,26,5,4,2,12,11,NBA 2015-2016 Playoffs Players Statistic
Anthony Morrow,OKC,14,76.3,37,11,24,.458,5,14,.357,10,10,1.000,0,2,2,1,1,0,4,5,NBA 2015-2016 Playoffs Players Statistic
Marcus Morris,DET,4,144.1,71,22,47,.468,7,18,.389,20,23,.870,2,11,13,10,2,0,5,17,NBA 2015-2016 Playoffs Players Statistic
Luis Montero,POR,6,7.6,8,3,3,1.000,2,2,1.000,0,0,.000,0,0,0,0,0,0,0,1,NBA 2015-2016 Playoffs Players Statistic
Nazr Mohammed,OKC,5,9.7,2,1,2,.500,0,0,.000,0,0,.000,1,2,3,0,0,1,1,1,NBA 2015-2016 Playoffs Players Statistic
Paul Millsap,ATL,10,365.1,167,59,137,.431,8,33,.242,41,55,.745,28,66,94,27,13,23,26,29,NBA 2015-2016 Playoffs Players Statistic
Patty Mills,SAS,10,167.0,66,23,53,.434,13,36,.361,7,11,.636,0,14,14,20,7,0,8,3,NBA 2015-2016 Playoffs Players Statistic
Andre Miller,SAS,5,35.2,9,3,7,.429,1,3,.333,2,2,1.000,2,3,5,7,0,0,0,4,NBA 2015-2016 Playoffs Players Statistic
C.J. Miles,IND,7,91.9,24,10,38,.263,2,20,.100,2,3,.667,4,20,24,4,1,1,3,7,NBA 2015-2016 Playoffs Players Statistic
Jordan Mickey,BOS,2,10.1,4,2,4,.500,0,0,.000,0,0,.000,1,1,2,2,0,1,0,0,NBA 2015-2016 Playoffs Players Statistic
Salah Mejri,DAL,4,76.0,19,7,10,.700,0,0,.000,5,12,.417,5,8,13,1,3,5,0,11,NBA 2015-2016 Playoffs Players Statistic
Jodie Meeks,DET,1,1.7,2,1,1,1.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2015-2016 Playoffs Players Statistic
Josh McRoberts,MIA,10,133.6,38,16,34,.471,0,7,.000,6,6,1.000,7,19,26,9,5,5,4,20,NBA 2015-2016 Playoffs Players Statistic
Jordan McRae,CLE,2,4.2,9,4,4,1.000,1,1,1.000,0,0,.000,0,2,2,0,0,0,0,0,NBA 2015-2016 Playoffs Players Statistic
JaVale McGee,DAL,2,14.3,4,1,2,.500,0,0,.000,2,6,.333,2,1,3,0,1,0,3,3,NBA 2015-2016 Playoffs Players Statistic
K.J. McDaniels,HOU,4,33.8,9,4,13,.308,1,3,.333,0,0,.000,1,6,7,1,0,3,0,3,NBA 2015-2016 Playoffs Players Statistic
C.J. McCollum,POR,11,442.5,225,84,197,.426,20,58,.345,37,46,.804,7,33,40,36,10,5,20,30,NBA 2015-2016 Playoffs Players Statistic
James McAdoo,GSW,8,37.8,5,2,4,.500,0,0,.000,1,4,.250,0,8,8,2,3,2,1,6,NBA 2015-2016 Playoffs Players Statistic
Luc Mbah a Moute,LAC,5,78.4,9,4,6,.667,0,0,.000,1,1,1.000,2,8,10,1,3,0,2,9,NBA 2015-2016 Playoffs Players Statistic
Wesley Matthews,DAL,5,173.4,65,20,60,.333,10,35,.286,15,19,.789,4,14,18,6,6,0,4,14,NBA 2015-2016 Playoffs Players Statistic
Kevin Martin,SAS,5,49.3,22,8,20,.400,4,8,.500,2,3,.667,0,4,4,3,1,0,6,5,NBA 2015-2016 Playoffs Players Statistic
Jarell Martin,MEM,2,46.2,9,3,8,.375,0,0,.000,3,6,.500,4,3,7,1,3,0,3,4,NBA 2015-2016 Playoffs Players Statistic
Boban Marjanovic,SAS,7,41.9,24,8,12,.667,0,0,.000,8,9,.889,4,10,14,3,0,2,3,10,NBA 2015-2016 Playoffs Players Statistic
Ian Mahinmi,IND,7,171.9,57,21,42,.500,0,0,.000,15,25,.600,12,24,36,8,5,6,14,25,NBA 2015-2016 Playoffs Players Statistic
Kyle Lowry,TOR,20,766.2,382,131,330,.397,42,138,.304,78,104,.750,18,76,94,119,32,3,63,73,NBA 2015-2016 Playoffs Players Statistic
Kevin Love,CLE,20,612.8,293,92,239,.385,46,111,.414,63,75,.840,34,141,175,42,9,8,27,34,NBA 2015-2016 Playoffs Players Statistic
Shaun Livingston,GSW,24,514.3,196,82,168,.488,0,1,.000,32,37,.865,13,63,76,80,12,5,29,48,NBA 2015-2016 Playoffs Players Statistic
Jeremy Lin,CHA,7,188.7,87,26,63,.413,3,14,.214,32,39,.821,3,13,16,18,5,0,11,21,NBA 2015-2016 Playoffs Players Statistic
Damian Lillard,POR,11,437.4,291,89,242,.368,42,107,.393,71,78,.910,12,35,47,69,14,3,33,23,NBA 2015-2016 Playoffs Players Statistic
Kawhi Leonard,SAS,10,338.6,225,83,166,.500,17,39,.436,42,51,.824,14,49,63,28,26,14,16,21,NBA 2015-2016 Playoffs Players Statistic
David Lee,DAL,2,32.6,12,6,8,.750,0,0,.000,0,0,.000,1,5,6,1,0,0,0,7,NBA 2015-2016 Playoffs Players Statistic
Courtney Lee,CHA,7,256.7,60,21,51,.412,4,9,.444,14,15,.933,5,15,20,9,6,3,5,19,NBA 2015-2016 Playoffs Players Statistic
Ty Lawson,IND,7,73.6,16,6,18,.333,0,3,.000,4,6,.667,1,6,7,10,3,0,6,8,NBA 2015-2016 Playoffs Players Statistic
Jeremy Lamb,CHA,3,11.6,11,5,9,.556,1,1,1.000,0,0,.000,1,3,4,1,0,0,0,0,NBA 2015-2016 Playoffs Players Statistic
Kyle Korver,ATL,10,316.4,103,35,75,.467,24,54,.444,9,9,1.000,3,45,48,10,9,4,8,23,NBA 2015-2016 Playoffs Players Statistic
Frank Kaminsky,CHA,7,190.5,50,14,46,.304,5,17,.294,17,21,.810,3,27,30,8,6,5,2,15,NBA 2015-2016 Playoffs Players Statistic
Chris Kaman,POR,4,32.4,14,7,18,.389,0,0,.000,0,0,.000,2,6,8,1,2,0,6,10,NBA 2015-2016 Playoffs Players Statistic
Cory Joseph,TOR,20,452.4,170,69,148,.466,8,24,.333,24,32,.750,11,30,41,47,18,2,22,47,NBA 2015-2016 Playoffs Players Statistic
DeAndre Jordan,LAC,6,198.3,70,24,38,.632,0,0,.000,22,59,.373,30,68,98,11,7,16,7,17,NBA 2015-2016 Playoffs Players Statistic
James Jones,CLE,12,54.7,6,2,10,.200,1,7,.143,1,4,.250,1,3,4,3,0,0,1,3,NBA 2015-2016 Playoffs Players Statistic
Dahntay Jones,CLE,15,50.0,17,6,13,.462,1,3,.333,4,5,.800,0,7,7,2,1,1,1,3,NBA 2015-2016 Playoffs Players Statistic
Wesley Johnson,LAC,6,76.8,16,5,14,.357,3,9,.333,3,3,1.000,5,13,18,2,1,4,2,6,NBA 2015-2016 Playoffs Players Statistic
Tyler Johnson,MIA,5,60.7,21,5,11,.455,3,6,.500,8,11,.727,2,5,7,8,1,0,2,8,NBA 2015-2016 Playoffs Players Statistic
Stanley Johnson,DET,4,81.5,32,12,23,.522,6,10,.600,2,2,1.000,0,16,16,0,1,0,3,10,NBA 2015-2016 Playoffs Players Statistic
Joe Johnson,MIA,14,492.4,170,68,158,.430,13,46,.283,21,24,.875,7,59,66,35,8,3,18,27,NBA 2015-2016 Playoffs Players Statistic
James Johnson,TOR,10,97.6,30,12,25,.480,4,9,.444,2,3,.667,3,12,15,6,3,0,7,13,NBA 2015-2016 Playoffs Players Statistic
Amir Johnson,BOS,6,133.5,51,22,33,.667,0,2,.000,7,9,.778,11,32,43,4,1,8,10,13,NBA 2015-2016 Playoffs Players Statistic
Jonas Jerebko,BOS,6,162.2,55,22,46,.478,7,22,.318,4,5,.800,7,34,41,10,2,4,5,15,NBA 2015-2016 Playoffs Players Statistic
Richard Jefferson,CLE,21,381.2,114,44,84,.524,11,28,.393,15,20,.750,16,58,74,14,10,1,13,34,NBA 2015-2016 Playoffs Players Statistic
Al Jefferson,CHA,7,168.4,93,42,83,.506,0,0,.000,9,13,.692,14,29,43,8,4,3,6,12,NBA 2015-2016 Playoffs Players Statistic
LeBron James,CLE,21,822.1,552,219,417,.525,32,94,.340,82,124,.661,42,158,200,160,49,27,75,54,NBA 2015-2016 Playoffs Players Statistic
Reggie Jackson,DET,4,147.1,57,25,55,.455,3,18,.167,4,4,1.000,2,11,13,37,6,2,10,10,NBA 2015-2016 Playoffs Players Statistic
Kyrie Irving,CLE,21,773.7,530,201,423,.475,51,116,.440,77,88,.875,15,47,62,98,36,13,48,46,NBA 2015-2016 Playoffs Players Statistic
Andre Iguodala,GSW,24,767.5,213,78,164,.476,25,65,.385,32,57,.561,35,70,105,90,29,10,23,37,NBA 2015-2016 Playoffs Players Statistic
Serge Ibaka,OKC,18,602.4,216,85,163,.521,31,69,.449,15,20,.750,23,90,113,10,14,24,9,51,NBA 2015-2016 Playoffs Players Statistic
R.J. Hunter,BOS,5,41.1,5,2,9,.222,1,5,.200,0,0,.000,1,5,6,3,0,1,1,3,NBA 2015-2016 Playoffs Players Statistic
Kris Humphries,ATL,4,56.1,37,13,28,.464,5,10,.500,6,6,1.000,8,16,24,4,2,5,2,9,NBA 2015-2016 Playoffs Players Statistic
Josh Huestis,OKC,2,10.2,3,1,3,.333,1,2,.500,0,0,.000,1,2,3,0,0,0,0,1,NBA 2015-2016 Playoffs Players Statistic
Dwight Howard,HOU,5,179.9,66,26,48,.542,0,1,.000,14,38,.368,26,44,70,8,4,7,12,21,NBA 2015-2016 Playoffs Players Statistic
Al Horford,ATL,10,327.4,134,54,116,.466,11,28,.393,15,16,.938,13,52,65,31,12,24,17,25,NBA 2015-2016 Playoffs Players Statistic
John Holland,BOS,1,1.3,0,0,1,.000,0,1,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2015-2016 Playoffs Players Statistic
Kirk Hinrich,ATL,6,27.5,5,2,7,.286,1,3,.333,0,0,.000,0,4,4,3,0,0,0,2,NBA 2015-2016 Playoffs Players Statistic
Solomon Hill,IND,7,198.3,54,14,31,.452,11,19,.579,15,16,.938,5,23,28,8,2,0,3,20,NBA 2015-2016 Playoffs Players Statistic
Jordan Hill,IND,5,15.1,0,0,3,.000,0,0,.000,0,0,.000,2,4,6,2,0,0,0,1,NBA 2015-2016 Playoffs Players Statistic
George Hill,IND,7,235.2,95,32,57,.561,13,27,.481,18,22,.818,6,13,19,15,6,1,8,16,NBA 2015-2016 Playoffs Players Statistic
Gerald Henderson,POR,11,233.7,76,30,82,.366,7,19,.368,9,12,.750,6,29,35,17,6,3,5,21,NBA 2015-2016 Playoffs Players Statistic
Spencer Hawes,CHA,5,53.3,18,6,13,.462,1,4,.250,5,6,.833,3,13,16,3,1,2,4,5,NBA 2015-2016 Playoffs Players Statistic
Udonis Haslem,MIA,9,84.6,21,8,15,.533,0,0,.000,5,7,.714,11,20,31,4,0,1,7,13,NBA 2015-2016 Playoffs Players Statistic
Aaron Harrison,CHA,2,7.4,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,0,1,NBA 2015-2016 Playoffs Players Statistic
Tobias Harris,DET,4,156.2,58,21,46,.457,4,12,.333,12,13,.923,6,32,38,12,3,3,6,11,NBA 2015-2016 Playoffs Players Statistic
Devin Harris,DAL,5,120.6,39,15,30,.500,4,13,.308,5,10,.500,1,13,14,8,3,0,3,16,NBA 2015-2016 Playoffs Players Statistic
Montrezl Harrell,HOU,2,11.6,3,1,3,.333,0,1,.000,1,2,.500,0,2,2,0,0,0,1,1,NBA 2015-2016 Playoffs Players Statistic
Maurice Harkless,POR,11,271.7,121,47,110,.427,15,44,.341,12,25,.480,22,34,56,7,10,3,11,38,NBA 2015-2016 Playoffs Players Statistic
James Harden,HOU,5,193.2,133,41,100,.410,13,42,.310,38,45,.844,7,19,26,38,12,1,26,13,NBA 2015-2016 Playoffs Players Statistic
Tim Hardaway Jr.,ATL,9,87.3,20,7,26,.269,2,14,.143,4,6,.667,0,9,9,7,0,1,3,2,NBA 2015-2016 Playoffs Players Statistic
Tyler Hansbrough,CHA,2,5.7,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2015-2016 Playoffs Players Statistic
P.J. Hairston,MEM,2,22.2,5,2,6,.333,1,3,.333,0,2,.000,0,0,0,0,1,0,1,1,NBA 2015-2016 Playoffs Players Statistic
Jorge Gutierrez,CHA,3,11.6,0,0,3,.000,0,0,.000,0,0,.000,0,2,2,2,0,0,1,0,NBA 2015-2016 Playoffs Players Statistic
Blake Griffin,LAC,4,126.9,60,20,53,.377,1,2,.500,19,25,.760,7,28,35,16,3,2,9,9,NBA 2015-2016 Playoffs Players Statistic
Jeff Green,LAC,6,158.7,61,21,46,.457,4,10,.400,15,25,.600,3,16,19,4,6,2,3,12,NBA 2015-2016 Playoffs Players Statistic
JaMychal Green,MEM,4,72.3,27,12,22,.545,0,1,.000,3,6,.500,5,10,15,3,3,5,4,12,NBA 2015-2016 Playoffs Players Statistic
Gerald Green,MIA,12,109.8,40,16,49,.327,4,14,.286,4,5,.800,2,15,17,1,4,1,2,14,NBA 2015-2016 Playoffs Players Statistic
Draymond Green,GSW,23,879.4,355,119,276,.431,38,104,.365,79,107,.738,38,190,228,138,37,41,56,81,NBA 2015-2016 Playoffs Players Statistic
Danny Green,SAS,10,267.4,86,30,65,.462,24,48,.500,2,3,.667,0,31,31,7,21,8,6,20,NBA 2015-2016 Playoffs Players Statistic
Andrew Goudelock,HOU,2,11.4,6,3,6,.500,0,1,.000,0,0,.000,0,2,2,0,0,0,3,0,NBA 2015-2016 Playoffs Players Statistic
Manu Ginobili,SAS,10,192.3,67,20,47,.426,9,21,.429,18,23,.783,6,21,27,25,8,3,7,25,NBA 2015-2016 Playoffs Players Statistic
Paul George,IND,7,275.4,191,56,123,.455,18,43,.419,61,64,.953,9,44,53,30,14,5,23,24,NBA 2015-2016 Playoffs Players Statistic
Channing Frye,CLE,17,237.3,114,41,69,.594,26,46,.565,6,7,.857,5,36,41,5,6,9,5,37,NBA 2015-2016 Playoffs Players Statistic
Enes Freedom,OKC,18,323.3,170,65,118,.551,2,14,.143,38,45,.844,47,64,111,5,5,11,17,40,NBA 2015-2016 Playoffs Players Statistic
Randy Foye,OKC,16,189.9,40,14,41,.341,8,26,.308,4,4,1.000,2,18,20,13,2,3,11,18,NBA 2015-2016 Playoffs Players Statistic
Raymond Felton,DAL,5,172.3,75,32,69,.464,4,14,.286,7,11,.636,2,21,23,23,6,0,12,14,NBA 2015-2016 Playoffs Players Statistic
Jordan Farmar,MEM,4,113.3,27,10,31,.323,4,12,.333,3,3,1.000,0,6,6,16,3,1,10,4,NBA 2015-2016 Playoffs Players Statistic
Festus Ezeli,GSW,23,202.9,93,37,69,.536,0,0,.000,19,44,.432,23,38,61,8,1,7,14,34,NBA 2015-2016 Playoffs Players Statistic
Monta Ellis,IND,7,225.3,81,33,76,.434,7,21,.333,8,10,.800,4,23,27,30,15,0,17,17,NBA 2015-2016 Playoffs Players Statistic
Kevin Durant,OKC,18,725.6,511,175,407,.430,31,110,.282,130,146,.890,13,115,128,60,18,18,65,37,NBA 2015-2016 Playoffs Players Statistic
Tim Duncan,SAS,10,218.3,59,22,52,.423,0,0,.000,15,21,.714,10,38,48,14,2,13,10,18,NBA 2015-2016 Playoffs Players Statistic
Andre Drummond,DET,4,131.4,67,28,54,.519,0,1,.000,11,34,.324,12,24,36,0,1,6,4,8,NBA 2015-2016 Playoffs Players Statistic
Goran Dragic,MIA,14,472.0,231,91,206,.442,16,46,.348,33,43,.767,11,58,69,54,6,3,31,46,NBA 2015-2016 Playoffs Players Statistic
Spencer Dinwiddie,DET,1,1.7,2,1,1,1.000,0,0,.000,0,0,.000,0,0,0,1,0,0,0,0,NBA 2015-2016 Playoffs Players Statistic
Boris Diaw,SAS,9,158.5,47,21,46,.457,2,6,.333,3,4,.750,2,17,19,21,2,4,6,9,NBA 2015-2016 Playoffs Players Statistic
DeMar DeRozan,TOR,20,746.2,418,157,398,.394,4,26,.154,100,123,.813,13,70,83,54,22,3,45,52,NBA 2015-2016 Playoffs Players Statistic
