Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
J.J. Redick,ORL,82,"1,808.2",788,243,553,.439,111,274,.405,191,222,.860,17,138,155,158,28,4,63,118,NBA 2009-2010 Regular_Season Players Statistic
Michael Redd,MIL,18,492.1,215,75,213,.352,18,60,.300,47,66,.712,11,43,54,39,19,2,15,24,NBA 2009-2010 Regular_Season Players Statistic
Theo Ratliff,CHA,49,806.2,178,70,152,.461,0,0,.000,38,50,.760,59,98,157,25,12,61,41,87,NBA 2009-2010 Regular_Season Players Statistic
Zach Randolph,MEM,81,"3,050.9","1,681",652,"1,336",.488,15,52,.288,362,465,.778,330,620,950,149,80,34,174,226,NBA 2009-2010 Regular_Season Players Statistic
Shavlik Randolph,MIA,6,53.0,14,6,18,.333,0,0,.000,2,2,1.000,7,7,14,1,1,1,3,9,NBA 2009-2010 Regular_Season Players Statistic
Anthony Randolph,GSW,33,749.1,384,137,309,.443,1,5,.200,109,136,.801,73,142,215,42,28,51,49,92,NBA 2009-2010 Regular_Season Players Statistic
Vladimir Radmanovic,GSW,41,891.1,256,103,273,.377,30,108,.278,20,27,.741,51,127,178,45,29,7,44,97,NBA 2009-2010 Regular_Season Players Statistic
Chris Quinn,NJN,25,223.4,56,20,56,.357,10,32,.313,6,6,1.000,1,15,16,29,9,1,10,15,NBA 2009-2010 Regular_Season Players Statistic
Joel Przybilla,POR,30,681.3,123,45,86,.523,0,0,.000,33,51,.647,72,166,238,8,8,43,39,95,NBA 2009-2010 Regular_Season Players Statistic
Tayshaun Prince,DET,49,"1,663.7",661,282,580,.486,27,73,.370,70,98,.714,71,177,248,161,34,22,60,77,NBA 2009-2010 Regular_Season Players Statistic
Ronnie Price,UTA,60,806.0,255,98,242,.405,18,63,.286,41,59,.695,28,46,74,123,40,13,56,109,NBA 2009-2010 Regular_Season Players Statistic
A.J. Price,IND,56,865.3,410,145,354,.410,60,174,.345,60,75,.800,12,76,88,106,35,3,59,53,NBA 2009-2010 Regular_Season Players Statistic
Josh Powell,LAL,63,580.8,169,71,194,.366,7,16,.438,20,31,.645,44,72,116,35,9,6,33,71,NBA 2009-2010 Regular_Season Players Statistic
Leon Powe,CLE,20,235.7,79,21,49,.429,0,0,.000,37,63,.587,19,42,61,0,6,2,11,36,NBA 2009-2010 Regular_Season Players Statistic
James Posey,NOP,77,"1,731.5",399,126,345,.365,81,242,.335,66,80,.825,32,297,329,117,42,19,51,204,NBA 2009-2010 Regular_Season Players Statistic
Mickael Pietrus,ORL,75,"1,687.0",651,233,539,.432,116,306,.379,69,109,.633,39,176,215,49,53,31,69,138,NBA 2009-2010 Regular_Season Players Statistic
Paul Pierce,BOS,71,"2,410.7","1,296",409,867,.472,109,263,.414,369,433,.852,39,271,310,218,84,31,166,196,NBA 2009-2010 Regular_Season Players Statistic
Johan Petro,DEN,36,436.1,122,54,101,.535,0,1,.000,14,21,.667,32,97,129,14,10,13,23,80,NBA 2009-2010 Regular_Season Players Statistic
Morris Peterson,NOP,46,972.6,327,116,301,.385,62,171,.363,33,54,.611,17,109,126,41,25,5,27,81,NBA 2009-2010 Regular_Season Players Statistic
Kendrick Perkins,BOS,78,"2,153.5",791,314,522,.602,0,3,.000,163,280,.582,155,440,595,80,26,132,165,219,NBA 2009-2010 Regular_Season Players Statistic
Oleksiy Pecherov,MIN,44,447.2,197,77,188,.410,14,52,.269,29,32,.906,32,92,124,11,9,14,32,55,NBA 2009-2010 Regular_Season Players Statistic
Sasha Pavlovic,MIN,71,876.8,263,109,300,.363,35,118,.297,10,26,.385,12,105,117,58,23,6,53,84,NBA 2009-2010 Regular_Season Players Statistic
Chris Paul,NOP,45,"1,712.4",841,314,637,.493,52,127,.409,161,190,.847,20,171,191,480,96,8,112,118,NBA 2009-2010 Regular_Season Players Statistic
Tony Parker,SAS,56,"1,728.0",894,349,716,.487,10,34,.294,186,246,.756,7,128,135,317,29,8,149,96,NBA 2009-2010 Regular_Season Players Statistic
Anthony Parker,CLE,81,"2,288.8",595,206,475,.434,108,261,.414,75,95,.789,30,201,231,157,63,18,71,151,NBA 2009-2010 Regular_Season Players Statistic
Jannero Pargo,CHI,63,828.5,344,132,381,.346,38,138,.275,42,45,.933,9,69,78,89,29,2,50,68,NBA 2009-2010 Regular_Season Players Statistic
Zaza Pachulia,ATL,78,"1,088.8",333,120,246,.488,0,4,.000,93,143,.650,117,176,293,42,37,31,58,186,NBA 2009-2010 Regular_Season Players Statistic
Travis Outlaw,LAC,34,730.1,309,110,281,.391,40,105,.381,49,59,.831,33,88,121,34,18,17,32,43,NBA 2009-2010 Regular_Season Players Statistic
Kevin Ollie,OKC,25,263.2,44,18,45,.400,0,1,.000,8,8,1.000,3,22,25,20,9,0,6,16,NBA 2009-2010 Regular_Season Players Statistic
Mehmet Okur,UTA,73,"2,149.2",988,355,775,.458,82,213,.385,196,239,.820,132,383,515,119,38,81,127,223,NBA 2009-2010 Regular_Season Players Statistic
Emeka Okafor,NOP,82,"2,370.1",850,348,656,.530,0,0,.000,154,274,.562,251,491,742,55,54,127,111,218,NBA 2009-2010 Regular_Season Players Statistic
Lamar Odom,LAL,82,"2,584.6",882,342,739,.463,58,182,.319,140,202,.693,184,618,802,267,75,59,150,227,NBA 2009-2010 Regular_Season Players Statistic
Greg Oden,POR,21,501.8,233,92,152,.605,0,0,.000,49,64,.766,64,114,178,19,8,48,39,84,NBA 2009-2010 Regular_Season Players Statistic
Fabricio Oberto,WAS,57,649.9,83,35,56,.625,0,0,.000,13,17,.765,34,71,105,51,11,9,36,121,NBA 2009-2010 Regular_Season Players Statistic
Shaquille O'Neal,CLE,53,"1,240.4",636,262,463,.566,0,1,.000,112,226,.496,93,262,355,80,15,62,105,169,NBA 2009-2010 Regular_Season Players Statistic
Jermaine O'Neal,MIA,70,"1,991.3",950,394,745,.529,0,2,.000,162,225,.720,124,362,486,92,25,95,125,212,NBA 2009-2010 Regular_Season Players Statistic
Patrick O'Bryant,TOR,11,50.7,19,8,15,.533,0,1,.000,3,6,.500,2,9,11,1,2,4,5,12,NBA 2009-2010 Regular_Season Players Statistic
Dirk Nowitzki,DAL,81,"3,038.8","2,027",720,"1,496",.481,51,121,.421,536,586,.915,80,540,620,218,70,79,149,208,NBA 2009-2010 Regular_Season Players Statistic
Steve Novak,LAC,54,362.0,113,42,108,.389,22,71,.310,7,9,.778,1,32,33,6,7,2,2,21,NBA 2009-2010 Regular_Season Players Statistic
Andres Nocioni,SAC,75,"1,477.3",635,234,587,.399,96,249,.386,71,99,.717,32,190,222,75,32,26,67,160,NBA 2009-2010 Regular_Season Players Statistic
Joakim Noah,CHI,64,"1,924.7",687,262,520,.504,0,0,.000,163,219,.744,220,484,704,132,32,100,117,198,NBA 2009-2010 Regular_Season Players Statistic
Rasho Nesterovic,TOR,42,413.4,163,81,149,.544,0,0,.000,1,5,.200,37,52,89,25,10,17,16,54,NBA 2009-2010 Regular_Season Players Statistic
Maybyner Nene,DEN,82,"2,755.1","1,135",421,717,.587,0,2,.000,293,416,.704,166,461,627,203,115,82,125,281,NBA 2009-2010 Regular_Season Players Statistic
Jameer Nelson,ORL,65,"1,860.1",818,317,706,.449,86,226,.381,98,116,.845,26,168,194,353,48,2,139,147,NBA 2009-2010 Regular_Season Players Statistic
Steve Nash,PHX,81,"2,659.8","1,333",499,985,.507,124,291,.426,211,225,.938,34,234,268,892,42,12,295,108,NBA 2009-2010 Regular_Season Players Statistic
Eduardo Najera,DAL,46,684.6,157,62,146,.425,19,64,.297,14,24,.583,34,81,115,29,26,14,25,94,NBA 2009-2010 Regular_Season Players Statistic
Flip Murray,CHI,75,"1,673.0",746,268,683,.392,69,221,.312,141,194,.727,28,155,183,135,46,16,91,126,NBA 2009-2010 Regular_Season Players Statistic
Troy Murphy,IND,72,"2,344.3","1,050",384,813,.472,128,333,.384,154,193,.798,129,608,737,150,72,34,100,175,NBA 2009-2010 Regular_Season Players Statistic
Byron Mullens,OKC,13,54.3,14,7,19,.368,0,0,.000,0,0,.000,3,7,10,1,2,0,4,13,NBA 2009-2010 Regular_Season Players Statistic
Anthony Morrow,GSW,69,"2,018.1",899,329,703,.468,140,307,.456,101,114,.886,61,198,259,104,65,16,84,158,NBA 2009-2010 Regular_Season Players Statistic
Adam Morrison,LAL,31,240.9,74,32,85,.376,5,21,.238,5,8,.625,10,22,32,18,3,2,10,17,NBA 2009-2010 Regular_Season Players Statistic
Randolph Morris,ATL,28,124.4,62,23,41,.561,0,0,.000,16,27,.593,10,28,38,2,5,3,12,34,NBA 2009-2010 Regular_Season Players Statistic
Mikki Moore,GSW,23,405.7,115,54,90,.600,0,0,.000,7,11,.636,26,43,69,36,5,13,21,60,NBA 2009-2010 Regular_Season Players Statistic
Jamario Moon,CLE,61,"1,052.2",296,114,247,.462,32,100,.320,36,45,.800,26,165,191,49,34,30,23,69,NBA 2009-2010 Regular_Season Players Statistic
Nazr Mohammed,CHA,58,984.2,459,189,342,.553,0,0,.000,81,125,.648,114,190,304,28,15,43,53,105,NBA 2009-2010 Regular_Season Players Statistic
Paul Millsap,UTA,82,"2,276.9",954,385,716,.538,1,9,.111,183,264,.693,186,373,559,131,64,99,116,285,NBA 2009-2010 Regular_Season Players Statistic
Patty Mills,POR,10,37.7,26,10,24,.417,2,4,.500,4,7,.571,1,1,2,5,0,0,4,6,NBA 2009-2010 Regular_Season Players Statistic
Mike Miller,WAS,54,"1,804.9",586,217,433,.501,82,171,.480,70,85,.824,55,281,336,212,39,12,115,131,NBA 2009-2010 Regular_Season Players Statistic
Brad Miller,CHI,82,"1,949.7",719,250,581,.430,37,132,.280,182,220,.827,83,316,399,154,44,29,107,189,NBA 2009-2010 Regular_Season Players Statistic
Andre Miller,POR,82,"2,499.7","1,146",404,908,.445,16,80,.200,322,392,.821,81,185,266,445,93,9,173,169,NBA 2009-2010 Regular_Season Players Statistic
Darko Milicic,MIN,32,685.0,215,100,204,.490,0,1,.000,15,28,.536,47,104,151,47,22,34,35,82,NBA 2009-2010 Regular_Season Players Statistic
C.J. Miles,UTA,63,"1,496.6",622,241,562,.429,74,217,.341,66,95,.695,42,126,168,105,58,17,81,190,NBA 2009-2010 Regular_Season Players Statistic
Pops Mensah-Bonsu,TOR,20,119.7,39,13,33,.394,0,0,.000,13,24,.542,16,19,35,3,4,9,10,20,NBA 2009-2010 Regular_Season Players Statistic
Jodie Meeks,PHI,60,718.8,281,104,268,.388,42,132,.318,31,39,.795,9,90,99,39,18,5,25,52,NBA 2009-2010 Regular_Season Players Statistic
Josh McRoberts,IND,42,524.1,179,76,146,.521,8,23,.348,19,38,.500,40,87,127,44,17,16,19,74,NBA 2009-2010 Regular_Season Players Statistic
Dominic McGuire,SAC,51,307.3,38,19,52,.365,0,0,.000,0,7,.000,23,56,79,11,5,4,17,35,NBA 2009-2010 Regular_Season Players Statistic
Tracy McGrady,NYK,30,672.5,245,91,235,.387,16,64,.250,47,63,.746,22,72,94,99,15,14,44,40,NBA 2009-2010 Regular_Season Players Statistic
JaVale McGee,WAS,60,967.9,386,156,307,.508,0,1,.000,74,116,.638,88,155,243,14,16,101,51,122,NBA 2009-2010 Regular_Season Players Statistic
Antonio McDyess,SAS,77,"1,617.1",446,205,428,.479,0,2,.000,36,57,.632,149,306,455,83,43,32,79,147,NBA 2009-2010 Regular_Season Players Statistic
D.J. Mbenga,LAL,49,355.1,105,48,103,.466,0,0,.000,9,19,.474,32,55,87,8,5,29,15,54,NBA 2009-2010 Regular_Season Players Statistic
