Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Porter Meriwether,SYR,31,268.0,119,48,122,.393,-,-,-,23,33,.697,-,-,29,43,-,-,-,19,NBA 1962-1963 Regular_Season Players Statistic
Bill McGill,CHI,60,590.0,442,181,353,.513,-,-,-,80,119,.672,-,-,161,38,-,-,-,118,NBA 1962-1963 Regular_Season Players Statistic
Nick Mantis,CHI,42,684.0,215,94,244,.385,-,-,-,27,49,.551,-,-,85,83,-,-,-,94,NBA 1962-1963 Regular_Season Players Statistic
Ted Luckenbill,GSW,20,201.0,61,26,68,.382,-,-,-,9,20,.450,-,-,56,8,-,-,-,34,NBA 1962-1963 Regular_Season Players Statistic
Clyde Lovellette,BOS,61,568.0,395,161,376,.428,-,-,-,73,98,.745,-,-,177,27,-,-,-,137,NBA 1962-1963 Regular_Season Players Statistic
Kevin Loughery,DET,57,845.0,363,146,397,.368,-,-,-,71,100,.710,-,-,109,104,-,-,-,135,NBA 1962-1963 Regular_Season Players Statistic
Jim Loscutoff,BOS,63,607.0,210,94,251,.375,-,-,-,22,42,.524,-,-,157,25,-,-,-,126,NBA 1962-1963 Regular_Season Players Statistic
Slick Leonard,CHI,32,879.0,227,84,245,.343,-,-,-,59,85,.694,-,-,68,143,-,-,-,84,NBA 1962-1963 Regular_Season Players Statistic
George Lee,GSW,64,"1,192.0",450,149,394,.378,-,-,-,152,193,.788,-,-,217,64,-,-,-,113,NBA 1962-1963 Regular_Season Players Statistic
Rudy LaRusso,LAL,75,"2,505.0",924,321,761,.422,-,-,-,282,393,.718,-,-,747,187,-,-,-,255,NBA 1962-1963 Regular_Season Players Statistic
Fred LaCour,GSW,16,171.0,65,28,73,.384,-,-,-,9,16,.563,-,-,24,19,-,-,-,27,NBA 1962-1963 Regular_Season Players Statistic
Jim Krebs,LAL,79,"1,913.0",659,272,627,.434,-,-,-,115,154,.747,-,-,502,87,-,-,-,256,NBA 1962-1963 Regular_Season Players Statistic
Maury King,CHI,37,954.0,216,94,241,.390,-,-,-,28,34,.824,-,-,102,142,-,-,-,87,NBA 1962-1963 Regular_Season Players Statistic
Red Kerr,SYR,80,"2,561.0","1,255",507,"1,069",.474,-,-,-,241,320,.753,-,-,"1,039",214,-,-,-,208,NBA 1962-1963 Regular_Season Players Statistic
Phil Jordon,STH,73,"1,420.0",478,211,527,.400,-,-,-,56,101,.554,-,-,319,103,-,-,-,172,NBA 1962-1963 Regular_Season Players Statistic
Willie Jones,DET,79,"1,470.0",728,305,730,.418,-,-,-,118,164,.720,-,-,233,188,-,-,-,207,NBA 1962-1963 Regular_Season Players Statistic
Sam Jones,BOS,76,"2,323.0","1,499",621,"1,305",.476,-,-,-,257,324,.793,-,-,396,241,-,-,-,162,NBA 1962-1963 Regular_Season Players Statistic
K.C. Jones,BOS,79,"1,945.0",572,230,591,.389,-,-,-,112,177,.633,-,-,263,317,-,-,-,221,NBA 1962-1963 Regular_Season Players Statistic
Howie Jolliff,LAL,28,293.0,36,15,55,.273,-,-,-,6,9,.667,-,-,62,20,-,-,-,49,NBA 1962-1963 Regular_Season Players Statistic
Darrall Imhoff,DET,45,458.0,120,48,153,.314,-,-,-,24,50,.480,-,-,155,28,-,-,-,66,NBA 1962-1963 Regular_Season Players Statistic
Hot Rod Hundley,LAL,65,785.0,260,88,262,.336,-,-,-,84,119,.706,-,-,106,151,-,-,-,81,NBA 1962-1963 Regular_Season Players Statistic
Bailey Howell,DET,79,"2,971.0","1,793",637,"1,235",.516,-,-,-,519,650,.798,-,-,910,232,-,-,-,300,NBA 1962-1963 Regular_Season Players Statistic
Ron Horn,LAL,28,289.0,74,27,82,.329,-,-,-,20,29,.690,-,-,71,10,-,-,-,46,NBA 1962-1963 Regular_Season Players Statistic
Paul Hogue,NYK,50,"1,340.0",383,152,419,.363,-,-,-,79,174,.454,-,-,430,42,-,-,-,220,NBA 1962-1963 Regular_Season Players Statistic
Wayne Hightower,GSW,66,"1,387.0",489,192,548,.350,-,-,-,105,157,.669,-,-,354,51,-,-,-,181,NBA 1962-1963 Regular_Season Players Statistic
Tommy Heinsohn,BOS,76,"2,004.0","1,440",550,"1,300",.423,-,-,-,340,407,.835,-,-,569,95,-,-,-,270,NBA 1962-1963 Regular_Season Players Statistic
Tom Hawkins,CIN,79,"1,721.0",745,299,635,.471,-,-,-,147,241,.610,-,-,543,100,-,-,-,197,NBA 1962-1963 Regular_Season Players Statistic
John Havlicek,BOS,80,"2,200.0","1,140",483,"1,085",.445,-,-,-,174,239,.728,-,-,534,179,-,-,-,189,NBA 1962-1963 Regular_Season Players Statistic
Charlie Hardnett,CHI,78,"1,657.0",827,301,683,.441,-,-,-,225,349,.645,-,-,602,74,-,-,-,225,NBA 1962-1963 Regular_Season Players Statistic
Cliff Hagan,STH,79,"1,716.0","1,226",491,"1,055",.465,-,-,-,244,305,.800,-,-,341,193,-,-,-,211,NBA 1962-1963 Regular_Season Players Statistic
Dave Gunther,GSW,1,5.0,2,1,2,.500,-,-,-,0,0,.000,-,-,3,3,-,-,-,1,NBA 1962-1963 Regular_Season Players Statistic
Richie Guerin,NYK,79,"2,712.0","1,701",596,"1,380",.432,-,-,-,509,600,.848,-,-,331,348,-,-,-,228,NBA 1962-1963 Regular_Season Players Statistic
Gene Guarilia,BOS,11,83.0,26,11,38,.289,-,-,-,4,11,.364,-,-,14,2,-,-,-,5,NBA 1962-1963 Regular_Season Players Statistic
Hal Greer,SYR,80,"2,631.0","1,562",600,"1,293",.464,-,-,-,362,434,.834,-,-,457,275,-,-,-,286,NBA 1962-1963 Regular_Season Players Statistic
Si Green,CHI,73,"2,648.0",853,322,783,.411,-,-,-,209,306,.683,-,-,335,422,-,-,-,274,NBA 1962-1963 Regular_Season Players Statistic
Johnny Green,NYK,80,"2,553.0","1,444",582,"1,261",.462,-,-,-,280,439,.638,-,-,964,152,-,-,-,243,NBA 1962-1963 Regular_Season Players Statistic
Tom Gola,NYK,73,"2,670.0",896,363,791,.459,-,-,-,170,219,.776,-,-,517,298,-,-,-,295,NBA 1962-1963 Regular_Season Players Statistic
Dave Gambee,SYR,60,"1,234.0",669,235,537,.438,-,-,-,199,238,.836,-,-,289,48,-,-,-,190,NBA 1962-1963 Regular_Season Players Statistic
Jack Foley,NYK,11,83.0,53,20,51,.392,-,-,-,13,15,.867,-,-,16,5,-,-,-,8,NBA 1962-1963 Regular_Season Players Statistic
Bob Ferry,DET,79,"2,479.0","1,072",426,984,.433,-,-,-,220,339,.649,-,-,537,170,-,-,-,246,NBA 1962-1963 Regular_Season Players Statistic
Al Ferrari,CHI,18,138.0,38,12,37,.324,-,-,-,14,17,.824,-,-,12,14,-,-,-,21,NBA 1962-1963 Regular_Season Players Statistic
Dave Fedor,GSW,7,27.0,6,3,10,.300,-,-,-,0,1,.000,-,-,6,1,-,-,-,4,NBA 1962-1963 Regular_Season Players Statistic
Mike Farmer,STH,80,"1,724.0",595,239,562,.425,-,-,-,117,139,.842,-,-,369,143,-,-,-,155,NBA 1962-1963 Regular_Season Players Statistic
Wayne Embry,CIN,76,"2,511.0","1,411",534,"1,165",.458,-,-,-,343,514,.667,-,-,936,177,-,-,-,286,NBA 1962-1963 Regular_Season Players Statistic
Leroy Ellis,LAL,80,"1,628.0",577,222,530,.419,-,-,-,133,202,.658,-,-,518,46,-,-,-,194,NBA 1962-1963 Regular_Season Players Statistic
Johnny Egan,DET,46,752.0,273,110,296,.372,-,-,-,53,69,.768,-,-,59,114,-,-,-,70,NBA 1962-1963 Regular_Season Players Statistic
Walter Dukes,DET,62,913.0,267,83,255,.325,-,-,-,101,137,.737,-,-,360,55,-,-,-,183,NBA 1962-1963 Regular_Season Players Statistic
Bob Duffy,STH,42,435.0,154,66,174,.379,-,-,-,22,39,.564,-,-,39,83,-,-,-,42,NBA 1962-1963 Regular_Season Players Statistic
Danny Doyle,DET,4,25.0,16,6,12,.500,-,-,-,4,5,.800,-,-,8,3,-,-,-,4,NBA 1962-1963 Regular_Season Players Statistic
Terry Dischinger,CHI,57,"2,294.0","1,452",525,"1,026",.512,-,-,-,402,522,.770,-,-,458,175,-,-,-,188,NBA 1962-1963 Regular_Season Players Statistic
Dave DeBusschere,DET,80,"2,352.0","1,018",406,944,.430,-,-,-,206,287,.718,-,-,694,207,-,-,-,247,NBA 1962-1963 Regular_Season Players Statistic
Johnny Cox,CHI,73,"1,685.0",573,239,568,.421,-,-,-,95,135,.704,-,-,280,142,-,-,-,149,NBA 1962-1963 Regular_Season Players Statistic
Bob Cousy,BOS,76,"1,975.0","1,003",392,988,.397,-,-,-,219,298,.735,-,-,193,515,-,-,-,175,NBA 1962-1963 Regular_Season Players Statistic
Larry Costello,SYR,78,"2,066.0",858,285,660,.432,-,-,-,288,327,.881,-,-,237,334,-,-,-,263,NBA 1962-1963 Regular_Season Players Statistic
Gene Conley,NYK,70,"1,544.0",630,254,651,.390,-,-,-,122,186,.656,-,-,469,70,-,-,-,263,NBA 1962-1963 Regular_Season Players Statistic
Len Chappell,SYR,80,"1,241.0",710,281,604,.465,-,-,-,148,238,.622,-,-,461,56,-,-,-,171,NBA 1962-1963 Regular_Season Players Statistic
Wilt Chamberlain,GSW,80,"3,806.0","3,586","1,463","2,770",.528,-,-,-,660,"1,113",.593,-,-,"1,946",275,-,-,-,136,NBA 1962-1963 Regular_Season Players Statistic
Barney Cable,CHI,61,"1,203.0",408,173,380,.455,-,-,-,62,96,.646,-,-,238,83,-,-,-,135,NBA 1962-1963 Regular_Season Players Statistic
Al Butler,NYK,74,"1,488.0",738,297,676,.439,-,-,-,144,187,.770,-,-,170,156,-,-,-,145,NBA 1962-1963 Regular_Season Players Statistic
Donnie Butcher,NYK,68,"1,193.0",475,172,424,.406,-,-,-,131,194,.675,-,-,180,138,-,-,-,164,NBA 1962-1963 Regular_Season Players Statistic
Dave Budd,NYK,78,"1,725.0",739,294,596,.493,-,-,-,151,202,.748,-,-,395,87,-,-,-,204,NBA 1962-1963 Regular_Season Players Statistic
Cleveland Buckner,NYK,6,27.0,12,5,10,.500,-,-,-,2,4,.500,-,-,4,5,-,-,-,6,NBA 1962-1963 Regular_Season Players Statistic
Joe Buckhalter,CIN,2,12.0,2,0,5,.000,-,-,-,2,2,1.000,-,-,3,0,-,-,-,1,NBA 1962-1963 Regular_Season Players Statistic
Bill Bridges,STH,27,374.0,164,66,160,.413,-,-,-,32,51,.627,-,-,144,23,-,-,-,58,NBA 1962-1963 Regular_Season Players Statistic
Bob Boozer,CIN,79,"2,488.0","1,132",440,992,.444,-,-,-,252,353,.714,-,-,878,102,-,-,-,299,NBA 1962-1963 Regular_Season Players Statistic
Bucky Bockhorn,CIN,80,"2,612.0",933,375,954,.393,-,-,-,183,242,.756,-,-,322,261,-,-,-,260,NBA 1962-1963 Regular_Season Players Statistic
Al Bianchi,SYR,61,"1,159.0",524,202,476,.424,-,-,-,120,164,.732,-,-,134,170,-,-,-,165,NBA 1962-1963 Regular_Season Players Statistic
Walt Bellamy,CHI,80,"3,306.0","2,233",840,"1,595",.527,-,-,-,553,821,.674,-,-,"1,309",233,-,-,-,283,NBA 1962-1963 Regular_Season Players Statistic
Zelmo Beaty,STH,80,"1,918.0",814,297,677,.439,-,-,-,220,307,.717,-,-,665,85,-,-,-,312,NBA 1962-1963 Regular_Season Players Statistic
Elgin Baylor,LAL,80,"3,370.0","2,719","1,029","2,273",.453,-,-,-,661,790,.837,-,-,"1,146",386,-,-,-,226,NBA 1962-1963 Regular_Season Players Statistic
John Barnhill,STH,77,"2,692.0",901,360,838,.430,-,-,-,181,255,.710,-,-,359,322,-,-,-,168,NBA 1962-1963 Regular_Season Players Statistic
Dick Barnett,LAL,80,"2,544.0","1,437",547,"1,162",.471,-,-,-,343,421,.815,-,-,242,224,-,-,-,189,NBA 1962-1963 Regular_Season Players Statistic
Al Attles,GSW,71,"1,876.0",735,301,630,.478,-,-,-,133,206,.646,-,-,205,184,-,-,-,253,NBA 1962-1963 Regular_Season Players Statistic
