Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Truck Robinson,PHX,82,"3,088.0","1,543",647,"1,280",.505,0,0,.000,249,396,.629,216,573,789,206,68,38,250,220,NBA 1980-1981 Regular_Season Players Statistic
Cliff Robinson,NJN,63,"1,822.0","1,229",525,"1,070",.491,1,1,1.000,178,248,.718,120,361,481,105,58,52,182,216,NBA 1980-1981 Regular_Season Players Statistic
Rick Robey,BOS,82,"1,569.0",740,298,547,.545,0,1,.000,144,251,.574,132,258,390,126,38,19,141,204,NBA 1980-1981 Regular_Season Players Statistic
Anthony Roberts,WAS,26,350.0,127,54,144,.375,0,0,.000,19,29,.655,18,50,68,20,11,0,28,52,NBA 1980-1981 Regular_Season Players Statistic
Micheal Ray Richardson,NYK,79,"3,175.0","1,293",523,"1,116",.469,23,102,.225,224,338,.663,173,372,545,627,232,35,302,258,NBA 1980-1981 Regular_Season Players Statistic
Clint Richardson,PHI,77,"1,313.0",538,227,464,.489,0,1,.000,84,108,.778,83,93,176,152,36,10,110,102,NBA 1980-1981 Regular_Season Players Statistic
Kevin Restani,SAS,64,999.0,449,192,369,.520,3,8,.375,62,88,.705,71,103,174,81,16,14,68,103,NBA 1980-1981 Regular_Season Players Statistic
Robert Reid,HOU,82,"2,963.0","1,301",536,"1,113",.482,0,4,.000,229,303,.756,164,419,583,344,163,66,198,325,NBA 1980-1981 Regular_Season Players Statistic
Billy Reid,GSW,59,597.0,190,84,185,.454,0,5,.000,22,39,.564,27,33,60,71,33,5,78,111,NBA 1980-1981 Regular_Season Players Statistic
James Ray,DEN,18,148.0,37,15,49,.306,0,1,.000,7,10,.700,13,24,37,11,4,4,13,31,NBA 1980-1981 Regular_Season Players Statistic
Clifford Ray,GSW,66,838.0,157,64,152,.421,0,0,.000,29,62,.468,73,144,217,52,24,13,74,194,NBA 1980-1981 Regular_Season Players Statistic
Kelvin Ransey,POR,80,"2,431.0","1,217",525,"1,162",.452,3,31,.097,164,219,.749,42,153,195,555,88,9,232,201,NBA 1980-1981 Regular_Season Players Statistic
Wally Rank,SDC,25,153.0,55,21,57,.368,0,0,.000,13,28,.464,17,13,30,17,7,1,26,33,NBA 1980-1981 Regular_Season Players Statistic
Tony Price,SDC,5,29.0,4,2,7,.286,0,0,.000,0,0,.000,0,0,0,3,2,1,2,3,NBA 1980-1981 Regular_Season Players Statistic
Kevin Porter,WAS,81,"2,577.0","1,086",446,859,.519,3,12,.250,191,247,.773,35,89,124,734,110,10,251,257,NBA 1980-1981 Regular_Season Players Statistic
Ben Poquette,UTA,82,"2,808.0",777,324,614,.528,3,6,.500,126,162,.778,160,469,629,161,67,174,122,342,NBA 1980-1981 Regular_Season Players Statistic
Stan Pietkiewicz,DAL,42,461.0,144,57,138,.413,19,48,.396,11,14,.786,13,29,42,77,15,2,22,28,NBA 1980-1981 Regular_Season Players Statistic
Roger Phegley,CLE,82,"2,269.0","1,180",474,965,.491,8,28,.286,224,267,.839,90,156,246,184,65,15,165,262,NBA 1980-1981 Regular_Season Players Statistic
Sam Pellom,ATL,77,"1,472.0",453,186,380,.489,0,1,.000,81,116,.698,122,234,356,48,50,92,99,228,NBA 1980-1981 Regular_Season Players Statistic
Jim Paxson,POR,79,"2,701.0","1,354",585,"1,092",.536,2,30,.067,182,248,.734,74,137,211,299,140,9,131,172,NBA 1980-1981 Regular_Season Players Statistic
Billy Paultz,HOU,81,"1,659.0",599,262,517,.507,0,3,.000,75,153,.490,111,280,391,105,28,72,89,182,NBA 1980-1981 Regular_Season Players Statistic
Myles Patrick,LAL,3,9.0,5,2,5,.400,0,0,.000,1,2,.500,1,1,2,1,0,0,1,3,NBA 1980-1981 Regular_Season Players Statistic
Sonny Parker,GSW,73,"1,317.0",476,191,388,.492,0,0,.000,94,128,.734,101,93,194,106,67,13,84,112,NBA 1980-1981 Regular_Season Players Statistic
Robert Parish,BOS,82,"2,298.0","1,552",635,"1,166",.545,0,1,.000,282,397,.710,245,532,777,144,81,214,191,310,NBA 1980-1981 Regular_Season Players Statistic
Tom Owens,POR,79,"1,843.0",835,322,630,.511,0,4,.000,191,250,.764,165,291,456,140,36,47,130,273,NBA 1980-1981 Regular_Season Players Statistic
Louis Orr,IND,82,"1,787.0",859,348,709,.491,0,6,.000,163,202,.807,172,189,361,132,55,25,123,153,NBA 1980-1981 Regular_Season Players Statistic
Jawann Oldham,DEN,4,21.0,4,2,6,.333,0,0,.000,0,0,.000,3,2,5,0,0,2,2,3,NBA 1980-1981 Regular_Season Players Statistic
Mark Olberding,SAS,82,"2,408.0","1,012",348,685,.508,1,7,.143,315,380,.829,146,325,471,277,75,31,202,307,NBA 1980-1981 Regular_Season Players Statistic
Mike O'Koren,NJN,79,"2,473.0",870,365,751,.486,5,18,.278,135,212,.637,179,299,478,252,86,27,146,243,NBA 1980-1981 Regular_Season Players Statistic
Norm Nixon,LAL,79,"2,962.0","1,350",576,"1,210",.476,2,12,.167,196,252,.778,64,168,232,696,146,11,285,226,NBA 1980-1981 Regular_Season Players Statistic
Mike Niles,PHX,44,231.0,115,48,138,.348,2,4,.500,17,37,.459,26,32,58,15,8,1,25,41,NBA 1980-1981 Regular_Season Players Statistic
Carl Nicks,UTA,67,"1,109.0",415,172,359,.479,0,4,.000,71,126,.563,37,73,110,149,60,3,116,141,NBA 1980-1981 Regular_Season Players Statistic
Mike Newlin,NJN,79,"2,911.0","1,688",632,"1,272",.497,10,30,.333,414,466,.888,78,141,219,299,87,9,248,237,NBA 1980-1981 Regular_Season Players Statistic
Kenny Natt,IND,19,149.0,59,25,77,.325,2,8,.250,7,11,.636,9,6,15,10,5,1,10,18,NBA 1980-1981 Regular_Season Players Statistic
Calvin Natt,POR,74,"2,111.0",994,395,794,.497,4,8,.500,200,283,.707,149,282,431,159,73,18,163,188,NBA 1980-1981 Regular_Season Players Statistic
Swen Nater,SDC,82,"2,809.0","1,278",517,935,.553,0,0,.000,244,307,.795,295,722,"1,017",199,49,46,211,295,NBA 1980-1981 Regular_Season Players Statistic
Calvin Murphy,HOU,76,"2,014.0","1,266",528,"1,074",.492,4,17,.235,206,215,.958,33,54,87,222,111,6,129,209,NBA 1980-1981 Regular_Season Players Statistic
Lowes Moore,NJN,71,"1,406.0",497,212,478,.444,4,27,.148,69,92,.750,43,125,168,228,61,17,108,179,NBA 1980-1981 Regular_Season Players Statistic
Johnny Moore,SAS,82,"1,578.0",604,249,520,.479,1,19,.053,105,172,.610,58,138,196,373,120,22,154,178,NBA 1980-1981 Regular_Season Players Statistic
Sidney Moncrief,MIL,80,"2,417.0","1,122",400,739,.541,2,9,.222,320,398,.804,186,220,406,264,90,37,145,156,NBA 1980-1981 Regular_Season Players Statistic
Paul Mokeski,DET,80,"1,815.0",568,224,458,.489,0,1,.000,120,200,.600,141,277,418,135,38,73,160,267,NBA 1980-1981 Regular_Season Players Statistic
Steve Mix,PHI,72,"1,327.0",776,288,575,.501,0,3,.000,200,240,.833,105,159,264,114,59,18,88,107,NBA 1980-1981 Regular_Season Players Statistic
Mike Mitchell,CLE,82,"3,194.0","2,012",853,"1,791",.476,4,9,.444,302,385,.784,215,287,502,139,63,52,175,199,NBA 1980-1981 Regular_Season Players Statistic
Dick Miller,UTA,8,53.0,8,4,9,.444,0,1,.000,0,0,.000,2,5,7,5,4,0,8,5,NBA 1980-1981 Regular_Season Players Statistic
Joe C. Meriweather,KCK,74,"1,514.0",560,206,415,.496,0,0,.000,148,213,.695,126,267,393,77,27,80,125,219,NBA 1980-1981 Regular_Season Players Statistic
John Mengelt,GSW,2,11.0,0,0,4,.000,0,0,.000,0,0,.000,0,0,0,2,0,0,0,0,NBA 1980-1981 Regular_Season Players Statistic
Tom McMillen,ATL,79,"1,564.0",587,253,519,.487,1,6,.167,80,108,.741,96,199,295,72,23,25,81,165,NBA 1980-1981 Regular_Season Players Statistic
Billy McKinney,DEN,84,"2,166.0",818,327,645,.507,2,12,.167,162,188,.862,36,148,184,360,99,11,158,231,NBA 1980-1981 Regular_Season Players Statistic
Kevin McHale,BOS,82,"1,645.0",818,355,666,.533,0,2,.000,108,159,.679,155,204,359,55,27,151,110,260,NBA 1980-1981 Regular_Season Players Statistic
George McGinnis,IND,69,"1,845.0",903,348,768,.453,0,7,.000,207,385,.538,164,364,528,210,99,28,221,242,NBA 1980-1981 Regular_Season Players Statistic
Jim McElroy,ATL,54,680.0,205,78,202,.386,1,8,.125,48,59,.814,10,38,48,84,20,9,79,62,NBA 1980-1981 Regular_Season Players Statistic
Keith McCord,WAS,2,9.0,4,2,4,.500,0,0,.000,0,0,.000,1,1,2,1,0,0,2,0,NBA 1980-1981 Regular_Season Players Statistic
Andre McCarter,WAS,43,448.0,122,51,135,.378,2,8,.250,18,24,.750,16,23,39,73,14,0,24,36,NBA 1980-1981 Regular_Season Players Statistic
Bob McAdoo,NJN,16,321.0,165,68,157,.433,0,1,.000,29,41,.707,17,50,67,30,17,13,32,38,NBA 1980-1981 Regular_Season Players Statistic
Bill Mayfield,GSW,7,54.0,17,8,18,.444,0,0,.000,1,2,.500,7,2,9,1,0,1,3,8,NBA 1980-1981 Regular_Season Players Statistic
Scott May,CHI,63,815.0,443,165,338,.488,0,0,.000,113,149,.758,62,93,155,63,35,7,71,83,NBA 1980-1981 Regular_Season Players Statistic
Cedric Maxwell,BOS,81,"2,730.0","1,234",441,750,.588,0,1,.000,352,450,.782,222,303,525,219,79,68,180,256,NBA 1980-1981 Regular_Season Players Statistic
Wes Matthews,ATL,79,"2,266.0",977,385,779,.494,5,21,.238,202,252,.802,46,93,139,411,107,17,261,242,NBA 1980-1981 Regular_Season Players Statistic
Moses Malone,HOU,80,"3,245.0","2,222",806,"1,545",.522,1,3,.333,609,804,.757,474,706,"1,180",141,83,150,308,223,NBA 1980-1981 Regular_Season Players Statistic
Rick Mahorn,WAS,52,696.0,249,111,219,.507,0,0,.000,27,40,.675,67,148,215,25,21,44,38,134,NBA 1980-1981 Regular_Season Players Statistic
Kyle Macy,PHX,82,"1,469.0",663,272,532,.511,12,51,.235,107,119,.899,44,88,132,160,76,5,95,120,NBA 1980-1981 Regular_Season Players Statistic
Oliver Mack,DAL,65,"1,682.0",638,279,606,.460,0,9,.000,80,125,.640,92,138,230,163,56,7,70,117,NBA 1980-1981 Regular_Season Players Statistic
Maurice Lucas,NJN,68,"2,162.0",999,404,835,.484,0,2,.000,191,254,.752,153,422,575,173,57,59,176,260,NBA 1980-1981 Regular_Season Players Statistic
John Lucas,GSW,66,"1,919.0",555,222,506,.439,4,24,.167,107,145,.738,34,120,154,464,83,2,185,140,NBA 1980-1981 Regular_Season Players Statistic
John Long,DET,59,"1,750.0","1,044",441,957,.461,2,11,.182,160,184,.870,95,102,197,106,95,22,151,164,NBA 1980-1981 Regular_Season Players Statistic
Scott Lloyd,DAL,72,"2,186.0",637,245,547,.448,0,2,.000,147,205,.717,161,293,454,159,34,25,145,269,NBA 1980-1981 Regular_Season Players Statistic
Ronnie Lester,CHI,8,83.0,30,10,24,.417,0,0,.000,10,11,.909,3,3,6,7,2,0,9,5,NBA 1980-1981 Regular_Season Players Statistic
Ron Lee,DET,82,"1,829.0",341,113,323,.350,2,13,.154,113,156,.724,65,155,220,362,166,29,173,260,NBA 1980-1981 Regular_Season Players Statistic
Allen Leavell,HOU,79,"1,686.0",642,258,548,.471,2,17,.118,124,149,.832,30,104,134,384,97,15,189,160,NBA 1980-1981 Regular_Season Players Statistic
Ed Lawrence,DET,3,19.0,12,5,8,.625,0,0,.000,2,4,.500,2,2,4,1,1,0,1,6,NBA 1980-1981 Regular_Season Players Statistic
Bob Lanier,MIL,67,"1,753.0",961,376,716,.525,1,1,1.000,208,277,.751,128,285,413,179,73,81,139,184,NBA 1980-1981 Regular_Season Players Statistic
Mark Landsberger,LAL,69,"1,086.0",390,164,327,.502,0,1,.000,62,116,.534,152,225,377,27,19,6,65,135,NBA 1980-1981 Regular_Season Players Statistic
John Lambert,KCK,46,483.0,154,68,165,.412,0,2,.000,18,23,.783,28,65,93,27,12,5,19,76,NBA 1980-1981 Regular_Season Players Statistic
Bill Laimbeer,CLE,81,"2,460.0",791,337,670,.503,0,0,.000,117,153,.765,266,427,693,216,56,78,132,332,NBA 1980-1981 Regular_Season Players Statistic
Tom LaGarde,DAL,82,"2,670.0","1,122",417,888,.470,0,0,.000,288,444,.649,177,488,665,237,35,45,206,293,NBA 1980-1981 Regular_Season Players Statistic
Sam Lacey,KCK,82,"2,228.0",567,237,536,.442,1,5,.200,92,117,.786,131,453,584,399,95,120,182,302,NBA 1980-1981 Regular_Season Players Statistic
Mitch Kupchak,WAS,82,"1,934.0","1,024",392,747,.525,0,1,.000,240,340,.706,198,371,569,62,36,26,161,195,NBA 1980-1981 Regular_Season Players Statistic
Kevin Kunnert,POR,55,842.0,244,101,216,.468,0,0,.000,42,54,.778,98,189,287,67,17,32,50,143,NBA 1980-1981 Regular_Season Players Statistic
Wayne Kreklow,BOS,25,100.0,30,11,47,.234,1,4,.250,7,10,.700,2,10,12,9,2,1,10,20,NBA 1980-1981 Regular_Season Players Statistic
Joel Kramer,PHX,82,"1,065.0",335,136,258,.527,0,1,.000,63,91,.692,77,155,232,88,35,17,67,132,NBA 1980-1981 Regular_Season Players Statistic
Billy Knight,IND,82,"2,385.0","1,436",546,"1,025",.533,3,19,.158,341,410,.832,191,219,410,157,84,12,177,155,NBA 1980-1981 Regular_Season Players Statistic
Reggie King,KCK,81,"2,743.0","1,208",472,867,.544,0,0,.000,264,386,.684,235,551,786,122,102,41,164,227,NBA 1980-1981 Regular_Season Players Statistic
Bernard King,GSW,81,"2,914.0","1,771",731,"1,244",.588,2,6,.333,307,437,.703,178,373,551,287,72,34,265,304,NBA 1980-1981 Regular_Season Players Statistic
Chad Kinch,DAL,41,353.0,118,52,141,.369,0,0,.000,14,18,.778,7,26,33,45,11,6,30,33,NBA 1980-1981 Regular_Season Players Statistic
Larry Kenon,CHI,77,"2,161.0","1,088",454,946,.480,0,0,.000,180,245,.735,179,219,398,120,75,18,161,160,NBA 1980-1981 Regular_Season Players Statistic
Greg Kelser,DET,25,654.0,308,120,285,.421,0,2,.000,68,106,.642,53,67,120,45,34,29,78,89,NBA 1980-1981 Regular_Season Players Statistic
Rich Kelley,PHX,81,"1,686.0",567,196,387,.506,0,2,.000,175,231,.758,131,310,441,282,79,63,209,210,NBA 1980-1981 Regular_Season Players Statistic
Clarence Kea,DAL,16,199.0,117,37,81,.457,0,1,.000,43,62,.694,28,39,67,5,6,1,16,44,NBA 1980-1981 Regular_Season Players Statistic
Jeff Judkins,UTA,62,666.0,238,92,216,.426,9,28,.321,45,51,.882,29,64,93,59,16,2,30,84,NBA 1980-1981 Regular_Season Players Statistic
Walter Jordan,CLE,30,207.0,68,29,75,.387,0,0,.000,10,17,.588,23,19,42,11,11,5,17,35,NBA 1980-1981 Regular_Season Players Statistic
Eddie Jordan,LAL,74,"1,226.0",393,150,352,.426,6,22,.273,87,127,.685,30,68,98,241,98,8,143,165,NBA 1980-1981 Regular_Season Players Statistic
Major Jones,HOU,68,"1,003.0",298,117,252,.464,0,1,.000,64,101,.634,96,138,234,41,18,23,57,112,NBA 1980-1981 Regular_Season Players Statistic
Edgar Jones,NJN,60,950.0,524,189,357,.529,0,4,.000,146,218,.670,92,171,263,43,36,81,101,185,NBA 1980-1981 Regular_Season Players Statistic
Dwight Jones,CHI,81,"1,574.0",615,245,507,.483,0,0,.000,125,161,.776,127,274,401,99,40,36,126,200,NBA 1980-1981 Regular_Season Players Statistic
Caldwell Jones,PHI,81,"2,639.0",584,218,485,.449,0,0,.000,148,193,.767,200,613,813,122,53,134,168,271,NBA 1980-1981 Regular_Season Players Statistic
Bobby Jones,PHI,81,"2,046.0","1,096",407,755,.539,0,3,.000,282,347,.813,142,293,435,226,95,74,149,226,NBA 1980-1981 Regular_Season Players Statistic
Vinnie Johnson,SEA,81,"2,311.0","1,053",419,785,.534,1,5,.200,214,270,.793,193,173,366,341,78,20,216,198,NBA 1980-1981 Regular_Season Players Statistic
Reggie Johnson,SAS,79,"1,716.0",808,340,682,.499,0,1,.000,128,193,.663,132,226,358,78,45,48,130,283,NBA 1980-1981 Regular_Season Players Statistic
Ollie Johnson,PHI,40,372.0,202,87,158,.551,1,6,.167,27,31,.871,8,47,55,30,20,2,25,45,NBA 1980-1981 Regular_Season Players Statistic
Mickey Johnson,MIL,82,"2,118.0","1,023",379,846,.448,3,18,.167,262,332,.789,183,362,545,286,94,71,230,256,NBA 1980-1981 Regular_Season Players Statistic
