Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Spud Webb,ATL,82,"2,184.0",751,294,616,.477,1,19,.053,162,186,.871,38,163,201,477,105,12,141,185,NBA 1989-1990 Regular_Season Players Statistic
Kenny Walker,NYK,68,"1,595.0",535,204,384,.531,2,5,.400,125,173,.723,131,212,343,49,33,52,60,178,NBA 1989-1990 Regular_Season Players Statistic
Darrell Walker,WAS,81,"2,882.0",772,316,696,.454,2,21,.095,138,201,.687,173,541,714,652,139,30,173,220,NBA 1989-1990 Regular_Season Players Statistic
Mark Wade,DAL,1,3.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,2,0,0,0,0,NBA 1989-1990 Regular_Season Players Statistic
Alexander Volkov,ATL,72,937.0,357,137,284,.482,13,34,.382,70,120,.583,52,67,119,83,36,22,52,166,NBA 1989-1990 Regular_Season Players Statistic
Gary Voce,CLE,1,4.0,2,1,3,.333,0,0,.000,0,0,.000,2,0,2,0,0,0,0,0,NBA 1989-1990 Regular_Season Players Statistic
Sam Vincent,ORL,63,"1,657.0",705,258,564,.457,1,14,.071,188,214,.879,37,157,194,354,65,20,132,108,NBA 1989-1990 Regular_Season Players Statistic
Jay Vincent,LAL,41,459.0,214,86,183,.470,1,2,.500,41,49,.837,20,42,62,18,18,5,33,52,NBA 1989-1990 Regular_Season Players Statistic
Kiki Vandeweghe,NYK,22,563.0,258,102,231,.442,10,19,.526,44,48,.917,15,38,53,41,15,3,26,28,NBA 1989-1990 Regular_Season Players Statistic
Kelvin Upshaw,GSW,40,387.0,160,64,146,.438,4,15,.267,28,37,.757,9,32,41,54,27,1,27,53,NBA 1989-1990 Regular_Season Players Statistic
Mel Turpin,WAS,59,818.0,276,110,209,.526,0,2,.000,56,71,.789,88,133,221,27,15,47,45,135,NBA 1989-1990 Regular_Season Players Statistic
Jeff Turner,ORL,60,"1,105.0",308,132,308,.429,2,10,.200,42,54,.778,52,175,227,53,23,12,61,161,NBA 1989-1990 Regular_Season Players Statistic
Henry Turner,SAC,36,315.0,156,58,122,.475,0,3,.000,40,65,.615,22,28,50,22,17,7,26,40,NBA 1989-1990 Regular_Season Players Statistic
Andre Turner,CHA,11,115.0,26,11,38,.289,0,2,.000,4,4,1.000,4,4,8,23,8,0,12,6,NBA 1989-1990 Regular_Season Players Statistic
Trent Tucker,NYK,81,"1,725.0",667,253,606,.417,95,245,.388,66,86,.767,57,117,174,173,74,8,73,159,NBA 1989-1990 Regular_Season Players Statistic
Kelly Tripucka,CHA,79,"2,405.0","1,232",442,"1,029",.430,38,104,.365,310,351,.883,82,240,322,224,75,16,176,220,NBA 1989-1990 Regular_Season Players Statistic
Sedric Toney,SAC,64,968.0,264,87,250,.348,23,63,.365,67,83,.807,14,46,60,174,33,0,73,106,NBA 1989-1990 Regular_Season Players Statistic
Tom Tolbert,GSW,70,"1,347.0",616,218,442,.493,5,18,.278,175,241,.726,122,241,363,58,23,25,79,191,NBA 1989-1990 Regular_Season Players Statistic
Wayman Tisdale,SAC,79,"2,936.0","1,758",726,"1,383",.525,0,6,.000,306,391,.783,185,410,595,108,54,54,153,251,NBA 1989-1990 Regular_Season Players Statistic
Sedale Threatt,SEA,65,"1,487.0",744,303,599,.506,8,32,.250,130,157,.828,43,72,115,216,65,8,77,164,NBA 1989-1990 Regular_Season Players Statistic
Otis Thorpe,HOU,82,"2,943.0","1,401",547,998,.548,0,10,.000,307,446,.688,258,476,734,261,66,24,229,270,NBA 1989-1990 Regular_Season Players Statistic
Bob Thornton,PHI,56,595.0,123,48,112,.429,1,3,.333,26,51,.510,45,88,133,17,20,12,35,105,NBA 1989-1990 Regular_Season Players Statistic
Mychal Thompson,LAL,70,"1,883.0",706,281,562,.500,0,0,.000,144,204,.706,173,304,477,43,33,73,79,207,NBA 1989-1990 Regular_Season Players Statistic
LaSalle Thompson,IND,82,"2,126.0",554,223,471,.473,1,5,.200,107,134,.799,175,455,630,106,65,71,150,313,NBA 1989-1990 Regular_Season Players Statistic
Billy Thompson,MIA,79,"2,142.0",867,375,727,.516,2,4,.500,115,185,.622,238,313,551,166,54,89,156,237,NBA 1989-1990 Regular_Season Players Statistic
Isiah Thomas,DET,81,"2,993.0","1,492",579,"1,322",.438,42,136,.309,292,377,.775,74,234,308,765,139,19,322,206,NBA 1989-1990 Regular_Season Players Statistic
Reggie Theus,ORL,76,"2,350.0","1,438",517,"1,178",.439,26,105,.248,378,443,.853,75,146,221,407,60,12,226,194,NBA 1989-1990 Regular_Season Players Statistic
Terry Teagle,GSW,82,"2,376.0","1,323",538,"1,122",.480,3,14,.214,244,294,.830,114,253,367,155,91,15,144,231,NBA 1989-1990 Regular_Season Players Statistic
Leonard Taylor,GSW,10,37.0,11,0,6,.000,0,1,.000,11,16,.688,4,8,12,1,0,0,5,4,NBA 1989-1990 Regular_Season Players Statistic
Jay Taylor,NJN,17,114.0,51,21,52,.404,3,13,.231,6,9,.667,5,6,11,5,5,3,10,9,NBA 1989-1990 Regular_Season Players Statistic
Roy Tarpley,DAL,45,"1,648.0",758,314,696,.451,0,6,.000,130,172,.756,189,400,589,67,79,70,117,160,NBA 1989-1990 Regular_Season Players Statistic
Jon Sundvold,MIA,63,863.0,384,148,363,.408,44,100,.440,44,52,.846,15,56,71,102,25,0,52,69,NBA 1989-1990 Regular_Season Players Statistic
Rod Strickland,SAS,82,"2,143.0",868,343,756,.454,8,30,.267,174,278,.626,90,169,259,468,127,14,170,160,NBA 1989-1990 Regular_Season Players Statistic
Greg Stokes,SAC,11,34.0,4,1,9,.111,0,0,.000,2,2,1.000,2,3,5,0,0,0,3,8,NBA 1989-1990 Regular_Season Players Statistic
John Stockton,UTA,78,"2,915.0","1,345",472,918,.514,47,113,.416,354,432,.819,57,149,206,"1,134",207,18,272,233,NBA 1989-1990 Regular_Season Players Statistic
Rory Sparrow,MIA,82,"1,759.0",487,210,510,.412,8,40,.200,59,77,.766,37,101,138,298,49,4,99,140,NBA 1989-1990 Regular_Season Players Statistic
Mike Smrek,GSW,13,107.0,21,10,24,.417,0,0,.000,1,6,.167,11,23,34,1,4,11,9,18,NBA 1989-1990 Regular_Season Players Statistic
Rik Smits,IND,82,"2,404.0","1,271",515,967,.533,0,1,.000,241,297,.811,135,377,512,142,45,169,143,328,NBA 1989-1990 Regular_Season Players Statistic
Otis Smith,ORL,65,"1,644.0",875,348,708,.492,10,40,.250,169,222,.761,117,183,300,147,76,57,102,174,NBA 1989-1990 Regular_Season Players Statistic
Michael Smith,BOS,65,620.0,327,136,286,.476,2,28,.071,53,64,.828,40,60,100,79,9,1,54,51,NBA 1989-1990 Regular_Season Players Statistic
Larry Smith,HOU,74,"1,300.0",222,101,213,.474,0,2,.000,20,55,.364,180,272,452,69,56,28,70,203,NBA 1989-1990 Regular_Season Players Statistic
Kenny Smith,ATL,79,"2,421.0",943,378,811,.466,26,83,.313,161,196,.821,18,139,157,445,79,8,169,143,NBA 1989-1990 Regular_Season Players Statistic
Derek Smith,PHI,75,"1,405.0",668,261,514,.508,16,36,.444,130,186,.699,62,110,172,109,35,20,85,198,NBA 1989-1990 Regular_Season Players Statistic
Charles Edward Smith,BOS,60,519.0,171,59,133,.444,0,7,.000,53,76,.697,14,55,69,103,35,3,36,75,NBA 1989-1990 Regular_Season Players Statistic
Charles Daniel Smith,LAC,78,"2,732.0","1,645",595,"1,145",.520,1,12,.083,454,572,.794,177,347,524,114,86,119,162,294,NBA 1989-1990 Regular_Season Players Statistic
Scott Skiles,ORL,70,"1,460.0",536,190,464,.409,52,132,.394,104,119,.874,23,136,159,334,36,4,90,126,NBA 1989-1990 Regular_Season Players Statistic
Jack Sikma,MIL,71,"2,250.0",986,344,827,.416,68,199,.342,230,260,.885,109,383,492,229,76,48,139,244,NBA 1989-1990 Regular_Season Players Statistic
Jerry Sichting,MIL,35,496.0,121,50,125,.400,3,12,.250,18,22,.818,3,16,19,94,16,2,22,40,NBA 1989-1990 Regular_Season Players Statistic
Dexter Shouse,PHI,3,18.0,0,0,4,.000,0,1,.000,0,0,.000,0,0,0,2,1,1,2,2,NBA 1989-1990 Regular_Season Players Statistic
Purvis Short,NJN,82,"2,213.0","1,072",432,950,.455,10,35,.286,198,237,.835,101,147,248,145,66,20,119,202,NBA 1989-1990 Regular_Season Players Statistic
John Shasky,GSW,14,51.0,10,4,14,.286,0,0,.000,2,6,.333,4,9,13,1,1,2,2,10,NBA 1989-1990 Regular_Season Players Statistic
Charles Shackleford,NJN,70,"1,557.0",573,247,535,.462,0,1,.000,79,115,.687,180,299,479,56,40,35,116,183,NBA 1989-1990 Regular_Season Players Statistic
Brad Sellers,MIN,59,700.0,264,103,254,.406,0,5,.000,58,73,.795,39,50,89,33,17,22,46,74,NBA 1989-1990 Regular_Season Players Statistic
Rony Seikaly,MIA,74,"2,408.0","1,228",486,968,.502,0,1,.000,256,431,.594,253,513,766,78,78,124,236,258,NBA 1989-1990 Regular_Season Players Statistic
Byron Scott,LAL,77,"2,593.0","1,197",472,"1,005",.470,93,220,.423,160,209,.766,51,191,242,274,77,31,122,180,NBA 1989-1990 Regular_Season Players Statistic
Detlef Schrempf,IND,78,"2,573.0","1,267",424,822,.516,17,48,.354,402,490,.820,149,471,620,247,59,16,180,271,NBA 1989-1990 Regular_Season Players Statistic
Danny Schayes,DEN,53,"1,193.0",551,163,330,.494,0,4,.000,225,264,.852,117,225,342,61,41,45,72,200,NBA 1989-1990 Regular_Season Players Statistic
Mike Sanders,IND,82,"1,531.0",510,225,479,.470,5,14,.357,55,75,.733,78,152,230,89,43,23,79,220,NBA 1989-1990 Regular_Season Players Statistic
Jeff Sanders,CHI,31,182.0,28,13,40,.325,0,0,.000,2,4,.500,17,22,39,9,4,4,15,27,NBA 1989-1990 Regular_Season Players Statistic
Ralph Sampson,SAC,26,417.0,109,48,129,.372,1,4,.250,12,23,.522,11,73,84,28,14,22,34,66,NBA 1989-1990 Regular_Season Players Statistic
John Salley,DET,82,"1,914.0",593,209,408,.512,1,4,.250,174,244,.713,154,285,439,67,51,153,97,282,NBA 1989-1990 Regular_Season Players Statistic
Delaney Rudd,UTA,77,850.0,273,111,259,.429,16,56,.286,35,53,.660,12,43,55,177,22,1,88,81,NBA 1989-1990 Regular_Season Players Statistic
Donald Royal,MIN,66,746.0,387,117,255,.459,0,1,.000,153,197,.777,69,68,137,43,32,8,81,107,NBA 1989-1990 Regular_Season Players Statistic
Brian Rowsom,CHA,44,559.0,225,78,179,.436,1,2,.500,68,83,.819,44,87,131,22,18,11,25,58,NBA 1989-1990 Regular_Season Players Statistic
Jim Rowinski,MIA,14,112.0,50,14,32,.438,0,0,.000,22,26,.846,17,12,29,5,1,2,10,19,NBA 1989-1990 Regular_Season Players Statistic
Scott Roth,MIN,71,"1,061.0",486,159,420,.379,18,52,.346,150,201,.746,34,78,112,115,51,6,85,144,NBA 1989-1990 Regular_Season Players Statistic
Doug Roth,WAS,42,412.0,81,37,86,.430,0,1,.000,7,14,.500,44,76,120,20,8,13,16,70,NBA 1989-1990 Regular_Season Players Statistic
Tree Rollins,CLE,48,674.0,125,57,125,.456,0,1,.000,11,16,.688,58,95,153,24,13,53,35,83,NBA 1989-1990 Regular_Season Players Statistic
Dennis Rodman,DET,82,"2,377.0",719,288,496,.581,1,9,.111,142,217,.654,336,456,792,72,52,60,90,276,NBA 1989-1990 Regular_Season Players Statistic
David Robinson,SAS,82,"3,002.0","1,993",690,"1,300",.531,0,2,.000,613,837,.732,303,680,983,164,138,319,257,259,NBA 1989-1990 Regular_Season Players Statistic
Cliff Robinson,POR,82,"1,565.0",746,298,751,.397,12,44,.273,138,251,.550,110,198,308,72,53,53,129,226,NBA 1989-1990 Regular_Season Players Statistic
Alvin Robertson,MIL,81,"2,599.0","1,153",476,946,.503,4,26,.154,197,266,.741,230,329,559,445,207,17,217,280,NBA 1989-1990 Regular_Season Players Statistic
Fred Roberts,MIL,82,"2,235.0",857,330,666,.495,2,11,.182,195,249,.783,107,204,311,147,56,25,130,210,NBA 1989-1990 Regular_Season Players Statistic
Doc Rivers,ATL,48,"1,526.0",598,218,480,.454,24,66,.364,138,170,.812,47,153,200,264,116,22,98,151,NBA 1989-1990 Regular_Season Players Statistic
David Rivers,LAC,52,724.0,219,80,197,.406,0,5,.000,59,78,.756,30,55,85,155,31,0,88,53,NBA 1989-1990 Regular_Season Players Statistic
Mitch Richmond,GSW,78,"2,797.0","1,720",640,"1,287",.497,34,95,.358,406,469,.866,98,262,360,223,98,24,201,210,NBA 1989-1990 Regular_Season Players Statistic
Pooh Richardson,MIN,82,"2,581.0",938,426,925,.461,23,83,.277,63,107,.589,55,162,217,554,133,25,141,143,NBA 1989-1990 Regular_Season Players Statistic
Glen Rice,MIA,77,"2,311.0","1,048",470,"1,071",.439,17,69,.246,91,124,.734,100,252,352,138,67,27,113,198,NBA 1989-1990 Regular_Season Players Statistic
Jerry Reynolds,ORL,67,"1,817.0",858,309,741,.417,1,14,.071,239,322,.742,91,232,323,180,93,64,139,162,NBA 1989-1990 Regular_Season Players Statistic
Robert Reid,CHA,72,"1,202.0",414,175,447,.391,10,32,.313,54,86,.628,34,117,151,90,38,16,45,153,NBA 1989-1990 Regular_Season Players Statistic
J.R. Reid,CHA,82,"2,757.0",908,358,814,.440,0,5,.000,192,289,.664,199,492,691,101,92,54,168,292,NBA 1989-1990 Regular_Season Players Statistic
Blair Rasmussen,DEN,81,"1,994.0","1,001",445,895,.497,0,1,.000,111,134,.828,174,420,594,82,40,104,75,300,NBA 1989-1990 Regular_Season Players Statistic
Kurt Rambis,PHX,74,"1,904.0",462,190,373,.509,0,3,.000,82,127,.646,156,369,525,135,100,37,104,208,NBA 1989-1990 Regular_Season Players Statistic
Brian Quinnett,NYK,31,193.0,40,19,58,.328,0,2,.000,2,3,.667,9,19,28,11,3,4,4,27,NBA 1989-1990 Regular_Season Players Statistic
Mark Price,CLE,73,"2,706.0","1,430",489,"1,066",.459,152,374,.406,300,338,.888,66,185,251,666,114,5,214,89,NBA 1989-1990 Regular_Season Players Statistic
Harold Pressley,SAC,72,"1,603.0",636,240,566,.424,46,148,.311,110,141,.780,94,215,309,149,58,36,88,148,NBA 1989-1990 Regular_Season Players Statistic
Paul Pressey,MIL,57,"1,400.0",628,239,506,.472,6,43,.140,144,190,.758,59,113,172,244,71,23,109,149,NBA 1989-1990 Regular_Season Players Statistic
Terry Porter,POR,80,"2,781.0","1,406",448,969,.462,89,238,.374,421,472,.892,59,213,272,726,151,4,245,150,NBA 1989-1990 Regular_Season Players Statistic
Olden Polynice,SEA,79,"1,083.0",360,156,289,.540,1,2,.500,47,99,.475,128,172,300,15,25,21,35,187,NBA 1989-1990 Regular_Season Players Statistic
Scottie Pippen,CHI,82,"3,148.0","1,351",562,"1,150",.489,28,112,.250,199,295,.675,150,397,547,444,211,101,278,298,NBA 1989-1990 Regular_Season Players Statistic
Ed Pinckney,BOS,77,"1,082.0",362,135,249,.542,0,1,.000,92,119,.773,93,132,225,68,34,42,56,126,NBA 1989-1990 Regular_Season Players Statistic
Ricky Pierce,MIL,59,"1,709.0","1,359",503,987,.510,46,133,.346,307,366,.839,64,103,167,133,50,7,129,158,NBA 1989-1990 Regular_Season Players Statistic
Drazen Petrovic,POR,77,967.0,583,207,427,.485,34,74,.459,135,160,.844,50,61,111,116,23,2,96,134,NBA 1989-1990 Regular_Season Players Statistic
Jim Petersen,GSW,43,592.0,172,60,141,.426,0,1,.000,52,73,.712,49,111,160,23,17,20,36,103,NBA 1989-1990 Regular_Season Players Statistic
Chuck Person,IND,77,"2,714.0","1,515",605,"1,242",.487,94,253,.372,211,270,.781,126,319,445,230,53,20,170,217,NBA 1989-1990 Regular_Season Players Statistic
Tim Perry,PHX,60,612.0,254,100,195,.513,1,1,1.000,53,90,.589,79,73,152,17,21,22,47,76,NBA 1989-1990 Regular_Season Players Statistic
Sam Perkins,DAL,76,"2,668.0","1,206",435,883,.493,6,28,.214,330,424,.778,209,363,572,175,88,64,148,225,NBA 1989-1990 Regular_Season Players Statistic
Will Perdue,CHI,77,884.0,294,111,268,.414,0,5,.000,72,104,.692,88,126,214,46,19,26,65,150,NBA 1989-1990 Regular_Season Players Statistic
Kenny Payne,PHI,35,216.0,114,47,108,.435,4,10,.400,16,18,.889,11,15,26,10,7,6,20,37,NBA 1989-1990 Regular_Season Players Statistic
John Paxson,CHI,82,"2,365.0",819,365,708,.516,33,92,.359,56,68,.824,27,92,119,335,83,6,85,176,NBA 1989-1990 Regular_Season Players Statistic
Jim Paxson,BOS,72,"1,283.0",460,191,422,.453,5,20,.250,73,90,.811,24,53,77,137,33,5,54,115,NBA 1989-1990 Regular_Season Players Statistic
Zarko Paspalj,SAS,28,181.0,72,27,79,.342,0,1,.000,18,22,.818,15,15,30,10,3,7,21,37,NBA 1989-1990 Regular_Season Players Statistic
Robert Parish,BOS,79,"2,396.0","1,243",505,871,.580,0,0,.000,233,312,.747,259,537,796,103,38,69,169,189,NBA 1989-1990 Regular_Season Players Statistic
Jose Rafael Ortiz-Rijos,UTA,13,64.0,42,19,42,.452,1,2,.500,3,5,.600,8,7,15,7,2,1,5,15,NBA 1989-1990 Regular_Season Players Statistic
Jawann Oldham,LAL,6,45.0,9,3,6,.500,0,0,.000,3,7,.429,4,12,16,1,2,3,4,9,NBA 1989-1990 Regular_Season Players Statistic
Hakeem Olajuwon,HOU,82,"3,124.0","1,995",806,"1,609",.501,1,6,.167,382,536,.713,299,850,"1,149",233,174,376,316,314,NBA 1989-1990 Regular_Season Players Statistic
Charles Oakley,NYK,61,"2,196.0",889,336,641,.524,0,3,.000,217,285,.761,258,469,727,146,64,16,165,220,NBA 1989-1990 Regular_Season Players Statistic
Ken Norman,LAC,70,"2,334.0","1,128",484,949,.510,7,16,.438,153,242,.632,143,327,470,160,78,59,190,196,NBA 1989-1990 Regular_Season Players Statistic
Dyron Nix,IND,20,109.0,39,14,39,.359,0,0,.000,11,16,.688,8,18,26,5,3,1,7,15,NBA 1989-1990 Regular_Season Players Statistic
Kurt Nimphius,PHI,38,314.0,90,38,91,.418,0,1,.000,14,30,.467,22,39,61,6,4,18,12,45,NBA 1989-1990 Regular_Season Players Statistic
Johnny Newman,NYK,80,"2,276.0","1,032",374,786,.476,45,142,.317,239,299,.799,60,131,191,180,95,22,143,254,NBA 1989-1990 Regular_Season Players Statistic
Chuck Nevitt,HOU,3,9.0,4,2,2,1.000,0,0,.000,0,0,.000,0,3,3,1,0,1,2,3,NBA 1989-1990 Regular_Season Players Statistic
Ed Nealy,CHI,46,503.0,104,37,70,.529,0,2,.000,30,41,.732,46,92,138,28,16,4,17,67,NBA 1989-1990 Regular_Season Players Statistic
Calvin Natt,IND,14,164.0,57,20,31,.645,0,0,.000,17,22,.773,10,25,35,9,1,0,5,14,NBA 1989-1990 Regular_Season Players Statistic
Larry Nance,CLE,62,"2,065.0","1,011",412,807,.511,1,1,1.000,186,239,.778,162,354,516,161,54,122,110,185,NBA 1989-1990 Regular_Season Players Statistic
Pete Myers,NJN,52,751.0,244,89,225,.396,0,7,.000,66,100,.660,33,63,96,135,35,11,76,109,NBA 1989-1990 Regular_Season Players Statistic
Tod Murphy,MIN,82,"2,493.0",680,260,552,.471,16,43,.372,144,203,.709,207,357,564,106,76,60,61,229,NBA 1989-1990 Regular_Season Players Statistic
Chris Mullin,GSW,78,"2,830.0","1,956",682,"1,272",.536,87,234,.372,505,568,.889,130,333,463,319,123,45,239,142,NBA 1989-1990 Regular_Season Players Statistic
John Morton,CLE,37,402.0,146,48,161,.298,7,30,.233,43,62,.694,7,25,32,67,18,4,51,30,NBA 1989-1990 Regular_Season Players Statistic
Mike Morrison,PHX,36,153.0,72,23,68,.338,2,7,.286,24,30,.800,7,13,20,11,2,0,23,20,NBA 1989-1990 Regular_Season Players Statistic
Chris Morris,NJN,80,"2,451.0","1,187",449,"1,065",.422,61,193,.316,228,316,.722,194,228,422,143,130,79,185,219,NBA 1989-1990 Regular_Season Players Statistic
Johnny Moore,SAS,53,513.0,118,47,126,.373,8,34,.235,16,27,.593,16,36,52,82,32,3,39,55,NBA 1989-1990 Regular_Season Players Statistic
Paul Mokeski,CLE,38,449.0,151,63,150,.420,0,1,.000,25,36,.694,27,72,99,17,8,10,26,76,NBA 1989-1990 Regular_Season Players Statistic
Sam Mitchell,MIN,80,"2,414.0","1,012",372,834,.446,0,9,.000,268,349,.768,180,282,462,89,66,54,96,301,NBA 1989-1990 Regular_Season Players Statistic
Reggie Miller,IND,82,"3,192.0","2,016",661,"1,287",.514,150,362,.414,544,627,.868,95,200,295,311,110,18,222,175,NBA 1989-1990 Regular_Season Players Statistic
Scott Meents,SEA,26,148.0,55,19,44,.432,0,0,.000,17,23,.739,7,23,30,7,4,3,9,12,NBA 1989-1990 Regular_Season Players Statistic
Mark McNamara,LAL,33,190.0,102,38,86,.442,0,0,.000,26,40,.650,22,41,63,3,2,1,21,31,NBA 1989-1990 Regular_Season Players Statistic
Nate McMillan,SEA,82,"2,340.0",523,207,438,.473,11,31,.355,98,153,.641,127,276,403,598,140,37,187,289,NBA 1989-1990 Regular_Season Players Statistic
Carlton McKinney,LAC,7,104.0,18,8,32,.250,0,1,.000,2,4,.500,4,8,12,7,6,1,7,15,NBA 1989-1990 Regular_Season Players Statistic
Derrick McKey,SEA,80,"2,748.0","1,254",468,949,.493,3,23,.130,315,403,.782,170,319,489,187,87,81,192,247,NBA 1989-1990 Regular_Season Players Statistic
Kevin McHale,BOS,82,"2,722.0","1,712",648,"1,181",.549,23,69,.333,393,440,.893,201,476,677,172,30,157,183,250,NBA 1989-1990 Regular_Season Players Statistic
Mike McGee,PHX,14,280.0,102,42,87,.483,8,23,.348,10,21,.476,11,25,36,16,8,1,14,28,NBA 1989-1990 Regular_Season Players Statistic
Xavier McDaniel,SEA,69,"2,432.0","1,471",611,"1,233",.496,5,17,.294,244,333,.733,165,282,447,171,73,36,187,231,NBA 1989-1990 Regular_Season Players Statistic
Rodney McCray,SAC,82,"3,239.0","1,358",537,"1,043",.515,11,42,.262,273,348,.784,192,477,669,377,60,70,174,176,NBA 1989-1990 Regular_Season Players Statistic
Tim McCormick,HOU,18,116.0,30,10,29,.345,0,0,.000,10,19,.526,8,19,27,3,3,1,10,24,NBA 1989-1990 Regular_Season Players Statistic
George McCloud,IND,44,413.0,118,45,144,.313,13,40,.325,15,19,.789,12,30,42,45,19,3,36,56,NBA 1989-1990 Regular_Season Players Statistic
Mel McCants,LAL,13,65.0,22,8,26,.308,0,0,.000,6,8,.750,1,5,6,2,3,1,1,11,NBA 1989-1990 Regular_Season Players Statistic
Bob McCann,DAL,10,62.0,26,7,21,.333,0,0,.000,12,14,.857,4,8,12,6,2,2,6,7,NBA 1989-1990 Regular_Season Players Statistic
Vernon Maxwell,HOU,79,"1,981.0",714,275,627,.439,28,105,.267,136,211,.645,50,178,228,296,84,10,143,148,NBA 1989-1990 Regular_Season Players Statistic
