Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Paul Pierce,BOS,24,929.8,451,147,336,.438,40,102,.392,117,142,.824,20,123,143,82,24,14,64,80,NBA 2009-2010 Playoffs Players Statistic
Johan Petro,DEN,6,44.9,13,6,11,.545,0,0,.000,1,2,.500,2,9,11,1,1,3,3,13,NBA 2009-2010 Playoffs Players Statistic
Kendrick Perkins,BOS,23,574.7,131,49,96,.510,0,1,.000,33,55,.600,41,102,143,22,9,32,43,79,NBA 2009-2010 Playoffs Players Statistic
Tony Parker,SAS,10,335.2,173,73,154,.474,2,3,.667,25,42,.595,9,29,38,54,6,0,22,20,NBA 2009-2010 Playoffs Players Statistic
Anthony Parker,CLE,11,330.9,91,30,64,.469,20,44,.455,11,15,.733,1,25,26,14,9,3,11,16,NBA 2009-2010 Playoffs Players Statistic
Jannero Pargo,CHI,2,7.5,3,1,5,.200,1,2,.500,0,0,.000,0,0,0,1,0,0,0,0,NBA 2009-2010 Playoffs Players Statistic
Zaza Pachulia,ATL,11,160.7,51,18,35,.514,0,0,.000,15,24,.625,19,19,38,3,2,7,9,34,NBA 2009-2010 Playoffs Players Statistic
Kevin Ollie,OKC,1,5.5,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2009-2010 Playoffs Players Statistic
Mehmet Okur,UTA,1,11.0,7,2,2,1.000,1,1,1.000,2,2,1.000,1,1,2,0,0,0,1,0,NBA 2009-2010 Playoffs Players Statistic
Lamar Odom,LAL,23,667.3,222,91,194,.469,10,41,.244,30,50,.600,60,138,198,46,15,21,28,84,NBA 2009-2010 Playoffs Players Statistic
Shaquille O'Neal,CLE,11,243.2,127,48,93,.516,0,0,.000,31,47,.660,21,40,61,15,2,13,24,41,NBA 2009-2010 Playoffs Players Statistic
Jermaine O'Neal,MIA,5,116.6,21,9,44,.205,0,0,.000,3,7,.429,10,18,28,5,4,10,7,13,NBA 2009-2010 Playoffs Players Statistic
Dirk Nowitzki,DAL,6,233.1,160,58,106,.547,4,7,.571,40,42,.952,7,42,49,18,5,4,10,15,NBA 2009-2010 Playoffs Players Statistic
Joakim Noah,CHI,5,188.2,74,28,53,.528,0,0,.000,18,19,.947,20,45,65,13,9,7,15,20,NBA 2009-2010 Playoffs Players Statistic
Maybyner Nene,DEN,5,169.0,57,18,29,.621,0,0,.000,21,36,.583,8,21,29,11,6,1,4,17,NBA 2009-2010 Playoffs Players Statistic
Jameer Nelson,ORL,14,479.5,266,91,190,.479,33,84,.393,51,62,.823,9,41,50,67,14,0,35,38,NBA 2009-2010 Playoffs Players Statistic
Steve Nash,PHX,16,538.6,284,99,191,.518,19,50,.380,67,75,.893,6,46,52,161,4,1,60,20,NBA 2009-2010 Playoffs Players Statistic
Eduardo Najera,DAL,5,36.1,4,2,8,.250,0,5,.000,0,0,.000,5,4,9,0,2,0,1,8,NBA 2009-2010 Playoffs Players Statistic
Flip Murray,CHI,5,97.4,42,15,37,.405,4,12,.333,8,8,1.000,4,9,13,10,2,0,1,3,NBA 2009-2010 Playoffs Players Statistic
Byron Mullens,OKC,1,4.2,1,0,2,.000,0,0,.000,1,2,.500,0,0,0,0,0,0,0,0,NBA 2009-2010 Playoffs Players Statistic
Adam Morrison,LAL,2,13.1,8,4,9,.444,0,2,.000,0,0,.000,2,3,5,1,0,0,0,2,NBA 2009-2010 Playoffs Players Statistic
Randolph Morris,ATL,3,10.0,3,1,2,.500,0,0,.000,1,1,1.000,1,1,2,0,0,0,0,3,NBA 2009-2010 Playoffs Players Statistic
Jamario Moon,CLE,11,113.1,38,14,24,.583,8,16,.500,2,3,.667,2,14,16,5,4,5,0,8,NBA 2009-2010 Playoffs Players Statistic
Nazr Mohammed,CHA,4,47.8,24,11,19,.579,0,0,.000,2,3,.667,5,3,8,2,1,2,1,13,NBA 2009-2010 Playoffs Players Statistic
Paul Millsap,UTA,10,323.3,180,70,122,.574,0,2,.000,40,58,.690,34,54,88,22,11,14,13,36,NBA 2009-2010 Playoffs Players Statistic
Patty Mills,POR,3,12.4,6,2,4,.500,1,1,1.000,1,1,1.000,0,0,0,3,0,0,1,1,NBA 2009-2010 Playoffs Players Statistic
Brad Miller,CHI,5,92.7,27,10,27,.370,0,4,.000,7,7,1.000,3,15,18,4,0,1,7,16,NBA 2009-2010 Playoffs Players Statistic
Andre Miller,POR,6,210.3,94,30,74,.405,3,7,.429,31,40,.775,5,14,19,36,7,1,19,12,NBA 2009-2010 Playoffs Players Statistic
C.J. Miles,UTA,10,336.5,144,47,106,.443,15,46,.326,35,39,.897,5,20,25,28,6,6,19,48,NBA 2009-2010 Playoffs Players Statistic
Antonio McDyess,SAS,10,247.0,68,33,62,.532,0,0,.000,2,2,1.000,18,50,68,12,2,7,9,27,NBA 2009-2010 Playoffs Players Statistic
D.J. Mbenga,LAL,3,12.2,5,2,6,.333,0,0,.000,1,1,1.000,0,5,5,1,0,0,0,2,NBA 2009-2010 Playoffs Players Statistic
Luc Mbah a Moute,MIL,7,178.4,64,26,50,.520,0,2,.000,12,20,.600,14,25,39,5,2,0,7,15,NBA 2009-2010 Playoffs Players Statistic
Eric Maynor,OKC,6,76.2,22,6,20,.300,1,6,.167,9,11,.818,1,8,9,9,1,1,5,5,NBA 2009-2010 Playoffs Players Statistic
Wesley Matthews,UTA,10,371.4,132,39,101,.386,15,42,.357,39,48,.813,10,34,44,17,18,5,15,34,NBA 2009-2010 Playoffs Players Statistic
Roger Mason,SAS,6,60.9,3,1,12,.083,1,7,.143,0,0,.000,0,4,4,2,1,0,2,12,NBA 2009-2010 Playoffs Players Statistic
Kenyon Martin,DEN,6,205.0,60,24,50,.480,0,1,.000,12,19,.632,14,36,50,8,9,7,11,27,NBA 2009-2010 Playoffs Players Statistic
Shawn Marion,DAL,6,148.3,52,24,59,.407,0,4,.000,4,5,.800,7,18,25,6,1,3,8,12,NBA 2009-2010 Playoffs Players Statistic
Ian Mahinmi,SAS,2,18.6,9,3,6,.500,0,0,.000,3,4,.750,0,2,2,0,0,1,2,3,NBA 2009-2010 Playoffs Players Statistic
Jamaal Magloire,MIA,1,4.5,0,0,2,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,1,1,NBA 2009-2010 Playoffs Players Statistic
Robin Lopez,PHX,6,103.6,47,19,35,.543,0,0,.000,9,9,1.000,12,12,24,0,2,1,3,11,NBA 2009-2010 Playoffs Players Statistic
Rashard Lewis,ORL,14,512.3,180,66,143,.462,28,75,.373,20,25,.800,15,64,79,32,15,10,25,38,NBA 2009-2010 Playoffs Players Statistic
Ty Lawson,DEN,6,117.8,47,15,35,.429,4,10,.400,13,19,.684,4,4,8,16,6,0,8,18,NBA 2009-2010 Playoffs Players Statistic
Nenad Krstic,OKC,6,129.2,43,15,37,.405,0,0,.000,13,14,.929,15,20,35,4,3,4,5,15,NBA 2009-2010 Playoffs Players Statistic
Kosta Koufos,UTA,9,30.7,8,4,10,.400,0,0,.000,0,0,.000,4,5,9,0,0,1,2,2,NBA 2009-2010 Playoffs Players Statistic
Kyle Korver,UTA,10,210.2,83,32,61,.525,11,23,.478,8,9,.889,0,11,11,13,5,0,7,22,NBA 2009-2010 Playoffs Players Statistic
Andrei Kirilenko,UTA,2,29.5,11,5,10,.500,0,1,.000,1,1,1.000,3,3,6,0,1,1,0,2,NBA 2009-2010 Playoffs Players Statistic
Jason Kidd,DAL,6,243.2,48,14,46,.304,9,28,.321,11,12,.917,6,35,41,42,14,1,9,15,NBA 2009-2010 Playoffs Players Statistic
James Jones,MIA,1,8.6,2,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,1,NBA 2009-2010 Playoffs Players Statistic
Dwayne Jones,PHX,2,9.6,5,1,2,.500,0,0,.000,3,4,.750,1,4,5,0,0,0,1,0,NBA 2009-2010 Playoffs Players Statistic
Joe Johnson,ATL,11,440.5,197,77,199,.387,9,41,.220,34,42,.810,20,36,56,55,10,3,25,22,NBA 2009-2010 Playoffs Players Statistic
James Johnson,CHI,4,19.9,0,0,2,.000,0,1,.000,0,0,.000,1,0,1,1,0,0,2,11,NBA 2009-2010 Playoffs Players Statistic
Anthony Johnson,ORL,1,4.8,2,1,2,.500,0,1,.000,0,0,.000,0,0,0,2,0,0,0,0,NBA 2009-2010 Playoffs Players Statistic
Brandon Jennings,MIL,7,249.3,131,49,120,.408,12,41,.293,21,26,.808,5,16,21,25,8,4,8,19,NBA 2009-2010 Playoffs Players Statistic
Richard Jefferson,SAS,10,333.7,94,34,70,.486,1,5,.200,25,33,.758,8,45,53,18,6,6,15,20,NBA 2009-2010 Playoffs Players Statistic
Othyus Jeffers,UTA,6,9.9,2,1,6,.167,0,0,.000,0,1,.000,1,0,1,0,0,0,1,0,NBA 2009-2010 Playoffs Players Statistic
Antawn Jamison,CLE,11,374.7,168,64,137,.467,10,39,.256,30,41,.732,16,65,81,14,7,11,18,38,NBA 2009-2010 Playoffs Players Statistic
LeBron James,CLE,11,459.9,320,106,211,.502,20,50,.400,88,120,.733,15,87,102,84,19,20,42,23,NBA 2009-2010 Playoffs Players Statistic
Stephen Jackson,CHA,4,155.9,72,24,67,.358,3,18,.167,21,26,.808,6,14,20,15,5,1,17,13,NBA 2009-2010 Playoffs Players Statistic
Royal Ivey,MIL,3,10.7,4,2,6,.333,0,2,.000,0,0,.000,0,0,0,2,0,1,1,1,NBA 2009-2010 Playoffs Players Statistic
Ersan Ilyasova,MIL,7,156.6,68,24,50,.480,5,14,.357,15,18,.833,21,32,53,3,5,1,10,14,NBA 2009-2010 Playoffs Players Statistic
Zydrunas Ilgauskas,CLE,7,68.6,12,5,13,.385,0,0,.000,2,3,.667,7,4,11,3,0,7,1,10,NBA 2009-2010 Playoffs Players Statistic
Serge Ibaka,OKC,6,152.6,47,20,35,.571,0,0,.000,7,10,.700,13,26,39,2,2,12,6,19,NBA 2009-2010 Playoffs Players Statistic
Larry Hughes,CHA,4,58.0,24,8,17,.471,4,10,.400,4,7,.571,1,12,13,6,0,0,3,8,NBA 2009-2010 Playoffs Players Statistic
Juwan Howard,POR,6,86.5,20,10,19,.526,0,0,.000,0,0,.000,8,8,16,4,1,1,3,20,NBA 2009-2010 Playoffs Players Statistic
Dwight Howard,ORL,14,497.0,254,86,140,.614,0,0,.000,82,158,.519,38,117,155,19,11,49,51,59,NBA 2009-2010 Playoffs Players Statistic
Al Horford,ATL,11,388.3,161,67,128,.523,1,1,1.000,26,31,.839,28,71,99,20,8,19,15,35,NBA 2009-2010 Playoffs Players Statistic
Kirk Hinrich,CHI,5,196.4,62,22,52,.423,8,16,.500,10,14,.714,1,21,22,20,7,0,2,14,NBA 2009-2010 Playoffs Players Statistic
Grant Hill,PHX,16,451.7,154,59,123,.480,3,16,.188,33,38,.868,12,81,93,36,13,10,19,46,NBA 2009-2010 Playoffs Players Statistic
George Hill,SAS,10,344.4,134,46,102,.451,11,29,.379,31,37,.838,5,26,31,7,10,2,8,21,NBA 2009-2010 Playoffs Players Statistic
J.J. Hickson,CLE,11,79.1,39,14,22,.636,0,0,.000,11,16,.688,1,8,9,1,0,0,6,9,NBA 2009-2010 Playoffs Players Statistic
Brendan Haywood,DAL,6,138.7,36,12,21,.571,0,0,.000,12,20,.600,18,19,37,3,7,10,3,14,NBA 2009-2010 Playoffs Players Statistic
Udonis Haslem,MIA,5,141.7,30,13,37,.351,0,0,.000,4,6,.667,9,28,37,4,1,1,5,18,NBA 2009-2010 Playoffs Players Statistic
James Harden,OKC,6,120.1,46,12,31,.387,6,16,.375,16,19,.842,1,14,15,11,6,1,3,14,NBA 2009-2010 Playoffs Players Statistic
Jeff Green,OKC,6,223.7,71,23,70,.329,8,27,.296,17,20,.850,6,22,28,10,4,3,6,16,NBA 2009-2010 Playoffs Players Statistic
Stephen Graham,CHA,2,4.6,0,0,4,.000,0,1,.000,0,0,.000,0,0,0,1,1,0,1,1,NBA 2009-2010 Playoffs Players Statistic
Joey Graham,DEN,4,29.4,24,10,17,.588,1,3,.333,3,5,.600,4,6,10,0,2,1,1,6,NBA 2009-2010 Playoffs Players Statistic
Marcin Gortat,ORL,14,212.3,42,17,26,.654,0,0,.000,8,11,.727,24,38,62,9,3,4,3,29,NBA 2009-2010 Playoffs Players Statistic
Manu Ginobili,SAS,10,352.5,194,58,140,.414,20,60,.333,58,67,.866,4,33,37,60,26,2,30,30,NBA 2009-2010 Playoffs Players Statistic
Taj Gibson,CHI,5,144.6,38,16,38,.421,0,0,.000,6,11,.545,9,26,35,3,1,3,2,17,NBA 2009-2010 Playoffs Players Statistic
Daniel Gibson,CLE,5,22.8,7,2,7,.286,1,4,.250,2,2,1.000,0,3,3,1,0,0,2,3,NBA 2009-2010 Playoffs Players Statistic
Pau Gasol,LAL,23,913.2,450,165,306,.539,0,3,.000,120,158,.759,92,163,255,81,9,48,44,63,NBA 2009-2010 Playoffs Players Statistic
Kevin Garnett,BOS,23,765.7,345,149,301,.495,0,2,.000,47,56,.839,32,138,170,58,26,20,31,74,NBA 2009-2010 Playoffs Players Statistic
Sundiata Gaines,UTA,5,7.4,11,5,6,.833,1,1,1.000,0,2,.000,1,1,2,0,0,0,0,1,NBA 2009-2010 Playoffs Players Statistic
Dan Gadzuric,MIL,7,76.1,19,9,17,.529,0,0,.000,1,4,.250,10,14,24,1,1,5,6,15,NBA 2009-2010 Playoffs Players Statistic
Channing Frye,PHX,16,434.6,131,43,118,.364,30,86,.349,15,16,.938,10,80,90,15,12,9,8,50,NBA 2009-2010 Playoffs Players Statistic
Derek Fisher,LAL,23,754.5,237,82,183,.448,27,75,.360,46,56,.821,9,49,58,64,28,1,36,83,NBA 2009-2010 Playoffs Players Statistic
Michael Finley,BOS,18,107.6,15,5,20,.250,3,11,.273,2,2,1.000,1,10,11,4,4,0,0,4,NBA 2009-2010 Playoffs Players Statistic
Kyrylo Fesenko,UTA,10,181.0,33,13,30,.433,0,0,.000,7,21,.333,8,31,39,12,0,5,14,30,NBA 2009-2010 Playoffs Players Statistic
Rudy Fernandez,POR,6,119.1,41,12,27,.444,11,23,.478,6,8,.750,2,8,10,8,1,0,5,7,NBA 2009-2010 Playoffs Players Statistic
Raymond Felton,CHA,4,129.5,47,17,42,.405,4,13,.308,9,12,.750,3,7,10,20,2,0,6,8,NBA 2009-2010 Playoffs Players Statistic
Jordan Farmar,LAL,23,301.0,105,38,94,.404,20,50,.400,9,13,.692,1,26,27,32,17,0,20,30,NBA 2009-2010 Playoffs Players Statistic
Maurice Evans,ATL,11,148.4,25,11,37,.297,3,10,.300,0,0,.000,4,9,13,2,9,0,5,19,NBA 2009-2010 Playoffs Players Statistic
Kevin Durant,OKC,6,231.2,150,43,123,.350,10,35,.286,54,62,.871,8,38,46,14,3,8,22,17,NBA 2009-2010 Playoffs Players Statistic
Tim Duncan,SAS,10,372.5,190,78,150,.520,1,2,.500,33,69,.478,30,69,99,26,8,17,24,27,NBA 2009-2010 Playoffs Players Statistic
Jared Dudley,PHX,16,376.8,122,40,86,.465,25,59,.424,17,28,.607,15,45,60,28,18,6,9,37,NBA 2009-2010 Playoffs Players Statistic
Goran Dragic,PHX,16,237.0,122,43,100,.430,13,40,.325,23,31,.742,10,19,29,36,4,1,16,18,NBA 2009-2010 Playoffs Players Statistic
Travis Diener,POR,2,7.3,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,2,0,0,0,0,NBA 2009-2010 Playoffs Players Statistic
Boris Diaw,CHA,4,152.1,30,14,28,.500,1,9,.111,1,2,.500,7,13,20,16,1,3,12,11,NBA 2009-2010 Playoffs Players Statistic
Luol Deng,CHI,5,202.6,94,37,80,.463,1,12,.083,19,26,.731,8,17,25,7,6,4,3,15,NBA 2009-2010 Playoffs Players Statistic
Carlos Delfino,MIL,7,225.6,70,26,73,.356,15,37,.405,3,4,.750,3,25,28,18,5,2,12,14,NBA 2009-2010 Playoffs Players Statistic
Glen Davis,BOS,24,482.5,175,59,124,.476,0,3,.000,57,79,.722,39,70,109,10,19,9,22,54,NBA 2009-2010 Playoffs Players Statistic
Marquis Daniels,BOS,11,37.3,17,5,13,.385,1,2,.500,6,6,1.000,5,5,10,1,0,0,3,4,NBA 2009-2010 Playoffs Players Statistic
Erick Dampier,DAL,5,118.5,5,0,8,.000,0,0,.000,5,12,.417,18,15,33,3,1,5,6,19,NBA 2009-2010 Playoffs Players Statistic
Dante Cunningham,POR,5,42.0,23,9,15,.600,0,1,.000,5,6,.833,5,8,13,0,5,0,3,10,NBA 2009-2010 Playoffs Players Statistic
Jamal Crawford,ATL,11,350.8,179,56,154,.364,18,50,.360,49,58,.845,1,29,30,30,9,1,20,26,NBA 2009-2010 Playoffs Players Statistic
Nick Collison,OKC,6,128.7,19,8,24,.333,0,1,.000,3,7,.429,12,16,28,2,5,1,4,20,NBA 2009-2010 Playoffs Players Statistic
Jason Collins,ATL,3,9.6,6,3,5,.600,0,0,.000,0,0,.000,3,2,5,0,0,0,1,7,NBA 2009-2010 Playoffs Players Statistic
Jarron Collins,PHX,11,115.3,12,5,15,.333,0,0,.000,2,2,1.000,9,8,17,0,1,1,3,22,NBA 2009-2010 Playoffs Players Statistic
Earl Clark,PHX,3,12.7,4,1,3,.333,0,0,.000,2,2,1.000,0,2,2,1,1,0,2,1,NBA 2009-2010 Playoffs Players Statistic
Tyson Chandler,CHA,4,60.0,14,6,11,.545,0,0,.000,2,3,.667,3,7,10,2,2,3,4,16,NBA 2009-2010 Playoffs Players Statistic
Mario Chalmers,MIA,5,130.5,54,18,40,.450,7,20,.350,11,13,.846,1,8,9,13,3,0,12,18,NBA 2009-2010 Playoffs Players Statistic
Vince Carter,ORL,14,479.5,217,74,184,.402,12,51,.235,57,69,.826,9,50,59,32,12,3,22,50,NBA 2009-2010 Playoffs Players Statistic
Anthony Carter,DEN,1,6.9,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,3,0,0,0,0,NBA 2009-2010 Playoffs Players Statistic
Matt Carroll,DAL,1,4.7,2,1,1,1.000,0,0,.000,0,0,.000,0,1,1,0,0,0,0,0,NBA 2009-2010 Playoffs Players Statistic
Marcus Camby,POR,6,177.5,35,16,38,.421,0,1,.000,3,6,.500,16,44,60,14,4,7,3,18,NBA 2009-2010 Playoffs Players Statistic
Andrew Bynum,LAL,23,561.1,198,80,149,.537,0,0,.000,38,56,.679,59,100,159,12,6,36,21,61,NBA 2009-2010 Playoffs Players Statistic
Caron Butler,DAL,6,202.1,118,43,99,.434,7,23,.304,25,27,.926,3,32,35,8,9,5,15,16,NBA 2009-2010 Playoffs Players Statistic
Kobe Bryant,LAL,23,922.7,671,234,511,.458,49,131,.374,154,183,.842,26,112,138,126,31,16,79,75,NBA 2009-2010 Playoffs Players Statistic
Shannon Brown,LAL,23,324.3,113,42,107,.393,9,32,.281,20,28,.714,7,22,29,20,10,7,13,37,NBA 2009-2010 Playoffs Players Statistic
Devin Brown,CHI,1,2.3,2,1,1,1.000,0,0,.000,0,1,.000,0,1,1,0,0,0,0,0,NBA 2009-2010 Playoffs Players Statistic
Derrick Brown,CHA,2,0.9,2,1,1,1.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2009-2010 Playoffs Players Statistic
Primoz Brezec,MIL,4,25.5,9,4,7,.571,0,0,.000,1,2,.500,1,2,3,0,1,0,0,5,NBA 2009-2010 Playoffs Players Statistic
Carlos Boozer,UTA,10,401.6,197,89,168,.530,0,0,.000,19,35,.543,33,99,132,30,4,7,24,38,NBA 2009-2010 Playoffs Players Statistic
Matt Bonner,SAS,10,173.4,50,19,44,.432,10,27,.370,2,2,1.000,7,25,32,4,1,3,7,22,NBA 2009-2010 Playoffs Players Statistic
Keith Bogans,SAS,8,55.1,5,2,10,.200,1,6,.167,0,0,.000,1,5,6,2,2,1,2,9,NBA 2009-2010 Playoffs Players Statistic
