Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Cliff Robinson,POR,16,354.0,165,63,117,.538,1,3,.333,38,69,.551,24,39,63,18,7,16,25,47,NBA 1990-1991 Playoffs Players Statistic
Alvin Robertson,MIL,3,118.0,71,29,49,.592,3,9,.333,10,13,.769,7,11,18,15,8,0,10,12,NBA 1990-1991 Playoffs Players Statistic
Fred Roberts,MIL,3,103.0,34,16,35,.457,0,1,.000,2,2,1.000,4,11,15,7,2,1,5,5,NBA 1990-1991 Playoffs Players Statistic
Doc Rivers,ATL,5,173.0,78,30,64,.469,1,11,.091,17,19,.895,6,14,20,15,5,2,4,14,NBA 1990-1991 Playoffs Players Statistic
Mitch Richmond,GSW,9,372.0,201,85,169,.503,8,24,.333,23,24,.958,10,37,47,22,5,6,17,28,NBA 1990-1991 Playoffs Players Statistic
Robert Reid,PHI,7,41.0,6,3,9,.333,0,1,.000,0,0,.000,1,7,8,2,1,0,2,7,NBA 1990-1991 Playoffs Players Statistic
Kurt Rambis,PHX,4,53.0,4,2,5,.400,0,0,.000,0,0,.000,8,6,14,4,5,1,4,6,NBA 1990-1991 Playoffs Players Statistic
Brian Quinnett,NYK,3,36.0,9,4,8,.500,1,3,.333,0,0,.000,0,1,1,3,1,0,2,2,NBA 1990-1991 Playoffs Players Statistic
Paul Pressey,SAS,4,124.0,33,13,32,.406,1,4,.250,6,9,.667,5,6,11,16,8,3,6,15,NBA 1990-1991 Playoffs Players Statistic
Terry Porter,POR,16,595.0,289,102,204,.500,17,47,.362,68,79,.861,8,36,44,105,24,1,32,32,NBA 1990-1991 Playoffs Players Statistic
Scottie Pippen,CHI,17,704.0,368,142,282,.504,4,17,.235,80,101,.792,37,114,151,99,42,19,55,58,NBA 1990-1991 Playoffs Players Statistic
Ed Pinckney,BOS,11,170.0,49,16,21,.762,0,0,.000,17,21,.810,23,17,40,2,6,2,2,17,NBA 1990-1991 Playoffs Players Statistic
Ricky Pierce,SEA,5,112.0,57,19,57,.333,3,10,.300,16,17,.941,6,8,14,4,4,1,11,12,NBA 1990-1991 Playoffs Players Statistic
Jim Petersen,GSW,9,117.0,29,12,17,.706,0,0,.000,5,8,.625,4,23,27,3,2,4,2,35,NBA 1990-1991 Playoffs Players Statistic
Chuck Person,IND,5,192.0,130,48,90,.533,17,31,.548,17,21,.810,3,25,28,16,5,0,10,15,NBA 1990-1991 Playoffs Players Statistic
Sam Perkins,LAL,19,752.0,336,121,221,.548,11,30,.367,83,109,.761,41,116,157,33,15,27,37,69,NBA 1990-1991 Playoffs Players Statistic
Will Perdue,CHI,17,198.0,70,29,53,.547,0,0,.000,12,22,.545,32,33,65,4,2,8,14,41,NBA 1990-1991 Playoffs Players Statistic
Gary Payton,SEA,5,135.0,24,11,27,.407,0,1,.000,2,2,1.000,5,8,13,33,8,1,9,16,NBA 1990-1991 Playoffs Players Statistic
John Paxson,CHI,17,487.0,140,62,117,.530,2,14,.143,14,14,1.000,2,21,23,53,11,0,6,32,NBA 1990-1991 Playoffs Players Statistic
Robert Parish,BOS,10,296.0,158,58,97,.598,0,0,.000,42,61,.689,33,59,92,6,8,7,16,34,NBA 1990-1991 Playoffs Players Statistic
Walter Palmer,UTA,2,6.0,2,1,4,.250,0,0,.000,0,0,.000,0,1,1,0,0,0,1,3,NBA 1990-1991 Playoffs Players Statistic
Brian Oliver,PHI,4,15.0,6,2,6,.333,0,0,.000,2,2,1.000,0,0,0,1,1,0,0,4,NBA 1990-1991 Playoffs Players Statistic
Hakeem Olajuwon,HOU,3,129.0,66,26,45,.578,0,1,.000,14,17,.824,12,32,44,6,4,8,8,11,NBA 1990-1991 Playoffs Players Statistic
Charles Oakley,NYK,3,100.0,23,10,21,.476,0,0,.000,3,6,.500,15,16,31,3,2,1,7,13,NBA 1990-1991 Playoffs Players Statistic
Ed Nealy,PHX,2,20.0,2,1,5,.200,0,1,.000,0,0,.000,2,3,5,0,0,0,1,2,NBA 1990-1991 Playoffs Players Statistic
Jerrod Mustaf,NYK,3,22.0,12,4,5,.800,0,0,.000,4,5,.800,3,2,5,0,0,1,1,2,NBA 1990-1991 Playoffs Players Statistic
Chris Mullin,GSW,8,366.0,190,69,131,.527,9,13,.692,43,50,.860,9,49,58,23,15,12,25,23,NBA 1990-1991 Playoffs Players Statistic
Sidney Moncrief,ATL,5,91.0,36,11,22,.500,1,6,.167,13,16,.813,6,10,16,2,3,0,6,16,NBA 1990-1991 Playoffs Players Statistic
Paul Mokeski,GSW,3,8.0,2,1,1,1.000,0,0,.000,0,0,.000,0,2,2,1,1,0,1,4,NBA 1990-1991 Playoffs Players Statistic
Reggie Miller,IND,5,193.0,108,34,70,.486,8,19,.421,32,37,.865,5,11,16,14,8,2,12,14,NBA 1990-1991 Playoffs Players Statistic
Scott Meents,SEA,2,8.0,4,2,4,.500,0,0,.000,0,1,.000,0,1,1,0,1,0,0,1,NBA 1990-1991 Playoffs Players Statistic
Nate McMillan,SEA,5,95.0,14,6,23,.261,0,2,.000,2,4,.500,6,12,18,22,6,1,3,15,NBA 1990-1991 Playoffs Players Statistic
Derrick McKey,SEA,4,114.0,38,16,28,.571,0,1,.000,6,11,.545,7,16,23,8,3,0,6,13,NBA 1990-1991 Playoffs Players Statistic
Kevin McHale,BOS,11,376.0,228,78,148,.527,6,11,.545,66,80,.825,18,54,72,20,5,14,14,42,NBA 1990-1991 Playoffs Players Statistic
Xavier McDaniel,PHX,4,101.0,38,17,41,.415,0,1,.000,4,6,.667,4,11,15,5,0,2,6,10,NBA 1990-1991 Playoffs Players Statistic
Tim McCormick,ATL,2,13.0,6,2,7,.286,0,0,.000,2,3,.667,1,1,2,0,0,0,0,1,NBA 1990-1991 Playoffs Players Statistic
Vernon Maxwell,HOU,3,113.0,56,23,56,.411,9,27,.333,1,2,.500,1,7,8,9,2,1,7,8,NBA 1990-1991 Playoffs Players Statistic
Tony Massenburg,SAS,1,1.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 1990-1991 Playoffs Players Statistic
Sarunas Marciulionis,GSW,9,206.0,119,42,84,.500,0,1,.000,35,39,.897,8,15,23,27,11,1,14,21,NBA 1990-1991 Playoffs Players Statistic
Moses Malone,ATL,5,84.0,21,4,20,.200,0,0,.000,13,14,.929,16,15,31,3,2,1,2,4,NBA 1990-1991 Playoffs Players Statistic
Karl Malone,UTA,9,383.0,267,95,209,.455,0,8,.000,77,91,.846,23,97,120,29,9,11,26,35,NBA 1990-1991 Playoffs Players Statistic
Jeff Malone,UTA,9,351.0,186,71,144,.493,0,2,.000,44,48,.917,7,28,35,29,9,1,12,22,NBA 1990-1991 Playoffs Players Statistic
Dan Majerle,PHX,4,110.0,42,12,32,.375,4,11,.364,14,19,.737,6,9,15,7,5,1,2,12,NBA 1990-1991 Playoffs Players Statistic
Rick Mahorn,PHI,8,208.0,51,20,36,.556,0,0,.000,11,14,.786,7,35,42,14,2,4,8,25,NBA 1990-1991 Playoffs Players Statistic
Brad Lohaus,MIL,3,41.0,14,5,16,.313,3,8,.375,1,2,.500,4,5,9,1,0,0,3,6,NBA 1990-1991 Playoffs Players Statistic
Alton Lister,GSW,6,72.0,26,12,25,.480,0,0,.000,2,5,.400,7,21,28,2,0,7,8,15,NBA 1990-1991 Playoffs Players Statistic
Reggie Lewis,BOS,11,462.0,246,95,195,.487,0,4,.000,56,68,.824,18,48,66,32,12,6,20,33,NBA 1990-1991 Playoffs Players Statistic
Cliff Levingston,CHI,17,192.0,45,21,41,.512,0,0,.000,3,6,.500,22,19,41,7,10,7,2,28,NBA 1990-1991 Playoffs Players Statistic
Gary Leonard,ATL,2,5.0,4,2,2,1.000,0,0,.000,0,0,.000,0,2,2,0,0,0,0,0,NBA 1990-1991 Playoffs Players Statistic
Andrew Lang,PHX,4,55.0,26,6,11,.545,0,0,.000,14,17,.824,4,14,18,1,1,3,2,12,NBA 1990-1991 Playoffs Players Statistic
Bill Laimbeer,DET,15,446.0,164,66,148,.446,5,17,.294,27,31,.871,42,80,122,19,5,12,17,54,NBA 1990-1991 Playoffs Players Statistic
Larry Krystkowiak,MIL,3,25.0,2,1,6,.167,0,0,.000,0,0,.000,0,3,3,2,1,0,0,3,NBA 1990-1991 Playoffs Players Statistic
Jon Koncak,ATL,5,133.0,10,4,14,.286,0,0,.000,2,2,1.000,4,19,23,7,2,4,3,17,NBA 1990-1991 Playoffs Players Statistic
Negele Knight,PHX,4,56.0,32,13,26,.500,1,3,.333,5,7,.714,1,3,4,9,1,0,4,7,NBA 1990-1991 Playoffs Players Statistic
Joe Kleine,BOS,5,31.0,8,4,9,.444,0,0,.000,0,0,.000,5,6,11,1,0,0,2,7,NBA 1990-1991 Playoffs Players Statistic
Stacey King,CHI,11,86.0,23,8,27,.296,0,1,.000,7,11,.636,9,13,22,2,1,1,9,15,NBA 1990-1991 Playoffs Players Statistic
Jerome Kersey,POR,16,588.0,286,105,226,.465,0,0,.000,76,101,.752,52,59,111,49,28,7,17,68,NBA 1990-1991 Playoffs Players Statistic
Shawn Kemp,SEA,5,149.0,66,22,57,.386,0,1,.000,22,27,.815,13,23,36,6,3,4,16,20,NBA 1990-1991 Playoffs Players Statistic
Michael Jordan,CHI,17,689.0,529,197,376,.524,10,26,.385,125,148,.845,18,90,108,142,40,23,43,53,NBA 1990-1991 Playoffs Players Statistic
Vinnie Johnson,DET,15,438.0,228,102,220,.464,2,13,.154,22,31,.710,37,39,76,43,11,4,17,33,NBA 1990-1991 Playoffs Players Statistic
Magic Johnson,LAL,19,823.0,414,118,268,.440,21,71,.296,157,178,.882,23,131,154,240,23,0,77,43,NBA 1990-1991 Playoffs Players Statistic
Kevin Johnson,PHX,4,146.0,51,16,53,.302,1,7,.143,18,30,.600,2,11,13,39,2,1,12,9,NBA 1990-1991 Playoffs Players Statistic
Eddie Johnson,SEA,5,171.0,120,46,89,.517,4,15,.267,24,29,.828,12,9,21,7,7,1,8,13,NBA 1990-1991 Playoffs Players Statistic
Buck Johnson,HOU,3,86.0,24,10,28,.357,0,0,.000,4,4,1.000,4,10,14,8,2,1,5,13,NBA 1990-1991 Playoffs Players Statistic
Avery Johnson,SAS,3,19.0,2,0,5,.000,0,1,.000,2,2,1.000,0,0,0,4,1,0,0,3,NBA 1990-1991 Playoffs Players Statistic
Dave Jamerson,HOU,2,21.0,16,5,13,.385,0,1,.000,6,6,1.000,1,2,3,4,1,0,1,4,NBA 1990-1991 Playoffs Players Statistic
Mark Jackson,NYK,3,36.0,2,1,3,.333,0,0,.000,0,0,.000,0,0,0,8,1,1,5,1,NBA 1990-1991 Playoffs Players Statistic
Jay Humphries,MIL,3,123.0,45,17,32,.531,2,5,.400,9,10,.900,2,4,6,25,2,0,6,17,NBA 1990-1991 Playoffs Players Statistic
Jeff Hornacek,PHX,4,145.0,73,22,51,.431,3,6,.500,26,28,.929,3,22,25,8,3,2,3,13,NBA 1990-1991 Playoffs Players Statistic
Dennis Hopson,CHI,5,18.0,8,2,6,.333,0,0,.000,4,9,.444,2,2,4,1,0,1,1,2,NBA 1990-1991 Playoffs Players Statistic
Dave Hoppen,PHI,3,9.0,6,3,3,1.000,0,0,.000,0,2,.000,0,3,3,0,0,0,0,1,NBA 1990-1991 Playoffs Players Statistic
Craig Hodges,CHI,17,209.0,80,33,78,.423,11,28,.393,3,4,.750,0,4,4,10,11,0,11,21,NBA 1990-1991 Playoffs Players Statistic
Tyrone Hill,GSW,9,80.0,22,9,14,.643,0,1,.000,4,6,.667,7,16,23,2,3,4,2,25,NBA 1990-1991 Playoffs Players Statistic
Sean Higgins,SAS,3,13.0,0,0,2,.000,0,0,.000,0,0,.000,0,0,0,1,0,0,0,1,NBA 1990-1991 Playoffs Players Statistic
Rod Higgins,GSW,9,214.0,83,26,61,.426,8,26,.308,23,28,.821,9,20,29,18,2,8,7,28,NBA 1990-1991 Playoffs Players Statistic
Steve Henson,MIL,3,40.0,17,6,12,.500,2,3,.667,3,4,.750,0,3,3,3,1,0,6,3,NBA 1990-1991 Playoffs Players Statistic
Gerald Henderson,DET,10,40.0,8,4,16,.250,0,3,.000,0,0,.000,1,0,1,6,1,0,0,4,NBA 1990-1991 Playoffs Players Statistic
Hersey Hawkins,PHI,8,329.0,167,47,101,.465,14,26,.538,59,63,.937,8,38,46,27,20,10,16,29,NBA 1990-1991 Playoffs Players Statistic
Scott Hastings,DET,10,35.0,8,3,6,.500,2,4,.500,0,0,.000,2,4,6,3,0,1,1,6,NBA 1990-1991 Playoffs Players Statistic
Tim Hardaway,GSW,9,396.0,227,90,185,.486,17,48,.354,30,38,.789,5,28,33,101,28,7,25,22,NBA 1990-1991 Playoffs Players Statistic
Darrell Griffith,UTA,3,9.0,10,5,7,.714,0,0,.000,0,0,.000,1,1,2,0,0,0,1,0,NBA 1990-1991 Playoffs Players Statistic
David Greenwood,SAS,1,5.0,2,1,1,1.000,0,0,.000,0,0,.000,1,1,2,2,0,0,1,0,NBA 1990-1991 Playoffs Players Statistic
Sidney Green,SAS,3,11.0,8,3,6,.500,0,0,.000,2,2,1.000,1,3,4,0,0,0,1,3,NBA 1990-1991 Playoffs Players Statistic
Rickey Green,PHI,8,199.0,59,24,55,.436,3,4,.750,8,9,.889,1,8,9,22,7,0,13,9,NBA 1990-1991 Playoffs Players Statistic
A.C. Green,LAL,19,400.0,124,41,97,.423,4,8,.500,38,54,.704,46,56,102,9,12,3,19,36,NBA 1990-1991 Playoffs Players Statistic
Jeff Grayer,MIL,3,37.0,15,5,13,.385,0,0,.000,5,6,.833,3,3,6,6,1,0,3,2,NBA 1990-1991 Playoffs Players Statistic
Horace Grant,CHI,17,666.0,226,91,156,.583,0,0,.000,44,60,.733,56,82,138,38,15,6,20,45,NBA 1990-1991 Playoffs Players Statistic
Armen Gilliam,PHI,8,287.0,135,48,104,.462,0,0,.000,39,46,.848,14,38,52,10,5,6,15,16,NBA 1990-1991 Playoffs Players Statistic
Kevin Gamble,BOS,11,238.0,66,29,60,.483,0,0,.000,8,12,.667,3,10,13,19,4,2,7,24,NBA 1990-1991 Playoffs Players Statistic
Sleepy Floyd,HOU,3,41.0,16,8,24,.333,0,4,.000,0,0,.000,0,2,2,7,2,1,7,4,NBA 1990-1991 Playoffs Players Statistic
Vern Fleming,IND,5,115.0,47,18,40,.450,0,1,.000,11,14,.786,10,7,17,21,1,3,6,10,NBA 1990-1991 Playoffs Players Statistic
Duane Ferrell,ATL,5,73.0,24,8,18,.444,0,0,.000,8,12,.667,6,11,17,3,0,0,2,10,NBA 1990-1991 Playoffs Players Statistic
Patrick Ewing,NYK,3,110.0,50,18,45,.400,0,0,.000,14,18,.778,2,28,30,6,1,5,11,12,NBA 1990-1991 Playoffs Players Statistic
Sean Elliott,SAS,4,132.0,59,17,40,.425,0,3,.000,25,32,.781,8,14,22,16,4,1,9,9,NBA 1990-1991 Playoffs Players Statistic
Mario Elie,GSW,9,197.0,84,28,56,.500,1,1,1.000,27,32,.844,17,15,32,13,5,1,10,32,NBA 1990-1991 Playoffs Players Statistic
James Edwards,DET,15,345.0,160,61,150,.407,0,0,.000,38,55,.691,15,22,37,9,2,3,24,43,NBA 1990-1991 Playoffs Players Statistic
Blue Edwards,UTA,9,241.0,91,37,77,.481,1,2,.500,16,20,.800,7,21,28,16,8,1,15,37,NBA 1990-1991 Playoffs Players Statistic
Mark Eaton,UTA,9,255.0,39,16,31,.516,0,0,.000,7,12,.583,17,39,56,5,1,13,7,41,NBA 1990-1991 Playoffs Players Statistic
Joe Dumars,DET,15,588.0,309,105,245,.429,17,42,.405,82,97,.845,21,29,50,62,16,1,17,33,NBA 1990-1991 Playoffs Players Statistic
Kevin Duckworth,POR,16,511.0,187,73,182,.401,0,0,.000,41,56,.732,40,67,107,14,8,8,39,53,NBA 1990-1991 Playoffs Players Statistic
Clyde Drexler,POR,16,633.0,347,128,269,.476,15,56,.268,76,98,.776,40,89,129,129,34,16,61,56,NBA 1990-1991 Playoffs Players Statistic
Larry Drew,LAL,18,116.0,35,14,33,.424,3,11,.273,4,6,.667,0,8,8,21,0,0,9,17,NBA 1990-1991 Playoffs Players Statistic
Greg Dreiling,IND,5,75.0,14,5,15,.333,0,0,.000,4,6,.667,8,10,18,0,0,0,3,17,NBA 1990-1991 Playoffs Players Statistic
Vlade Divac,LAL,19,609.0,252,97,172,.564,1,6,.167,57,71,.803,49,78,127,21,27,41,41,65,NBA 1990-1991 Playoffs Players Statistic
Walter Davis,POR,13,111.0,43,19,48,.396,0,1,.000,5,6,.833,7,8,15,6,4,0,7,5,NBA 1990-1991 Playoffs Players Statistic
Adrian Dantley,MIL,2,15.0,5,1,7,.143,0,0,.000,3,4,.750,2,2,4,0,0,0,2,0,NBA 1990-1991 Playoffs Players Statistic
Terry Cummings,SAS,4,124.0,59,25,49,.510,0,1,.000,9,18,.500,14,23,37,4,3,2,9,13,NBA 1990-1991 Playoffs Players Statistic
Dave Corzine,SEA,2,12.0,5,2,3,.667,0,0,.000,1,1,1.000,0,1,1,0,0,0,0,1,NBA 1990-1991 Playoffs Players Statistic
Wayne Cooper,POR,3,13.0,2,1,2,.500,0,0,.000,0,0,.000,1,4,5,1,0,0,1,2,NBA 1990-1991 Playoffs Players Statistic
Lester Conner,MIL,1,7.0,2,1,1,1.000,0,0,.000,0,1,.000,1,0,1,2,0,0,1,1,NBA 1990-1991 Playoffs Players Statistic
Mo Cheeks,NYK,3,101.0,30,14,23,.609,1,3,.333,1,2,.500,3,6,9,16,3,1,8,9,NBA 1990-1991 Playoffs Players Statistic
Tom Chambers,PHX,4,142.0,68,27,66,.409,0,5,.000,14,19,.737,2,21,23,10,7,5,12,12,NBA 1990-1991 Playoffs Players Statistic
Cedric Ceballos,PHX,3,24.0,16,7,12,.583,0,0,.000,2,6,.333,3,2,5,2,2,0,1,0,NBA 1990-1991 Playoffs Players Statistic
Bill Cartwright,CHI,17,512.0,162,70,135,.519,0,0,.000,22,32,.688,25,55,80,32,9,7,21,55,NBA 1990-1991 Playoffs Players Statistic
Joe Barry Carroll,PHX,2,15.0,8,4,8,.500,0,0,.000,0,1,.000,0,1,1,2,0,1,1,0,NBA 1990-1991 Playoffs Players Statistic
Elden Campbell,LAL,14,138.0,57,25,38,.658,0,0,.000,7,15,.467,8,21,29,3,6,8,6,23,NBA 1990-1991 Playoffs Players Statistic
Michael Cage,SEA,5,80.0,25,6,14,.429,0,0,.000,13,17,.765,9,12,21,2,3,2,3,12,NBA 1990-1991 Playoffs Players Statistic
Mark Bryant,POR,14,137.0,34,10,22,.455,0,0,.000,14,16,.875,14,18,32,2,2,1,4,25,NBA 1990-1991 Playoffs Players Statistic
Tony Brown,UTA,4,29.0,9,4,8,.500,1,2,.500,0,0,.000,2,1,3,1,0,0,1,2,NBA 1990-1991 Playoffs Players Statistic
Mike Brown,UTA,9,223.0,86,27,56,.482,0,0,.000,32,38,.842,20,46,66,5,3,1,12,36,NBA 1990-1991 Playoffs Players Statistic
Dee Brown,BOS,11,284.0,134,53,108,.491,0,5,.000,28,34,.824,9,36,45,41,11,6,22,32,NBA 1990-1991 Playoffs Players Statistic
Frank Brickowski,MIL,3,110.0,55,24,45,.533,0,2,.000,7,14,.500,5,21,26,3,1,2,6,16,NBA 1990-1991 Playoffs Players Statistic
Manute Bol,PHI,8,109.0,24,9,18,.500,0,0,.000,6,9,.667,4,15,19,1,1,12,5,14,NBA 1990-1991 Playoffs Players Statistic
