Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
"Kelly Oubre, Jr.",WAS,6,148.2,56,18,48,.375,4,19,.211,16,18,.889,1,22,23,4,6,3,5,16,NBA 2017-2018 Playoffs Players Statistic
Cedi Osman,CLE,14,61.7,14,6,18,.333,1,7,.143,1,4,.250,1,6,7,3,3,0,0,5,NBA 2017-2018 Playoffs Players Statistic
Chinanu Onuaku,HOU,1,3.2,0,0,0,.000,0,0,.000,0,0,.000,1,0,1,1,1,0,0,1,NBA 2017-2018 Playoffs Players Statistic
Kelly Olynyk,MIA,5,146.2,64,21,44,.477,8,19,.421,14,20,.700,7,16,23,19,7,6,8,19,NBA 2017-2018 Playoffs Players Statistic
Victor Oladipo,IND,7,260.8,159,53,127,.417,23,57,.404,30,41,.732,3,55,58,42,17,3,24,11,NBA 2017-2018 Playoffs Players Statistic
Emeka Okafor,NOP,1,3.6,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,1,NBA 2017-2018 Playoffs Players Statistic
Semi Ojeleye,BOS,17,229.9,32,10,33,.303,6,22,.273,6,7,.857,4,24,28,2,3,0,2,21,NBA 2017-2018 Playoffs Players Statistic
Royce O'Neale,UTA,11,259.0,78,28,56,.500,10,28,.357,12,19,.632,3,35,38,15,10,4,16,30,NBA 2017-2018 Playoffs Players Statistic
Jusuf Nurkic,POR,4,93.5,47,19,39,.487,0,0,.000,9,11,.818,12,20,32,4,6,5,3,14,NBA 2017-2018 Playoffs Players Statistic
Lucas Nogueira,TOR,5,24.0,1,0,1,.000,0,0,.000,1,2,.500,0,1,1,1,0,0,3,6,NBA 2017-2018 Playoffs Players Statistic
Raulzinho Neto,UTA,8,72.1,21,7,23,.304,2,7,.286,5,5,1.000,2,8,10,10,2,0,4,7,NBA 2017-2018 Playoffs Players Statistic
Maybyner Nene,HOU,11,107.4,31,12,20,.600,0,0,.000,7,11,.636,6,22,28,5,2,5,8,18,NBA 2017-2018 Playoffs Players Statistic
Shabazz Napier,POR,2,35.0,11,5,11,.455,0,4,.000,1,2,.500,0,2,2,3,3,0,6,1,NBA 2017-2018 Playoffs Players Statistic
"Larry Nance, Jr.",CLE,20,306.9,96,41,60,.683,0,1,.000,14,31,.452,35,55,90,18,16,14,12,35,NBA 2017-2018 Playoffs Players Statistic
Abdel Nader,BOS,11,33.1,12,5,15,.333,0,4,.000,2,4,.500,1,2,3,3,1,1,2,2,NBA 2017-2018 Playoffs Players Statistic
Dejounte Murray,SAS,5,95.9,39,14,31,.452,4,6,.667,7,9,.778,4,17,21,9,5,2,5,11,NBA 2017-2018 Playoffs Players Statistic
Shabazz Muhammad,MIL,4,28.6,25,9,20,.450,4,5,.800,3,5,.600,0,4,4,0,2,1,2,2,NBA 2017-2018 Playoffs Players Statistic
Markieff Morris,WAS,6,181.3,59,24,49,.490,2,12,.167,9,10,.900,14,31,45,10,4,5,6,22,NBA 2017-2018 Playoffs Players Statistic
Marcus Morris,BOS,19,562.0,236,82,223,.368,30,72,.417,42,59,.712,20,83,103,21,7,5,19,60,NBA 2017-2018 Playoffs Players Statistic
E'Twaun Moore,NOP,9,284.2,102,41,88,.466,9,25,.360,11,16,.688,6,17,23,15,6,1,11,20,NBA 2017-2018 Playoffs Players Statistic
Greg Monroe,BOS,11,104.6,53,19,38,.500,0,0,.000,15,22,.682,14,21,35,5,2,2,14,9,NBA 2017-2018 Playoffs Players Statistic
Donovan Mitchell,UTA,11,411.3,268,102,243,.420,25,80,.313,39,43,.907,9,56,65,46,16,4,32,35,NBA 2017-2018 Playoffs Players Statistic
Nikola Mirotic,NOP,9,319.9,135,49,102,.480,22,51,.431,15,19,.789,9,77,86,15,10,12,10,24,NBA 2017-2018 Playoffs Players Statistic
Patty Mills,SAS,5,164.9,67,25,57,.439,13,35,.371,4,5,.800,2,8,10,13,3,1,9,15,NBA 2017-2018 Playoffs Players Statistic
Darius Miller,NOP,9,162.4,43,14,34,.412,9,24,.375,6,6,1.000,2,18,20,11,5,0,6,10,NBA 2017-2018 Playoffs Players Statistic
C.J. Miles,TOR,10,227.1,96,32,71,.451,19,45,.422,13,16,.813,6,18,24,8,7,3,9,21,NBA 2017-2018 Playoffs Players Statistic
Khris Middleton,MIL,7,275.4,173,67,112,.598,25,41,.610,14,19,.737,1,35,36,22,6,5,16,30,NBA 2017-2018 Playoffs Players Statistic
Rodney McGruder,MIA,4,16.1,2,1,4,.250,0,2,.000,0,0,.000,0,4,4,0,0,0,0,3,NBA 2017-2018 Playoffs Players Statistic
JaVale McGee,GSW,13,158.2,84,39,58,.672,0,1,.000,6,9,.667,16,26,42,4,3,11,5,20,NBA 2017-2018 Playoffs Players Statistic
T.J. McConnell,PHI,10,155.0,55,25,36,.694,2,3,.667,3,5,.600,6,20,26,23,6,0,6,13,NBA 2017-2018 Playoffs Players Statistic
C.J. McCollum,POR,4,155.5,101,40,77,.519,11,26,.423,10,13,.769,0,8,8,14,5,1,9,11,NBA 2017-2018 Playoffs Players Statistic
Patrick McCaw,GSW,6,16.2,4,1,2,.500,0,1,.000,2,2,1.000,1,2,3,0,2,0,0,1,NBA 2017-2018 Playoffs Players Statistic
Luc Mbah a Moute,HOU,9,149.3,25,9,36,.250,3,15,.200,4,7,.571,3,19,22,3,6,4,6,8,NBA 2017-2018 Playoffs Players Statistic
Thon Maker,MIL,6,129.7,33,11,28,.393,6,20,.300,5,7,.714,6,17,23,5,2,11,4,17,NBA 2017-2018 Playoffs Players Statistic
Ian Mahinmi,WAS,6,52.1,30,10,14,.714,0,0,.000,10,11,.909,4,7,11,1,4,5,1,10,NBA 2017-2018 Playoffs Players Statistic
Kyle Lowry,TOR,10,360.8,174,60,118,.508,28,63,.444,26,32,.813,2,41,43,85,15,0,31,33,NBA 2017-2018 Playoffs Players Statistic
Kevin Love,CLE,21,660.5,313,109,278,.392,36,106,.340,59,64,.922,49,166,215,34,15,8,41,58,NBA 2017-2018 Playoffs Players Statistic
Kevon Looney,GSW,21,387.2,86,39,72,.542,0,2,.000,8,21,.381,42,47,89,19,14,8,8,50,NBA 2017-2018 Playoffs Players Statistic
Shaun Livingston,GSW,21,362.1,140,59,110,.536,0,1,.000,22,25,.880,11,36,47,31,7,1,16,33,NBA 2017-2018 Playoffs Players Statistic
Damian Lillard,POR,4,162.5,74,25,71,.352,9,30,.300,15,17,.882,3,15,18,19,5,0,16,8,NBA 2017-2018 Playoffs Players Statistic
DeAndre Liggins,NOP,3,13.6,1,0,1,.000,0,0,.000,1,2,.500,0,1,1,0,0,0,2,0,NBA 2017-2018 Playoffs Players Statistic
Meyers Leonard,POR,2,8.1,8,4,4,1.000,0,0,.000,0,0,.000,0,4,4,0,0,0,0,0,NBA 2017-2018 Playoffs Players Statistic
T.J. Leaf,IND,1,3.7,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2017-2018 Playoffs Players Statistic
Jake Layman,POR,1,7.9,6,3,3,1.000,0,0,.000,0,0,.000,0,1,1,1,2,0,0,0,NBA 2017-2018 Playoffs Players Statistic
Ty Lawson,WAS,5,96.3,29,9,26,.346,5,8,.625,6,6,1.000,2,11,13,15,3,0,3,6,NBA 2017-2018 Playoffs Players Statistic
Joffrey Lauvergne,SAS,1,5.9,2,1,1,1.000,0,0,.000,0,0,.000,0,1,1,0,0,0,0,0,NBA 2017-2018 Playoffs Players Statistic
Shane Larkin,BOS,11,154.0,41,16,35,.457,4,13,.308,5,5,1.000,1,10,11,20,5,0,6,15,NBA 2017-2018 Playoffs Players Statistic
Kyle Korver,CLE,22,505.4,182,59,141,.418,45,109,.413,19,22,.864,6,46,52,19,9,9,14,44,NBA 2017-2018 Playoffs Players Statistic
Furkan Korkmaz,PHI,1,1.6,3,1,1,1.000,1,1,1.000,0,0,.000,0,0,0,0,0,0,0,1,NBA 2017-2018 Playoffs Players Statistic
Cory Joseph,IND,7,143.2,33,12,33,.364,3,11,.273,6,6,1.000,2,15,17,21,9,2,4,10,NBA 2017-2018 Playoffs Players Statistic
Tyus Jones,MIN,4,55.0,4,2,7,.286,0,2,.000,0,0,.000,0,9,9,8,1,0,1,0,NBA 2017-2018 Playoffs Players Statistic
Damian Jones,GSW,4,10.9,4,1,2,.500,0,0,.000,2,3,.667,1,2,3,0,0,0,3,4,NBA 2017-2018 Playoffs Players Statistic
Tyler Johnson,MIA,5,80.8,40,14,26,.538,6,10,.600,6,7,.857,1,7,8,4,2,0,2,14,NBA 2017-2018 Playoffs Players Statistic
Joe Johnson,HOU,8,53.9,12,6,17,.353,0,3,.000,0,0,.000,0,10,10,3,0,1,3,4,NBA 2017-2018 Playoffs Players Statistic
James Johnson,MIA,5,160.5,62,23,42,.548,7,13,.538,9,14,.643,3,27,30,24,6,6,10,17,NBA 2017-2018 Playoffs Players Statistic
Dakari Johnson,OKC,2,3.3,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2017-2018 Playoffs Players Statistic
Amir Johnson,PHI,8,93.8,26,11,21,.524,0,0,.000,4,5,.800,14,9,23,9,2,1,3,10,NBA 2017-2018 Playoffs Players Statistic
Jonas Jerebko,UTA,10,79.0,19,8,19,.421,1,6,.167,2,2,1.000,4,12,16,3,3,0,1,9,NBA 2017-2018 Playoffs Players Statistic
Brandon Jennings,MIL,1,4.9,2,0,2,.000,0,2,.000,2,2,1.000,0,0,0,0,0,0,1,0,NBA 2017-2018 Playoffs Players Statistic
LeBron James,CLE,22,921.7,748,275,510,.539,39,114,.342,159,213,.746,31,169,200,198,30,23,94,52,NBA 2017-2018 Playoffs Players Statistic
Aaron Jackson,HOU,7,17.1,5,2,4,.500,0,2,.000,1,2,.500,2,2,4,2,0,0,2,2,NBA 2017-2018 Playoffs Players Statistic
Joe Ingles,UTA,11,382.5,160,57,121,.471,35,77,.455,11,17,.647,5,43,48,37,6,2,26,29,NBA 2017-2018 Playoffs Players Statistic
Ersan Ilyasova,PHI,10,233.1,93,36,84,.429,9,31,.290,12,21,.571,26,50,76,13,7,4,10,25,NBA 2017-2018 Playoffs Players Statistic
Andre Iguodala,GSW,15,401.4,122,42,85,.494,14,37,.378,24,34,.706,11,57,68,41,21,7,14,29,NBA 2017-2018 Playoffs Players Statistic
Serge Ibaka,TOR,10,259.9,87,30,72,.417,9,24,.375,18,22,.818,13,46,59,11,1,13,16,21,NBA 2017-2018 Playoffs Players Statistic
Josh Huestis,OKC,4,19.3,3,1,2,.500,0,0,.000,1,2,.500,0,3,3,0,1,1,0,3,NBA 2017-2018 Playoffs Players Statistic
Al Horford,BOS,19,678.9,299,111,204,.544,15,43,.349,62,75,.827,32,125,157,63,19,22,32,39,NBA 2017-2018 Playoffs Players Statistic
Rodney Hood,CLE,17,259.6,91,39,92,.424,4,24,.167,9,12,.750,7,24,31,18,5,4,13,30,NBA 2017-2018 Playoffs Players Statistic
Richaun Holmes,PHI,3,10.9,0,0,1,.000,0,0,.000,0,0,.000,0,1,1,1,0,0,0,3,NBA 2017-2018 Playoffs Players Statistic
Jrue Holiday,NOP,9,348.5,213,88,170,.518,16,50,.320,21,30,.700,9,42,51,57,10,5,23,22,NBA 2017-2018 Playoffs Players Statistic
Solomon Hill,NOP,9,114.0,33,9,25,.360,6,16,.375,9,10,.900,6,11,17,7,1,1,6,17,NBA 2017-2018 Playoffs Players Statistic
George Hill,CLE,19,556.9,175,59,131,.450,16,51,.314,41,53,.774,13,28,41,42,10,8,22,52,NBA 2017-2018 Playoffs Players Statistic
John Henson,MIL,2,74.2,19,9,13,.692,0,0,.000,1,2,.500,4,8,12,5,0,7,4,4,NBA 2017-2018 Playoffs Players Statistic
Maurice Harkless,POR,2,53.3,16,7,13,.538,2,6,.333,0,0,.000,3,5,8,4,0,1,1,4,NBA 2017-2018 Playoffs Players Statistic
James Harden,HOU,17,620.6,486,158,385,.410,52,174,.299,118,133,.887,14,75,89,116,38,11,65,46,NBA 2017-2018 Playoffs Players Statistic
Jeff Green,CLE,22,523.4,170,58,142,.408,21,70,.300,33,46,.717,7,46,53,32,7,15,17,36,NBA 2017-2018 Playoffs Players Statistic
Gerald Green,HOU,17,271.9,107,37,94,.394,27,72,.375,6,7,.857,6,44,50,1,4,7,10,27,NBA 2017-2018 Playoffs Players Statistic
Draymond Green,GSW,21,818.5,226,83,192,.432,21,79,.266,39,49,.796,42,180,222,171,41,31,63,75,NBA 2017-2018 Playoffs Players Statistic
Danny Green,SAS,5,102.8,21,8,30,.267,5,20,.250,0,0,.000,4,7,11,1,1,4,2,8,NBA 2017-2018 Playoffs Players Statistic
Jerami Grant,OKC,6,132.7,43,18,35,.514,2,8,.250,5,11,.455,8,12,20,6,4,3,6,15,NBA 2017-2018 Playoffs Players Statistic
Marcin Gortat,WAS,6,159.9,52,24,43,.558,0,0,.000,4,7,.571,13,25,38,6,0,2,6,15,NBA 2017-2018 Playoffs Players Statistic
Eric Gordon,HOU,17,549.0,262,84,221,.380,43,130,.331,51,61,.836,9,36,45,28,10,8,24,29,NBA 2017-2018 Playoffs Players Statistic
Rudy Gobert,UTA,11,383.2,145,55,84,.655,0,0,.000,35,58,.603,43,75,118,11,10,25,21,34,NBA 2017-2018 Playoffs Players Statistic
Manu Ginobili,SAS,5,106.6,45,15,37,.405,6,18,.333,9,11,.818,1,14,15,16,7,1,7,13,NBA 2017-2018 Playoffs Players Statistic
Taj Gibson,MIN,5,123.0,31,14,22,.636,0,0,.000,3,3,1.000,7,13,20,2,1,2,4,8,NBA 2017-2018 Playoffs Players Statistic
Marcus Georges-Hunt,MIN,2,2.8,0,0,1,.000,0,0,.000,0,0,.000,1,0,1,0,0,0,0,0,NBA 2017-2018 Playoffs Players Statistic
Paul George,OKC,6,251.2,148,49,120,.408,19,52,.365,31,36,.861,4,32,36,16,8,4,24,17,NBA 2017-2018 Playoffs Players Statistic
Rudy Gay,SAS,5,159.6,61,26,65,.400,4,18,.222,5,9,.556,9,19,28,11,8,1,6,16,NBA 2017-2018 Playoffs Players Statistic
Pau Gasol,SAS,5,90.4,30,10,20,.500,1,3,.333,9,10,.900,2,22,24,14,0,1,6,5,NBA 2017-2018 Playoffs Players Statistic
Markelle Fultz,PHI,3,22.9,5,1,7,.143,0,0,.000,3,4,.750,0,3,3,5,2,0,1,4,NBA 2017-2018 Playoffs Players Statistic
Tim Frazier,WAS,2,6.1,0,0,1,.000,0,0,.000,0,0,.000,0,1,1,3,1,0,0,2,NBA 2017-2018 Playoffs Players Statistic
Bryn Forbes,SAS,4,54.2,17,5,17,.294,2,9,.222,5,7,.714,1,2,3,2,0,0,0,3,NBA 2017-2018 Playoffs Players Statistic
Terrance Ferguson,OKC,3,6.4,3,1,1,1.000,1,1,1.000,0,0,.000,1,0,1,1,0,0,0,2,NBA 2017-2018 Playoffs Players Statistic
Raymond Felton,OKC,6,78.6,31,12,31,.387,7,14,.500,0,2,.000,2,11,13,9,4,2,5,7,NBA 2017-2018 Playoffs Players Statistic
Derrick Favors,UTA,11,286.4,102,42,68,.618,2,5,.400,16,33,.485,20,37,57,13,8,11,10,17,NBA 2017-2018 Playoffs Players Statistic
Dante Exum,UTA,10,113.7,51,20,41,.488,2,7,.286,9,12,.750,4,10,14,10,1,1,15,15,NBA 2017-2018 Playoffs Players Statistic
Joel Embiid,PHI,8,278.3,171,60,138,.435,8,29,.276,43,61,.705,23,78,101,24,7,14,29,31,NBA 2017-2018 Playoffs Players Statistic
Wayne Ellington,MIA,5,100.7,39,12,35,.343,12,30,.400,3,3,1.000,1,7,8,3,2,2,3,9,NBA 2017-2018 Playoffs Players Statistic
Kevin Durant,GSW,21,807.4,608,212,435,.487,47,138,.341,137,152,.901,13,150,163,99,15,25,50,43,NBA 2017-2018 Playoffs Players Statistic
Goran Dragic,MIA,5,156.4,93,35,75,.467,8,21,.381,15,22,.682,3,10,13,23,5,0,15,15,NBA 2017-2018 Playoffs Players Statistic
Gorgui Dieng,MIN,5,70.3,17,6,18,.333,2,5,.400,3,4,.750,3,15,18,4,2,4,1,6,NBA 2017-2018 Playoffs Players Statistic
Cheick Diallo,NOP,7,48.4,10,5,12,.417,0,0,.000,0,0,.000,4,5,9,0,1,1,1,9,NBA 2017-2018 Playoffs Players Statistic
DeMar DeRozan,TOR,10,354.4,227,87,199,.437,10,35,.286,43,53,.811,6,30,36,40,5,6,23,24,NBA 2017-2018 Playoffs Players Statistic
Matt Dellavedova,MIL,6,77.6,12,4,12,.333,2,9,.222,2,2,1.000,1,4,5,16,2,0,6,6,NBA 2017-2018 Playoffs Players Statistic
Ed Davis,POR,4,70.9,11,5,10,.500,0,0,.000,1,4,.250,5,27,32,0,0,1,4,7,NBA 2017-2018 Playoffs Players Statistic
Anthony Davis,NOP,9,358.1,271,106,204,.520,6,22,.273,53,64,.828,24,97,121,15,18,21,23,30,NBA 2017-2018 Playoffs Players Statistic
Stephen Curry,GSW,15,554.9,383,137,304,.451,64,162,.395,45,47,.957,9,82,91,81,26,11,43,38,NBA 2017-2018 Playoffs Players Statistic
Jae Crowder,UTA,11,323.2,110,35,108,.324,22,66,.333,18,28,.643,4,52,56,19,15,2,14,25,NBA 2017-2018 Playoffs Players Statistic
Jordan Crawford,NOP,2,15.3,19,8,13,.615,3,8,.375,0,0,.000,0,4,4,1,1,0,3,1,NBA 2017-2018 Playoffs Players Statistic
Jamal Crawford,MIN,5,123.0,59,21,47,.447,7,17,.412,10,13,.769,1,12,13,12,5,0,5,6,NBA 2017-2018 Playoffs Players Statistic
Robert Covington,PHI,10,281.1,81,27,83,.325,15,48,.313,12,16,.750,12,41,53,25,11,9,11,30,NBA 2017-2018 Playoffs Players Statistic
Quinn Cook,GSW,17,174.9,81,30,67,.448,7,31,.226,14,17,.824,2,21,23,11,4,2,5,13,NBA 2017-2018 Playoffs Players Statistic
Pat Connaughton,POR,4,59.2,16,6,15,.400,2,10,.200,2,2,1.000,2,2,4,6,1,1,1,9,NBA 2017-2018 Playoffs Players Statistic
Darren Collison,IND,7,213.9,79,31,68,.456,8,23,.348,9,12,.750,1,20,21,33,7,0,9,7,NBA 2017-2018 Playoffs Players Statistic
Zach Collins,POR,4,69.7,28,11,30,.367,3,14,.214,3,4,.750,3,9,12,6,3,2,2,10,NBA 2017-2018 Playoffs Players Statistic
Jordan Clarkson,CLE,19,285.5,90,37,123,.301,11,46,.239,5,6,.833,9,23,32,13,8,3,13,21,NBA 2017-2018 Playoffs Players Statistic
Ian Clark,NOP,9,189.8,70,28,66,.424,10,28,.357,4,4,1.000,2,8,10,11,8,2,9,20,NBA 2017-2018 Playoffs Players Statistic
