Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Jacque Vaughn,SAS,14,91.0,12,6,22,.273,0,1,.000,0,0,.000,2,7,9,8,2,0,7,17,NBA 2007-2008 Playoffs Players Statistic
Anderson Varejao,CLE,13,239.7,53,22,54,.407,0,0,.000,9,21,.429,20,47,67,9,8,1,9,30,NBA 2007-2008 Playoffs Players Statistic
Ime Udoka,SAS,16,236.0,87,33,71,.465,16,40,.400,5,7,.714,7,40,47,17,11,2,11,25,NBA 2007-2008 Playoffs Players Statistic
Hedo Turkoglu,ORL,10,399.5,175,63,141,.447,10,35,.286,39,46,.848,14,50,64,55,8,2,38,35,NBA 2007-2008 Playoffs Players Statistic
Ronny Turiaf,LAL,19,186.9,38,14,36,.389,0,0,.000,10,17,.588,6,21,27,5,2,18,9,41,NBA 2007-2008 Playoffs Players Statistic
Kurt Thomas,SAS,17,268.2,69,32,70,.457,0,0,.000,5,7,.714,26,58,84,6,2,6,13,46,NBA 2007-2008 Playoffs Players Statistic
Billy Thomas,CLE,2,8.0,3,1,2,.500,1,2,.500,0,0,.000,0,1,1,1,1,0,0,0,NBA 2007-2008 Playoffs Players Statistic
Jason Terry,DAL,5,179.6,79,26,60,.433,14,32,.438,13,15,.867,1,7,8,24,2,1,5,15,NBA 2007-2008 Playoffs Players Statistic
Wally Szczerbiak,CLE,13,373.9,140,47,125,.376,20,62,.323,26,28,.929,4,19,23,19,2,1,10,32,NBA 2007-2008 Playoffs Players Statistic
Rodney Stuckey,DET,17,380.3,139,43,116,.371,2,7,.286,51,58,.879,11,21,32,58,18,2,23,35,NBA 2007-2008 Playoffs Players Statistic
D.J. Strawberry,PHX,1,4.6,0,0,4,.000,0,1,.000,0,0,.000,0,1,1,0,0,0,0,1,NBA 2007-2008 Playoffs Players Statistic
Amar'e Stoudemire,PHX,5,203.8,116,48,99,.485,1,4,.250,19,30,.633,15,30,45,2,7,12,14,19,NBA 2007-2008 Playoffs Players Statistic
Salim Stoudamire,ATL,3,27.9,12,4,9,.444,2,6,.333,2,2,1.000,0,1,1,0,1,0,3,2,NBA 2007-2008 Playoffs Players Statistic
Damon Stoudamire,SAS,7,35.4,13,5,15,.333,1,4,.250,2,3,.667,2,5,7,2,1,0,1,0,NBA 2007-2008 Playoffs Players Statistic
Peja Stojakovic,NOP,12,454.6,169,58,133,.436,28,51,.549,25,27,.926,6,59,65,6,6,1,8,19,NBA 2007-2008 Playoffs Players Statistic
DeShawn Stevenson,WAS,6,195.6,74,22,60,.367,14,36,.389,16,18,.889,2,11,13,18,6,0,9,11,NBA 2007-2008 Playoffs Players Statistic
Jerry Stackhouse,DAL,5,102.4,31,12,38,.316,2,12,.167,5,5,1.000,4,12,16,6,1,0,7,9,NBA 2007-2008 Playoffs Players Statistic
Darius Songaila,WAS,5,77.4,29,8,19,.421,0,0,.000,13,15,.867,4,9,13,4,1,0,6,18,NBA 2007-2008 Playoffs Players Statistic
Josh Smith,ATL,7,236.8,110,35,88,.398,3,18,.167,37,44,.841,7,38,45,20,12,20,26,26,NBA 2007-2008 Playoffs Players Statistic
Joe Smith,CLE,13,263.3,86,36,74,.486,0,1,.000,14,22,.636,20,40,60,6,5,7,6,41,NBA 2007-2008 Playoffs Players Statistic
Jason Smith,PHI,6,81.9,20,8,18,.444,0,1,.000,4,4,1.000,4,11,15,3,1,5,2,5,NBA 2007-2008 Playoffs Players Statistic
J.R. Smith,DEN,4,107.7,73,23,43,.535,7,22,.318,20,24,.833,1,6,7,7,4,0,5,12,NBA 2007-2008 Playoffs Players Statistic
Brian Skinner,PHX,4,21.4,8,2,4,.500,0,0,.000,4,8,.500,0,3,3,0,0,3,0,4,NBA 2007-2008 Playoffs Players Statistic
Luis Scola,HOU,6,220.3,84,30,67,.448,0,1,.000,24,35,.686,24,32,56,8,4,1,12,30,NBA 2007-2008 Playoffs Players Statistic
Rajon Rondo,BOS,26,830.6,266,107,263,.407,5,20,.250,47,68,.691,39,68,107,172,45,8,47,74,NBA 2007-2008 Playoffs Players Statistic
Jeremy Richardson,ATL,3,6.5,2,1,4,.250,0,0,.000,0,0,.000,0,0,0,0,0,0,0,1,NBA 2007-2008 Playoffs Players Statistic
J.J. Redick,ORL,2,10.3,0,0,4,.000,0,3,.000,0,0,.000,0,1,1,0,0,0,0,1,NBA 2007-2008 Playoffs Players Statistic
Theo Ratliff,DET,12,131.0,16,6,12,.500,0,0,.000,4,8,.500,14,13,27,1,1,11,4,23,NBA 2007-2008 Playoffs Players Statistic
Shavlik Randolph,PHI,2,4.0,3,0,1,.000,0,0,.000,3,4,.750,0,0,0,0,0,0,0,1,NBA 2007-2008 Playoffs Players Statistic
Vladimir Radmanovic,LAL,21,480.6,168,67,151,.444,29,78,.372,5,6,.833,23,57,80,31,13,1,21,56,NBA 2007-2008 Playoffs Players Statistic
Tayshaun Prince,DET,17,671.4,235,100,208,.481,8,25,.320,27,34,.794,32,62,94,55,14,8,32,30,NBA 2007-2008 Playoffs Players Statistic
Ronnie Price,UTA,12,68.1,33,10,31,.323,3,14,.214,10,13,.769,1,3,4,11,6,2,6,6,NBA 2007-2008 Playoffs Players Statistic
Leon Powe,BOS,23,269.9,116,36,73,.493,0,0,.000,44,66,.667,32,30,62,4,0,3,12,45,NBA 2007-2008 Playoffs Players Statistic
James Posey,BOS,26,573.3,174,52,119,.437,35,88,.398,35,40,.875,12,81,93,28,26,8,14,61,NBA 2007-2008 Playoffs Players Statistic
Paul Pierce,BOS,26,989.6,511,163,370,.441,43,119,.361,142,177,.802,21,108,129,119,28,8,82,90,NBA 2007-2008 Playoffs Players Statistic
Eric Piatkowski,PHX,1,1.6,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,1,NBA 2007-2008 Playoffs Players Statistic
Morris Peterson,NOP,12,277.2,86,33,68,.485,16,34,.471,4,6,.667,3,28,31,7,6,3,5,29,NBA 2007-2008 Playoffs Players Statistic
Kendrick Perkins,BOS,25,630.7,164,62,106,.585,0,1,.000,40,59,.678,52,101,153,13,15,32,31,91,NBA 2007-2008 Playoffs Players Statistic
Oleksiy Pecherov,WAS,3,8.2,2,0,1,.000,0,0,.000,2,2,1.000,0,1,1,0,1,1,0,0,NBA 2007-2008 Playoffs Players Statistic
Sasha Pavlovic,CLE,8,111.1,28,10,26,.385,4,9,.444,4,6,.667,6,4,10,1,2,0,2,17,NBA 2007-2008 Playoffs Players Statistic
Chris Paul,NOP,12,486.0,289,111,221,.502,5,21,.238,62,79,.785,16,43,59,135,28,2,22,43,NBA 2007-2008 Playoffs Players Statistic
Tony Parker,SAS,17,654.3,381,152,306,.497,7,20,.350,70,93,.753,10,53,63,103,16,1,50,37,NBA 2007-2008 Playoffs Players Statistic
Anthony Parker,TOR,5,195.8,57,20,49,.408,5,17,.294,12,14,.857,4,26,30,10,4,2,4,12,NBA 2007-2008 Playoffs Players Statistic
Jannero Pargo,NOP,12,265.4,122,45,116,.388,15,43,.349,17,24,.708,5,25,30,27,12,2,11,22,NBA 2007-2008 Playoffs Players Statistic
Zaza Pachulia,ATL,7,104.8,29,7,25,.280,0,1,.000,15,21,.714,9,11,20,2,2,0,9,22,NBA 2007-2008 Playoffs Players Statistic
Kevin Ollie,PHI,3,18.8,4,1,4,.250,0,0,.000,2,2,1.000,0,1,1,3,2,0,0,1,NBA 2007-2008 Playoffs Players Statistic
Mehmet Okur,UTA,12,462.3,185,66,156,.423,19,51,.373,34,44,.773,34,107,141,23,8,8,19,37,NBA 2007-2008 Playoffs Players Statistic
Lamar Odom,LAL,21,786.3,301,107,218,.491,3,11,.273,84,127,.661,47,162,209,62,14,27,47,72,NBA 2007-2008 Playoffs Players Statistic
Fabricio Oberto,SAS,17,330.8,63,28,46,.609,0,0,.000,7,10,.700,15,56,71,20,6,5,14,48,NBA 2007-2008 Playoffs Players Statistic
Shaquille O'Neal,PHX,5,150.4,76,22,50,.440,0,0,.000,32,64,.500,13,33,46,5,5,13,9,21,NBA 2007-2008 Playoffs Players Statistic
Dirk Nowitzki,DAL,5,210.6,134,43,91,.473,6,18,.333,42,52,.808,10,50,60,20,1,7,10,13,NBA 2007-2008 Playoffs Players Statistic
Steve Novak,HOU,3,20.9,8,3,4,.750,2,3,.667,0,0,.000,1,1,2,0,0,1,0,2,NBA 2007-2008 Playoffs Players Statistic
Ira Newble,LAL,1,1.2,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2007-2008 Playoffs Players Statistic
Rasho Nesterovic,TOR,5,77.1,23,11,22,.500,0,0,.000,1,2,.500,3,10,13,3,1,2,5,14,NBA 2007-2008 Playoffs Players Statistic
Maybyner Nene,DEN,3,30.1,13,5,9,.556,0,0,.000,3,3,1.000,3,4,7,1,2,1,2,8,NBA 2007-2008 Playoffs Players Statistic
Jameer Nelson,ORL,10,333.2,162,57,113,.504,20,41,.488,28,37,.757,4,37,41,47,3,2,21,43,NBA 2007-2008 Playoffs Players Statistic
Steve Nash,PHX,5,183.0,81,32,70,.457,6,20,.300,11,12,.917,1,13,14,39,2,1,12,10,NBA 2007-2008 Playoffs Players Statistic
Eduardo Najera,DEN,4,78.4,16,7,14,.500,2,5,.400,0,0,.000,5,8,13,6,3,1,5,15,NBA 2007-2008 Playoffs Players Statistic
Dikembe Mutombo,HOU,6,123.4,23,8,13,.615,0,0,.000,7,11,.636,10,29,39,2,1,11,1,10,NBA 2007-2008 Playoffs Players Statistic
Jamario Moon,TOR,5,104.0,27,11,29,.379,4,11,.364,1,1,1.000,7,17,24,4,6,3,2,6,NBA 2007-2008 Playoffs Players Statistic
Paul Millsap,UTA,12,209.6,77,32,62,.516,0,1,.000,13,25,.520,23,24,47,4,7,16,9,37,NBA 2007-2008 Playoffs Players Statistic
Andre Miller,PHI,6,229.4,92,39,89,.438,0,3,.000,14,22,.636,7,12,19,20,5,0,14,12,NBA 2007-2008 Playoffs Players Statistic
C.J. Miles,UTA,7,26.3,12,5,14,.357,2,8,.250,0,0,.000,1,4,5,0,2,0,2,4,NBA 2007-2008 Playoffs Players Statistic
Chris Mihm,LAL,1,2.8,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,1,2,NBA 2007-2008 Playoffs Players Statistic
Dominic McGuire,WAS,3,15.2,1,0,0,.000,0,0,.000,1,2,.500,1,2,3,1,1,1,0,1,NBA 2007-2008 Playoffs Players Statistic
Tracy McGrady,HOU,6,247.4,162,62,146,.425,5,24,.208,33,53,.623,7,42,49,41,9,5,18,8,NBA 2007-2008 Playoffs Players Statistic
Antonio McDyess,DET,17,468.1,151,64,119,.538,0,0,.000,23,28,.821,48,78,126,16,10,8,20,65,NBA 2007-2008 Playoffs Players Statistic
D.J. Mbenga,LAL,7,30.0,10,5,8,.625,0,0,.000,0,0,.000,3,6,9,0,2,1,1,9,NBA 2007-2008 Playoffs Players Statistic
Jason Maxiell,DET,17,371.1,95,40,64,.625,0,0,.000,15,32,.469,21,47,68,16,15,22,11,48,NBA 2007-2008 Playoffs Players Statistic
Roger Mason,WAS,6,129.0,48,19,47,.404,4,17,.235,6,8,.750,0,5,5,6,3,1,2,11,NBA 2007-2008 Playoffs Players Statistic
Kenyon Martin,DEN,4,118.0,35,15,34,.441,0,0,.000,5,8,.625,13,12,25,5,4,2,9,20,NBA 2007-2008 Playoffs Players Statistic
Sean Marks,PHX,1,2.5,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2007-2008 Playoffs Players Statistic
Tyronn Lue,DAL,2,2.3,0,0,1,.000,0,0,.000,0,0,.000,1,0,1,1,0,0,0,0,NBA 2007-2008 Playoffs Players Statistic
Rashard Lewis,ORL,10,417.3,195,71,163,.436,21,68,.309,32,39,.821,24,48,72,34,11,5,23,18,NBA 2007-2008 Playoffs Players Statistic
Acie Law,ATL,7,61.1,21,6,8,.750,0,0,.000,9,10,.900,0,2,2,8,2,0,8,5,NBA 2007-2008 Playoffs Players Statistic
Carl Landry,HOU,6,105.8,34,11,26,.423,0,0,.000,12,16,.750,15,13,28,0,7,3,2,8,NBA 2007-2008 Playoffs Players Statistic
Kyle Korver,UTA,12,258.8,94,30,73,.411,11,38,.289,23,25,.920,5,21,26,7,4,8,8,28,NBA 2007-2008 Playoffs Players Statistic
Linas Kleiza,DEN,4,122.0,56,22,41,.537,3,14,.214,9,13,.692,8,18,26,3,1,0,5,11,NBA 2007-2008 Playoffs Players Statistic
Andrei Kirilenko,UTA,12,387.2,132,51,114,.447,5,22,.227,25,35,.714,15,26,41,30,18,20,18,46,NBA 2007-2008 Playoffs Players Statistic
Jason Kidd,DAL,5,180.3,43,16,38,.421,6,13,.462,5,8,.625,8,24,32,34,7,2,9,12,NBA 2007-2008 Playoffs Players Statistic
Coby Karl,LAL,1,2.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,1,0,0,0,1,NBA 2007-2008 Playoffs Players Statistic
Jason Kapono,TOR,5,152.2,78,31,53,.585,13,24,.542,3,4,.750,2,11,13,4,2,0,2,9,NBA 2007-2008 Playoffs Players Statistic
Solomon Jones,ATL,7,28.8,4,2,10,.200,0,0,.000,0,2,.000,4,4,8,1,1,3,0,3,NBA 2007-2008 Playoffs Players Statistic
Eddie Jones,DAL,3,21.5,6,2,6,.333,1,4,.250,1,1,1.000,0,3,3,1,1,0,1,3,NBA 2007-2008 Playoffs Players Statistic
Dwayne Jones,CLE,5,20.0,3,1,2,.500,0,0,.000,1,2,.500,2,4,6,0,0,1,1,4,NBA 2007-2008 Playoffs Players Statistic
Damon Jones,CLE,5,25.7,6,2,10,.200,2,7,.286,0,0,.000,0,0,0,1,0,0,1,1,NBA 2007-2008 Playoffs Players Statistic
Joe Johnson,ATL,7,275.2,140,47,115,.409,16,36,.444,30,33,.909,9,18,27,28,2,0,16,16,NBA 2007-2008 Playoffs Players Statistic
Amir Johnson,DET,8,42.9,21,9,12,.750,0,1,.000,3,6,.500,3,10,13,1,0,3,2,7,NBA 2007-2008 Playoffs Players Statistic
Antawn Jamison,WAS,6,236.9,101,39,96,.406,7,25,.280,16,28,.571,19,53,72,6,8,8,10,17,NBA 2007-2008 Playoffs Players Statistic
Mike James,NOP,4,28.1,12,4,12,.333,2,5,.400,2,2,1.000,0,1,1,1,2,0,1,0,NBA 2007-2008 Playoffs Players Statistic
LeBron James,CLE,13,551.9,366,113,275,.411,18,70,.257,122,167,.731,16,86,102,99,23,17,54,33,NBA 2007-2008 Playoffs Players Statistic
Bobby Jackson,HOU,6,138.0,52,20,70,.286,5,24,.208,7,11,.636,2,8,10,9,5,0,4,11,NBA 2007-2008 Playoffs Players Statistic
Allen Iverson,DEN,4,158.0,98,36,83,.434,3,14,.214,23,33,.697,4,8,12,18,4,1,7,3,NBA 2007-2008 Playoffs Players Statistic
Zydrunas Ilgauskas,CLE,13,393.5,170,67,140,.479,0,0,.000,36,44,.818,33,65,98,21,5,14,21,35,NBA 2007-2008 Playoffs Players Statistic
Andre Iguodala,PHI,6,233.8,79,23,69,.333,2,14,.143,31,43,.721,6,23,29,30,13,1,26,11,NBA 2007-2008 Playoffs Players Statistic
Steven Hunter,DEN,2,4.6,0,0,1,.000,0,0,.000,0,0,.000,0,2,2,0,0,0,0,0,NBA 2007-2008 Playoffs Players Statistic
Lindsey Hunter,DET,11,115.3,21,8,21,.381,5,11,.455,0,0,.000,2,8,10,14,8,0,5,21,NBA 2007-2008 Playoffs Players Statistic
Kris Humphries,TOR,3,1.7,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2007-2008 Playoffs Players Statistic
Juwan Howard,DAL,3,11.4,1,0,2,.000,0,0,.000,1,4,.250,0,0,0,1,0,0,0,2,NBA 2007-2008 Playoffs Players Statistic
Josh Howard,DAL,5,171.2,63,21,72,.292,1,10,.100,20,25,.800,12,23,35,7,2,2,9,10,NBA 2007-2008 Playoffs Players Statistic
Dwight Howard,ORL,10,421.4,189,72,124,.581,0,0,.000,45,83,.542,60,98,158,9,8,34,32,38,NBA 2007-2008 Playoffs Players Statistic
Eddie House,BOS,21,165.0,52,17,56,.304,11,31,.355,7,8,.875,2,20,22,18,5,1,4,13,NBA 2007-2008 Playoffs Players Statistic
Robert Horry,SAS,15,154.0,23,7,36,.194,5,22,.227,4,6,.667,11,21,32,8,5,5,2,34,NBA 2007-2008 Playoffs Players Statistic
Al Horford,ATL,7,276.8,88,34,72,.472,0,0,.000,20,27,.741,22,51,73,25,3,7,15,26,NBA 2007-2008 Playoffs Players Statistic
Grant Hill,PHX,3,67.7,11,5,11,.455,0,0,.000,1,1,1.000,3,13,16,3,2,1,0,3,NBA 2007-2008 Playoffs Players Statistic
Walter Herrmann,DET,4,26.9,5,1,4,.250,1,1,1.000,2,4,.500,1,0,1,0,0,0,0,4,NBA 2007-2008 Playoffs Players Statistic
Luther Head,HOU,5,44.4,4,1,14,.071,0,6,.000,2,2,1.000,1,1,2,4,2,1,4,3,NBA 2007-2008 Playoffs Players Statistic
Brendan Haywood,WAS,6,178.4,72,26,44,.591,0,0,.000,20,25,.800,13,27,40,5,4,9,6,25,NBA 2007-2008 Playoffs Players Statistic
Jarvis Hayes,DET,11,61.1,23,9,30,.300,5,14,.357,0,0,.000,4,12,16,4,1,2,4,11,NBA 2007-2008 Playoffs Players Statistic
Chuck Hayes,HOU,6,108.2,14,7,11,.636,0,2,.000,0,0,.000,7,21,28,5,3,6,4,18,NBA 2007-2008 Playoffs Players Statistic
Jason Hart,UTA,2,5.5,2,1,2,.500,0,1,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2007-2008 Playoffs Players Statistic
Mike Harris,HOU,3,8.8,3,1,2,.500,0,0,.000,1,2,.500,1,1,2,0,0,0,0,0,NBA 2007-2008 Playoffs Players Statistic
Matt Harpring,UTA,12,208.7,79,25,63,.397,1,3,.333,28,35,.800,17,17,34,8,7,4,11,35,NBA 2007-2008 Playoffs Players Statistic
Richard Hamilton,DET,17,655.6,368,134,285,.470,8,26,.308,92,101,.911,19,53,72,67,23,9,48,48,NBA 2007-2008 Playoffs Players Statistic
Willie Green,PHI,6,141.7,54,22,51,.431,1,5,.200,9,14,.643,2,6,8,12,5,4,9,19,NBA 2007-2008 Playoffs Players Statistic
Joey Graham,TOR,2,1.8,0,0,2,.000,0,1,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2007-2008 Playoffs Players Statistic
Marcin Gortat,ORL,8,48.0,10,5,6,.833,0,0,.000,0,0,.000,2,6,8,0,0,4,3,5,NBA 2007-2008 Playoffs Players Statistic
Gordan Giricek,PHX,5,79.8,17,6,18,.333,1,4,.250,4,4,1.000,0,7,7,2,2,0,3,3,NBA 2007-2008 Playoffs Players Statistic
Manu Ginobili,SAS,17,558.8,303,98,232,.422,38,102,.373,69,77,.896,14,50,64,67,10,5,47,47,NBA 2007-2008 Playoffs Players Statistic
Daniel Gibson,CLE,11,284.3,99,35,78,.449,19,42,.452,10,14,.714,4,15,19,27,7,2,15,18,NBA 2007-2008 Playoffs Players Statistic
Devean George,DAL,5,62.4,29,11,28,.393,4,12,.333,3,5,.600,4,11,15,0,2,2,3,7,NBA 2007-2008 Playoffs Players Statistic
Pau Gasol,LAL,21,835.5,354,141,266,.530,0,0,.000,72,104,.692,55,140,195,83,11,40,44,60,NBA 2007-2008 Playoffs Players Statistic
Pat Garrity,ORL,2,5.6,1,0,2,.000,0,1,.000,1,2,.500,0,2,2,0,0,0,0,0,NBA 2007-2008 Playoffs Players Statistic
Kevin Garnett,BOS,26,986.7,530,217,438,.495,2,8,.250,94,116,.810,72,202,274,87,35,29,55,74,NBA 2007-2008 Playoffs Players Statistic
Adonal Foyle,ORL,3,10.6,2,1,3,.333,0,0,.000,0,0,.000,0,3,3,0,0,0,2,1,NBA 2007-2008 Playoffs Players Statistic
T.J. Ford,TOR,5,124.1,58,21,58,.362,1,8,.125,15,16,.938,3,19,22,33,5,0,10,10,NBA 2007-2008 Playoffs Players Statistic
Derek Fisher,LAL,21,663.4,215,66,146,.452,22,50,.440,61,73,.836,2,45,47,52,43,3,20,62,NBA 2007-2008 Playoffs Players Statistic
Michael Finley,SAS,17,391.2,114,43,107,.402,19,52,.365,9,9,1.000,1,32,33,17,5,3,6,25,NBA 2007-2008 Playoffs Players Statistic
Jordan Farmar,LAL,21,359.8,119,44,115,.383,17,44,.386,14,16,.875,7,26,33,27,7,4,17,27,NBA 2007-2008 Playoffs Players Statistic
Reggie Evans,PHI,6,148.4,41,13,26,.500,0,0,.000,15,24,.625,16,31,47,3,5,0,13,20,NBA 2007-2008 Playoffs Players Statistic
Maurice Evans,ORL,10,282.4,90,35,69,.507,15,36,.417,5,8,.625,7,18,25,7,8,1,9,12,NBA 2007-2008 Playoffs Players Statistic
Melvin Ely,NOP,7,59.1,15,4,15,.267,0,0,.000,7,10,.700,5,6,11,1,0,0,4,13,NBA 2007-2008 Playoffs Players Statistic
Tim Duncan,SAS,17,665.9,343,135,301,.449,1,5,.200,72,115,.626,61,186,247,56,15,35,41,41,NBA 2007-2008 Playoffs Players Statistic
Keyon Dooling,ORL,10,147.8,66,22,56,.393,9,23,.391,13,15,.867,2,8,10,7,6,1,6,22,NBA 2007-2008 Playoffs Players Statistic
Juan Dixon,DET,2,7.1,0,0,2,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2007-2008 Playoffs Players Statistic
Yakhouba Diawara,DEN,3,7.5,4,2,5,.400,0,2,.000,0,0,.000,0,1,1,0,0,0,0,0,NBA 2007-2008 Playoffs Players Statistic
Boris Diaw,PHX,5,177.5,73,35,64,.547,0,7,.000,3,6,.500,7,21,28,23,3,4,11,22,NBA 2007-2008 Playoffs Players Statistic
Carlos Delfino,TOR,5,120.7,43,15,37,.405,4,15,.267,9,10,.900,5,19,24,11,4,0,3,14,NBA 2007-2008 Playoffs Players Statistic
Glen Davis,BOS,17,137.3,39,14,34,.412,0,1,.000,11,18,.611,12,13,25,7,5,4,10,27,NBA 2007-2008 Playoffs Players Statistic
Antonio Daniels,WAS,6,153.7,44,14,31,.452,1,4,.250,15,17,.882,1,13,14,18,2,2,7,6,NBA 2007-2008 Playoffs Players Statistic
Erick Dampier,DAL,5,94.7,18,7,17,.412,0,0,.000,4,10,.400,12,9,21,0,1,3,3,15,NBA 2007-2008 Playoffs Players Statistic
Samuel Dalembert,PHI,6,192.7,54,19,45,.422,0,0,.000,16,19,.842,20,37,57,3,2,10,10,17,NBA 2007-2008 Playoffs Players Statistic
Jarron Collins,UTA,5,20.0,0,0,3,.000,0,0,.000,0,0,.000,3,3,6,1,1,1,0,2,NBA 2007-2008 Playoffs Players Statistic
Josh Childress,ATL,7,205.4,50,22,42,.524,0,2,.000,6,12,.500,15,25,40,11,1,5,2,7,NBA 2007-2008 Playoffs Players Statistic
Tyson Chandler,NOP,12,411.6,96,43,68,.632,0,0,.000,10,16,.625,45,78,123,5,5,20,10,43,NBA 2007-2008 Playoffs Players Statistic
Sam Cassell,BOS,21,263.6,94,37,111,.333,6,28,.214,14,17,.824,2,13,15,25,8,1,12,30,NBA 2007-2008 Playoffs Players Statistic
Anthony Carter,DEN,4,60.5,8,4,14,.286,0,5,.000,0,0,.000,2,8,10,14,1,1,3,6,NBA 2007-2008 Playoffs Players Statistic
Rodney Carney,PHI,6,84.1,30,12,31,.387,5,10,.500,1,2,.500,3,4,7,5,7,2,0,9,NBA 2007-2008 Playoffs Players Statistic
Marcus Camby,DEN,4,124.0,13,5,21,.238,1,1,1.000,2,6,.333,11,42,53,12,4,12,10,10,NBA 2007-2008 Playoffs Players Statistic
Jose Calderon,TOR,5,119.6,59,22,50,.440,10,21,.476,5,5,1.000,4,14,18,35,1,0,6,15,NBA 2007-2008 Playoffs Players Statistic
Caron Butler,WAS,6,246.1,112,40,87,.460,5,21,.238,27,31,.871,10,24,34,23,11,1,16,19,NBA 2007-2008 Playoffs Players Statistic
Kobe Bryant,LAL,21,863.0,633,222,463,.479,32,106,.302,157,194,.809,18,101,119,117,35,8,70,59,NBA 2007-2008 Playoffs Players Statistic
P.J. Brown,BOS,25,340.8,73,26,56,.464,0,1,.000,21,25,.840,18,41,59,12,5,10,12,58,NBA 2007-2008 Playoffs Players Statistic
Devin Brown,CLE,8,91.9,33,9,34,.265,5,17,.294,10,15,.667,8,11,19,9,2,0,9,10,NBA 2007-2008 Playoffs Players Statistic
Aaron Brooks,HOU,6,49.7,25,8,25,.320,0,10,.000,9,11,.818,0,6,6,3,0,0,3,11,NBA 2007-2008 Playoffs Players Statistic
Ronnie Brewer,UTA,12,304.8,122,51,98,.520,1,6,.167,19,25,.760,17,21,38,19,12,4,4,29,NBA 2007-2008 Playoffs Players Statistic
Ryan Bowen,NOP,9,39.2,4,1,6,.167,0,1,.000,2,2,1.000,3,11,14,2,1,0,1,1,NBA 2007-2008 Playoffs Players Statistic
Bruce Bowen,SAS,17,508.0,104,37,93,.398,22,54,.407,8,11,.727,2,31,33,23,11,6,9,41,NBA 2007-2008 Playoffs Players Statistic
