Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Vern Mikkelsen,MIN,72,"2,198.0",986,322,854,.377,-,-,-,342,424,.807,-,-,630,121,-,-,-,312,NBA 1956-1957 Regular_Season Players Statistic
Chuck Mencel,MIN,72,"1,848.0",665,243,688,.353,-,-,-,179,240,.746,-,-,237,201,-,-,-,95,NBA 1956-1957 Regular_Season Players Statistic
Jack McMahon,STH,72,"2,344.0",620,239,725,.330,-,-,-,142,225,.631,-,-,222,367,-,-,-,213,NBA 1956-1957 Regular_Season Players Statistic
Dick McGuire,NYK,72,"1,191.0",385,140,366,.383,-,-,-,105,163,.644,-,-,146,222,-,-,-,103,NBA 1956-1957 Regular_Season Players Statistic
Johnny McCarthy,ROR,72,"1,560.0",476,173,460,.376,-,-,-,130,193,.674,-,-,201,107,-,-,-,130,NBA 1956-1957 Regular_Season Players Statistic
Slater Martin,STH,66,"2,401.0",718,244,736,.332,-,-,-,230,291,.790,-,-,288,269,-,-,-,193,NBA 1956-1957 Regular_Season Players Statistic
Tom Marshall,ROR,40,460.0,159,56,163,.344,-,-,-,47,58,.810,-,-,83,31,-,-,-,33,NBA 1956-1957 Regular_Season Players Statistic
Ed Macauley,STH,72,"2,582.0","1,187",414,987,.419,-,-,-,359,479,.749,-,-,440,202,-,-,-,206,NBA 1956-1957 Regular_Season Players Statistic
Clyde Lovellette,MIN,69,"2,492.0","1,434",574,"1,348",.426,-,-,-,286,399,.717,-,-,932,139,-,-,-,251,NBA 1956-1957 Regular_Season Players Statistic
Jim Loscutoff,BOS,70,"2,220.0",744,306,888,.345,-,-,-,132,187,.706,-,-,730,89,-,-,-,244,NBA 1956-1957 Regular_Season Players Statistic
Earl Lloyd,SYR,72,"1,965.0",646,256,687,.373,-,-,-,134,179,.749,-,-,435,114,-,-,-,282,NBA 1956-1957 Regular_Season Players Statistic
Slick Leonard,MIN,72,"1,943.0",792,303,867,.349,-,-,-,186,241,.772,-,-,220,169,-,-,-,140,NBA 1956-1957 Regular_Season Players Statistic
Hal Lear,PHI,3,14.0,4,2,6,.333,-,-,-,0,0,.000,-,-,1,1,-,-,-,3,NBA 1956-1957 Regular_Season Players Statistic
Red Kerr,SYR,72,"2,191.0",891,333,827,.403,-,-,-,225,313,.719,-,-,807,90,-,-,-,190,NBA 1956-1957 Regular_Season Players Statistic
Billy Kenville,FWP,71,"1,701.0",582,204,608,.336,-,-,-,174,218,.798,-,-,324,172,-,-,-,169,NBA 1956-1957 Regular_Season Players Statistic
Ed Kalafat,MIN,65,"1,617.0",553,178,507,.351,-,-,-,197,298,.661,-,-,425,105,-,-,-,243,NBA 1956-1957 Regular_Season Players Statistic
Phil Jordon,NYK,9,91.0,44,18,49,.367,-,-,-,8,12,.667,-,-,34,2,-,-,-,15,NBA 1956-1957 Regular_Season Players Statistic
Neil Johnston,PHI,69,"2,531.0","1,575",520,"1,163",.447,-,-,-,535,648,.826,-,-,855,203,-,-,-,231,NBA 1956-1957 Regular_Season Players Statistic
Mel Hutchins,FWP,72,"2,647.0",890,369,953,.387,-,-,-,152,206,.738,-,-,571,210,-,-,-,182,NBA 1956-1957 Regular_Season Players Statistic
Bob Houbregs,FWP,60,"1,592.0",673,253,585,.432,-,-,-,167,234,.714,-,-,401,113,-,-,-,118,NBA 1956-1957 Regular_Season Players Statistic
Bob Hopkins,SYR,62,764.0,354,130,343,.379,-,-,-,94,126,.746,-,-,233,22,-,-,-,106,NBA 1956-1957 Regular_Season Players Statistic
Joe Holup,SYR,71,"1,284.0",524,160,487,.329,-,-,-,204,253,.806,-,-,279,84,-,-,-,177,NBA 1956-1957 Regular_Season Players Statistic
Lew Hitch,PHI,68,"1,133.0",285,111,296,.375,-,-,-,63,88,.716,-,-,253,40,-,-,-,103,NBA 1956-1957 Regular_Season Players Statistic
Larry Hennessy,SYR,19,0.0,131,54,168,.321,-,-,-,23,32,.719,-,-,44,24,-,-,-,28,NBA 1956-1957 Regular_Season Players Statistic
Dick Hemric,BOS,67,"1,055.0",364,109,317,.344,-,-,-,146,210,.695,-,-,304,42,-,-,-,98,NBA 1956-1957 Regular_Season Players Statistic
Tommy Heinsohn,BOS,72,"2,150.0","1,163",446,"1,123",.397,-,-,-,271,343,.790,-,-,705,117,-,-,-,304,NBA 1956-1957 Regular_Season Players Statistic
Bob Harrison,SYR,66,"1,810.0",579,243,629,.386,-,-,-,93,130,.715,-,-,156,161,-,-,-,220,NBA 1956-1957 Regular_Season Players Statistic
Alex Hannum,STH,59,642.0,191,77,223,.345,-,-,-,37,56,.661,-,-,158,28,-,-,-,135,NBA 1956-1957 Regular_Season Players Statistic
Cliff Hagan,STH,67,971.0,368,134,371,.361,-,-,-,100,145,.690,-,-,247,86,-,-,-,165,NBA 1956-1957 Regular_Season Players Statistic
Richie Guerin,NYK,72,"1,793.0",695,257,699,.368,-,-,-,181,292,.620,-,-,334,182,-,-,-,186,NBA 1956-1957 Regular_Season Players Statistic
Si Green,ROR,13,423.0,149,50,143,.350,-,-,-,49,69,.710,-,-,67,47,-,-,-,36,NBA 1956-1957 Regular_Season Players Statistic
Joe Graboski,PHI,72,"2,501.0","1,032",390,"1,118",.349,-,-,-,252,322,.783,-,-,614,140,-,-,-,244,NBA 1956-1957 Regular_Season Players Statistic
Jack George,PHI,67,"2,229.0",706,253,750,.337,-,-,-,200,293,.683,-,-,318,307,-,-,-,165,NBA 1956-1957 Regular_Season Players Statistic
Dick Garmaker,MIN,72,"2,406.0","1,177",406,"1,015",.400,-,-,-,365,435,.839,-,-,336,190,-,-,-,199,NBA 1956-1957 Regular_Season Players Statistic
Harry Gallatin,NYK,72,"1,943.0","1,079",332,817,.406,-,-,-,415,519,.800,-,-,725,85,-,-,-,202,NBA 1956-1957 Regular_Season Players Statistic
Larry Foust,FWP,61,"1,533.0",759,243,617,.394,-,-,-,273,380,.718,-,-,555,71,-,-,-,221,NBA 1956-1957 Regular_Season Players Statistic
Ed Fleming,ROR,51,927.0,357,109,364,.299,-,-,-,139,191,.728,-,-,183,81,-,-,-,94,NBA 1956-1957 Regular_Season Players Statistic
Ray Felix,NYK,72,"1,622.0",867,295,709,.416,-,-,-,277,371,.747,-,-,587,36,-,-,-,284,NBA 1956-1957 Regular_Season Players Statistic
Walter Dukes,MIN,71,"1,866.0",720,228,626,.364,-,-,-,264,383,.689,-,-,794,54,-,-,-,273,NBA 1956-1957 Regular_Season Players Statistic
Corky Devlin,FWP,71,"1,242.0",477,190,502,.378,-,-,-,97,143,.678,-,-,146,141,-,-,-,114,NBA 1956-1957 Regular_Season Players Statistic
George Dempsey,PHI,71,"1,147.0",323,134,302,.444,-,-,-,55,102,.539,-,-,251,136,-,-,-,107,NBA 1956-1957 Regular_Season Players Statistic
Walt Davis,PHI,65,"1,250.0",430,178,437,.407,-,-,-,74,106,.698,-,-,306,52,-,-,-,235,NBA 1956-1957 Regular_Season Players Statistic
Bob Cousy,BOS,64,"2,364.0","1,319",478,"1,264",.378,-,-,-,363,442,.821,-,-,309,478,-,-,-,134,NBA 1956-1957 Regular_Season Players Statistic
Larry Costello,PHI,72,"2,111.0",547,186,497,.374,-,-,-,175,222,.788,-,-,323,236,-,-,-,182,NBA 1956-1957 Regular_Season Players Statistic
Ed Conlin,SYR,71,"2,250.0",953,335,896,.374,-,-,-,283,368,.769,-,-,430,205,-,-,-,170,NBA 1956-1957 Regular_Season Players Statistic
Jack Coleman,STH,72,"2,145.0",755,316,775,.408,-,-,-,123,161,.764,-,-,645,159,-,-,-,235,NBA 1956-1957 Regular_Season Players Statistic
Nat Clifton,NYK,71,"2,231.0",762,308,818,.377,-,-,-,146,217,.673,-,-,557,164,-,-,-,243,NBA 1956-1957 Regular_Season Players Statistic
Bob Burrow,ROR,67,"1,028.0",404,137,366,.374,-,-,-,130,211,.616,-,-,293,41,-,-,-,165,NBA 1956-1957 Regular_Season Players Statistic
Carl Braun,NYK,72,"2,345.0","1,001",378,993,.381,-,-,-,245,303,.809,-,-,259,256,-,-,-,195,NBA 1956-1957 Regular_Season Players Statistic
Al Bianchi,SYR,68,"1,577.0",563,199,567,.351,-,-,-,165,239,.690,-,-,227,106,-,-,-,198,NBA 1956-1957 Regular_Season Players Statistic
Gary Bergen,NYK,6,40.0,8,3,11,.273,-,-,-,2,2,1.000,-,-,8,1,-,-,-,4,NBA 1956-1957 Regular_Season Players Statistic
Irv Bemoras,STH,62,983.0,318,124,385,.322,-,-,-,70,103,.680,-,-,127,46,-,-,-,76,NBA 1956-1957 Regular_Season Players Statistic
Ernie Beck,PHI,72,"1,743.0",501,195,508,.384,-,-,-,111,157,.707,-,-,312,190,-,-,-,155,NBA 1956-1957 Regular_Season Players Statistic
John Barber,STH,5,19.0,7,2,8,.250,-,-,-,3,6,.500,-,-,6,0,-,-,-,4,NBA 1956-1957 Regular_Season Players Statistic
Jim Baechtold,NYK,45,462.0,216,75,197,.381,-,-,-,66,88,.750,-,-,80,33,-,-,-,39,NBA 1956-1957 Regular_Season Players Statistic
Bob Armstrong,PHI,19,110.0,28,11,37,.297,-,-,-,6,12,.500,-,-,39,3,-,-,-,13,NBA 1956-1957 Regular_Season Players Statistic
Paul Arizin,PHI,71,"2,767.0","1,817",613,"1,451",.422,-,-,-,591,713,.829,-,-,561,150,-,-,-,274,NBA 1956-1957 Regular_Season Players Statistic
Forest Able,SYR,1,1.0,0,0,2,.000,-,-,-,0,0,.000,-,-,1,1,-,-,-,1,NBA 1956-1957 Regular_Season Players Statistic
