Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Bobby Simmons,LAC,4,31.8,11,5,9,.556,1,4,.250,0,0,.000,0,1,1,0,0,0,1,7,NBA 2011-2012 Playoffs Players Statistic
Xavier Silas,PHI,2,3.8,2,1,1,1.000,0,0,.000,0,0,.000,1,1,2,0,0,0,0,0,NBA 2011-2012 Playoffs Players Statistic
Iman Shumpert,NYK,1,19.3,0,0,2,.000,0,1,.000,0,0,.000,0,1,1,0,1,0,1,2,NBA 2011-2012 Playoffs Players Statistic
Ramon Sessions,LAL,12,379.5,116,43,114,.377,4,25,.160,26,35,.743,3,33,36,43,4,1,22,27,NBA 2011-2012 Playoffs Players Statistic
Josh Selby,MEM,1,0.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2011-2012 Playoffs Players Statistic
Thabo Sefolosha,OKC,20,446.4,106,41,102,.402,16,49,.327,8,9,.889,11,42,53,26,30,9,11,44,NBA 2011-2012 Playoffs Players Statistic
Derrick Rose,CHI,1,37.2,23,9,23,.391,3,6,.500,2,2,1.000,3,6,9,9,1,1,5,1,NBA 2011-2012 Playoffs Players Statistic
Rajon Rondo,BOS,19,810.4,329,141,301,.468,8,30,.267,39,56,.696,35,93,128,227,45,2,72,40,NBA 2011-2012 Playoffs Players Statistic
Quentin Richardson,ORL,5,74.1,12,5,15,.333,2,7,.286,0,0,.000,0,22,22,2,1,0,6,6,NBA 2011-2012 Playoffs Players Statistic
Jason Richardson,ORL,5,148.1,57,21,53,.396,10,27,.370,5,12,.417,4,15,19,5,6,2,6,7,NBA 2011-2012 Playoffs Players Statistic
J.J. Redick,ORL,5,123.3,54,19,44,.432,4,19,.211,12,14,.857,0,5,5,16,1,0,6,4,NBA 2011-2012 Playoffs Players Statistic
Zach Randolph,MEM,7,247.8,96,37,88,.420,0,4,.000,22,35,.629,27,42,69,6,7,4,11,25,NBA 2011-2012 Playoffs Players Statistic
Vladimir Radmanovic,ATL,2,15.3,0,0,4,.000,0,3,.000,0,0,.000,0,1,1,1,0,0,0,3,NBA 2011-2012 Playoffs Players Statistic
A.J. Price,IND,4,6.5,2,1,2,.500,0,0,.000,0,0,.000,1,1,2,1,0,0,0,0,NBA 2011-2012 Playoffs Players Statistic
Quincy Pondexter,MEM,7,113.9,33,12,18,.667,2,4,.500,7,9,.778,3,13,16,2,4,0,5,13,NBA 2011-2012 Playoffs Players Statistic
Dexter Pittman,MIA,3,7.6,0,0,2,.000,0,0,.000,0,0,.000,0,0,0,1,0,1,0,2,NBA 2011-2012 Playoffs Players Statistic
Mickael Pietrus,BOS,20,393.4,69,24,73,.329,12,54,.222,9,16,.563,12,29,41,2,14,5,9,50,NBA 2011-2012 Playoffs Players Statistic
Paul Pierce,BOS,20,777.6,377,120,311,.386,27,87,.310,110,123,.894,14,107,121,62,30,18,56,68,NBA 2011-2012 Playoffs Players Statistic
Kendrick Perkins,OKC,20,516.8,94,37,89,.416,0,0,.000,20,25,.800,35,89,124,13,7,25,29,59,NBA 2011-2012 Playoffs Players Statistic
Sasha Pavlovic,BOS,10,40.3,7,3,9,.333,1,5,.200,0,0,.000,2,3,5,1,1,1,4,4,NBA 2011-2012 Playoffs Players Statistic
Chris Paul,LAC,11,422.9,194,70,164,.427,13,39,.333,41,47,.872,6,50,56,87,30,1,43,30,NBA 2011-2012 Playoffs Players Statistic
Tony Parker,SAS,14,506.0,282,102,225,.453,7,21,.333,71,88,.807,8,42,50,95,13,0,44,23,NBA 2011-2012 Playoffs Players Statistic
Jannero Pargo,ATL,5,46.3,16,6,21,.286,4,12,.333,0,0,.000,1,4,5,6,2,0,3,5,NBA 2011-2012 Playoffs Players Statistic
Daniel Orton,ORL,4,9.1,4,0,0,.000,0,0,.000,4,4,1.000,0,2,2,0,0,0,0,3,NBA 2011-2012 Playoffs Players Statistic
Dirk Nowitzki,DAL,4,153.6,107,34,77,.442,1,6,.167,38,42,.905,3,22,25,7,3,0,10,9,NBA 2011-2012 Playoffs Players Statistic
Steve Novak,NYK,5,94.7,12,4,9,.444,4,7,.571,0,0,.000,3,12,15,0,0,1,3,7,NBA 2011-2012 Playoffs Players Statistic
Joakim Noah,CHI,3,99.1,45,19,26,.731,0,0,.000,7,11,.636,9,19,28,9,2,4,1,5,NBA 2011-2012 Playoffs Players Statistic
Jameer Nelson,ORL,5,181.6,78,29,74,.392,8,25,.320,12,16,.750,1,18,19,33,4,1,10,13,NBA 2011-2012 Playoffs Players Statistic
Gary Neal,SAS,14,216.8,105,39,82,.476,16,36,.444,11,13,.846,1,17,18,19,2,0,11,21,NBA 2011-2012 Playoffs Players Statistic
Troy Murphy,LAL,4,14.6,3,1,1,1.000,1,1,1.000,0,0,.000,0,3,3,0,0,0,2,0,NBA 2011-2012 Playoffs Players Statistic
Timofey Mozgov,DEN,7,98.9,28,12,25,.480,0,0,.000,4,8,.500,10,13,23,3,2,6,5,16,NBA 2011-2012 Playoffs Players Statistic
Darius Morris,LAL,4,8.4,10,3,3,1.000,1,1,1.000,3,4,.750,0,0,0,3,0,0,1,1,NBA 2011-2012 Playoffs Players Statistic
E'Twaun Moore,BOS,9,20.7,5,2,8,.250,0,2,.000,1,2,.500,0,3,3,3,0,1,1,2,NBA 2011-2012 Playoffs Players Statistic
Nazr Mohammed,OKC,8,82.6,18,8,16,.500,0,0,.000,2,4,.500,7,9,16,1,0,3,2,19,NBA 2011-2012 Playoffs Players Statistic
Paul Millsap,UTA,4,139.0,48,20,54,.370,0,3,.000,8,16,.500,17,27,44,2,1,10,9,11,NBA 2011-2012 Playoffs Players Statistic
Patty Mills,SAS,8,30.9,15,6,11,.545,3,5,.600,0,0,.000,1,2,3,5,1,0,3,2,NBA 2011-2012 Playoffs Players Statistic
Mike Miller,MIA,23,368.4,120,40,99,.404,31,75,.413,9,11,.818,9,49,58,17,9,2,12,41,NBA 2011-2012 Playoffs Players Statistic
Andre Miller,DEN,7,199.7,79,31,73,.425,4,7,.571,13,15,.867,14,25,39,42,9,1,17,19,NBA 2011-2012 Playoffs Players Statistic
Jodie Meeks,PHI,13,102.3,35,9,26,.346,3,13,.231,14,14,1.000,2,2,4,4,3,1,4,11,NBA 2011-2012 Playoffs Players Statistic
Josh McRoberts,LAL,6,16.3,2,1,4,.250,0,1,.000,0,0,.000,0,4,4,1,0,1,2,1,NBA 2011-2012 Playoffs Players Statistic
Tracy McGrady,ATL,6,90.1,25,10,26,.385,0,4,.000,5,6,.833,6,11,17,6,0,2,10,4,NBA 2011-2012 Playoffs Players Statistic
JaVale McGee,DEN,7,181.3,60,23,53,.434,0,0,.000,14,26,.538,23,44,67,5,5,22,4,21,NBA 2011-2012 Playoffs Players Statistic
O.J. Mayo,MEM,7,163.2,62,17,62,.274,7,24,.292,21,27,.778,2,23,25,15,9,1,18,18,NBA 2011-2012 Playoffs Players Statistic
Kenyon Martin,LAC,11,193.2,49,22,42,.524,0,0,.000,5,8,.625,11,24,35,3,4,19,4,36,NBA 2011-2012 Playoffs Players Statistic
Shawn Marion,DAL,4,140.0,47,17,40,.425,4,14,.286,9,10,.900,9,23,32,4,1,5,10,14,NBA 2011-2012 Playoffs Players Statistic
Ian Mahinmi,DAL,4,70.1,29,9,14,.643,0,0,.000,11,13,.846,9,9,18,0,3,3,1,13,NBA 2011-2012 Playoffs Players Statistic
John Lucas,CHI,5,94.1,43,18,40,.450,5,13,.385,2,2,1.000,2,5,7,9,0,0,6,7,NBA 2011-2012 Playoffs Players Statistic
Kawhi Leonard,SAS,14,378.9,121,45,90,.500,18,40,.450,13,16,.813,18,65,83,8,17,6,13,23,NBA 2011-2012 Playoffs Players Statistic
Ty Lawson,DEN,7,241.9,133,56,109,.514,9,28,.321,12,19,.632,4,14,18,42,7,1,8,12,NBA 2011-2012 Playoffs Players Statistic
Kosta Koufos,DEN,3,25.8,2,1,3,.333,0,0,.000,0,0,.000,4,7,11,0,0,1,3,5,NBA 2011-2012 Playoffs Players Statistic
Kyle Korver,CHI,6,93.9,23,9,22,.409,4,13,.308,1,2,.500,1,9,10,9,3,3,5,10,NBA 2011-2012 Playoffs Players Statistic
Jason Kidd,DAL,4,143.6,46,14,41,.341,9,26,.346,9,10,.900,3,21,24,24,12,1,11,7,NBA 2011-2012 Playoffs Players Statistic
Jerome Jordan,NYK,1,3.7,2,1,2,.500,0,0,.000,0,0,.000,2,0,2,0,0,0,0,0,NBA 2011-2012 Playoffs Players Statistic
DeAndre Jordan,LAC,11,249.5,50,21,40,.525,0,0,.000,8,24,.333,18,40,58,4,7,18,7,20,NBA 2011-2012 Playoffs Players Statistic
James Jones,MIA,20,172.8,51,16,43,.372,9,30,.300,10,10,1.000,5,15,20,2,3,1,4,12,NBA 2011-2012 Playoffs Players Statistic
Dahntay Jones,IND,7,58.1,17,4,18,.222,2,9,.222,7,7,1.000,4,3,7,3,1,0,3,11,NBA 2011-2012 Playoffs Players Statistic
Joe Johnson,ATL,6,242.9,103,38,102,.373,9,36,.250,18,24,.750,6,15,21,21,8,1,16,11,NBA 2011-2012 Playoffs Players Statistic
Ivan Johnson,ATL,5,54.5,13,5,16,.313,0,1,.000,3,5,.600,7,10,17,0,3,0,3,7,NBA 2011-2012 Playoffs Players Statistic
Jared Jeffries,NYK,5,33.6,2,1,6,.167,0,0,.000,0,0,.000,6,6,12,0,1,0,1,5,NBA 2011-2012 Playoffs Players Statistic
Al Jefferson,UTA,4,140.9,73,36,68,.529,0,1,.000,1,4,.250,7,27,34,10,5,3,5,10,NBA 2011-2012 Playoffs Players Statistic
LeBron James,MIA,23,983.3,697,251,502,.500,22,85,.259,173,234,.739,54,170,224,129,43,16,81,47,NBA 2011-2012 Playoffs Players Statistic
Stephen Jackson,SAS,14,298.8,116,38,71,.535,26,43,.605,14,15,.933,5,23,28,24,9,3,18,38,NBA 2011-2012 Playoffs Players Statistic
Royal Ivey,OKC,5,21.0,11,4,11,.364,2,5,.400,1,2,.500,1,2,3,1,2,0,1,2,NBA 2011-2012 Playoffs Players Statistic
Andre Iguodala,PHI,13,505.1,168,58,151,.384,19,49,.388,33,56,.589,17,57,74,48,19,5,19,32,NBA 2011-2012 Playoffs Players Statistic
Serge Ibaka,OKC,20,569.2,195,84,159,.528,1,4,.250,26,36,.722,47,68,115,12,11,59,11,57,NBA 2011-2012 Playoffs Players Statistic
Juwan Howard,MIA,9,23.8,7,2,7,.286,0,0,.000,3,4,.750,0,1,1,0,0,0,0,0,NBA 2011-2012 Playoffs Players Statistic
Josh Howard,UTA,4,62.8,15,5,17,.294,1,2,.500,4,5,.800,4,10,14,4,2,1,2,3,NBA 2011-2012 Playoffs Players Statistic
Al Horford,ATL,3,107.8,46,20,34,.588,0,0,.000,6,8,.750,5,20,25,8,4,4,12,11,NBA 2011-2012 Playoffs Players Statistic
Ryan Hollins,BOS,17,169.9,26,11,26,.423,0,0,.000,4,9,.444,16,11,27,8,0,8,7,29,NBA 2011-2012 Playoffs Players Statistic
Jrue Holiday,PHI,13,494.0,206,74,179,.413,20,49,.408,38,44,.864,17,44,61,67,20,8,26,24,NBA 2011-2012 Playoffs Players Statistic
Kirk Hinrich,ATL,6,141.2,34,13,30,.433,6,16,.375,2,2,1.000,4,8,12,6,4,0,2,9,NBA 2011-2012 Playoffs Players Statistic
Jordan Hill,LAL,12,217.4,57,23,53,.434,0,0,.000,11,16,.688,39,37,76,1,3,8,7,32,NBA 2011-2012 Playoffs Players Statistic
George Hill,IND,11,346.3,148,47,105,.448,15,40,.375,39,46,.848,9,16,25,32,13,3,22,21,NBA 2011-2012 Playoffs Players Statistic
Roy Hibbert,IND,11,340.3,129,52,104,.500,1,1,1.000,24,36,.667,45,78,123,12,4,34,22,38,NBA 2011-2012 Playoffs Players Statistic
Brendan Haywood,DAL,4,61.3,13,4,14,.286,0,0,.000,5,8,.625,7,6,13,1,1,2,2,8,NBA 2011-2012 Playoffs Players Statistic
Lazar Hayward,OKC,5,18.5,4,2,3,.667,0,0,.000,0,0,.000,0,4,4,0,0,0,1,2,NBA 2011-2012 Playoffs Players Statistic
Gordon Hayward,UTA,4,122.6,29,6,33,.182,1,12,.083,16,16,1.000,2,9,11,12,3,0,3,4,NBA 2011-2012 Playoffs Players Statistic
Spencer Hawes,PHI,13,331.6,121,50,108,.463,2,5,.400,19,26,.731,18,68,86,21,4,11,22,32,NBA 2011-2012 Playoffs Players Statistic
Udonis Haslem,MIA,22,452.2,106,40,88,.455,0,0,.000,26,35,.743,37,104,141,13,5,6,20,60,NBA 2011-2012 Playoffs Players Statistic
Terrel Harris,MIA,4,9.9,5,1,2,.500,0,1,.000,3,4,.750,0,3,3,0,0,0,0,0,NBA 2011-2012 Playoffs Players Statistic
Devin Harris,UTA,4,119.9,52,19,48,.396,4,15,.267,10,14,.714,0,6,6,15,3,2,12,14,NBA 2011-2012 Playoffs Players Statistic
Al Harrington,DEN,7,162.6,68,24,75,.320,10,35,.286,10,15,.667,7,23,30,6,3,1,3,13,NBA 2011-2012 Playoffs Players Statistic
Josh Harrellson,NYK,4,24.9,10,4,9,.444,0,1,.000,2,2,1.000,3,5,8,0,0,0,2,6,NBA 2011-2012 Playoffs Players Statistic
Justin Harper,ORL,1,4.6,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2011-2012 Playoffs Players Statistic
James Harden,OKC,20,629.8,326,93,214,.435,32,78,.410,108,126,.857,13,89,102,68,31,2,42,67,NBA 2011-2012 Playoffs Players Statistic
Tyler Hansbrough,IND,11,163.9,48,17,50,.340,0,0,.000,14,21,.667,12,23,35,6,5,3,8,22,NBA 2011-2012 Playoffs Players Statistic
Richard Hamilton,CHI,6,170.8,78,29,70,.414,2,6,.333,18,22,.818,8,11,19,18,1,0,8,15,NBA 2011-2012 Playoffs Players Statistic
Jordan Hamilton,DEN,2,5.2,4,2,3,.667,0,0,.000,0,0,.000,0,0,0,0,1,0,1,1,NBA 2011-2012 Playoffs Players Statistic
Hamed Haddadi,MEM,4,20.7,5,2,2,1.000,0,0,.000,1,2,.500,5,4,9,1,0,2,1,5,NBA 2011-2012 Playoffs Players Statistic
Blake Griffin,LAC,11,392.9,210,84,168,.500,0,1,.000,42,66,.636,19,57,76,27,20,10,25,41,NBA 2011-2012 Playoffs Players Statistic
Willie Green,ATL,5,62.6,13,6,13,.462,1,4,.250,0,0,.000,1,7,8,3,0,0,2,6,NBA 2011-2012 Playoffs Players Statistic
Danny Green,SAS,14,289.4,103,38,91,.418,20,58,.345,7,10,.700,3,42,45,15,7,10,15,24,NBA 2011-2012 Playoffs Players Statistic
Danny Granger,IND,11,420.0,187,69,174,.397,26,73,.356,23,28,.821,15,47,62,27,6,4,29,31,NBA 2011-2012 Playoffs Players Statistic
Andrew Goudelock,LAL,4,10.3,5,2,3,.667,1,1,1.000,0,0,.000,0,1,1,0,0,0,0,1,NBA 2011-2012 Playoffs Players Statistic
Manu Ginobili,SAS,14,390.0,201,65,145,.448,23,68,.338,48,56,.857,8,41,49,56,10,4,42,36,NBA 2011-2012 Playoffs Players Statistic
Taj Gibson,CHI,6,137.3,57,21,46,.457,0,0,.000,15,22,.682,15,24,39,4,4,10,3,19,NBA 2011-2012 Playoffs Players Statistic
Paul George,IND,11,370.9,107,37,95,.389,11,41,.268,22,28,.786,15,58,73,26,18,4,21,32,NBA 2011-2012 Playoffs Players Statistic
Rudy Gay,MEM,7,279.2,133,48,114,.421,4,19,.211,33,40,.825,10,36,46,10,9,2,21,15,NBA 2011-2012 Playoffs Players Statistic
Pau Gasol,LAL,12,443.9,150,62,143,.434,2,5,.400,24,29,.828,38,76,114,44,6,25,20,36,NBA 2011-2012 Playoffs Players Statistic
Marc Gasol,MEM,7,260.9,106,36,69,.522,0,1,.000,34,43,.791,16,31,47,22,2,13,13,25,NBA 2011-2012 Playoffs Players Statistic
Kevin Garnett,BOS,20,737.0,384,159,320,.497,1,4,.250,65,80,.813,31,175,206,30,23,29,44,59,NBA 2011-2012 Playoffs Players Statistic
Danilo Gallinari,DEN,7,221.5,94,34,94,.362,4,23,.174,22,24,.917,9,27,36,17,5,4,9,15,NBA 2011-2012 Playoffs Players Statistic
Enes Freedom,UTA,4,43.0,14,7,16,.438,0,0,.000,0,1,.000,8,8,16,1,0,4,4,7,NBA 2011-2012 Playoffs Players Statistic
Randy Foye,LAC,11,290.6,83,29,74,.392,14,32,.438,11,13,.846,4,18,22,17,6,3,12,19,NBA 2011-2012 Playoffs Players Statistic
Derek Fisher,OKC,20,446.2,125,49,118,.415,18,48,.375,9,9,1.000,2,30,32,25,17,2,6,37,NBA 2011-2012 Playoffs Players Statistic
Landry Fields,NYK,5,115.1,36,15,31,.484,1,5,.200,5,7,.714,4,11,15,7,3,0,9,5,NBA 2011-2012 Playoffs Players Statistic
Derrick Favors,UTA,4,116.5,47,15,36,.417,0,0,.000,17,29,.586,14,24,38,2,5,6,5,11,NBA 2011-2012 Playoffs Players Statistic
Kenneth Faried,DEN,7,192.1,73,32,60,.533,0,0,.000,9,12,.750,25,45,70,4,5,8,14,20,NBA 2011-2012 Playoffs Players Statistic
Christian Eyenga,LAL,3,9.2,4,2,3,.667,0,0,.000,0,1,.000,1,1,2,1,1,1,1,3,NBA 2011-2012 Playoffs Players Statistic
Reggie Evans,LAC,11,198.0,33,8,15,.533,0,0,.000,17,40,.425,20,60,80,1,9,6,9,31,NBA 2011-2012 Playoffs Players Statistic
Jeremy Evans,UTA,2,7.4,2,0,1,.000,0,0,.000,2,2,1.000,0,3,3,1,1,0,0,1,NBA 2011-2012 Playoffs Players Statistic
Devin Ebanks,LAL,9,126.1,37,16,39,.410,0,3,.000,5,8,.625,7,13,20,6,3,7,2,13,NBA 2011-2012 Playoffs Players Statistic
Kevin Durant,OKC,20,837.0,570,198,383,.517,41,110,.373,133,154,.864,13,135,148,74,29,24,63,51,NBA 2011-2012 Playoffs Players Statistic
Tim Duncan,SAS,14,463.0,243,101,204,.495,0,1,.000,41,58,.707,32,99,131,39,10,29,21,30,NBA 2011-2012 Playoffs Players Statistic
Chris Duhon,ORL,5,61.0,3,1,5,.200,1,3,.333,0,2,.000,0,7,7,9,5,1,7,5,NBA 2011-2012 Playoffs Players Statistic
Toney Douglas,NYK,1,8.4,2,1,1,1.000,0,0,.000,0,0,.000,0,0,0,1,0,0,0,0,NBA 2011-2012 Playoffs Players Statistic
Keyon Dooling,BOS,20,211.6,55,21,48,.438,11,28,.393,2,3,.667,2,13,15,14,6,4,3,30,NBA 2011-2012 Playoffs Players Statistic
Boris Diaw,SAS,14,346.2,87,36,70,.514,9,18,.500,6,8,.750,28,45,73,35,11,4,15,29,NBA 2011-2012 Playoffs Players Statistic
Luol Deng,CHI,6,227.8,84,36,79,.456,8,22,.364,4,7,.571,8,42,50,9,5,9,10,10,NBA 2011-2012 Playoffs Players Statistic
Glen Davis,ORL,5,190.3,95,39,89,.438,0,0,.000,17,22,.773,23,23,46,4,3,6,9,10,NBA 2011-2012 Playoffs Players Statistic
Baron Davis,NYK,4,97.4,31,11,23,.478,4,14,.286,5,5,1.000,0,3,3,13,0,0,13,15,NBA 2011-2012 Playoffs Players Statistic
Marquis Daniels,BOS,15,91.5,30,11,19,.579,0,2,.000,8,10,.800,1,9,10,3,2,1,2,13,NBA 2011-2012 Playoffs Players Statistic
Erick Dampier,ATL,4,54.6,16,7,13,.538,0,0,.000,2,3,.667,7,7,14,0,0,1,3,6,NBA 2011-2012 Playoffs Players Statistic
Dante Cunningham,MEM,7,49.1,8,4,11,.364,0,0,.000,0,0,.000,6,5,11,0,1,2,1,3,NBA 2011-2012 Playoffs Players Statistic
Daequan Cook,OKC,16,109.0,36,14,37,.378,8,24,.333,0,2,.000,0,9,9,4,3,0,0,7,NBA 2011-2012 Playoffs Players Statistic
Mike Conley,MEM,7,276.8,99,32,76,.421,11,22,.500,24,32,.750,4,19,23,50,6,0,16,19,NBA 2011-2012 Playoffs Players Statistic
Nick Collison,OKC,20,331.9,69,33,51,.647,0,0,.000,3,7,.429,30,37,67,19,12,5,12,51,NBA 2011-2012 Playoffs Players Statistic
Darren Collison,IND,11,204.6,96,36,70,.514,4,11,.364,20,23,.870,3,11,14,33,14,0,11,11,NBA 2011-2012 Playoffs Players Statistic
Jason Collins,ATL,5,85.3,12,6,11,.545,0,0,.000,0,0,.000,4,8,12,0,1,0,10,16,NBA 2011-2012 Playoffs Players Statistic
Norris Cole,MIA,19,169.9,34,12,37,.324,3,12,.250,7,9,.778,1,9,10,12,7,0,5,24,NBA 2011-2012 Playoffs Players Statistic
Earl Clark,ORL,5,88.1,20,8,18,.444,0,0,.000,4,7,.571,8,25,33,1,2,5,4,6,NBA 2011-2012 Playoffs Players Statistic
Tyson Chandler,NYK,5,166.6,31,11,25,.440,0,0,.000,9,15,.600,18,27,45,4,7,7,15,18,NBA 2011-2012 Playoffs Players Statistic
Mario Chalmers,MIA,23,818.6,260,92,208,.442,33,92,.359,43,60,.717,12,72,84,90,28,6,42,69,NBA 2011-2012 Playoffs Players Statistic
Vince Carter,DAL,4,107.0,33,12,41,.293,3,10,.300,6,8,.750,5,17,22,1,5,2,6,11,NBA 2011-2012 Playoffs Players Statistic
DeMarre Carroll,UTA,4,72.7,19,9,19,.474,1,5,.200,0,0,.000,7,8,15,3,2,1,3,9,NBA 2011-2012 Playoffs Players Statistic
Brian Cardinal,DAL,2,8.6,3,1,2,.500,1,1,1.000,0,0,.000,0,3,3,0,0,0,0,0,NBA 2011-2012 Playoffs Players Statistic
Andrew Bynum,LAL,12,451.1,200,73,153,.477,0,0,.000,54,69,.783,46,87,133,18,5,37,16,21,NBA 2011-2012 Playoffs Players Statistic
Jimmy Butler,CHI,3,4.1,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,1,NBA 2011-2012 Playoffs Players Statistic
Caron Butler,LAC,10,268.0,86,33,92,.359,8,31,.258,12,16,.750,4,26,30,10,6,2,16,22,NBA 2011-2012 Playoffs Players Statistic
Alec Burks,UTA,4,63.0,26,7,28,.250,0,2,.000,12,14,.857,5,6,11,3,2,0,3,4,NBA 2011-2012 Playoffs Players Statistic
Kobe Bryant,LAL,12,476.0,360,132,301,.439,17,60,.283,79,95,.832,16,42,58,52,16,2,34,33,NBA 2011-2012 Playoffs Players Statistic
Ronnie Brewer,CHI,5,82.6,8,4,16,.250,0,0,.000,0,3,.000,4,15,19,9,4,1,6,5,NBA 2011-2012 Playoffs Players Statistic
