Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Larry Foust,FWP,66,"2,615.0","1,047",390,989,.394,-,-,-,267,394,.678,-,-,880,200,-,-,-,245,NBA 1951-1952 Regular_Season Players Statistic
Jake Fendley,FWP,58,651.0,183,54,170,.318,-,-,-,75,95,.789,-,-,80,58,-,-,-,118,NBA 1951-1952 Regular_Season Players Statistic
Dike Eddleman,FWP,66,"1,904.0",743,270,813,.332,-,-,-,203,332,.611,-,-,269,135,-,-,-,252,NBA 1951-1952 Regular_Season Players Statistic
Bob Donham,BOS,66,"1,980.0",551,201,413,.487,-,-,-,149,293,.509,-,-,330,228,-,-,-,223,NBA 1951-1952 Regular_Season Players Statistic
Dick Dickey,BOS,45,440.0,127,40,136,.294,-,-,-,47,69,.681,-,-,81,50,-,-,-,79,NBA 1951-1952 Regular_Season Players Statistic
Nate DeLong,MIL,17,132.0,64,20,42,.476,-,-,-,24,35,.686,-,-,31,14,-,-,-,47,NBA 1951-1952 Regular_Season Players Statistic
Bob Davies,ROR,65,"2,394.0","1,052",379,990,.383,-,-,-,294,379,.776,-,-,189,390,-,-,-,269,NBA 1951-1952 Regular_Season Players Statistic
Ed Dahler,PHI,14,112.0,35,14,38,.368,-,-,-,7,7,1.000,-,-,22,5,-,-,-,16,NBA 1951-1952 Regular_Season Players Statistic
Dillard Crocker,MIL,38,783.0,293,98,279,.351,-,-,-,97,145,.669,-,-,111,57,-,-,-,132,NBA 1951-1952 Regular_Season Players Statistic
Bob Cousy,BOS,66,"2,681.0","1,433",512,"1,388",.369,-,-,-,409,506,.808,-,-,421,441,-,-,-,190,NBA 1951-1952 Regular_Season Players Statistic
Chuck Cooper,BOS,66,"1,976.0",543,197,545,.361,-,-,-,149,201,.741,-,-,502,134,-,-,-,219,NBA 1951-1952 Regular_Season Players Statistic
Jack Coleman,ROR,66,"2,606.0",736,308,742,.415,-,-,-,120,169,.710,-,-,692,208,-,-,-,218,NBA 1951-1952 Regular_Season Players Statistic
Bill Closs,FWP,57,"1,120.0",347,120,389,.308,-,-,-,107,157,.682,-,-,204,76,-,-,-,125,NBA 1951-1952 Regular_Season Players Statistic
Nat Clifton,NYK,62,"2,101.0",658,244,729,.335,-,-,-,170,256,.664,-,-,731,209,-,-,-,227,NBA 1951-1952 Regular_Season Players Statistic
Cal Christensen,MIL,24,374.0,88,29,96,.302,-,-,-,30,57,.526,-,-,82,34,-,-,-,47,NBA 1951-1952 Regular_Season Players Statistic
Al Cervi,SYR,55,850.0,417,99,280,.354,-,-,-,219,248,.883,-,-,87,148,-,-,-,176,NBA 1951-1952 Regular_Season Players Statistic
Bill Calhoun,BAL,55,"1,594.0",383,129,409,.315,-,-,-,125,183,.683,-,-,252,117,-,-,-,84,NBA 1951-1952 Regular_Season Players Statistic
Gerry Calabrese,SYR,58,937.0,291,109,317,.344,-,-,-,73,103,.709,-,-,84,83,-,-,-,107,NBA 1951-1952 Regular_Season Players Statistic
Art Burris,MIL,41,514.0,110,42,156,.269,-,-,-,26,39,.667,-,-,99,27,-,-,-,69,NBA 1951-1952 Regular_Season Players Statistic
Walt Budko,PHI,63,"1,126.0",254,97,240,.404,-,-,-,60,89,.674,-,-,232,91,-,-,-,196,NBA 1951-1952 Regular_Season Players Statistic
Stan Brown,PHI,15,141.0,54,22,63,.349,-,-,-,10,18,.556,-,-,17,9,-,-,-,32,NBA 1951-1952 Regular_Season Players Statistic
Frankie Brian,FWP,66,"2,672.0","1,051",342,972,.352,-,-,-,367,433,.848,-,-,232,233,-,-,-,220,NBA 1951-1952 Regular_Season Players Statistic
Bob Brannum,BOS,66,"1,324.0",405,149,404,.369,-,-,-,107,171,.626,-,-,406,76,-,-,-,235,NBA 1951-1952 Regular_Season Players Statistic
Don Boven,MIL,66,"1,982.0",656,200,668,.299,-,-,-,256,350,.731,-,-,336,177,-,-,-,271,NBA 1951-1952 Regular_Season Players Statistic
Vince Boryla,NYK,42,"1,440.0",500,202,522,.387,-,-,-,96,115,.835,-,-,219,90,-,-,-,121,NBA 1951-1952 Regular_Season Players Statistic
Nelson Bobb,PHI,62,"1,192.0",319,110,306,.359,-,-,-,99,167,.593,-,-,147,168,-,-,-,182,NBA 1951-1952 Regular_Season Players Statistic
Charlie Black,MIL,13,117.0,17,6,31,.194,-,-,-,5,12,.417,-,-,31,9,-,-,-,31,NBA 1951-1952 Regular_Season Players Statistic
Elmer Behnke,MIL,4,55.0,16,6,22,.273,-,-,-,4,7,.571,-,-,17,4,-,-,-,13,NBA 1951-1952 Regular_Season Players Statistic
Leo Barnhorst,IND,66,"2,344.0",820,349,897,.389,-,-,-,122,187,.652,-,-,430,255,-,-,-,196,NBA 1951-1952 Regular_Season Players Statistic
Don Barksdale,BAL,62,"2,014.0",781,272,804,.338,-,-,-,237,343,.691,-,-,601,137,-,-,-,230,NBA 1951-1952 Regular_Season Players Statistic
Cliff Barker,IND,44,494.0,126,48,161,.298,-,-,-,30,51,.588,-,-,81,70,-,-,-,56,NBA 1951-1952 Regular_Season Players Statistic
Paul Arizin,PHI,66,"2,939.0","1,674",548,"1,222",.448,-,-,-,578,707,.818,-,-,745,170,-,-,-,250,NBA 1951-1952 Regular_Season Players Statistic
