Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Eldridge Recasner,ATL,4,89.0,29,10,25,.400,7,12,.583,2,2,1.000,0,4,4,8,2,0,2,7,NBA 1997-1998 Playoffs Players Statistic
Brent Price,HOU,5,75.0,19,6,15,.400,5,13,.385,2,3,.667,1,8,9,6,4,0,6,12,NBA 1997-1998 Playoffs Players Statistic
Vitaly Potapenko,CLE,4,70.0,17,6,15,.400,0,0,.000,5,10,.500,3,8,11,3,2,0,6,8,NBA 1997-1998 Playoffs Players Statistic
Terry Porter,MIN,5,188.0,79,27,63,.429,10,25,.400,15,18,.833,7,18,25,16,5,0,4,10,NBA 1997-1998 Playoffs Players Statistic
Mark Pope,IND,7,42.0,9,4,6,.667,0,1,.000,1,1,1.000,2,3,5,1,1,0,1,8,NBA 1997-1998 Playoffs Players Statistic
Scottie Pippen,CHI,21,836.0,353,122,294,.415,18,79,.228,91,134,.679,49,101,150,110,45,20,51,66,NBA 1997-1998 Playoffs Players Statistic
Bobby Phills,CHA,9,269.0,57,25,64,.391,5,17,.294,2,8,.250,4,19,23,24,10,2,13,24,NBA 1997-1998 Playoffs Players Statistic
Wesley Person,CLE,4,136.0,32,11,29,.379,7,19,.368,3,4,.750,2,7,9,10,3,0,1,5,NBA 1997-1998 Playoffs Players Statistic
Chuck Person,SAS,9,196.0,52,18,53,.340,14,40,.350,2,2,1.000,0,27,27,7,4,0,6,15,NBA 1997-1998 Playoffs Players Statistic
Sam Perkins,SEA,10,210.0,54,16,42,.381,10,24,.417,12,20,.600,6,26,32,14,3,5,11,22,NBA 1997-1998 Playoffs Players Statistic
Will Perdue,SAS,9,191.0,36,9,27,.333,0,0,.000,18,21,.857,24,36,60,1,6,9,11,26,NBA 1997-1998 Playoffs Players Statistic
Anthony Peeler,MIN,5,213.0,81,31,77,.403,15,31,.484,4,4,1.000,16,22,38,18,10,3,8,15,NBA 1997-1998 Playoffs Players Statistic
Gary Payton,SEA,10,428.0,240,87,183,.475,19,50,.380,47,50,.940,9,25,34,70,18,1,26,31,NBA 1997-1998 Playoffs Players Statistic
Cherokee Parks,MIN,1,1.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 1997-1998 Playoffs Players Statistic
Greg Ostertag,UTA,19,336.0,64,26,46,.565,0,0,.000,12,25,.480,25,56,81,5,7,37,12,51,NBA 1997-1998 Playoffs Players Statistic
Hakeem Olajuwon,HOU,5,190.0,102,39,99,.394,0,1,.000,24,33,.727,9,45,54,12,5,16,13,18,NBA 1997-1998 Playoffs Players Statistic
Charles Oakley,NYK,10,342.0,81,29,71,.408,0,0,.000,23,25,.920,21,64,85,14,11,2,13,38,NBA 1997-1998 Playoffs Players Statistic
Shaquille O'Neal,LAL,13,501.0,396,158,258,.612,0,0,.000,80,159,.503,48,84,132,38,7,34,43,41,NBA 1997-1998 Playoffs Players Statistic
Jermaine O'Neal,POR,1,3.0,0,0,3,.000,0,1,.000,0,0,.000,1,0,1,0,0,2,0,1,NBA 1997-1998 Playoffs Players Statistic
Steve Nash,PHX,4,51.0,22,8,18,.444,1,5,.200,5,8,.625,2,8,10,7,2,0,3,7,NBA 1997-1998 Playoffs Players Statistic
Dikembe Mutombo,ATL,4,136.0,32,11,24,.458,0,0,.000,10,16,.625,13,38,51,1,1,9,8,10,NBA 1997-1998 Playoffs Players Statistic
Eric Murdock,MIA,5,125.0,47,11,32,.344,2,9,.222,23,28,.821,3,17,20,15,7,0,4,11,NBA 1997-1998 Playoffs Players Statistic
Chris Mullin,IND,16,412.0,142,52,113,.460,20,52,.385,18,21,.857,13,44,57,23,15,9,24,32,NBA 1997-1998 Playoffs Players Statistic
Alonzo Mourning,MIA,4,138.0,77,29,56,.518,0,0,.000,19,29,.655,10,24,34,5,3,10,8,18,NBA 1997-1998 Playoffs Players Statistic
Chris Morris,UTA,17,240.0,77,28,69,.406,7,23,.304,14,20,.700,8,39,47,10,5,3,8,38,NBA 1997-1998 Playoffs Players Statistic
Sam Mitchell,MIN,5,177.0,72,26,58,.448,3,14,.214,17,19,.895,7,20,27,8,1,1,5,18,NBA 1997-1998 Playoffs Players Statistic
Terry Mills,MIA,2,11.0,4,1,5,.200,1,4,.250,1,2,.500,0,3,3,0,0,0,0,3,NBA 1997-1998 Playoffs Players Statistic
Chris Mills,NYK,9,168.0,44,15,35,.429,4,10,.400,10,12,.833,8,19,27,5,8,2,6,21,NBA 1997-1998 Playoffs Players Statistic
Reggie Miller,IND,16,628.0,319,98,230,.426,38,95,.400,85,94,.904,5,23,28,32,19,3,27,26,NBA 1997-1998 Playoffs Players Statistic
Pig Miller,ATL,4,33.0,8,3,8,.375,0,0,.000,2,2,1.000,5,4,9,1,2,1,3,5,NBA 1997-1998 Playoffs Players Statistic
Marko Milic,PHX,2,4.0,4,2,3,.667,0,0,.000,0,0,.000,0,1,1,0,1,0,0,1,NBA 1997-1998 Playoffs Players Statistic
Nate McMillan,SEA,7,99.0,16,6,18,.333,2,12,.167,2,2,1.000,2,14,16,15,3,2,2,17,NBA 1997-1998 Playoffs Players Statistic
Derrick McKey,IND,15,284.0,67,23,69,.333,3,10,.300,18,23,.783,8,32,40,11,9,8,11,50,NBA 1997-1998 Playoffs Players Statistic
Jim McIlvaine,SEA,6,59.0,13,6,20,.300,0,1,.000,1,2,.500,7,3,10,1,2,6,1,22,NBA 1997-1998 Playoffs Players Statistic
Antonio McDyess,PHX,4,147.0,71,31,65,.477,0,0,.000,9,14,.643,18,35,53,4,2,6,5,12,NBA 1997-1998 Playoffs Players Statistic
George McCloud,PHX,4,126.0,57,21,41,.512,12,21,.571,3,4,.750,2,17,19,8,1,1,6,15,NBA 1997-1998 Playoffs Players Statistic
Anthony Mason,CHA,9,367.0,139,57,99,.576,0,1,.000,25,42,.595,17,54,71,31,8,0,22,17,NBA 1997-1998 Playoffs Players Statistic
Jamal Mashburn,MIA,5,129.0,31,12,45,.267,4,11,.364,3,4,.750,4,18,22,9,3,1,9,21,NBA 1997-1998 Playoffs Players Statistic
Stephon Marbury,MIN,5,209.0,69,22,72,.306,7,25,.280,18,23,.783,5,11,16,38,12,0,18,16,NBA 1997-1998 Playoffs Players Statistic
Matt Maloney,HOU,5,165.0,33,10,30,.333,5,20,.250,8,9,.889,0,8,8,18,2,2,4,11,NBA 1997-1998 Playoffs Players Statistic
Karl Malone,UTA,20,795.0,526,198,420,.471,0,3,.000,130,165,.788,47,170,217,68,22,20,60,69,NBA 1997-1998 Playoffs Players Statistic
Dan Majerle,MIA,2,62.0,9,3,8,.375,2,6,.333,1,2,.500,1,4,5,5,4,1,1,3,NBA 1997-1998 Playoffs Players Statistic
Luc Longley,CHI,18,456.0,142,54,120,.450,0,0,.000,34,39,.872,34,56,90,35,12,15,36,73,NBA 1997-1998 Playoffs Players Statistic
Brad Lohaus,SAS,4,10.0,0,0,1,.000,0,0,.000,0,0,.000,0,2,2,1,1,0,0,0,NBA 1997-1998 Playoffs Players Statistic
Alton Lister,POR,2,11.0,2,1,3,.333,0,0,.000,0,0,.000,1,1,2,0,0,1,2,5,NBA 1997-1998 Playoffs Players Statistic
Voshon Lenard,MIA,5,186.0,72,24,52,.462,9,26,.346,15,20,.750,1,18,19,7,1,2,11,20,NBA 1997-1998 Playoffs Players Statistic
Christian Laettner,ATL,4,87.0,39,12,35,.343,0,3,.000,15,17,.882,3,14,17,4,6,1,8,16,NBA 1997-1998 Playoffs Players Statistic
Toni Kukoc,CHI,21,637.0,275,106,218,.486,23,61,.377,40,62,.645,24,57,81,60,26,10,27,57,NBA 1997-1998 Playoffs Players Statistic
Brevin Knight,CLE,4,132.0,18,6,21,.286,0,0,.000,6,10,.600,0,16,16,23,10,1,8,16,NBA 1997-1998 Playoffs Players Statistic
Kerry Kittles,NJN,3,126.0,49,17,40,.425,5,13,.385,10,11,.909,0,15,15,8,4,2,7,12,NBA 1997-1998 Playoffs Players Statistic
Jason Kidd,PHX,4,171.0,57,22,58,.379,0,7,.000,13,16,.813,5,18,23,31,16,2,12,13,NBA 1997-1998 Playoffs Players Statistic
Jerome Kersey,SEA,10,213.0,78,31,72,.431,0,3,.000,16,19,.842,17,23,40,9,10,10,13,32,NBA 1997-1998 Playoffs Players Statistic
Steve Kerr,CHI,21,415.0,103,33,76,.434,19,41,.463,18,22,.818,8,9,17,35,7,0,5,26,NBA 1997-1998 Playoffs Players Statistic
Shawn Kemp,CLE,4,152.0,104,33,71,.465,0,0,.000,38,45,.844,16,25,41,8,5,4,16,12,NBA 1997-1998 Playoffs Players Statistic
Adam Keefe,UTA,15,154.0,31,10,29,.345,0,0,.000,11,17,.647,13,21,34,2,4,2,3,18,NBA 1997-1998 Playoffs Players Statistic
Reggie Jordan,MIN,2,29.0,12,5,8,.625,1,1,1.000,1,2,.500,3,6,9,3,1,0,0,5,NBA 1997-1998 Playoffs Players Statistic
Michael Jordan,CHI,21,872.0,680,243,526,.462,13,43,.302,181,223,.812,33,74,107,74,32,12,45,47,NBA 1997-1998 Playoffs Players Statistic
Eddie Jones,LAL,13,476.0,221,69,148,.466,20,48,.417,63,76,.829,12,39,51,32,26,21,17,37,NBA 1997-1998 Playoffs Players Statistic
Charles A. Jones,HOU,4,11.0,2,0,0,.000,0,0,.000,2,2,1.000,1,2,3,1,0,0,0,4,NBA 1997-1998 Playoffs Players Statistic
Larry Johnson,NYK,8,310.0,143,52,107,.486,2,10,.200,37,50,.740,25,28,53,13,10,3,25,30,NBA 1997-1998 Playoffs Players Statistic
Kevin Johnson,PHX,4,122.0,55,23,42,.548,1,4,.250,8,12,.667,2,7,9,19,2,1,6,6,NBA 1997-1998 Playoffs Players Statistic
Eddie Johnson,HOU,5,89.0,28,9,27,.333,3,10,.300,7,8,.875,4,4,8,1,0,0,3,10,NBA 1997-1998 Playoffs Players Statistic
Avery Johnson,SAS,9,342.0,156,61,101,.604,0,2,.000,34,51,.667,3,10,13,55,9,0,21,27,NBA 1997-1998 Playoffs Players Statistic
Mark Jackson,IND,16,494.0,147,53,127,.417,14,37,.378,27,34,.794,18,55,73,133,23,0,47,28,NBA 1997-1998 Playoffs Players Statistic
Jaren Jackson,SAS,9,319.0,92,30,88,.341,18,59,.305,14,19,.737,4,35,39,14,5,1,12,31,NBA 1997-1998 Playoffs Players Statistic
Zydrunas Ilgauskas,CLE,4,147.0,69,28,49,.571,0,0,.000,13,25,.520,14,16,30,2,2,5,10,22,NBA 1997-1998 Playoffs Players Statistic
Allan Houston,NYK,10,403.0,211,76,175,.434,9,23,.391,50,58,.862,6,32,38,28,5,1,32,27,NBA 1997-1998 Playoffs Players Statistic
Robert Horry,LAL,13,422.0,112,39,70,.557,6,17,.353,28,41,.683,34,50,84,40,14,14,18,45,NBA 1997-1998 Playoffs Players Statistic
Jeff Hornacek,UTA,20,636.0,217,74,178,.416,14,30,.467,55,65,.846,7,43,50,64,20,4,32,51,NBA 1997-1998 Playoffs Players Statistic
Fred Hoiberg,IND,2,20.0,9,3,8,.375,1,2,.500,2,2,1.000,1,3,4,1,1,0,0,2,NBA 1997-1998 Playoffs Players Statistic
Carl Herrera,SAS,5,25.0,2,1,3,.333,0,0,.000,0,0,.000,0,4,4,1,0,0,1,4,NBA 1997-1998 Playoffs Players Statistic
Cedric Henderson,CLE,4,157.0,30,11,28,.393,0,1,.000,8,13,.615,4,13,17,11,6,0,13,14,NBA 1997-1998 Playoffs Players Statistic
Alan Henderson,ATL,4,126.0,51,20,38,.526,0,1,.000,11,18,.611,10,12,22,4,3,1,6,13,NBA 1997-1998 Playoffs Players Statistic
Hersey Hawkins,SEA,10,337.0,134,41,88,.466,17,43,.395,35,40,.875,17,40,57,36,18,1,9,24,NBA 1997-1998 Playoffs Players Statistic
Lucious Harris,NJN,3,52.0,9,2,6,.333,0,2,.000,5,6,.833,1,7,8,1,2,0,2,11,NBA 1997-1998 Playoffs Players Statistic
Othella Harrington,HOU,3,23.0,16,6,12,.500,0,1,.000,4,5,.800,3,4,7,0,0,1,0,1,NBA 1997-1998 Playoffs Players Statistic
Ron Harper,CHI,21,563.0,141,56,122,.459,5,19,.263,24,39,.615,22,55,77,48,20,18,18,42,NBA 1997-1998 Playoffs Players Statistic
Tim Hardaway,MIA,5,222.0,130,42,94,.447,17,39,.436,29,37,.784,3,14,17,33,6,0,18,9,NBA 1997-1998 Playoffs Players Statistic
Tom Hammonds,MIN,5,113.0,36,12,28,.429,0,0,.000,12,16,.750,10,12,22,2,0,1,4,18,NBA 1997-1998 Playoffs Players Statistic
Gary Grant,POR,4,27.0,5,2,7,.286,1,4,.250,0,0,.000,2,3,5,7,1,1,2,2,NBA 1997-1998 Playoffs Players Statistic
Brian Grant,POR,4,135.0,53,19,36,.528,0,0,.000,15,18,.833,18,25,43,6,4,3,5,20,NBA 1997-1998 Playoffs Players Statistic
Kendall Gill,NJN,3,100.0,43,18,40,.450,0,0,.000,7,8,.875,3,10,13,3,4,1,4,15,NBA 1997-1998 Playoffs Players Statistic
Matt Geiger,CHA,4,22.0,2,1,6,.167,0,0,.000,0,0,.000,3,2,5,1,0,0,1,2,NBA 1997-1998 Playoffs Players Statistic
Reggie Geary,SAS,7,46.0,9,3,7,.429,1,4,.250,2,4,.500,0,2,2,6,1,0,2,10,NBA 1997-1998 Playoffs Players Statistic
Chris Gatling,NJN,3,81.0,46,19,38,.500,0,0,.000,8,12,.667,6,4,10,2,2,2,3,9,NBA 1997-1998 Playoffs Players Statistic
Kevin Garnett,MIN,5,194.0,79,36,75,.480,0,0,.000,7,9,.778,17,31,48,20,4,12,22,17,NBA 1997-1998 Playoffs Players Statistic
Rick Fox,LAL,13,428.0,142,51,114,.447,21,53,.396,19,23,.826,18,40,58,51,11,3,21,47,NBA 1997-1998 Playoffs Players Statistic
Greg Foster,UTA,20,335.0,82,39,86,.453,1,2,.500,3,5,.600,20,47,67,5,2,6,18,55,NBA 1997-1998 Playoffs Players Statistic
Derek Fisher,LAL,13,278.0,78,27,68,.397,6,20,.300,18,29,.621,2,23,25,49,17,0,15,33,NBA 1997-1998 Playoffs Players Statistic
Danny Ferry,CLE,3,10.0,0,0,2,.000,0,2,.000,0,0,.000,0,1,1,0,0,0,0,1,NBA 1997-1998 Playoffs Players Statistic
Patrick Ewing,NYK,4,132.0,56,20,56,.357,0,0,.000,16,27,.593,9,23,32,5,3,5,10,16,NBA 1997-1998 Playoffs Players Statistic
Brian Evans,NJN,3,4.0,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,0,0,NBA 1997-1998 Playoffs Players Statistic
Dale Ellis,SEA,10,170.0,56,20,53,.377,11,26,.423,5,6,.833,4,9,13,6,2,0,2,10,NBA 1997-1998 Playoffs Players Statistic
Mario Elie,HOU,5,133.0,33,12,27,.444,3,9,.333,6,9,.667,3,10,13,6,2,0,5,10,NBA 1997-1998 Playoffs Players Statistic
Howard Eisley,UTA,20,366.0,112,46,125,.368,8,27,.296,12,13,.923,4,36,40,81,12,5,31,42,NBA 1997-1998 Playoffs Players Statistic
Tim Duncan,SAS,9,374.0,186,73,140,.521,0,1,.000,40,60,.667,20,61,81,17,5,23,25,24,NBA 1997-1998 Playoffs Players Statistic
Chris Dudley,NYK,6,53.0,8,3,9,.333,0,0,.000,2,4,.500,6,12,18,0,2,1,2,16,NBA 1997-1998 Playoffs Players Statistic
Clyde Drexler,HOU,5,182.0,75,21,68,.309,5,26,.192,28,37,.757,9,18,27,23,8,3,13,15,NBA 1997-1998 Playoffs Players Statistic
Sherman Douglas,NJN,3,125.0,55,23,44,.523,2,5,.400,7,10,.700,1,7,8,25,6,0,13,5,NBA 1997-1998 Playoffs Players Statistic
Vlade Divac,CHA,9,345.0,104,42,87,.483,0,1,.000,20,33,.606,25,73,98,31,7,14,22,34,NBA 1997-1998 Playoffs Players Statistic
Vinny Del Negro,SAS,9,283.0,96,39,81,.481,2,10,.200,16,17,.941,2,22,24,29,8,0,13,30,NBA 1997-1998 Playoffs Players Statistic
Dale Davis,IND,16,466.0,141,56,86,.651,0,0,.000,29,64,.453,44,76,120,12,5,18,21,42,NBA 1997-1998 Playoffs Players Statistic
Antonio Davis,IND,16,459.0,147,42,91,.462,0,0,.000,63,94,.670,37,71,108,14,12,18,25,65,NBA 1997-1998 Playoffs Players Statistic
Dell Curry,CHA,9,171.0,52,21,52,.404,4,16,.250,6,7,.857,6,13,19,10,7,3,5,21,NBA 1997-1998 Playoffs Players Statistic
Bill Curley,MIN,2,7.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 1997-1998 Playoffs Players Statistic
Terry Cummings,NYK,8,120.0,32,15,34,.441,0,0,.000,2,8,.250,11,24,35,5,4,2,7,23,NBA 1997-1998 Playoffs Players Statistic
Chris Crawford,ATL,1,4.0,2,0,0,.000,0,0,.000,2,2,1.000,1,1,2,0,0,1,2,2,NBA 1997-1998 Playoffs Players Statistic
Tyrone Corbin,ATL,4,113.0,15,7,25,.280,1,6,.167,0,0,.000,3,12,15,4,6,1,3,10,NBA 1997-1998 Playoffs Players Statistic
Marty Conlon,MIA,3,46.0,7,3,7,.429,0,0,.000,1,2,.500,1,3,4,3,1,1,6,7,NBA 1997-1998 Playoffs Players Statistic
Chris Childs,NYK,10,254.0,63,24,58,.414,4,13,.308,11,15,.733,5,20,25,33,6,0,23,29,NBA 1997-1998 Playoffs Players Statistic
Rex Chapman,PHX,2,58.0,18,6,23,.261,0,5,.000,6,7,.857,0,0,0,4,2,0,2,1,NBA 1997-1998 Playoffs Players Statistic
Duane Causwell,MIA,1,5.0,0,0,0,.000,0,0,.000,0,0,.000,0,2,2,0,0,0,1,0,NBA 1997-1998 Playoffs Players Statistic
Kelvin Cato,POR,4,58.0,26,9,17,.529,0,1,.000,8,11,.727,3,9,12,1,1,7,4,12,NBA 1997-1998 Playoffs Players Statistic
Sam Cassell,NJN,3,26.0,6,3,9,.333,0,0,.000,0,0,.000,1,2,3,5,0,1,2,7,NBA 1997-1998 Playoffs Players Statistic
Antoine Carr,UTA,20,292.0,88,41,90,.456,0,0,.000,6,8,.750,16,25,41,11,1,12,9,63,NBA 1997-1998 Playoffs Players Statistic
Elden Campbell,LAL,13,180.0,68,23,51,.451,0,0,.000,22,34,.647,17,28,45,8,3,12,13,27,NBA 1997-1998 Playoffs Players Statistic
Scott Burrell,CHI,21,261.0,80,32,73,.438,6,20,.300,10,11,.909,11,32,43,10,19,2,11,33,NBA 1997-1998 Playoffs Players Statistic
Matt Bullard,HOU,5,70.0,17,6,18,.333,3,10,.300,2,2,1.000,3,5,8,5,1,0,0,5,NBA 1997-1998 Playoffs Players Statistic
Jud Buechler,CHI,16,64.0,11,4,11,.364,3,5,.600,0,0,.000,4,7,11,3,3,1,1,7,NBA 1997-1998 Playoffs Players Statistic
Mark Bryant,PHX,4,93.0,40,17,34,.500,0,0,.000,6,12,.500,9,14,23,1,4,2,3,16,NBA 1997-1998 Playoffs Players Statistic
Kobe Bryant,LAL,11,220.0,96,31,76,.408,3,14,.214,31,45,.689,7,14,21,16,3,8,11,28,NBA 1997-1998 Playoffs Players Statistic
Randy Brown,CHI,14,71.0,9,2,12,.167,0,0,.000,5,6,.833,3,6,9,9,2,0,7,6,NBA 1997-1998 Playoffs Players Statistic
P.J. Brown,MIA,5,190.0,46,19,37,.514,0,0,.000,8,22,.364,15,29,44,4,7,3,6,22,NBA 1997-1998 Playoffs Players Statistic
Mike Brown,PHX,1,1.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 1997-1998 Playoffs Players Statistic
Chucky Brown,ATL,4,50.0,16,7,15,.467,1,2,.500,1,2,.500,1,5,6,4,0,0,2,5,NBA 1997-1998 Playoffs Players Statistic
Scott Brooks,CLE,1,8.0,2,0,1,.000,0,0,.000,2,2,1.000,0,0,0,2,0,0,0,1,NBA 1997-1998 Playoffs Players Statistic
Anthony Bowie,NYK,7,23.0,4,2,4,.500,0,0,.000,0,0,.000,0,0,0,1,1,0,1,4,NBA 1997-1998 Playoffs Players Statistic
