Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Mike Scott,ATL,4,20.2,13,5,10,.500,0,1,.000,3,4,.750,1,6,7,1,0,0,0,2,NBA 2012-2013 Playoffs Players Statistic
Larry Sanders,MIL,4,113.0,43,19,33,.576,0,0,.000,5,11,.455,11,22,33,5,3,5,12,18,NBA 2012-2013 Playoffs Players Statistic
Robert Sacre,LAL,2,4.2,0,0,1,.000,0,0,.000,0,0,.000,0,2,2,0,1,0,0,0,NBA 2012-2013 Playoffs Players Statistic
Nate Robinson,CHI,12,404.1,195,71,163,.436,22,65,.338,31,41,.756,6,26,32,53,12,2,32,38,NBA 2012-2013 Playoffs Players Statistic
Quentin Richardson,NYK,5,14.3,6,2,6,.333,2,5,.400,0,0,.000,1,2,3,0,0,0,0,2,NBA 2012-2013 Playoffs Players Statistic
J.J. Redick,MIL,4,69.3,29,11,25,.440,4,12,.333,3,3,1.000,0,3,3,5,1,0,6,9,NBA 2012-2013 Playoffs Players Statistic
Zach Randolph,MEM,15,554.5,261,99,215,.460,0,1,.000,63,94,.670,59,91,150,24,10,7,31,52,NBA 2012-2013 Playoffs Players Statistic
Shavlik Randolph,BOS,1,3.2,0,0,0,.000,0,0,.000,0,0,.000,0,3,3,0,0,0,0,1,NBA 2012-2013 Playoffs Players Statistic
Anthony Randolph,DEN,5,29.8,26,9,11,.818,0,0,.000,8,11,.727,0,6,6,0,2,0,2,4,NBA 2012-2013 Playoffs Players Statistic
Vladimir Radmanovic,CHI,1,10.2,9,3,3,1.000,3,3,1.000,0,0,.000,0,0,0,1,2,0,1,1,NBA 2012-2013 Playoffs Players Statistic
Tayshaun Prince,MEM,15,453.6,105,43,121,.355,5,19,.263,14,23,.609,12,45,57,29,7,5,10,18,NBA 2012-2013 Playoffs Players Statistic
Pablo Prigioni,NYK,11,230.3,49,17,43,.395,13,30,.433,2,4,.500,2,15,17,35,14,1,6,21,NBA 2012-2013 Playoffs Players Statistic
Quincy Pondexter,MEM,15,356.6,133,46,94,.489,24,53,.453,17,28,.607,9,29,38,11,11,2,9,31,NBA 2012-2013 Playoffs Players Statistic
Paul Pierce,BOS,6,255.3,115,39,106,.368,11,41,.268,26,29,.897,4,30,34,32,5,3,32,21,NBA 2012-2013 Playoffs Players Statistic
Johan Petro,ATL,6,101.1,29,14,27,.519,0,0,.000,1,2,.500,4,18,22,4,1,4,3,18,NBA 2012-2013 Playoffs Players Statistic
Kendrick Perkins,OKC,11,209.6,24,10,38,.263,0,1,.000,4,4,1.000,15,26,41,7,8,5,23,39,NBA 2012-2013 Playoffs Players Statistic
Chris Paul,LAC,6,223.9,137,49,92,.533,6,19,.316,33,37,.892,3,21,24,38,11,0,9,17,NBA 2012-2013 Playoffs Players Statistic
Chandler Parsons,HOU,6,237.5,109,42,93,.452,16,40,.400,9,14,.643,7,32,39,22,1,2,18,19,NBA 2012-2013 Playoffs Players Statistic
Tony Parker,SAS,21,764.8,432,167,365,.458,11,31,.355,87,112,.777,14,54,68,146,24,3,53,26,NBA 2012-2013 Playoffs Players Statistic
Lamar Odom,LAC,6,107.2,30,11,30,.367,5,14,.357,3,6,.500,4,19,23,11,5,5,10,16,NBA 2012-2013 Playoffs Players Statistic
Steve Novak,NYK,9,50.0,18,7,13,.538,4,9,.444,0,0,.000,2,2,4,0,1,0,0,5,NBA 2012-2013 Playoffs Players Statistic
Joakim Noah,CHI,12,408.7,129,52,119,.437,0,0,.000,25,39,.641,52,63,115,28,10,26,24,43,NBA 2012-2013 Playoffs Players Statistic
Gary Neal,SAS,21,390.3,143,52,135,.385,23,66,.348,16,16,1.000,1,44,45,15,3,1,13,33,NBA 2012-2013 Playoffs Players Statistic
Steve Nash,LAL,2,60.8,25,10,23,.435,0,3,.000,5,5,1.000,2,3,5,9,0,0,3,2,NBA 2012-2013 Playoffs Players Statistic
Donatas Motiejunas,HOU,1,4.8,5,2,2,1.000,0,0,.000,1,1,1.000,1,0,1,0,0,0,0,0,NBA 2012-2013 Playoffs Players Statistic
Darius Morris,LAL,4,104.9,42,16,35,.457,3,9,.333,7,9,.778,1,4,5,12,2,0,6,6,NBA 2012-2013 Playoffs Players Statistic
Nazr Mohammed,CHI,12,114.0,46,21,41,.512,0,0,.000,4,7,.571,14,18,32,4,2,7,3,15,NBA 2012-2013 Playoffs Players Statistic
Patty Mills,SAS,9,30.7,12,5,10,.500,2,7,.286,0,0,.000,1,2,3,2,0,0,1,2,NBA 2012-2013 Playoffs Players Statistic
Mike Miller,MIA,17,232.0,58,21,45,.467,16,36,.444,0,0,.000,3,30,33,15,8,2,5,26,NBA 2012-2013 Playoffs Players Statistic
Andre Miller,DEN,6,154.2,84,29,69,.420,5,11,.455,21,27,.778,11,9,20,23,2,0,16,8,NBA 2012-2013 Playoffs Players Statistic
Jodie Meeks,LAL,1,19.5,4,1,4,.250,0,2,.000,2,2,1.000,1,1,2,0,1,0,2,2,NBA 2012-2013 Playoffs Players Statistic
Tracy McGrady,SAS,6,31.3,0,0,7,.000,0,3,.000,0,0,.000,1,7,8,7,2,3,2,1,NBA 2012-2013 Playoffs Players Statistic
JaVale McGee,DEN,6,111.9,43,18,31,.581,0,0,.000,7,18,.389,17,14,31,0,4,6,11,17,NBA 2012-2013 Playoffs Players Statistic
Luc Mbah a Moute,MIL,4,135.5,33,10,23,.435,0,4,.000,13,18,.722,4,10,14,7,4,0,5,9,NBA 2012-2013 Playoffs Players Statistic
Kevin Martin,OKC,11,323.4,154,49,129,.380,17,46,.370,39,43,.907,2,32,34,14,7,3,11,18,NBA 2012-2013 Playoffs Players Statistic
Kenyon Martin,NYK,12,253.0,69,29,50,.580,0,0,.000,11,20,.550,16,38,54,11,9,17,8,42,NBA 2012-2013 Playoffs Players Statistic
Ian Mahinmi,IND,18,150.3,29,13,29,.448,0,0,.000,3,10,.300,20,22,42,1,0,13,12,28,NBA 2012-2013 Playoffs Players Statistic
Shelvin Mack,ATL,4,22.1,10,4,9,.444,2,5,.400,0,0,.000,3,4,7,7,0,0,0,0,NBA 2012-2013 Playoffs Players Statistic
Scott Machado,GSW,5,7.8,3,1,2,.500,0,0,.000,1,2,.500,0,1,1,1,0,0,1,1,NBA 2012-2013 Playoffs Players Statistic
Brook Lopez,BRK,7,263.3,156,58,123,.472,1,1,1.000,39,44,.886,29,23,52,10,6,21,16,20,NBA 2012-2013 Playoffs Players Statistic
Jeremy Lin,HOU,4,83.9,16,6,24,.250,2,12,.167,2,2,1.000,0,8,8,8,2,1,8,9,NBA 2012-2013 Playoffs Players Statistic
DeAndre Liggins,OKC,8,68.0,8,3,9,.333,1,5,.200,1,4,.250,0,14,14,4,1,1,2,10,NBA 2012-2013 Playoffs Players Statistic
Rashard Lewis,MIA,11,46.6,17,8,20,.400,0,4,.000,1,2,.500,1,6,7,4,2,2,6,5,NBA 2012-2013 Playoffs Players Statistic
Jon Leuer,MEM,5,11.4,2,1,2,.500,0,0,.000,0,0,.000,2,1,3,0,1,1,0,1,NBA 2012-2013 Playoffs Players Statistic
Kawhi Leonard,SAS,21,775.4,284,115,211,.545,23,59,.390,31,49,.633,50,140,190,22,37,11,23,40,NBA 2012-2013 Playoffs Players Statistic
David Lee,GSW,6,65.3,30,13,33,.394,0,0,.000,4,6,.667,6,22,28,5,3,1,5,5,NBA 2012-2013 Playoffs Players Statistic
Courtney Lee,BOS,4,39.2,6,1,5,.200,0,2,.000,4,4,1.000,0,2,2,1,2,0,0,3,NBA 2012-2013 Playoffs Players Statistic
Ty Lawson,DEN,6,236.2,128,48,109,.440,4,21,.190,28,33,.848,5,15,20,48,10,0,13,13,NBA 2012-2013 Playoffs Players Statistic
Carl Landry,GSW,12,245.9,142,52,100,.520,0,0,.000,38,52,.731,22,40,62,17,7,2,19,29,NBA 2012-2013 Playoffs Players Statistic
Kosta Koufos,DEN,6,100.3,20,7,19,.368,1,1,1.000,5,6,.833,9,12,21,3,3,4,2,13,NBA 2012-2013 Playoffs Players Statistic
Kyle Korver,ATL,6,177.5,61,19,49,.388,12,34,.353,11,12,.917,0,20,20,4,2,4,6,14,NBA 2012-2013 Playoffs Players Statistic
Jason Kidd,NYK,12,247.1,11,3,25,.120,3,17,.176,2,2,1.000,7,35,42,24,12,4,13,12,NBA 2012-2013 Playoffs Players Statistic
Cory Joseph,SAS,20,192.0,59,26,56,.464,2,11,.182,5,11,.455,8,23,31,24,6,2,10,15,NBA 2012-2013 Playoffs Players Statistic
DeAndre Jordan,LAC,6,144.5,22,10,22,.455,0,0,.000,2,9,.222,15,23,38,1,1,10,9,18,NBA 2012-2013 Playoffs Players Statistic
Terrence Jones,HOU,2,35.1,8,4,10,.400,0,2,.000,0,3,.000,5,10,15,1,0,1,1,2,NBA 2012-2013 Playoffs Players Statistic
Perry Jones,OKC,1,4.8,0,0,1,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,0,0,NBA 2012-2013 Playoffs Players Statistic
James Jones,MIA,9,32.8,9,3,7,.429,3,4,.750,0,0,.000,0,3,3,0,0,1,2,3,NBA 2012-2013 Playoffs Players Statistic
Dwayne Jones,GSW,2,1.9,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2012-2013 Playoffs Players Statistic
Dahntay Jones,ATL,5,19.0,4,1,4,.250,0,0,.000,2,2,1.000,0,1,1,0,0,0,1,1,NBA 2012-2013 Playoffs Players Statistic
Orlando Johnson,IND,12,28.0,10,2,11,.182,1,3,.333,5,9,.556,0,3,3,1,0,0,1,0,NBA 2012-2013 Playoffs Players Statistic
Joe Johnson,BRK,7,271.4,104,43,103,.417,10,39,.256,8,9,.889,4,18,22,19,8,0,12,13,NBA 2012-2013 Playoffs Players Statistic
Ivan Johnson,ATL,6,108.2,36,12,26,.462,0,0,.000,12,18,.667,9,11,20,3,4,3,6,23,NBA 2012-2013 Playoffs Players Statistic
Brandon Jennings,MIL,4,133.1,53,17,57,.298,6,28,.214,13,18,.722,1,8,9,16,9,1,11,6,NBA 2012-2013 Playoffs Players Statistic
John Jenkins,ATL,4,23.6,0,0,3,.000,0,1,.000,0,0,.000,0,2,2,3,0,0,2,2,NBA 2012-2013 Playoffs Players Statistic
Richard Jefferson,GSW,7,38.8,13,4,9,.444,2,3,.667,3,9,.333,2,5,7,1,1,1,0,5,NBA 2012-2013 Playoffs Players Statistic
Antawn Jamison,LAL,4,79.0,29,10,23,.435,5,12,.417,4,6,.667,1,6,7,1,1,2,3,9,NBA 2012-2013 Playoffs Players Statistic
LeBron James,MIA,23,960.4,596,212,432,.491,36,96,.375,136,175,.777,37,156,193,152,41,18,70,43,NBA 2012-2013 Playoffs Players Statistic
Reggie Jackson,OKC,11,367.7,153,57,119,.479,13,43,.302,26,29,.897,4,50,54,40,5,6,21,34,NBA 2012-2013 Playoffs Players Statistic
Jarrett Jack,GSW,12,426.0,206,78,154,.506,7,24,.292,43,48,.896,7,46,53,56,11,4,38,26,NBA 2012-2013 Playoffs Players Statistic
Ersan Ilyasova,MIL,4,117.3,46,20,46,.435,4,10,.400,2,2,1.000,10,19,29,7,5,1,6,8,NBA 2012-2013 Playoffs Players Statistic
Andre Iguodala,DEN,6,243.4,108,38,76,.500,14,29,.483,18,25,.720,9,39,48,32,12,2,17,9,NBA 2012-2013 Playoffs Players Statistic
Serge Ibaka,OKC,11,365.8,141,59,135,.437,4,9,.444,19,24,.792,39,53,92,8,0,33,7,38,NBA 2012-2013 Playoffs Players Statistic
Kris Humphries,BRK,7,82.5,31,14,31,.452,0,0,.000,3,7,.429,10,13,23,1,1,3,2,15,NBA 2012-2013 Playoffs Players Statistic
Dwight Howard,LAL,4,126.3,68,26,42,.619,0,0,.000,16,36,.444,10,33,43,4,2,8,16,17,NBA 2012-2013 Playoffs Players Statistic
Al Horford,ATL,6,217.7,100,41,83,.494,0,0,.000,18,27,.667,12,41,53,18,6,5,9,17,NBA 2012-2013 Playoffs Players Statistic
Ryan Hollins,LAC,5,37.3,11,5,9,.556,0,0,.000,1,2,.500,3,2,5,2,0,2,2,10,NBA 2012-2013 Playoffs Players Statistic
Kirk Hinrich,CHI,4,162.1,45,16,37,.432,4,11,.364,9,14,.643,1,10,11,23,8,1,8,14,NBA 2012-2013 Playoffs Players Statistic
Jordan Hill,LAL,3,30.7,10,5,10,.500,0,0,.000,0,0,.000,2,9,11,1,0,2,0,2,NBA 2012-2013 Playoffs Players Statistic
Grant Hill,LAC,1,20.1,4,2,4,.500,0,0,.000,0,0,.000,2,2,4,2,0,0,1,5,NBA 2012-2013 Playoffs Players Statistic
George Hill,IND,18,685.5,263,83,207,.401,34,95,.358,63,76,.829,5,62,67,77,22,4,40,41,NBA 2012-2013 Playoffs Players Statistic
Roy Hibbert,IND,19,694.4,323,120,235,.511,0,0,.000,83,103,.806,90,98,188,26,3,37,43,74,NBA 2012-2013 Playoffs Players Statistic
John Henson,MIL,4,33.2,6,3,11,.273,0,1,.000,0,0,.000,0,8,8,1,2,0,2,5,NBA 2012-2013 Playoffs Players Statistic
Udonis Haslem,MIA,22,357.4,110,51,86,.593,0,0,.000,8,14,.571,26,54,80,6,15,5,14,54,NBA 2012-2013 Playoffs Players Statistic
Devin Harris,ATL,6,225.4,68,23,63,.365,5,25,.200,17,25,.680,2,15,17,22,10,1,12,18,NBA 2012-2013 Playoffs Players Statistic
James Harden,HOU,6,243.2,158,45,115,.391,15,44,.341,53,66,.803,5,35,40,27,12,6,27,18,NBA 2012-2013 Playoffs Players Statistic
Tyler Hansbrough,IND,19,241.3,78,26,62,.419,0,0,.000,26,44,.591,36,25,61,5,6,0,15,41,NBA 2012-2013 Playoffs Players Statistic
Ben Hansbrough,IND,6,22.0,0,0,5,.000,0,3,.000,0,0,.000,1,2,3,3,0,1,2,2,NBA 2012-2013 Playoffs Players Statistic
Richard Hamilton,CHI,4,67.6,26,10,27,.370,3,7,.429,3,4,.750,0,3,3,5,1,2,5,5,NBA 2012-2013 Playoffs Players Statistic
Jordan Hamilton,DEN,1,1.9,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2012-2013 Playoffs Players Statistic
Blake Griffin,LAC,6,157.8,79,29,64,.453,0,0,.000,21,26,.808,8,25,33,15,0,5,13,24,NBA 2012-2013 Playoffs Players Statistic
Willie Green,LAC,3,19.5,6,2,3,.667,0,1,.000,2,2,1.000,0,3,3,2,1,0,0,0,NBA 2012-2013 Playoffs Players Statistic
Jeff Green,BOS,6,258.0,122,37,85,.435,10,22,.455,38,45,.844,6,26,32,14,2,4,19,22,NBA 2012-2013 Playoffs Players Statistic
Gerald Green,IND,9,105.0,55,21,50,.420,11,33,.333,2,2,1.000,2,10,12,3,0,1,6,10,NBA 2012-2013 Playoffs Players Statistic
Draymond Green,GSW,12,223.1,70,24,56,.429,9,23,.391,13,17,.765,14,37,51,19,6,10,12,35,NBA 2012-2013 Playoffs Players Statistic
Danny Green,SAS,21,668.9,233,83,186,.446,55,114,.482,12,15,.800,18,69,87,32,22,23,19,51,NBA 2012-2013 Playoffs Players Statistic
Andrew Goudelock,LAL,3,80.0,36,16,36,.444,2,10,.200,2,2,1.000,1,4,5,3,5,0,4,7,NBA 2012-2013 Playoffs Players Statistic
Manu Ginobili,SAS,21,560.3,242,77,193,.399,29,96,.302,59,80,.738,9,69,78,105,24,6,55,52,NBA 2012-2013 Playoffs Players Statistic
Taj Gibson,CHI,12,205.6,78,31,66,.470,0,2,.000,16,22,.727,15,21,36,4,4,6,9,37,NBA 2012-2013 Playoffs Players Statistic
Paul George,IND,19,779.5,365,119,277,.430,34,104,.327,93,128,.727,16,125,141,96,25,9,75,72,NBA 2012-2013 Playoffs Players Statistic
Pau Gasol,LAL,4,145.6,56,25,52,.481,0,0,.000,6,11,.545,7,39,46,26,2,3,13,4,NBA 2012-2013 Playoffs Players Statistic
Marc Gasol,MEM,15,609.1,258,93,205,.454,0,0,.000,72,90,.800,25,102,127,48,13,33,18,53,NBA 2012-2013 Playoffs Players Statistic
Kevin Garnett,BOS,6,212.1,76,30,60,.500,0,2,.000,16,17,.941,9,73,82,21,5,6,19,23,NBA 2012-2013 Playoffs Players Statistic
Francisco Garcia,HOU,6,164.3,64,22,50,.440,17,37,.459,3,5,.600,3,17,20,9,4,5,4,21,NBA 2012-2013 Playoffs Players Statistic
Evan Fournier,DEN,4,53.3,19,6,17,.353,0,8,.000,7,8,.875,0,0,0,4,2,0,6,6,NBA 2012-2013 Playoffs Players Statistic
Derek Fisher,OKC,11,261.1,96,32,70,.457,24,51,.471,8,12,.667,1,16,17,8,7,1,8,33,NBA 2012-2013 Playoffs Players Statistic
Raymond Felton,NYK,12,454.2,169,72,162,.444,9,28,.321,16,24,.667,17,24,41,56,20,5,20,26,NBA 2012-2013 Playoffs Players Statistic
Kenneth Faried,DEN,5,144.7,51,20,32,.625,0,0,.000,11,15,.733,12,30,42,1,5,1,5,22,NBA 2012-2013 Playoffs Players Statistic
Festus Ezeli,GSW,12,134.1,24,6,13,.462,0,0,.000,12,21,.571,13,17,30,2,3,7,12,24,NBA 2012-2013 Playoffs Players Statistic
Reggie Evans,BRK,7,209.1,32,11,23,.478,0,0,.000,10,18,.556,16,70,86,6,7,2,6,21,NBA 2012-2013 Playoffs Players Statistic
Monta Ellis,MIL,4,151.7,57,24,55,.436,3,19,.158,6,16,.375,2,11,13,22,10,1,14,8,NBA 2012-2013 Playoffs Players Statistic
Kevin Durant,OKC,11,484.5,339,112,246,.455,22,70,.314,93,112,.830,7,92,99,69,14,12,43,26,NBA 2012-2013 Playoffs Players Statistic
Mike Dunleavy,MIL,4,91.5,49,17,30,.567,7,16,.438,8,9,.889,3,13,16,8,2,0,3,5,NBA 2012-2013 Playoffs Players Statistic
Tim Duncan,SAS,21,735.2,381,151,321,.470,0,1,.000,79,98,.806,54,160,214,40,18,34,42,53,NBA 2012-2013 Playoffs Players Statistic
Chris Duhon,LAL,2,67.9,11,4,11,.364,3,8,.375,0,0,.000,1,2,3,7,2,1,5,4,NBA 2012-2013 Playoffs Players Statistic
Keyon Dooling,MEM,14,113.7,27,8,24,.333,5,13,.385,6,6,1.000,0,5,5,4,1,0,3,14,NBA 2012-2013 Playoffs Players Statistic
Boris Diaw,SAS,16,272.6,65,24,54,.444,5,13,.385,12,14,.857,8,32,40,28,4,3,13,28,NBA 2012-2013 Playoffs Players Statistic
Luol Deng,CHI,5,223.9,69,32,84,.381,1,18,.056,4,10,.400,5,33,38,19,5,3,12,12,NBA 2012-2013 Playoffs Players Statistic
Carlos Delfino,HOU,5,120.4,45,15,40,.375,11,31,.355,4,4,1.000,1,11,12,10,3,1,5,10,NBA 2012-2013 Playoffs Players Statistic
Nando De Colo,SAS,5,14.3,4,1,4,.250,0,3,.000,2,2,1.000,2,2,4,2,0,0,0,1,NBA 2012-2013 Playoffs Players Statistic
Austin Daye,MEM,4,19.9,7,3,8,.375,0,1,.000,1,1,1.000,0,1,1,0,0,1,1,2,NBA 2012-2013 Playoffs Players Statistic
Ed Davis,MEM,8,48.2,13,5,12,.417,0,0,.000,3,4,.750,4,7,11,0,0,1,2,7,NBA 2012-2013 Playoffs Players Statistic
Marquis Daniels,MIL,3,33.4,12,6,11,.545,0,2,.000,0,0,.000,0,4,4,4,1,0,1,3,NBA 2012-2013 Playoffs Players Statistic
Samuel Dalembert,MIL,1,9.1,1,0,2,.000,0,0,.000,1,4,.250,1,2,3,0,1,0,2,3,NBA 2012-2013 Playoffs Players Statistic
Stephen Curry,GSW,12,496.5,281,102,235,.434,42,106,.396,35,38,.921,5,41,46,97,20,2,40,35,NBA 2012-2013 Playoffs Players Statistic
Jordan Crawford,BOS,5,58.9,18,7,23,.304,3,12,.250,1,2,.500,0,3,3,0,2,0,3,3,NBA 2012-2013 Playoffs Players Statistic
Jamal Crawford,LAC,6,161.5,65,24,62,.387,6,22,.273,11,11,1.000,2,10,12,10,3,1,4,9,NBA 2012-2013 Playoffs Players Statistic
Chris Copeland,NYK,9,93.0,37,12,30,.400,11,23,.478,2,2,1.000,2,7,9,1,5,0,4,9,NBA 2012-2013 Playoffs Players Statistic
Daequan Cook,CHI,6,35.6,3,1,10,.100,1,8,.125,0,0,.000,0,3,3,4,1,0,4,6,NBA 2012-2013 Playoffs Players Statistic
Mike Conley,MEM,15,575.2,255,83,216,.384,18,64,.281,71,93,.763,12,59,71,107,26,5,34,34,NBA 2012-2013 Playoffs Players Statistic
Nick Collison,OKC,11,178.2,55,22,47,.468,0,0,.000,11,12,.917,25,26,51,12,5,11,10,37,NBA 2012-2013 Playoffs Players Statistic
Norris Cole,MIA,21,417.8,129,49,102,.480,17,32,.531,14,19,.737,6,33,39,42,15,2,23,40,NBA 2012-2013 Playoffs Players Statistic
Earl Clark,LAL,4,81.6,14,7,19,.368,0,4,.000,0,0,.000,2,10,12,1,1,1,6,4,NBA 2012-2013 Playoffs Players Statistic
Wilson Chandler,DEN,6,205.4,72,27,76,.355,9,29,.310,9,12,.750,5,28,33,8,8,3,7,25,NBA 2012-2013 Playoffs Players Statistic
Tyson Chandler,NYK,12,349.9,68,28,52,.538,0,0,.000,12,16,.750,40,48,88,4,8,14,11,48,NBA 2012-2013 Playoffs Players Statistic
Mario Chalmers,MIA,23,649.9,216,76,183,.415,24,68,.353,40,53,.755,10,43,53,71,21,1,38,70,NBA 2012-2013 Playoffs Players Statistic
Marcus Camby,NYK,3,3.2,2,1,1,1.000,0,0,.000,0,0,.000,1,1,2,0,0,0,1,1,NBA 2012-2013 Playoffs Players Statistic
Jimmy Butler,CHI,12,490.0,160,50,115,.435,15,37,.405,45,55,.818,9,53,62,32,15,6,16,26,NBA 2012-2013 Playoffs Players Statistic
Caron Butler,LAC,6,135.5,51,22,46,.478,4,16,.250,3,3,1.000,1,15,16,0,2,2,6,11,NBA 2012-2013 Playoffs Players Statistic
MarShon Brooks,BRK,7,39.5,8,3,8,.375,0,1,.000,2,2,1.000,1,4,5,3,0,0,3,3,NBA 2012-2013 Playoffs Players Statistic
