Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Martin Krampelj,DEN,1,7.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,1,0,0,0,0,NBA 2019-2020 Summer_League Players Statistic
David Kramer,PHX,3,42.9,24,8,16,.500,3,8,.375,5,8,.625,2,5,7,2,1,1,1,5,NBA 2019-2020 Summer_League Players Statistic
Christ Koumadje,PHI,5,68.5,30,12,19,.632,0,0,.000,6,9,.667,12,17,29,1,0,12,5,24,NBA 2019-2020 Summer_League Players Statistic
Kevin Knox,NYK,4,116.2,67,17,46,.370,8,23,.348,25,36,.694,3,17,20,10,5,2,13,7,NBA 2019-2020 Summer_League Players Statistic
V.J. King,NYK,3,13.9,0,0,3,.000,0,1,.000,0,0,.000,0,1,1,0,0,0,1,1,NBA 2019-2020 Summer_League Players Statistic
Louis King,DET,4,47.0,11,4,15,.267,1,8,.125,2,2,1.000,1,7,8,1,4,1,4,7,NBA 2019-2020 Summer_League Players Statistic
George King,UTA,4,81.4,49,17,36,.472,8,21,.381,7,7,1.000,3,8,11,6,3,2,7,7,NBA 2019-2020 Summer_League Players Statistic
Mfiondu Kabengele,LAC,4,103.8,68,22,54,.407,7,16,.438,17,22,.773,12,19,31,2,1,6,4,19,NBA 2019-2020 Summer_League Players Statistic
Jemerrio Jones,WAS,3,26.6,6,3,8,.375,0,2,.000,0,0,.000,8,5,13,1,1,0,0,4,NBA 2019-2020 Summer_League Players Statistic
Jalen Jones,PHI,4,87.9,41,11,42,.262,1,12,.083,18,24,.750,9,25,34,5,4,1,9,13,NBA 2019-2020 Summer_League Players Statistic
Damian Jones,GSW,3,78.9,39,12,16,.750,0,0,.000,15,20,.750,7,13,20,2,3,4,6,11,NBA 2019-2020 Summer_League Players Statistic
Peter Jok,ORL,3,36.8,9,3,14,.214,2,7,.286,1,2,.500,0,4,4,2,2,2,2,3,NBA 2019-2020 Summer_League Players Statistic
Kaleb Johnson,BRK,1,2.2,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,1,0,1,0,NBA 2019-2020 Summer_League Players Statistic
Jaylen Johnson,IND,5,69.1,28,11,31,.355,2,10,.200,4,8,.500,8,10,18,5,5,0,4,10,NBA 2019-2020 Summer_League Players Statistic
Alize Johnson,IND,5,152.6,82,29,60,.483,3,15,.200,21,29,.724,18,30,48,10,7,0,10,11,NBA 2019-2020 Summer_League Players Statistic
Zhao Jiwei,CHI,5,105.5,23,9,21,.429,3,9,.333,2,2,1.000,1,3,4,18,9,0,9,15,NBA 2019-2020 Summer_League Players Statistic
DaQuan Jeffries,ORL,5,138.3,66,22,52,.423,12,22,.545,10,14,.714,4,11,15,10,7,5,10,19,NBA 2019-2020 Summer_League Players Statistic
Amile Jefferson,ORL,5,119.2,82,35,65,.538,0,0,.000,12,14,.857,14,34,48,5,8,2,5,10,NBA 2019-2020 Summer_League Players Statistic
Demetrius Jackson,POR,5,82.6,31,12,26,.462,3,12,.250,4,5,.800,3,6,9,6,5,1,10,3,NBA 2019-2020 Summer_League Players Statistic
Tramaine Isabell,LAC,2,24.4,8,3,10,.300,1,4,.250,1,2,.500,1,2,3,8,2,0,0,1,NBA 2019-2020 Summer_League Players Statistic
Zak Irvin,NYK,2,10.3,2,1,3,.333,0,0,.000,0,0,.000,2,1,3,1,1,0,0,0,NBA 2019-2020 Summer_League Players Statistic
Chandler Hutchison,CHI,4,105.0,54,15,51,.294,2,10,.200,22,28,.786,5,21,26,8,4,2,11,10,NBA 2019-2020 Summer_League Players Statistic
De'Andre Hunter,ATL,1,20.7,6,2,8,.250,1,3,.333,1,2,.500,1,2,3,1,0,1,4,2,NBA 2019-2020 Summer_League Players Statistic
Isaac Humphries,LAC,3,39.1,19,7,20,.350,2,10,.200,3,4,.750,2,9,11,3,1,4,3,5,NBA 2019-2020 Summer_League Players Statistic
Jinqiu Hu,CHI,5,59.7,23,10,17,.588,0,0,.000,3,3,1.000,11,6,17,1,0,1,4,6,NBA 2019-2020 Summer_League Players Statistic
Pe'Shon Howard,DET,2,1.8,0,0,1,.000,0,1,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2019-2020 Summer_League Players Statistic
Keith Hornsby,POR,2,17.3,2,1,6,.167,0,3,.000,0,0,.000,1,3,4,0,0,0,1,1,NBA 2019-2020 Summer_League Players Statistic
Daulton Hommes,MIL,5,88.7,42,14,25,.560,7,15,.467,7,7,1.000,0,8,8,4,5,0,4,9,NBA 2019-2020 Summer_League Players Statistic
Jonathan Holmes,CHI,5,35.7,9,3,6,.500,1,2,.500,2,2,1.000,3,4,7,2,0,0,4,7,NBA 2019-2020 Summer_League Players Statistic
Aaron Holiday,IND,3,105.0,67,21,69,.304,7,26,.269,18,24,.750,3,5,8,12,1,3,10,11,NBA 2019-2020 Summer_League Players Statistic
Jaylen Hoard,POR,5,112.0,42,17,31,.548,0,3,.000,8,21,.381,7,15,22,6,3,0,7,5,NBA 2019-2020 Summer_League Players Statistic
Amir Hinton,NYK,4,32.9,17,5,13,.385,0,3,.000,7,9,.778,3,4,7,0,0,0,1,5,NBA 2019-2020 Summer_League Players Statistic
Jeremiah Hill,ORL,5,105.4,40,15,44,.341,7,21,.333,3,3,1.000,1,14,15,25,6,0,9,14,NBA 2019-2020 Summer_League Players Statistic
Ahmed Hill,BRK,6,109.2,41,13,29,.448,7,17,.412,8,9,.889,1,13,14,3,2,1,4,11,NBA 2019-2020 Summer_League Players Statistic
Haywood Highsmith,PHI,4,81.9,29,10,31,.323,5,16,.313,4,8,.500,7,16,23,8,1,2,7,10,NBA 2019-2020 Summer_League Players Statistic
Makoto Hiejima,NOP,2,10.3,0,0,6,.000,0,5,.000,0,0,.000,0,0,0,0,1,0,1,2,NBA 2019-2020 Summer_League Players Statistic
Isaiah Hicks,CHA,5,100.1,49,22,32,.688,0,0,.000,5,6,.833,15,10,25,10,6,2,5,19,NBA 2019-2020 Summer_League Players Statistic
Kevin Hervey,OKC,4,105.4,61,21,50,.420,8,25,.320,11,15,.733,13,28,41,9,5,6,7,6,NBA 2019-2020 Summer_League Players Statistic
Dewan Hernandez,TOR,5,117.7,64,24,58,.414,1,9,.111,15,22,.682,12,23,35,9,2,4,5,10,NBA 2019-2020 Summer_League Players Statistic
Jay Henderson,IND,2,33.9,3,1,8,.125,1,7,.143,0,0,.000,0,1,1,1,0,0,1,4,NBA 2019-2020 Summer_League Players Statistic
Nigel Hayes,LAC,5,114.4,24,9,31,.290,2,8,.250,4,8,.500,3,21,24,4,6,0,6,8,NBA 2019-2020 Summer_League Players Statistic
Jaxson Hayes,NOP,4,97.4,65,27,43,.628,1,1,1.000,10,18,.556,14,15,29,1,1,5,1,21,NBA 2019-2020 Summer_League Players Statistic
Isaiah Hartenstein,HOU,3,73.2,48,16,34,.471,1,8,.125,15,21,.714,11,15,26,0,5,5,8,14,NBA 2019-2020 Summer_League Players Statistic
Shaquille Harrison,CHI,1,26.7,14,5,11,.455,0,0,.000,4,6,.667,0,6,6,2,5,0,3,3,NBA 2019-2020 Summer_League Players Statistic
Aaron Harrison,BOS,5,61.3,21,5,24,.208,3,14,.214,8,9,.889,0,6,6,4,3,0,3,5,NBA 2019-2020 Summer_League Players Statistic
Tyler Harris,DEN,1,9.8,6,1,1,1.000,0,0,.000,4,4,1.000,1,2,3,0,0,0,0,1,NBA 2019-2020 Summer_League Players Statistic
Terry Harris,PHI,3,33.7,9,3,8,.375,2,4,.500,1,2,.500,2,4,6,0,0,0,1,2,NBA 2019-2020 Summer_League Players Statistic
Jared Harper,PHX,4,86.5,42,15,40,.375,5,16,.313,7,8,.875,0,10,10,10,5,0,4,12,NBA 2019-2020 Summer_League Players Statistic
Zach Hankins,PHI,4,38.1,15,6,11,.545,0,0,.000,3,3,1.000,3,6,9,1,1,3,0,8,NBA 2019-2020 Summer_League Players Statistic
Jaylen Hands,BRK,5,54.0,26,9,32,.281,1,11,.091,7,10,.700,2,9,11,5,1,0,5,5,NBA 2019-2020 Summer_League Players Statistic
Johnny Hamilton,MIL,4,42.5,14,6,14,.429,0,3,.000,2,6,.333,4,15,19,3,0,3,3,5,NBA 2019-2020 Summer_League Players Statistic
Tyler Hall,CHI,2,6.9,0,0,2,.000,0,2,.000,0,0,.000,0,0,0,0,0,0,0,1,NBA 2019-2020 Summer_League Players Statistic
Donta Hall,DET,5,83.7,30,8,21,.381,0,0,.000,14,24,.583,14,13,27,8,5,11,3,14,NBA 2019-2020 Summer_League Players Statistic
Devon Hall,OKC,5,107.9,37,12,34,.353,2,21,.095,11,13,.846,0,4,4,5,5,2,6,6,NBA 2019-2020 Summer_League Players Statistic
Rui Hachimura,WAS,3,94.9,58,21,42,.500,2,6,.333,14,16,.875,7,14,21,2,1,5,8,10,NBA 2019-2020 Summer_League Players Statistic
Ailun Guo,CHI,3,75.2,47,18,33,.545,5,10,.500,6,12,.500,1,6,7,11,2,0,15,16,NBA 2019-2020 Summer_League Players Statistic
Javonte Green,BOS,5,112.9,54,19,38,.500,1,5,.200,15,18,.833,10,14,24,14,9,0,8,9,NBA 2019-2020 Summer_League Players Statistic
Josh Gray,BRK,6,143.7,72,28,57,.491,5,11,.455,11,12,.917,3,23,26,21,8,2,10,15,NBA 2019-2020 Summer_League Players Statistic
Donte Grantham,OKC,5,110.8,36,12,35,.343,5,20,.250,7,12,.583,1,19,20,12,5,4,5,3,NBA 2019-2020 Summer_League Players Statistic
Devonte' Graham,CHA,3,81.8,43,13,39,.333,10,26,.385,7,8,.875,4,10,14,16,5,0,7,6,NBA 2019-2020 Summer_League Players Statistic
Jessie Govan,TOR,3,16.7,8,3,7,.429,2,3,.667,0,0,.000,1,3,4,1,0,1,1,3,NBA 2019-2020 Summer_League Players Statistic
Brandon Goodwin,DEN,4,109.7,74,26,53,.491,7,23,.304,15,20,.750,0,6,6,22,5,0,12,9,NBA 2019-2020 Summer_League Players Statistic
Kenny Goins,DEN,1,18.7,8,3,7,.429,2,4,.500,0,0,.000,1,0,1,2,1,0,0,0,NBA 2019-2020 Summer_League Players Statistic
Brandon Gilbeck,DEN,1,3.4,0,0,0,.000,0,0,.000,0,0,.000,1,0,1,0,1,0,0,1,NBA 2019-2020 Summer_League Players Statistic
Kaiser Gates,LAC,5,125.2,41,13,40,.325,11,30,.367,4,8,.500,5,18,23,5,6,2,4,9,NBA 2019-2020 Summer_League Players Statistic
Billy Garrett,PHX,3,51.8,17,4,18,.222,2,9,.222,7,7,1.000,1,11,12,3,1,0,2,7,NBA 2019-2020 Summer_League Players Statistic
JaKeenan Gant,IND,4,42.6,11,5,12,.417,1,3,.333,0,0,.000,2,8,10,1,2,0,0,2,NBA 2019-2020 Summer_League Players Statistic
Daniel Gafford,CHI,5,124.6,69,28,41,.683,0,0,.000,13,20,.650,13,26,39,3,3,14,5,21,NBA 2019-2020 Summer_League Players Statistic
Abdul Gaddy,ORL,4,63.8,12,5,13,.385,1,4,.250,1,4,.250,3,2,5,13,3,0,8,3,NBA 2019-2020 Summer_League Players Statistic
Jimmer Fredette,GSW,2,33.1,19,7,16,.438,1,7,.143,4,4,1.000,0,7,7,1,1,0,5,2,NBA 2019-2020 Summer_League Players Statistic
Robert Franks,CHA,3,26.1,8,3,9,.333,2,7,.286,0,0,.000,0,1,1,0,0,1,2,5,NBA 2019-2020 Summer_League Players Statistic
Marcus Foster,ORL,2,15.7,6,3,5,.600,0,0,.000,0,0,.000,0,3,3,3,2,1,1,2,NBA 2019-2020 Summer_League Players Statistic
Bruno Fernando,ATL,3,80.3,13,5,16,.313,0,2,.000,3,4,.750,2,9,11,3,4,10,3,13,NBA 2019-2020 Summer_League Players Statistic
Matt Farrell,MIL,4,81.7,32,13,26,.500,6,15,.400,0,3,.000,2,9,11,22,1,0,10,2,NBA 2019-2020 Summer_League Players Statistic
Shuo Fang,CHI,5,103.9,24,9,27,.333,3,13,.231,3,3,1.000,0,5,5,17,1,0,9,12,NBA 2019-2020 Summer_League Players Statistic
Tacko Fall,BOS,5,62.8,36,17,22,.773,0,0,.000,2,6,.333,9,11,20,1,0,7,4,10,NBA 2019-2020 Summer_League Players Statistic
Jawun Evans,OKC,4,90.1,20,8,22,.364,0,5,.000,4,5,.800,2,10,12,15,5,2,10,13,NBA 2019-2020 Summer_League Players Statistic
Obi Enechionyia,CHI,5,52.4,10,4,12,.333,2,8,.250,0,0,.000,1,7,8,0,0,1,3,6,NBA 2019-2020 Summer_League Players Statistic
Jon Elmore,BOS,4,24.2,1,0,3,.000,0,1,.000,1,2,.500,0,3,3,3,0,1,1,3,NBA 2019-2020 Summer_League Players Statistic
Vince Edwards,HOU,2,12.4,2,1,5,.200,0,3,.000,0,0,.000,1,1,2,1,0,0,0,0,NBA 2019-2020 Summer_League Players Statistic
Carsen Edwards,BOS,5,116.6,97,34,71,.479,21,45,.467,8,10,.800,3,16,19,7,5,1,7,11,NBA 2019-2020 Summer_League Players Statistic
Trevon Duval,HOU,2,14.3,8,4,7,.571,0,1,.000,0,0,.000,1,0,1,3,0,0,0,3,NBA 2019-2020 Summer_League Players Statistic
Mateo Dreznjak,CRO,5,108.0,23,8,27,.296,3,12,.250,4,6,.667,3,9,12,6,6,1,11,16,NBA 2019-2020 Summer_League Players Statistic
P.J. Dozier,PHI,5,114.3,59,22,58,.379,10,25,.400,5,10,.500,7,16,23,20,7,0,17,10,NBA 2019-2020 Summer_League Players Statistic
Sekou Doumbouya,DET,1,13.4,9,3,7,.429,1,4,.250,2,2,1.000,1,1,2,0,0,0,2,2,NBA 2019-2020 Summer_League Players Statistic
Luguentz Dort,OKC,5,91.5,43,17,35,.486,3,13,.231,6,11,.545,2,7,9,3,4,0,6,13,NBA 2019-2020 Summer_League Players Statistic
Torin Dorn,CHA,2,13.9,0,0,5,.000,0,0,.000,0,0,.000,0,1,1,3,2,0,1,0,NBA 2019-2020 Summer_League Players Statistic
Hamidou Diallo,OKC,4,110.3,59,24,56,.429,2,13,.154,9,19,.474,4,13,17,5,6,3,8,9,NBA 2019-2020 Summer_League Players Statistic
Xiaochuan Di,CHI,4,70.8,18,7,14,.500,1,4,.250,3,4,.750,3,16,19,3,1,0,2,9,NBA 2019-2020 Summer_League Players Statistic
Cody Demps,IND,5,107.9,16,6,28,.214,0,7,.000,4,7,.571,1,11,12,6,6,1,9,19,NBA 2019-2020 Summer_League Players Statistic
Finn Delany,DAL,3,29.9,19,8,11,.727,3,5,.600,0,0,.000,0,6,6,4,2,1,1,3,NBA 2019-2020 Summer_League Players Statistic
Aubrey Dawkins,NOP,5,66.3,30,10,29,.345,6,16,.375,4,4,1.000,4,10,14,1,1,0,5,7,NBA 2019-2020 Summer_League Players Statistic
Jordan Davis,DEN,4,51.5,27,10,37,.270,5,16,.313,2,2,1.000,2,3,5,2,3,1,4,4,NBA 2019-2020 Summer_League Players Statistic
Jon Davis,BRK,2,9.2,2,1,1,1.000,0,0,.000,0,0,.000,1,1,2,0,0,0,1,1,NBA 2019-2020 Summer_League Players Statistic
Devin Davis,ORL,4,72.1,30,10,20,.500,2,6,.333,8,12,.667,1,12,13,5,6,1,6,13,NBA 2019-2020 Summer_League Players Statistic
Corey Davis,WAS,3,31.7,8,3,8,.375,2,4,.500,0,0,.000,0,3,3,1,1,0,0,4,NBA 2019-2020 Summer_League Players Statistic
A.J. Davis,PHI,2,34.1,18,5,10,.500,4,7,.571,4,5,.800,2,3,5,1,1,1,2,1,NBA 2019-2020 Summer_League Players Statistic
Mike Daum,POR,4,48.0,14,5,13,.385,1,3,.333,3,3,1.000,5,7,12,3,0,2,2,4,NBA 2019-2020 Summer_League Players Statistic
Mitchell Creek,MIN,7,179.9,78,25,39,.641,6,12,.500,22,24,.917,6,24,30,9,5,2,10,16,NBA 2019-2020 Summer_League Players Statistic
Markel Crawford,NYK,2,16.2,3,1,2,.500,1,1,1.000,0,0,.000,0,1,1,0,1,2,0,2,NBA 2019-2020 Summer_League Players Statistic
Matt Costello,DET,5,103.1,67,25,44,.568,3,10,.300,14,19,.737,12,27,39,4,1,5,9,26,NBA 2019-2020 Summer_League Players Statistic
Isaia Cordinier,BRK,5,89.2,35,11,32,.344,4,14,.286,9,12,.750,2,16,18,5,2,4,7,9,NBA 2019-2020 Summer_League Players Statistic
Xavier Cooks,PHX,3,45.8,10,4,8,.500,0,3,.000,2,2,1.000,1,7,8,5,2,3,5,7,NBA 2019-2020 Summer_League Players Statistic
Tyler Cook,DEN,3,33.8,12,4,6,.667,0,0,.000,4,4,1.000,4,3,7,3,3,1,2,8,NBA 2019-2020 Summer_League Players Statistic
"Bonzie Colson, Jr.",MIL,5,112.4,66,21,47,.447,6,20,.300,18,25,.720,7,19,26,5,4,2,10,11,NBA 2019-2020 Summer_League Players Statistic
Amir Coffey,LAC,4,113.5,61,21,48,.438,7,17,.412,12,18,.667,5,18,23,12,2,1,5,4,NBA 2019-2020 Summer_League Players Statistic
Kris Clyburn,MIL,2,4.3,0,0,2,.000,0,1,.000,0,0,.000,0,1,1,1,0,0,0,0,NBA 2019-2020 Summer_League Players Statistic
T.J. Cline,MIL,3,21.9,4,1,2,.500,1,2,.500,1,2,.500,1,2,3,1,2,0,1,7,NBA 2019-2020 Summer_League Players Statistic
Antonius Cleveland,DAL,5,124.7,80,32,57,.561,4,13,.308,12,18,.667,11,13,24,9,12,5,7,16,NBA 2019-2020 Summer_League Players Statistic
Chris Clemons,HOU,5,137.5,101,31,80,.388,24,57,.421,15,19,.789,4,18,22,10,8,1,11,15,NBA 2019-2020 Summer_League Players Statistic
Nicolas Claxton,BRK,4,63.1,22,11,18,.611,0,2,.000,0,3,.000,5,14,19,0,1,2,1,9,NBA 2019-2020 Summer_League Players Statistic
Gian Clavell,POR,5,89.1,39,14,36,.389,8,23,.348,3,6,.500,2,10,12,3,2,2,4,10,NBA 2019-2020 Summer_League Players Statistic
Brandon Clarke,MEM,6,132.1,88,32,58,.552,5,9,.556,19,25,.760,18,41,59,12,2,11,6,9,NBA 2019-2020 Summer_League Players Statistic
Gary Clark,HOU,4,113.1,53,20,54,.370,11,37,.297,2,4,.500,1,16,17,3,9,2,4,5,NBA 2019-2020 Summer_League Players Statistic
Chris Chiozza,HOU,5,145.1,49,17,32,.531,9,21,.429,6,8,.750,2,12,14,32,7,2,15,13,NBA 2019-2020 Summer_League Players Statistic
Will Cherry,DET,4,41.5,15,6,15,.400,3,6,.500,0,0,.000,1,4,5,2,5,0,2,8,NBA 2019-2020 Summer_League Players Statistic
Zylan Cheatham,NOP,5,95.7,29,9,30,.300,0,2,.000,11,16,.688,8,23,31,3,3,4,6,9,NBA 2019-2020 Summer_League Players Statistic
Joe Chealey,CHA,4,69.4,22,7,16,.438,1,3,.333,7,9,.778,1,6,7,10,3,1,4,3,NBA 2019-2020 Summer_League Players Statistic
Tyler Cavanaugh,NYK,4,70.4,48,14,27,.519,4,10,.400,16,24,.667,3,12,15,7,2,0,3,9,NBA 2019-2020 Summer_League Players Statistic
Troy Caupain,WAS,5,112.8,56,24,53,.453,5,17,.294,3,4,.750,2,17,19,22,3,1,8,3,NBA 2019-2020 Summer_League Players Statistic
Keith Carter,OKC,1,7.3,2,1,3,.333,0,0,.000,0,0,.000,0,1,1,1,1,0,1,0,NBA 2019-2020 Summer_League Players Statistic
"Robert Carter, Jr.",LAC,1,23.2,7,3,7,.429,0,3,.000,1,1,1.000,1,7,8,0,0,0,1,2,NBA 2019-2020 Summer_League Players Statistic
Jevon Carter,MEM,1,25.8,8,2,7,.286,2,4,.500,2,4,.500,1,2,3,4,2,0,5,4,NBA 2019-2020 Summer_League Players Statistic
Khadeen Carrington,OKC,5,95.2,32,10,25,.400,1,9,.111,11,11,1.000,1,15,16,23,6,2,10,6,NBA 2019-2020 Summer_League Players Statistic
Tony Carr,NOP,5,69.2,36,11,28,.393,5,12,.417,9,11,.818,2,8,10,11,5,0,4,5,NBA 2019-2020 Summer_League Players Statistic
Devin Cannady,OKC,5,21.5,12,4,10,.400,4,10,.400,0,0,.000,0,3,3,1,1,0,0,1,NBA 2019-2020 Summer_League Players Statistic
Vlatko Cancar,DEN,4,119.8,35,14,39,.359,4,16,.250,3,4,.750,7,10,17,9,2,1,5,6,NBA 2019-2020 Summer_League Players Statistic
Perrion Callandret,CHI,4,32.1,9,3,5,.600,1,2,.500,2,2,1.000,0,11,11,6,2,0,3,5,NBA 2019-2020 Summer_League Players Statistic
Marjan Cakarun,CRO,5,68.2,32,14,22,.636,0,1,.000,4,8,.500,6,11,17,4,0,0,10,6,NBA 2019-2020 Summer_League Players Statistic
Bruno Caboclo,MEM,6,134.7,71,25,57,.439,9,32,.281,12,13,.923,13,27,40,5,6,10,11,18,NBA 2019-2020 Summer_League Players Statistic
Deonte Burton,OKC,4,89.7,30,10,28,.357,3,11,.273,7,8,.875,6,12,18,9,5,3,16,13,NBA 2019-2020 Summer_League Players Statistic
Trahson Burrell,DAL,3,26.8,11,4,10,.400,1,3,.333,2,3,.667,1,1,2,1,0,0,4,4,NBA 2019-2020 Summer_League Players Statistic
Elijah Bryant,MIL,4,93.1,57,18,34,.529,6,12,.500,15,18,.833,5,11,16,13,2,1,6,14,NBA 2019-2020 Summer_League Players Statistic
Sterling Brown,MIL,3,88.9,32,11,46,.239,6,18,.333,4,5,.800,5,15,20,7,4,0,10,15,NBA 2019-2020 Summer_League Players Statistic
Rion Brown,DEN,4,80.2,23,9,17,.529,3,7,.429,2,4,.500,1,7,8,5,6,0,8,4,NBA 2019-2020 Summer_League Players Statistic
Moses Brown,HOU,1,2.1,3,1,1,1.000,0,0,.000,1,2,.500,0,0,0,0,1,0,0,0,NBA 2019-2020 Summer_League Players Statistic
"Troy Brown, Jr.",WAS,3,69.6,36,13,32,.406,1,6,.167,9,12,.750,6,19,25,5,1,1,9,6,NBA 2019-2020 Summer_League Players Statistic
"Charlie Brown, Jr.",ATL,3,89.5,44,17,37,.459,4,15,.267,6,8,.750,2,7,9,4,3,2,7,8,NBA 2019-2020 Summer_League Players Statistic
"Bruce Brown, Jr.",DET,4,112.6,54,19,46,.413,2,10,.200,14,19,.737,11,21,32,33,5,6,9,18,NBA 2019-2020 Summer_League Players Statistic
"Barry Brown, Jr.",MIN,7,115.8,56,20,50,.400,9,18,.500,7,12,.583,1,15,16,9,7,1,6,17,NBA 2019-2020 Summer_League Players Statistic
Elijah Brown,WAS,1,5.4,0,0,2,.000,0,1,.000,0,0,.000,0,1,1,0,0,0,0,0,NBA 2019-2020 Summer_League Players Statistic
Chad Brown,ORL,1,3.4,2,1,2,.500,0,0,.000,0,0,.000,1,2,3,0,0,0,0,0,NBA 2019-2020 Summer_League Players Statistic
Armoni Brooks,WAS,3,38.0,10,4,24,.167,2,17,.118,0,0,.000,0,8,8,1,2,0,1,3,NBA 2019-2020 Summer_League Players Statistic
Oshae Brissett,LAC,5,88.0,33,12,41,.293,3,14,.214,6,7,.857,7,13,20,3,4,1,3,6,NBA 2019-2020 Summer_League Players Statistic
Amida Brimah,BRK,6,75.2,37,13,20,.650,0,0,.000,11,16,.688,13,14,27,1,0,13,10,15,NBA 2019-2020 Summer_League Players Statistic
Miles Bridges,CHA,4,98.5,54,22,44,.500,4,16,.250,6,7,.857,4,22,26,5,5,2,11,10,NBA 2019-2020 Summer_League Players Statistic
Ignas Brazdeikis,NYK,4,115.7,72,27,49,.551,11,19,.579,7,10,.700,4,18,22,10,3,3,13,10,NBA 2019-2020 Summer_League Players Statistic
Brian Bowen II,IND,3,89.8,37,11,22,.500,5,10,.500,10,10,1.000,5,15,20,7,1,1,5,9,NBA 2019-2020 Summer_League Players Statistic
Chris Boucher,TOR,4,123.6,92,26,53,.491,8,26,.308,32,42,.762,10,29,39,5,1,5,5,11,NBA 2019-2020 Summer_League Players Statistic
Isaac Bonga,WAS,3,60.6,25,10,22,.455,0,4,.000,5,6,.833,6,7,13,4,4,3,4,7,NBA 2019-2020 Summer_League Players Statistic
Jordan Bone,DET,3,59.1,37,12,29,.414,2,7,.286,11,12,.917,0,10,10,7,4,1,7,4,NBA 2019-2020 Summer_League Players Statistic
Trevon Bluiett,NOP,4,92.1,52,18,38,.474,11,26,.423,5,7,.714,4,8,12,5,2,4,4,7,NBA 2019-2020 Summer_League Players Statistic
Keljin Blevins,POR,3,28.2,5,2,5,.400,1,2,.500,0,0,.000,1,2,3,0,1,0,4,4,NBA 2019-2020 Summer_League Players Statistic
Kavell Bigby-Williams,NOP,5,81.9,34,13,27,.481,0,0,.000,8,13,.615,13,24,37,0,1,3,6,9,NBA 2019-2020 Summer_League Players Statistic
"Michael Bethea, Jr.",DET,5,11.3,6,2,3,.667,2,3,.667,0,0,.000,0,1,1,0,1,1,1,1,NBA 2019-2020 Summer_League Players Statistic
Javon Bess,NOP,4,22.1,2,1,4,.250,0,1,.000,0,0,.000,3,6,9,0,0,0,1,3,NBA 2019-2020 Summer_League Players Statistic
Darius Bazley,OKC,4,86.8,19,8,22,.364,3,7,.429,0,2,.000,3,15,18,5,3,5,7,9,NBA 2019-2020 Summer_League Players Statistic
Tyus Battle,MIN,6,65.2,19,6,14,.429,0,2,.000,7,8,.875,5,4,9,4,3,1,4,10,NBA 2019-2020 Summer_League Players Statistic
Keita Bates-Diop,MIN,7,164.8,73,27,72,.375,12,35,.343,7,11,.636,3,31,34,9,5,2,11,16,NBA 2019-2020 Summer_League Players Statistic
Canyon Barry,MIN,6,61.1,18,7,15,.467,2,8,.250,2,2,1.000,1,5,6,2,1,1,2,5,NBA 2019-2020 Summer_League Players Statistic
R.J. Barrett,NYK,4,117.0,67,22,59,.373,6,21,.286,17,26,.654,1,37,38,20,3,4,12,8,NBA 2019-2020 Summer_League Players Statistic
Sedrick Barefield,ATL,2,21.0,12,4,10,.400,1,5,.200,3,3,1.000,0,2,2,0,1,0,1,0,NBA 2019-2020 Summer_League Players Statistic
Mohamed Bamba,ORL,1,14.7,15,5,7,.714,2,2,1.000,3,4,.750,0,2,2,0,0,0,1,2,NBA 2019-2020 Summer_League Players Statistic
Roko Badzim,CRO,5,102.1,31,13,39,.333,4,21,.190,1,1,1.000,6,6,12,8,5,1,6,6,NBA 2019-2020 Summer_League Players Statistic
Dwayne Bacon,CHA,4,97.9,60,20,51,.392,4,17,.235,16,18,.889,1,8,9,7,1,1,7,8,NBA 2019-2020 Summer_League Players Statistic
Luka Babic,CRO,4,91.6,17,7,15,.467,3,6,.500,0,2,.000,2,11,13,15,3,0,11,3,NBA 2019-2020 Summer_League Players Statistic
Yudai Baba,DAL,4,48.1,16,6,12,.500,1,1,1.000,3,3,1.000,4,5,9,1,3,1,3,10,NBA 2019-2020 Summer_League Players Statistic
Zach Auguste,POR,4,43.0,8,3,6,.500,0,1,.000,2,7,.286,4,5,9,4,0,0,4,5,NBA 2019-2020 Summer_League Players Statistic
Brandon Ashley,SAC,4,52.3,24,10,20,.500,2,6,.333,2,2,1.000,6,10,16,2,2,4,2,5,NBA 2019-2020 Summer_League Players Statistic
Wael Arakji,DAL,3,39.0,13,6,11,.545,1,3,.333,0,0,.000,0,2,2,6,2,0,5,2,NBA 2019-2020 Summer_League Players Statistic
Kostas Antetokounmpo,DAL,5,67.4,29,11,28,.393,2,11,.182,5,7,.714,4,10,14,1,1,3,8,7,NBA 2019-2020 Summer_League Players Statistic
Braian Angola-Rodas,ORL,4,65.6,19,6,17,.353,3,8,.375,4,4,1.000,1,5,6,6,2,1,5,15,NBA 2019-2020 Summer_League Players Statistic
Shizz Alston,IND,3,71.6,24,8,23,.348,4,15,.267,4,5,.800,3,5,8,4,4,2,5,7,NBA 2019-2020 Summer_League Players Statistic
