Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Wally Walker,SEA,70,844.0,326,139,274,.507,0,0,.000,48,64,.750,64,106,170,53,21,4,50,102,NBA 1979-1980 Regular_Season Players Statistic
Foots Walker,CLE,76,"2,422.0",712,258,568,.454,1,9,.111,195,243,.802,78,209,287,607,155,12,157,202,NBA 1979-1980 Regular_Season Players Statistic
Andre Wakefield,UTA,8,47.0,15,6,15,.400,0,0,.000,3,3,1.000,0,4,4,3,1,0,8,13,NBA 1979-1980 Regular_Season Players Statistic
Jan Van Breda Kolff,NJN,82,"2,399.0",561,212,458,.463,7,20,.350,130,155,.839,103,326,429,247,100,76,158,307,NBA 1979-1980 Regular_Season Players Statistic
Wes Unseld,WAS,82,"2,973.0",794,327,637,.513,1,2,.500,139,209,.665,334,760,"1,094",366,65,61,153,249,NBA 1979-1980 Regular_Season Players Statistic
Terry Tyler,DET,82,"2,670.0","1,005",430,925,.465,2,12,.167,143,187,.765,228,399,627,129,107,220,175,237,NBA 1979-1980 Regular_Season Players Statistic
Dave Twardzik,POR,67,"1,594.0",567,183,394,.464,4,7,.571,197,252,.782,52,104,156,273,77,1,131,149,NBA 1979-1980 Regular_Season Players Statistic
Raymond Townsend,GSW,75,"1,159.0",406,171,421,.406,4,26,.154,60,84,.714,33,56,89,116,60,4,65,113,NBA 1979-1980 Regular_Season Players Statistic
Bernard Toone,PHI,23,124.0,55,23,64,.359,1,7,.143,8,10,.800,12,22,34,12,4,5,16,20,NBA 1979-1980 Regular_Season Players Statistic
Rudy Tomjanovich,HOU,62,"1,834.0",880,370,778,.476,22,79,.278,118,147,.803,132,226,358,109,32,10,98,161,NBA 1979-1980 Regular_Season Players Statistic
David Thompson,DEN,39,"1,239.0",839,289,617,.468,7,19,.368,254,335,.758,56,118,174,124,39,38,116,106,NBA 1979-1980 Regular_Season Players Statistic
Reggie Theus,CHI,82,"3,029.0","1,660",566,"1,172",.483,28,105,.267,500,597,.838,143,186,329,515,114,20,348,262,NBA 1979-1980 Regular_Season Players Statistic
Brian Taylor,SDC,78,"2,754.0","1,056",418,895,.467,90,239,.377,130,162,.802,76,112,188,335,147,25,141,246,NBA 1979-1980 Regular_Season Players Statistic
Earl Tatum,CLE,33,225.0,85,36,94,.383,2,6,.333,11,19,.579,11,15,26,20,16,5,17,29,NBA 1979-1980 Regular_Season Players Statistic
Larry Steele,POR,16,446.0,146,62,146,.425,0,4,.000,22,27,.815,13,32,45,67,25,1,33,53,NBA 1979-1980 Regular_Season Players Statistic
Jim Spanarkel,PHI,40,442.0,198,72,153,.471,0,2,.000,54,65,.831,27,27,54,51,12,6,57,58,NBA 1979-1980 Regular_Season Players Statistic
Ricky Sobers,CHI,82,"2,673.0","1,161",470,"1,002",.469,21,68,.309,200,239,.837,75,167,242,426,136,17,282,294,NBA 1979-1980 Regular_Season Players Statistic
Willie Smith,CLE,62,"1,051.0",299,121,315,.384,17,71,.239,40,52,.769,56,65,121,259,75,1,95,110,NBA 1979-1980 Regular_Season Players Statistic
Sam Smith,CHI,30,496.0,259,97,230,.422,8,35,.229,57,63,.905,22,32,54,42,25,7,33,54,NBA 1979-1980 Regular_Season Players Statistic
Robert Smith,NJN,65,809.0,324,118,269,.439,8,26,.308,80,92,.870,20,59,79,92,26,4,53,105,NBA 1979-1980 Regular_Season Players Statistic
Randy Smith,CLE,82,"2,677.0","1,441",599,"1,326",.452,10,53,.189,233,283,.823,93,163,256,363,125,7,200,190,NBA 1979-1980 Regular_Season Players Statistic
Phil Smith,GSW,51,"1,552.0",792,325,685,.474,7,22,.318,135,171,.789,28,118,146,187,62,15,121,154,NBA 1979-1980 Regular_Season Players Statistic
Bingo Smith,SDC,78,"2,123.0",893,385,891,.432,23,81,.284,100,115,.870,94,165,259,100,62,17,81,209,NBA 1979-1980 Regular_Season Players Statistic
Al Skinner,PHI,2,10.0,2,1,2,.500,0,0,.000,0,0,.000,0,0,0,2,0,0,2,1,NBA 1979-1980 Regular_Season Players Statistic
Ralph Simpson,NJN,8,81.0,41,18,47,.383,0,2,.000,5,10,.500,6,5,11,14,9,0,12,3,NBA 1979-1980 Regular_Season Players Statistic
Paul Silas,SEA,82,"1,595.0",315,113,299,.378,0,0,.000,89,136,.654,204,232,436,66,25,5,83,120,NBA 1979-1980 Regular_Season Players Statistic
James Silas,SAS,77,"2,293.0","1,365",513,999,.514,0,4,.000,339,382,.887,45,122,167,347,61,14,192,206,NBA 1979-1980 Regular_Season Players Statistic
Jack Sikma,SEA,82,"2,793.0","1,175",470,989,.475,0,1,.000,235,292,.805,198,710,908,279,68,77,202,232,NBA 1979-1980 Regular_Season Players Statistic
John Shumate,SAS,65,"1,337.0",579,207,392,.528,0,1,.000,165,216,.764,108,255,363,84,40,45,91,126,NBA 1979-1980 Regular_Season Players Statistic
Purvis Short,GSW,62,"1,636.0","1,056",461,916,.503,0,6,.000,134,165,.812,119,197,316,123,63,9,122,186,NBA 1979-1980 Regular_Season Players Statistic
Lonnie Shelton,SEA,76,"2,243.0","1,035",425,802,.530,1,5,.200,184,241,.763,199,383,582,145,92,79,169,292,NBA 1979-1980 Regular_Season Players Statistic
Charlie Scott,DEN,69,"1,860.0",639,276,688,.401,2,11,.182,85,118,.720,51,115,166,250,47,23,163,197,NBA 1979-1980 Regular_Season Players Statistic
Alvin Scott,PHX,79,"1,303.0",350,127,301,.422,1,3,.333,95,122,.779,89,139,228,98,47,53,92,101,NBA 1979-1980 Regular_Season Players Statistic
Campy Russell,CLE,41,"1,331.0",747,284,630,.451,1,9,.111,178,239,.745,76,149,225,173,72,20,148,113,NBA 1979-1980 Regular_Season Players Statistic
Dan Roundfield,ATL,81,"2,588.0","1,334",502,"1,007",.499,0,4,.000,330,465,.710,293,544,837,184,101,139,233,317,NBA 1979-1980 Regular_Season Players Statistic
Tree Rollins,ATL,82,"2,123.0",731,287,514,.558,0,0,.000,157,220,.714,283,491,774,76,54,244,99,322,NBA 1979-1980 Regular_Season Players Statistic
John Roche,DEN,82,"2,286.0",932,354,741,.478,49,129,.380,175,202,.866,24,91,115,405,82,12,159,139,NBA 1979-1980 Regular_Season Players Statistic
Dave Robisch,CLE,82,"2,670.0","1,255",489,940,.520,0,3,.000,277,329,.842,225,433,658,192,53,53,138,211,NBA 1979-1980 Regular_Season Players Statistic
Bill Robinzine,KCK,81,"1,917.0",925,362,723,.501,1,2,.500,200,274,.730,184,342,526,62,106,23,148,311,NBA 1979-1980 Regular_Season Players Statistic
Truck Robinson,PHX,82,"2,710.0","1,415",545,"1,064",.512,0,0,.000,325,487,.667,213,557,770,142,58,59,251,262,NBA 1979-1980 Regular_Season Players Statistic
Jackie Robinson,DET,7,51.0,27,9,17,.529,0,1,.000,9,11,.818,3,2,5,0,3,3,2,8,NBA 1979-1980 Regular_Season Players Statistic
Cliff Robinson,NJN,70,"1,661.0",951,391,833,.469,1,4,.250,168,242,.694,174,332,506,98,61,34,137,178,NBA 1979-1980 Regular_Season Players Statistic
Rick Robey,BOS,82,"1,918.0",942,379,727,.521,0,1,.000,184,269,.684,209,321,530,92,53,15,151,244,NBA 1979-1980 Regular_Season Players Statistic
Anthony Roberts,DEN,23,486.0,177,69,181,.381,0,1,.000,39,60,.650,54,55,109,20,13,3,28,52,NBA 1979-1980 Regular_Season Players Statistic
Micheal Ray Richardson,NYK,82,"3,060.0","1,254",502,"1,063",.472,27,110,.245,223,338,.660,151,388,539,832,265,35,359,260,NBA 1979-1980 Regular_Season Players Statistic
Clint Richardson,PHI,52,988.0,347,159,348,.457,1,3,.333,28,45,.622,55,68,123,107,24,15,64,97,NBA 1979-1980 Regular_Season Players Statistic
Kevin Restani,SAS,82,"1,966.0",874,369,727,.508,5,29,.172,131,161,.814,142,244,386,189,54,12,129,186,NBA 1979-1980 Regular_Season Players Statistic
Robert Reid,HOU,76,"2,304.0",991,419,861,.487,0,3,.000,153,208,.736,140,301,441,244,132,57,164,281,NBA 1979-1980 Regular_Season Players Statistic
Marlon Redmond,KCK,24,298.0,142,59,138,.428,0,9,.000,24,34,.706,18,34,52,19,4,9,19,27,NBA 1979-1980 Regular_Season Players Statistic
Clifford Ray,GSW,81,"1,683.0",490,203,383,.530,0,2,.000,84,149,.564,122,344,466,183,51,32,155,266,NBA 1979-1980 Regular_Season Players Statistic
Kevin Porter,WAS,70,"1,494.0",512,201,438,.459,0,4,.000,110,137,.803,25,57,82,457,59,11,164,180,NBA 1979-1980 Regular_Season Players Statistic
Ben Poquette,UTA,82,"2,349.0",731,296,566,.523,0,2,.000,139,167,.832,124,436,560,131,45,162,103,283,NBA 1979-1980 Regular_Season Players Statistic
Stan Pietkiewicz,SDC,50,577.0,228,91,179,.508,9,36,.250,37,46,.804,26,19,45,94,25,4,51,52,NBA 1979-1980 Regular_Season Players Statistic
Roger Phegley,NJN,78,"1,512.0",881,350,733,.477,4,9,.444,177,203,.872,75,110,185,102,34,7,119,158,NBA 1979-1980 Regular_Season Players Statistic
Sam Pellom,ATL,44,373.0,109,44,108,.407,0,0,.000,21,30,.700,28,64,92,18,12,12,18,70,NBA 1979-1980 Regular_Season Players Statistic
Wiley Peck,SAS,52,628.0,180,73,169,.432,0,2,.000,34,55,.618,66,117,183,33,17,23,48,100,NBA 1979-1980 Regular_Season Players Statistic
Jim Paxson,POR,72,"1,270.0",443,189,460,.411,1,22,.045,64,90,.711,25,84,109,144,48,5,93,97,NBA 1979-1980 Regular_Season Players Statistic
Billy Paultz,HOU,84,"2,193.0",763,327,673,.486,0,1,.000,109,182,.599,187,399,586,188,69,84,115,213,NBA 1979-1980 Regular_Season Players Statistic
Sonny Parker,GSW,82,"2,849.0","1,203",483,988,.489,0,2,.000,237,302,.785,166,298,464,254,173,32,163,195,NBA 1979-1980 Regular_Season Players Statistic
Robert Parish,GSW,72,"2,119.0","1,223",510,"1,006",.507,0,1,.000,203,284,.715,247,536,783,122,58,115,225,248,NBA 1979-1980 Regular_Season Players Statistic
Tom Owens,POR,76,"2,337.0","1,250",518,"1,008",.514,1,2,.500,213,283,.753,189,384,573,194,45,53,174,270,NBA 1979-1980 Regular_Season Players Statistic
John Olive,SDC,1,15.0,0,0,2,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,2,2,NBA 1979-1980 Regular_Season Players Statistic
Mark Olberding,SAS,75,"2,111.0",792,291,609,.478,0,3,.000,210,264,.795,83,335,418,327,67,22,180,274,NBA 1979-1980 Regular_Season Players Statistic
Sylvester Norris,SAS,17,189.0,40,18,43,.419,0,0,.000,4,6,.667,10,33,43,6,3,12,19,41,NBA 1979-1980 Regular_Season Players Statistic
Norm Nixon,LAL,82,"3,226.0","1,446",624,"1,209",.516,1,8,.125,197,253,.779,52,177,229,642,147,14,288,241,NBA 1979-1980 Regular_Season Players Statistic
Mike Newlin,NJN,78,"2,510.0","1,634",611,"1,329",.460,45,152,.296,367,415,.884,101,163,264,314,115,4,231,195,NBA 1979-1980 Regular_Season Players Statistic
Calvin Natt,POR,78,"2,857.0","1,553",622,"1,298",.479,3,9,.333,306,419,.730,239,452,691,169,102,34,198,205,NBA 1979-1980 Regular_Season Players Statistic
Swen Nater,SDC,81,"2,860.0","1,082",443,799,.554,0,2,.000,196,273,.718,352,864,"1,216",233,45,37,257,259,NBA 1979-1980 Regular_Season Players Statistic
Calvin Murphy,HOU,76,"2,676.0","1,520",624,"1,267",.493,1,25,.040,271,302,.897,68,82,150,299,143,9,162,269,NBA 1979-1980 Regular_Season Players Statistic
Earl Monroe,NYK,51,633.0,378,161,352,.457,0,0,.000,56,64,.875,16,20,36,67,21,3,28,46,NBA 1979-1980 Regular_Season Players Statistic
Eric Money,DET,61,"1,549.0",629,273,546,.500,0,0,.000,83,106,.783,31,73,104,254,53,11,155,146,NBA 1979-1980 Regular_Season Players Statistic
Sidney Moncrief,MIL,77,"1,557.0",654,211,451,.468,0,1,.000,232,292,.795,154,184,338,133,72,16,117,106,NBA 1979-1980 Regular_Season Players Statistic
Paul Mokeski,HOU,12,113.0,29,11,33,.333,0,0,.000,7,9,.778,14,15,29,2,1,6,10,24,NBA 1979-1980 Regular_Season Players Statistic
Steve Mix,PHI,81,"1,543.0",937,363,703,.516,4,10,.400,207,249,.831,114,176,290,149,67,9,132,114,NBA 1979-1980 Regular_Season Players Statistic
Mike Mitchell,CLE,82,"2,802.0","1,820",775,"1,482",.523,0,6,.000,270,343,.787,206,385,591,93,70,77,172,259,NBA 1979-1980 Regular_Season Players Statistic
Dave Meyers,MIL,79,"2,204.0",955,399,830,.481,1,5,.200,156,246,.634,140,308,448,225,72,40,182,218,NBA 1979-1980 Regular_Season Players Statistic
Joe C. Meriweather,NYK,65,"1,565.0",582,252,477,.528,0,1,.000,78,121,.645,122,228,350,66,37,120,112,239,NBA 1979-1980 Regular_Season Players Statistic
John Mengelt,CHI,36,387.0,219,90,166,.542,0,6,.000,39,49,.796,3,20,23,38,10,0,36,54,NBA 1979-1980 Regular_Season Players Statistic
Tom McMillen,ATL,53,"1,071.0",463,191,382,.500,0,1,.000,81,107,.757,70,150,220,62,36,14,64,126,NBA 1979-1980 Regular_Season Players Statistic
Billy McKinney,KCK,76,"1,333.0",520,206,459,.449,1,10,.100,107,133,.805,20,66,86,248,58,5,89,87,NBA 1979-1980 Regular_Season Players Statistic
George McGinnis,IND,73,"2,208.0","1,072",400,886,.451,2,15,.133,270,488,.553,222,477,699,333,101,23,281,303,NBA 1979-1980 Regular_Season Players Statistic
Jim McElroy,ATL,67,"1,528.0",593,228,527,.433,5,21,.238,132,172,.767,32,67,99,227,46,19,131,123,NBA 1979-1980 Regular_Season Players Statistic
Bob McAdoo,DET,58,"2,097.0","1,222",492,"1,025",.480,3,24,.125,235,322,.730,100,367,467,200,73,65,238,178,NBA 1979-1980 Regular_Season Players Statistic
Scott May,CHI,54,"1,298.0",672,264,587,.450,0,4,.000,144,172,.837,78,140,218,104,45,5,77,126,NBA 1979-1980 Regular_Season Players Statistic
Cedric Maxwell,BOS,80,"2,744.0","1,350",457,750,.609,0,0,.000,436,554,.787,284,420,704,199,76,61,230,266,NBA 1979-1980 Regular_Season Players Statistic
Pete Maravich,BOS,43,964.0,589,244,543,.449,10,15,.667,91,105,.867,17,61,78,83,24,6,82,79,NBA 1979-1980 Regular_Season Players Statistic
Steve Malovic,DET,39,445.0,80,31,67,.463,0,0,.000,18,27,.667,36,50,86,26,8,6,23,51,NBA 1979-1980 Regular_Season Players Statistic
Moses Malone,HOU,82,"3,140.0","2,119",778,"1,549",.502,0,6,.000,563,783,.719,573,617,"1,190",147,80,107,300,210,NBA 1979-1980 Regular_Season Players Statistic
Oliver Mack,CHI,50,681.0,234,98,199,.492,0,5,.000,38,51,.745,32,39,71,53,24,3,35,50,NBA 1979-1980 Regular_Season Players Statistic
Maurice Lucas,NJN,63,"1,884.0",923,371,813,.456,2,9,.222,179,239,.749,143,394,537,208,42,62,218,223,NBA 1979-1980 Regular_Season Players Statistic
John Lucas,GSW,80,"2,763.0","1,010",388,830,.467,12,42,.286,222,289,.768,61,159,220,602,138,3,184,196,NBA 1979-1980 Regular_Season Players Statistic
John Long,DET,69,"2,364.0","1,337",588,"1,164",.505,1,12,.083,160,194,.825,152,185,337,206,129,26,206,221,NBA 1979-1980 Regular_Season Players Statistic
Ron Lee,DET,61,"1,167.0",292,113,305,.370,22,59,.373,44,70,.629,40,83,123,241,99,17,101,172,NBA 1979-1980 Regular_Season Players Statistic
Butch Lee,LAL,14,55.0,18,6,24,.250,0,0,.000,6,8,.750,7,4,11,12,1,0,10,2,NBA 1979-1980 Regular_Season Players Statistic
Allen Leavell,HOU,77,"2,123.0",843,330,656,.503,3,19,.158,180,221,.814,57,127,184,417,127,28,205,197,NBA 1979-1980 Regular_Season Players Statistic
Bob Lanier,MIL,63,"2,131.0","1,210",466,867,.537,1,6,.167,277,354,.782,152,400,552,184,74,89,162,200,NBA 1979-1980 Regular_Season Players Statistic
Mark Landsberger,LAL,77,"1,510.0",614,249,483,.516,0,0,.000,116,222,.523,226,387,613,46,33,22,100,140,NBA 1979-1980 Regular_Season Players Statistic
John Lambert,CLE,74,"1,324.0",403,165,400,.413,0,3,.000,73,101,.723,138,214,352,56,47,42,64,203,NBA 1979-1980 Regular_Season Players Statistic
Tom LaGarde,SEA,82,"1,164.0",382,146,306,.477,0,0,.000,90,137,.657,127,185,312,91,19,34,97,206,NBA 1979-1980 Regular_Season Players Statistic
Sam Lacey,KCK,81,"2,412.0",743,303,677,.448,0,1,.000,137,185,.741,172,473,645,460,111,109,211,307,NBA 1979-1980 Regular_Season Players Statistic
Mitch Kupchak,WAS,40,451.0,186,67,160,.419,0,2,.000,52,75,.693,32,73,105,16,8,8,40,49,NBA 1979-1980 Regular_Season Players Statistic
Kevin Kunnert,POR,18,302.0,126,50,114,.439,0,0,.000,26,43,.605,37,75,112,29,7,22,41,59,NBA 1979-1980 Regular_Season Players Statistic
John Kuester,IND,24,100.0,29,12,34,.353,0,1,.000,5,7,.714,3,11,14,16,7,1,5,8,NBA 1979-1980 Regular_Season Players Statistic
Joel Kramer,PHX,54,711.0,190,67,143,.469,0,1,.000,56,70,.800,49,102,151,75,26,5,51,104,NBA 1979-1980 Regular_Season Players Statistic
Arvid Kramer,DEN,8,45.0,16,7,22,.318,0,0,.000,2,2,1.000,6,6,12,3,0,5,5,8,NBA 1979-1980 Regular_Season Players Statistic
Toby Knight,NYK,81,"2,945.0","1,549",669,"1,265",.529,0,2,.000,211,261,.808,201,292,493,150,117,86,163,302,NBA 1979-1980 Regular_Season Players Statistic
Billy Knight,IND,75,"1,910.0",986,385,722,.533,4,15,.267,212,262,.809,136,225,361,155,82,9,132,96,NBA 1979-1980 Regular_Season Players Statistic
Reggie King,KCK,82,"2,052.0",673,257,499,.515,0,1,.000,159,219,.726,184,382,566,106,69,31,100,230,NBA 1979-1980 Regular_Season Players Statistic
Bernard King,UTA,19,419.0,176,71,137,.518,0,0,.000,34,63,.540,24,64,88,52,7,4,50,66,NBA 1979-1980 Regular_Season Players Statistic
Carl Kilpatrick,UTA,2,6.0,3,1,2,.500,0,0,.000,1,2,.500,1,3,4,0,0,0,0,1,NBA 1979-1980 Regular_Season Players Statistic
Irv Kiffin,SAS,26,212.0,82,32,96,.333,0,0,.000,18,25,.720,12,28,40,19,10,2,30,43,NBA 1979-1980 Regular_Season Players Statistic
Larry Kenon,SAS,78,"2,798.0","1,565",647,"1,333",.485,1,9,.111,270,345,.783,258,517,775,231,111,18,232,192,NBA 1979-1980 Regular_Season Players Statistic
Greg Kelser,DET,50,"1,233.0",709,280,593,.472,3,15,.200,146,203,.719,124,152,276,108,60,34,140,176,NBA 1979-1980 Regular_Season Players Statistic
Rich Kelley,PHX,80,"1,839.0",702,229,484,.473,0,3,.000,244,310,.787,200,315,515,178,78,96,198,273,NBA 1979-1980 Regular_Season Players Statistic
Jeff Judkins,BOS,65,674.0,351,139,276,.504,11,27,.407,62,76,.816,32,34,66,47,29,5,49,91,NBA 1979-1980 Regular_Season Players Statistic
Eddie Jordan,NJN,82,"2,657.0","1,087",437,"1,017",.430,12,48,.250,201,258,.779,62,208,270,557,223,27,258,238,NBA 1979-1980 Regular_Season Players Statistic
Major Jones,HOU,82,"1,545.0",438,188,392,.480,1,3,.333,61,108,.565,147,234,381,67,50,67,112,186,NBA 1979-1980 Regular_Season Players Statistic
Dwight Jones,CHI,74,"1,448.0",660,257,506,.508,0,0,.000,146,201,.726,114,254,368,101,28,42,122,207,NBA 1979-1980 Regular_Season Players Statistic
Caldwell Jones,PHI,80,"2,771.0",588,232,532,.436,0,2,.000,124,178,.697,219,731,950,164,43,162,218,298,NBA 1979-1980 Regular_Season Players Statistic
Bobby Jones,PHI,81,"2,125.0","1,053",398,748,.532,0,3,.000,257,329,.781,152,298,450,146,102,118,146,223,NBA 1979-1980 Regular_Season Players Statistic
Vinnie Johnson,SEA,38,325.0,121,45,115,.391,0,1,.000,31,39,.795,19,36,55,54,19,4,42,40,NBA 1979-1980 Regular_Season Players Statistic
Ollie Johnson,CHI,79,"1,535.0",607,262,527,.497,1,11,.091,82,93,.882,50,113,163,161,59,24,96,165,NBA 1979-1980 Regular_Season Players Statistic
Mickey Johnson,IND,82,"2,647.0","1,566",588,"1,271",.463,5,32,.156,385,482,.799,258,423,681,344,153,112,286,291,NBA 1979-1980 Regular_Season Players Statistic
Marques Johnson,MIL,77,"2,686.0","1,671",689,"1,267",.544,2,9,.222,291,368,.791,217,349,566,273,100,70,185,173,NBA 1979-1980 Regular_Season Players Statistic
Magic Johnson,LAL,77,"2,795.0","1,387",503,949,.530,7,31,.226,374,462,.810,166,430,596,563,187,41,305,218,NBA 1979-1980 Regular_Season Players Statistic
"Eddie Johnson, Jr.",ATL,79,"2,622.0","1,465",590,"1,212",.487,5,13,.385,280,338,.828,95,105,200,370,120,24,189,216,NBA 1979-1980 Regular_Season Players Statistic
John Johnson,SEA,81,"2,533.0",915,377,772,.488,0,0,.000,161,201,.801,163,263,426,424,76,35,247,213,NBA 1979-1980 Regular_Season Players Statistic
George Johnson,NJN,81,"2,119.0",585,248,543,.457,0,1,.000,89,126,.706,192,410,602,173,53,258,199,312,NBA 1979-1980 Regular_Season Players Statistic
George Johnson,DEN,75,"1,938.0",768,309,649,.476,2,9,.222,148,189,.783,190,394,584,157,84,67,148,260,NBA 1979-1980 Regular_Season Players Statistic
Dennis Johnson,SEA,81,"2,937.0","1,540",574,"1,361",.422,12,58,.207,380,487,.780,173,241,414,332,144,82,227,267,NBA 1979-1980 Regular_Season Players Statistic
Clemon Johnson,IND,79,"1,541.0",472,199,396,.503,0,0,.000,74,117,.632,145,249,394,115,48,121,78,211,NBA 1979-1980 Regular_Season Players Statistic
Cheese Johnson,GSW,9,53.0,27,12,30,.400,0,0,.000,3,5,.600,6,8,14,2,1,0,4,11,NBA 1979-1980 Regular_Season Players Statistic
Abdul Jeelani,POR,77,"1,286.0",737,288,565,.510,0,6,.000,161,204,.789,114,156,270,95,40,40,117,155,NBA 1979-1980 Regular_Season Players Statistic
Phil Jackson,NJN,16,194.0,65,29,46,.630,0,2,.000,7,10,.700,12,12,24,12,5,4,9,35,NBA 1979-1980 Regular_Season Players Statistic
Dan Issel,DEN,82,"2,938.0","1,951",715,"1,416",.505,4,12,.333,517,667,.775,236,483,719,198,88,54,163,190,NBA 1979-1980 Regular_Season Players Statistic
Geoff Huston,NYK,71,923.0,219,94,241,.390,3,17,.176,28,38,.737,14,44,58,159,39,5,73,83,NBA 1979-1980 Regular_Season Players Statistic
Kim Hughes,DEN,70,"1,208.0",219,102,202,.505,0,0,.000,15,41,.366,125,201,326,74,66,77,50,184,NBA 1979-1980 Regular_Season Players Statistic
Phil Hubbard,DET,64,"1,189.0",585,210,451,.466,0,2,.000,165,220,.750,114,206,320,70,48,10,120,202,NBA 1979-1980 Regular_Season Players Statistic
Lionel Hollins,PHI,47,"1,209.0",528,212,526,.403,3,20,.150,101,140,.721,29,60,89,162,76,10,128,103,NBA 1979-1980 Regular_Season Players Statistic
Brad Holland,LAL,38,197.0,106,44,104,.423,3,15,.200,15,16,.938,4,13,17,22,15,1,13,24,NBA 1979-1980 Regular_Season Players Statistic
