Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Reggie Slater,MIN,4,52.0,13,6,16,.375,0,0,.000,1,2,.500,5,9,14,0,2,3,3,15,NBA 2000-2001 Playoffs Players Statistic
Brian Shaw,LAL,16,290.0,70,27,72,.375,10,29,.345,6,9,.667,10,45,55,43,10,1,16,37,NBA 2000-2001 Playoffs Players Statistic
Shawnelle Scott,SAS,7,13.0,3,1,4,.250,0,2,.000,1,1,1.000,0,2,2,0,0,0,3,2,NBA 2000-2001 Playoffs Players Statistic
Detlef Schrempf,POR,3,32.0,14,4,6,.667,2,3,.667,4,6,.667,0,5,5,1,0,0,2,3,NBA 2000-2001 Playoffs Players Statistic
Daniel Santiago,PHX,1,12.0,2,1,2,.500,0,0,.000,0,0,.000,1,4,5,0,0,2,1,2,NBA 2000-2001 Playoffs Players Statistic
Arvydas Sabonis,POR,3,104.0,34,14,29,.483,0,2,.000,6,8,.750,8,17,25,8,1,7,2,12,NBA 2000-2001 Playoffs Players Statistic
Bryon Russell,UTA,5,214.0,71,25,56,.446,10,22,.455,11,12,.917,4,32,36,15,3,1,2,13,NBA 2000-2001 Playoffs Players Statistic
Malik Rose,SAS,13,215.0,64,23,55,.418,1,3,.333,17,20,.850,16,33,49,4,3,1,10,38,NBA 2000-2001 Playoffs Players Statistic
Jalen Rose,IND,4,164.0,72,30,79,.380,5,16,.313,7,7,1.000,3,15,18,11,6,1,9,18,NBA 2000-2001 Playoffs Players Statistic
Rodney Rogers,PHX,4,82.0,35,12,40,.300,2,10,.200,9,14,.643,3,11,14,2,2,3,5,16,NBA 2000-2001 Playoffs Players Statistic
Glenn Robinson,MIL,18,687.0,350,138,322,.429,24,62,.387,50,56,.893,26,90,116,60,11,24,46,43,NBA 2000-2001 Playoffs Players Statistic
Eddie Robinson,CHA,10,192.0,69,31,60,.517,1,3,.333,6,6,1.000,9,24,33,9,4,4,5,12,NBA 2000-2001 Playoffs Players Statistic
David Robinson,SAS,13,409.0,216,75,159,.472,0,1,.000,66,95,.695,39,114,153,22,17,31,28,42,NBA 2000-2001 Playoffs Players Statistic
Cliff Robinson,PHX,4,114.0,60,21,50,.420,4,16,.250,14,22,.636,6,10,16,4,6,2,9,14,NBA 2000-2001 Playoffs Players Statistic
Glen Rice,NYK,5,144.0,61,24,52,.462,6,14,.429,7,8,.875,3,19,22,3,3,1,7,10,NBA 2000-2001 Playoffs Players Statistic
Don Reid,ORL,3,25.0,10,4,5,.800,0,1,.000,2,6,.333,5,6,11,0,1,2,2,9,NBA 2000-2001 Playoffs Players Statistic
Eldridge Recasner,CHA,2,9.0,3,0,1,.000,0,0,.000,3,4,.750,0,1,1,2,0,0,1,0,NBA 2000-2001 Playoffs Players Statistic
Joel Przybilla,MIL,1,2.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2000-2001 Playoffs Players Statistic
Terry Porter,SAS,13,326.0,108,39,86,.453,13,39,.333,17,22,.773,1,23,24,44,11,0,22,14,NBA 2000-2001 Playoffs Players Statistic
Mark Pope,MIL,6,46.0,10,5,10,.500,0,1,.000,0,0,.000,5,7,12,2,2,0,0,6,NBA 2000-2001 Playoffs Players Statistic
Olden Polynice,UTA,5,100.0,39,16,30,.533,0,1,.000,7,10,.700,16,3,19,1,1,2,6,13,NBA 2000-2001 Playoffs Players Statistic
Scot Pollard,SAC,8,141.0,48,19,30,.633,0,0,.000,10,17,.588,23,32,55,2,1,7,6,30,NBA 2000-2001 Playoffs Players Statistic
Scottie Pippen,POR,3,117.0,41,16,38,.421,3,17,.176,6,9,.667,2,15,17,7,8,2,12,14,NBA 2000-2001 Playoffs Players Statistic
Morris Peterson,TOR,8,110.0,43,18,35,.514,4,9,.444,3,4,.750,2,10,12,15,6,0,6,10,NBA 2000-2001 Playoffs Players Statistic
Elliot Perry,PHX,2,17.0,13,6,10,.600,0,1,.000,1,1,1.000,1,3,4,4,2,0,0,0,NBA 2000-2001 Playoffs Players Statistic
Sam Perkins,IND,3,19.0,5,2,8,.250,1,4,.250,0,0,.000,1,3,4,0,0,0,0,3,NBA 2000-2001 Playoffs Players Statistic
Will Perdue,POR,3,5.0,0,0,0,.000,0,0,.000,0,2,.000,1,1,2,0,0,0,0,0,NBA 2000-2001 Playoffs Players Statistic
Anthony Peeler,MIN,4,137.0,34,14,53,.264,6,17,.353,0,0,.000,3,11,14,7,7,1,6,10,NBA 2000-2001 Playoffs Players Statistic
Bo Outlaw,ORL,4,134.0,34,16,26,.615,0,0,.000,2,11,.182,11,31,42,9,5,6,9,15,NBA 2000-2001 Playoffs Players Statistic
Greg Ostertag,UTA,5,64.0,8,4,11,.364,0,0,.000,0,4,.000,6,12,18,1,0,2,2,10,NBA 2000-2001 Playoffs Players Statistic
Kevin Ollie,PHI,23,123.0,33,10,27,.370,0,0,.000,13,14,.929,2,7,9,23,0,0,8,12,NBA 2000-2001 Playoffs Players Statistic
Charles Oakley,TOR,12,391.0,111,47,108,.435,3,8,.375,14,17,.824,20,56,76,21,12,7,22,30,NBA 2000-2001 Playoffs Players Statistic
Shaquille O'Neal,LAL,16,676.0,487,191,344,.555,0,0,.000,105,200,.525,91,156,247,51,7,38,57,55,NBA 2000-2001 Playoffs Players Statistic
Jermaine O'Neal,IND,4,157.0,39,17,39,.436,0,1,.000,5,10,.500,12,38,50,7,0,10,7,14,NBA 2000-2001 Playoffs Players Statistic
Dirk Nowitzki,DAL,10,399.0,234,69,163,.423,13,46,.283,83,94,.883,14,67,81,14,11,8,14,37,NBA 2000-2001 Playoffs Players Statistic
Rasho Nesterovic,MIN,4,49.0,10,5,13,.385,0,0,.000,0,0,.000,5,7,12,3,1,3,3,9,NBA 2000-2001 Playoffs Players Statistic
Steve Nash,DAL,10,370.0,136,45,108,.417,16,39,.410,30,34,.882,6,26,32,64,6,1,25,19,NBA 2000-2001 Playoffs Players Statistic
Eduardo Najera,DAL,7,44.0,21,9,17,.529,3,4,.750,0,0,.000,7,8,15,1,1,1,1,8,NBA 2000-2001 Playoffs Players Statistic
Dikembe Mutombo,PHI,23,981.0,319,102,208,.490,0,1,.000,115,148,.777,113,203,316,17,15,72,36,56,NBA 2000-2001 Playoffs Players Statistic
Tracy Murray,TOR,2,5.0,2,1,3,.333,0,2,.000,0,0,.000,0,0,0,0,1,0,2,1,NBA 2000-2001 Playoffs Players Statistic
Alonzo Mourning,MIA,3,91.0,35,12,25,.480,0,0,.000,11,19,.579,3,13,16,3,0,5,5,9,NBA 2000-2001 Playoffs Players Statistic
Eric Montross,TOR,5,31.0,4,2,5,.400,0,0,.000,0,0,.000,5,5,10,1,0,3,2,6,NBA 2000-2001 Playoffs Players Statistic
Sam Mitchell,MIN,4,50.0,6,2,10,.200,0,1,.000,2,2,1.000,1,6,7,3,1,0,1,5,NBA 2000-2001 Playoffs Players Statistic
Reggie Miller,IND,4,177.0,125,41,90,.456,15,35,.429,28,30,.933,7,13,20,10,3,2,11,3,NBA 2000-2001 Playoffs Players Statistic
Mike Miller,ORL,4,112.0,48,19,48,.396,7,18,.389,3,4,.750,5,13,18,7,0,3,3,13,NBA 2000-2001 Playoffs Players Statistic
Aaron McKie,PHI,23,892.0,336,125,301,.415,27,64,.422,59,75,.787,24,95,119,121,34,3,46,67,NBA 2000-2001 Playoffs Players Statistic
Derrick McKey,IND,4,35.0,6,2,5,.400,1,1,1.000,1,2,.500,4,5,9,4,1,0,1,7,NBA 2000-2001 Playoffs Players Statistic
Tracy McGrady,ORL,4,178.0,135,51,123,.415,2,10,.200,31,38,.816,6,20,26,33,7,5,8,11,NBA 2000-2001 Playoffs Players Statistic
Vernon Maxwell,DAL,4,43.0,4,2,10,.200,0,5,.000,0,0,.000,1,5,6,5,0,0,2,6,NBA 2000-2001 Playoffs Players Statistic
Anthony Mason,MIA,3,98.0,16,5,13,.385,0,1,.000,6,6,1.000,1,8,9,4,1,0,7,6,NBA 2000-2001 Playoffs Players Statistic
Jamal Mashburn,CHA,10,419.0,249,84,208,.404,7,21,.333,74,88,.841,18,44,62,57,12,3,30,24,NBA 2000-2001 Playoffs Players Statistic
Darrick Martin,SAC,2,9.0,0,0,6,.000,0,2,.000,0,0,.000,0,0,0,3,0,0,1,1,NBA 2000-2001 Playoffs Players Statistic
Donyell Marshall,UTA,5,160.0,52,22,54,.407,1,8,.125,7,9,.778,13,25,38,8,2,5,9,19,NBA 2000-2001 Playoffs Players Statistic
Shawn Marion,PHX,4,139.0,59,23,62,.371,1,1,1.000,12,14,.857,10,23,33,3,6,6,6,13,NBA 2000-2001 Playoffs Players Statistic
Danny Manning,UTA,5,96.0,49,19,34,.559,2,2,1.000,9,12,.750,2,9,11,3,3,4,7,21,NBA 2000-2001 Playoffs Players Statistic
Karl Malone,UTA,5,199.0,138,49,121,.405,1,2,.500,39,49,.796,9,35,44,17,5,4,19,13,NBA 2000-2001 Playoffs Players Statistic
Dan Majerle,MIA,3,71.0,16,5,16,.313,4,14,.286,2,4,.500,3,7,10,5,3,0,2,7,NBA 2000-2001 Playoffs Players Statistic
Jamaal Magloire,CHA,10,110.0,39,16,28,.571,0,0,.000,7,23,.304,8,20,28,3,0,6,4,20,NBA 2000-2001 Playoffs Players Statistic
Mark Madsen,LAL,13,48.0,5,1,13,.077,0,0,.000,3,5,.600,6,4,10,4,0,2,2,4,NBA 2000-2001 Playoffs Players Statistic
Todd MacCulloch,PHI,18,109.0,56,24,38,.632,0,0,.000,8,10,.800,17,12,29,4,0,3,4,14,NBA 2000-2001 Playoffs Players Statistic
George Lynch,PHI,10,222.0,57,24,50,.480,0,1,.000,9,14,.643,20,31,51,12,13,2,13,30,NBA 2000-2001 Playoffs Players Statistic
Tyronn Lue,LAL,15,131.0,29,10,29,.345,5,13,.385,4,5,.800,1,9,10,10,12,1,8,11,NBA 2000-2001 Playoffs Players Statistic
Felipe Lopez,MIN,4,55.0,17,7,22,.318,1,5,.200,2,3,.667,4,7,11,5,4,0,2,5,NBA 2000-2001 Playoffs Players Statistic
Travis Knight,NYK,1,1.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,1,NBA 2000-2001 Playoffs Players Statistic
Jason Kidd,PHX,4,166.0,57,22,69,.319,4,17,.235,9,12,.750,9,15,24,53,8,0,12,13,NBA 2000-2001 Playoffs Players Statistic
Steve Kerr,SAS,9,101.0,30,12,25,.480,5,15,.333,1,2,.500,3,6,9,6,4,1,2,8,NBA 2000-2001 Playoffs Players Statistic
Jumaine Jones,PHI,23,458.0,127,52,125,.416,8,32,.250,15,21,.714,35,49,84,17,10,11,14,33,NBA 2000-2001 Playoffs Players Statistic
Eddie Jones,MIA,3,108.0,57,22,44,.500,7,16,.438,6,7,.857,2,16,18,7,3,1,7,9,NBA 2000-2001 Playoffs Players Statistic
Ervin Johnson,MIL,18,577.0,98,39,68,.574,0,0,.000,20,32,.625,59,135,194,10,9,37,12,52,NBA 2000-2001 Playoffs Players Statistic
Avery Johnson,SAS,13,281.0,76,34,88,.386,0,1,.000,8,15,.533,3,13,16,41,10,1,10,24,NBA 2000-2001 Playoffs Players Statistic
Mark Jackson,NYK,5,156.0,45,20,40,.500,2,8,.250,3,3,1.000,3,23,26,26,8,0,10,6,NBA 2000-2001 Playoffs Players Statistic
Bobby Jackson,SAC,8,182.0,56,21,48,.438,4,14,.286,10,14,.714,6,20,26,18,8,0,7,18,NBA 2000-2001 Playoffs Players Statistic
Allen Iverson,PHI,22,"1,016.0",723,257,661,.389,48,142,.338,161,208,.774,15,89,104,134,52,7,63,55,NBA 2000-2001 Playoffs Players Statistic
Lindsey Hunter,MIL,18,289.0,64,24,99,.242,8,53,.151,8,11,.727,2,29,31,34,14,3,13,24,NBA 2000-2001 Playoffs Players Statistic
Troy Hudson,ORL,4,56.0,17,6,21,.286,0,3,.000,5,6,.833,5,4,9,9,1,0,3,3,NBA 2000-2001 Playoffs Players Statistic
Juwan Howard,DAL,10,391.0,134,49,136,.360,0,0,.000,36,45,.800,29,54,83,14,6,5,14,38,NBA 2000-2001 Playoffs Players Statistic
Allan Houston,NYK,5,189.0,104,38,64,.594,6,11,.545,22,22,1.000,0,9,9,7,5,1,10,17,NBA 2000-2001 Playoffs Players Statistic
Eddie House,MIA,3,64.0,38,16,40,.400,2,7,.286,4,5,.800,1,4,5,5,3,1,5,7,NBA 2000-2001 Playoffs Players Statistic
Robert Horry,LAL,16,382.0,94,32,87,.368,17,47,.362,13,22,.591,30,53,83,31,22,16,18,50,NBA 2000-2001 Playoffs Players Statistic
Tyrone Hill,PHI,23,732.0,166,65,159,.409,0,1,.000,36,53,.679,54,114,168,10,13,12,26,80,NBA 2000-2001 Playoffs Players Statistic
Hersey Hawkins,CHA,6,50.0,12,3,8,.375,1,4,.250,5,7,.714,1,8,9,4,3,0,0,4,NBA 2000-2001 Playoffs Players Statistic
Antonio Harvey,POR,2,14.0,0,0,1,.000,0,0,.000,0,0,.000,1,5,6,0,0,0,1,4,NBA 2000-2001 Playoffs Players Statistic
Othella Harrington,NYK,5,77.0,18,7,14,.500,0,0,.000,4,5,.800,7,8,15,2,4,2,3,15,NBA 2000-2001 Playoffs Players Statistic
Al Harrington,IND,3,40.0,5,2,13,.154,0,2,.000,1,2,.500,3,1,4,3,0,0,1,8,NBA 2000-2001 Playoffs Players Statistic
Ron Harper,LAL,6,42.0,13,5,10,.500,1,4,.250,2,3,.667,1,7,8,4,4,1,1,4,NBA 2000-2001 Playoffs Players Statistic
Tim Hardaway,MIA,2,36.0,5,2,9,.222,1,3,.333,0,0,.000,1,1,2,9,0,0,8,4,NBA 2000-2001 Playoffs Players Statistic
Darvin Ham,MIL,14,132.0,29,9,15,.600,0,0,.000,11,20,.550,10,9,19,5,4,7,6,31,NBA 2000-2001 Playoffs Players Statistic
Tom Gugliotta,PHX,4,86.0,23,8,26,.308,0,0,.000,7,9,.778,4,11,15,3,8,1,5,9,NBA 2000-2001 Playoffs Players Statistic
A.C. Green,MIA,3,21.0,3,1,3,.333,0,0,.000,1,1,1.000,1,3,4,2,1,0,1,4,NBA 2000-2001 Playoffs Players Statistic
Horace Grant,LAL,16,423.0,96,37,96,.385,0,0,.000,22,30,.733,40,56,96,19,15,13,15,43,NBA 2000-2001 Playoffs Players Statistic
Brian Grant,MIA,3,84.0,30,10,24,.417,0,0,.000,10,14,.714,6,18,24,1,0,5,6,9,NBA 2000-2001 Playoffs Players Statistic
Devean George,LAL,7,27.0,14,6,12,.500,1,2,.500,1,2,.500,3,2,5,1,0,0,3,6,NBA 2000-2001 Playoffs Players Statistic
Matt Geiger,PHI,12,100.0,38,17,29,.586,0,0,.000,4,4,1.000,10,8,18,7,2,0,5,30,NBA 2000-2001 Playoffs Players Statistic
Pat Garrity,ORL,4,117.0,48,17,36,.472,10,20,.500,4,5,.800,1,4,5,2,0,1,2,11,NBA 2000-2001 Playoffs Players Statistic
Dean Garrett,MIN,3,41.0,13,4,12,.333,0,0,.000,5,6,.833,2,7,9,0,1,1,0,6,NBA 2000-2001 Playoffs Players Statistic
Kevin Garnett,MIN,4,165.0,84,27,58,.466,0,3,.000,30,36,.833,10,38,48,17,4,6,6,13,NBA 2000-2001 Playoffs Players Statistic
Lawrence Funderburke,SAC,3,17.0,7,3,8,.375,0,0,.000,1,1,1.000,4,2,6,0,2,2,1,4,NBA 2000-2001 Playoffs Players Statistic
Rick Fox,LAL,16,573.0,160,58,129,.450,18,57,.316,26,30,.867,13,66,79,57,31,7,36,56,NBA 2000-2001 Playoffs Players Statistic
Jeff Foster,IND,4,52.0,10,4,9,.444,0,0,.000,2,2,1.000,3,9,12,2,0,3,4,8,NBA 2000-2001 Playoffs Players Statistic
Greg Foster,LAL,1,3.0,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,0,1,NBA 2000-2001 Playoffs Players Statistic
Derek Fisher,LAL,16,576.0,215,77,159,.484,35,68,.515,26,34,.765,5,56,61,48,21,1,12,44,NBA 2000-2001 Playoffs Players Statistic
Michael Finley,DAL,10,434.0,197,72,200,.360,17,47,.362,36,44,.818,13,40,53,44,12,2,24,23,NBA 2000-2001 Playoffs Players Statistic
Danny Ferry,SAS,13,334.0,75,27,68,.397,21,46,.457,0,0,.000,8,33,41,17,4,1,6,32,NBA 2000-2001 Playoffs Players Statistic
LaPhonso Ellis,MIN,4,77.0,24,9,23,.391,0,1,.000,6,8,.750,7,7,14,0,1,3,5,13,NBA 2000-2001 Playoffs Players Statistic
Sean Elliott,SAS,12,239.0,57,19,51,.373,8,22,.364,11,11,1.000,3,23,26,14,5,6,13,21,NBA 2000-2001 Playoffs Players Statistic
Mario Elie,PHX,4,103.0,36,14,31,.452,2,13,.154,6,8,.750,2,11,13,7,3,1,2,6,NBA 2000-2001 Playoffs Players Statistic
Howard Eisley,DAL,9,194.0,52,19,53,.358,10,26,.385,4,4,1.000,1,11,12,17,5,1,13,18,NBA 2000-2001 Playoffs Players Statistic
Tyus Edney,IND,2,10.0,4,2,7,.286,0,1,.000,0,1,.000,0,0,0,3,1,0,0,1,NBA 2000-2001 Playoffs Players Statistic
Tim Duncan,SAS,13,526.0,317,120,246,.488,1,1,1.000,76,119,.639,54,134,188,49,14,35,50,42,NBA 2000-2001 Playoffs Players Statistic
Chris Dudley,PHX,3,26.0,2,1,2,.500,0,0,.000,0,0,.000,3,4,7,0,1,1,4,1,NBA 2000-2001 Playoffs Players Statistic
Michael Doleac,ORL,4,45.0,12,6,16,.375,0,0,.000,0,0,.000,4,10,14,1,3,0,2,10,NBA 2000-2001 Playoffs Players Statistic
Vlade Divac,SAC,8,225.0,86,28,80,.350,1,3,.333,29,38,.763,20,47,67,19,8,12,18,25,NBA 2000-2001 Playoffs Players Statistic
Tony Delk,PHX,4,114.0,47,18,43,.419,4,10,.400,7,11,.636,5,11,16,4,3,0,5,7,NBA 2000-2001 Playoffs Players Statistic
Vinny Del Negro,PHX,3,26.0,8,4,7,.571,0,0,.000,0,0,.000,0,2,2,5,0,0,0,2,NBA 2000-2001 Playoffs Players Statistic
Andrew DeClercq,ORL,4,54.0,20,8,14,.571,0,0,.000,4,8,.500,7,9,16,1,2,2,2,17,NBA 2000-2001 Playoffs Players Statistic
Dale Davis,POR,2,20.0,1,0,2,.000,0,1,.000,1,2,.500,3,1,4,0,1,0,1,7,NBA 2000-2001 Playoffs Players Statistic
Baron Davis,CHA,10,397.0,178,59,123,.480,20,50,.400,40,56,.714,9,35,44,58,28,5,22,33,NBA 2000-2001 Playoffs Players Statistic
Antonio Davis,TOR,12,485.0,197,77,154,.500,0,0,.000,43,53,.811,41,92,133,23,10,22,21,35,NBA 2000-2001 Playoffs Players Statistic
Antonio Daniels,SAS,13,406.0,176,63,131,.481,17,46,.370,33,35,.943,4,22,26,38,7,1,13,22,NBA 2000-2001 Playoffs Players Statistic
Dell Curry,TOR,12,182.0,78,27,64,.422,14,37,.378,10,12,.833,2,12,14,10,6,1,11,10,NBA 2000-2001 Playoffs Players Statistic
John Crotty,UTA,4,19.0,3,0,3,.000,0,0,.000,3,3,1.000,1,2,3,3,1,1,0,3,NBA 2000-2001 Playoffs Players Statistic
Austin Croshere,IND,4,129.0,43,14,35,.400,2,10,.200,13,15,.867,5,15,20,6,4,2,9,15,NBA 2000-2001 Playoffs Players Statistic
Derrick Coleman,CHA,5,88.0,27,9,34,.265,2,8,.250,7,9,.778,9,16,25,6,4,2,5,12,NBA 2000-2001 Playoffs Players Statistic
Keon Clark,TOR,11,103.0,35,11,30,.367,0,0,.000,13,20,.650,7,16,23,6,2,3,4,16,NBA 2000-2001 Playoffs Players Statistic
Doug Christie,SAC,8,304.0,79,25,68,.368,5,17,.294,24,29,.828,7,28,35,26,20,9,19,31,NBA 2000-2001 Playoffs Players Statistic
Chris Childs,TOR,12,380.0,109,37,90,.411,15,36,.417,20,23,.870,2,36,38,78,12,3,35,48,NBA 2000-2001 Playoffs Players Statistic
Cedric Ceballos,MIA,3,15.0,5,2,7,.286,0,0,.000,1,2,.500,3,3,6,1,0,0,1,3,NBA 2000-2001 Playoffs Players Statistic
Duane Causwell,MIA,1,5.0,0,0,1,.000,0,0,.000,0,0,.000,0,3,3,0,0,0,0,1,NBA 2000-2001 Playoffs Players Statistic
Sam Cassell,MIL,18,682.0,314,110,278,.396,10,30,.333,84,97,.866,12,71,83,120,19,3,52,76,NBA 2000-2001 Playoffs Players Statistic
Vince Carter,TOR,12,539.0,327,122,280,.436,25,61,.410,58,74,.784,37,41,78,56,20,20,27,45,NBA 2000-2001 Playoffs Players Statistic
Anthony Carter,MIA,3,69.0,18,9,19,.474,0,1,.000,0,0,.000,0,6,6,11,2,1,10,9,NBA 2000-2001 Playoffs Players Statistic
Elden Campbell,CHA,10,287.0,121,42,106,.396,0,0,.000,37,49,.755,27,52,79,7,5,11,17,37,NBA 2000-2001 Playoffs Players Statistic
Marcus Camby,NYK,4,141.0,25,10,26,.385,0,0,.000,5,13,.385,4,28,32,7,2,9,2,18,NBA 2000-2001 Playoffs Players Statistic
Jason Caffey,MIL,18,297.0,68,24,63,.381,0,0,.000,20,31,.645,31,43,74,14,3,5,15,44,NBA 2000-2001 Playoffs Players Statistic
Scott Burrell,CHA,2,12.0,5,2,3,.667,0,1,.000,1,2,.500,0,3,3,1,2,0,0,0,NBA 2000-2001 Playoffs Players Statistic
Rodney Buford,PHI,15,72.0,21,8,24,.333,3,6,.500,2,2,1.000,5,7,12,3,4,1,4,15,NBA 2000-2001 Playoffs Players Statistic
Greg Buckner,DAL,5,75.0,30,11,23,.478,1,3,.333,7,10,.700,8,13,21,3,5,0,2,12,NBA 2000-2001 Playoffs Players Statistic
Mark Bryant,DAL,4,34.0,2,1,2,.500,0,0,.000,0,0,.000,3,3,6,0,1,0,1,6,NBA 2000-2001 Playoffs Players Statistic
Kobe Bryant,LAL,16,694.0,471,168,358,.469,11,34,.324,124,151,.821,29,87,116,97,25,12,51,53,NBA 2000-2001 Playoffs Players Statistic
Rick Brunson,NYK,2,4.0,3,0,1,.000,0,0,.000,3,4,.750,0,0,0,0,0,0,1,0,NBA 2000-2001 Playoffs Players Statistic
P.J. Brown,CHA,10,385.0,80,28,67,.418,0,0,.000,24,29,.828,41,59,100,11,12,14,12,30,NBA 2000-2001 Playoffs Players Statistic
Dee Brown,ORL,3,54.0,18,6,13,.462,6,11,.545,0,0,.000,0,3,3,4,2,0,1,3,NBA 2000-2001 Playoffs Players Statistic
Terrell Brandon,MIN,4,153.0,61,27,62,.435,4,9,.444,3,3,1.000,2,15,17,25,4,2,8,10,NBA 2000-2001 Playoffs Players Statistic
Shawn Bradley,DAL,10,256.0,64,27,51,.529,0,0,.000,10,13,.769,24,47,71,5,4,30,10,37,NBA 2000-2001 Playoffs Players Statistic
