Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Pooh Richardson,IND,4,95.0,17,6,15,.400,1,1,1.000,4,6,.667,1,10,11,23,2,0,6,7,NBA 1992-1993 Playoffs Players Statistic
J.R. Reid,SAS,10,220.0,85,29,60,.483,0,2,.000,27,35,.771,16,34,50,15,8,8,13,31,NBA 1992-1993 Playoffs Players Statistic
Mark Price,CLE,9,288.0,117,43,97,.443,8,26,.308,23,24,.958,1,18,19,55,15,0,33,13,NBA 1992-1993 Playoffs Players Statistic
Terry Porter,POR,4,152.0,66,27,68,.397,3,19,.158,9,11,.818,4,16,20,8,4,0,6,10,NBA 1992-1993 Playoffs Players Statistic
Scottie Pippen,CHI,19,789.0,381,152,327,.465,3,17,.176,74,116,.638,37,95,132,107,41,13,71,62,NBA 1992-1993 Playoffs Players Statistic
Ricky Pierce,SEA,19,578.0,337,123,270,.456,12,30,.400,79,88,.898,17,29,46,42,12,4,28,40,NBA 1992-1993 Playoffs Players Statistic
Bobby Phills,CLE,2,9.0,4,1,3,.333,0,0,.000,2,2,1.000,0,0,0,0,0,0,1,0,NBA 1992-1993 Playoffs Players Statistic
Drazen Petrovic,NJN,5,193.0,78,30,66,.455,2,6,.333,16,20,.800,2,7,9,9,2,0,22,18,NBA 1992-1993 Playoffs Players Statistic
Sam Perkins,SEA,19,626.0,274,98,225,.436,30,79,.380,48,55,.873,33,100,133,37,19,25,21,55,NBA 1992-1993 Playoffs Players Statistic
Will Perdue,CHI,13,101.0,25,10,20,.500,0,0,.000,5,10,.500,15,15,30,5,2,2,8,18,NBA 1992-1993 Playoffs Players Statistic
Gary Payton,SEA,19,605.0,234,104,235,.443,1,6,.167,25,37,.676,20,43,63,70,34,3,34,64,NBA 1992-1993 Playoffs Players Statistic
John Paxson,CHI,19,331.0,93,35,60,.583,15,24,.625,8,11,.727,5,14,19,32,6,1,4,30,NBA 1992-1993 Playoffs Players Statistic
Robert Parish,BOS,4,146.0,68,31,57,.544,0,0,.000,6,7,.857,13,25,38,5,1,6,6,14,NBA 1992-1993 Playoffs Players Statistic
Gerald Paddio,SEA,9,30.0,14,7,14,.500,0,1,.000,0,0,.000,1,2,3,4,2,1,2,1,NBA 1992-1993 Playoffs Players Statistic
Hakeem Olajuwon,HOU,12,518.0,308,123,238,.517,0,1,.000,62,75,.827,52,116,168,57,21,59,45,37,NBA 1992-1993 Playoffs Players Statistic
Charles Oakley,NYK,15,507.0,166,63,131,.481,0,0,.000,40,55,.727,71,94,165,17,16,2,36,51,NBA 1992-1993 Playoffs Players Statistic
Ken Norman,LAC,5,164.0,64,25,67,.373,3,8,.375,11,22,.500,14,27,41,12,4,0,1,8,NBA 1992-1993 Playoffs Players Statistic
Johnny Newman,CHA,9,173.0,68,28,55,.509,1,5,.200,11,16,.688,7,12,19,18,10,1,15,19,NBA 1992-1993 Playoffs Players Statistic
Larry Nance,CLE,9,329.0,145,61,108,.565,0,0,.000,23,30,.767,35,39,74,21,8,14,6,33,NBA 1992-1993 Playoffs Players Statistic
Jerrod Mustaf,PHX,7,10.0,6,3,5,.600,0,0,.000,0,0,.000,0,2,2,0,0,1,0,0,NBA 1992-1993 Playoffs Players Statistic
Alonzo Mourning,CHA,9,367.0,214,71,148,.480,0,2,.000,72,93,.774,28,61,89,13,6,31,37,37,NBA 1992-1993 Playoffs Players Statistic
Chris Morris,NJN,5,163.0,85,34,61,.557,6,16,.375,11,12,.917,13,19,32,7,8,6,3,8,NBA 1992-1993 Playoffs Players Statistic
Sam Mitchell,IND,4,25.0,12,5,8,.625,0,0,.000,2,2,1.000,0,1,1,0,0,0,2,4,NBA 1992-1993 Playoffs Players Statistic
Reggie Miller,IND,4,175.0,126,40,75,.533,10,19,.526,36,38,.947,4,8,12,11,3,0,10,11,NBA 1992-1993 Playoffs Players Statistic
Oliver Miller,PHX,24,513.0,173,71,121,.587,0,2,.000,31,55,.564,33,91,124,51,21,59,42,76,NBA 1992-1993 Playoffs Players Statistic
Nate McMillan,SEA,19,415.0,91,35,103,.340,5,24,.208,16,30,.533,21,46,67,103,40,11,24,54,NBA 1992-1993 Playoffs Players Statistic
Derrick McKey,SEA,19,647.0,214,83,158,.525,2,5,.400,46,69,.667,51,47,98,71,12,17,36,51,NBA 1992-1993 Playoffs Players Statistic
Kevin McHale,BOS,4,113.0,76,32,55,.582,0,0,.000,12,14,.857,9,20,29,3,2,7,5,6,NBA 1992-1993 Playoffs Players Statistic
Xavier McDaniel,BOS,4,126.0,50,22,53,.415,0,2,.000,6,9,.667,6,12,18,9,1,3,7,16,NBA 1992-1993 Playoffs Players Statistic
Rodney McCray,CHI,7,39.0,2,1,6,.167,0,0,.000,0,0,.000,2,11,13,5,0,1,4,4,NBA 1992-1993 Playoffs Players Statistic
George McCloud,IND,4,79.0,19,8,23,.348,2,12,.167,1,4,.250,3,8,11,14,4,1,5,14,NBA 1992-1993 Playoffs Players Statistic
Travis Mays,ATL,1,20.0,4,2,4,.500,0,1,.000,0,0,.000,0,1,1,0,0,0,1,3,NBA 1992-1993 Playoffs Players Statistic
Vernon Maxwell,HOU,9,308.0,126,47,117,.402,11,46,.239,21,24,.875,3,19,22,32,11,2,17,17,NBA 1992-1993 Playoffs Players Statistic
Anthony Mason,NYK,15,510.0,187,72,122,.590,0,0,.000,43,68,.632,55,54,109,41,10,6,23,50,NBA 1992-1993 Playoffs Players Statistic
Danny Manning,LAC,5,171.0,91,35,85,.412,0,2,.000,21,26,.808,12,24,36,8,7,5,13,19,NBA 1992-1993 Playoffs Players Statistic
Karl Malone,UTA,5,216.0,120,44,97,.454,1,2,.500,31,38,.816,12,40,52,10,6,2,20,21,NBA 1992-1993 Playoffs Players Statistic
Jeff Malone,UTA,5,150.0,67,29,65,.446,0,0,.000,9,13,.692,3,13,16,3,3,1,9,11,NBA 1992-1993 Playoffs Players Statistic
Dan Majerle,PHX,24,"1,071.0",370,134,311,.431,54,137,.394,48,69,.696,29,111,140,88,33,28,32,57,NBA 1992-1993 Playoffs Players Statistic
Rick Mahorn,NJN,4,63.0,8,4,10,.400,0,0,.000,0,0,.000,4,9,13,3,0,2,1,9,NBA 1992-1993 Playoffs Players Statistic
Kevin Lynch,CHA,1,3.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,1,0,0,0,0,NBA 1992-1993 Playoffs Players Statistic
Reggie Lewis,BOS,1,13.0,17,7,11,.636,0,1,.000,3,4,.750,2,0,2,1,0,1,1,1,NBA 1992-1993 Playoffs Players Statistic
Larry Krystkowiak,UTA,1,8.0,0,0,1,.000,0,0,.000,0,0,.000,1,1,2,0,0,0,1,1,NBA 1992-1993 Playoffs Players Statistic
Jon Koncak,ATL,3,89.0,3,1,10,.100,0,0,.000,1,2,.500,8,16,24,4,3,5,2,9,NBA 1992-1993 Playoffs Players Statistic
Negele Knight,PHX,9,34.0,18,9,16,.563,0,0,.000,0,0,.000,1,2,3,7,0,1,3,1,NBA 1992-1993 Playoffs Players Statistic
Joe Kleine,BOS,4,29.0,6,3,5,.600,0,0,.000,0,0,.000,0,5,5,0,0,1,0,4,NBA 1992-1993 Playoffs Players Statistic
Stacey King,CHI,19,229.0,77,26,66,.394,0,0,.000,25,31,.806,20,20,40,14,7,4,16,38,NBA 1992-1993 Playoffs Players Statistic
Bernard King,NJN,3,24.0,8,4,7,.571,0,0,.000,0,0,.000,1,0,1,0,1,0,1,3,NBA 1992-1993 Playoffs Players Statistic
Jerome Kersey,POR,4,98.0,57,22,42,.524,1,1,1.000,12,17,.706,10,24,34,4,4,2,2,15,NBA 1992-1993 Playoffs Players Statistic
Shawn Kemp,SEA,19,663.0,313,110,215,.512,0,0,.000,93,115,.809,80,110,190,49,29,40,54,78,NBA 1992-1993 Playoffs Players Statistic
Adam Keefe,ATL,3,53.0,18,7,13,.538,0,0,.000,4,6,.667,4,9,13,6,1,0,3,7,NBA 1992-1993 Playoffs Players Statistic
Michael Jordan,CHI,19,783.0,666,251,528,.475,28,72,.389,136,169,.805,32,96,128,114,39,17,45,58,NBA 1992-1993 Playoffs Players Statistic
Larry Johnson,CHA,9,348.0,178,68,122,.557,1,4,.250,41,52,.788,19,43,62,30,5,2,19,27,NBA 1992-1993 Playoffs Players Statistic
Kevin Johnson,PHX,23,914.0,410,143,298,.480,0,3,.000,124,156,.795,10,52,62,182,35,13,84,57,NBA 1992-1993 Playoffs Players Statistic
Frank Johnson,PHX,22,172.0,70,22,50,.440,1,3,.333,25,29,.862,3,8,11,17,6,0,7,26,NBA 1992-1993 Playoffs Players Statistic
Eddie Johnson,SEA,19,382.0,205,82,210,.390,12,36,.333,29,31,.935,17,28,45,17,3,1,19,44,NBA 1992-1993 Playoffs Players Statistic
Avery Johnson,SAS,10,314.0,82,36,70,.514,0,1,.000,10,14,.714,8,23,31,81,10,1,23,27,NBA 1992-1993 Playoffs Players Statistic
Mark Jackson,LAC,5,188.0,76,28,64,.438,1,2,.500,19,22,.864,8,21,29,38,8,1,13,8,NBA 1992-1993 Playoffs Players Statistic
Jaren Jackson,LAC,4,28.0,10,5,13,.385,0,1,.000,0,0,.000,4,1,5,2,2,0,3,6,NBA 1992-1993 Playoffs Players Statistic
Jay Humphries,UTA,5,115.0,26,11,33,.333,2,8,.250,2,4,.500,5,5,10,17,3,3,6,8,NBA 1992-1993 Playoffs Players Statistic
Robert Horry,HOU,12,374.0,123,47,101,.465,9,30,.300,20,27,.741,14,48,62,38,18,16,28,30,NBA 1992-1993 Playoffs Players Statistic
Carl Herrera,HOU,12,195.0,56,22,57,.386,0,2,.000,12,20,.600,16,29,45,7,3,2,11,36,NBA 1992-1993 Playoffs Players Statistic
Steve Henson,ATL,3,47.0,8,3,9,.333,2,5,.400,0,0,.000,1,3,4,5,4,0,2,4,NBA 1992-1993 Playoffs Players Statistic
Ron Harper,LAC,5,174.0,90,37,78,.474,5,10,.500,11,17,.647,4,16,20,16,15,10,11,7,NBA 1992-1993 Playoffs Players Statistic
Jay Guidinger,CLE,4,15.0,2,1,3,.333,0,0,.000,0,2,.000,1,0,1,0,0,1,2,1,NBA 1992-1993 Playoffs Players Statistic
Sidney Green,CHA,9,78.0,15,7,18,.389,0,0,.000,1,3,.333,8,21,29,1,1,1,2,15,NBA 1992-1993 Playoffs Players Statistic
A.C. Green,LAL,5,220.0,49,18,42,.429,0,5,.000,13,21,.619,26,47,73,13,7,3,9,14,NBA 1992-1993 Playoffs Players Statistic
Horace Grant,CHI,19,651.0,203,83,152,.546,0,0,.000,37,54,.685,61,95,156,44,23,23,17,60,NBA 1992-1993 Playoffs Players Statistic
Gary Grant,LAC,5,101.0,21,10,31,.323,0,0,.000,1,2,.500,1,1,2,23,3,0,7,13,NBA 1992-1993 Playoffs Players Statistic
Paul Graham,ATL,2,27.0,4,2,8,.250,0,2,.000,0,0,.000,1,2,3,2,4,0,2,2,NBA 1992-1993 Playoffs Players Statistic
Mike Gminski,CHA,2,5.0,2,1,2,.500,0,0,.000,0,0,.000,0,1,1,0,0,0,0,0,NBA 1992-1993 Playoffs Players Statistic
Kendall Gill,CHA,9,353.0,156,65,162,.401,1,6,.167,25,35,.714,26,20,46,26,21,6,19,29,NBA 1992-1993 Playoffs Players Statistic
Tate George,NJN,2,22.0,4,2,7,.286,0,0,.000,0,0,.000,1,2,3,6,1,0,1,1,NBA 1992-1993 Playoffs Players Statistic
Kenny Gattison,CHA,9,187.0,53,22,46,.478,0,0,.000,9,21,.429,19,20,39,11,5,1,7,18,NBA 1992-1993 Playoffs Players Statistic
Winston Garland,HOU,12,246.0,77,30,74,.405,0,1,.000,17,17,1.000,6,27,33,31,16,0,22,27,NBA 1992-1993 Playoffs Players Statistic
Kevin Gamble,BOS,4,142.0,55,23,42,.548,5,12,.417,4,4,1.000,3,6,9,10,6,1,5,11,NBA 1992-1993 Playoffs Players Statistic
Rick Fox,BOS,4,71.0,17,7,25,.280,1,3,.333,2,2,1.000,8,11,19,5,2,1,4,7,NBA 1992-1993 Playoffs Players Statistic
Greg Foster,ATL,1,5.0,5,1,3,.333,0,0,.000,3,4,.750,0,1,1,0,0,0,0,0,NBA 1992-1993 Playoffs Players Statistic
Sleepy Floyd,HOU,7,60.0,20,6,19,.316,1,3,.333,7,10,.700,1,3,4,8,2,0,9,2,NBA 1992-1993 Playoffs Players Statistic
Vern Fleming,IND,3,80.0,30,12,27,.444,2,4,.500,4,4,1.000,1,4,5,3,2,1,5,6,NBA 1992-1993 Playoffs Players Statistic
Danny Ferry,CLE,8,118.0,39,13,34,.382,4,9,.444,9,10,.900,4,21,25,14,4,3,7,14,NBA 1992-1993 Playoffs Players Statistic
Duane Ferrell,ATL,3,54.0,33,14,23,.609,1,3,.333,4,5,.800,1,4,5,1,0,0,4,6,NBA 1992-1993 Playoffs Players Statistic
Patrick Ewing,NYK,15,604.0,382,165,322,.512,1,1,1.000,51,80,.638,43,121,164,36,17,31,39,60,NBA 1992-1993 Playoffs Players Statistic
Dale Ellis,SAS,10,305.0,125,51,113,.451,10,32,.313,13,16,.813,9,26,35,11,4,0,10,25,NBA 1992-1993 Playoffs Players Statistic
Sean Elliott,SAS,10,381.0,158,59,125,.472,3,14,.214,37,40,.925,8,40,48,36,8,3,22,22,NBA 1992-1993 Playoffs Players Statistic
Mario Elie,POR,4,52.0,20,5,10,.500,2,2,1.000,8,9,.889,2,4,6,4,2,1,5,1,NBA 1992-1993 Playoffs Players Statistic
Craig Ehlo,CLE,9,289.0,98,38,91,.418,10,26,.385,12,15,.800,10,21,31,25,12,4,17,19,NBA 1992-1993 Playoffs Players Statistic
James Edwards,LAL,3,14.0,6,3,4,.750,0,0,.000,0,0,.000,0,2,2,0,0,0,1,2,NBA 1992-1993 Playoffs Players Statistic
Mark Eaton,UTA,5,117.0,22,10,19,.526,0,0,.000,2,4,.500,16,17,33,2,0,9,2,9,NBA 1992-1993 Playoffs Players Statistic
Richard Dumas,PHX,23,499.0,251,107,204,.525,0,2,.000,37,49,.755,36,29,65,24,21,11,27,52,NBA 1992-1993 Playoffs Players Statistic
Kevin Duckworth,POR,4,58.0,18,7,21,.333,0,0,.000,4,4,1.000,4,9,13,3,0,1,6,12,NBA 1992-1993 Playoffs Players Statistic
Clyde Drexler,POR,3,116.0,57,18,43,.419,5,12,.417,16,20,.800,8,11,19,14,5,3,3,9,NBA 1992-1993 Playoffs Players Statistic
Greg Dreiling,IND,2,4.0,3,1,1,1.000,1,1,1.000,0,0,.000,0,1,1,0,0,0,0,1,NBA 1992-1993 Playoffs Players Statistic
Sherman Douglas,BOS,4,166.0,44,17,45,.378,0,3,.000,10,15,.667,12,14,26,38,4,0,12,10,NBA 1992-1993 Playoffs Players Statistic
James Donaldson,UTA,1,5.0,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 1992-1993 Playoffs Players Statistic
Vlade Divac,LAL,5,167.0,90,37,74,.500,4,9,.444,12,22,.545,17,30,47,28,6,12,11,22,NBA 1992-1993 Playoffs Players Statistic
Vinny Del Negro,SAS,8,112.0,40,17,38,.447,2,9,.222,4,4,1.000,6,13,19,24,1,1,3,13,NBA 1992-1993 Playoffs Players Statistic
Hubert Davis,NYK,7,96.0,31,14,25,.560,1,2,.500,2,3,.667,1,5,6,5,6,0,9,8,NBA 1992-1993 Playoffs Players Statistic
Dale Davis,IND,4,117.0,17,8,12,.667,0,0,.000,1,4,.250,4,28,32,4,4,4,3,15,NBA 1992-1993 Playoffs Players Statistic
Brad Daugherty,CLE,9,356.0,168,64,115,.557,0,0,.000,40,50,.800,26,79,105,31,6,7,26,25,NBA 1992-1993 Playoffs Players Statistic
Lloyd Daniels,SAS,8,74.0,28,11,30,.367,1,7,.143,5,6,.833,9,6,15,2,3,0,5,8,NBA 1992-1993 Playoffs Players Statistic
Dell Curry,CHA,9,222.0,99,42,97,.433,6,21,.286,9,11,.818,11,21,32,18,13,0,13,19,NBA 1992-1993 Playoffs Players Statistic
Terry Cummings,SAS,10,138.0,67,31,70,.443,0,1,.000,5,8,.625,17,22,39,5,3,1,8,27,NBA 1992-1993 Playoffs Players Statistic
John Crotty,UTA,1,3.0,4,2,2,1.000,0,0,.000,0,0,.000,1,0,1,1,0,0,0,0,NBA 1992-1993 Playoffs Players Statistic
Tyrone Corbin,UTA,5,161.0,59,24,50,.480,0,0,.000,11,17,.647,16,22,38,9,3,1,7,15,NBA 1992-1993 Playoffs Players Statistic
Duane Cooper,LAL,2,4.0,0,0,6,.000,0,3,.000,0,0,.000,2,0,2,1,0,0,0,0,NBA 1992-1993 Playoffs Players Statistic
Lester Conner,LAC,5,64.0,21,9,12,.750,1,1,1.000,2,2,1.000,3,4,7,10,3,1,0,5,NBA 1992-1993 Playoffs Players Statistic
Derrick Coleman,NJN,5,225.0,134,50,94,.532,5,12,.417,29,36,.806,13,54,67,23,6,13,13,18,NBA 1992-1993 Playoffs Players Statistic
Doug Christie,LAL,5,39.0,9,4,11,.364,1,3,.333,0,0,.000,1,3,4,6,2,2,5,5,NBA 1992-1993 Playoffs Players Statistic
Mo Cheeks,NJN,5,82.0,22,11,23,.478,0,0,.000,0,1,.000,3,3,6,14,6,1,7,3,NBA 1992-1993 Playoffs Players Statistic
Tom Chambers,PHX,24,376.0,174,64,165,.388,2,5,.400,44,54,.815,23,42,65,12,6,10,26,58,NBA 1992-1993 Playoffs Players Statistic
Cedric Ceballos,PHX,16,185.0,96,40,70,.571,0,0,.000,16,22,.727,13,24,37,13,5,7,5,12,NBA 1992-1993 Playoffs Players Statistic
Bill Cartwright,CHI,19,444.0,120,46,99,.465,0,0,.000,28,36,.778,28,57,85,29,12,3,13,51,NBA 1992-1993 Playoffs Players Statistic
Antoine Carr,SAS,8,171.0,84,39,74,.527,0,0,.000,6,10,.600,13,25,38,9,3,9,7,28,NBA 1992-1993 Playoffs Players Statistic
Tony Campbell,NYK,2,33.0,14,4,10,.400,0,1,.000,6,8,.750,2,2,4,2,1,0,3,7,NBA 1992-1993 Playoffs Players Statistic
Elden Campbell,LAL,5,178.0,70,29,69,.420,0,0,.000,12,24,.500,17,25,42,7,6,12,12,15,NBA 1992-1993 Playoffs Players Statistic
Michael Cage,SEA,19,378.0,91,42,80,.525,0,0,.000,7,18,.389,47,64,111,10,13,7,17,43,NBA 1992-1993 Playoffs Players Statistic
Matt Bullard,HOU,12,169.0,61,20,42,.476,15,28,.536,6,6,1.000,4,19,23,13,4,5,9,11,NBA 1992-1993 Playoffs Players Statistic
Mark Bryant,POR,4,83.0,39,17,37,.459,0,0,.000,5,5,1.000,10,8,18,0,0,3,6,14,NBA 1992-1993 Playoffs Players Statistic
Mike Brown,UTA,5,93.0,33,13,25,.520,0,0,.000,7,11,.636,4,12,16,2,0,1,5,9,NBA 1992-1993 Playoffs Players Statistic
Dee Brown,BOS,4,133.0,45,15,41,.366,1,7,.143,14,14,1.000,2,4,6,15,2,4,6,11,NBA 1992-1993 Playoffs Players Statistic
Chucky Brown,NJN,4,62.0,24,9,22,.409,0,0,.000,6,7,.857,3,6,9,1,3,3,2,2,NBA 1992-1993 Playoffs Players Statistic
Scott Brooks,HOU,12,197.0,47,16,42,.381,5,13,.385,10,13,.769,1,9,10,31,9,0,13,21,NBA 1992-1993 Playoffs Players Statistic
Randy Breuer,ATL,1,17.0,2,1,4,.250,0,0,.000,0,0,.000,1,1,2,1,0,1,0,2,NBA 1992-1993 Playoffs Players Statistic
Terrell Brandon,CLE,8,132.0,51,20,46,.435,2,5,.400,9,9,1.000,4,13,17,17,7,3,14,6,NBA 1992-1993 Playoffs Players Statistic
Sam Bowie,NJN,3,71.0,10,4,9,.444,0,0,.000,2,2,1.000,2,10,12,2,6,1,4,9,NBA 1992-1993 Playoffs Players Statistic
Muggsy Bogues,CHA,9,346.0,88,39,82,.476,0,2,.000,10,14,.714,6,30,36,70,24,0,17,21,NBA 1992-1993 Playoffs Players Statistic
Mookie Blaylock,ATL,3,99.0,27,9,25,.360,4,12,.333,5,6,.833,2,11,13,13,3,4,11,9,NBA 1992-1993 Playoffs Players Statistic
Rolando Blackman,NYK,15,214.0,63,22,64,.344,4,15,.267,15,18,.833,4,13,17,16,3,2,21,22,NBA 1992-1993 Playoffs Players Statistic
David Benoit,UTA,5,136.0,37,13,41,.317,2,9,.222,9,13,.692,7,17,24,5,3,6,2,17,NBA 1992-1993 Playoffs Players Statistic
Tony Bennett,CHA,8,86.0,30,12,25,.480,4,8,.500,2,2,1.000,1,8,9,13,2,1,5,8,NBA 1992-1993 Playoffs Players Statistic
