Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Jonathan Bender,IND,3,34.0,17,5,15,.333,3,9,.333,4,6,.667,3,4,7,0,0,2,0,2,NBA 2002-2003 Playoffs Players Statistic
Raja Bell,DAL,17,305.0,97,40,73,.548,6,13,.462,11,20,.550,13,38,51,27,5,0,6,41,NBA 2002-2003 Playoffs Players Statistic
Tony Battie,BOS,10,213.0,66,31,55,.564,0,3,.000,4,8,.500,13,36,49,5,4,14,7,42,NBA 2002-2003 Playoffs Players Statistic
Jon Barry,DET,14,173.0,70,23,54,.426,15,33,.455,9,9,1.000,5,19,24,20,8,1,7,14,NBA 2002-2003 Playoffs Players Statistic
Stacey Augmon,NOP,4,70.0,17,5,15,.333,0,0,.000,7,8,.875,1,9,10,3,3,0,3,8,NBA 2002-2003 Playoffs Players Statistic
Chucky Atkins,DET,17,312.0,103,32,91,.352,18,49,.367,21,26,.808,2,18,20,26,17,0,18,39,NBA 2002-2003 Playoffs Players Statistic
Carlos Arroyo,UTA,3,27.0,9,3,9,.333,0,0,.000,3,4,.750,2,0,2,5,0,0,0,2,NBA 2002-2003 Playoffs Players Statistic
Darrell Armstrong,ORL,7,226.0,66,20,44,.455,6,18,.333,20,22,.909,7,10,17,26,6,0,17,22,NBA 2002-2003 Playoffs Players Statistic
Kenny Anderson,NOP,5,51.0,11,4,12,.333,0,0,.000,3,3,1.000,0,2,2,9,3,0,4,6,NBA 2002-2003 Playoffs Players Statistic
Derek Anderson,POR,2,22.0,2,1,4,.250,0,1,.000,0,1,.000,1,0,1,0,0,0,1,1,NBA 2002-2003 Playoffs Players Statistic
John Amaechi,UTA,2,16.0,4,1,4,.250,0,0,.000,2,4,.500,0,1,1,0,0,0,0,4,NBA 2002-2003 Playoffs Players Statistic
Courtney Alexander,NOP,5,39.0,18,7,16,.438,1,1,1.000,3,4,.750,2,2,4,1,2,0,1,6,NBA 2002-2003 Playoffs Players Statistic
Tariq Abdul-Wahad,DAL,8,79.0,25,9,30,.300,0,2,.000,7,8,.875,11,11,22,7,0,0,1,6,NBA 2002-2003 Playoffs Players Statistic
