Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Rayjon Tucker,UTA,2,11.1,5,2,5,.400,1,3,.333,0,0,.000,0,0,0,0,0,0,1,1,NBA 2019-2020 Playoffs Players Statistic
P.J. Tucker,HOU,12,414.1,95,35,88,.398,25,67,.373,0,0,.000,23,63,86,18,13,3,12,47,NBA 2019-2020 Playoffs Players Statistic
"Gary Trent, Jr.",POR,5,152.9,48,16,45,.356,10,24,.417,6,7,.857,5,5,10,3,4,0,5,16,NBA 2019-2020 Playoffs Players Statistic
Matisse Thybulle,PHI,4,75.4,7,3,7,.429,1,4,.250,0,0,.000,1,6,7,2,3,1,2,6,NBA 2019-2020 Playoffs Players Statistic
Matt Thomas,TOR,10,84.2,31,13,21,.619,5,12,.417,0,0,.000,1,13,14,7,1,1,1,6,NBA 2019-2020 Playoffs Players Statistic
Lance Thomas,BRK,3,17.2,4,1,5,.200,0,2,.000,2,4,.500,1,2,3,0,0,1,0,2,NBA 2019-2020 Playoffs Players Statistic
Daniel Theis,BOS,17,482.0,152,61,117,.521,4,26,.154,26,33,.788,32,89,121,25,6,21,15,66,NBA 2019-2020 Playoffs Players Statistic
Garrett Temple,BRK,4,137.2,48,17,49,.347,9,36,.250,5,6,.833,0,11,11,8,3,1,6,12,NBA 2019-2020 Playoffs Players Statistic
Jayson Tatum,BOS,17,690.3,437,145,334,.434,47,126,.373,100,123,.813,22,148,170,85,17,20,48,41,NBA 2019-2020 Playoffs Players Statistic
Edmond Sumner,IND,3,40.5,6,2,7,.286,0,3,.000,2,2,1.000,1,5,6,0,0,0,2,5,NBA 2019-2020 Playoffs Players Statistic
J.R. Smith,LAL,10,74.9,20,7,26,.269,6,22,.273,0,0,.000,0,3,3,3,2,0,7,11,NBA 2019-2020 Playoffs Players Statistic
Marcus Smart,BOS,17,647.7,246,78,198,.394,41,123,.333,49,56,.875,10,79,89,78,21,8,45,55,NBA 2019-2020 Playoffs Players Statistic
Anfernee Simons,POR,4,82.0,27,8,26,.308,6,14,.429,5,6,.833,1,10,11,10,6,0,4,7,NBA 2019-2020 Playoffs Players Statistic
Pascal Siakam,TOR,11,418.2,187,72,182,.396,10,53,.189,33,46,.717,14,69,83,42,12,4,22,33,NBA 2019-2020 Playoffs Players Statistic
Landry Shamet,LAC,13,243.1,68,24,59,.407,15,42,.357,5,7,.714,0,22,22,17,6,3,13,18,NBA 2019-2020 Playoffs Players Statistic
Mike Scott,PHI,4,19.9,6,1,5,.200,0,2,.000,4,4,1.000,2,6,8,1,0,0,0,2,NBA 2019-2020 Playoffs Players Statistic
Dennis Schroder,OKC,7,226.9,121,44,109,.404,13,45,.289,20,25,.800,2,24,26,25,4,1,17,15,NBA 2019-2020 Playoffs Players Statistic
JaKarr Sampson,IND,4,49.8,20,10,16,.625,0,0,.000,0,0,.000,1,12,13,4,2,0,2,10,NBA 2019-2020 Playoffs Players Statistic
Terrence Ross,ORL,5,135.1,82,30,64,.469,10,30,.333,12,14,.857,1,21,22,5,4,1,8,14,NBA 2019-2020 Playoffs Players Statistic
Rajon Rondo,LAL,16,395.4,143,55,121,.455,20,50,.400,13,19,.684,13,56,69,105,22,2,34,36,NBA 2019-2020 Playoffs Players Statistic
Duncan Robinson,MIA,21,600.2,245,75,176,.426,62,156,.397,33,38,.868,5,53,58,38,14,6,16,65,NBA 2019-2020 Playoffs Players Statistic
Andre Roberson,OKC,1,3.4,0,0,1,.000,0,1,.000,0,0,.000,0,0,0,0,0,0,0,1,NBA 2019-2020 Playoffs Players Statistic
Austin Rivers,HOU,12,211.0,57,19,61,.311,9,35,.257,10,13,.769,2,28,30,16,7,1,8,22,NBA 2019-2020 Playoffs Players Statistic
Josh Richardson,PHI,4,144.2,67,20,56,.357,10,28,.357,17,18,.944,4,11,15,13,2,2,8,12,NBA 2019-2020 Playoffs Players Statistic
Josh Reaves,DAL,2,9.1,4,1,3,.333,0,1,.000,2,2,1.000,0,2,2,1,0,1,1,1,NBA 2019-2020 Playoffs Players Statistic
Norman Powell,TOR,11,273.3,147,51,104,.490,22,52,.423,23,29,.793,4,22,26,11,6,3,11,29,NBA 2019-2020 Playoffs Players Statistic
Kristaps Porzingis,DAL,3,94.4,71,21,40,.525,9,17,.529,20,23,.870,3,23,26,2,0,3,3,9,NBA 2019-2020 Playoffs Players Statistic
"Michael Porter, Jr.",DEN,19,451.1,216,78,164,.476,34,89,.382,26,35,.743,21,106,127,16,13,6,25,43,NBA 2019-2020 Playoffs Players Statistic
Vincent Poirier,BOS,1,1.8,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,1,1,0,0,0,NBA 2019-2020 Playoffs Players Statistic
Mason Plumlee,DEN,19,206.5,46,19,39,.487,0,1,.000,8,12,.667,31,30,61,25,4,8,11,40,NBA 2019-2020 Playoffs Players Statistic
Norvel Pelle,PHI,1,6.5,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,1,1,0,0,NBA 2019-2020 Playoffs Players Statistic
Chris Paul,OKC,7,261.2,149,55,112,.491,16,43,.372,23,26,.885,3,49,52,37,11,3,23,18,NBA 2019-2020 Playoffs Players Statistic
Patrick Patterson,LAC,2,9.7,9,3,3,1.000,3,3,1.000,0,0,.000,0,1,1,4,0,0,0,1,NBA 2019-2020 Playoffs Players Statistic
Miye Oni,UTA,2,14.0,7,3,6,.500,1,4,.250,0,0,.000,2,2,4,0,1,1,1,2,NBA 2019-2020 Playoffs Players Statistic
Kelly Olynyk,MIA,17,258.5,130,45,95,.474,17,49,.347,23,28,.821,13,66,79,19,4,8,13,35,NBA 2019-2020 Playoffs Players Statistic
Victor Oladipo,IND,4,122.5,71,22,56,.393,12,33,.364,15,16,.938,0,13,13,10,9,0,14,14,NBA 2019-2020 Playoffs Players Statistic
Semi Ojeleye,BOS,13,122.2,21,7,28,.250,5,23,.217,2,2,1.000,2,10,12,1,3,0,1,9,NBA 2019-2020 Playoffs Players Statistic
Kyle O'Quinn,PHI,1,5.7,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,1,0,0,2,3,NBA 2019-2020 Playoffs Players Statistic
Royce O'Neale,UTA,7,248.7,39,13,32,.406,10,22,.455,3,6,.500,3,35,38,19,9,2,13,25,NBA 2019-2020 Playoffs Players Statistic
Jusuf Nurkic,POR,5,161.3,71,25,57,.439,3,11,.273,18,23,.783,14,38,52,18,7,1,13,21,NBA 2019-2020 Playoffs Players Statistic
Kendrick Nunn,MIA,15,239.2,92,36,92,.391,12,43,.279,8,8,1.000,3,29,32,20,3,3,12,21,NBA 2019-2020 Playoffs Players Statistic
Nerlens Noel,OKC,7,97.2,21,8,17,.471,0,1,.000,5,10,.500,5,24,29,3,2,5,2,15,NBA 2019-2020 Playoffs Players Statistic
Joakim Noah,LAC,2,1.9,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2019-2020 Playoffs Players Statistic
Georges Niang,UTA,7,114.1,58,22,44,.500,12,29,.414,2,2,1.000,4,11,15,4,0,1,2,9,NBA 2019-2020 Playoffs Players Statistic
Raulzinho Neto,PHI,2,25.7,8,3,9,.333,2,5,.400,0,0,.000,0,3,3,3,1,0,1,0,NBA 2019-2020 Playoffs Players Statistic
Abdel Nader,OKC,3,25.4,4,1,7,.143,1,5,.200,1,2,.500,1,2,3,0,1,2,0,1,NBA 2019-2020 Playoffs Players Statistic
Mike Muscala,OKC,2,19.8,3,1,2,.500,1,1,1.000,0,0,.000,0,4,4,1,0,0,0,2,NBA 2019-2020 Playoffs Players Statistic
Dzanan Musa,BRK,3,39.4,14,2,11,.182,0,6,.000,10,14,.714,1,2,3,4,0,1,3,2,NBA 2019-2020 Playoffs Players Statistic
Jamal Murray,DEN,19,753.0,504,186,368,.505,62,137,.453,70,78,.897,20,72,92,126,18,6,53,42,NBA 2019-2020 Playoffs Players Statistic
Emmanuel Mudiay,UTA,3,33.8,13,5,14,.357,2,3,.667,1,2,.500,1,5,6,2,0,1,1,0,NBA 2019-2020 Playoffs Players Statistic
Monte Morris,DEN,19,405.9,172,66,133,.496,12,40,.300,28,34,.824,4,25,29,52,12,2,10,20,NBA 2019-2020 Playoffs Players Statistic
Markieff Morris,LAL,21,385.5,124,44,98,.449,29,69,.420,7,9,.778,12,52,64,20,6,3,17,54,NBA 2019-2020 Playoffs Players Statistic
Marcus Morris,LAC,13,388.3,153,56,111,.505,28,59,.475,13,14,.929,11,52,63,21,11,1,9,39,NBA 2019-2020 Playoffs Players Statistic
Juwan Morgan,UTA,7,86.5,10,3,12,.250,2,10,.200,2,6,.333,6,15,21,5,2,0,1,11,NBA 2019-2020 Playoffs Players Statistic
Donovan Mitchell,UTA,7,263.6,254,83,157,.529,33,64,.516,55,58,.948,6,29,35,34,7,2,29,11,NBA 2019-2020 Playoffs Players Statistic
Shake Milton,PHI,4,125.9,58,21,44,.477,10,25,.400,6,7,.857,1,12,13,11,2,0,6,13,NBA 2019-2020 Playoffs Players Statistic
Paul Millsap,DEN,19,459.4,152,47,118,.398,15,44,.341,43,54,.796,26,63,89,23,12,9,25,49,NBA 2019-2020 Playoffs Players Statistic
Malcolm Miller,TOR,1,5.3,3,1,3,.333,1,1,1.000,0,0,.000,0,0,0,0,0,0,0,2,NBA 2019-2020 Playoffs Players Statistic
Khris Middleton,MIL,10,355.3,203,71,180,.394,23,65,.354,38,46,.826,5,64,69,60,11,2,34,41,NBA 2019-2020 Playoffs Players Statistic
Ben McLemore,HOU,11,129.6,44,15,40,.375,14,36,.389,0,0,.000,2,9,11,6,4,0,3,8,NBA 2019-2020 Playoffs Players Statistic
Rodney McGruder,LAC,5,15.7,8,3,5,.600,2,3,.667,0,0,.000,1,3,4,2,0,0,0,0,NBA 2019-2020 Playoffs Players Statistic
JaVale McGee,LAL,14,135.2,41,20,32,.625,0,2,.000,1,2,.500,16,28,44,7,2,10,9,22,NBA 2019-2020 Playoffs Players Statistic
Doug McDermott,IND,4,54.4,10,4,15,.267,2,10,.200,0,0,.000,0,3,3,1,1,0,1,3,NBA 2019-2020 Playoffs Players Statistic
T.J. McConnell,IND,3,28.0,7,3,8,.375,0,0,.000,1,2,.500,0,6,6,7,0,0,2,4,NBA 2019-2020 Playoffs Players Statistic
C.J. McCollum,POR,5,196.2,116,44,99,.444,13,35,.371,15,22,.682,5,24,29,16,6,2,15,10,NBA 2019-2020 Playoffs Players Statistic
Wesley Matthews,MIL,10,246.3,72,24,57,.421,17,43,.395,7,10,.700,6,12,18,9,9,4,7,20,NBA 2019-2020 Playoffs Players Statistic
Frank Mason,MIL,2,2.1,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,1,0,0,0,0,NBA 2019-2020 Playoffs Players Statistic
Jeremiah Martin,BRK,3,26.9,12,4,14,.286,3,5,.600,1,1,1.000,0,3,3,4,0,1,2,2,NBA 2019-2020 Playoffs Players Statistic
Boban Marjanovic,DAL,6,82.1,41,17,30,.567,0,1,.000,7,9,.778,6,29,35,5,0,2,3,9,NBA 2019-2020 Playoffs Players Statistic
Terance Mann,LAC,13,27.2,4,2,5,.400,0,2,.000,0,0,.000,0,7,7,1,1,0,2,4,NBA 2019-2020 Playoffs Players Statistic
Timothe Luwawu-Cabarrot,BRK,4,131.3,64,20,59,.339,13,39,.333,11,12,.917,1,14,15,6,3,0,8,14,NBA 2019-2020 Playoffs Players Statistic
Kyle Lowry,TOR,11,413.1,195,62,148,.419,23,72,.319,48,60,.800,8,64,72,64,19,8,28,40,NBA 2019-2020 Playoffs Players Statistic
Robin Lopez,MIL,3,20.6,6,3,4,.750,0,0,.000,0,0,.000,0,4,4,0,0,0,0,2,NBA 2019-2020 Playoffs Players Statistic
Brook Lopez,MIL,10,327.8,158,61,114,.535,21,53,.396,15,20,.750,19,36,55,5,10,13,12,27,NBA 2019-2020 Playoffs Players Statistic
Damian Lillard,POR,4,142.6,97,26,64,.406,13,33,.394,32,33,.970,1,13,14,17,2,1,14,4,NBA 2019-2020 Playoffs Players Statistic
Caris LeVert,BRK,4,139.6,81,27,73,.370,9,21,.429,18,25,.720,8,16,24,38,5,1,13,7,NBA 2019-2020 Playoffs Players Statistic
Meyers Leonard,MIA,3,30.8,14,5,8,.625,2,4,.500,2,2,1.000,0,1,1,3,1,0,0,4,NBA 2019-2020 Playoffs Players Statistic
Kawhi Leonard,LAC,13,510.9,367,131,268,.489,24,73,.329,81,94,.862,24,97,121,72,30,11,33,29,NBA 2019-2020 Playoffs Players Statistic
Vic Law,ORL,1,3.6,3,1,1,1.000,1,1,1.000,0,0,.000,0,2,2,1,0,0,0,0,NBA 2019-2020 Playoffs Players Statistic
Romeo Langford,BOS,7,45.8,10,4,10,.400,1,2,.500,1,2,.500,0,3,3,2,1,0,2,4,NBA 2019-2020 Playoffs Players Statistic
Kyle Kuzma,LAL,21,484.1,209,77,179,.430,26,83,.313,29,37,.784,18,47,65,17,6,7,21,50,NBA 2019-2020 Playoffs Players Statistic
Rodions Kurucs,BRK,4,58.4,22,11,20,.550,0,8,.000,0,2,.000,3,10,13,3,1,2,3,9,NBA 2019-2020 Playoffs Players Statistic
Kyle Korver,MIL,10,118.7,62,20,47,.426,15,37,.405,7,7,1.000,1,7,8,1,3,1,5,9,NBA 2019-2020 Playoffs Players Statistic
Furkan Korkmaz,PHI,4,40.2,3,0,7,.000,0,6,.000,3,5,.600,0,6,6,2,1,0,2,3,NBA 2019-2020 Playoffs Players Statistic
Maxi Kleber,DAL,6,203.4,40,13,39,.333,5,26,.192,9,12,.750,10,29,39,9,2,7,4,20,NBA 2019-2020 Playoffs Players Statistic
Michael Kidd-Gilchrist,DAL,6,54.9,14,4,14,.286,2,9,.222,4,6,.667,2,4,6,3,1,1,1,8,NBA 2019-2020 Playoffs Players Statistic
Derrick Jones,MIA,15,96.7,22,8,17,.471,4,9,.444,2,5,.400,6,6,12,7,6,5,2,12,NBA 2019-2020 Playoffs Players Statistic
Nikola Jokic,DEN,19,694.4,464,178,343,.519,42,98,.429,66,79,.835,37,150,187,109,20,15,62,68,NBA 2019-2020 Playoffs Players Statistic
Tyler Johnson,BRK,4,92.8,55,21,46,.457,11,28,.393,2,2,1.000,0,7,7,9,0,1,3,11,NBA 2019-2020 Playoffs Players Statistic
Stanley Johnson,TOR,3,20.2,13,5,11,.455,2,5,.400,1,1,1.000,1,3,4,6,0,0,1,3,NBA 2019-2020 Playoffs Players Statistic
B.J. Johnson,ORL,1,3.6,3,1,2,.500,1,1,1.000,0,0,.000,0,2,2,0,0,0,0,0,NBA 2019-2020 Playoffs Players Statistic
Alize Johnson,IND,1,0.2,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2019-2020 Playoffs Players Statistic
LeBron James,LAL,21,761.7,580,214,382,.560,44,119,.370,108,150,.720,28,198,226,184,26,18,84,40,NBA 2019-2020 Playoffs Players Statistic
Reggie Jackson,LAC,12,169.9,59,21,48,.438,17,32,.531,0,0,.000,2,19,21,11,2,1,5,18,NBA 2019-2020 Playoffs Players Statistic
Justin Jackson,DAL,3,15.9,4,1,6,.167,0,3,.000,2,4,.500,0,3,3,0,0,0,0,1,NBA 2019-2020 Playoffs Players Statistic
Wesley Iwundu,ORL,5,75.8,21,6,20,.300,4,7,.571,5,8,.625,1,10,11,4,3,2,3,5,NBA 2019-2020 Playoffs Players Statistic
Joe Ingles,UTA,7,234.3,64,22,54,.407,14,40,.350,6,6,1.000,1,23,24,33,4,1,4,15,NBA 2019-2020 Playoffs Players Statistic
Ersan Ilyasova,MIL,3,23.4,9,3,9,.333,1,5,.200,2,2,1.000,0,4,4,0,2,0,1,3,NBA 2019-2020 Playoffs Players Statistic
Andre Iguodala,MIA,21,409.7,79,30,65,.462,14,39,.359,5,7,.714,11,43,54,31,17,13,14,44,NBA 2019-2020 Playoffs Players Statistic
Serge Ibaka,TOR,11,251.4,163,63,110,.573,23,45,.511,14,14,1.000,17,68,85,13,2,14,12,27,NBA 2019-2020 Playoffs Players Statistic
Dwight Howard,LAL,18,282.0,104,39,57,.684,1,2,.500,25,45,.556,32,51,83,9,8,8,16,55,NBA 2019-2020 Playoffs Players Statistic
Danuel House,HOU,9,279.1,103,37,85,.435,19,53,.358,10,13,.769,10,42,52,13,8,0,7,22,NBA 2019-2020 Playoffs Players Statistic
Talen Horton-Tucker,LAL,2,16.9,14,6,12,.500,2,5,.400,0,0,.000,0,5,5,0,2,0,0,4,NBA 2019-2020 Playoffs Players Statistic
Al Horford,PHI,4,128.5,28,12,25,.480,0,4,.000,4,7,.571,9,20,29,9,1,5,3,14,NBA 2019-2020 Playoffs Players Statistic
Rondae Hollis-Jefferson,TOR,5,38.6,14,4,10,.400,0,1,.000,6,8,.750,5,5,10,3,2,1,1,5,NBA 2019-2020 Playoffs Players Statistic
Justin Holiday,IND,4,131.1,29,10,21,.476,8,16,.500,1,3,.333,4,11,15,3,6,5,3,8,NBA 2019-2020 Playoffs Players Statistic
Aaron Holiday,IND,4,71.9,31,12,21,.571,4,9,.444,3,5,.600,1,4,5,10,4,0,4,10,NBA 2019-2020 Playoffs Players Statistic
Jaylen Hoard,POR,3,41.4,14,7,12,.583,0,0,.000,0,0,.000,5,4,9,1,0,0,2,5,NBA 2019-2020 Playoffs Players Statistic
Solomon Hill,MIA,7,41.7,12,5,9,.556,2,6,.333,0,0,.000,1,6,7,3,1,0,0,5,NBA 2019-2020 Playoffs Players Statistic
George Hill,MIL,10,268.4,95,32,67,.478,10,28,.357,21,26,.808,5,19,24,31,6,0,16,17,NBA 2019-2020 Playoffs Players Statistic
Mario Hezonja,POR,5,68.0,23,9,22,.409,2,7,.286,3,4,.750,2,14,16,6,3,0,3,8,NBA 2019-2020 Playoffs Players Statistic
Tyler Herro,MIA,21,706.5,335,120,277,.433,48,128,.375,47,54,.870,7,100,107,77,8,2,42,31,NBA 2019-2020 Playoffs Players Statistic
Gordon Hayward,BOS,5,157.2,54,20,50,.400,7,24,.292,7,8,.875,3,17,20,14,7,2,7,10,NBA 2019-2020 Playoffs Players Statistic
Tobias Harris,PHI,4,148.6,63,23,60,.383,2,15,.133,15,19,.789,14,24,38,16,2,1,5,11,NBA 2019-2020 Playoffs Players Statistic
Joe Harris,BRK,2,72.3,33,12,23,.522,7,12,.583,2,4,.500,2,18,20,2,1,0,3,9,NBA 2019-2020 Playoffs Players Statistic
Gary Harris,DEN,14,379.3,104,34,90,.378,19,52,.365,17,22,.773,7,21,28,24,16,4,21,45,NBA 2019-2020 Playoffs Players Statistic
Montrezl Harrell,LAC,13,243.2,136,47,82,.573,1,5,.200,41,68,.603,11,27,38,5,5,7,12,28,NBA 2019-2020 Playoffs Players Statistic
James Harden,HOU,12,447.8,355,109,228,.478,39,117,.333,98,116,.845,12,55,67,92,18,10,45,43,NBA 2019-2020 Playoffs Players Statistic
Tim Hardaway Jr.,DAL,6,203.6,107,40,95,.421,19,54,.352,8,11,.727,3,18,21,11,2,0,3,16,NBA 2019-2020 Playoffs Players Statistic
Donta Hall,BRK,3,19.9,7,3,5,.600,0,0,.000,1,4,.250,3,2,5,0,0,2,1,1,NBA 2019-2020 Playoffs Players Statistic
Jeff Green,HOU,12,341.3,139,51,103,.495,23,54,.426,14,17,.824,5,55,60,19,6,6,15,27,NBA 2019-2020 Playoffs Players Statistic
Javonte Green,BOS,1,5.7,3,1,2,.500,1,2,.500,0,0,.000,0,1,1,0,0,0,0,1,NBA 2019-2020 Playoffs Players Statistic
JaMychal Green,LAC,13,221.7,79,31,55,.564,10,23,.435,7,9,.778,13,36,49,7,2,3,5,29,NBA 2019-2020 Playoffs Players Statistic
Danny Green,LAL,21,524.7,167,59,170,.347,39,115,.339,10,15,.667,25,41,66,26,20,16,12,48,NBA 2019-2020 Playoffs Players Statistic
Jerami Grant,DEN,19,652.7,221,71,175,.406,31,95,.326,48,54,.889,8,55,63,25,11,15,25,59,NBA 2019-2020 Playoffs Players Statistic
Eric Gordon,HOU,12,409.6,208,72,176,.409,29,90,.322,35,40,.875,6,26,32,36,10,7,24,26,NBA 2019-2020 Playoffs Players Statistic
Rudy Gobert,UTA,7,270.3,118,48,74,.649,0,0,.000,22,42,.524,24,56,80,8,4,10,9,26,NBA 2019-2020 Playoffs Players Statistic
Shai Gilgeous-Alexander,OKC,7,279.0,114,39,90,.433,14,35,.400,22,23,.957,3,34,37,29,7,3,15,17,NBA 2019-2020 Playoffs Players Statistic
Paul George,LAC,13,478.8,263,88,221,.398,37,111,.333,50,55,.909,14,65,79,49,19,7,40,49,NBA 2019-2020 Playoffs Players Statistic
Marc Gasol,TOR,11,227.8,66,25,64,.391,5,27,.185,11,15,.733,4,44,48,29,5,7,16,32,NBA 2019-2020 Playoffs Players Statistic
Danilo Gallinari,OKC,7,211.8,105,32,79,.405,12,37,.324,29,30,.967,5,33,38,7,5,1,15,11,NBA 2019-2020 Playoffs Players Statistic
Wenyen Gabriel,POR,4,53.3,21,9,15,.600,2,5,.400,1,2,.500,7,3,10,4,2,2,5,16,NBA 2019-2020 Playoffs Players Statistic
Markelle Fultz,ORL,5,146.7,60,24,60,.400,6,16,.375,6,7,.857,0,11,11,26,5,3,13,20,NBA 2019-2020 Playoffs Players Statistic
Enes Freedom,BOS,11,102.4,50,22,42,.524,1,1,1.000,5,10,.500,19,24,43,7,0,0,4,19,NBA 2019-2020 Playoffs Players Statistic
Michael Frazier,HOU,4,11.5,3,1,4,.250,1,2,.500,0,0,.000,1,3,4,2,0,0,1,0,NBA 2019-2020 Playoffs Players Statistic
Evan Fournier,ORL,5,170.6,64,20,57,.351,12,35,.343,12,17,.706,3,17,20,13,6,3,9,10,NBA 2019-2020 Playoffs Players Statistic
Dorian Finney-Smith,DAL,6,190.6,61,23,52,.442,11,30,.367,4,5,.800,12,22,34,19,7,3,9,22,NBA 2019-2020 Playoffs Players Statistic
Terrance Ferguson,OKC,4,41.7,6,2,11,.182,2,10,.200,0,0,.000,1,3,4,1,1,0,1,3,NBA 2019-2020 Playoffs Players Statistic
Tacko Fall,BOS,2,2.8,3,1,1,1.000,0,0,.000,1,2,.500,0,1,1,0,0,0,0,0,NBA 2019-2020 Playoffs Players Statistic
James Ennis,ORL,5,119.1,35,12,35,.343,4,16,.250,7,9,.778,6,23,29,6,5,2,6,19,NBA 2019-2020 Playoffs Players Statistic
Joel Embiid,PHI,4,144.6,120,34,74,.459,4,16,.250,48,59,.814,11,38,49,5,6,5,15,18,NBA 2019-2020 Playoffs Players Statistic
Carsen Edwards,BOS,1,3.5,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,0,0,NBA 2019-2020 Playoffs Players Statistic
Jared Dudley,LAL,9,30.8,0,0,4,.000,0,3,.000,0,0,.000,0,2,2,0,4,1,2,2,NBA 2019-2020 Playoffs Players Statistic
Goran Dragic,MIA,17,553.0,324,119,268,.444,37,107,.346,49,61,.803,13,56,69,75,17,2,39,50,NBA 2019-2020 Playoffs Players Statistic
P.J. Dozier,DEN,12,124.7,38,14,33,.424,2,8,.250,8,14,.571,2,16,18,12,2,2,8,13,NBA 2019-2020 Playoffs Players Statistic
Luguentz Dort,OKC,6,174.9,75,27,76,.355,13,50,.260,8,15,.533,5,17,22,6,2,6,15,25,NBA 2019-2020 Playoffs Players Statistic
Luka Doncic,DAL,6,214.6,186,64,128,.500,16,44,.364,42,64,.656,4,55,59,52,7,3,31,17,NBA 2019-2020 Playoffs Players Statistic
Donte DiVincenzo,MIL,10,164.8,66,23,51,.451,7,21,.333,13,20,.650,8,24,32,12,7,3,10,21,NBA 2019-2020 Playoffs Players Statistic
Hamidou Diallo,OKC,3,25.3,13,4,11,.364,1,5,.200,4,7,.571,2,4,6,1,0,2,2,0,NBA 2019-2020 Playoffs Players Statistic
Terence Davis,TOR,6,83.8,43,14,29,.483,8,19,.421,7,7,1.000,2,11,13,7,1,0,6,11,NBA 2019-2020 Playoffs Players Statistic
Anthony Davis,LAL,21,768.9,582,205,359,.571,23,60,.383,149,179,.832,55,149,204,73,26,30,53,56,NBA 2019-2020 Playoffs Players Statistic
Troy Daniels,DEN,6,30.2,16,6,12,.500,3,6,.500,1,2,.500,1,2,3,2,0,0,0,2,NBA 2019-2020 Playoffs Players Statistic
Seth Curry,DAL,6,172.7,77,31,53,.585,10,21,.476,5,5,1.000,2,9,11,8,6,0,8,14,NBA 2019-2020 Playoffs Players Statistic
