Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Grant Williams,BOS,79,"2,044.7",641,216,476,.454,115,291,.395,94,122,.770,87,276,363,131,41,31,82,192,NBA 2022-2023 Regular_Season Players Statistic
Donovan Williams,ATL,2,4.3,4,2,5,.400,0,2,.000,0,0,.000,0,2,2,0,0,0,0,0,NBA 2022-2023 Regular_Season Players Statistic
Alondes Williams,BRK,1,5.3,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,2,1,NBA 2022-2023 Regular_Season Players Statistic
Lindell Wigginton,MIL,7,86.6,50,18,37,.486,6,18,.333,8,9,.889,0,7,7,14,0,2,12,7,NBA 2022-2023 Regular_Season Players Statistic
Andrew Wiggins,GSW,37,"1,190.3",633,250,529,.473,89,225,.396,44,72,.611,61,125,186,85,45,28,48,107,NBA 2022-2023 Regular_Season Players Statistic
Aaron Wiggins,OKC,70,"1,297.5",479,186,363,.512,48,122,.393,59,71,.831,68,142,210,80,39,15,55,110,NBA 2022-2023 Regular_Season Players Statistic
Joe Wieskamp,TOR,9,49.7,9,3,14,.214,3,12,.250,0,0,.000,0,4,4,3,0,0,1,3,NBA 2022-2023 Regular_Season Players Statistic
Jack White,DEN,17,66.0,21,8,19,.421,3,9,.333,2,3,.667,6,11,17,4,3,2,2,9,NBA 2022-2023 Regular_Season Players Statistic
Derrick White,BOS,82,"2,319.3","1,017",350,758,.462,149,391,.381,168,192,.875,52,241,293,321,54,76,95,177,NBA 2022-2023 Regular_Season Players Statistic
Coby White,CHI,74,"1,729.9",715,263,594,.443,128,344,.372,61,70,.871,16,196,212,204,54,6,74,122,NBA 2022-2023 Regular_Season Players Statistic
Russell Westbrook,LAC,73,"2,125.6","1,159",432,991,.436,89,286,.311,206,314,.656,89,334,423,551,76,33,255,162,NBA 2022-2023 Regular_Season Players Statistic
Blake Wesley,SAS,37,669.1,184,69,215,.321,20,52,.385,26,44,.591,11,70,81,99,25,5,65,67,NBA 2022-2023 Regular_Season Players Statistic
Peyton Watson,DEN,23,186.5,75,29,59,.492,6,14,.429,11,20,.550,8,29,37,11,2,11,8,14,NBA 2022-2023 Regular_Season Players Statistic
Trendon Watford,POR,62,"1,181.6",459,181,323,.560,25,64,.391,72,100,.720,42,196,238,130,32,12,71,118,NBA 2022-2023 Regular_Season Players Statistic
Lindy Waters III,OKC,41,530.7,214,70,178,.393,58,162,.358,16,20,.800,16,59,75,28,14,11,10,42,NBA 2022-2023 Regular_Season Players Statistic
Yuta Watanabe,BRK,58,927.9,322,114,232,.491,60,135,.444,34,47,.723,30,111,141,48,25,17,22,80,NBA 2022-2023 Regular_Season Players Statistic
P.J. Washington,CHA,73,"2,379.6","1,144",434,978,.444,149,428,.348,127,174,.730,73,285,358,175,66,79,110,193,NBA 2022-2023 Regular_Season Players Statistic
"TyTy Washington, Jr.",HOU,31,432.8,145,58,160,.363,19,80,.238,10,18,.556,2,43,45,47,15,2,14,29,NBA 2022-2023 Regular_Season Players Statistic
"Duane Washington, Jr.",PHX,31,393.9,244,94,256,.367,40,111,.360,16,24,.667,2,34,36,63,6,4,34,23,NBA 2022-2023 Regular_Season Players Statistic
T.J. Warren,PHX,42,687.3,314,132,270,.489,22,67,.328,28,35,.800,26,95,121,40,22,12,20,65,NBA 2022-2023 Regular_Season Players Statistic
John Wall,LAC,34,754.8,386,138,338,.408,33,109,.303,77,113,.681,14,78,92,178,27,12,80,59,NBA 2022-2023 Regular_Season Players Statistic
Lonnie Walker,LAL,56,"1,297.0",654,236,527,.448,91,249,.365,91,106,.858,14,95,109,64,30,17,46,71,NBA 2022-2023 Regular_Season Players Statistic
Kemba Walker,DAL,9,143.9,72,24,57,.421,7,28,.250,17,21,.810,3,13,16,19,2,2,4,11,NBA 2022-2023 Regular_Season Players Statistic
Jabari Walker,POR,56,619.1,216,83,198,.419,16,56,.286,34,45,.756,48,83,131,34,10,13,29,69,NBA 2022-2023 Regular_Season Players Statistic
Ish Wainright,PHX,60,915.1,251,84,227,.370,57,173,.329,26,31,.839,45,94,139,53,38,22,22,117,NBA 2022-2023 Regular_Season Players Statistic
Moe Wagner,ORL,57,"1,109.5",600,198,396,.500,51,163,.313,153,182,.841,69,190,259,84,37,13,68,136,NBA 2022-2023 Regular_Season Players Statistic
Franz Wagner,ORL,80,"2,609.3","1,485",542,"1,118",.485,130,360,.361,271,322,.842,70,259,329,283,77,17,167,183,NBA 2022-2023 Regular_Season Players Statistic
Dean Wade,CLE,44,891.5,206,73,177,.412,45,127,.354,15,23,.652,20,130,150,37,28,21,17,89,NBA 2022-2023 Regular_Season Players Statistic
Nikola Vucevic,CHI,82,"2,746.1","1,447",597,"1,148",.520,121,347,.349,132,158,.835,159,744,903,265,60,57,139,179,NBA 2022-2023 Regular_Season Players Statistic
Noah Vonleh,BOS,23,171.0,25,11,24,.458,1,4,.250,2,2,1.000,18,30,48,7,2,8,11,35,NBA 2022-2023 Regular_Season Players Statistic
Gabe Vincent,MIA,68,"1,758.7",641,228,567,.402,117,350,.334,68,78,.872,27,118,145,167,62,5,92,154,NBA 2022-2023 Regular_Season Players Statistic
Devin Vassell,SAS,38,"1,178.1",703,261,595,.439,103,266,.387,78,100,.780,8,140,148,136,43,17,57,57,NBA 2022-2023 Regular_Season Players Statistic
Fred VanVleet,TOR,69,"2,534.7","1,335",437,"1,112",.393,207,606,.342,254,283,.898,30,250,280,495,123,38,140,193,NBA 2022-2023 Regular_Season Players Statistic
Jarred Vanderbilt,LAL,78,"1,879.7",619,247,451,.548,29,90,.322,96,139,.691,170,412,582,184,83,21,97,190,NBA 2022-2023 Regular_Season Players Statistic
Jonas Valanciunas,NOP,79,"1,968.2","1,115",446,816,.547,38,109,.349,185,224,.826,225,579,804,140,20,52,159,245,NBA 2022-2023 Regular_Season Players Statistic
Stanley Umude,DET,1,2.1,2,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,1,1,0,0,NBA 2022-2023 Regular_Season Players Statistic
Myles Turner,IND,62,"1,825.2","1,113",402,733,.548,93,249,.373,216,276,.783,88,378,466,89,36,140,103,215,NBA 2022-2023 Regular_Season Players Statistic
P.J. Tucker,PHI,75,"1,920.1",266,96,225,.427,55,140,.393,19,23,.826,95,200,295,60,39,15,44,180,NBA 2022-2023 Regular_Season Players Statistic
"Gary Trent, Jr.",TOR,66,"2,117.9","1,148",405,935,.433,166,450,.369,172,205,.839,30,143,173,106,104,14,55,102,NBA 2022-2023 Regular_Season Players Statistic
Karl-Anthony Towns,MIN,29,957.1,602,212,428,.495,60,164,.366,118,135,.874,48,188,236,140,20,17,86,111,NBA 2022-2023 Regular_Season Players Statistic
Juan Toscano-Anderson,UTA,52,700.0,155,64,143,.448,8,43,.186,19,24,.792,28,96,124,65,16,10,34,80,NBA 2022-2023 Regular_Season Players Statistic
Obi Toppin,NYK,67,"1,050.4",497,187,419,.446,85,247,.344,38,47,.809,29,158,187,66,23,12,38,68,NBA 2022-2023 Regular_Season Players Statistic
Isaiah Todd,WAS,6,61.4,9,3,19,.158,1,10,.100,2,2,1.000,2,10,12,4,1,0,2,4,NBA 2022-2023 Regular_Season Players Statistic
"Xavier Tillman, Sr.",MEM,61,"1,180.1",429,188,306,.614,4,15,.267,49,89,.551,121,186,307,96,58,29,44,97,NBA 2022-2023 Regular_Season Players Statistic
Matisse Thybulle,POR,71,"1,200.3",293,110,253,.435,54,148,.365,19,28,.679,40,100,140,53,83,32,24,113,NBA 2022-2023 Regular_Season Players Statistic
J.T. Thor,CHA,69,968.8,262,95,238,.399,39,123,.317,33,47,.702,36,116,152,36,22,23,44,66,NBA 2022-2023 Regular_Season Players Statistic
Klay Thompson,GSW,69,"2,278.9","1,509",546,"1,252",.436,301,731,.412,116,132,.879,39,247,286,163,49,29,123,130,NBA 2022-2023 Regular_Season Players Statistic
Cam Thomas,BRK,57,947.7,604,201,456,.441,51,133,.383,151,174,.868,8,87,95,78,20,7,63,55,NBA 2022-2023 Regular_Season Players Statistic
Daniel Theis,IND,7,108.8,49,21,44,.477,2,11,.182,5,12,.417,7,15,22,9,2,6,3,7,NBA 2022-2023 Regular_Season Players Statistic
Dalen Terry,CHI,38,213.9,85,32,72,.444,7,27,.259,14,21,.667,12,25,37,22,11,5,8,24,NBA 2022-2023 Regular_Season Players Statistic
Garrett Temple,NOP,25,161.8,50,18,45,.400,11,26,.423,3,4,.750,5,12,17,13,9,2,4,15,NBA 2022-2023 Regular_Season Players Statistic
Terry Taylor,CHI,31,263.4,89,39,75,.520,5,19,.263,6,11,.545,27,20,47,10,3,6,9,26,NBA 2022-2023 Regular_Season Players Statistic
Jayson Tatum,BOS,74,"2,732.3","2,225",727,"1,559",.466,240,686,.350,531,622,.854,78,571,649,342,78,51,213,160,NBA 2022-2023 Regular_Season Players Statistic
Jae'sean Tate,HOU,31,677.5,283,110,229,.480,13,46,.283,50,69,.725,41,77,118,84,21,7,47,106,NBA 2022-2023 Regular_Season Players Statistic
Cole Swider,LAL,7,40.8,9,3,9,.333,3,8,.375,0,0,.000,1,6,7,4,0,0,0,3,NBA 2022-2023 Regular_Season Players Statistic
Edmond Sumner,BRK,53,736.4,378,124,269,.461,31,87,.356,99,108,.917,13,66,79,68,31,10,50,83,NBA 2022-2023 Regular_Season Players Statistic
Jalen Suggs,ORL,53,"1,245.9",524,186,444,.419,66,202,.327,86,119,.723,55,106,161,155,67,27,94,120,NBA 2022-2023 Regular_Season Players Statistic
Max Strus,MIA,80,"2,271.5",923,324,790,.410,197,563,.350,78,89,.876,49,209,258,171,42,12,70,166,NBA 2022-2023 Regular_Season Players Statistic
Isaiah Stewart II,DET,50,"1,414.0",567,195,441,.442,67,205,.327,110,149,.738,115,288,403,70,20,34,68,133,NBA 2022-2023 Regular_Season Players Statistic
Lamar Stevens,CLE,62,"1,120.4",328,129,288,.448,30,95,.316,40,57,.702,48,159,207,33,27,19,27,79,NBA 2022-2023 Regular_Season Players Statistic
Jaden Springer,PHI,16,89.3,42,17,35,.486,2,5,.400,6,8,.750,6,8,14,8,7,3,3,15,NBA 2022-2023 Regular_Season Players Statistic
Jeremy Sochan,SAS,56,"1,457.6",614,250,552,.453,33,134,.246,81,116,.698,95,200,295,142,43,23,97,138,NBA 2022-2023 Regular_Season Players Statistic
Xavier Sneed,CHA,4,48.2,17,5,10,.500,3,6,.500,4,4,1.000,0,5,5,5,0,1,3,7,NBA 2022-2023 Regular_Season Players Statistic
"Jabari Smith, Jr.",HOU,79,"2,450.6","1,010",364,892,.408,120,391,.307,162,206,.786,122,447,569,101,43,74,104,227,NBA 2022-2023 Regular_Season Players Statistic
Jalen Smith,IND,68,"1,278.6",642,242,508,.476,54,191,.283,104,137,.759,129,265,394,66,21,60,72,153,NBA 2022-2023 Regular_Season Players Statistic
Ish Smith,DEN,43,397.9,108,52,131,.397,2,12,.167,2,4,.500,5,49,54,100,8,7,44,33,NBA 2022-2023 Regular_Season Players Statistic
Dru Smith,BRK,15,158.4,44,18,45,.400,5,19,.263,3,3,1.000,2,22,24,22,10,4,3,23,NBA 2022-2023 Regular_Season Players Statistic
Dennis Smith,CHA,54,"1,389.4",474,186,452,.412,24,111,.216,78,106,.736,27,140,167,261,75,25,82,122,NBA 2022-2023 Regular_Season Players Statistic
Marcus Smart,BOS,61,"1,956.5",703,250,602,.415,115,342,.336,88,118,.746,46,145,191,382,93,23,143,172,NBA 2022-2023 Regular_Season Players Statistic
Jericho Sims,NYK,52,812.4,178,83,107,.776,0,1,.000,12,16,.750,99,143,242,25,15,28,27,96,NBA 2022-2023 Regular_Season Players Statistic
Anfernee Simons,POR,62,"2,170.7","1,306",467,"1,045",.447,212,562,.377,160,179,.894,18,143,161,253,42,14,128,142,NBA 2022-2023 Regular_Season Players Statistic
Marko Simonovic,CHI,7,19.6,6,2,7,.286,1,4,.250,1,2,.500,1,1,2,0,0,0,0,5,NBA 2022-2023 Regular_Season Players Statistic
Kobi Simmons,CHA,5,27.8,5,1,6,.167,1,5,.200,2,2,1.000,1,3,4,5,0,2,1,0,NBA 2022-2023 Regular_Season Players Statistic
Ben Simmons,BRK,42,"1,104.9",291,133,235,.566,0,2,.000,25,57,.439,40,223,263,256,54,24,97,139,NBA 2022-2023 Regular_Season Players Statistic
Chris Silva,DAL,1,3.0,2,1,1,1.000,0,0,.000,0,0,.000,0,0,0,0,0,0,1,2,NBA 2022-2023 Regular_Season Players Statistic
Pascal Siakam,TOR,71,"2,652.2","1,720",630,"1,313",.480,93,287,.324,367,474,.774,131,425,556,415,65,36,169,228,NBA 2022-2023 Regular_Season Players Statistic
Shaedon Sharpe,POR,80,"1,778.6",789,306,648,.472,102,283,.360,75,105,.714,63,173,236,94,38,24,83,136,NBA 2022-2023 Regular_Season Players Statistic
Day'Ron Sharpe,BRK,48,552.6,227,93,171,.544,6,11,.545,35,55,.636,99,101,200,37,15,32,42,89,NBA 2022-2023 Regular_Season Players Statistic
Landry Shamet,PHX,40,806.9,346,113,300,.377,75,199,.377,45,51,.882,11,56,67,93,26,5,36,61,NBA 2022-2023 Regular_Season Players Statistic
Collin Sexton,UTA,48,"1,145.1",685,237,468,.506,48,122,.393,163,199,.819,37,68,105,138,27,6,85,112,NBA 2022-2023 Regular_Season Players Statistic
Alperen Sengun,HOU,75,"2,171.2","1,109",442,799,.553,19,57,.333,206,288,.715,242,436,678,291,70,70,193,258,NBA 2022-2023 Regular_Season Players Statistic
Dereon Seabron,NOP,5,11.6,4,2,5,.400,0,0,.000,0,0,.000,1,0,1,0,0,0,0,1,NBA 2022-2023 Regular_Season Players Statistic
Jay Scrubb,ORL,2,30.1,13,5,7,.714,2,2,1.000,1,2,.500,0,6,6,1,2,0,3,2,NBA 2022-2023 Regular_Season Players Statistic
Dennis Schroder,LAL,66,"1,985.9",830,270,650,.415,74,225,.329,216,252,.857,21,144,165,298,50,10,112,145,NBA 2022-2023 Regular_Season Players Statistic
Admiral Schofield,ORL,37,451.2,155,55,122,.451,24,74,.324,21,23,.913,23,39,62,31,8,5,16,61,NBA 2022-2023 Regular_Season Players Statistic
Jordan Schakel,WAS,2,6.2,3,1,2,.500,1,1,1.000,0,0,.000,0,0,0,1,1,0,0,1,NBA 2022-2023 Regular_Season Players Statistic
Olivier Sarr,OKC,9,113.7,36,15,30,.500,1,8,.125,5,7,.714,12,19,31,4,1,5,4,17,NBA 2022-2023 Regular_Season Players Statistic
Dario Saric,OKC,57,805.9,362,127,277,.458,45,115,.391,63,76,.829,53,154,207,74,20,7,55,99,NBA 2022-2023 Regular_Season Players Statistic
Luka Samanic,UTA,7,160.8,69,26,57,.456,8,31,.258,9,13,.692,0,30,30,15,6,2,10,17,NBA 2022-2023 Regular_Season Players Statistic
Domantas Sabonis,SAC,79,"2,735.7","1,510",577,938,.615,31,83,.373,325,438,.742,251,722,973,573,65,39,230,279,NBA 2022-2023 Regular_Season Players Statistic
Matt Ryan,MIN,34,310.2,122,40,108,.370,32,84,.381,10,12,.833,4,22,26,16,5,1,7,27,NBA 2022-2023 Regular_Season Players Statistic
D'Angelo Russell,LAL,71,"2,304.5","1,263",445,948,.469,194,490,.396,179,216,.829,35,180,215,437,70,29,186,140,NBA 2022-2023 Regular_Season Players Statistic
Ricky Rubio,CLE,33,566.1,171,61,178,.343,21,82,.256,28,35,.800,9,61,70,115,26,6,31,51,NBA 2022-2023 Regular_Season Players Statistic
Terry Rozier,CHA,63,"2,221.0","1,329",493,"1,188",.415,165,505,.327,178,220,.809,51,208,259,319,74,16,134,119,NBA 2022-2023 Regular_Season Players Statistic
Terrence Ross,PHX,63,"1,330.5",522,200,465,.430,95,258,.368,27,34,.794,22,132,154,95,35,10,43,97,NBA 2022-2023 Regular_Season Players Statistic
Derrick Rose,NYK,27,338.3,152,61,159,.384,19,63,.302,11,12,.917,8,32,40,46,7,5,22,18,NBA 2022-2023 Regular_Season Players Statistic
Ryan Rollins,GSW,12,62.1,23,7,20,.350,3,9,.333,6,6,1.000,3,9,12,6,1,1,16,10,NBA 2022-2023 Regular_Season Players Statistic
David Roddy,MEM,70,"1,258.4",466,180,420,.429,65,212,.307,41,65,.631,50,143,193,59,29,19,57,107,NBA 2022-2023 Regular_Season Players Statistic
Isaiah Roby,SAS,42,474.1,172,67,155,.432,18,60,.300,20,41,.488,21,86,107,38,18,7,31,53,NBA 2022-2023 Regular_Season Players Statistic
Jeremiah Robinson-Earl,OKC,43,813.8,292,110,248,.444,37,111,.333,35,42,.833,71,109,180,43,24,11,19,71,NBA 2022-2023 Regular_Season Players Statistic
Orlando Robinson,MIA,31,425.4,116,47,89,.528,0,6,.000,22,31,.710,48,78,126,25,12,12,16,53,NBA 2022-2023 Regular_Season Players Statistic
Mitchell Robinson,NYK,59,"1,591.2",435,188,280,.671,0,0,.000,59,122,.484,267,288,555,53,56,109,41,160,NBA 2022-2023 Regular_Season Players Statistic
Duncan Robinson,MIA,42,691.0,268,88,237,.371,63,192,.328,29,32,.906,8,61,69,46,14,0,28,77,NBA 2022-2023 Regular_Season Players Statistic
Austin Rivers,MIN,52,"1,016.3",255,91,209,.435,43,123,.350,30,39,.769,5,78,83,75,28,4,23,80,NBA 2022-2023 Regular_Season Players Statistic
Josh Richardson,NOP,65,"1,530.6",654,239,554,.431,107,293,.365,69,81,.852,41,134,175,174,69,20,86,117,NBA 2022-2023 Regular_Season Players Statistic
Nick Richards,CHA,65,"1,217.0",532,197,313,.629,1,1,1.000,137,183,.749,147,269,416,38,11,71,59,154,NBA 2022-2023 Regular_Season Players Statistic
Jared Rhoden,DET,14,197.9,45,17,44,.386,5,20,.250,6,6,1.000,11,26,37,4,4,1,3,23,NBA 2022-2023 Regular_Season Players Statistic
Naz Reid,MIN,68,"1,250.9",781,310,577,.537,75,217,.346,86,127,.677,73,260,333,77,42,53,92,176,NBA 2022-2023 Regular_Season Players Statistic
"Paul Reed, Jr.",PHI,69,755.1,287,124,209,.593,1,6,.167,38,51,.745,112,150,262,27,46,51,45,123,NBA 2022-2023 Regular_Season Players Statistic
Davon Reed,LAL,43,342.5,89,28,84,.333,17,46,.370,16,24,.667,10,49,59,23,15,4,20,39,NBA 2022-2023 Regular_Season Players Statistic
Cam Reddish,POR,40,989.6,387,139,312,.446,45,144,.313,64,75,.853,18,70,88,57,39,14,47,72,NBA 2022-2023 Regular_Season Players Statistic
Austin Reaves,LAL,64,"1,843.2",833,259,490,.529,86,216,.398,229,265,.864,33,160,193,215,33,19,99,108,NBA 2022-2023 Regular_Season Players Statistic
Julius Randle,NYK,77,"2,737.4","1,936",658,"1,432",.459,218,636,.343,402,531,.757,141,626,767,316,49,21,216,233,NBA 2022-2023 Regular_Season Players Statistic
Lester Quinones,GSW,4,18.1,10,2,5,.400,2,4,.500,4,6,.667,1,2,3,2,1,0,5,0,NBA 2022-2023 Regular_Season Players Statistic
Immanuel Quickley,NYK,81,"2,344.0","1,209",419,936,.448,168,454,.370,203,248,.819,58,279,337,279,80,14,100,166,NBA 2022-2023 Regular_Season Players Statistic
Neemias Queta,SAC,5,28.7,12,6,9,.667,0,0,.000,0,2,.000,5,6,11,1,0,2,1,7,NBA 2022-2023 Regular_Season Players Statistic
Trevelin Queen,IND,7,70.0,21,7,29,.241,2,15,.133,5,5,1.000,8,9,17,6,2,5,7,4,NBA 2022-2023 Regular_Season Players Statistic
Payton Pritchard,BOS,48,642.7,270,101,245,.412,56,154,.364,12,16,.750,25,63,88,64,14,1,40,37,NBA 2022-2023 Regular_Season Players Statistic
Taurean Prince,MIN,54,"1,192.4",493,177,379,.467,74,194,.381,65,77,.844,15,117,132,84,28,15,69,123,NBA 2022-2023 Regular_Season Players Statistic
Joshua Primo,SAS,4,93.4,28,9,26,.346,3,12,.250,7,9,.778,2,11,13,18,1,2,11,8,NBA 2022-2023 Regular_Season Players Statistic
Jason Preston,LAC,14,123.8,41,18,41,.439,5,18,.278,0,2,.000,2,20,22,27,2,0,10,7,NBA 2022-2023 Regular_Season Players Statistic
Norman Powell,LAC,60,"1,566.6","1,019",340,710,.479,114,287,.397,225,277,.812,24,151,175,109,50,18,101,125,NBA 2022-2023 Regular_Season Players Statistic
Dwight Powell,DAL,76,"1,458.8",506,197,269,.732,0,5,.000,112,168,.667,149,165,314,69,48,26,65,209,NBA 2022-2023 Regular_Season Players Statistic
Micah Potter,UTA,7,52.4,24,10,15,.667,4,7,.571,0,0,.000,3,13,16,4,1,0,2,5,NBA 2022-2023 Regular_Season Players Statistic
Kristaps Porzingis,WAS,65,"2,119.7","1,505",507,"1,018",.498,137,356,.385,354,416,.851,114,432,546,174,58,100,137,196,NBA 2022-2023 Regular_Season Players Statistic
Bobby Portis,MIL,70,"1,818.6",987,398,803,.496,95,257,.370,96,125,.768,154,518,672,105,29,16,81,115,NBA 2022-2023 Regular_Season Players Statistic
Otto Porter,TOR,8,146.3,44,15,30,.500,6,17,.353,8,8,1.000,6,13,19,8,11,0,4,7,NBA 2022-2023 Regular_Season Players Statistic
"Michael Porter, Jr.",DEN,62,"1,797.4","1,080",398,817,.487,188,454,.414,96,120,.800,64,277,341,65,37,29,68,119,NBA 2022-2023 Regular_Season Players Statistic
"Kevin Porter, Jr.",HOU,59,"2,024.6","1,130",391,884,.442,141,385,.366,207,264,.784,76,238,314,338,82,17,188,156,NBA 2022-2023 Regular_Season Players Statistic
Jordan Poole,GSW,82,"2,458.3","1,675",550,"1,278",.430,214,637,.336,361,415,.870,32,193,225,369,63,21,252,214,NBA 2022-2023 Regular_Season Players Statistic
Aleksej Pokusevski,OKC,34,701.4,276,108,249,.434,38,104,.365,22,35,.629,45,114,159,64,20,43,43,58,NBA 2022-2023 Regular_Season Players Statistic
Jakob Poeltl,TOR,72,"1,905.7",897,389,618,.629,0,1,.000,119,201,.592,236,417,653,197,66,86,125,195,NBA 2022-2023 Regular_Season Players Statistic
Mason Plumlee,LAC,79,"2,053.7",857,329,484,.680,0,0,.000,199,313,.636,229,471,700,245,46,47,117,217,NBA 2022-2023 Regular_Season Players Statistic
"Scotty Pippen, Jr.",LAL,6,31.5,14,4,12,.333,1,3,.333,5,9,.556,2,2,4,2,2,1,2,3,NBA 2022-2023 Regular_Season Players Statistic
Theo Pinson,DAL,40,322.9,95,31,87,.356,22,62,.355,11,13,.846,10,53,63,46,6,1,12,34,NBA 2022-2023 Regular_Season Players Statistic
Gary Payton II,GSW,22,367.6,101,41,69,.594,13,26,.500,6,7,.857,24,45,69,30,22,5,16,43,NBA 2022-2023 Regular_Season Players Statistic
Cameron Payne,PHX,48,968.4,493,188,453,.415,68,185,.368,49,64,.766,12,94,106,214,33,8,81,88,NBA 2022-2023 Regular_Season Players Statistic
Chris Paul,PHX,59,"1,888.6",819,294,668,.440,98,261,.375,133,160,.831,27,224,251,524,91,22,114,126,NBA 2022-2023 Regular_Season Players Statistic
"Kelly Oubre, Jr.",CHA,48,"1,547.5",972,353,819,.431,108,339,.319,158,208,.760,65,184,249,54,68,18,64,141,NBA 2022-2023 Regular_Season Players Statistic
Cedi Osman,CLE,77,"1,547.8",669,239,530,.451,116,312,.372,75,108,.694,25,151,176,115,35,11,52,122,NBA 2022-2023 Regular_Season Players Statistic
Eugene Omoruyi,DET,40,645.4,278,101,228,.443,25,89,.281,51,75,.680,43,68,111,28,28,3,34,91,NBA 2022-2023 Regular_Season Players Statistic
Kelly Olynyk,UTA,68,"1,941.7",847,278,557,.499,93,236,.394,198,232,.853,82,338,420,252,60,37,168,232,NBA 2022-2023 Regular_Season Players Statistic
Victor Oladipo,MIA,42,"1,106.0",449,160,403,.397,70,212,.330,59,79,.747,16,112,128,146,57,12,87,99,NBA 2022-2023 Regular_Season Players Statistic
KZ Okpala,SAC,35,247.9,46,16,38,.421,7,21,.333,7,8,.875,7,27,34,13,7,7,7,39,NBA 2022-2023 Regular_Season Players Statistic
Isaac Okoro,CLE,76,"1,652.6",490,175,354,.494,62,171,.363,78,103,.757,52,135,187,87,56,30,42,158,NBA 2022-2023 Regular_Season Players Statistic
