Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Jayson Williams,PHI,52,508.0,182,72,161,.447,1,2,.500,37,56,.661,41,70,111,16,9,6,40,92,NBA 1990-1991 Regular_Season Players Statistic
Hot Rod Williams,CLE,43,"1,293.0",505,199,430,.463,0,1,.000,107,164,.652,111,179,290,100,36,69,63,126,NBA 1990-1991 Regular_Season Players Statistic
Herb Williams,DAL,60,"1,832.0",747,332,655,.507,0,4,.000,83,130,.638,86,271,357,95,30,88,113,197,NBA 1990-1991 Regular_Season Players Statistic
Buck Williams,POR,80,"2,582.0",933,358,595,.602,0,0,.000,217,308,.705,227,524,751,97,47,47,137,247,NBA 1990-1991 Regular_Season Players Statistic
Gerald Wilkins,NYK,68,"2,164.0",938,380,804,.473,9,43,.209,169,206,.820,78,129,207,275,82,23,161,181,NBA 1990-1991 Regular_Season Players Statistic
Eddie Lee Wilkins,NYK,68,668.0,279,114,255,.447,0,1,.000,51,90,.567,69,111,180,15,17,7,50,91,NBA 1990-1991 Regular_Season Players Statistic
Dominique Wilkins,ATL,81,"3,078.0","2,101",770,"1,640",.470,85,249,.341,476,574,.829,261,471,732,265,123,65,201,156,NBA 1990-1991 Regular_Season Players Statistic
Morlon Wiley,ORL,34,350.0,113,45,108,.417,6,12,.500,17,25,.680,4,13,17,73,24,0,34,37,NBA 1990-1991 Regular_Season Players Statistic
Randy White,DAL,79,"1,901.0",695,265,665,.398,6,37,.162,159,225,.707,173,331,504,63,81,44,131,308,NBA 1990-1991 Regular_Season Players Statistic
Mark West,PHX,82,"1,957.0",629,247,382,.647,0,0,.000,135,206,.655,171,393,564,37,32,161,86,266,NBA 1990-1991 Regular_Season Players Statistic
Doug West,MIN,75,823.0,294,118,246,.480,0,1,.000,58,84,.690,56,80,136,48,35,23,41,115,NBA 1990-1991 Regular_Season Players Statistic
Bill Wennington,SAC,77,"1,455.0",437,181,415,.436,1,5,.200,74,94,.787,101,239,340,69,46,59,51,230,NBA 1990-1991 Regular_Season Players Statistic
Spud Webb,ATL,75,"2,197.0","1,003",359,803,.447,54,168,.321,231,266,.868,41,133,174,417,118,6,146,180,NBA 1990-1991 Regular_Season Players Statistic
Kenny Walker,NYK,54,771.0,230,83,191,.435,0,1,.000,64,82,.780,63,94,157,13,18,30,30,92,NBA 1990-1991 Regular_Season Players Statistic
Darrell Walker,WAS,71,"2,305.0",553,230,535,.430,0,9,.000,93,154,.604,140,358,498,459,78,33,154,199,NBA 1990-1991 Regular_Season Players Statistic
Milt Wagner,MIA,13,116.0,63,24,57,.421,6,17,.353,9,11,.818,0,7,7,15,2,3,12,14,NBA 1990-1991 Regular_Season Players Statistic
Stojko Vrankovic,BOS,31,166.0,58,24,52,.462,0,0,.000,10,18,.556,15,36,51,4,1,29,24,43,NBA 1990-1991 Regular_Season Players Statistic
Sam Vincent,ORL,49,975.0,406,152,353,.431,3,19,.158,99,120,.825,17,90,107,197,30,5,91,74,NBA 1990-1991 Regular_Season Players Statistic
Loy Vaught,LAC,73,"1,178.0",399,175,359,.487,0,2,.000,49,74,.662,124,225,349,40,20,23,49,135,NBA 1990-1991 Regular_Season Players Statistic
Kiki Vandeweghe,NYK,75,"2,420.0","1,226",458,927,.494,51,141,.362,259,288,.899,78,102,180,110,42,10,108,122,NBA 1990-1991 Regular_Season Players Statistic
Darnell Valentine,CLE,65,"1,842.0",609,230,496,.464,6,25,.240,143,172,.831,37,135,172,351,98,12,126,170,NBA 1990-1991 Regular_Season Players Statistic
Kelvin Upshaw,DAL,48,514.0,270,104,231,.450,7,29,.241,55,64,.859,20,35,55,86,28,5,39,77,NBA 1990-1991 Regular_Season Players Statistic
Jeff Turner,ORL,71,"1,683.0",609,259,532,.487,6,15,.400,85,112,.759,108,255,363,97,29,10,126,234,NBA 1990-1991 Regular_Season Players Statistic
Andre Turner,PHI,70,"1,407.0",412,168,383,.439,12,33,.364,64,87,.736,36,116,152,311,63,0,95,124,NBA 1990-1991 Regular_Season Players Statistic
Trent Tucker,NYK,65,"1,194.0",463,191,434,.440,64,153,.418,17,27,.630,33,72,105,111,44,9,46,120,NBA 1990-1991 Regular_Season Players Statistic
Kelly Tripucka,CHA,77,"1,288.0",541,187,412,.454,15,45,.333,152,167,.910,46,130,176,159,33,13,92,130,NBA 1990-1991 Regular_Season Players Statistic
Andy Toolson,UTA,47,470.0,137,50,124,.403,12,32,.375,25,33,.758,32,35,67,31,14,2,24,58,NBA 1990-1991 Regular_Season Players Statistic
Tom Tolbert,GSW,62,"1,371.0",500,183,433,.423,7,21,.333,127,172,.738,87,188,275,76,35,38,80,195,NBA 1990-1991 Regular_Season Players Statistic
Wayman Tisdale,SAC,33,"1,116.0",660,262,542,.483,0,1,.000,136,170,.800,75,178,253,66,23,28,82,99,NBA 1990-1991 Regular_Season Players Statistic
Sedale Threatt,SEA,80,"2,065.0","1,013",433,835,.519,10,35,.286,137,173,.792,25,74,99,273,113,8,138,191,NBA 1990-1991 Regular_Season Players Statistic
Otis Thorpe,HOU,82,"3,039.0","1,435",549,988,.556,3,7,.429,334,480,.696,287,559,846,197,73,20,217,278,NBA 1990-1991 Regular_Season Players Statistic
Bob Thornton,MIN,12,110.0,16,4,13,.308,0,0,.000,8,10,.800,1,14,15,1,0,3,9,18,NBA 1990-1991 Regular_Season Players Statistic
Mychal Thompson,LAL,72,"1,077.0",288,113,228,.496,0,2,.000,62,88,.705,74,154,228,21,23,23,47,112,NBA 1990-1991 Regular_Season Players Statistic
LaSalle Thompson,IND,82,"1,941.0",625,276,565,.488,1,5,.200,72,104,.692,154,409,563,147,63,63,168,265,NBA 1990-1991 Regular_Season Players Statistic
Billy Thompson,MIA,73,"1,481.0",499,205,411,.499,0,4,.000,89,124,.718,120,192,312,111,32,48,117,161,NBA 1990-1991 Regular_Season Players Statistic
Jim Thomas,MIN,3,14.0,2,1,4,.250,0,0,.000,0,0,.000,0,0,0,1,1,0,1,0,NBA 1990-1991 Regular_Season Players Statistic
Isiah Thomas,DET,48,"1,657.0",776,289,665,.435,19,65,.292,179,229,.782,35,125,160,446,75,10,185,118,NBA 1990-1991 Regular_Season Players Statistic
Irving Thomas,LAL,26,108.0,46,17,50,.340,0,0,.000,12,21,.571,14,17,31,10,4,1,13,24,NBA 1990-1991 Regular_Season Players Statistic
Reggie Theus,NJN,81,"2,955.0","1,510",583,"1,247",.468,52,144,.361,292,343,.851,69,160,229,378,85,35,252,231,NBA 1990-1991 Regular_Season Players Statistic
Terry Teagle,LAL,82,"1,498.0",815,335,757,.443,0,9,.000,145,177,.819,82,99,181,82,31,8,83,165,NBA 1990-1991 Regular_Season Players Statistic
Roy Tarpley,DAL,5,171.0,102,43,79,.544,0,1,.000,16,18,.889,16,39,55,12,6,9,13,20,NBA 1990-1991 Regular_Season Players Statistic
Jon Sundvold,MIA,24,225.0,112,43,107,.402,15,35,.429,11,11,1.000,3,6,9,24,7,0,16,11,NBA 1990-1991 Regular_Season Players Statistic
Rod Strickland,SAS,58,"2,076.0",800,314,651,.482,11,33,.333,161,211,.763,57,162,219,463,117,11,156,125,NBA 1990-1991 Regular_Season Players Statistic
John Stockton,UTA,82,"3,103.0","1,413",496,978,.507,58,168,.345,363,434,.836,46,191,237,"1,164",234,16,298,233,NBA 1990-1991 Regular_Season Players Statistic
Everette Stephens,MIL,3,6.0,6,2,3,.667,0,0,.000,2,2,1.000,0,0,0,2,0,0,0,0,NBA 1990-1991 Regular_Season Players Statistic
John Starks,NYK,61,"1,173.0",466,180,410,.439,27,93,.290,79,105,.752,30,101,131,204,59,17,74,137,NBA 1990-1991 Regular_Season Players Statistic
Felton Spencer,MIN,81,"2,099.0",572,195,381,.512,0,1,.000,182,252,.722,272,369,641,25,48,121,77,337,NBA 1990-1991 Regular_Season Players Statistic
Rory Sparrow,SAC,80,"2,375.0",831,371,756,.491,31,78,.397,58,83,.699,45,141,186,362,83,16,126,189,NBA 1990-1991 Regular_Season Players Statistic
Mike Smrek,LAC,15,95.0,24,9,27,.333,0,0,.000,6,12,.500,7,19,26,4,3,3,3,27,NBA 1990-1991 Regular_Season Players Statistic
Rik Smits,IND,76,"1,689.0",828,342,705,.485,0,0,.000,144,189,.762,116,241,357,84,24,111,86,246,NBA 1990-1991 Regular_Season Players Statistic
Tony Smith,LAL,64,695.0,234,97,220,.441,0,7,.000,40,57,.702,24,47,71,135,28,12,69,80,NBA 1990-1991 Regular_Season Players Statistic
Otis Smith,ORL,75,"1,885.0","1,044",407,902,.451,9,46,.196,221,301,.734,176,213,389,169,85,35,140,190,NBA 1990-1991 Regular_Season Players Statistic
Michael Smith,BOS,47,389.0,218,95,200,.475,6,24,.250,22,27,.815,21,35,56,43,6,2,37,27,NBA 1990-1991 Regular_Season Players Statistic
Larry Smith,HOU,81,"1,923.0",268,128,263,.487,0,0,.000,12,50,.240,302,407,709,88,83,22,93,265,NBA 1990-1991 Regular_Season Players Statistic
Kenny Smith,HOU,78,"2,699.0","1,380",522,"1,003",.520,49,135,.363,287,340,.844,36,127,163,554,106,11,237,131,NBA 1990-1991 Regular_Season Players Statistic
Derek Smith,BOS,2,16.0,5,1,4,.250,0,1,.000,3,4,.750,0,0,0,5,1,1,1,3,NBA 1990-1991 Regular_Season Players Statistic
Clinton Smith,WAS,5,45.0,7,2,4,.500,0,0,.000,3,6,.500,2,2,4,4,1,0,1,3,NBA 1990-1991 Regular_Season Players Statistic
Charles Edward Smith,BOS,5,30.0,9,3,7,.429,0,0,.000,3,5,.600,0,2,2,6,1,0,3,7,NBA 1990-1991 Regular_Season Players Statistic
Charles Daniel Smith,LAC,74,"2,703.0","1,480",548,"1,168",.469,0,7,.000,384,484,.793,216,392,608,134,81,145,165,267,NBA 1990-1991 Regular_Season Players Statistic
Scott Skiles,ORL,79,"2,714.0","1,357",462,"1,039",.445,93,228,.408,340,377,.902,57,213,270,660,89,4,252,192,NBA 1990-1991 Regular_Season Players Statistic
Lionel Simmons,SAC,79,"2,978.0","1,421",549,"1,301",.422,3,11,.273,320,435,.736,193,504,697,315,113,85,230,249,NBA 1990-1991 Regular_Season Players Statistic
Jack Sikma,MIL,77,"1,940.0",802,295,691,.427,46,135,.341,166,197,.843,108,333,441,143,65,64,130,218,NBA 1990-1991 Regular_Season Players Statistic
Brian Shaw,BOS,79,"2,772.0","1,091",442,942,.469,3,27,.111,204,249,.819,104,266,370,602,105,34,223,206,NBA 1990-1991 Regular_Season Players Statistic
John Shasky,DAL,57,510.0,150,51,116,.440,0,0,.000,48,79,.608,58,76,134,11,14,20,27,75,NBA 1990-1991 Regular_Season Players Statistic
Rony Seikaly,MIA,64,"2,171.0","1,050",395,822,.481,2,6,.333,258,417,.619,207,502,709,95,51,86,205,213,NBA 1990-1991 Regular_Season Players Statistic
Dennis Scott,ORL,82,"2,336.0","1,284",503,"1,183",.425,125,334,.374,153,204,.750,62,173,235,134,62,25,127,203,NBA 1990-1991 Regular_Season Players Statistic
Byron Scott,LAL,82,"2,630.0","1,191",501,"1,051",.477,71,219,.324,118,148,.797,54,192,246,177,95,21,85,146,NBA 1990-1991 Regular_Season Players Statistic
Detlef Schrempf,IND,82,"2,632.0","1,320",432,831,.520,15,40,.375,441,539,.818,178,482,660,301,58,22,175,262,NBA 1990-1991 Regular_Season Players Statistic
Dwayne Schintzius,SAS,42,398.0,158,68,155,.439,0,2,.000,22,40,.550,28,93,121,17,2,29,34,64,NBA 1990-1991 Regular_Season Players Statistic
Steve Scheffler,CHA,39,228.0,59,20,39,.513,0,0,.000,19,21,.905,21,24,45,9,6,2,4,20,NBA 1990-1991 Regular_Season Players Statistic
Danny Schayes,MIL,82,"2,228.0",870,298,597,.499,0,5,.000,274,328,.835,174,361,535,98,55,61,106,264,NBA 1990-1991 Regular_Season Players Statistic
Mike Sanders,IND,80,"1,357.0",463,206,494,.417,4,20,.200,47,57,.825,73,112,185,106,37,26,65,198,NBA 1990-1991 Regular_Season Players Statistic
Jeff Sanders,CHA,3,43.0,13,6,14,.429,0,0,.000,1,2,.500,3,6,9,1,1,1,1,6,NBA 1990-1991 Regular_Season Players Statistic
Ralph Sampson,SAC,25,348.0,74,34,93,.366,1,5,.200,5,19,.263,41,70,111,17,11,17,27,54,NBA 1990-1991 Regular_Season Players Statistic
John Salley,DET,74,"1,649.0",544,179,377,.475,0,1,.000,186,256,.727,137,190,327,70,52,112,91,240,NBA 1990-1991 Regular_Season Players Statistic
Delaney Rudd,UTA,82,874.0,324,124,285,.435,17,61,.279,59,71,.831,14,52,66,216,36,2,102,92,NBA 1990-1991 Regular_Season Players Statistic
Tree Rollins,DET,37,202.0,36,14,33,.424,0,0,.000,8,14,.571,13,29,42,4,2,20,15,35,NBA 1990-1991 Regular_Season Players Statistic
Dennis Rodman,DET,82,"2,747.0",669,276,560,.493,6,30,.200,111,176,.631,361,665,"1,026",85,65,55,94,281,NBA 1990-1991 Regular_Season Players Statistic
Rumeal Robinson,ATL,47,674.0,265,108,242,.446,2,11,.182,47,80,.588,20,51,71,132,32,8,76,65,NBA 1990-1991 Regular_Season Players Statistic
Larry Robinson,WAS,36,425.0,139,62,150,.413,0,1,.000,15,27,.556,29,22,51,35,16,1,27,49,NBA 1990-1991 Regular_Season Players Statistic
David Robinson,SAS,82,"3,095.0","2,101",754,"1,366",.552,1,7,.143,592,777,.762,335,728,"1,063",208,127,320,270,264,NBA 1990-1991 Regular_Season Players Statistic
Cliff Robinson,POR,82,"1,940.0",957,373,806,.463,6,19,.316,205,314,.653,123,226,349,151,78,76,133,263,NBA 1990-1991 Regular_Season Players Statistic
Alvin Robertson,MIL,81,"2,598.0","1,098",438,904,.485,23,63,.365,199,263,.757,191,268,459,444,246,16,212,273,NBA 1990-1991 Regular_Season Players Statistic
Fred Roberts,MIL,82,"2,114.0",888,357,670,.533,4,25,.160,170,209,.813,107,174,281,135,63,29,135,190,NBA 1990-1991 Regular_Season Players Statistic
Doc Rivers,ATL,79,"2,586.0","1,197",444,"1,020",.435,88,262,.336,221,262,.844,47,206,253,340,148,47,125,216,NBA 1990-1991 Regular_Season Players Statistic
Mitch Richmond,GSW,77,"3,029.0","1,840",703,"1,424",.494,40,115,.348,394,465,.847,147,305,452,238,126,34,230,207,NBA 1990-1991 Regular_Season Players Statistic
Pooh Richardson,MIN,82,"3,154.0","1,401",635,"1,350",.470,42,128,.328,89,165,.539,82,204,286,734,131,13,174,114,NBA 1990-1991 Regular_Season Players Statistic
Glen Rice,MIA,77,"2,646.0","1,342",550,"1,193",.461,71,184,.386,171,209,.818,85,296,381,189,101,26,166,216,NBA 1990-1991 Regular_Season Players Statistic
Jerry Reynolds,ORL,80,"1,843.0","1,034",344,793,.434,10,34,.294,336,419,.802,88,211,299,203,95,56,172,123,NBA 1990-1991 Regular_Season Players Statistic
Robert Reid,PHI,3,37.0,4,2,14,.143,0,0,.000,0,0,.000,2,7,9,4,1,3,3,3,NBA 1990-1991 Regular_Season Players Statistic
J.R. Reid,CHA,80,"2,467.0",902,360,773,.466,0,2,.000,182,259,.703,154,348,502,89,87,47,153,286,NBA 1990-1991 Regular_Season Players Statistic
Blair Rasmussen,DEN,70,"2,325.0",875,405,885,.458,2,5,.400,63,93,.677,170,508,678,70,52,132,81,307,NBA 1990-1991 Regular_Season Players Statistic
Kurt Rambis,PHX,62,900.0,226,83,167,.497,0,2,.000,60,85,.706,77,189,266,64,25,11,45,107,NBA 1990-1991 Regular_Season Players Statistic
Brian Quinnett,NYK,68,"1,011.0",319,139,303,.459,15,43,.349,26,36,.722,65,80,145,53,22,13,52,100,NBA 1990-1991 Regular_Season Players Statistic
Kevin Pritchard,GSW,62,773.0,243,88,229,.384,5,31,.161,62,77,.805,16,49,65,81,30,8,59,104,NBA 1990-1991 Regular_Season Players Statistic
Mark Price,CLE,16,571.0,271,97,195,.497,18,53,.340,59,62,.952,8,37,45,166,42,2,56,23,NBA 1990-1991 Regular_Season Players Statistic
Paul Pressey,SAS,70,"1,683.0",528,201,426,.472,16,57,.281,110,133,.827,50,126,176,271,63,32,130,174,NBA 1990-1991 Regular_Season Players Statistic
Terry Porter,POR,81,"2,665.0","1,381",486,944,.515,130,313,.415,279,339,.823,52,230,282,649,158,12,189,151,NBA 1990-1991 Regular_Season Players Statistic
Dave Popson,BOS,19,64.0,35,13,32,.406,0,0,.000,9,10,.900,7,7,14,2,1,2,6,12,NBA 1990-1991 Regular_Season Players Statistic
Olden Polynice,LAC,79,"2,091.0",778,316,564,.560,0,1,.000,146,252,.579,220,333,553,42,43,32,88,192,NBA 1990-1991 Regular_Season Players Statistic
Scottie Pippen,CHI,82,"3,014.0","1,461",600,"1,153",.520,21,68,.309,240,340,.706,163,432,595,511,193,93,232,270,NBA 1990-1991 Regular_Season Players Statistic
Ed Pinckney,BOS,70,"1,165.0",366,131,243,.539,0,1,.000,104,116,.897,155,186,341,45,61,43,45,147,NBA 1990-1991 Regular_Season Players Statistic
Ricky Pierce,SEA,78,"2,165.0","1,598",561,"1,156",.485,46,116,.397,430,471,.913,67,124,191,168,60,13,147,170,NBA 1990-1991 Regular_Season Players Statistic
Drazen Petrovic,NJN,61,"1,015.0",623,243,493,.493,23,65,.354,114,137,.832,51,59,110,86,43,1,81,132,NBA 1990-1991 Regular_Season Players Statistic
Jim Petersen,GSW,62,834.0,279,114,236,.483,1,4,.250,50,76,.658,69,131,200,27,13,41,48,153,NBA 1990-1991 Regular_Season Players Statistic
Chuck Person,IND,80,"2,566.0","1,474",620,"1,231",.504,69,203,.340,165,229,.721,121,296,417,238,56,17,184,221,NBA 1990-1991 Regular_Season Players Statistic
Tim Perry,PHX,46,587.0,193,75,144,.521,0,5,.000,43,70,.614,53,73,126,27,23,43,32,60,NBA 1990-1991 Regular_Season Players Statistic
Sam Perkins,LAL,73,"2,504.0",983,368,744,.495,18,64,.281,229,279,.821,167,371,538,108,64,78,103,247,NBA 1990-1991 Regular_Season Players Statistic
Will Perdue,CHI,74,972.0,307,116,235,.494,0,3,.000,75,112,.670,122,214,336,47,23,57,75,147,NBA 1990-1991 Regular_Season Players Statistic
Gary Payton,SEA,82,"2,243.0",588,259,575,.450,1,13,.077,69,97,.711,108,135,243,528,165,15,180,249,NBA 1990-1991 Regular_Season Players Statistic
Kenny Payne,PHI,47,444.0,166,68,189,.360,4,18,.222,26,29,.897,17,49,66,16,10,6,21,43,NBA 1990-1991 Regular_Season Players Statistic
John Paxson,CHI,82,"1,971.0",710,317,578,.548,42,96,.438,34,41,.829,15,76,91,297,62,3,69,136,NBA 1990-1991 Regular_Season Players Statistic
Robert Parish,BOS,81,"2,441.0","1,207",485,811,.598,0,1,.000,237,309,.767,271,585,856,66,66,103,153,197,NBA 1990-1991 Regular_Season Players Statistic
Walter Palmer,UTA,28,85.0,40,15,45,.333,0,1,.000,10,15,.667,6,15,21,6,3,4,6,20,NBA 1990-1991 Regular_Season Players Statistic
Gerald Paddio,CLE,70,"1,181.0",504,212,506,.419,6,24,.250,74,93,.796,38,80,118,90,20,6,71,71,NBA 1990-1991 Regular_Season Players Statistic
Brian Oliver,PHI,73,800.0,279,111,272,.408,5,18,.278,52,71,.732,18,62,80,88,34,4,50,76,NBA 1990-1991 Regular_Season Players Statistic
Jawann Oldham,IND,4,19.0,6,3,6,.500,0,0,.000,0,0,.000,0,3,3,0,0,0,0,1,NBA 1990-1991 Regular_Season Players Statistic
Hakeem Olajuwon,HOU,56,"2,062.0","1,187",487,959,.508,0,4,.000,213,277,.769,219,551,770,131,121,221,174,221,NBA 1990-1991 Regular_Season Players Statistic
Alan Ogg,MIA,31,261.0,54,24,55,.436,0,2,.000,6,10,.600,15,34,49,2,6,27,8,53,NBA 1990-1991 Regular_Season Players Statistic
Charles Oakley,NYK,76,"2,739.0",853,307,595,.516,0,2,.000,239,305,.784,305,615,920,204,62,17,215,288,NBA 1990-1991 Regular_Season Players Statistic
Dan O'Sullivan,UTA,21,85.0,21,7,16,.438,0,0,.000,7,11,.636,5,12,17,4,1,1,4,18,NBA 1990-1991 Regular_Season Players Statistic
Ken Norman,LAC,70,"2,309.0","1,219",520,"1,037",.501,6,32,.188,173,275,.629,177,320,497,159,63,63,139,192,NBA 1990-1991 Regular_Season Players Statistic
Johnny Newman,CHA,81,"2,477.0","1,371",478,"1,017",.470,30,84,.357,385,476,.809,94,160,254,188,100,17,189,278,NBA 1990-1991 Regular_Season Players Statistic
Ed Nealy,PHX,55,573.0,123,45,97,.464,5,16,.313,28,38,.737,44,107,151,36,24,4,19,46,NBA 1990-1991 Regular_Season Players Statistic
Craig Neal,DEN,10,125.0,44,14,35,.400,3,9,.333,13,22,.591,2,14,16,37,4,0,19,26,NBA 1990-1991 Regular_Season Players Statistic
Larry Nance,CLE,80,"2,925.0","1,537",635,"1,211",.524,2,8,.250,265,330,.803,201,485,686,237,66,200,131,219,NBA 1990-1991 Regular_Season Players Statistic
Pete Myers,SAS,8,103.0,29,10,23,.435,0,1,.000,9,11,.818,2,16,18,14,3,3,14,14,NBA 1990-1991 Regular_Season Players Statistic
Jerrod Mustaf,NYK,62,825.0,268,106,228,.465,0,1,.000,56,87,.644,51,118,169,36,15,14,61,109,NBA 1990-1991 Regular_Season Players Statistic
Tod Murphy,MIN,52,"1,063.0",251,90,227,.396,1,17,.059,70,105,.667,92,163,255,60,25,20,32,101,NBA 1990-1991 Regular_Season Players Statistic
Chris Munk,UTA,11,29.0,13,3,7,.429,0,0,.000,7,12,.583,5,9,14,1,1,2,5,5,NBA 1990-1991 Regular_Season Players Statistic
Chris Mullin,GSW,82,"3,315.0","2,107",777,"1,449",.536,40,133,.301,513,580,.884,141,302,443,329,173,63,245,176,NBA 1990-1991 Regular_Season Players Statistic
John Morton,CLE,66,"1,207.0",357,120,274,.438,4,12,.333,113,139,.813,41,62,103,243,61,18,107,112,NBA 1990-1991 Regular_Season Players Statistic
Chris Morris,NJN,79,"2,553.0","1,042",409,962,.425,45,179,.251,179,244,.734,210,311,521,220,138,96,167,248,NBA 1990-1991 Regular_Season Players Statistic
Sidney Moncrief,ATL,72,"1,096.0",337,117,240,.488,21,64,.328,82,105,.781,31,97,128,104,50,9,66,112,NBA 1990-1991 Regular_Season Players Statistic
Paul Mokeski,GSW,36,257.0,57,21,59,.356,3,9,.333,12,15,.800,20,47,67,9,8,3,7,58,NBA 1990-1991 Regular_Season Players Statistic
Sam Mitchell,MIN,82,"3,122.0","1,197",445,"1,010",.441,0,9,.000,307,396,.775,188,332,520,133,66,57,104,338,NBA 1990-1991 Regular_Season Players Statistic
Terry Mills,NJN,55,819.0,315,134,288,.465,0,4,.000,47,66,.712,82,147,229,33,35,29,43,100,NBA 1990-1991 Regular_Season Players Statistic
Reggie Miller,IND,82,"2,971.0","1,855",596,"1,164",.512,112,322,.348,551,600,.918,81,200,281,331,109,13,163,165,NBA 1990-1991 Regular_Season Players Statistic
Scott Meents,SEA,13,53.0,17,7,28,.250,1,1,1.000,2,4,.500,3,7,10,8,7,4,6,5,NBA 1990-1991 Regular_Season Players Statistic
Mark McNamara,ORL,2,13.0,0,0,1,.000,0,0,.000,0,0,.000,0,4,4,0,0,0,0,1,NBA 1990-1991 Regular_Season Players Statistic
Nate McMillan,SEA,78,"1,435.0",338,132,305,.433,17,48,.354,57,93,.613,71,180,251,371,104,20,122,211,NBA 1990-1991 Regular_Season Players Statistic
Derrick McKey,SEA,73,"2,505.0","1,115",438,847,.517,4,19,.211,235,278,.845,172,251,423,169,91,56,158,220,NBA 1990-1991 Regular_Season Players Statistic
Kevin McHale,BOS,68,"2,067.0","1,251",504,912,.553,15,37,.405,228,275,.829,145,335,480,126,25,146,140,194,NBA 1990-1991 Regular_Season Players Statistic
Xavier McDaniel,PHX,81,"2,634.0","1,373",590,"1,186",.497,0,8,.000,193,267,.723,173,384,557,187,76,46,184,264,NBA 1990-1991 Regular_Season Players Statistic
Rodney McCray,DAL,74,"2,561.0",844,336,679,.495,13,39,.333,159,198,.803,153,407,560,259,70,51,129,203,NBA 1990-1991 Regular_Season Players Statistic
Tim McCormick,ATL,56,689.0,252,93,187,.497,0,3,.000,66,90,.733,56,109,165,32,11,14,45,91,NBA 1990-1991 Regular_Season Players Statistic
