Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Abdel Nader,OKC,3,4.7,2,1,2,.500,0,0,.000,0,0,.000,0,0,0,0,0,1,0,0,NBA 2018-2019 Playoffs Players Statistic
Dzanan Musa,BRK,2,14.6,4,2,3,.667,0,1,.000,0,0,.000,0,0,0,0,2,0,3,4,NBA 2018-2019 Playoffs Players Statistic
Jamal Murray,DEN,14,508.4,298,107,252,.425,28,83,.337,56,62,.903,19,42,61,66,14,2,22,24,NBA 2018-2019 Playoffs Players Statistic
Donatas Motiejunas,SAS,5,18.5,13,6,10,.600,0,1,.000,1,2,.500,3,4,7,2,0,0,0,1,NBA 2018-2019 Playoffs Players Statistic
Monte Morris,DEN,14,224.4,75,33,86,.384,0,13,.000,9,13,.692,3,16,19,36,5,1,6,15,NBA 2018-2019 Playoffs Players Statistic
Markieff Morris,OKC,5,58.8,19,5,16,.313,2,7,.286,7,9,.778,4,9,13,5,1,3,2,9,NBA 2018-2019 Playoffs Players Statistic
Marcus Morris,BOS,9,254.4,123,41,79,.519,18,40,.450,23,31,.742,12,61,73,11,1,5,7,22,NBA 2018-2019 Playoffs Players Statistic
Eric Moreland,TOR,8,28.2,2,1,2,.500,0,0,.000,0,0,.000,1,12,13,3,0,0,0,5,NBA 2018-2019 Playoffs Players Statistic
Greg Monroe,PHI,10,89.7,40,16,40,.400,1,4,.250,7,9,.778,14,17,31,4,5,4,4,11,NBA 2018-2019 Playoffs Players Statistic
Donovan Mitchell,UTA,5,193.1,107,36,112,.321,11,43,.256,24,33,.727,7,18,25,16,8,1,21,15,NBA 2018-2019 Playoffs Players Statistic
Nikola Mirotic,MIL,14,297.8,133,44,117,.376,22,76,.289,23,28,.821,17,43,60,10,10,3,14,25,NBA 2018-2019 Playoffs Players Statistic
Paul Millsap,DEN,14,468.9,205,73,157,.465,12,38,.316,47,61,.770,24,70,94,11,12,15,18,48,NBA 2018-2019 Playoffs Players Statistic
Patty Mills,SAS,7,152.3,37,14,43,.326,3,22,.136,6,10,.600,1,14,15,25,7,1,3,9,NBA 2018-2019 Playoffs Players Statistic
Malcolm Miller,TOR,10,27.7,8,2,8,.250,1,6,.167,3,4,.750,0,5,5,1,0,1,1,3,NBA 2018-2019 Playoffs Players Statistic
Khris Middleton,MIL,15,515.3,254,84,201,.418,40,92,.435,46,52,.885,9,86,95,66,9,0,29,44,NBA 2018-2019 Playoffs Players Statistic
Jodie Meeks,TOR,14,66.5,22,9,29,.310,2,13,.154,2,3,.667,0,9,9,1,4,1,3,7,NBA 2018-2019 Playoffs Players Statistic
Alfonzo McKinnie,GSW,22,235.0,66,26,59,.441,10,32,.313,4,10,.400,17,33,50,4,2,1,6,32,NBA 2018-2019 Playoffs Players Statistic
Doug McDermott,IND,3,29.2,6,2,10,.200,0,7,.000,2,4,.500,3,2,5,4,0,1,0,2,NBA 2018-2019 Playoffs Players Statistic
T.J. McConnell,PHI,9,74.8,24,12,27,.444,0,0,.000,0,0,.000,1,5,6,11,2,1,1,4,NBA 2018-2019 Playoffs Players Statistic
C.J. McCollum,POR,16,635.5,395,154,350,.440,46,117,.393,41,56,.732,14,66,80,59,13,10,30,34,NBA 2018-2019 Playoffs Players Statistic
Patrick McCaw,TOR,11,48.5,5,1,5,.200,1,3,.333,2,2,1.000,2,1,3,4,2,0,1,4,NBA 2018-2019 Playoffs Players Statistic
Wesley Matthews,IND,4,118.6,28,9,30,.300,7,21,.333,3,3,1.000,0,10,10,8,3,1,8,6,NBA 2018-2019 Playoffs Players Statistic
Jarell Martin,ORL,3,18.2,10,4,9,.444,2,7,.286,0,2,.000,1,1,2,1,0,1,0,1,NBA 2018-2019 Playoffs Players Statistic
Boban Marjanovic,PHI,11,104.6,64,24,40,.600,0,3,.000,16,19,.842,13,23,36,11,2,3,14,18,NBA 2018-2019 Playoffs Players Statistic
Thon Maker,DET,4,68.6,22,7,26,.269,0,12,.000,8,9,.889,4,5,9,4,0,4,3,14,NBA 2018-2019 Playoffs Players Statistic
Trey Lyles,DEN,3,8.1,0,0,3,.000,0,1,.000,0,0,.000,1,0,1,2,0,0,0,1,NBA 2018-2019 Playoffs Players Statistic
Kyle Lowry,TOR,24,900.5,361,122,278,.439,52,145,.359,65,81,.802,21,96,117,159,31,7,53,96,NBA 2018-2019 Playoffs Players Statistic
Brook Lopez,MIL,15,438.0,168,61,134,.455,22,75,.293,24,29,.828,12,70,82,21,6,28,10,46,NBA 2018-2019 Playoffs Players Statistic
Kevon Looney,GSW,21,431.5,149,64,93,.688,0,0,.000,21,29,.724,41,53,94,20,12,11,13,50,NBA 2018-2019 Playoffs Players Statistic
Shaun Livingston,GSW,22,321.6,89,34,75,.453,0,2,.000,21,25,.840,11,20,31,31,10,4,8,35,NBA 2018-2019 Playoffs Players Statistic
Jeremy Lin,TOR,8,26.9,9,2,9,.222,1,2,.500,4,4,1.000,0,3,3,4,1,0,5,2,NBA 2018-2019 Playoffs Players Statistic
Damian Lillard,POR,16,650.2,430,138,330,.418,59,158,.373,95,114,.833,8,68,76,106,27,5,60,40,NBA 2018-2019 Playoffs Players Statistic
Caris LeVert,BRK,5,144.3,105,36,73,.493,12,26,.462,21,29,.724,6,17,23,15,5,2,10,8,NBA 2018-2019 Playoffs Players Statistic
Jon Leuer,DET,1,4.9,2,1,2,.500,0,0,.000,0,1,.000,0,0,0,0,0,0,0,1,NBA 2018-2019 Playoffs Players Statistic
Meyers Leonard,POR,11,170.1,85,34,65,.523,14,33,.424,3,9,.333,6,34,40,12,2,1,4,27,NBA 2018-2019 Playoffs Players Statistic
Kawhi Leonard,TOR,24,939.5,732,243,496,.490,55,145,.379,191,216,.884,54,164,218,94,40,17,74,56,NBA 2018-2019 Playoffs Players Statistic
T.J. Leaf,IND,1,9.8,2,0,3,.000,0,1,.000,2,2,1.000,1,2,3,0,0,0,0,0,NBA 2018-2019 Playoffs Players Statistic
Jake Layman,POR,6,20.2,5,1,7,.143,0,5,.000,3,4,.750,1,3,4,0,0,0,0,3,NBA 2018-2019 Playoffs Players Statistic
Skal Labissiere,POR,3,10.5,2,1,4,.250,0,2,.000,0,1,.000,0,0,0,0,0,0,0,1,NBA 2018-2019 Playoffs Players Statistic
Rodions Kurucs,BRK,4,68.4,25,8,20,.400,2,8,.250,7,9,.778,6,14,20,3,2,0,2,10,NBA 2018-2019 Playoffs Players Statistic
Kyle Korver,UTA,4,29.8,10,3,8,.375,2,6,.333,2,3,.667,1,4,5,0,0,0,1,6,NBA 2018-2019 Playoffs Players Statistic
Furkan Korkmaz,PHI,4,35.6,19,6,18,.333,3,8,.375,4,5,.800,0,6,6,5,0,1,1,5,NBA 2018-2019 Playoffs Players Statistic
Luke Kennard,DET,4,132.7,60,23,47,.489,9,15,.600,5,6,.833,0,16,16,7,3,1,3,6,NBA 2018-2019 Playoffs Players Statistic
Cory Joseph,IND,4,85.0,30,12,24,.500,4,9,.444,2,2,1.000,1,6,7,4,4,0,0,7,NBA 2018-2019 Playoffs Players Statistic
Damian Jones,GSW,4,8.1,3,1,1,1.000,0,0,.000,1,2,.500,0,2,2,0,0,0,1,3,NBA 2018-2019 Playoffs Players Statistic
Nikola Jokic,DEN,14,556.5,352,132,261,.506,22,56,.393,66,78,.846,54,128,182,118,16,13,36,54,NBA 2018-2019 Playoffs Players Statistic
Amir Johnson,PHI,4,19.6,8,4,4,1.000,0,0,.000,0,0,.000,3,2,5,2,1,0,1,3,NBA 2018-2019 Playoffs Players Statistic
Jonas Jerebko,GSW,16,120.9,34,12,42,.286,5,19,.263,5,6,.833,15,19,34,12,1,2,2,9,NBA 2018-2019 Playoffs Players Statistic
Reggie Jackson,DET,4,107.8,71,28,65,.431,9,21,.429,6,7,.857,5,8,13,28,3,0,5,12,NBA 2018-2019 Playoffs Players Statistic
Wesley Iwundu,ORL,5,59.9,24,6,18,.333,3,9,.333,9,9,1.000,0,7,7,4,3,0,2,4,NBA 2018-2019 Playoffs Players Statistic
Jonathan Isaac,ORL,5,136.6,33,11,40,.275,4,20,.200,7,8,.875,10,21,31,2,2,5,5,9,NBA 2018-2019 Playoffs Players Statistic
Kyrie Irving,BOS,9,330.3,192,69,179,.385,18,58,.310,36,40,.900,5,35,40,63,12,4,28,26,NBA 2018-2019 Playoffs Players Statistic
Joe Ingles,UTA,5,150.6,32,12,37,.324,8,29,.276,0,0,.000,3,21,24,25,11,0,8,14,NBA 2018-2019 Playoffs Players Statistic
Ersan Ilyasova,MIL,15,272.4,102,35,81,.432,12,40,.300,20,25,.800,19,51,70,21,10,6,6,40,NBA 2018-2019 Playoffs Players Statistic
Andre Iguodala,GSW,21,629.3,206,82,166,.494,28,80,.350,14,37,.378,27,64,91,83,24,23,21,43,NBA 2018-2019 Playoffs Players Statistic
Serge Ibaka,TOR,24,500.3,225,92,193,.477,9,38,.237,32,42,.762,35,108,143,22,11,23,25,79,NBA 2018-2019 Playoffs Players Statistic
Danuel House,HOU,7,140.7,34,11,37,.297,8,31,.258,4,8,.500,2,20,22,1,3,2,4,11,NBA 2018-2019 Playoffs Players Statistic
Al Horford,BOS,9,310.2,125,46,110,.418,18,44,.409,15,18,.833,13,68,81,40,4,7,19,21,NBA 2018-2019 Playoffs Players Statistic
Rodney Hood,POR,16,373.1,158,52,111,.468,18,51,.353,36,44,.818,9,27,36,14,6,3,7,28,NBA 2018-2019 Playoffs Players Statistic
Rondae Hollis-Jefferson,BRK,4,62.5,53,16,33,.485,1,1,1.000,20,25,.800,3,9,12,6,1,5,3,7,NBA 2018-2019 Playoffs Players Statistic
Aaron Holiday,IND,3,13.5,5,2,5,.400,1,2,.500,0,0,.000,0,0,0,0,0,0,1,3,NBA 2018-2019 Playoffs Players Statistic
George Hill,MIL,15,394.5,173,63,118,.534,20,48,.417,27,33,.818,15,38,53,42,13,4,6,34,NBA 2018-2019 Playoffs Players Statistic
Juancho Hernangomez,DEN,5,14.5,3,1,3,.333,1,2,.500,0,0,.000,0,3,3,0,0,0,1,2,NBA 2018-2019 Playoffs Players Statistic
Gordon Hayward,BOS,9,266.6,86,29,70,.414,9,24,.375,19,19,1.000,3,33,36,22,6,3,15,16,NBA 2018-2019 Playoffs Players Statistic
Isaiah Hartenstein,HOU,2,2.3,4,2,2,1.000,0,0,.000,0,0,.000,1,0,1,0,0,0,0,1,NBA 2018-2019 Playoffs Players Statistic
Tobias Harris,PHI,12,443.1,186,71,167,.425,22,63,.349,22,26,.846,12,97,109,48,13,6,19,30,NBA 2018-2019 Playoffs Players Statistic
Joe Harris,BRK,5,149.3,44,16,43,.372,4,21,.190,8,8,1.000,6,15,21,3,3,0,9,12,NBA 2018-2019 Playoffs Players Statistic
Gary Harris,DEN,14,517.4,199,73,158,.462,20,57,.351,33,38,.868,9,49,58,32,12,8,11,38,NBA 2018-2019 Playoffs Players Statistic
Montrezl Harrell,LAC,6,157.7,110,46,63,.730,0,1,.000,18,26,.692,12,21,33,13,3,4,8,19,NBA 2018-2019 Playoffs Players Statistic
Maurice Harkless,POR,16,387.7,134,52,109,.477,7,28,.250,23,36,.639,29,49,78,23,18,16,17,56,NBA 2018-2019 Playoffs Players Statistic
James Harden,HOU,11,424.2,348,109,264,.413,48,137,.350,82,98,.837,9,67,76,73,24,10,51,41,NBA 2018-2019 Playoffs Players Statistic
Blake Griffin,DET,2,58.1,49,18,39,.462,6,13,.462,7,7,1.000,4,8,12,12,2,0,6,9,NBA 2018-2019 Playoffs Players Statistic
JaMychal Green,LAC,6,140.8,66,23,43,.535,12,23,.522,8,10,.800,6,26,32,5,4,0,11,22,NBA 2018-2019 Playoffs Players Statistic
Gerald Green,HOU,11,97.1,39,12,40,.300,10,29,.345,5,5,1.000,0,12,12,1,3,3,3,12,NBA 2018-2019 Playoffs Players Statistic
Draymond Green,GSW,22,850.5,292,114,229,.498,13,57,.228,51,71,.718,41,182,223,187,32,33,83,85,NBA 2018-2019 Playoffs Players Statistic
Danny Green,TOR,24,683.8,166,53,155,.342,39,119,.328,21,23,.913,17,70,87,26,31,11,26,60,NBA 2018-2019 Playoffs Players Statistic
Jerian Grant,ORL,3,14.0,5,2,10,.200,0,7,.000,1,1,1.000,0,4,4,3,0,0,1,1,NBA 2018-2019 Playoffs Players Statistic
Jerami Grant,OKC,5,176.0,58,20,40,.500,9,20,.450,9,13,.692,6,22,28,4,3,10,4,13,NBA 2018-2019 Playoffs Players Statistic
Treveon Graham,BRK,5,78.7,7,2,10,.200,0,7,.000,3,6,.500,3,8,11,3,2,1,3,10,NBA 2018-2019 Playoffs Players Statistic
Eric Gordon,HOU,11,409.6,196,67,150,.447,38,95,.400,24,28,.857,5,22,27,14,7,11,27,22,NBA 2018-2019 Playoffs Players Statistic
Aaron Gordon,ORL,5,163.8,76,29,62,.468,8,20,.400,10,19,.526,11,25,36,18,6,1,13,16,NBA 2018-2019 Playoffs Players Statistic
Rudy Gobert,UTA,5,152.0,56,19,32,.594,0,0,.000,18,23,.783,23,28,51,7,3,13,9,16,NBA 2018-2019 Playoffs Players Statistic
Shai Gilgeous-Alexander,LAC,6,172.5,82,28,60,.467,9,18,.500,17,20,.850,4,12,16,19,6,5,5,17,NBA 2018-2019 Playoffs Players Statistic
Paul George,OKC,5,203.9,143,44,101,.436,15,47,.319,40,49,.816,6,37,43,18,7,1,20,21,NBA 2018-2019 Playoffs Players Statistic
Rudy Gay,SAS,7,178.5,78,28,70,.400,8,19,.421,14,17,.824,13,37,50,12,3,5,10,13,NBA 2018-2019 Playoffs Players Statistic
Marc Gasol,TOR,24,734.7,226,76,180,.422,34,89,.382,40,46,.870,16,137,153,73,21,26,21,84,NBA 2018-2019 Playoffs Players Statistic
Langston Galloway,DET,4,109.9,31,11,34,.324,9,25,.360,0,0,.000,2,13,15,4,2,4,2,10,NBA 2018-2019 Playoffs Players Statistic
Danilo Gallinari,LAC,6,201.4,119,39,111,.351,13,43,.302,28,33,.848,9,28,37,16,8,1,11,14,NBA 2018-2019 Playoffs Players Statistic
Enes Freedom,POR,16,460.6,182,75,146,.514,1,4,.250,31,41,.756,53,102,155,19,11,9,26,36,NBA 2018-2019 Playoffs Players Statistic
Tim Frazier,MIL,11,39.8,21,8,13,.615,3,6,.500,2,2,1.000,0,9,9,10,1,0,3,5,NBA 2018-2019 Playoffs Players Statistic
"Melvin Frazier, Jr.",ORL,3,14.6,5,2,5,.400,0,0,.000,1,2,.500,1,3,4,0,1,0,0,0,NBA 2018-2019 Playoffs Players Statistic
Evan Fournier,ORL,5,174.9,62,24,69,.348,8,34,.235,6,8,.750,3,13,16,10,7,0,12,14,NBA 2018-2019 Playoffs Players Statistic
Bryn Forbes,SAS,7,212.3,75,27,56,.482,15,31,.484,6,9,.667,1,24,25,7,1,1,3,14,NBA 2018-2019 Playoffs Players Statistic
Terrance Ferguson,OKC,5,128.1,25,9,25,.360,7,18,.389,0,0,.000,2,10,12,6,2,0,5,19,NBA 2018-2019 Playoffs Players Statistic
Raymond Felton,OKC,5,56.7,11,4,13,.308,2,8,.250,1,2,.500,0,3,3,3,4,1,2,7,NBA 2018-2019 Playoffs Players Statistic
Derrick Favors,UTA,5,103.1,59,23,36,.639,0,3,.000,13,19,.684,15,22,37,4,4,9,5,12,NBA 2018-2019 Playoffs Players Statistic
Kenneth Faried,HOU,6,56.2,24,9,13,.692,1,1,1.000,5,6,.833,3,18,21,2,2,0,0,6,NBA 2018-2019 Playoffs Players Statistic
Tyreke Evans,IND,4,83.9,61,21,48,.438,11,20,.550,8,14,.571,0,17,17,3,2,1,6,8,NBA 2018-2019 Playoffs Players Statistic
Jacob Evans,GSW,7,17.6,5,2,5,.400,1,2,.500,0,0,.000,0,1,1,1,0,0,2,1,NBA 2018-2019 Playoffs Players Statistic
James Ennis,PHI,11,231.8,83,31,64,.484,9,32,.281,12,19,.632,16,26,42,12,4,3,10,31,NBA 2018-2019 Playoffs Players Statistic
Joel Embiid,PHI,11,334.3,222,68,159,.428,12,39,.308,74,90,.822,21,94,115,37,8,25,40,34,NBA 2018-2019 Playoffs Players Statistic
Wayne Ellington,DET,4,131.3,31,11,35,.314,7,22,.318,2,2,1.000,3,12,15,5,3,0,2,4,NBA 2018-2019 Playoffs Players Statistic
Kevin Durant,GSW,12,441.7,387,125,243,.514,35,80,.438,102,113,.903,1,58,59,54,13,12,43,38,NBA 2018-2019 Playoffs Players Statistic
Jared Dudley,BRK,4,82.2,12,3,11,.273,2,9,.222,4,4,1.000,0,2,2,11,3,1,4,10,NBA 2018-2019 Playoffs Players Statistic
Andre Drummond,DET,4,127.4,57,24,54,.444,0,1,.000,9,21,.429,20,32,52,9,6,5,11,17,NBA 2018-2019 Playoffs Players Statistic
Spencer Dinwiddie,BRK,5,131.5,73,27,62,.435,9,24,.375,10,14,.714,4,9,13,8,2,0,8,10,NBA 2018-2019 Playoffs Players Statistic
DeMar DeRozan,SAS,7,250.6,154,58,119,.487,0,1,.000,38,44,.864,10,37,47,32,8,1,12,16,NBA 2018-2019 Playoffs Players Statistic
Ed Davis,BRK,3,40.8,16,7,10,.700,0,0,.000,2,2,1.000,4,15,19,2,0,1,0,9,NBA 2018-2019 Playoffs Players Statistic
Stephen Curry,GSW,22,845.6,620,190,431,.441,92,244,.377,148,157,.943,17,115,132,126,24,4,66,68,NBA 2018-2019 Playoffs Players Statistic
Seth Curry,POR,16,326.1,90,30,82,.366,21,52,.404,9,11,.818,5,20,25,13,12,4,7,27,NBA 2018-2019 Playoffs Players Statistic
Dante Cunningham,SAS,5,13.0,6,2,3,.667,2,2,1.000,0,0,.000,2,4,6,0,0,0,0,0,NBA 2018-2019 Playoffs Players Statistic
