Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Foots Walker,NJN,2,4.0,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 1983-1984 Playoffs Players Statistic
Darrell Walker,NYK,12,195.0,82,27,73,.370,0,0,.000,28,46,.609,20,15,35,20,24,2,32,29,NBA 1983-1984 Playoffs Players Statistic
Danny Vranes,SEA,5,147.0,36,16,39,.410,0,1,.000,4,7,.571,16,22,38,11,3,6,5,24,NBA 1983-1984 Playoffs Players Statistic
Jay Vincent,DAL,10,353.0,152,48,124,.387,0,1,.000,56,62,.903,29,41,70,19,7,1,25,36,NBA 1983-1984 Playoffs Players Statistic
Pete Verhoeven,POR,3,19.0,2,0,0,.000,0,0,.000,2,2,1.000,0,0,0,0,1,0,1,10,NBA 1983-1984 Playoffs Players Statistic
Kiki Vandeweghe,DEN,5,180.0,127,49,96,.510,2,5,.400,27,28,.964,6,17,23,20,9,5,10,14,NBA 1983-1984 Playoffs Players Statistic
Darnell Valentine,POR,5,178.0,92,30,60,.500,0,0,.000,32,35,.914,3,8,11,42,9,1,11,23,NBA 1983-1984 Playoffs Players Statistic
Terry Tyler,DET,5,42.0,25,10,24,.417,0,0,.000,5,9,.556,5,2,7,1,0,3,1,4,NBA 1983-1984 Playoffs Players Statistic
Elston Turner,DAL,8,53.0,14,7,20,.350,0,0,.000,0,0,.000,5,5,10,8,6,1,3,4,NBA 1983-1984 Playoffs Players Statistic
Trent Tucker,NYK,12,254.0,91,42,84,.500,1,5,.200,6,10,.600,6,12,18,27,11,3,12,32,NBA 1983-1984 Playoffs Players Statistic
Kelly Tripucka,DET,5,208.0,137,48,102,.471,0,1,.000,41,51,.804,10,13,23,15,11,0,18,22,NBA 1983-1984 Playoffs Players Statistic
Andrew Toney,PHI,5,180.0,103,40,77,.519,0,5,.000,23,30,.767,5,6,11,19,4,1,25,24,NBA 1983-1984 Playoffs Players Statistic
Ray Tolbert,DET,1,2.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 1983-1984 Playoffs Players Statistic
Sedale Threatt,PHI,3,6.0,2,1,3,.333,0,2,.000,0,0,.000,1,1,2,1,1,0,2,0,NBA 1983-1984 Playoffs Players Statistic
Mychal Thompson,POR,4,121.0,61,22,44,.500,0,0,.000,17,22,.773,9,20,29,15,5,3,6,11,NBA 1983-1984 Playoffs Players Statistic
LaSalle Thompson,KCK,3,93.0,45,18,40,.450,0,0,.000,9,11,.818,11,19,30,4,3,4,5,14,NBA 1983-1984 Playoffs Players Statistic
Isiah Thomas,DET,5,198.0,107,39,83,.470,2,6,.333,27,35,.771,7,12,19,55,13,6,23,22,NBA 1983-1984 Playoffs Players Statistic
Reggie Theus,KCK,3,81.0,43,17,43,.395,0,3,.000,9,10,.900,4,7,11,16,5,0,9,9,NBA 1983-1984 Playoffs Players Statistic
Jon Sundvold,SEA,3,22.0,8,3,8,.375,0,3,.000,2,2,1.000,1,1,2,5,0,0,1,1,NBA 1983-1984 Playoffs Players Statistic
Larry Spriggs,LAL,9,45.0,25,7,19,.368,0,0,.000,11,11,1.000,4,5,9,3,0,1,7,11,NBA 1983-1984 Playoffs Players Statistic
Rory Sparrow,NYK,12,389.0,134,54,121,.446,2,6,.333,24,30,.800,10,16,26,86,12,1,30,41,NBA 1983-1984 Playoffs Players Statistic
Ricky Sobers,WAS,4,150.0,61,25,57,.439,3,10,.300,8,10,.800,2,3,5,16,5,2,9,19,NBA 1983-1984 Playoffs Players Statistic
Jack Sikma,SEA,5,193.0,110,49,98,.500,0,1,.000,12,14,.857,11,40,51,5,3,7,9,22,NBA 1983-1984 Playoffs Players Statistic
Byron Scott,LAL,20,404.0,171,74,161,.460,2,10,.200,21,35,.600,11,26,37,34,18,2,26,39,NBA 1983-1984 Playoffs Players Statistic
Alvin Scott,PHX,16,111.0,25,10,26,.385,1,1,1.000,4,6,.667,10,14,24,7,2,2,7,14,NBA 1983-1984 Playoffs Players Statistic
Danny Schayes,DEN,5,81.0,28,11,18,.611,0,0,.000,6,8,.750,3,21,24,4,4,3,7,20,NBA 1983-1984 Playoffs Players Statistic
Mike Sanders,PHX,15,152.0,60,22,46,.478,0,0,.000,16,17,.941,10,10,20,7,6,4,14,31,NBA 1983-1984 Playoffs Players Statistic
Jeff Ruland,WAS,4,187.0,96,37,71,.521,0,1,.000,22,27,.815,16,35,51,31,2,3,19,15,NBA 1983-1984 Playoffs Players Statistic
Dan Roundfield,ATL,5,191.0,86,30,69,.435,1,1,1.000,25,35,.714,12,32,44,8,2,7,19,16,NBA 1983-1984 Playoffs Players Statistic
Lorenzo Romar,MIL,13,67.0,25,9,20,.450,0,3,.000,7,11,.636,0,3,3,15,0,0,5,9,NBA 1983-1984 Playoffs Players Statistic
Tree Rollins,ATL,5,152.0,25,10,25,.400,0,0,.000,5,8,.625,10,24,34,1,2,10,11,23,NBA 1983-1984 Playoffs Players Statistic
Dave Robisch,KCK,3,51.0,9,4,12,.333,0,0,.000,1,2,.500,6,9,15,2,1,0,5,6,NBA 1983-1984 Playoffs Players Statistic
Truck Robinson,NYK,12,362.0,85,38,74,.514,0,0,.000,9,15,.600,31,66,97,7,7,9,27,41,NBA 1983-1984 Playoffs Players Statistic
Rick Robey,PHX,10,43.0,18,7,16,.438,0,1,.000,4,8,.500,7,3,10,2,2,0,4,5,NBA 1983-1984 Playoffs Players Statistic
Doc Rivers,ATL,5,130.0,68,16,32,.500,0,3,.000,36,41,.878,7,3,10,16,12,4,9,16,NBA 1983-1984 Playoffs Players Statistic
Micheal Ray Richardson,NJN,11,443.0,185,69,169,.408,6,22,.273,41,56,.732,20,34,54,79,34,4,30,40,NBA 1983-1984 Playoffs Players Statistic
Clint Richardson,PHI,5,115.0,37,13,23,.565,0,0,.000,11,12,.917,4,12,16,10,3,1,4,17,NBA 1983-1984 Playoffs Players Statistic
Leo Rautins,PHI,3,5.0,3,1,3,.333,1,2,.500,0,0,.000,2,0,2,1,1,0,0,2,NBA 1983-1984 Playoffs Players Statistic
Kelvin Ransey,NJN,5,44.0,13,6,14,.429,1,1,1.000,0,0,.000,0,1,1,10,0,1,5,6,NBA 1983-1984 Playoffs Players Statistic
Kurt Rambis,LAL,21,428.0,141,60,92,.652,0,0,.000,21,33,.636,33,88,121,14,10,10,22,57,NBA 1983-1984 Playoffs Players Statistic
Paul Pressey,MIL,16,351.0,142,52,100,.520,0,3,.000,38,56,.679,17,42,59,50,22,9,38,53,NBA 1983-1984 Playoffs Players Statistic
Charles Pittman,PHX,17,253.0,74,28,51,.549,0,1,.000,18,29,.621,25,39,64,12,5,5,16,31,NBA 1983-1984 Playoffs Players Statistic
Roger Phegley,DAL,1,5.0,2,0,4,.000,0,1,.000,2,2,1.000,0,0,0,1,2,0,0,0,NBA 1983-1984 Playoffs Players Statistic
Jim Paxson,POR,5,172.0,114,40,78,.513,1,5,.200,33,40,.825,11,8,19,12,2,0,9,13,NBA 1983-1984 Playoffs Players Statistic
Billy Paultz,ATL,2,7.0,2,1,3,.333,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 1983-1984 Playoffs Players Statistic
Robert Parish,BOS,23,869.0,342,139,291,.478,0,0,.000,64,99,.646,76,172,248,27,23,41,45,100,NBA 1983-1984 Playoffs Players Statistic
Louis Orr,NYK,12,229.0,73,29,70,.414,0,0,.000,15,19,.789,22,28,50,6,4,1,10,32,NBA 1983-1984 Playoffs Players Statistic
Mark Olberding,KCK,3,60.0,20,6,15,.400,0,0,.000,8,14,.571,4,11,15,6,0,0,4,6,NBA 1983-1984 Playoffs Players Statistic
Mike O'Koren,NJN,11,216.0,55,25,59,.424,0,1,.000,5,6,.833,18,17,35,21,3,4,12,37,NBA 1983-1984 Playoffs Players Statistic
Audie Norris,POR,5,52.0,17,6,10,.600,0,0,.000,5,8,.625,6,10,16,4,1,1,5,13,NBA 1983-1984 Playoffs Players Statistic
Kurt Nimphius,DAL,10,178.0,42,14,33,.424,0,0,.000,14,17,.824,20,33,53,13,0,14,9,24,NBA 1983-1984 Playoffs Players Statistic
Ed Nealy,KCK,2,19.0,6,2,2,1.000,0,0,.000,2,2,1.000,2,4,6,2,0,0,1,1,NBA 1983-1984 Playoffs Players Statistic
Calvin Natt,POR,5,195.0,99,37,72,.514,0,3,.000,25,36,.694,11,27,38,9,6,1,10,10,NBA 1983-1984 Playoffs Players Statistic
Swen Nater,LAL,17,146.0,58,19,38,.500,0,0,.000,20,26,.769,16,24,40,1,1,2,8,27,NBA 1983-1984 Playoffs Players Statistic
Larry Nance,PHX,17,633.0,287,118,200,.590,0,0,.000,51,76,.671,51,97,148,40,16,34,31,59,NBA 1983-1984 Playoffs Players Statistic
Sidney Moncrief,MIL,16,618.0,305,99,191,.518,1,4,.250,106,134,.791,44,67,111,68,28,9,61,54,NBA 1983-1984 Playoffs Players Statistic
Paul Mokeski,MIL,16,322.0,98,34,63,.540,0,2,.000,30,45,.667,20,68,88,6,9,11,10,62,NBA 1983-1984 Playoffs Players Statistic
Larry Micheaux,KCK,3,65.0,30,12,18,.667,0,0,.000,6,10,.600,12,9,21,3,0,5,2,10,NBA 1983-1984 Playoffs Players Statistic
Tom McMillen,WAS,4,42.0,9,4,16,.250,0,0,.000,1,2,.500,1,1,2,3,0,0,1,6,NBA 1983-1984 Playoffs Players Statistic
Kevin McHale,BOS,23,702.0,340,123,244,.504,0,3,.000,94,121,.777,62,81,143,27,3,35,38,75,NBA 1983-1984 Playoffs Players Statistic
Mike McGee,LAL,17,370.0,211,90,157,.573,6,17,.353,25,39,.641,22,12,34,23,11,1,27,52,NBA 1983-1984 Playoffs Players Statistic
Scooter McCray,SEA,4,38.0,8,4,6,.667,0,1,.000,0,1,.000,3,3,6,3,1,0,0,8,NBA 1983-1984 Playoffs Players Statistic
Bob McAdoo,LAL,20,447.0,279,111,215,.516,0,1,.000,57,81,.704,30,78,108,12,12,27,39,63,NBA 1983-1984 Playoffs Players Statistic
Cedric Maxwell,BOS,23,752.0,274,84,167,.503,0,1,.000,106,136,.779,52,67,119,55,22,7,46,77,NBA 1983-1984 Playoffs Players Statistic
Wes Matthews,PHI,4,23.0,10,4,8,.500,1,2,.500,1,2,.500,0,0,0,4,1,0,4,4,NBA 1983-1984 Playoffs Players Statistic
Moses Malone,PHI,5,212.0,107,38,83,.458,0,0,.000,31,32,.969,20,49,69,7,3,11,21,15,NBA 1983-1984 Playoffs Players Statistic
Jeff Malone,WAS,4,71.0,24,12,26,.462,0,1,.000,0,0,.000,2,3,5,2,1,0,3,6,NBA 1983-1984 Playoffs Players Statistic
Rick Mahorn,WAS,4,154.0,38,15,25,.600,0,1,.000,8,10,.800,7,36,43,6,1,6,6,19,NBA 1983-1984 Playoffs Players Statistic
Kyle Macy,PHX,17,620.0,176,77,157,.490,10,22,.455,12,16,.750,14,40,54,98,22,2,25,43,NBA 1983-1984 Playoffs Players Statistic
Maurice Lucas,PHX,17,570.0,295,116,227,.511,0,0,.000,63,78,.808,42,127,169,61,12,8,29,66,NBA 1983-1984 Playoffs Players Statistic
John Long,DET,5,149.0,55,20,55,.364,0,1,.000,15,15,1.000,7,4,11,2,7,0,10,15,NBA 1983-1984 Playoffs Players Statistic
Alton Lister,MIL,16,368.0,108,39,78,.500,0,0,.000,30,48,.625,26,70,96,10,5,24,27,63,NBA 1983-1984 Playoffs Players Statistic
Cliff Levingston,DET,5,101.0,40,15,19,.789,0,0,.000,10,16,.625,11,13,24,1,1,2,3,15,NBA 1983-1984 Playoffs Players Statistic
Fat Lever,POR,5,75.0,26,8,30,.267,2,3,.667,8,10,.800,10,5,15,9,4,0,3,6,NBA 1983-1984 Playoffs Players Statistic
Bob Lanier,MIL,16,499.0,203,82,171,.480,0,0,.000,39,44,.886,32,85,117,55,11,10,38,57,NBA 1983-1984 Playoffs Players Statistic
Mark Landsberger,ATL,2,5.0,0,0,1,.000,0,0,.000,0,0,.000,1,0,1,0,0,0,0,1,NBA 1983-1984 Playoffs Players Statistic
Jeff Lamp,POR,3,19.0,4,2,6,.333,0,0,.000,0,0,.000,0,0,0,0,0,0,1,1,NBA 1983-1984 Playoffs Players Statistic
Bill Laimbeer,DET,5,165.0,76,29,51,.569,0,0,.000,18,20,.900,14,48,62,12,4,3,12,23,NBA 1983-1984 Playoffs Players Statistic
Mitch Kupchak,LAL,9,69.0,18,5,17,.294,0,0,.000,8,14,.571,12,17,29,2,1,2,6,12,NBA 1983-1984 Playoffs Players Statistic
Joe Kopicki,WAS,3,25.0,6,3,6,.500,0,0,.000,0,0,.000,0,5,5,1,0,0,2,6,NBA 1983-1984 Playoffs Players Statistic
Billy Knight,KCK,3,37.0,18,8,24,.333,0,0,.000,2,2,1.000,2,1,3,2,0,0,2,2,NBA 1983-1984 Playoffs Players Statistic
Greg Kite,BOS,11,38.0,7,1,8,.125,0,0,.000,5,6,.833,5,4,9,3,0,1,3,9,NBA 1983-1984 Playoffs Players Statistic
Reggie King,SEA,5,91.0,10,5,12,.417,0,0,.000,0,0,.000,6,11,17,6,2,3,7,14,NBA 1983-1984 Playoffs Players Statistic
Bernard King,NYK,12,477.0,417,162,282,.574,0,1,.000,93,123,.756,28,46,74,36,14,6,31,48,NBA 1983-1984 Playoffs Players Statistic
Albert King,NJN,11,295.0,138,53,128,.414,0,2,.000,32,46,.696,25,33,58,25,10,4,23,32,NBA 1983-1984 Playoffs Players Statistic
Rich Kelley,UTA,11,201.0,55,15,27,.556,0,0,.000,25,29,.862,19,39,58,22,9,6,17,42,NBA 1983-1984 Playoffs Players Statistic
Bobby Jones,PHI,5,130.0,48,15,31,.484,0,0,.000,18,19,.947,9,14,23,9,3,7,8,12,NBA 1983-1984 Playoffs Players Statistic
Vinnie Johnson,DET,5,132.0,51,17,46,.370,0,1,.000,17,19,.895,5,9,14,12,1,1,4,9,NBA 1983-1984 Playoffs Players Statistic
Reggie Johnson,NJN,7,17.0,5,0,4,.000,0,0,.000,5,6,.833,1,4,5,0,0,1,4,2,NBA 1983-1984 Playoffs Players Statistic
Marques Johnson,MIL,16,605.0,324,129,273,.473,1,4,.250,65,90,.722,29,56,85,55,17,6,43,50,NBA 1983-1984 Playoffs Players Statistic
Magic Johnson,LAL,21,837.0,382,151,274,.551,0,7,.000,80,100,.800,26,113,139,284,42,20,79,71,NBA 1983-1984 Playoffs Players Statistic
"Eddie Johnson, Jr.",ATL,5,123.0,54,19,54,.352,1,6,.167,15,22,.682,2,7,9,24,6,0,7,11,NBA 1983-1984 Playoffs Players Statistic
Frank Johnson,WAS,4,156.0,57,24,42,.571,1,3,.333,8,8,1.000,4,9,13,25,5,0,9,16,NBA 1983-1984 Playoffs Players Statistic
Eddie Johnson,KCK,3,107.0,51,21,48,.438,2,5,.400,7,7,1.000,4,6,10,12,3,1,2,8,NBA 1983-1984 Playoffs Players Statistic
Dennis Johnson,BOS,22,808.0,365,129,319,.404,3,7,.429,104,120,.867,30,49,79,97,25,7,53,75,NBA 1983-1984 Playoffs Players Statistic
Clemon Johnson,PHI,5,45.0,8,4,12,.333,0,0,.000,0,0,.000,3,3,6,0,1,4,3,8,NBA 1983-1984 Playoffs Players Statistic
Clay Johnson,SEA,3,9.0,4,2,4,.500,0,1,.000,0,0,.000,1,0,1,1,1,0,0,3,NBA 1983-1984 Playoffs Players Statistic
Dan Issel,DEN,5,153.0,137,52,102,.510,1,2,.500,32,39,.821,10,30,40,8,6,6,15,15,NBA 1983-1984 Playoffs Players Statistic
Marc Iavaroni,PHI,4,64.0,22,7,15,.467,1,2,.500,7,8,.875,3,5,8,3,1,1,5,18,NBA 1983-1984 Playoffs Players Statistic
Lionel Hollins,DET,2,6.0,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,0,0,1,2,0,NBA 1983-1984 Playoffs Players Statistic
Gerald Henderson,BOS,23,616.0,287,115,237,.485,3,11,.273,54,75,.720,23,29,52,97,34,1,41,78,NBA 1983-1984 Playoffs Players Statistic
Steve Hawes,SEA,5,74.0,15,6,14,.429,1,2,.500,2,2,1.000,8,12,20,7,2,0,2,6,NBA 1983-1984 Playoffs Players Statistic
Scott Hastings,ATL,5,32.0,7,2,9,.222,0,0,.000,3,4,.750,2,6,8,1,1,0,2,4,NBA 1983-1984 Playoffs Players Statistic
Derek Harper,DAL,10,226.0,50,21,54,.389,3,8,.375,5,7,.714,8,12,20,28,11,2,6,16,NBA 1983-1984 Playoffs Players Statistic
Bill Hanzlik,DEN,5,82.0,28,11,19,.579,0,2,.000,6,6,1.000,3,5,8,21,3,0,6,16,NBA 1983-1984 Playoffs Players Statistic
Bobby Hansen,UTA,4,18.0,7,2,7,.286,2,3,.667,1,2,.500,2,5,7,2,0,0,2,4,NBA 1983-1984 Playoffs Players Statistic
Ernie Grunfeld,NYK,11,84.0,26,11,23,.478,0,0,.000,4,4,1.000,1,8,9,6,2,0,4,12,NBA 1983-1984 Playoffs Players Statistic
Darrell Griffith,UTA,11,417.0,211,81,183,.443,16,45,.356,33,48,.688,16,49,65,41,19,2,31,24,NBA 1983-1984 Playoffs Players Statistic
Kevin Grevey,MIL,5,27.0,8,2,9,.222,0,0,.000,4,6,.667,0,2,2,1,0,0,1,1,NBA 1983-1984 Playoffs Players Statistic
Rickey Green,UTA,11,404.0,161,64,151,.424,1,4,.250,32,43,.744,9,25,34,104,19,4,29,17,NBA 1983-1984 Playoffs Players Statistic
Mike Gminski,NJN,11,223.0,94,29,50,.580,0,0,.000,36,52,.692,22,33,55,6,7,15,9,17,NBA 1983-1984 Playoffs Players Statistic
Mike Glenn,ATL,5,53.0,10,5,14,.357,0,0,.000,0,0,.000,1,4,5,5,2,0,2,9,NBA 1983-1984 Playoffs Players Statistic
Bill Garnett,DAL,8,74.0,38,15,30,.500,1,1,1.000,7,8,.875,10,12,22,4,0,2,1,10,NBA 1983-1984 Playoffs Players Statistic
Rod Foster,PHX,16,128.0,29,10,39,.256,0,5,.000,9,9,1.000,6,7,13,18,5,1,13,21,NBA 1983-1984 Playoffs Players Statistic
Eric Fernsten,NYK,2,3.0,2,1,2,.500,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 1983-1984 Playoffs Players Statistic
Mike Evans,DEN,5,77.0,23,9,28,.321,1,8,.125,4,4,1.000,1,2,3,12,0,0,8,13,NBA 1983-1984 Playoffs Players Statistic
Julius Erving,PHI,5,194.0,91,36,76,.474,0,1,.000,19,22,.864,9,23,32,25,8,6,21,14,NBA 1983-1984 Playoffs Players Statistic
Alex English,DEN,5,203.0,145,60,102,.588,0,1,.000,25,28,.893,16,24,40,28,3,2,7,17,NBA 1983-1984 Playoffs Players Statistic
Dale Ellis,DAL,8,178.0,59,26,80,.325,1,12,.083,6,8,.750,19,23,42,4,10,2,5,17,NBA 1983-1984 Playoffs Players Statistic
James Edwards,PHX,17,463.0,234,93,189,.492,0,0,.000,48,68,.706,22,69,91,27,4,11,31,62,NBA 1983-1984 Playoffs Players Statistic
Jerry Eaves,UTA,11,132.0,55,22,46,.478,1,3,.333,10,13,.769,3,7,10,13,5,2,7,10,NBA 1983-1984 Playoffs Players Statistic
Mark Eaton,UTA,11,254.0,50,21,41,.512,0,0,.000,8,17,.471,19,57,76,9,5,34,16,33,NBA 1983-1984 Playoffs Players Statistic
T.R. Dunn,DEN,5,178.0,33,14,25,.560,0,0,.000,5,7,.714,20,19,39,8,10,4,8,19,NBA 1983-1984 Playoffs Players Statistic
"Mike Dunleavy, Sr.",MIL,15,393.0,169,59,129,.457,18,50,.360,33,36,.917,10,25,35,46,17,0,35,59,NBA 1983-1984 Playoffs Players Statistic
Clyde Drexler,POR,5,85.0,36,15,35,.429,0,1,.000,6,7,.857,7,10,17,8,5,1,7,11,NBA 1983-1984 Playoffs Players Statistic
Larry Drew,KCK,3,70.0,17,7,19,.368,0,0,.000,3,3,1.000,0,4,4,11,3,0,5,5,NBA 1983-1984 Playoffs Players Statistic
John Drew,UTA,11,172.0,112,43,85,.506,0,0,.000,26,33,.788,10,15,25,9,4,0,11,26,NBA 1983-1984 Playoffs Players Statistic
Darren Daye,WAS,3,15.0,4,1,5,.200,0,0,.000,2,2,1.000,0,0,0,1,0,1,1,2,NBA 1983-1984 Playoffs Players Statistic
Darryl Dawkins,NJN,11,340.0,202,66,118,.559,0,3,.000,70,83,.843,22,46,68,13,5,10,32,52,NBA 1983-1984 Playoffs Players Statistic
Walter Davis,PHX,17,623.0,423,175,327,.535,3,11,.273,70,78,.897,15,31,46,109,29,3,43,55,NBA 1983-1984 Playoffs Players Statistic
Johnny Davis,ATL,5,131.0,50,22,55,.400,0,0,.000,6,6,1.000,2,8,10,24,1,0,4,10,NBA 1983-1984 Playoffs Players Statistic
Charles Davis,WAS,3,17.0,14,7,12,.583,0,0,.000,0,0,.000,1,2,3,0,0,0,1,0,NBA 1983-1984 Playoffs Players Statistic
Brad Davis,DAL,10,304.0,81,33,73,.452,0,2,.000,15,19,.789,6,13,19,50,6,0,18,18,NBA 1983-1984 Playoffs Players Statistic
Adrian Dantley,UTA,11,454.0,354,117,232,.504,0,0,.000,120,139,.863,37,46,83,46,10,1,38,30,NBA 1983-1984 Playoffs Players Statistic
Earl Cureton,DET,5,93.0,32,15,31,.484,0,0,.000,2,6,.333,14,19,33,2,2,1,5,9,NBA 1983-1984 Playoffs Players Statistic
Pat Cummings,DAL,10,300.0,108,47,115,.409,0,0,.000,14,15,.933,26,46,72,15,4,2,9,30,NBA 1983-1984 Playoffs Players Statistic
Wayne Cooper,POR,5,104.0,24,10,27,.370,0,0,.000,4,8,.500,11,9,20,4,1,4,5,14,NBA 1983-1984 Playoffs Players Statistic
Michael Cooper,LAL,21,723.0,238,88,191,.461,12,36,.333,50,62,.806,20,62,82,119,24,20,29,80,NBA 1983-1984 Playoffs Players Statistic
Darwin Cook,NJN,11,185.0,81,30,82,.366,4,13,.308,17,24,.708,8,10,18,31,15,0,21,26,NBA 1983-1984 Playoffs Players Statistic
Carlos Clark,BOS,8,20.0,9,4,10,.400,0,0,.000,1,2,.500,1,0,1,1,1,2,1,3,NBA 1983-1984 Playoffs Players Statistic
Mo Cheeks,PHI,5,171.0,83,35,67,.522,0,1,.000,13,15,.867,2,10,12,19,13,0,10,18,NBA 1983-1984 Playoffs Players Statistic
Tom Chambers,SEA,5,191.0,68,28,59,.475,0,1,.000,12,18,.667,4,29,33,8,5,3,9,23,NBA 1983-1984 Playoffs Players Statistic
Harvey Catchings,MIL,5,25.0,3,1,2,.500,0,0,.000,1,2,.500,2,3,5,1,0,0,2,7,NBA 1983-1984 Playoffs Players Statistic
Bill Cartwright,NYK,12,398.0,209,70,126,.556,0,0,.000,69,80,.863,27,72,99,5,2,14,26,44,NBA 1983-1984 Playoffs Players Statistic
Howard Carter,DEN,5,60.0,15,7,22,.318,1,5,.200,0,0,.000,1,4,5,5,4,1,5,3,NBA 1983-1984 Playoffs Players Statistic
M.L. Carr,BOS,16,82.0,38,13,32,.406,2,6,.333,10,11,.909,5,3,8,4,7,0,3,13,NBA 1983-1984 Playoffs Players Statistic
Kenny Carr,POR,5,180.0,74,31,59,.525,0,0,.000,12,19,.632,11,24,35,6,2,2,10,22,NBA 1983-1984 Playoffs Players Statistic
Don Buse,KCK,3,50.0,21,7,16,.438,3,6,.500,4,6,.667,0,3,3,11,1,1,3,5,NBA 1983-1984 Playoffs Players Statistic
Quinn Buckner,BOS,23,268.0,76,32,79,.405,0,1,.000,12,22,.545,12,23,35,28,13,0,18,52,NBA 1983-1984 Playoffs Players Statistic
Rickey Brown,ATL,5,83.0,30,10,21,.476,0,0,.000,10,12,.833,5,14,19,2,0,1,5,19,NBA 1983-1984 Playoffs Players Statistic
Fred Brown,SEA,5,88.0,49,20,47,.426,1,3,.333,8,11,.727,2,5,7,10,4,0,3,4,NBA 1983-1984 Playoffs Players Statistic
Junior Bridgeman,MIL,16,499.0,230,88,193,.456,1,9,.111,53,65,.815,12,52,64,44,6,5,22,37,NBA 1983-1984 Playoffs Players Statistic
Randy Breuer,MIL,12,66.0,25,11,26,.423,0,0,.000,3,5,.600,6,11,17,4,0,6,2,18,NBA 1983-1984 Playoffs Players Statistic
Tom Boswell,UTA,5,55.0,8,3,4,.750,0,0,.000,2,5,.400,2,4,6,2,0,1,4,12,NBA 1983-1984 Playoffs Players Statistic
Rolando Blackman,DAL,10,397.0,239,93,175,.531,0,0,.000,53,63,.841,15,26,41,40,6,4,24,15,NBA 1983-1984 Playoffs Players Statistic
Otis Birdsong,NJN,11,387.0,167,71,171,.415,0,1,.000,25,48,.521,7,19,26,41,20,1,22,38,NBA 1983-1984 Playoffs Players Statistic
Larry Bird,BOS,23,961.0,632,229,437,.524,7,17,.412,167,190,.879,62,190,252,136,54,27,87,71,NBA 1983-1984 Playoffs Players Statistic
