Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Chris Washburn,ATL,37,260.0,90,36,81,.444,0,0,.000,18,31,.581,28,47,75,6,5,8,17,29,NBA 1987-1988 Regular_Season Players Statistic
Jamie Waller,NJN,9,91.0,42,16,40,.400,0,2,.000,10,18,.556,9,4,13,3,4,2,11,13,NBA 1987-1988 Regular_Season Players Statistic
Kenny Walker,NYK,82,"2,139.0",826,344,728,.473,0,1,.000,138,178,.775,192,197,389,86,63,59,83,290,NBA 1987-1988 Regular_Season Players Statistic
Darrell Walker,WAS,52,940.0,310,114,291,.392,0,6,.000,82,105,.781,43,84,127,100,62,10,69,105,NBA 1987-1988 Regular_Season Players Statistic
Granville Waiters,CHI,22,114.0,18,9,29,.310,0,1,.000,0,2,.000,9,19,28,1,2,15,6,26,NBA 1987-1988 Regular_Season Players Statistic
Milt Wagner,LAL,40,380.0,152,62,147,.422,2,10,.200,26,29,.897,4,24,28,61,6,4,22,42,NBA 1987-1988 Regular_Season Players Statistic
Mark Wade,GSW,11,123.0,8,3,20,.150,0,2,.000,2,4,.500,3,12,15,34,7,1,13,13,NBA 1987-1988 Regular_Season Players Statistic
Danny Vranes,PHI,57,772.0,121,53,121,.438,0,3,.000,15,35,.429,45,72,117,36,27,33,25,100,NBA 1987-1988 Regular_Season Players Statistic
Sam Vincent,CHI,72,"1,501.0",573,210,461,.456,8,21,.381,145,167,.868,35,117,152,381,55,16,136,145,NBA 1987-1988 Regular_Season Players Statistic
Jay Vincent,DEN,73,"1,755.0","1,124",446,958,.466,1,4,.250,231,287,.805,80,229,309,143,46,26,137,198,NBA 1987-1988 Regular_Season Players Statistic
Kiki Vandeweghe,POR,37,"1,038.0",747,283,557,.508,22,58,.379,159,181,.878,36,73,109,71,21,7,48,68,NBA 1987-1988 Regular_Season Players Statistic
Darnell Valentine,LAC,79,"1,636.0",562,223,533,.418,15,33,.455,101,136,.743,37,119,156,382,122,8,148,135,NBA 1987-1988 Regular_Season Players Statistic
Terry Tyler,SAC,74,"1,185.0",410,184,407,.452,1,7,.143,41,64,.641,87,155,242,56,43,47,43,85,NBA 1987-1988 Regular_Season Players Statistic
Mel Turpin,UTA,79,"1,011.0",470,199,389,.512,1,3,.333,71,98,.724,88,148,236,32,26,68,71,157,NBA 1987-1988 Regular_Season Players Statistic
Elston Turner,CHI,17,98.0,17,8,30,.267,0,0,.000,1,2,.500,8,2,10,9,8,0,10,5,NBA 1987-1988 Regular_Season Players Statistic
Andre Turner,HOU,12,99.0,35,12,34,.353,1,7,.143,10,14,.714,4,4,8,23,7,1,12,13,NBA 1987-1988 Regular_Season Players Statistic
Trent Tucker,NYK,71,"1,248.0",506,193,455,.424,69,167,.413,51,71,.718,32,87,119,117,53,6,47,158,NBA 1987-1988 Regular_Season Players Statistic
Kelly Tripucka,UTA,49,976.0,368,139,303,.459,31,74,.419,59,68,.868,30,87,117,105,34,4,68,68,NBA 1987-1988 Regular_Season Players Statistic
Sedric Toney,NYK,21,139.0,57,21,48,.438,5,14,.357,10,11,.909,3,5,8,24,9,1,12,20,NBA 1987-1988 Regular_Season Players Statistic
Andrew Toney,PHI,29,522.0,211,72,171,.421,9,27,.333,58,72,.806,8,39,47,108,11,6,50,35,NBA 1987-1988 Regular_Season Players Statistic
Ray Tolbert,LAL,25,259.0,89,35,69,.507,0,0,.000,19,30,.633,23,32,55,10,8,5,21,39,NBA 1987-1988 Regular_Season Players Statistic
Wayman Tisdale,IND,79,"2,378.0","1,268",511,998,.512,0,2,.000,246,314,.783,168,323,491,103,54,34,145,274,NBA 1987-1988 Regular_Season Players Statistic
Sedale Threatt,SEA,71,"1,055.0",492,216,425,.508,3,27,.111,57,71,.803,23,65,88,160,60,8,63,100,NBA 1987-1988 Regular_Season Players Statistic
Otis Thorpe,SAC,82,"3,072.0","1,704",622,"1,226",.507,0,6,.000,460,609,.755,279,558,837,266,62,56,228,264,NBA 1987-1988 Regular_Season Players Statistic
Bob Thornton,PHI,48,593.0,164,65,130,.500,0,2,.000,34,55,.618,46,66,112,15,11,3,35,103,NBA 1987-1988 Regular_Season Players Statistic
Mychal Thompson,LAL,80,"2,007.0",925,370,722,.512,0,3,.000,185,292,.634,198,291,489,66,38,79,113,251,NBA 1987-1988 Regular_Season Players Statistic
LaSalle Thompson,SAC,69,"1,257.0",550,215,456,.471,2,5,.400,118,164,.720,138,289,427,68,54,73,109,217,NBA 1987-1988 Regular_Season Players Statistic
Billy Thompson,LAL,9,38.0,14,3,13,.231,0,0,.000,8,10,.800,2,7,9,1,1,0,6,11,NBA 1987-1988 Regular_Season Players Statistic
Bernard Thompson,PHX,37,566.0,191,74,159,.465,0,2,.000,43,60,.717,40,36,76,51,21,1,21,75,NBA 1987-1988 Regular_Season Players Statistic
Isiah Thomas,DET,81,"2,927.0","1,577",621,"1,341",.463,30,97,.309,305,394,.774,64,214,278,678,141,17,273,217,NBA 1987-1988 Regular_Season Players Statistic
Reggie Theus,SAC,73,"2,653.0","1,574",619,"1,318",.470,16,59,.271,320,385,.831,72,160,232,463,59,16,234,173,NBA 1987-1988 Regular_Season Players Statistic
Terry Teagle,GSW,47,958.0,594,248,546,.454,1,9,.111,97,121,.802,41,40,81,61,32,4,80,95,NBA 1987-1988 Regular_Season Players Statistic
Roy Tarpley,DAL,81,"2,307.0","1,093",444,888,.500,0,5,.000,205,277,.740,360,599,959,86,103,86,172,313,NBA 1987-1988 Regular_Season Players Statistic
Jon Sundvold,SAS,52,"1,024.0",421,176,379,.464,26,64,.406,43,48,.896,14,34,48,183,27,2,57,54,NBA 1987-1988 Regular_Season Players Statistic
John Stroeder,MIL,41,271.0,78,29,79,.367,0,2,.000,20,30,.667,24,47,71,20,3,12,24,48,NBA 1987-1988 Regular_Season Players Statistic
John Stockton,UTA,82,"2,842.0","1,204",454,791,.574,24,67,.358,272,324,.840,54,183,237,"1,128",242,16,262,247,NBA 1987-1988 Regular_Season Players Statistic
Steve Stipanovich,IND,80,"2,692.0","1,079",411,828,.496,3,15,.200,254,314,.809,157,505,662,183,90,69,156,302,NBA 1987-1988 Regular_Season Players Statistic
Rory Sparrow,CHI,58,"1,044.0",260,117,293,.399,2,13,.154,24,33,.727,15,57,72,167,41,3,58,79,NBA 1987-1988 Regular_Season Players Statistic
Mike Smrek,LAL,48,421.0,132,44,103,.427,0,0,.000,44,66,.667,27,58,85,8,7,42,30,105,NBA 1987-1988 Regular_Season Players Statistic
Otis Smith,GSW,72,"1,549.0",841,325,662,.491,13,41,.317,178,229,.777,126,121,247,155,91,42,106,160,NBA 1987-1988 Regular_Season Players Statistic
Larry Smith,GSW,20,499.0,127,58,123,.472,0,1,.000,11,27,.407,79,103,182,25,12,11,36,63,NBA 1987-1988 Regular_Season Players Statistic
Kenny Smith,SAC,61,"2,170.0",841,331,694,.477,12,39,.308,167,204,.819,40,98,138,434,92,8,184,140,NBA 1987-1988 Regular_Season Players Statistic
Derek Smith,SAC,35,899.0,443,174,364,.478,8,23,.348,87,113,.770,35,68,103,89,21,17,48,108,NBA 1987-1988 Regular_Season Players Statistic
Scott Skiles,IND,51,760.0,223,86,209,.411,6,20,.300,45,54,.833,11,55,66,180,22,3,76,97,NBA 1987-1988 Regular_Season Players Statistic
Jack Sikma,MIL,82,"2,923.0","1,352",514,"1,058",.486,3,14,.214,321,348,.922,195,514,709,279,93,80,157,313,NBA 1987-1988 Regular_Season Players Statistic
Jerry Sichting,POR,52,694.0,213,93,172,.541,10,22,.455,17,23,.739,9,27,36,93,21,0,22,60,NBA 1987-1988 Regular_Season Players Statistic
Purvis Short,HOU,81,"1,949.0","1,159",474,986,.481,5,21,.238,206,240,.858,71,151,222,162,58,14,118,197,NBA 1987-1988 Regular_Season Players Statistic
Brad Sellers,CHI,82,"2,212.0",777,326,714,.457,1,7,.143,124,157,.790,107,143,250,141,34,66,91,174,NBA 1987-1988 Regular_Season Players Statistic
Carey Scurry,NYK,33,455.0,140,55,118,.466,3,8,.375,27,39,.692,30,54,84,50,49,23,43,81,NBA 1987-1988 Regular_Season Players Statistic
Byron Scott,LAL,81,"3,048.0","1,754",710,"1,348",.527,62,179,.346,272,317,.858,76,257,333,335,155,27,161,204,NBA 1987-1988 Regular_Season Players Statistic
Detlef Schrempf,DAL,82,"1,587.0",698,246,539,.456,5,32,.156,201,266,.756,102,177,279,159,42,32,108,189,NBA 1987-1988 Regular_Season Players Statistic
Russ Schoene,SEA,81,973.0,484,208,454,.458,17,58,.293,51,63,.810,78,120,198,53,39,13,57,151,NBA 1987-1988 Regular_Season Players Statistic
Danny Schayes,DEN,81,"2,166.0","1,129",361,668,.540,0,2,.000,407,487,.836,200,462,662,106,62,92,155,323,NBA 1987-1988 Regular_Season Players Statistic
Mike Sanders,CLE,59,883.0,365,153,303,.505,0,1,.000,59,76,.776,38,71,109,56,31,9,50,131,NBA 1987-1988 Regular_Season Players Statistic
Ralph Sampson,GSW,48,"1,663.0",749,299,682,.438,2,11,.182,149,196,.760,140,322,462,122,41,88,171,164,NBA 1987-1988 Regular_Season Players Statistic
John Salley,DET,82,"2,003.0",701,258,456,.566,0,0,.000,185,261,.709,166,236,402,113,53,137,120,294,NBA 1987-1988 Regular_Season Players Statistic
"Walker Russell, Sr.",DET,1,1.0,0,0,1,.000,0,1,.000,0,0,.000,0,0,0,1,0,0,0,0,NBA 1987-1988 Regular_Season Players Statistic
Brian Rowsom,IND,4,16.0,6,0,6,.000,0,0,.000,6,6,1.000,1,4,5,1,1,0,1,3,NBA 1987-1988 Regular_Season Players Statistic
Scott Roth,UTA,26,201.0,84,30,74,.405,2,11,.182,22,30,.733,7,21,28,16,12,0,11,37,NBA 1987-1988 Regular_Season Players Statistic
Tree Rollins,ATL,76,"1,765.0",336,133,260,.512,0,0,.000,70,80,.875,142,317,459,20,31,132,51,229,NBA 1987-1988 Regular_Season Players Statistic
Johnny Rogers,CLE,24,168.0,62,26,61,.426,0,2,.000,10,13,.769,8,19,27,3,4,3,10,23,NBA 1987-1988 Regular_Season Players Statistic
Dennis Rodman,DET,82,"2,147.0",953,398,709,.561,5,17,.294,152,284,.535,318,397,715,110,75,45,156,273,NBA 1987-1988 Regular_Season Players Statistic
Cliff Robinson,PHI,62,"2,110.0","1,178",483,"1,041",.464,2,9,.222,210,293,.717,116,289,405,131,79,39,161,192,NBA 1987-1988 Regular_Season Players Statistic
Alvin Robertson,SAS,82,"2,978.0","1,610",655,"1,408",.465,27,95,.284,273,365,.748,165,333,498,557,243,69,251,300,NBA 1987-1988 Regular_Season Players Statistic
Fred Roberts,BOS,74,"1,032.0",450,161,330,.488,0,6,.000,128,165,.776,60,102,162,81,16,15,68,118,NBA 1987-1988 Regular_Season Players Statistic
Doc Rivers,ATL,80,"2,502.0","1,134",403,890,.453,9,33,.273,319,421,.758,83,283,366,747,140,41,210,272,NBA 1987-1988 Regular_Season Players Statistic
Jerry Reynolds,MIL,62,"1,161.0",498,188,419,.449,3,7,.429,119,154,.773,70,90,160,104,74,32,104,97,NBA 1987-1988 Regular_Season Players Statistic
Richard Rellford,SAS,4,42.0,16,5,8,.625,0,0,.000,6,8,.750,2,5,7,1,0,3,4,3,NBA 1987-1988 Regular_Season Players Statistic
Robert Reid,HOU,62,980.0,393,165,356,.463,13,34,.382,50,63,.794,38,87,125,67,27,5,41,118,NBA 1987-1988 Regular_Season Players Statistic
Blair Rasmussen,DEN,79,"1,779.0","1,002",435,884,.492,0,0,.000,132,170,.776,130,307,437,78,22,81,73,241,NBA 1987-1988 Regular_Season Players Statistic
Kurt Rambis,LAL,70,845.0,277,102,186,.548,0,0,.000,73,93,.785,103,164,267,54,39,13,59,103,NBA 1987-1988 Regular_Season Players Statistic
Mark Price,CLE,80,"2,626.0","1,279",493,974,.506,72,148,.486,221,252,.877,54,126,180,480,99,12,184,119,NBA 1987-1988 Regular_Season Players Statistic
Harold Pressley,SAC,80,"2,029.0",775,318,702,.453,36,110,.327,103,130,.792,139,230,369,185,84,55,135,211,NBA 1987-1988 Regular_Season Players Statistic
Paul Pressey,MIL,75,"2,484.0",983,345,702,.491,8,39,.205,285,357,.798,130,245,375,523,112,34,198,233,NBA 1987-1988 Regular_Season Players Statistic
Terry Porter,POR,82,"2,991.0","1,222",462,890,.519,24,69,.348,274,324,.846,65,313,378,831,150,16,244,204,NBA 1987-1988 Regular_Season Players Statistic
Olden Polynice,SEA,82,"1,080.0",337,118,256,.461,0,2,.000,101,156,.647,122,208,330,33,32,26,81,215,NBA 1987-1988 Regular_Season Players Statistic
Scottie Pippen,CHI,79,"1,650.0",625,261,564,.463,4,23,.174,99,172,.576,115,183,298,169,91,52,131,214,NBA 1987-1988 Regular_Season Players Statistic
Ed Pinckney,SAC,79,"1,177.0",491,179,343,.522,0,2,.000,133,178,.747,94,136,230,66,39,32,77,118,NBA 1987-1988 Regular_Season Players Statistic
Ricky Pierce,MIL,37,965.0,606,248,486,.510,3,14,.214,107,122,.877,30,53,83,73,21,7,57,94,NBA 1987-1988 Regular_Season Players Statistic
Michael Phelps,LAC,2,23.0,9,3,7,.429,0,0,.000,3,4,.750,0,2,2,3,5,0,2,1,NBA 1987-1988 Regular_Season Players Statistic
Jim Petersen,HOU,69,"1,793.0",613,249,488,.510,1,6,.167,114,153,.745,145,291,436,106,36,40,119,203,NBA 1987-1988 Regular_Season Players Statistic
Chuck Person,IND,79,"2,807.0","1,341",575,"1,252",.459,59,177,.333,132,197,.670,171,365,536,309,73,8,210,266,NBA 1987-1988 Regular_Season Players Statistic
Sam Perkins,DAL,75,"2,499.0","1,066",394,876,.450,5,30,.167,273,332,.822,201,400,601,118,74,54,119,227,NBA 1987-1988 Regular_Season Players Statistic
John Paxson,CHI,81,"1,888.0",640,287,582,.493,33,95,.347,33,45,.733,16,88,104,303,49,1,64,154,NBA 1987-1988 Regular_Season Players Statistic
Jim Paxson,BOS,45,801.0,347,137,298,.460,5,21,.238,68,79,.861,15,30,45,76,30,5,39,73,NBA 1987-1988 Regular_Season Players Statistic
Robert Parish,BOS,74,"2,312.0","1,061",442,750,.589,0,1,.000,177,241,.734,173,455,628,115,55,84,154,198,NBA 1987-1988 Regular_Season Players Statistic
Louis Orr,NYK,29,180.0,40,16,50,.320,0,1,.000,8,16,.500,13,21,34,9,6,0,14,27,NBA 1987-1988 Regular_Season Players Statistic
Jawann Oldham,SAC,54,946.0,297,119,250,.476,0,0,.000,59,87,.678,82,222,304,33,12,110,62,143,NBA 1987-1988 Regular_Season Players Statistic
Hakeem Olajuwon,HOU,79,"2,825.0","1,805",712,"1,385",.514,0,4,.000,381,548,.695,302,657,959,163,162,214,243,324,NBA 1987-1988 Regular_Season Players Statistic
Charles Oakley,CHI,82,"2,816.0","1,014",375,776,.483,3,12,.250,261,359,.727,326,740,"1,066",248,68,28,241,272,NBA 1987-1988 Regular_Season Players Statistic
Mike O'Koren,NJN,4,52.0,18,9,16,.563,0,1,.000,0,4,.000,1,3,4,2,3,2,0,2,NBA 1987-1988 Regular_Season Players Statistic
Ken Norman,LAC,66,"1,435.0",569,241,500,.482,0,10,.000,87,170,.512,100,163,263,78,44,34,103,123,NBA 1987-1988 Regular_Season Players Statistic
Kurt Nimphius,SAS,72,919.0,316,128,257,.498,0,1,.000,60,83,.723,62,91,153,53,22,56,49,141,NBA 1987-1988 Regular_Season Players Statistic
Johnny Newman,NYK,77,"1,589.0",773,270,620,.435,26,93,.280,207,246,.841,87,72,159,62,72,11,103,204,NBA 1987-1988 Regular_Season Players Statistic
Chuck Nevitt,DET,17,63.0,17,7,21,.333,0,0,.000,3,6,.500,4,14,18,0,1,5,2,12,NBA 1987-1988 Regular_Season Players Statistic
Martin Nessley,SAC,44,336.0,48,20,52,.385,0,0,.000,8,18,.444,23,59,82,16,8,12,23,89,NBA 1987-1988 Regular_Season Players Statistic
Ed Nealy,SAS,68,837.0,142,50,109,.459,1,2,.500,41,63,.651,82,140,222,49,29,5,27,94,NBA 1987-1988 Regular_Season Players Statistic
Calvin Natt,DEN,27,533.0,258,102,208,.490,0,1,.000,54,73,.740,35,61,96,47,13,3,30,43,NBA 1987-1988 Regular_Season Players Statistic
Larry Nance,CLE,67,"2,383.0","1,280",487,920,.529,2,6,.333,304,390,.779,193,414,607,207,63,159,155,242,NBA 1987-1988 Regular_Season Players Statistic
Pete Myers,SAS,22,328.0,112,43,95,.453,0,4,.000,26,39,.667,11,26,37,48,17,6,33,30,NBA 1987-1988 Regular_Season Players Statistic
Tod Murphy,LAC,1,19.0,5,1,1,1.000,0,0,.000,3,4,.750,1,1,2,2,1,0,0,2,NBA 1987-1988 Regular_Season Players Statistic
Ronnie Murphy,POR,18,89.0,36,14,49,.286,1,4,.250,7,11,.636,5,6,11,6,5,1,8,14,NBA 1987-1988 Regular_Season Players Statistic
Jay Murphy,WAS,9,46.0,20,8,23,.348,0,0,.000,4,5,.800,4,12,16,1,0,0,5,5,NBA 1987-1988 Regular_Season Players Statistic
Chris Mullin,GSW,60,"2,033.0","1,213",470,926,.508,34,97,.351,239,270,.885,58,147,205,290,113,32,156,136,NBA 1987-1988 Regular_Season Players Statistic
Ron Moore,PHX,14,59.0,24,9,29,.310,0,0,.000,6,8,.750,2,6,8,1,5,0,4,21,NBA 1987-1988 Regular_Season Players Statistic
Johnny Moore,NJN,5,61.0,8,4,10,.400,0,1,.000,0,0,.000,2,4,6,12,3,0,7,1,NBA 1987-1988 Regular_Season Players Statistic
Andre Moore,MIL,10,50.0,24,9,27,.333,0,0,.000,6,8,.750,6,8,14,6,2,1,4,6,NBA 1987-1988 Regular_Season Players Statistic
Sidney Moncrief,MIL,56,"1,428.0",603,217,444,.489,5,31,.161,164,196,.837,58,122,180,204,41,12,86,109,NBA 1987-1988 Regular_Season Players Statistic
Paul Mokeski,MIL,60,848.0,251,100,210,.476,0,4,.000,51,72,.708,70,151,221,22,27,29,49,194,NBA 1987-1988 Regular_Season Players Statistic
Mike Mitchell,SAS,68,"1,501.0",919,378,784,.482,3,12,.250,160,194,.825,54,144,198,68,31,13,52,101,NBA 1987-1988 Regular_Season Players Statistic
Dirk Minniefield,BOS,72,"1,070.0",261,108,221,.489,4,16,.250,41,55,.745,30,66,96,228,59,3,93,133,NBA 1987-1988 Regular_Season Players Statistic
Reggie Miller,IND,82,"1,840.0",822,306,627,.488,61,172,.355,149,186,.801,95,95,190,132,53,19,101,157,NBA 1987-1988 Regular_Season Players Statistic
Chris McNealy,NYK,19,265.0,67,23,74,.311,0,0,.000,21,31,.677,24,40,64,23,16,2,17,50,NBA 1987-1988 Regular_Season Players Statistic
Mark McNamara,PHI,42,581.0,152,52,133,.391,0,0,.000,48,66,.727,66,91,157,18,4,12,26,67,NBA 1987-1988 Regular_Season Players Statistic
Nate McMillan,SEA,82,"2,453.0",624,235,496,.474,9,24,.375,145,205,.707,117,221,338,702,169,47,189,238,NBA 1987-1988 Regular_Season Players Statistic
Derrick McKey,SEA,82,"1,706.0",694,255,519,.491,11,30,.367,173,224,.772,115,213,328,107,70,63,108,237,NBA 1987-1988 Regular_Season Players Statistic
Kevin McKenna,NJN,31,393.0,126,43,109,.394,16,50,.320,24,25,.960,4,27,31,40,15,2,19,55,NBA 1987-1988 Regular_Season Players Statistic
Kevin McHale,BOS,64,"2,390.0","1,446",550,911,.604,0,0,.000,346,434,.797,159,377,536,171,27,92,141,179,NBA 1987-1988 Regular_Season Players Statistic
Mike McGee,SAC,48,"1,003.0",575,223,530,.421,53,160,.331,76,102,.745,55,73,128,71,52,6,65,81,NBA 1987-1988 Regular_Season Players Statistic
Ben McDonald,GSW,81,"2,039.0",612,258,552,.467,9,35,.257,87,111,.784,133,202,335,138,39,8,93,246,NBA 1987-1988 Regular_Season Players Statistic
Xavier McDaniel,SEA,78,"2,703.0","1,669",687,"1,405",.489,14,50,.280,281,395,.711,206,312,518,263,96,52,223,230,NBA 1987-1988 Regular_Season Players Statistic
Rodney McCray,HOU,81,"2,689.0","1,006",359,746,.481,0,4,.000,288,367,.785,232,399,631,264,57,51,144,166,NBA 1987-1988 Regular_Season Players Statistic
Tim McCormick,NJN,70,"2,114.0",841,348,648,.537,0,2,.000,145,215,.674,146,321,467,118,32,23,111,234,NBA 1987-1988 Regular_Season Players Statistic
Cedric Maxwell,HOU,71,848.0,270,80,171,.468,0,2,.000,110,143,.769,74,105,179,60,22,12,54,75,NBA 1987-1988 Regular_Season Players Statistic
Wes Matthews,LAL,51,706.0,289,114,248,.460,7,30,.233,54,65,.831,16,50,66,138,25,3,69,65,NBA 1987-1988 Regular_Season Players Statistic
Maurice Martin,DEN,26,136.0,57,23,61,.377,1,4,.250,10,21,.476,13,11,24,14,6,3,10,21,NBA 1987-1988 Regular_Season Players Statistic
Bill Martin,PHX,10,101.0,40,16,51,.314,0,1,.000,8,13,.615,9,18,27,6,5,0,9,16,NBA 1987-1988 Regular_Season Players Statistic
Pace Mannion,MIL,35,477.0,123,48,118,.407,2,12,.167,25,37,.676,17,34,51,55,13,7,24,53,NBA 1987-1988 Regular_Season Players Statistic
Moses Malone,WAS,79,"2,692.0","1,607",531,"1,090",.487,2,7,.286,543,689,.788,372,512,884,112,59,72,249,160,NBA 1987-1988 Regular_Season Players Statistic
Karl Malone,UTA,82,"3,198.0","2,268",858,"1,650",.520,0,5,.000,552,789,.700,277,709,986,199,117,50,325,296,NBA 1987-1988 Regular_Season Players Statistic
Jeff Malone,WAS,80,"2,655.0","1,641",648,"1,360",.476,10,24,.417,335,380,.882,44,162,206,237,51,13,172,198,NBA 1987-1988 Regular_Season Players Statistic
Rick Mahorn,DET,67,"1,963.0",717,276,481,.574,1,2,.500,164,217,.756,159,406,565,60,43,42,119,262,NBA 1987-1988 Regular_Season Players Statistic
Maurice Lucas,POR,73,"1,191.0",445,168,373,.450,0,3,.000,109,148,.736,101,214,315,94,33,10,73,188,NBA 1987-1988 Regular_Season Players Statistic
