Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
John Stockton,UTA,82,"3,171.0","1,400",497,923,.538,16,66,.242,390,452,.863,83,165,248,"1,118",263,14,308,241,NBA 1988-1989 Regular_Season Players Statistic
Brook Steppe,POR,27,244.0,103,33,78,.423,5,9,.556,32,37,.865,13,19,32,16,11,1,13,32,NBA 1988-1989 Regular_Season Players Statistic
Everette Stephens,IND,35,209.0,65,23,72,.319,2,10,.200,17,22,.773,11,12,23,37,9,4,29,22,NBA 1988-1989 Regular_Season Players Statistic
John Starks,GSW,36,316.0,146,51,125,.408,10,26,.385,34,52,.654,15,26,41,27,23,3,39,36,NBA 1988-1989 Regular_Season Players Statistic
Rory Sparrow,MIA,80,"2,613.0","1,000",444,982,.452,18,74,.243,94,107,.879,55,161,216,429,103,17,204,168,NBA 1988-1989 Regular_Season Players Statistic
Mike Smrek,SAS,43,623.0,193,72,153,.471,0,0,.000,49,76,.645,42,87,129,12,13,58,48,102,NBA 1988-1989 Regular_Season Players Statistic
Rik Smits,IND,82,"2,041.0",956,386,746,.517,0,1,.000,184,255,.722,185,315,500,70,37,151,130,310,NBA 1988-1989 Regular_Season Players Statistic
Otis Smith,GSW,80,"1,597.0",803,311,715,.435,7,37,.189,174,218,.798,128,202,330,140,88,40,129,165,NBA 1988-1989 Regular_Season Players Statistic
Larry Smith,GSW,80,"1,897.0",456,219,397,.552,0,0,.000,18,58,.310,272,380,652,118,61,54,110,248,NBA 1988-1989 Regular_Season Players Statistic
Kenny Smith,SAC,81,"3,145.0","1,403",547,"1,183",.462,46,128,.359,263,357,.737,49,177,226,621,102,7,249,173,NBA 1988-1989 Regular_Season Players Statistic
Derek Smith,PHI,65,"1,295.0",568,216,496,.435,7,31,.226,129,188,.686,61,106,167,128,43,23,88,164,NBA 1988-1989 Regular_Season Players Statistic
Charles Daniel Smith,LAC,71,"2,161.0","1,155",435,878,.495,0,3,.000,285,393,.725,173,292,465,101,68,89,146,273,NBA 1988-1989 Regular_Season Players Statistic
Keith Smart,SAS,2,11.0,2,0,2,.000,0,1,.000,2,2,1.000,0,1,1,2,0,0,2,0,NBA 1988-1989 Regular_Season Players Statistic
Scott Skiles,IND,80,"1,571.0",546,198,442,.448,20,75,.267,130,144,.903,21,128,149,390,64,2,177,151,NBA 1988-1989 Regular_Season Players Statistic
Jack Sikma,MIL,80,"2,587.0","1,068",360,835,.431,82,216,.380,266,294,.905,141,482,623,289,85,61,145,300,NBA 1988-1989 Regular_Season Players Statistic
Jerry Sichting,POR,25,390.0,102,46,104,.442,3,12,.250,7,8,.875,9,20,29,59,15,0,25,17,NBA 1988-1989 Regular_Season Players Statistic
Purvis Short,HOU,65,"1,157.0",482,198,480,.413,9,33,.273,77,89,.865,65,114,179,107,44,13,70,116,NBA 1988-1989 Regular_Season Players Statistic
Brian Shaw,BOS,82,"2,311.0",703,297,686,.433,0,13,.000,109,132,.826,119,257,376,472,78,27,188,211,NBA 1988-1989 Regular_Season Players Statistic
John Shasky,MIA,65,944.0,357,121,248,.488,0,2,.000,115,167,.689,96,136,232,22,14,13,46,94,NBA 1988-1989 Regular_Season Players Statistic
Charles Shackleford,NJN,60,484.0,187,83,168,.494,0,1,.000,21,42,.500,50,103,153,21,15,18,27,71,NBA 1988-1989 Regular_Season Players Statistic
Brad Sellers,CHI,80,"1,732.0",551,231,476,.485,3,6,.500,86,101,.851,85,142,227,99,35,69,72,176,NBA 1988-1989 Regular_Season Players Statistic
Rony Seikaly,MIA,78,"1,962.0",848,333,744,.448,1,4,.250,181,354,.511,204,345,549,55,46,96,200,258,NBA 1988-1989 Regular_Season Players Statistic
Byron Scott,LAL,74,"2,605.0","1,448",588,"1,198",.491,77,193,.399,195,226,.863,72,230,302,231,114,27,157,181,NBA 1988-1989 Regular_Season Players Statistic
Detlef Schrempf,IND,69,"1,850.0",828,274,578,.474,7,35,.200,273,350,.780,126,269,395,179,53,19,133,220,NBA 1988-1989 Regular_Season Players Statistic
Russ Schoene,SEA,69,774.0,358,135,349,.387,42,110,.382,46,57,.807,58,107,165,36,37,24,48,136,NBA 1988-1989 Regular_Season Players Statistic
Danny Schayes,DEN,76,"1,918.0",969,317,607,.522,3,9,.333,332,402,.826,142,358,500,105,42,81,160,320,NBA 1988-1989 Regular_Season Players Statistic
Mike Sanders,CLE,82,"2,102.0",764,332,733,.453,3,10,.300,97,135,.719,98,209,307,133,89,32,104,230,NBA 1988-1989 Regular_Season Players Statistic
Ralph Sampson,GSW,61,"1,086.0",393,164,365,.449,3,8,.375,62,95,.653,105,202,307,77,31,65,90,170,NBA 1988-1989 Regular_Season Players Statistic
John Salley,DET,67,"1,458.0",467,166,333,.498,0,2,.000,135,195,.692,134,201,335,75,40,72,100,197,NBA 1988-1989 Regular_Season Players Statistic
Brian Rowsom,CHA,34,517.0,226,80,162,.494,1,1,1.000,65,81,.802,56,81,137,24,10,12,18,69,NBA 1988-1989 Regular_Season Players Statistic
Jim Rowinski,PHI,9,15.0,7,1,4,.250,0,0,.000,5,6,.833,1,4,5,0,0,0,0,0,NBA 1988-1989 Regular_Season Players Statistic
Scott Roth,SAS,63,535.0,181,59,167,.353,3,16,.188,60,87,.690,20,44,64,55,24,5,40,69,NBA 1988-1989 Regular_Season Players Statistic
Rob Rose,LAC,2,3.0,0,0,1,.000,0,0,.000,0,0,.000,1,1,2,0,0,0,0,0,NBA 1988-1989 Regular_Season Players Statistic
Tree Rollins,CLE,60,583.0,136,62,138,.449,0,1,.000,12,19,.632,38,101,139,19,11,38,22,89,NBA 1988-1989 Regular_Season Players Statistic
Dennis Rodman,DET,82,"2,207.0",735,316,531,.595,6,26,.231,97,155,.626,327,445,772,99,55,76,126,292,NBA 1988-1989 Regular_Season Players Statistic
Cliff Robinson,PHI,14,416.0,212,90,187,.481,0,1,.000,32,44,.727,19,56,75,32,17,2,34,37,NBA 1988-1989 Regular_Season Players Statistic
Alvin Robertson,SAS,65,"2,287.0","1,122",465,962,.483,9,45,.200,183,253,.723,157,227,384,393,197,36,231,259,NBA 1988-1989 Regular_Season Players Statistic
Fred Roberts,MIL,71,"1,251.0",417,155,319,.486,3,14,.214,104,129,.806,68,141,209,66,36,23,80,126,NBA 1988-1989 Regular_Season Players Statistic
Doc Rivers,ATL,76,"2,462.0","1,032",371,816,.455,43,124,.347,247,287,.861,89,197,286,525,181,40,158,263,NBA 1988-1989 Regular_Season Players Statistic
David Rivers,LAL,47,440.0,134,49,122,.402,1,6,.167,35,42,.833,13,30,43,106,23,9,61,50,NBA 1988-1989 Regular_Season Players Statistic
Ramon Rivas,BOS,28,91.0,40,12,31,.387,0,1,.000,16,25,.640,9,15,24,3,4,1,9,21,NBA 1988-1989 Regular_Season Players Statistic
Mitch Richmond,GSW,79,"2,717.0","1,741",649,"1,386",.468,33,90,.367,410,506,.810,158,310,468,334,82,13,269,220,NBA 1988-1989 Regular_Season Players Statistic
Jerry Reynolds,SEA,56,737.0,428,149,357,.417,3,15,.200,127,167,.760,49,51,100,62,53,26,57,58,NBA 1988-1989 Regular_Season Players Statistic
Robert Reid,CHA,82,"2,152.0","1,207",519,"1,214",.428,17,52,.327,152,196,.776,82,220,302,153,53,20,106,235,NBA 1988-1989 Regular_Season Players Statistic
Blair Rasmussen,DEN,77,"1,308.0",583,257,577,.445,0,0,.000,69,81,.852,105,182,287,49,29,41,49,194,NBA 1988-1989 Regular_Season Players Statistic
Kurt Rambis,CHA,75,"2,233.0",832,325,627,.518,0,3,.000,182,248,.734,269,434,703,159,100,57,148,208,NBA 1988-1989 Regular_Season Players Statistic
Mark Price,CLE,75,"2,728.0","1,414",529,"1,006",.526,93,211,.441,263,292,.901,48,178,226,631,115,7,212,98,NBA 1988-1989 Regular_Season Players Statistic
Harold Pressley,SAC,80,"2,257.0",981,383,873,.439,119,295,.403,96,123,.780,216,269,485,174,93,76,124,216,NBA 1988-1989 Regular_Season Players Statistic
Dominic Pressley,CHI,13,124.0,23,9,31,.290,0,2,.000,5,9,.556,3,12,15,26,4,0,11,11,NBA 1988-1989 Regular_Season Players Statistic
Paul Pressey,MIL,67,"2,170.0",813,307,648,.474,12,55,.218,187,241,.776,73,189,262,439,119,44,184,221,NBA 1988-1989 Regular_Season Players Statistic
Terry Porter,POR,81,"3,102.0","1,431",540,"1,146",.471,79,219,.361,272,324,.840,85,282,367,770,146,8,248,187,NBA 1988-1989 Regular_Season Players Statistic
Dave Popson,MIA,17,106.0,34,16,40,.400,0,0,.000,2,4,.500,12,15,27,8,1,3,10,17,NBA 1988-1989 Regular_Season Players Statistic
Olden Polynice,SEA,80,835.0,233,91,180,.506,0,2,.000,51,86,.593,98,108,206,21,37,30,46,164,NBA 1988-1989 Regular_Season Players Statistic
Scottie Pippen,CHI,73,"2,413.0","1,048",413,867,.476,21,77,.273,201,301,.668,138,307,445,256,139,61,199,261,NBA 1988-1989 Regular_Season Players Statistic
Ed Pinckney,BOS,80,"2,012.0",918,319,622,.513,0,6,.000,280,350,.800,166,283,449,118,83,66,119,202,NBA 1988-1989 Regular_Season Players Statistic
Ricky Pierce,MIL,75,"2,078.0","1,317",527,"1,018",.518,8,36,.222,255,297,.859,82,115,197,156,77,19,112,193,NBA 1988-1989 Regular_Season Players Statistic
Jim Petersen,SAC,66,"1,633.0",671,278,606,.459,0,8,.000,115,154,.747,121,292,413,81,47,68,147,236,NBA 1988-1989 Regular_Season Players Statistic
Chuck Person,IND,80,"3,012.0","1,728",711,"1,453",.489,63,205,.307,243,307,.792,144,372,516,289,83,18,308,285,NBA 1988-1989 Regular_Season Players Statistic
Tim Perry,PHX,62,614.0,257,108,201,.537,1,4,.250,40,65,.615,61,71,132,18,19,32,37,47,NBA 1988-1989 Regular_Season Players Statistic
Sam Perkins,DAL,78,"2,860.0","1,171",445,959,.464,7,38,.184,274,329,.833,235,453,688,127,76,92,141,224,NBA 1988-1989 Regular_Season Players Statistic
Will Perdue,CHI,30,190.0,66,29,72,.403,0,0,.000,8,14,.571,18,27,45,11,4,6,15,38,NBA 1988-1989 Regular_Season Players Statistic
John Paxson,CHI,78,"1,738.0",567,246,513,.480,44,133,.331,31,36,.861,13,81,94,308,53,6,71,162,NBA 1988-1989 Regular_Season Players Statistic
Jim Paxson,BOS,57,"1,148.0",492,202,445,.454,4,24,.167,84,103,.816,18,56,74,107,38,8,57,96,NBA 1988-1989 Regular_Season Players Statistic
Robert Parish,BOS,80,"2,840.0","1,486",596,"1,045",.570,0,0,.000,294,409,.719,342,654,996,175,79,116,200,209,NBA 1988-1989 Regular_Season Players Statistic
Jose Rafael Ortiz-Rijos,UTA,51,327.0,141,55,125,.440,0,1,.000,31,52,.596,30,28,58,11,8,7,36,40,NBA 1988-1989 Regular_Season Players Statistic
Hakeem Olajuwon,HOU,82,"3,024.0","2,034",790,"1,556",.508,0,10,.000,454,652,.696,338,767,"1,105",149,213,282,275,329,NBA 1988-1989 Regular_Season Players Statistic
Charles Oakley,NYK,82,"2,604.0","1,061",426,835,.510,12,48,.250,197,255,.773,343,518,861,187,104,14,248,270,NBA 1988-1989 Regular_Season Players Statistic
Ken Norman,LAC,80,"3,020.0","1,450",638,"1,271",.502,4,21,.190,170,270,.630,245,422,667,276,106,66,206,223,NBA 1988-1989 Regular_Season Players Statistic
Norm Nixon,LAC,53,"1,318.0",362,153,370,.414,8,29,.276,48,65,.738,13,65,78,334,46,0,118,69,NBA 1988-1989 Regular_Season Players Statistic
Johnny Newman,NYK,81,"2,336.0","1,293",455,957,.475,97,287,.338,286,351,.815,93,113,206,162,111,23,153,259,NBA 1988-1989 Regular_Season Players Statistic
Chuck Nevitt,HOU,43,228.0,65,27,62,.435,0,0,.000,11,16,.688,17,47,64,3,5,29,22,51,NBA 1988-1989 Regular_Season Players Statistic
Ed Nealy,PHX,43,258.0,30,13,36,.361,0,2,.000,4,9,.444,22,56,78,14,7,1,7,45,NBA 1988-1989 Regular_Season Players Statistic
Craig Neal,MIA,53,500.0,114,45,123,.366,10,34,.294,14,23,.609,7,22,29,118,24,4,54,70,NBA 1988-1989 Regular_Season Players Statistic
Calvin Natt,SAS,24,353.0,151,47,116,.405,0,1,.000,57,79,.722,28,50,78,18,8,3,30,32,NBA 1988-1989 Regular_Season Players Statistic
Larry Nance,CLE,73,"2,526.0","1,259",496,920,.539,0,4,.000,267,334,.799,156,425,581,159,57,206,117,186,NBA 1988-1989 Regular_Season Players Statistic
Pete Myers,NYK,33,270.0,95,31,73,.425,0,2,.000,33,48,.688,15,18,33,48,20,2,23,44,NBA 1988-1989 Regular_Season Players Statistic
Chris Mullin,GSW,82,"3,093.0","2,176",830,"1,630",.509,23,100,.230,493,553,.892,152,331,483,415,176,39,296,178,NBA 1988-1989 Regular_Season Players Statistic
Richard Morton,IND,2,11.0,6,3,4,.750,0,0,.000,0,0,.000,0,0,0,1,0,0,1,2,NBA 1988-1989 Regular_Season Players Statistic
Chris Morris,NJN,76,"2,096.0","1,074",414,905,.457,64,175,.366,182,254,.717,188,209,397,119,102,60,190,250,NBA 1988-1989 Regular_Season Players Statistic
Sidney Moncrief,MIL,62,"1,594.0",752,261,532,.491,25,73,.342,205,237,.865,46,126,172,188,65,13,94,114,NBA 1988-1989 Regular_Season Players Statistic
Paul Mokeski,MIL,74,690.0,165,59,164,.360,7,26,.269,40,51,.784,63,124,187,36,29,21,35,153,NBA 1988-1989 Regular_Season Players Statistic
Todd Mitchell,SAS,24,353.0,123,43,97,.443,0,0,.000,37,64,.578,18,32,50,21,16,2,33,51,NBA 1988-1989 Regular_Season Players Statistic
Reggie Miller,IND,74,"2,536.0","1,181",398,831,.479,98,244,.402,287,340,.844,73,219,292,227,93,29,143,170,NBA 1988-1989 Regular_Season Players Statistic
Mark McNamara,LAL,39,318.0,113,32,64,.500,0,0,.000,49,78,.628,38,62,100,10,4,3,24,51,NBA 1988-1989 Regular_Season Players Statistic
Nate McMillan,SEA,75,"2,341.0",532,199,485,.410,15,70,.214,119,189,.630,143,245,388,696,156,42,211,236,NBA 1988-1989 Regular_Season Players Statistic
Derrick McKey,SEA,82,"2,804.0","1,305",487,970,.502,30,89,.337,301,375,.803,167,297,464,219,105,70,188,264,NBA 1988-1989 Regular_Season Players Statistic
Kevin McHale,BOS,78,"2,876.0","1,758",661,"1,211",.546,0,4,.000,436,533,.818,223,414,637,172,26,97,196,223,NBA 1988-1989 Regular_Season Players Statistic
Mike McGee,NJN,80,"2,027.0","1,038",434,917,.473,93,255,.365,77,144,.535,73,116,189,116,80,12,124,184,NBA 1988-1989 Regular_Season Players Statistic
Ben McDonald,GSW,11,103.0,35,13,19,.684,0,0,.000,9,15,.600,4,8,12,5,4,0,3,11,NBA 1988-1989 Regular_Season Players Statistic
Xavier McDaniel,SEA,82,"2,385.0","1,677",677,"1,385",.489,11,36,.306,312,426,.732,177,256,433,134,84,40,210,231,NBA 1988-1989 Regular_Season Players Statistic
Rodney McCray,SAC,68,"2,435.0",854,340,729,.466,5,22,.227,169,234,.722,143,371,514,293,57,36,168,120,NBA 1988-1989 Regular_Season Players Statistic
Tim McCormick,HOU,81,"1,257.0",425,169,351,.481,0,4,.000,87,129,.674,87,174,261,54,18,24,68,193,NBA 1988-1989 Regular_Season Players Statistic
Vernon Maxwell,SAS,79,"2,065.0",927,357,827,.432,32,129,.248,181,243,.745,49,153,202,301,86,8,178,136,NBA 1988-1989 Regular_Season Players Statistic
Pace Mannion,ATL,10,32.0,8,4,8,.500,0,2,.000,0,0,.000,0,5,5,2,3,0,3,5,NBA 1988-1989 Regular_Season Players Statistic
Danny Manning,LAC,26,950.0,434,177,358,.494,1,5,.200,79,103,.767,70,101,171,81,44,25,93,89,NBA 1988-1989 Regular_Season Players Statistic
Moses Malone,ATL,81,"2,878.0","1,637",538,"1,096",.491,0,12,.000,561,711,.789,386,570,956,112,79,100,245,154,NBA 1988-1989 Regular_Season Players Statistic
Karl Malone,UTA,80,"3,126.0","2,326",809,"1,559",.519,5,16,.313,703,918,.766,259,594,853,219,144,70,285,286,NBA 1988-1989 Regular_Season Players Statistic
Jeff Malone,WAS,76,"2,418.0","1,651",677,"1,410",.480,1,19,.053,296,340,.871,55,124,179,219,39,14,165,155,NBA 1988-1989 Regular_Season Players Statistic
Dan Majerle,PHX,54,"1,354.0",467,181,432,.419,27,82,.329,78,127,.614,62,147,209,130,63,14,48,139,NBA 1988-1989 Regular_Season Players Statistic
Rick Mahorn,DET,72,"1,795.0",522,203,393,.517,0,2,.000,116,155,.748,141,353,494,59,40,66,97,206,NBA 1988-1989 Regular_Season Players Statistic
John Lucas,SEA,74,842.0,310,119,299,.398,18,68,.265,54,77,.701,22,57,79,260,60,1,66,53,NBA 1988-1989 Regular_Season Players Statistic
Sidney Lowe,CHA,14,250.0,23,8,25,.320,0,2,.000,7,11,.636,6,28,34,93,14,0,9,28,NBA 1988-1989 Regular_Season Players Statistic
John Long,DET,68,919.0,372,147,359,.409,8,20,.400,70,76,.921,18,59,77,80,29,3,57,84,NBA 1988-1989 Regular_Season Players Statistic
Grant Long,MIA,82,"2,435.0",976,336,692,.486,0,5,.000,304,406,.749,240,306,546,149,122,48,201,337,NBA 1988-1989 Regular_Season Players Statistic
Brad Lohaus,SAC,77,"1,214.0",502,210,486,.432,1,11,.091,81,103,.786,84,172,256,66,30,56,77,161,NBA 1988-1989 Regular_Season Players Statistic
Rob Lock,LAC,20,110.0,30,9,32,.281,0,0,.000,12,15,.800,14,18,32,4,3,4,13,15,NBA 1988-1989 Regular_Season Players Statistic
