Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Marvin Williams,ATL,65,"1,864.6",676,246,537,.458,37,110,.336,147,174,.845,68,245,313,88,34,23,62,104,NBA 2010-2011 Regular_Season Players Statistic
Lou Williams,PHI,75,"1,747.3","1,027",323,795,.406,88,253,.348,293,356,.823,32,117,149,252,47,17,102,128,NBA 2010-2011 Regular_Season Players Statistic
Jawad Williams,CLE,26,391.1,104,41,126,.325,13,45,.289,9,12,.750,7,41,48,22,9,3,16,34,NBA 2010-2011 Regular_Season Players Statistic
Jason Williams,MEM,27,295.1,54,22,67,.328,10,38,.263,0,0,.000,3,27,30,52,11,1,18,8,NBA 2010-2011 Regular_Season Players Statistic
Deron Williams,NJN,65,"2,464.9","1,309",428,975,.439,105,317,.331,348,412,.845,40,220,260,667,79,15,230,190,NBA 2010-2011 Regular_Season Players Statistic
Damien Wilkins,ATL,52,676.5,180,69,137,.504,2,10,.200,40,56,.714,23,67,90,41,27,9,21,72,NBA 2010-2011 Regular_Season Players Statistic
Chris Wilcox,DET,57,994.7,424,187,322,.581,0,1,.000,50,89,.562,95,176,271,43,30,17,43,145,NBA 2010-2011 Regular_Season Players Statistic
Hassan Whiteside,SAC,1,1.8,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,2,NBA 2010-2011 Regular_Season Players Statistic
D.J. White,CHA,47,684.6,268,111,219,.507,0,2,.000,46,64,.719,43,115,158,19,12,20,14,77,NBA 2010-2011 Regular_Season Players Statistic
Russell Westbrook,OKC,82,"2,847.4","1,793",614,"1,390",.442,34,103,.330,531,631,.842,121,258,379,670,155,30,316,207,NBA 2010-2011 Regular_Season Players Statistic
Mario West,NJN,6,116.0,22,9,21,.429,1,4,.250,3,5,.600,2,9,11,10,7,0,2,13,NBA 2010-2011 Regular_Season Players Statistic
Delonte West,BOS,24,453.1,135,55,120,.458,12,33,.364,13,15,.867,6,31,37,64,20,10,30,29,NBA 2010-2011 Regular_Season Players Statistic
David West,NOP,70,"2,450.5","1,322",528,"1,040",.508,2,9,.222,264,327,.807,155,374,529,164,67,62,142,202,NBA 2010-2011 Regular_Season Players Statistic
Sonny Weems,TOR,59,"1,413.2",545,228,513,.444,17,61,.279,72,94,.766,39,114,153,104,34,2,86,87,NBA 2010-2011 Regular_Season Players Statistic
Martell Webster,MIN,46,"1,094.5",453,152,340,.447,55,132,.417,94,122,.770,36,111,147,53,28,9,58,101,NBA 2010-2011 Regular_Season Players Statistic
Kyle Weaver,UTA,5,69.3,28,9,25,.360,3,7,.429,7,8,.875,2,8,10,7,2,2,7,3,NBA 2010-2011 Regular_Season Players Statistic
Earl Watson,UTA,80,"1,567.4",343,126,307,.410,36,107,.336,55,82,.671,52,130,182,278,61,17,116,146,NBA 2010-2011 Regular_Season Players Statistic
C.J. Watson,CHI,82,"1,090.7",405,146,394,.371,44,112,.393,69,93,.742,16,78,94,186,55,11,73,82,NBA 2010-2011 Regular_Season Players Statistic
Hakim Warrick,PHX,80,"1,415.5",669,228,446,.511,1,11,.091,212,294,.721,88,208,296,69,32,9,79,100,NBA 2010-2011 Regular_Season Players Statistic
Willie Warren,LAC,19,133.8,37,13,35,.371,5,15,.333,6,8,.750,1,11,12,27,6,0,8,16,NBA 2010-2011 Regular_Season Players Statistic
Luke Walton,LAL,54,484.4,91,38,116,.328,8,34,.235,7,10,.700,9,58,67,62,9,4,31,38,NBA 2010-2011 Regular_Season Players Statistic
Gerald Wallace,POR,71,"2,693.0","1,113",386,851,.454,62,186,.333,279,374,.746,111,458,569,173,105,63,152,183,NBA 2010-2011 Regular_Season Players Statistic
Ben Wallace,DET,54,"1,238.2",154,67,149,.450,1,2,.500,19,57,.333,129,221,350,72,54,54,44,81,NBA 2010-2011 Regular_Season Players Statistic
John Wall,WAS,69,"2,606.1","1,131",398,972,.409,34,115,.296,301,393,.766,35,282,317,574,121,35,261,175,NBA 2010-2011 Regular_Season Players Statistic
Henry Walker,NYK,61,783.9,298,104,236,.441,59,153,.386,31,44,.705,16,106,122,34,21,6,37,81,NBA 2010-2011 Regular_Season Players Statistic
Von Wafer,BOS,58,552.5,184,67,159,.421,18,67,.269,32,38,.842,7,42,49,35,18,5,20,39,NBA 2010-2011 Regular_Season Players Statistic
Dwyane Wade,MIA,76,"2,823.2","1,941",692,"1,385",.500,63,206,.306,494,652,.758,123,362,485,346,111,87,237,197,NBA 2010-2011 Regular_Season Players Statistic
Sasha Vujacic,NJN,67,"1,647.7",656,239,595,.402,97,262,.370,81,96,.844,30,156,186,132,54,5,66,136,NBA 2010-2011 Regular_Season Players Statistic
Charlie Villanueva,DET,76,"1,665.7",840,313,708,.442,125,323,.387,89,116,.767,50,245,295,48,42,42,66,175,NBA 2010-2011 Regular_Season Players Statistic
Greivis Vasquez,MEM,70,859.9,249,95,233,.408,25,86,.291,34,44,.773,12,61,73,151,22,4,70,83,NBA 2010-2011 Regular_Season Players Statistic
Anderson Varejao,CLE,31,993.9,282,114,216,.528,0,2,.000,54,81,.667,98,203,301,45,27,38,40,87,NBA 2010-2011 Regular_Season Players Statistic
Ben Uzoh,NJN,42,437.6,158,61,144,.424,3,8,.375,33,56,.589,30,31,61,69,13,8,25,29,NBA 2010-2011 Regular_Season Players Statistic
Beno Udrih,SAC,79,"2,733.5","1,086",412,824,.500,65,182,.357,197,228,.864,41,224,265,386,94,9,141,181,NBA 2010-2011 Regular_Season Players Statistic
Ime Udoka,SAS,20,130.0,14,5,21,.238,0,8,.000,4,8,.500,5,14,19,13,8,1,5,14,NBA 2010-2011 Regular_Season Players Statistic
Ekpe Udoh,GSW,58,"1,029.5",236,97,222,.437,0,0,.000,42,64,.656,80,101,181,40,22,86,48,144,NBA 2010-2011 Regular_Season Players Statistic
Evan Turner,PHI,78,"1,797.4",565,225,529,.425,14,44,.318,101,125,.808,42,264,306,159,49,14,80,138,NBA 2010-2011 Regular_Season Players Statistic
Hedo Turkoglu,ORL,81,"2,540.2",877,322,722,.446,127,310,.410,106,156,.679,45,311,356,343,72,34,132,247,NBA 2010-2011 Regular_Season Players Statistic
Ronny Turiaf,NYK,64,"1,140.7",267,103,163,.632,0,0,.000,61,98,.622,64,143,207,92,35,73,41,160,NBA 2010-2011 Regular_Season Players Statistic
Anthony Tolliver,MIN,65,"1,362.4",434,141,313,.450,47,115,.409,105,131,.802,92,203,295,82,28,28,49,145,NBA 2010-2011 Regular_Season Players Statistic
Marcus Thornton,SAC,73,"1,775.8",933,350,807,.434,88,240,.367,145,184,.788,61,197,258,135,64,9,93,110,NBA 2010-2011 Regular_Season Players Statistic
Al Thornton,GSW,71,"1,383.6",524,205,431,.476,4,26,.154,110,142,.775,56,157,213,62,35,12,64,143,NBA 2010-2011 Regular_Season Players Statistic
Jason Thompson,SAC,75,"1,748.1",663,271,534,.507,0,3,.000,121,200,.605,144,310,454,88,28,44,99,212,NBA 2010-2011 Regular_Season Players Statistic
Tyrus Thomas,CHA,41,861.1,419,156,331,.471,0,3,.000,107,136,.787,65,159,224,29,30,66,65,113,NBA 2010-2011 Regular_Season Players Statistic
Kurt Thomas,CHI,52,"1,178.1",211,95,186,.511,1,1,1.000,20,32,.625,75,226,301,60,32,42,42,164,NBA 2010-2011 Regular_Season Players Statistic
Etan Thomas,ATL,13,82.1,32,10,21,.476,0,0,.000,12,15,.800,6,17,23,2,1,4,5,11,NBA 2010-2011 Regular_Season Players Statistic
Hasheem Thabeet,HOU,47,373.4,53,17,40,.425,0,0,.000,19,35,.543,24,51,75,4,9,16,17,76,NBA 2010-2011 Regular_Season Players Statistic
Jason Terry,DAL,82,"2,564.4","1,293",492,"1,091",.451,127,351,.362,182,214,.850,24,129,153,334,93,13,167,140,NBA 2010-2011 Regular_Season Players Statistic
Garrett Temple,CHA,24,230.2,57,20,68,.294,10,37,.270,7,17,.412,1,22,23,32,11,6,23,24,NBA 2010-2011 Regular_Season Players Statistic
Sebastian Telfair,MIN,37,710.6,266,97,241,.402,28,78,.359,44,60,.733,17,37,54,111,25,3,64,64,NBA 2010-2011 Regular_Season Players Statistic
Jeff Teague,ATL,70,962.5,361,133,304,.438,18,48,.375,77,97,.794,11,91,102,138,45,25,64,82,NBA 2010-2011 Regular_Season Players Statistic
Jermaine Taylor,SAC,34,482.2,223,94,196,.480,14,45,.311,21,28,.750,26,36,62,32,14,5,46,39,NBA 2010-2011 Regular_Season Players Statistic
Pape Sy,ATL,3,21.0,7,2,6,.333,0,1,.000,3,3,1.000,2,1,3,2,1,0,3,1,NBA 2010-2011 Regular_Season Players Statistic
DaJuan Summers,DET,22,198.8,74,28,69,.406,9,21,.429,9,20,.450,2,10,12,2,3,1,13,21,NBA 2010-2011 Regular_Season Players Statistic
Rodney Stuckey,DET,70,"2,183.4","1,082",363,827,.439,26,90,.289,330,381,.866,70,146,216,361,76,10,155,177,NBA 2010-2011 Regular_Season Players Statistic
Amar'e Stoudemire,NYK,78,"2,870.0","1,971",744,"1,482",.502,10,23,.435,473,597,.792,198,438,636,202,71,150,250,274,NBA 2010-2011 Regular_Season Players Statistic
Peja Stojakovic,DAL,33,616.6,280,100,227,.441,57,136,.419,23,25,.920,14,61,75,29,13,2,17,24,NBA 2010-2011 Regular_Season Players Statistic
DeShawn Stevenson,DAL,72,"1,158.4",383,128,330,.388,94,249,.378,33,43,.767,20,86,106,77,21,5,44,71,NBA 2010-2011 Regular_Season Players Statistic
Lance Stephenson,IND,12,114.7,37,13,39,.333,0,5,.000,11,14,.786,1,17,18,21,4,0,16,14,NBA 2010-2011 Regular_Season Players Statistic
Jerry Stackhouse,MIA,7,49.8,12,3,12,.250,1,4,.250,5,7,.714,1,6,7,3,0,2,2,3,NBA 2010-2011 Regular_Season Players Statistic
Tiago Splitter,SAS,60,738.0,278,101,191,.529,0,1,.000,76,140,.543,72,129,201,26,29,17,32,91,NBA 2010-2011 Regular_Season Players Statistic
Marreese Speights,PHI,64,733.6,344,144,291,.495,1,4,.250,55,73,.753,64,146,210,31,8,19,40,120,NBA 2010-2011 Regular_Season Players Statistic
Darius Songaila,PHI,10,70.6,16,7,15,.467,0,0,.000,2,4,.500,2,8,10,2,0,0,4,16,NBA 2010-2011 Regular_Season Players Statistic
Josh Smith,ATL,77,"2,644.8","1,274",497,"1,041",.477,51,154,.331,229,316,.725,134,523,657,255,99,120,197,217,NBA 2010-2011 Regular_Season Players Statistic
Joe Smith,LAL,16,69.4,8,3,16,.188,0,0,.000,2,2,1.000,3,18,21,4,0,4,5,13,NBA 2010-2011 Regular_Season Players Statistic
Jason Smith,NOP,77,"1,101.8",331,136,307,.443,0,2,.000,59,70,.843,89,152,241,36,26,32,53,150,NBA 2010-2011 Regular_Season Players Statistic
J.R. Smith,DEN,79,"1,967.6",969,341,784,.435,124,318,.390,163,221,.738,45,277,322,176,92,16,100,173,NBA 2010-2011 Regular_Season Players Statistic
Ish Smith,MEM,43,441.7,101,43,115,.374,3,10,.300,12,21,.571,7,40,47,79,18,2,34,37,NBA 2010-2011 Regular_Season Players Statistic
Craig Smith,LAC,48,586.4,258,104,188,.553,0,5,.000,50,68,.735,43,74,117,31,16,7,33,84,NBA 2010-2011 Regular_Season Players Statistic
Brian Skinner,MIL,2,5.9,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2010-2011 Regular_Season Players Statistic
Bobby Simmons,SAS,2,15.5,0,0,3,.000,0,3,.000,0,0,.000,0,0,0,2,0,0,0,2,NBA 2010-2011 Regular_Season Players Statistic
Garret Siler,PHX,21,101.3,45,17,31,.548,0,0,.000,11,22,.500,16,12,28,3,1,4,10,20,NBA 2010-2011 Regular_Season Players Statistic
Mustafa Shakur,WAS,22,159.1,51,21,59,.356,1,10,.100,8,15,.533,7,15,22,25,5,3,18,15,NBA 2010-2011 Regular_Season Players Statistic
Ramon Sessions,CLE,81,"2,132.6","1,075",362,776,.466,3,15,.200,348,423,.823,46,209,255,419,60,8,178,93,NBA 2010-2011 Regular_Season Players Statistic
Kevin Seraphin,WAS,58,634.6,154,66,147,.449,0,0,.000,22,31,.710,80,72,152,10,17,28,42,126,NBA 2010-2011 Regular_Season Players Statistic
Thabo Sefolosha,OKC,79,"2,049.2",401,157,333,.471,28,102,.275,59,79,.747,65,281,346,111,97,38,55,171,NBA 2010-2011 Regular_Season Players Statistic
Luis Scola,HOU,74,"2,411.9","1,352",569,"1,129",.504,0,3,.000,214,290,.738,147,459,606,185,48,44,147,227,NBA 2010-2011 Regular_Season Players Statistic
Brian Scalabrine,CHI,18,88.0,20,10,19,.526,0,5,.000,0,0,.000,1,7,8,6,3,4,5,18,NBA 2010-2011 Regular_Season Players Statistic
Larry Sanders,MIL,60,872.2,260,116,268,.433,0,0,.000,28,50,.560,59,119,178,16,22,72,38,117,NBA 2010-2011 Regular_Season Players Statistic
Samardo Samuels,CLE,37,701.5,288,110,241,.456,0,3,.000,68,110,.618,75,83,158,17,15,18,53,88,NBA 2010-2011 Regular_Season Players Statistic
John Salmons,MIL,73,"2,554.1","1,024",373,898,.415,83,219,.379,195,240,.813,27,239,266,252,72,28,137,157,NBA 2010-2011 Regular_Season Players Statistic
Brandon Rush,IND,67,"1,753.9",607,217,515,.421,93,223,.417,80,106,.755,33,184,217,62,41,35,69,107,NBA 2010-2011 Regular_Season Players Statistic
Brandon Roy,POR,47,"1,309.7",573,209,523,.400,38,114,.333,117,138,.848,28,93,121,129,37,12,55,76,NBA 2010-2011 Regular_Season Players Statistic
Quinton Ross,NJN,36,353.2,57,26,59,.441,0,3,.000,5,14,.357,10,20,30,10,3,6,7,40,NBA 2010-2011 Regular_Season Players Statistic
Derrick Rose,CHI,81,"3,025.9","2,026",711,"1,597",.445,128,385,.332,476,555,.858,81,249,330,623,85,51,278,136,NBA 2010-2011 Regular_Season Players Statistic
Rajon Rondo,BOS,68,"2,526.8",721,318,670,.475,10,43,.233,75,132,.568,87,210,297,760,153,11,234,120,NBA 2010-2011 Regular_Season Players Statistic
Nate Robinson,OKC,59,"1,013.3",401,150,376,.399,65,200,.325,36,44,.818,15,75,90,111,29,4,68,115,NBA 2010-2011 Regular_Season Players Statistic
Luke Ridnour,MIN,71,"2,159.2",840,319,681,.468,81,184,.440,121,137,.883,37,162,199,384,89,10,158,146,NBA 2010-2011 Regular_Season Players Statistic
Quentin Richardson,ORL,57,955.4,249,87,255,.341,42,146,.288,33,44,.750,39,139,178,38,25,5,33,74,NBA 2010-2011 Regular_Season Players Statistic
Jason Richardson,ORL,80,"2,715.1","1,249",472,"1,056",.447,189,479,.395,116,159,.730,67,264,331,147,93,13,95,162,NBA 2010-2011 Regular_Season Players Statistic
J.J. Redick,ORL,59,"1,512.9",593,197,447,.441,87,219,.397,112,128,.875,6,107,113,102,29,3,53,80,NBA 2010-2011 Regular_Season Players Statistic
Michael Redd,MIL,10,134.3,44,18,45,.400,4,17,.235,4,4,1.000,0,8,8,12,2,1,4,4,NBA 2010-2011 Regular_Season Players Statistic
Andy Rautins,NYK,5,24.1,8,3,7,.429,1,4,.250,1,2,.500,0,1,1,3,1,0,7,0,NBA 2010-2011 Regular_Season Players Statistic
Theo Ratliff,LAL,10,70.5,2,1,6,.167,0,0,.000,0,2,.000,6,7,13,3,2,5,3,7,NBA 2010-2011 Regular_Season Players Statistic
Zach Randolph,MEM,75,"2,723.5","1,504",598,"1,188",.503,8,43,.186,300,396,.758,326,588,914,163,63,25,151,175,NBA 2010-2011 Regular_Season Players Statistic
Anthony Randolph,MIN,40,589.7,305,123,264,.466,1,4,.250,58,86,.674,43,117,160,33,22,24,53,62,NBA 2010-2011 Regular_Season Players Statistic
Vladimir Radmanovic,GSW,74,"1,169.2",374,137,318,.431,70,173,.405,30,34,.882,64,148,212,79,44,44,57,157,NBA 2010-2011 Regular_Season Players Statistic
Chris Quinn,SAS,41,292.0,81,33,91,.363,11,37,.297,4,8,.500,3,22,25,42,5,1,12,29,NBA 2010-2011 Regular_Season Players Statistic
Joel Przybilla,CHA,36,519.8,64,25,44,.568,0,0,.000,14,27,.519,37,108,145,13,5,15,29,79,NBA 2010-2011 Regular_Season Players Statistic
Tayshaun Prince,DET,78,"2,561.6","1,098",473,"1,001",.473,34,98,.347,118,168,.702,78,251,329,215,30,41,82,90,NBA 2010-2011 Regular_Season Players Statistic
Ronnie Price,UTA,59,716.9,197,74,210,.352,20,69,.290,29,39,.744,22,39,61,56,42,5,55,106,NBA 2010-2011 Regular_Season Players Statistic
A.J. Price,IND,50,795.2,323,114,320,.356,41,149,.275,54,81,.667,16,56,72,111,29,1,53,61,NBA 2010-2011 Regular_Season Players Statistic
Josh Powell,ATL,54,653.1,224,94,208,.452,0,1,.000,36,45,.800,49,86,135,22,5,5,53,78,NBA 2010-2011 Regular_Season Players Statistic
Leon Powe,MEM,30,327.7,158,59,119,.496,0,2,.000,40,72,.556,24,39,63,7,10,4,12,44,NBA 2010-2011 Regular_Season Players Statistic
James Posey,IND,49,839.1,240,81,241,.336,67,212,.316,11,15,.733,10,137,147,34,24,6,24,103,NBA 2010-2011 Regular_Season Players Statistic
Quincy Pondexter,NOP,66,733.5,188,73,180,.406,18,50,.360,24,34,.706,23,65,88,28,17,10,16,63,NBA 2010-2011 Regular_Season Players Statistic
Dexter Pittman,MIA,2,11.2,2,1,3,.333,0,0,.000,0,0,.000,1,2,3,0,0,0,2,2,NBA 2010-2011 Regular_Season Players Statistic
Mickael Pietrus,PHX,57,"1,106.9",410,143,365,.392,85,236,.360,39,57,.684,15,111,126,33,29,21,39,101,NBA 2010-2011 Regular_Season Players Statistic
Paul Pierce,BOS,80,"2,774.1","1,511",507,"1,021",.497,111,297,.374,386,449,.860,34,396,430,260,80,52,171,231,NBA 2010-2011 Regular_Season Players Statistic
Johan Petro,NJN,77,893.4,273,129,290,.445,0,4,.000,15,28,.536,62,150,212,44,34,34,46,178,NBA 2010-2011 Regular_Season Players Statistic
Morris Peterson,OKC,4,22.9,4,2,5,.400,0,1,.000,0,0,.000,0,3,3,1,0,0,0,5,NBA 2010-2011 Regular_Season Players Statistic
Kendrick Perkins,OKC,29,742.0,174,67,130,.515,0,0,.000,40,72,.556,62,170,232,26,9,26,56,91,NBA 2010-2011 Regular_Season Players Statistic
Nikola Pekovic,MIN,65,887.4,359,136,263,.517,0,0,.000,87,114,.763,90,103,193,27,18,35,91,181,NBA 2010-2011 Regular_Season Players Statistic
Sasha Pavlovic,BOS,31,362.0,76,29,72,.403,12,31,.387,6,10,.600,1,31,32,16,10,7,12,34,NBA 2010-2011 Regular_Season Players Statistic
Chris Paul,NOP,80,"2,879.6","1,268",430,928,.463,71,183,.388,337,384,.878,38,289,327,782,188,5,177,196,NBA 2010-2011 Regular_Season Players Statistic
Patrick Patterson,HOU,52,867.5,328,149,267,.558,0,2,.000,30,42,.714,86,114,200,41,17,37,31,77,NBA 2010-2011 Regular_Season Players Statistic
Tony Parker,SAS,78,"2,527.7","1,368",555,"1,069",.519,25,70,.357,233,303,.769,30,208,238,513,90,3,200,135,NBA 2010-2011 Regular_Season Players Statistic
Anthony Parker,CLE,72,"2,091.2",600,220,552,.399,86,227,.379,74,95,.779,33,185,218,218,67,10,80,109,NBA 2010-2011 Regular_Season Players Statistic
Zaza Pachulia,ATL,79,"1,243.8",349,107,232,.461,0,0,.000,135,179,.754,119,214,333,58,34,22,69,184,NBA 2010-2011 Regular_Season Players Statistic
Larry Owens,WAS,12,142.7,40,15,32,.469,6,13,.462,4,9,.444,1,14,15,8,9,5,5,18,NBA 2010-2011 Regular_Season Players Statistic
Travis Outlaw,NJN,82,"2,357.6",756,274,731,.375,76,252,.302,132,171,.772,54,271,325,84,34,36,71,148,NBA 2010-2011 Regular_Season Players Statistic
Mehmet Okur,UTA,13,168.4,64,22,62,.355,5,16,.313,15,20,.750,9,21,30,19,4,4,7,18,NBA 2010-2011 Regular_Season Players Statistic
Emeka Okafor,NOP,72,"2,286.8",745,300,524,.573,0,1,.000,145,258,.562,230,454,684,42,40,127,119,230,NBA 2010-2011 Regular_Season Players Statistic
Lamar Odom,LAL,82,"2,638.7","1,180",473,893,.530,68,178,.382,166,246,.675,175,535,710,249,47,61,139,200,NBA 2010-2011 Regular_Season Players Statistic
Fabricio Oberto,POR,5,44.7,7,3,5,.600,0,0,.000,1,2,.500,3,4,7,0,0,0,3,10,NBA 2010-2011 Regular_Season Players Statistic
Shaquille O'Neal,BOS,37,751.6,341,134,201,.667,0,0,.000,73,131,.557,48,130,178,26,16,42,56,120,NBA 2010-2011 Regular_Season Players Statistic
Jermaine O'Neal,BOS,24,431.2,129,50,109,.459,0,1,.000,29,43,.674,25,63,88,12,2,30,27,65,NBA 2010-2011 Regular_Season Players Statistic
Dirk Nowitzki,DAL,73,"2,504.0","1,681",610,"1,179",.517,66,168,.393,395,443,.892,50,463,513,190,38,47,137,172,NBA 2010-2011 Regular_Season Players Statistic
Steve Novak,SAS,30,215.1,104,35,67,.522,26,46,.565,8,8,1.000,4,24,28,3,1,5,4,14,NBA 2010-2011 Regular_Season Players Statistic
Andres Nocioni,PHI,54,930.8,327,118,277,.426,42,118,.356,49,61,.803,19,150,169,45,14,15,47,100,NBA 2010-2011 Regular_Season Players Statistic
Joakim Noah,CHI,48,"1,575.5",561,211,402,.525,0,1,.000,139,188,.739,182,316,498,107,48,72,90,156,NBA 2010-2011 Regular_Season Players Statistic
Maybyner Nene,DEN,75,"2,290.8","1,091",402,654,.615,1,5,.200,286,402,.711,145,426,571,149,84,73,134,238,NBA 2010-2011 Regular_Season Players Statistic
Jameer Nelson,ORL,76,"2,318.8",997,374,838,.446,119,297,.401,130,162,.802,37,189,226,456,75,3,194,209,NBA 2010-2011 Regular_Season Players Statistic
Gary Neal,SAS,80,"1,684.6",783,285,632,.451,129,308,.419,84,104,.808,21,175,196,96,27,4,78,148,NBA 2010-2011 Regular_Season Players Statistic
Hamady Ndiaye,WAS,16,80.2,14,4,5,.800,0,0,.000,6,12,.500,2,5,7,0,2,5,3,18,NBA 2010-2011 Regular_Season Players Statistic
Steve Nash,PHX,75,"2,496.8","1,106",399,811,.492,81,205,.395,227,249,.912,40,220,260,855,48,4,265,87,NBA 2010-2011 Regular_Season Players Statistic
Eduardo Najera,CHA,31,372.3,69,26,72,.361,11,34,.324,6,11,.545,14,30,44,20,11,6,13,52,NBA 2010-2011 Regular_Season Players Statistic
Troy Murphy,BOS,35,465.9,109,42,114,.368,5,33,.152,20,30,.667,22,91,113,23,15,3,20,47,NBA 2010-2011 Regular_Season Players Statistic
Byron Mullens,OKC,13,85.1,25,9,28,.321,0,0,.000,7,14,.500,6,18,24,0,2,3,8,11,NBA 2010-2011 Regular_Season Players Statistic
Timofey Mozgov,DEN,45,524.1,163,63,133,.474,0,0,.000,37,52,.712,46,75,121,15,15,25,35,84,NBA 2010-2011 Regular_Season Players Statistic
Anthony Morrow,NJN,58,"1,856.4",764,279,620,.450,110,260,.423,96,107,.897,37,135,172,68,19,7,54,135,NBA 2010-2011 Regular_Season Players Statistic
Jamario Moon,LAC,59,"1,042.3",255,101,248,.407,38,123,.309,15,17,.882,23,142,165,52,28,33,22,65,NBA 2010-2011 Regular_Season Players Statistic
Greg Monroe,DET,80,"2,221.8",751,303,550,.551,0,1,.000,145,233,.622,248,353,601,105,92,45,81,196,NBA 2010-2011 Regular_Season Players Statistic
Nazr Mohammed,OKC,75,"1,279.6",535,234,448,.522,0,1,.000,67,112,.598,140,228,368,23,30,56,70,184,NBA 2010-2011 Regular_Season Players Statistic
Yao Ming,HOU,5,90.5,51,18,37,.486,0,0,.000,15,16,.938,7,20,27,4,0,8,7,13,NBA 2010-2011 Regular_Season Players Statistic
Paul Millsap,UTA,76,"2,605.0","1,315",525,988,.531,9,23,.391,256,338,.757,164,415,579,187,103,69,145,272,NBA 2010-2011 Regular_Season Players Statistic
Patty Mills,POR,64,782.7,353,135,328,.412,47,133,.353,36,47,.766,19,32,51,109,27,1,62,63,NBA 2010-2011 Regular_Season Players Statistic
Mike Miller,MIA,41,837.6,228,81,202,.401,43,118,.364,23,34,.676,38,146,184,51,20,2,41,88,NBA 2010-2011 Regular_Season Players Statistic
Brad Miller,HOU,60,"1,015.4",382,132,296,.446,40,107,.374,78,94,.830,44,178,222,145,28,21,54,98,NBA 2010-2011 Regular_Season Players Statistic
Andre Miller,POR,81,"2,649.7","1,029",388,844,.460,4,37,.108,249,292,.853,97,205,302,566,114,12,197,171,NBA 2010-2011 Regular_Season Players Statistic
Darko Milicic,MIN,69,"1,686.3",606,271,578,.469,0,0,.000,64,115,.557,133,227,360,104,54,140,151,229,NBA 2010-2011 Regular_Season Players Statistic
C.J. Miles,UTA,78,"1,968.7","1,000",366,899,.407,109,339,.322,159,196,.811,54,201,255,135,74,38,93,221,NBA 2010-2011 Regular_Season Players Statistic
Pops Mensah-Bonsu,NOP,7,35.1,2,1,3,.333,0,0,.000,0,0,.000,3,8,11,2,0,0,2,11,NBA 2010-2011 Regular_Season Players Statistic
Jodie Meeks,PHI,74,"2,062.0",774,242,570,.425,138,348,.397,152,170,.894,21,150,171,78,63,4,60,97,NBA 2010-2011 Regular_Season Players Statistic
