Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Edgar Jones,DET,48,802.0,375,142,259,.548,1,2,.500,90,129,.698,70,137,207,40,28,92,66,149,NBA 1981-1982 Regular_Season Players Statistic
Dwight Jones,CHI,78,"2,040.0",779,303,572,.530,1,1,1.000,172,238,.723,156,351,507,114,49,36,155,217,NBA 1981-1982 Regular_Season Players Statistic
Caldwell Jones,PHI,81,"2,446.0",641,231,465,.497,0,3,.000,179,219,.817,164,544,708,100,38,146,155,301,NBA 1981-1982 Regular_Season Players Statistic
Bobby Jones,PHI,76,"2,181.0","1,095",416,737,.564,0,3,.000,263,333,.790,109,284,393,189,99,112,145,211,NBA 1981-1982 Regular_Season Players Statistic
Vinnie Johnson,DET,74,"1,295.0",544,217,444,.489,3,12,.250,107,142,.754,82,77,159,171,56,25,96,101,NBA 1981-1982 Regular_Season Players Statistic
Steve Johnson,KCK,78,"1,741.0","1,002",395,644,.613,0,0,.000,212,330,.642,152,307,459,91,39,89,197,372,NBA 1981-1982 Regular_Season Players Statistic
Reggie Johnson,KCK,75,"1,904.0",820,351,662,.530,0,1,.000,118,156,.756,140,311,451,73,33,60,100,257,NBA 1981-1982 Regular_Season Players Statistic
Ollie Johnson,PHI,26,150.0,61,27,54,.500,1,3,.333,6,7,.857,7,15,22,10,13,3,13,28,NBA 1981-1982 Regular_Season Players Statistic
Mickey Johnson,MIL,76,"1,934.0",978,372,757,.491,1,7,.143,233,291,.801,133,321,454,215,72,45,191,240,NBA 1981-1982 Regular_Season Players Statistic
Marques Johnson,MIL,60,"1,900.0",990,404,760,.532,0,4,.000,182,260,.700,153,211,364,213,59,35,145,142,NBA 1981-1982 Regular_Season Players Statistic
Magic Johnson,LAL,78,"2,991.0","1,447",556,"1,036",.537,6,29,.207,329,433,.760,252,499,751,743,208,34,286,223,NBA 1981-1982 Regular_Season Players Statistic
"Eddie Johnson, Jr.",ATL,68,"2,314.0","1,211",455,"1,011",.450,7,30,.233,294,385,.764,63,128,191,358,102,16,186,188,NBA 1981-1982 Regular_Season Players Statistic
John Johnson,SEA,14,187.0,59,22,45,.489,0,0,.000,15,20,.750,3,15,18,29,4,3,17,20,NBA 1981-1982 Regular_Season Players Statistic
George Johnson,SAS,75,"1,578.0",225,91,195,.467,0,0,.000,43,64,.672,152,302,454,79,20,234,92,259,NBA 1981-1982 Regular_Season Players Statistic
George Johnson,IND,59,720.0,300,120,291,.412,0,2,.000,60,80,.750,72,145,217,40,36,25,68,147,NBA 1981-1982 Regular_Season Players Statistic
Frank Johnson,WAS,79,"2,027.0",842,336,812,.414,17,79,.215,153,204,.750,34,113,147,380,76,7,160,196,NBA 1981-1982 Regular_Season Players Statistic
Eddie Johnson,KCK,74,"1,517.0",690,295,643,.459,1,11,.091,99,149,.664,128,194,322,109,50,14,97,210,NBA 1981-1982 Regular_Season Players Statistic
Dennis Johnson,PHX,80,"2,937.0","1,561",577,"1,228",.470,8,42,.190,399,495,.806,142,268,410,369,105,55,233,253,NBA 1981-1982 Regular_Season Players Statistic
Clemon Johnson,IND,79,"1,979.0",747,312,641,.487,0,0,.000,123,189,.651,184,387,571,127,60,112,138,241,NBA 1981-1982 Regular_Season Players Statistic
Clay Johnson,LAL,7,65.0,25,11,20,.550,0,0,.000,3,6,.500,8,4,12,7,3,3,7,13,NBA 1981-1982 Regular_Season Players Statistic
Tracy Jackson,CHI,49,478.0,196,79,172,.459,0,0,.000,38,49,.776,35,28,63,27,14,3,24,48,NBA 1981-1982 Regular_Season Players Statistic
Dan Issel,DEN,81,"2,472.0","1,852",651,"1,236",.527,4,6,.667,546,655,.834,174,434,608,179,67,55,169,245,NBA 1981-1982 Regular_Season Players Statistic
Geoff Huston,CLE,78,"2,409.0",806,325,672,.484,3,10,.300,153,200,.765,53,97,150,590,70,11,171,169,NBA 1981-1982 Regular_Season Players Statistic
Phil Hubbard,CLE,83,"1,839.0",843,326,665,.490,0,4,.000,191,280,.682,187,286,473,91,65,19,161,292,NBA 1981-1982 Regular_Season Players Statistic
Cedrick Hordges,DEN,77,"1,372.0",527,204,414,.493,3,13,.231,116,199,.583,119,276,395,65,26,19,111,230,NBA 1981-1982 Regular_Season Players Statistic
Lionel Hollins,PHI,81,"2,257.0",894,380,797,.477,2,16,.125,132,188,.702,35,152,187,316,103,20,146,198,NBA 1981-1982 Regular_Season Players Statistic
Brad Holland,MIL,14,194.0,57,27,78,.346,0,3,.000,3,6,.500,6,7,13,18,11,1,8,13,NBA 1981-1982 Regular_Season Players Statistic
Armond Hill,SDC,40,723.0,145,53,126,.421,0,2,.000,39,55,.709,12,40,52,106,21,5,66,88,NBA 1981-1982 Regular_Season Players Statistic
Kenny Higgs,DEN,76,"1,696.0",569,202,468,.432,4,21,.190,161,197,.817,23,121,144,395,72,6,156,263,NBA 1981-1982 Regular_Season Players Statistic
Keith Herron,CLE,30,269.0,85,39,106,.368,0,1,.000,7,8,.875,10,11,21,23,8,2,12,25,NBA 1981-1982 Regular_Season Players Statistic
Tom Henderson,HOU,75,"1,721.0",471,183,403,.454,0,2,.000,105,150,.700,33,105,138,306,55,7,105,120,NBA 1981-1982 Regular_Season Players Statistic
Gerald Henderson,BOS,82,"1,844.0",833,353,705,.501,2,12,.167,125,172,.727,47,105,152,252,82,11,150,199,NBA 1981-1982 Regular_Season Players Statistic
Spencer Haywood,WAS,76,"2,086.0","1,009",395,829,.476,0,3,.000,219,260,.842,144,278,422,64,45,68,175,249,NBA 1981-1982 Regular_Season Players Statistic
Steve Hayes,DET,35,487.0,140,54,111,.486,0,0,.000,32,53,.604,39,78,117,28,4,20,19,71,NBA 1981-1982 Regular_Season Players Statistic
Elvin Hayes,HOU,82,"3,032.0","1,318",519,"1,100",.472,0,5,.000,280,422,.664,267,480,747,144,62,104,208,287,NBA 1981-1982 Regular_Season Players Statistic
Steve Hawes,ATL,49,"1,317.0",456,178,370,.481,4,10,.400,96,126,.762,89,231,320,142,36,34,87,156,NBA 1981-1982 Regular_Season Players Statistic
Joe Hassett,GSW,68,787.0,390,144,382,.377,71,214,.332,31,37,.838,13,40,53,104,30,3,36,94,NBA 1981-1982 Regular_Season Players Statistic
Mike Harper,POR,68,"1,433.0",464,184,370,.497,0,1,.000,96,153,.627,127,212,339,54,55,82,92,229,NBA 1981-1982 Regular_Season Players Statistic
James Hardy,UTA,82,"1,814.0",422,179,369,.485,0,1,.000,64,93,.688,153,317,470,110,58,67,78,192,NBA 1981-1982 Regular_Season Players Statistic
Alan Hardy,DET,38,310.0,142,62,136,.456,0,5,.000,18,29,.621,14,20,34,20,9,4,20,32,NBA 1981-1982 Regular_Season Players Statistic
Bill Hanzlik,SEA,81,"1,974.0",472,167,357,.468,0,4,.000,138,176,.784,99,167,266,183,81,30,106,250,NBA 1981-1982 Regular_Season Players Statistic
Glenn Hagan,DET,4,25.0,7,3,7,.429,0,0,.000,1,1,1.000,2,2,4,8,3,0,1,7,NBA 1981-1982 Regular_Season Players Statistic
Petur Gudmundsson,POR,68,845.0,219,83,166,.500,1,1,1.000,52,76,.684,51,135,186,59,13,30,73,163,NBA 1981-1982 Regular_Season Players Statistic
Ernie Grunfeld,KCK,81,"1,892.0","1,030",420,822,.511,2,14,.143,188,229,.821,55,127,182,276,72,39,148,191,NBA 1981-1982 Regular_Season Players Statistic
Bob Gross,POR,59,"1,377.0",427,173,322,.537,3,6,.500,78,104,.750,101,158,259,125,75,41,88,162,NBA 1981-1982 Regular_Season Players Statistic
Darrell Griffith,UTA,80,"2,597.0","1,582",689,"1,429",.482,15,52,.288,189,271,.697,128,177,305,187,95,34,193,213,NBA 1981-1982 Regular_Season Players Statistic
Paul Griffin,SAS,23,459.0,88,32,66,.485,0,0,.000,24,37,.649,29,66,95,54,20,8,40,67,NBA 1981-1982 Regular_Season Players Statistic
Kevin Grevey,WAS,71,"2,164.0",945,376,857,.439,28,82,.341,165,193,.855,57,138,195,149,44,23,96,151,NBA 1981-1982 Regular_Season Players Statistic
David Greenwood,CHI,82,"2,914.0","1,200",480,"1,014",.473,0,3,.000,240,291,.825,192,594,786,262,70,93,180,292,NBA 1981-1982 Regular_Season Players Statistic
Rickey Green,UTA,81,"2,822.0","1,202",500,"1,015",.493,0,8,.000,202,264,.765,85,158,243,630,185,9,198,183,NBA 1981-1982 Regular_Season Players Statistic
Glen Gondrezick,DEN,80,"1,699.0",660,250,495,.505,0,3,.000,160,217,.737,140,283,423,152,92,36,100,229,NBA 1981-1982 Regular_Season Players Statistic
Mike Gminski,NJN,64,740.0,335,119,270,.441,0,0,.000,97,118,.822,70,116,186,41,17,48,56,69,NBA 1981-1982 Regular_Season Players Statistic
Mike Glenn,ATL,49,833.0,376,158,291,.543,1,2,.500,59,67,.881,5,56,61,87,26,3,27,80,NBA 1981-1982 Regular_Season Players Statistic
Artis Gilmore,CHI,82,"2,796.0","1,517",546,837,.652,1,1,1.000,424,552,.768,224,611,835,136,49,220,227,287,NBA 1981-1982 Regular_Season Players Statistic
George Gervin,SAS,79,"2,817.0","2,551",993,"1,987",.500,10,36,.278,555,642,.864,138,254,392,187,77,45,210,215,NBA 1981-1982 Regular_Season Players Statistic
Calvin Garrett,HOU,51,858.0,230,105,242,.434,3,10,.300,17,26,.654,27,67,94,76,32,6,38,94,NBA 1981-1982 Regular_Season Players Statistic
Mike Gale,GSW,75,"1,793.0",421,185,373,.496,0,5,.000,51,65,.785,37,152,189,261,121,28,126,173,NBA 1981-1982 Regular_Season Players Statistic
World B. Free,GSW,78,"2,796.0","1,789",650,"1,452",.448,10,56,.179,479,647,.740,118,130,248,419,71,8,208,222,NBA 1981-1982 Regular_Season Players Statistic
Phil Ford,KCK,72,"1,952.0",713,285,649,.439,7,32,.219,136,166,.819,24,81,105,451,63,1,194,160,NBA 1981-1982 Regular_Season Players Statistic
Don Ford,CLE,21,201.0,23,9,24,.375,0,1,.000,5,6,.833,14,21,35,11,8,0,15,30,NBA 1981-1982 Regular_Season Players Statistic
Chris Ford,BOS,76,"1,591.0",435,188,450,.418,20,63,.317,39,56,.696,52,56,108,142,42,10,52,143,NBA 1981-1982 Regular_Season Players Statistic
Eric Fernsten,BOS,43,202.0,57,19,49,.388,0,0,.000,19,30,.633,12,30,42,8,5,7,13,23,NBA 1981-1982 Regular_Season Players Statistic
Mike Evans,CLE,22,270.0,83,35,86,.407,0,6,.000,13,20,.650,5,17,22,42,13,0,26,36,NBA 1981-1982 Regular_Season Players Statistic
Julius Erving,PHI,81,"2,789.0","1,974",780,"1,428",.546,3,11,.273,411,539,.763,220,337,557,319,161,141,214,229,NBA 1981-1982 Regular_Season Players Statistic
Alex English,DEN,82,"3,015.0","2,082",855,"1,553",.551,0,8,.000,372,443,.840,210,348,558,433,87,120,261,261,NBA 1981-1982 Regular_Season Players Statistic
Len Elmore,NJN,81,"2,100.0",735,300,652,.460,0,0,.000,135,170,.794,167,274,441,100,92,92,136,280,NBA 1981-1982 Regular_Season Players Statistic
James Edwards,CLE,77,"2,539.0","1,288",528,"1,033",.511,0,4,.000,232,339,.684,189,392,581,123,24,117,162,347,NBA 1981-1982 Regular_Season Players Statistic
Franklin Edwards,PHI,42,291.0,150,65,150,.433,0,9,.000,20,27,.741,10,17,27,45,16,5,24,37,NBA 1981-1982 Regular_Season Players Statistic
Craig Dykema,PHX,32,103.0,43,17,37,.459,2,4,.500,7,9,.778,3,9,12,15,2,0,7,19,NBA 1981-1982 Regular_Season Players Statistic
John Duren,UTA,79,"1,056.0",272,121,268,.451,3,11,.273,27,37,.730,14,70,84,157,20,4,72,143,NBA 1981-1982 Regular_Season Players Statistic
T.R. Dunn,DEN,82,"2,519.0",669,258,504,.512,0,1,.000,153,215,.712,211,348,559,188,135,36,123,210,NBA 1981-1982 Regular_Season Players Statistic
"Mike Dunleavy, Sr.",HOU,70,"1,315.0",520,206,450,.458,33,86,.384,75,106,.708,24,80,104,227,45,3,80,161,NBA 1981-1982 Regular_Season Players Statistic
Terry Duerod,BOS,21,146.0,72,34,77,.442,0,1,.000,4,12,.333,6,9,15,12,3,1,2,9,NBA 1981-1982 Regular_Season Players Statistic
Larry Drew,KCK,81,"1,973.0",874,358,757,.473,8,27,.296,150,189,.794,30,119,149,419,110,1,174,150,NBA 1981-1982 Regular_Season Players Statistic
John Drew,ATL,70,"2,040.0","1,298",465,957,.486,4,12,.333,364,491,.741,169,206,375,96,64,3,178,250,NBA 1981-1982 Regular_Season Players Statistic
Leon Douglas,KCK,63,"1,093.0",172,70,140,.500,0,0,.000,32,80,.400,111,179,290,35,15,38,55,210,NBA 1981-1982 Regular_Season Players Statistic
John Douglas,SDC,64,"1,031.0",447,181,389,.465,18,59,.305,67,102,.657,27,63,90,146,48,9,92,147,NBA 1981-1982 Regular_Season Players Statistic
James Donaldson,SEA,82,"1,710.0",661,255,419,.609,0,0,.000,151,240,.629,138,352,490,51,27,139,115,186,NBA 1981-1982 Regular_Season Players Statistic
Mickey Dillard,CLE,33,221.0,73,29,79,.367,0,4,.000,15,23,.652,6,9,15,34,8,2,17,40,NBA 1981-1982 Regular_Season Players Statistic
Coby Dietrick,CHI,74,999.0,222,92,200,.460,0,1,.000,38,54,.704,63,125,188,87,49,30,44,131,NBA 1981-1982 Regular_Season Players Statistic
Kenny Dennard,KCK,30,607.0,150,62,121,.512,0,0,.000,26,40,.650,47,86,133,42,35,8,35,81,NBA 1981-1982 Regular_Season Players Statistic
Larry Demic,NYK,48,356.0,92,39,83,.470,0,1,.000,14,39,.359,29,50,79,14,4,6,26,65,NBA 1981-1982 Regular_Season Players Statistic
Darryl Dawkins,PHI,48,"1,124.0",528,207,367,.564,0,2,.000,114,164,.695,68,237,305,55,19,55,96,193,NBA 1981-1982 Regular_Season Players Statistic
Walter Davis,PHX,55,"1,182.0",794,350,669,.523,3,16,.188,91,111,.820,21,82,103,162,46,3,112,104,NBA 1981-1982 Regular_Season Players Statistic
Ron Davis,SDC,7,67.0,23,10,25,.400,0,0,.000,3,6,.500,7,6,13,4,0,0,5,8,NBA 1981-1982 Regular_Season Players Statistic
Johnny Davis,IND,82,"2,664.0","1,396",538,"1,153",.467,5,27,.185,315,394,.799,72,106,178,346,76,11,186,176,NBA 1981-1982 Regular_Season Players Statistic
Charles Davis,WAS,54,575.0,206,88,184,.478,0,2,.000,30,37,.811,54,79,133,31,10,13,43,89,NBA 1981-1982 Regular_Season Players Statistic
Brad Davis,DAL,82,"2,614.0",993,397,771,.515,14,49,.286,185,230,.804,35,191,226,509,73,6,159,218,NBA 1981-1982 Regular_Season Players Statistic
Adrian Dantley,UTA,81,"3,222.0","2,457",904,"1,586",.570,1,3,.333,648,818,.792,231,283,514,324,95,14,299,252,NBA 1981-1982 Regular_Season Players Statistic
Bob Dandridge,MIL,11,174.0,52,21,55,.382,0,0,.000,10,17,.588,4,13,17,13,5,2,11,25,NBA 1981-1982 Regular_Season Players Statistic
Earl Cureton,PHI,66,956.0,349,149,306,.487,0,2,.000,51,94,.543,90,180,270,32,31,27,44,142,NBA 1981-1982 Regular_Season Players Statistic
Pat Cummings,MIL,78,"1,132.0",505,219,430,.509,0,2,.000,67,91,.736,61,184,245,99,22,9,108,227,NBA 1981-1982 Regular_Season Players Statistic
Geff Crompton,MIL,35,203.0,28,11,32,.344,0,0,.000,6,15,.400,10,31,41,13,6,12,17,39,NBA 1981-1982 Regular_Season Players Statistic
Charlie Criss,SDC,55,"1,392.0",595,222,498,.446,10,29,.345,141,159,.887,13,69,82,187,44,6,82,96,NBA 1981-1982 Regular_Season Players Statistic
Dave Corzine,SAS,82,"2,189.0",832,336,648,.519,1,4,.250,159,213,.746,211,418,629,130,33,126,139,235,NBA 1981-1982 Regular_Season Players Statistic
Hollis Copeland,NYK,18,118.0,37,16,38,.421,0,0,.000,5,6,.833,3,2,5,9,4,2,4,19,NBA 1981-1982 Regular_Season Players Statistic
Wayne Cooper,DAL,76,"1,818.0",682,281,669,.420,1,8,.125,119,160,.744,200,350,550,115,37,106,88,285,NBA 1981-1982 Regular_Season Players Statistic
Michael Cooper,LAL,76,"2,197.0",907,383,741,.517,2,17,.118,139,171,.813,84,185,269,230,120,61,151,216,NBA 1981-1982 Regular_Season Players Statistic
Joe Cooper,NJN,1,11.0,2,1,2,.500,0,0,.000,0,0,.000,1,1,2,0,0,0,1,2,NBA 1981-1982 Regular_Season Players Statistic
Jeff Cook,PHX,76,"1,298.0",391,151,358,.422,0,2,.000,89,134,.664,112,189,301,100,37,23,80,174,NBA 1981-1982 Regular_Season Players Statistic
Darwin Cook,NJN,82,"2,090.0",899,387,803,.482,7,31,.226,118,162,.728,52,103,155,319,146,24,175,196,NBA 1981-1982 Regular_Season Players Statistic
Don Collins,WAS,79,"1,609.0",790,334,653,.511,1,12,.083,121,169,.716,101,95,196,148,89,24,135,195,NBA 1981-1982 Regular_Season Players Statistic
Jim Chones,WAS,59,867.0,184,74,171,.433,0,0,.000,36,46,.783,39,146,185,64,15,32,41,114,NBA 1981-1982 Regular_Season Players Statistic
Mo Cheeks,PHI,79,"2,498.0",881,352,676,.521,6,22,.273,171,220,.777,51,197,248,667,209,33,184,247,NBA 1981-1982 Regular_Season Players Statistic
Tom Chambers,SDC,81,"2,682.0","1,392",554,"1,056",.525,0,2,.000,284,458,.620,211,350,561,146,58,46,220,341,NBA 1981-1982 Regular_Season Players Statistic
Bobby Cattage,UTA,49,337.0,150,60,135,.444,0,2,.000,30,41,.732,22,51,73,7,7,0,18,58,NBA 1981-1982 Regular_Season Players Statistic
Harvey Catchings,MIL,80,"1,603.0",229,94,224,.420,0,0,.000,41,69,.594,129,227,356,97,42,134,94,237,NBA 1981-1982 Regular_Season Players Statistic
Bill Cartwright,NYK,72,"2,060.0","1,037",390,694,.562,0,0,.000,257,337,.763,116,305,421,87,48,65,166,208,NBA 1981-1982 Regular_Season Players Statistic
Reggie Carter,NYK,75,923.0,302,119,280,.425,0,0,.000,64,80,.800,35,60,95,130,36,6,78,124,NBA 1981-1982 Regular_Season Players Statistic
Butch Carter,IND,75,"1,035.0",442,188,402,.468,8,25,.320,58,70,.829,30,49,79,60,34,11,54,110,NBA 1981-1982 Regular_Season Players Statistic
Joe Barry Carroll,GSW,76,"2,627.0","1,289",527,"1,016",.519,0,1,.000,235,323,.728,210,423,633,64,64,127,206,265,NBA 1981-1982 Regular_Season Players Statistic
M.L. Carr,BOS,56,"1,296.0",455,184,409,.450,5,17,.294,82,116,.707,56,94,150,128,67,21,63,136,NBA 1981-1982 Regular_Season Players Statistic
Kenny Carr,DET,74,"1,926.0",895,348,692,.503,1,10,.100,198,302,.656,167,364,531,86,64,22,152,249,NBA 1981-1982 Regular_Season Players Statistic
Don Buse,IND,82,"2,529.0",797,312,685,.455,73,189,.386,100,123,.813,46,177,223,407,164,27,95,176,NBA 1981-1982 Regular_Season Players Statistic
David Burns,DEN,9,87.0,23,7,16,.438,0,0,.000,9,15,.600,1,4,5,15,3,0,13,17,NBA 1981-1982 Regular_Season Players Statistic
Roger Burkman,CHI,6,30.0,5,0,4,.000,0,1,.000,5,6,.833,2,4,6,5,6,2,3,6,NBA 1981-1982 Regular_Season Players Statistic
Quinn Buckner,MIL,70,"2,156.0",906,396,822,.482,4,15,.267,110,168,.655,77,173,250,328,174,3,180,218,NBA 1981-1982 Regular_Season Players Statistic
Joe Bryant,SDC,75,"1,988.0",884,341,701,.486,8,30,.267,194,247,.785,79,195,274,189,78,29,183,250,NBA 1981-1982 Regular_Season Players Statistic
Rickey Brown,GSW,82,"1,260.0",470,192,418,.459,0,0,.000,86,122,.705,136,228,364,19,36,29,84,243,NBA 1981-1982 Regular_Season Players Statistic
Fred Brown,SEA,82,"1,785.0",922,393,863,.455,25,77,.325,111,129,.860,42,98,140,238,69,4,96,111,NBA 1981-1982 Regular_Season Players Statistic
Michael Brooks,SDC,82,"2,750.0","1,276",537,"1,066",.504,0,7,.000,202,267,.757,207,417,624,236,113,39,197,285,NBA 1981-1982 Regular_Season Players Statistic
Jim Brogan,SDC,63,"1,027.0",400,165,364,.453,9,32,.281,61,84,.726,61,59,120,156,49,13,83,123,NBA 1981-1982 Regular_Season Players Statistic
Allan Bristow,DAL,82,"2,035.0",573,218,499,.437,3,18,.167,134,164,.817,119,220,339,448,65,6,165,222,NBA 1981-1982 Regular_Season Players Statistic
Junior Bridgeman,MIL,41,924.0,511,209,433,.483,4,9,.444,89,103,.864,37,88,125,109,28,3,64,91,NBA 1981-1982 Regular_Season Players Statistic
Ron Brewer,CLE,72,"2,319.0","1,357",569,"1,194",.477,8,31,.258,211,260,.812,55,106,161,188,82,30,125,151,NBA 1981-1982 Regular_Season Players Statistic
Jim Brewer,LAL,71,966.0,170,81,175,.463,1,6,.167,7,19,.368,106,158,264,42,39,46,37,127,NBA 1981-1982 Regular_Season Players Statistic
Mike Bratz,SAS,81,"1,616.0",625,230,565,.407,46,138,.333,119,152,.783,40,126,166,438,65,11,139,183,NBA 1981-1982 Regular_Season Players Statistic
Brad Branson,CLE,10,176.0,53,21,52,.404,0,0,.000,11,12,.917,14,19,33,6,5,4,13,17,NBA 1981-1982 Regular_Season Players Statistic
Dudley Bradley,PHX,64,937.0,325,125,281,.445,1,4,.250,74,100,.740,30,57,87,80,78,10,71,115,NBA 1981-1982 Regular_Season Players Statistic
Charles Bradley,BOS,51,339.0,152,55,122,.451,0,1,.000,42,62,.677,12,26,38,22,14,6,37,61,NBA 1981-1982 Regular_Season Players Statistic
Alex Bradley,NYK,39,331.0,137,54,103,.524,0,1,.000,29,48,.604,31,34,65,11,12,5,28,37,NBA 1981-1982 Regular_Season Players Statistic
Ray Blume,CHI,49,546.0,226,102,222,.459,4,18,.222,18,28,.643,14,27,41,68,23,2,54,57,NBA 1981-1982 Regular_Season Players Statistic
Rolando Blackman,DAL,82,"1,979.0","1,091",439,855,.513,1,4,.250,212,276,.768,97,157,254,105,46,30,113,122,NBA 1981-1982 Regular_Season Players Statistic
Otis Birdsong,NJN,37,"1,025.0",524,225,480,.469,0,10,.000,74,127,.583,30,67,97,124,30,5,64,74,NBA 1981-1982 Regular_Season Players Statistic
Larry Bird,BOS,77,"2,923.0","1,761",711,"1,414",.503,11,52,.212,328,380,.863,200,637,837,447,143,66,254,244,NBA 1981-1982 Regular_Season Players Statistic
Kent Benson,DET,75,"2,467.0",940,405,802,.505,3,11,.273,127,158,.804,219,434,653,159,66,98,160,214,NBA 1981-1982 Regular_Season Players Statistic
Mel Bennett,CLE,3,23.0,5,2,4,.500,0,0,.000,1,6,.167,1,2,3,0,1,0,4,2,NBA 1981-1982 Regular_Season Players Statistic
Billy Ray Bates,POR,75,"1,229.0",832,327,692,.473,12,41,.293,166,211,.787,53,55,108,111,41,5,93,100,NBA 1981-1982 Regular_Season Players Statistic
Mike Bantom,PHI,82,"2,016.0",838,334,712,.469,2,6,.333,168,267,.629,174,266,440,114,63,61,149,272,NBA 1981-1982 Regular_Season Players Statistic
Gene Banks,SAS,80,"1,700.0",767,311,652,.477,0,8,.000,145,212,.684,157,254,411,147,55,17,106,199,NBA 1981-1982 Regular_Season Players Statistic
Greg Ballard,WAS,79,"2,946.0","1,486",621,"1,307",.475,9,22,.409,235,283,.830,136,497,633,250,137,22,119,204,NBA 1981-1982 Regular_Season Players Statistic
James Bailey,NJN,77,"1,468.0",659,261,505,.517,0,0,.000,137,224,.612,127,264,391,65,42,83,139,270,NBA 1981-1982 Regular_Season Players Statistic
Carl Bailey,POR,1,7.0,2,1,1,1.000,0,0,.000,0,0,.000,0,0,0,0,0,0,2,2,NBA 1981-1982 Regular_Season Players Statistic
Dennis Awtrey,POR,10,121.0,15,5,15,.333,0,0,.000,5,9,.556,7,7,14,8,1,2,6,28,NBA 1981-1982 Regular_Season Players Statistic
Tiny Archibald,BOS,68,"2,167.0",858,308,652,.472,6,16,.375,236,316,.747,25,91,116,541,52,3,178,131,NBA 1981-1982 Regular_Season Players Statistic
Danny Ainge,BOS,53,564.0,219,79,221,.357,5,17,.294,56,65,.862,25,31,56,87,37,3,53,86,NBA 1981-1982 Regular_Season Players Statistic
Mark Aguirre,DAL,51,"1,468.0",955,381,820,.465,25,71,.352,168,247,.680,89,160,249,164,37,22,135,152,NBA 1981-1982 Regular_Season Players Statistic
Alvan Adams,PHX,79,"2,393.0","1,196",507,"1,027",.494,0,1,.000,182,233,.781,138,448,586,356,114,78,196,269,NBA 1981-1982 Regular_Season Players Statistic
Kareem Abdul-Jabbar,LAL,76,"2,677.0","1,818",753,"1,301",.579,0,3,.000,312,442,.706,172,487,659,225,63,207,230,224,NBA 1981-1982 Regular_Season Players Statistic
