Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Paul Pierce,WAS,10,297.7,146,48,99,.485,33,63,.524,17,20,.850,0,42,42,9,6,7,10,33,NBA 2014-2015 Playoffs Players Statistic
Kendrick Perkins,CLE,8,32.7,10,2,8,.250,0,0,.000,6,10,.600,2,7,9,0,0,3,4,6,NBA 2014-2015 Playoffs Players Statistic
Chris Paul,LAC,12,444.9,265,95,189,.503,27,65,.415,48,51,.941,7,46,53,105,22,3,26,37,NBA 2014-2015 Playoffs Players Statistic
Patrick Patterson,TOR,4,105.9,41,15,27,.556,7,15,.467,4,4,1.000,4,10,14,5,3,0,3,5,NBA 2014-2015 Playoffs Players Statistic
Chandler Parsons,DAL,1,36.8,10,5,15,.333,0,4,.000,0,0,.000,0,6,6,2,0,0,1,1,NBA 2014-2015 Playoffs Players Statistic
Tony Parker,SAS,7,210.1,76,33,91,.363,0,9,.000,10,17,.588,4,19,23,25,2,0,11,14,NBA 2014-2015 Playoffs Players Statistic
Kostas Papanikolaou,HOU,8,20.9,3,1,4,.250,0,3,.000,1,2,.500,0,2,2,0,0,0,5,4,NBA 2014-2015 Playoffs Players Statistic
Zaza Pachulia,MIL,6,128.7,40,16,40,.400,0,0,.000,8,13,.615,11,29,40,9,10,3,5,15,NBA 2014-2015 Playoffs Players Statistic
Kelly Olynyk,BOS,4,53.3,18,7,13,.538,3,6,.500,1,2,.500,2,3,5,2,2,2,4,12,NBA 2014-2015 Playoffs Players Statistic
Johnny O'Bryant,MIL,1,12.0,6,3,8,.375,0,0,.000,0,0,.000,1,2,3,0,0,0,0,1,NBA 2014-2015 Playoffs Players Statistic
Dirk Nowitzki,DAL,5,180.9,106,38,84,.452,4,17,.235,26,28,.929,4,48,52,12,2,2,10,16,NBA 2014-2015 Playoffs Players Statistic
Joakim Noah,CHI,12,395.1,69,31,76,.408,0,0,.000,7,20,.350,45,87,132,38,10,14,20,37,NBA 2014-2015 Playoffs Players Statistic
Maybyner Nene,WAS,10,256.9,79,34,76,.447,0,0,.000,11,23,.478,25,41,66,15,9,3,14,32,NBA 2014-2015 Playoffs Players Statistic
Mike Muscala,ATL,10,101.5,42,20,33,.606,2,8,.250,0,0,.000,8,10,18,1,1,3,4,13,NBA 2014-2015 Playoffs Players Statistic
Timofey Mozgov,CLE,20,528.7,212,74,148,.500,0,0,.000,64,81,.790,57,89,146,13,8,36,37,57,NBA 2014-2015 Playoffs Players Statistic
Darius Morris,BRK,1,4.7,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2014-2015 Playoffs Players Statistic
E'Twaun Moore,CHI,3,8.5,5,2,6,.333,1,1,1.000,0,0,.000,0,3,3,0,2,0,0,1,NBA 2014-2015 Playoffs Players Statistic
Nazr Mohammed,CHI,3,13.6,4,2,7,.286,0,1,.000,0,0,.000,3,2,5,0,0,1,0,0,NBA 2014-2015 Playoffs Players Statistic
Nikola Mirotic,CHI,11,163.6,63,20,66,.303,7,30,.233,16,20,.800,7,23,30,9,6,6,8,22,NBA 2014-2015 Playoffs Players Statistic
Paul Millsap,ATL,16,566.4,243,85,209,.407,15,49,.306,58,78,.744,36,103,139,55,25,14,34,52,NBA 2014-2015 Playoffs Players Statistic
Patty Mills,SAS,7,112.2,71,21,42,.500,16,28,.571,13,13,1.000,4,15,19,8,2,0,5,15,NBA 2014-2015 Playoffs Players Statistic
Mike Miller,CLE,9,65.3,9,3,5,.600,3,5,.600,0,0,.000,0,10,10,0,1,1,1,6,NBA 2014-2015 Playoffs Players Statistic
Khris Middleton,MIL,6,232.0,95,35,92,.380,11,34,.324,14,15,.933,7,15,22,12,14,3,10,14,NBA 2014-2015 Playoffs Players Statistic
Doug McDermott,CHI,3,9.6,5,1,3,.333,1,2,.500,2,2,1.000,1,1,2,1,0,0,1,0,NBA 2014-2015 Playoffs Players Statistic
C.J. McCollum,POR,5,166.1,85,32,67,.478,11,23,.478,10,13,.769,1,19,20,2,6,1,6,13,NBA 2014-2015 Playoffs Players Statistic
James McAdoo,GSW,5,10.0,4,2,3,.667,0,0,.000,0,0,.000,1,3,4,0,0,1,1,0,NBA 2014-2015 Playoffs Players Statistic
O.J. Mayo,MIL,6,155.7,54,18,54,.333,6,19,.316,12,12,1.000,1,19,20,18,7,1,9,14,NBA 2014-2015 Playoffs Players Statistic
Shawn Marion,CLE,6,25.5,2,1,6,.167,0,0,.000,0,0,.000,2,4,6,1,2,0,0,1,NBA 2014-2015 Playoffs Players Statistic
Shelvin Mack,ATL,10,99.1,39,15,39,.385,6,21,.286,3,6,.500,2,9,11,10,8,0,2,7,NBA 2014-2015 Playoffs Players Statistic
Kyle Lowry,TOR,4,131.4,49,18,57,.316,5,23,.217,8,11,.727,7,15,22,19,5,0,12,18,NBA 2014-2015 Playoffs Players Statistic
Kevin Love,CLE,4,106.8,57,17,41,.415,9,21,.429,14,19,.737,6,22,28,10,1,2,6,12,NBA 2014-2015 Playoffs Players Statistic
Robin Lopez,POR,5,117.2,26,9,15,.600,0,0,.000,8,8,1.000,9,13,22,3,1,5,5,15,NBA 2014-2015 Playoffs Players Statistic
Brook Lopez,BRK,6,233.7,119,43,87,.494,0,0,.000,33,40,.825,20,34,54,5,4,13,6,18,NBA 2014-2015 Playoffs Players Statistic
Shaun Livingston,GSW,21,374.7,105,42,79,.532,0,1,.000,21,25,.840,13,38,51,38,8,5,21,32,NBA 2014-2015 Playoffs Players Statistic
Damian Lillard,POR,5,201.2,108,39,96,.406,5,31,.161,25,32,.781,2,18,20,23,2,3,12,15,NBA 2014-2015 Playoffs Players Statistic
Jon Leuer,MEM,4,9.4,4,2,4,.500,0,0,.000,0,0,.000,2,3,5,0,0,0,0,1,NBA 2014-2015 Playoffs Players Statistic
Meyers Leonard,POR,5,106.4,39,14,21,.667,10,13,.769,1,2,.500,6,27,33,5,2,2,3,17,NBA 2014-2015 Playoffs Players Statistic
Kawhi Leonard,SAS,7,250.4,142,52,109,.477,11,26,.423,27,35,.771,13,39,52,18,8,4,15,18,NBA 2014-2015 Playoffs Players Statistic
David Lee,GSW,13,106.7,40,16,40,.400,0,0,.000,8,15,.533,11,23,34,8,3,2,2,17,NBA 2014-2015 Playoffs Players Statistic
Courtney Lee,MEM,11,366.9,146,55,100,.550,14,30,.467,22,23,.957,3,25,28,24,12,0,13,24,NBA 2014-2015 Playoffs Players Statistic
Kosta Koufos,MEM,11,127.3,37,17,31,.548,0,0,.000,3,5,.600,19,20,39,4,4,6,1,14,NBA 2014-2015 Playoffs Players Statistic
Kyle Korver,ATL,14,525.6,156,52,133,.391,39,110,.355,13,16,.813,1,69,70,33,20,15,21,27,NBA 2014-2015 Playoffs Players Statistic
Chris Kaman,POR,3,37.1,9,4,8,.500,0,0,.000,1,1,1.000,5,9,14,3,0,0,3,5,NBA 2014-2015 Playoffs Players Statistic
Cory Joseph,SAS,4,21.7,11,5,6,.833,0,0,.000,1,2,.500,0,1,1,0,0,1,1,2,NBA 2014-2015 Playoffs Players Statistic
Jerome Jordan,BRK,1,4.7,0,0,2,.000,0,0,.000,0,0,.000,1,1,2,0,0,0,1,0,NBA 2014-2015 Playoffs Players Statistic
DeAndre Jordan,LAC,14,482.5,183,58,81,.716,0,0,.000,67,157,.427,49,138,187,16,16,33,17,42,NBA 2014-2015 Playoffs Players Statistic
Terrence Jones,HOU,17,400.6,173,67,159,.421,3,19,.158,36,54,.667,29,52,81,17,8,12,16,31,NBA 2014-2015 Playoffs Players Statistic
James Jones,CLE,20,310.6,87,26,75,.347,22,64,.344,13,14,.929,1,28,29,9,8,3,5,42,NBA 2014-2015 Playoffs Players Statistic
Dahntay Jones,LAC,11,17.6,4,2,2,1.000,0,0,.000,0,0,.000,0,1,1,0,2,0,0,7,NBA 2014-2015 Playoffs Players Statistic
Nick Johnson,HOU,9,48.9,12,4,17,.235,1,7,.143,3,3,1.000,1,3,4,4,0,1,4,7,NBA 2014-2015 Playoffs Players Statistic
Joe Johnson,BRK,6,249.5,99,34,94,.362,12,41,.293,19,24,.792,5,41,46,29,7,0,5,16,NBA 2014-2015 Playoffs Players Statistic
James Johnson,TOR,2,11.9,4,2,6,.333,0,0,.000,0,6,.000,0,2,2,1,0,0,0,0,NBA 2014-2015 Playoffs Players Statistic
Amir Johnson,TOR,4,111.6,46,20,29,.690,0,1,.000,6,12,.500,7,21,28,4,1,3,7,16,NBA 2014-2015 Playoffs Players Statistic
Jonas Jerebko,BOS,4,67.9,11,5,15,.333,0,4,.000,1,2,.500,4,10,14,1,2,1,3,9,NBA 2014-2015 Playoffs Players Statistic
John Jenkins,ATL,4,21.4,10,4,6,.667,2,4,.500,0,0,.000,1,2,3,0,0,0,0,2,NBA 2014-2015 Playoffs Players Statistic
Richard Jefferson,DAL,4,50.7,15,5,14,.357,3,8,.375,2,2,1.000,0,2,2,1,2,0,3,9,NBA 2014-2015 Playoffs Players Statistic
LeBron James,CLE,20,844.4,601,227,544,.417,25,110,.227,122,167,.731,37,189,226,169,33,21,82,58,NBA 2014-2015 Playoffs Players Statistic
Bernard James,DAL,1,1.9,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2014-2015 Playoffs Players Statistic
Jarrett Jack,BRK,6,153.3,74,28,54,.519,5,15,.333,13,13,1.000,2,23,25,27,7,1,20,14,NBA 2014-2015 Playoffs Players Statistic
Kyrie Irving,CLE,13,464.2,247,81,185,.438,27,60,.450,58,69,.841,10,37,47,50,17,11,20,29,NBA 2014-2015 Playoffs Players Statistic
Ersan Ilyasova,MIL,6,142.2,52,20,61,.328,5,23,.217,7,10,.700,6,17,23,3,5,3,5,10,NBA 2014-2015 Playoffs Players Statistic
Andre Iguodala,GSW,21,634.6,218,81,171,.474,29,82,.354,27,65,.415,16,78,94,75,25,7,14,42,NBA 2014-2015 Playoffs Players Statistic
Kris Humphries,WAS,1,5.2,2,1,1,1.000,0,0,.000,0,0,.000,0,3,3,0,0,0,0,1,NBA 2014-2015 Playoffs Players Statistic
Lester Hudson,LAC,7,37.8,14,6,14,.429,2,7,.286,0,0,.000,0,1,1,7,2,1,3,8,NBA 2014-2015 Playoffs Players Statistic
Dwight Howard,HOU,17,574.2,278,105,182,.577,0,0,.000,68,165,.412,62,176,238,20,23,39,37,60,NBA 2014-2015 Playoffs Players Statistic
Al Horford,ATL,16,521.6,231,107,211,.507,2,9,.222,15,20,.750,40,98,138,59,13,23,25,34,NBA 2014-2015 Playoffs Players Statistic
Justin Holiday,GSW,5,10.9,3,1,2,.500,1,1,1.000,0,0,.000,0,1,1,1,0,0,2,1,NBA 2014-2015 Playoffs Players Statistic
Jrue Holiday,NOP,3,54.6,19,7,19,.368,1,4,.250,4,4,1.000,2,1,3,13,2,1,5,3,NBA 2014-2015 Playoffs Players Statistic
Kirk Hinrich,CHI,10,125.5,26,9,19,.474,6,10,.600,2,3,.667,0,5,5,11,3,1,1,14,NBA 2014-2015 Playoffs Players Statistic
John Henson,MIL,6,152.5,53,24,41,.585,0,1,.000,5,14,.357,21,27,48,4,5,10,11,14,NBA 2014-2015 Playoffs Players Statistic
Brendan Haywood,CLE,1,2.0,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2014-2015 Playoffs Players Statistic
Spencer Hawes,LAC,8,56.6,23,9,17,.529,3,6,.500,2,2,1.000,3,10,13,5,2,3,1,12,NBA 2014-2015 Playoffs Players Statistic
Joe Harris,CLE,6,15.7,8,2,6,.333,1,3,.333,3,4,.750,0,1,1,1,0,0,1,1,NBA 2014-2015 Playoffs Players Statistic
Devin Harris,DAL,4,73.6,24,8,23,.348,0,11,.000,8,9,.889,1,7,8,4,2,0,4,10,NBA 2014-2015 Playoffs Players Statistic
James Harden,HOU,17,635.8,462,129,294,.439,41,107,.383,163,178,.916,12,85,97,128,28,7,77,49,NBA 2014-2015 Playoffs Players Statistic
Tyler Hansbrough,TOR,4,47.6,5,1,5,.200,0,0,.000,3,4,.750,1,5,6,3,2,1,2,8,NBA 2014-2015 Playoffs Players Statistic
Jorge Gutierrez,MIL,1,12.0,2,1,2,.500,0,0,.000,0,0,.000,0,1,1,1,0,0,0,1,NBA 2014-2015 Playoffs Players Statistic
Blake Griffin,LAC,14,556.9,357,140,274,.511,1,7,.143,76,106,.717,38,140,178,86,14,14,45,43,NBA 2014-2015 Playoffs Players Statistic
Jeff Green,MEM,11,298.1,98,36,108,.333,4,18,.222,22,26,.846,9,43,52,19,5,5,16,18,NBA 2014-2015 Playoffs Players Statistic
JaMychal Green,MEM,5,8.3,2,0,2,.000,0,1,.000,2,2,1.000,0,3,3,0,1,1,0,1,NBA 2014-2015 Playoffs Players Statistic
Draymond Green,GSW,21,783.6,288,100,240,.417,24,91,.264,64,87,.736,46,166,212,109,38,25,58,89,NBA 2014-2015 Playoffs Players Statistic
Danny Green,SAS,7,203.6,58,21,61,.344,12,40,.300,4,6,.667,7,15,22,15,7,7,5,12,NBA 2014-2015 Playoffs Players Statistic
Marcin Gortat,WAS,10,307.1,124,54,86,.628,0,0,.000,16,24,.667,27,61,88,22,6,11,16,29,NBA 2014-2015 Playoffs Players Statistic
Eric Gordon,NOP,4,143.4,74,28,63,.444,13,32,.406,5,6,.833,2,7,9,15,2,2,10,11,NBA 2014-2015 Playoffs Players Statistic
Drew Gooden,WAS,10,177.9,68,23,61,.377,12,26,.462,10,13,.769,13,42,55,8,2,10,14,21,NBA 2014-2015 Playoffs Players Statistic
Manu Ginobili,SAS,7,131.2,56,15,43,.349,8,22,.364,18,23,.783,4,20,24,32,4,6,14,19,NBA 2014-2015 Playoffs Players Statistic
Taj Gibson,CHI,12,276.4,89,34,72,.472,0,0,.000,21,30,.700,25,41,66,12,4,12,11,25,NBA 2014-2015 Playoffs Players Statistic
Alonzo Gee,POR,1,3.0,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,1,0,0,0,0,NBA 2014-2015 Playoffs Players Statistic
Pau Gasol,CHI,10,316.6,144,56,115,.487,0,4,.000,32,42,.762,17,77,94,31,5,21,21,18,NBA 2014-2015 Playoffs Players Statistic
Marc Gasol,MEM,11,415.5,217,71,180,.394,0,2,.000,75,88,.852,19,94,113,49,10,19,16,33,NBA 2014-2015 Playoffs Players Statistic
Joel Freeland,POR,2,7.3,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,0,1,0,0,0,NBA 2014-2015 Playoffs Players Statistic
Tim Frazier,POR,2,3.5,0,0,1,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,1,0,NBA 2014-2015 Playoffs Players Statistic
Raymond Felton,DAL,3,36.1,11,4,15,.267,0,4,.000,3,3,1.000,1,6,7,4,0,0,0,1,NBA 2014-2015 Playoffs Players Statistic
Festus Ezeli,GSW,20,183.4,70,27,50,.540,0,0,.000,16,29,.552,24,38,62,6,1,10,12,25,NBA 2014-2015 Playoffs Players Statistic
Tyreke Evans,NOP,4,125.3,40,14,43,.326,2,11,.182,10,17,.588,3,17,20,20,5,1,6,10,NBA 2014-2015 Playoffs Players Statistic
Tyler Ennis,MIL,1,16.4,5,2,9,.222,1,5,.200,0,0,.000,3,1,4,3,0,0,0,1,NBA 2014-2015 Playoffs Players Statistic
Monta Ellis,DAL,5,197.0,130,52,111,.468,11,30,.367,15,20,.750,4,12,16,26,10,3,16,18,NBA 2014-2015 Playoffs Players Statistic
Mike Dunleavy,CHI,12,388.8,131,43,88,.489,27,56,.482,18,19,.947,7,41,48,31,10,5,15,31,NBA 2014-2015 Playoffs Players Statistic
Tim Duncan,SAS,7,250.1,125,53,90,.589,0,1,.000,19,34,.559,19,59,78,23,9,10,7,26,NBA 2014-2015 Playoffs Players Statistic
Jared Dudley,MIL,6,110.3,40,14,30,.467,8,14,.571,4,7,.571,3,8,11,8,12,2,5,12,NBA 2014-2015 Playoffs Players Statistic
Joey Dorsey,HOU,6,13.4,1,0,2,.000,0,0,.000,1,2,.500,1,3,4,2,0,0,1,2,NBA 2014-2015 Playoffs Players Statistic
Boris Diaw,SAS,7,198.0,81,34,71,.479,4,18,.222,9,13,.692,13,30,43,25,5,3,9,24,NBA 2014-2015 Playoffs Players Statistic
DeMar DeRozan,TOR,4,158.7,81,32,80,.400,3,8,.375,14,17,.824,5,20,25,23,6,0,10,12,NBA 2014-2015 Playoffs Players Statistic
Matt Dellavedova,CLE,20,496.9,143,47,136,.346,24,76,.316,25,32,.781,10,31,41,53,9,0,35,52,NBA 2014-2015 Playoffs Players Statistic
Glen Davis,LAC,14,143.7,41,17,38,.447,0,1,.000,7,9,.778,9,18,27,3,5,5,9,33,NBA 2014-2015 Playoffs Players Statistic
Anthony Davis,NOP,4,171.8,126,47,87,.540,0,2,.000,32,36,.889,9,35,44,8,5,12,13,12,NBA 2014-2015 Playoffs Players Statistic
Gigi Datome,BOS,3,13.7,4,2,6,.333,0,2,.000,0,0,.000,0,1,1,1,0,0,0,4,NBA 2014-2015 Playoffs Players Statistic
Stephen Curry,GSW,21,825.8,594,200,439,.456,98,232,.422,96,115,.835,20,85,105,134,39,3,82,47,NBA 2014-2015 Playoffs Players Statistic
Dante Cunningham,NOP,4,75.3,21,9,11,.818,0,0,.000,3,3,1.000,4,14,18,2,3,4,0,7,NBA 2014-2015 Playoffs Players Statistic
Jae Crowder,BOS,4,100.4,43,15,29,.517,3,10,.300,10,13,.769,8,12,20,8,4,3,5,14,NBA 2014-2015 Playoffs Players Statistic
Jamal Crawford,LAC,14,379.4,178,67,186,.360,18,74,.243,26,30,.867,6,24,30,27,13,3,17,34,NBA 2014-2015 Playoffs Players Statistic
Allen Crabbe,POR,2,38.6,10,4,5,.800,2,2,1.000,0,0,.000,0,3,3,1,2,1,1,1,NBA 2014-2015 Playoffs Players Statistic
Mike Conley,MEM,8,243.3,115,41,96,.427,10,33,.303,23,28,.821,0,9,9,40,11,0,12,10,NBA 2014-2015 Playoffs Players Statistic
Norris Cole,NOP,4,105.8,35,15,36,.417,3,14,.214,2,3,.667,1,6,7,7,0,1,8,15,NBA 2014-2015 Playoffs Players Statistic
Earl Clark,BRK,2,13.0,6,2,10,.200,2,3,.667,0,0,.000,0,2,2,0,1,0,0,1,NBA 2014-2015 Playoffs Players Statistic
Tyson Chandler,DAL,5,160.5,51,19,29,.655,0,0,.000,13,26,.500,27,27,54,1,3,6,5,16,NBA 2014-2015 Playoffs Players Statistic
Michael Carter-Williams,MIL,6,191.0,73,33,78,.423,0,5,.000,7,12,.583,1,26,27,29,7,6,16,14,NBA 2014-2015 Playoffs Players Statistic
Vince Carter,MEM,11,195.8,69,27,67,.403,7,28,.250,8,9,.889,13,34,47,11,7,2,7,17,NBA 2014-2015 Playoffs Players Statistic
DeMarre Carroll,ATL,16,558.3,233,86,177,.486,29,72,.403,32,41,.780,26,71,97,32,18,5,15,36,NBA 2014-2015 Playoffs Players Statistic
Clint Capela,HOU,17,127.0,57,21,31,.677,0,0,.000,15,29,.517,13,29,42,5,3,9,3,19,NBA 2014-2015 Playoffs Players Statistic
Nick Calathes,MEM,9,126.2,33,12,36,.333,6,13,.462,3,8,.375,1,15,16,16,9,1,10,15,NBA 2014-2015 Playoffs Players Statistic
Will Bynum,WAS,3,31.5,19,7,14,.500,1,2,.500,4,5,.800,2,1,3,3,2,1,5,6,NBA 2014-2015 Playoffs Players Statistic
Rasual Butler,WAS,2,7.5,0,0,1,.000,0,1,.000,0,0,.000,0,1,1,1,0,0,0,2,NBA 2014-2015 Playoffs Players Statistic
