Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Kemba Walker,CHA,4,152.9,78,26,55,.473,12,24,.500,14,18,.778,1,14,15,24,8,3,15,6,NBA 2013-2014 Playoffs Players Statistic
Dwyane Wade,MIA,20,692.9,356,139,278,.500,9,24,.375,69,90,.767,16,61,77,77,30,5,54,55,NBA 2013-2014 Playoffs Players Statistic
Greivis Vasquez,TOR,7,189.7,71,27,64,.422,10,27,.370,7,9,.778,3,23,26,36,4,1,10,22,NBA 2013-2014 Playoffs Players Statistic
Jonas Valanciunas,TOR,7,200.5,76,31,49,.633,0,0,.000,14,22,.636,19,49,68,2,0,7,19,22,NBA 2013-2014 Playoffs Players Statistic
Beno Udrih,MEM,7,114.7,55,21,45,.467,4,12,.333,9,13,.692,2,10,12,12,3,0,9,11,NBA 2013-2014 Playoffs Players Statistic
Evan Turner,IND,12,149.2,39,15,35,.429,4,7,.571,5,5,1.000,0,26,26,19,4,0,11,9,NBA 2013-2014 Playoffs Players Statistic
Hedo Turkoglu,LAC,5,40.7,16,6,13,.462,4,10,.400,0,0,.000,0,5,5,1,3,0,0,3,NBA 2013-2014 Playoffs Players Statistic
Anthony Tolliver,CHA,4,20.7,6,1,2,.500,1,2,.500,3,3,1.000,1,3,4,1,0,0,0,2,NBA 2013-2014 Playoffs Players Statistic
Marcus Thornton,BRK,10,124.4,59,21,54,.389,5,21,.238,12,18,.667,7,12,19,1,2,1,2,4,NBA 2013-2014 Playoffs Players Statistic
Klay Thompson,GSW,7,256.7,115,40,98,.408,16,44,.364,19,24,.792,4,20,24,25,7,5,15,24,NBA 2013-2014 Playoffs Players Statistic
Hasheem Thabeet,OKC,2,7.3,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,4,NBA 2013-2014 Playoffs Players Statistic
Garrett Temple,WAS,10,8.5,5,2,2,1.000,1,1,1.000,0,0,.000,0,0,0,0,0,0,1,5,NBA 2013-2014 Playoffs Players Statistic
Mirza Teletovic,BRK,12,219.8,99,36,82,.439,19,56,.339,8,12,.667,15,25,40,3,5,2,5,14,NBA 2013-2014 Playoffs Players Statistic
Jeff Teague,ATL,7,242.0,135,44,112,.393,9,27,.333,38,40,.950,5,21,26,35,7,4,21,15,NBA 2013-2014 Playoffs Players Statistic
Lance Stephenson,IND,19,705.1,259,100,220,.455,24,67,.358,35,49,.714,24,107,131,80,16,4,46,55,NBA 2013-2014 Playoffs Players Statistic
Tiago Splitter,SAS,23,516.0,173,61,100,.610,0,1,.000,51,71,.718,45,95,140,46,16,11,18,53,NBA 2013-2014 Playoffs Players Statistic
Marreese Speights,GSW,7,68.0,44,19,36,.528,0,0,.000,6,12,.500,9,13,22,3,2,4,2,12,NBA 2013-2014 Playoffs Players Statistic
Tony Snell,CHI,5,46.5,4,2,9,.222,0,5,.000,0,0,.000,0,6,6,2,1,1,1,5,NBA 2013-2014 Playoffs Players Statistic
Donald Sloan,IND,4,15.5,7,2,7,.286,1,4,.250,2,4,.500,0,1,1,3,1,0,2,0,NBA 2013-2014 Playoffs Players Statistic
Kevin Seraphin,WAS,4,5.7,0,0,3,.000,0,0,.000,0,0,.000,1,1,2,0,0,0,1,1,NBA 2013-2014 Playoffs Players Statistic
Thabo Sefolosha,OKC,15,235.6,56,23,55,.418,6,23,.261,4,5,.800,7,24,31,10,10,0,7,10,NBA 2013-2014 Playoffs Players Statistic
Mike Scott,ATL,7,146.0,66,23,63,.365,10,31,.323,10,14,.714,3,15,18,3,1,0,2,11,NBA 2013-2014 Playoffs Players Statistic
Luis Scola,IND,18,242.5,110,48,105,.457,1,3,.333,13,22,.591,11,31,42,9,6,3,7,29,NBA 2013-2014 Playoffs Players Statistic
Dennis Schroder,ATL,2,7.0,5,2,2,1.000,1,1,1.000,0,0,.000,0,2,2,0,0,0,0,1,NBA 2013-2014 Playoffs Players Statistic
John Salmons,TOR,6,76.7,13,5,17,.294,2,12,.167,1,1,1.000,0,6,6,5,2,0,1,9,NBA 2013-2014 Playoffs Players Statistic
Terrence Ross,TOR,7,157.5,35,14,47,.298,4,24,.167,3,5,.600,1,13,14,2,6,3,8,19,NBA 2013-2014 Playoffs Players Statistic
Thomas Robinson,POR,11,121.6,32,13,31,.419,0,0,.000,6,7,.857,10,18,28,6,5,5,5,23,NBA 2013-2014 Playoffs Players Statistic
Andre Roberson,OKC,2,8.8,0,0,3,.000,0,0,.000,0,0,.000,0,2,2,0,0,0,0,0,NBA 2013-2014 Playoffs Players Statistic
Luke Ridnour,CHA,4,36.5,10,4,13,.308,2,6,.333,0,0,.000,0,4,4,12,0,1,4,1,NBA 2013-2014 Playoffs Players Statistic
J.J. Redick,LAC,13,351.3,173,61,133,.459,26,65,.400,25,26,.962,4,18,22,19,11,0,13,23,NBA 2013-2014 Playoffs Players Statistic
Zach Randolph,MEM,6,234.4,109,42,104,.404,0,1,.000,25,41,.610,17,35,52,14,5,1,10,13,NBA 2013-2014 Playoffs Players Statistic
Tayshaun Prince,MEM,7,112.6,21,10,26,.385,1,4,.250,0,0,.000,4,6,10,6,1,0,1,8,NBA 2013-2014 Playoffs Players Statistic
Otto Porter,WAS,3,6.1,2,1,3,.333,0,1,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2013-2014 Playoffs Players Statistic
Mason Plumlee,BRK,10,114.2,22,7,16,.438,0,0,.000,8,18,.444,5,18,23,2,3,7,9,24,NBA 2013-2014 Playoffs Players Statistic
Paul Pierce,BRK,12,368.3,164,60,129,.465,19,53,.358,25,32,.781,4,50,54,24,14,4,20,44,NBA 2013-2014 Playoffs Players Statistic
Kendrick Perkins,OKC,19,383.6,60,24,45,.533,0,0,.000,12,15,.800,33,69,102,14,4,6,25,64,NBA 2013-2014 Playoffs Players Statistic
Chris Paul,LAC,13,472.1,257,92,197,.467,32,70,.457,41,53,.774,12,43,55,134,37,0,39,50,NBA 2013-2014 Playoffs Players Statistic
Patrick Patterson,TOR,7,199.2,73,26,48,.542,7,18,.389,14,18,.778,12,35,47,9,3,3,6,13,NBA 2013-2014 Playoffs Players Statistic
Chandler Parsons,HOU,6,250.3,116,46,105,.438,13,36,.361,11,15,.733,6,35,41,14,4,2,5,19,NBA 2013-2014 Playoffs Players Statistic
Tony Parker,SAS,23,718.9,400,168,346,.486,13,35,.371,51,70,.729,5,40,45,111,15,2,62,37,NBA 2013-2014 Playoffs Players Statistic
Jannero Pargo,CHA,1,2.7,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,1,0,0,1,0,NBA 2013-2014 Playoffs Players Statistic
Greg Oden,MIA,3,7.5,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,1,1,0,0,2,NBA 2013-2014 Playoffs Players Statistic
Jermaine O'Neal,GSW,7,83.8,42,18,32,.563,0,0,.000,6,8,.750,12,12,24,1,1,3,4,12,NBA 2013-2014 Playoffs Players Statistic
Dirk Nowitzki,DAL,7,262.5,134,54,126,.429,1,12,.083,25,31,.806,5,51,56,11,6,6,15,20,NBA 2013-2014 Playoffs Players Statistic
Steve Novak,TOR,4,15.4,0,0,3,.000,0,3,.000,0,0,.000,0,5,5,1,0,0,0,0,NBA 2013-2014 Playoffs Players Statistic
Joakim Noah,CHI,5,209.9,52,21,41,.512,0,0,.000,10,17,.588,15,49,64,23,5,7,19,19,NBA 2013-2014 Playoffs Players Statistic
Maybyner Nene,WAS,10,324.6,137,64,138,.464,0,0,.000,9,26,.346,8,45,53,26,9,11,17,36,NBA 2013-2014 Playoffs Players Statistic
Nemanja Nedovic,GSW,1,0.0,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,1,NBA 2013-2014 Playoffs Players Statistic
Gary Neal,CHA,4,104.2,45,18,51,.353,4,18,.222,5,7,.714,3,5,8,4,0,0,8,9,NBA 2013-2014 Playoffs Players Statistic
Mike Muscala,ATL,2,5.3,0,0,2,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2013-2014 Playoffs Players Statistic
Nazr Mohammed,CHI,2,5.1,0,0,1,.000,0,0,.000,0,0,.000,1,1,2,0,0,0,0,3,NBA 2013-2014 Playoffs Players Statistic
Paul Millsap,ATL,7,267.1,136,41,103,.398,9,27,.333,45,56,.804,21,55,76,20,10,13,20,25,NBA 2013-2014 Playoffs Players Statistic
Patty Mills,SAS,23,350.6,168,63,141,.447,32,79,.405,10,13,.769,3,32,35,33,17,1,14,31,NBA 2013-2014 Playoffs Players Statistic
Mike Miller,MEM,7,173.1,51,15,42,.357,14,29,.483,7,9,.778,2,24,26,9,6,0,5,16,NBA 2013-2014 Playoffs Players Statistic
Andre Miller,WAS,11,107.9,44,19,41,.463,1,3,.333,5,9,.556,2,9,11,9,3,0,8,12,NBA 2013-2014 Playoffs Players Statistic
Josh McRoberts,CHA,4,153.9,46,15,33,.455,8,17,.471,8,10,.800,1,26,27,15,4,1,6,13,NBA 2013-2014 Playoffs Players Statistic
C.J. McCollum,POR,6,24.0,4,1,11,.091,0,5,.000,2,2,1.000,0,1,1,0,0,0,1,2,NBA 2013-2014 Playoffs Players Statistic
Wesley Matthews,POR,11,426.2,160,56,136,.412,22,68,.324,26,32,.813,7,36,43,14,14,5,22,45,NBA 2013-2014 Playoffs Players Statistic
Cartier Martin,ATL,3,14.8,4,2,3,.667,0,0,.000,0,0,.000,1,2,3,0,2,0,1,2,NBA 2013-2014 Playoffs Players Statistic
Shawn Marion,DAL,7,192.9,59,24,59,.407,4,18,.222,7,11,.636,14,23,37,13,6,1,5,11,NBA 2013-2014 Playoffs Players Statistic
Ian Mahinmi,IND,19,240.7,37,13,27,.481,0,0,.000,11,18,.611,22,23,45,3,5,16,10,38,NBA 2013-2014 Playoffs Players Statistic
Shelvin Mack,ATL,7,118.0,57,19,47,.404,10,27,.370,9,12,.750,3,10,13,25,4,0,6,10,NBA 2013-2014 Playoffs Players Statistic
Kyle Lowry,TOR,7,271.3,148,44,109,.404,17,43,.395,43,49,.878,9,24,33,33,6,0,20,27,NBA 2013-2014 Playoffs Players Statistic
Robin Lopez,POR,11,366.9,110,43,88,.489,0,0,.000,24,36,.667,47,54,101,9,6,20,11,40,NBA 2013-2014 Playoffs Players Statistic
Shaun Livingston,BRK,12,325.4,116,44,86,.512,1,1,1.000,27,37,.730,8,34,42,40,5,5,22,41,NBA 2013-2014 Playoffs Players Statistic
Jeremy Lin,HOU,6,176.7,68,25,61,.410,5,23,.217,13,16,.813,7,15,22,26,3,1,13,15,NBA 2013-2014 Playoffs Players Statistic
Damian Lillard,POR,11,465.6,252,83,189,.439,27,70,.386,59,66,.894,12,44,56,72,11,1,30,29,NBA 2013-2014 Playoffs Players Statistic
Rashard Lewis,MIA,18,318.8,95,35,85,.412,22,59,.373,3,4,.750,4,33,37,5,7,6,5,29,NBA 2013-2014 Playoffs Players Statistic
Jon Leuer,MEM,3,22.6,9,3,7,.429,1,2,.500,2,2,1.000,2,6,8,2,1,0,0,2,NBA 2013-2014 Playoffs Players Statistic
Meyers Leonard,POR,4,9.4,0,0,2,.000,0,0,.000,0,0,.000,0,2,2,0,0,0,0,1,NBA 2013-2014 Playoffs Players Statistic
Kawhi Leonard,SAS,23,735.9,328,122,239,.510,31,74,.419,53,72,.736,31,124,155,38,39,14,29,66,NBA 2013-2014 Playoffs Players Statistic
David Lee,GSW,7,217.4,97,41,77,.532,0,0,.000,15,19,.789,24,40,64,18,4,0,17,28,NBA 2013-2014 Playoffs Players Statistic
Courtney Lee,MEM,7,224.0,70,25,60,.417,6,19,.316,14,18,.778,3,11,14,11,5,2,6,20,NBA 2013-2014 Playoffs Players Statistic
Shane Larkin,DAL,2,9.5,0,0,3,.000,0,1,.000,0,0,.000,0,1,1,2,0,0,1,0,NBA 2013-2014 Playoffs Players Statistic
Jeremy Lamb,OKC,11,100.5,40,17,42,.405,2,14,.143,4,4,1.000,4,12,16,7,7,1,3,8,NBA 2013-2014 Playoffs Players Statistic
Ognen Kuzmic,GSW,3,7.9,0,0,0,.000,0,0,.000,0,0,.000,1,3,4,0,0,0,0,2,NBA 2013-2014 Playoffs Players Statistic
Kosta Koufos,MEM,7,45.2,18,7,16,.438,0,0,.000,4,4,1.000,7,8,15,2,2,3,3,7,NBA 2013-2014 Playoffs Players Statistic
Kyle Korver,ATL,7,250.2,94,30,66,.455,23,54,.426,11,12,.917,2,35,37,5,4,2,11,15,NBA 2013-2014 Playoffs Players Statistic
Andrei Kirilenko,BRK,10,144.5,25,7,15,.467,0,0,.000,11,17,.647,10,13,23,10,10,3,3,11,NBA 2013-2014 Playoffs Players Statistic
Michael Kidd-Gilchrist,CHA,4,91.0,34,14,27,.519,0,1,.000,6,10,.600,8,18,26,6,0,2,8,13,NBA 2013-2014 Playoffs Players Statistic
Cory Joseph,SAS,17,87.5,48,17,35,.486,0,3,.000,14,18,.778,1,8,9,9,3,0,4,7,NBA 2013-2014 Playoffs Players Statistic
DeAndre Jordan,LAC,13,441.6,125,46,63,.730,0,0,.000,33,76,.434,43,120,163,10,12,33,23,45,NBA 2013-2014 Playoffs Players Statistic
Terrence Jones,HOU,6,138.1,46,20,39,.513,0,1,.000,6,12,.500,17,20,37,8,5,3,2,13,NBA 2013-2014 Playoffs Players Statistic
Perry Jones,OKC,11,55.1,17,7,18,.389,3,10,.300,0,0,.000,3,6,9,1,0,1,1,9,NBA 2013-2014 Playoffs Players Statistic
James Jones,MIA,15,126.0,53,18,40,.450,15,32,.469,2,3,.667,3,8,11,5,3,2,0,17,NBA 2013-2014 Playoffs Players Statistic
Joe Johnson,BRK,12,469.1,254,98,184,.533,22,53,.415,36,43,.837,9,37,46,35,6,3,19,20,NBA 2013-2014 Playoffs Players Statistic
James Johnson,MEM,3,27.8,19,5,15,.333,2,5,.400,7,10,.700,4,2,6,0,1,0,0,3,NBA 2013-2014 Playoffs Players Statistic
Amir Johnson,TOR,7,191.4,77,34,52,.654,0,2,.000,9,12,.750,16,26,42,7,3,4,12,29,NBA 2013-2014 Playoffs Players Statistic
Al Jefferson,CHA,3,105.8,56,26,53,.491,0,0,.000,4,5,.800,6,22,28,2,1,5,1,7,NBA 2013-2014 Playoffs Players Statistic
LeBron James,MIA,20,763.4,548,192,340,.565,35,86,.407,129,160,.806,14,127,141,95,36,11,61,46,NBA 2013-2014 Playoffs Players Statistic
Bernard James,DAL,2,7.9,0,0,0,.000,0,0,.000,0,0,.000,1,0,1,0,1,0,0,0,NBA 2013-2014 Playoffs Players Statistic
Reggie Jackson,OKC,19,530.9,210,75,161,.466,21,53,.396,39,44,.886,13,59,72,46,5,4,38,49,NBA 2013-2014 Playoffs Players Statistic
Andre Iguodala,GSW,7,248.2,92,32,62,.516,8,15,.533,20,33,.606,5,28,33,31,9,2,21,19,NBA 2013-2014 Playoffs Players Statistic
Serge Ibaka,OKC,17,581.3,205,87,147,.592,5,13,.385,26,34,.765,31,85,116,12,11,42,20,54,NBA 2013-2014 Playoffs Players Statistic
Dwight Howard,HOU,6,231.3,156,58,106,.547,0,0,.000,40,64,.625,27,55,82,11,4,17,19,25,NBA 2013-2014 Playoffs Players Statistic
Ryan Hollins,LAC,5,9.3,3,1,4,.250,0,0,.000,1,1,1.000,1,2,3,0,0,0,1,3,NBA 2013-2014 Playoffs Players Statistic
Kirk Hinrich,CHI,5,167.4,55,23,56,.411,7,19,.368,2,4,.500,1,14,15,22,4,1,11,22,NBA 2013-2014 Playoffs Players Statistic
Solomon Hill,IND,1,0.6,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2013-2014 Playoffs Players Statistic
George Hill,IND,19,686.6,230,79,178,.444,28,77,.364,44,61,.721,13,58,71,57,23,4,28,43,NBA 2013-2014 Playoffs Players Statistic
Roy Hibbert,IND,19,541.7,176,66,147,.449,0,1,.000,44,57,.772,44,61,105,17,4,26,25,62,NBA 2013-2014 Playoffs Players Statistic
Gerald Henderson,CHA,4,119.1,39,14,37,.378,0,9,.000,11,17,.647,1,15,16,9,4,1,6,12,NBA 2013-2014 Playoffs Players Statistic
Chuck Hayes,TOR,5,37.6,6,2,8,.250,0,0,.000,2,2,1.000,4,4,8,2,3,0,1,5,NBA 2013-2014 Playoffs Players Statistic
Udonis Haslem,MIA,16,168.6,40,17,37,.459,0,0,.000,6,10,.600,12,29,41,4,1,3,1,28,NBA 2013-2014 Playoffs Players Statistic
Devin Harris,DAL,7,176.1,80,31,66,.470,11,25,.440,7,8,.875,1,16,17,27,2,2,11,13,NBA 2013-2014 Playoffs Players Statistic
Al Harrington,WAS,7,59.4,17,6,15,.400,0,7,.000,5,7,.714,1,15,16,0,3,0,4,14,NBA 2013-2014 Playoffs Players Statistic
James Harden,HOU,6,263.5,161,50,133,.376,16,54,.296,45,50,.900,5,23,28,35,12,1,21,21,NBA 2013-2014 Playoffs Players Statistic
Tyler Hansbrough,TOR,3,29.1,7,1,3,.333,0,0,.000,5,6,.833,2,4,6,1,0,0,2,8,NBA 2013-2014 Playoffs Players Statistic
Jorge Gutierrez,BRK,2,3.5,2,0,0,.000,0,0,.000,2,4,.500,1,0,1,0,0,0,0,0,NBA 2013-2014 Playoffs Players Statistic
Blake Griffin,LAC,13,478.1,306,117,234,.500,1,7,.143,71,96,.740,35,61,96,50,16,14,31,54,NBA 2013-2014 Playoffs Players Statistic
Willie Green,LAC,5,19.3,5,1,5,.200,1,4,.250,2,2,1.000,0,7,7,1,3,0,1,3,NBA 2013-2014 Playoffs Players Statistic
Draymond Green,GSW,7,227.6,83,28,60,.467,8,29,.276,19,24,.792,18,40,58,20,12,12,17,33,NBA 2013-2014 Playoffs Players Statistic
Danny Green,SAS,23,529.2,213,78,159,.491,48,101,.475,9,11,.818,9,60,69,21,32,17,20,50,NBA 2013-2014 Playoffs Players Statistic
Danny Granger,LAC,13,134.1,34,11,40,.275,5,22,.227,7,9,.778,2,18,20,3,6,1,3,24,NBA 2013-2014 Playoffs Players Statistic
Marcin Gortat,WAS,11,381.9,143,58,118,.492,0,0,.000,27,41,.659,36,73,109,16,5,14,20,22,NBA 2013-2014 Playoffs Players Statistic
Drew Gooden,WAS,10,145.8,34,14,38,.368,0,4,.000,6,8,.750,20,22,42,4,3,4,4,30,NBA 2013-2014 Playoffs Players Statistic
Manu Ginobili,SAS,23,586.3,330,104,237,.439,41,105,.390,81,94,.862,9,66,75,95,36,2,52,60,NBA 2013-2014 Playoffs Players Statistic
Taj Gibson,CHI,5,153.7,91,32,57,.561,0,0,.000,27,36,.750,21,10,31,2,2,12,8,12,NBA 2013-2014 Playoffs Players Statistic
Paul George,IND,19,781.4,429,138,315,.438,52,129,.403,101,128,.789,13,132,145,73,41,7,49,56,NBA 2013-2014 Playoffs Players Statistic
Marc Gasol,MEM,7,299.5,121,47,116,.405,0,1,.000,27,34,.794,13,41,54,31,12,6,12,27,NBA 2013-2014 Playoffs Players Statistic
Kevin Garnett,BRK,12,249.6,83,33,63,.524,0,2,.000,17,23,.739,19,57,76,16,9,5,13,25,NBA 2013-2014 Playoffs Players Statistic
Francisco Garcia,HOU,2,22.4,7,2,6,.333,0,3,.000,3,4,.750,1,1,2,0,0,0,0,3,NBA 2013-2014 Playoffs Players Statistic
Joel Freeland,POR,9,24.2,1,0,3,.000,0,0,.000,1,2,.500,4,4,8,1,1,1,4,7,NBA 2013-2014 Playoffs Players Statistic
Jamaal Franklin,MEM,2,4.1,1,0,2,.000,0,0,.000,1,2,.500,0,1,1,0,0,0,0,0,NBA 2013-2014 Playoffs Players Statistic
Derek Fisher,OKC,19,299.2,73,23,73,.315,12,41,.293,15,15,1.000,6,27,33,16,13,0,6,27,NBA 2013-2014 Playoffs Players Statistic
Landry Fields,TOR,3,25.6,0,0,2,.000,0,0,.000,0,0,.000,2,5,7,1,4,1,1,2,NBA 2013-2014 Playoffs Players Statistic
Monta Ellis,DAL,7,249.2,143,52,127,.409,12,34,.353,27,31,.871,6,11,17,20,9,1,15,19,NBA 2013-2014 Playoffs Players Statistic
Wayne Ellington,DAL,2,13.6,8,2,6,.333,2,6,.333,2,2,1.000,0,2,2,2,0,0,2,1,NBA 2013-2014 Playoffs Players Statistic
Kevin Durant,OKC,19,814.6,563,194,422,.460,43,125,.344,132,163,.810,25,145,170,75,19,25,72,41,NBA 2013-2014 Playoffs Players Statistic
Mike Dunleavy,CHI,5,162.9,66,25,53,.472,12,26,.462,4,6,.667,5,13,18,12,3,1,5,7,NBA 2013-2014 Playoffs Players Statistic
Tim Duncan,SAS,23,752.5,374,149,285,.523,0,2,.000,76,100,.760,65,146,211,45,7,29,26,52,NBA 2013-2014 Playoffs Players Statistic
Jared Dudley,LAC,7,44.5,9,3,11,.273,3,6,.500,0,0,.000,0,6,6,2,1,0,0,5,NBA 2013-2014 Playoffs Players Statistic
Chris Douglas-Roberts,CHA,4,69.7,38,11,16,.688,4,8,.500,12,14,.857,2,6,8,2,0,0,4,11,NBA 2013-2014 Playoffs Players Statistic
Toney Douglas,MIA,10,29.2,10,3,9,.333,3,6,.500,1,2,.500,1,3,4,5,0,0,1,3,NBA 2013-2014 Playoffs Players Statistic
Boris Diaw,SAS,23,604.2,211,80,160,.500,18,45,.400,33,48,.688,25,86,111,78,14,3,29,44,NBA 2013-2014 Playoffs Players Statistic
DeMar DeRozan,TOR,7,282.1,167,45,117,.385,6,18,.333,71,79,.899,3,26,29,25,8,2,18,23,NBA 2013-2014 Playoffs Players Statistic
Nando De Colo,TOR,1,3.8,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,0,2,NBA 2013-2014 Playoffs Players Statistic
Austin Daye,SAS,1,5.9,0,0,2,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,0,0,NBA 2013-2014 Playoffs Players Statistic
Glen Davis,LAC,13,158.4,50,25,41,.610,0,0,.000,0,0,.000,14,22,36,9,3,3,7,24,NBA 2013-2014 Playoffs Players Statistic
Ed Davis,MEM,7,24.9,6,3,10,.300,0,0,.000,0,1,.000,8,7,15,0,1,3,2,2,NBA 2013-2014 Playoffs Players Statistic
Troy Daniels,HOU,4,67.6,31,9,17,.529,8,15,.533,5,5,1.000,3,6,9,1,2,0,2,10,NBA 2013-2014 Playoffs Players Statistic
Samuel Dalembert,DAL,7,134.8,32,11,24,.458,0,0,.000,10,15,.667,23,36,59,0,2,10,4,15,NBA 2013-2014 Playoffs Players Statistic
Stephen Curry,GSW,7,296.5,161,51,116,.440,22,57,.386,37,42,.881,4,21,25,59,12,1,26,18,NBA 2013-2014 Playoffs Players Statistic
Jae Crowder,DAL,7,81.3,19,8,18,.444,3,7,.429,0,0,.000,4,8,12,2,2,1,3,13,NBA 2013-2014 Playoffs Players Statistic
Jordan Crawford,GSW,6,56.5,37,12,33,.364,2,7,.286,11,14,.786,4,5,9,2,1,0,5,7,NBA 2013-2014 Playoffs Players Statistic
Jamal Crawford,LAC,13,312.5,202,68,171,.398,27,79,.342,39,44,.886,5,14,19,26,12,2,15,24,NBA 2013-2014 Playoffs Players Statistic
Chris Copeland,IND,12,81.8,36,12,28,.429,6,16,.375,6,9,.667,1,4,5,1,3,3,5,13,NBA 2013-2014 Playoffs Players Statistic
Mike Conley,MEM,7,266.8,111,44,102,.431,3,27,.111,20,26,.769,5,27,32,55,14,1,15,14,NBA 2013-2014 Playoffs Players Statistic
Nick Collison,OKC,17,183.0,33,12,29,.414,2,5,.400,7,10,.700,12,26,38,13,4,7,6,28,NBA 2013-2014 Playoffs Players Statistic
Darren Collison,LAC,13,249.0,110,35,90,.389,1,12,.083,39,45,.867,10,17,27,31,6,1,12,17,NBA 2013-2014 Playoffs Players Statistic
Norris Cole,MIA,20,403.9,92,32,78,.410,15,40,.375,13,15,.867,1,21,22,36,9,1,19,34,NBA 2013-2014 Playoffs Players Statistic
Victor Claver,POR,2,7.3,0,0,0,.000,0,0,.000,0,4,.000,0,5,5,0,0,0,1,0,NBA 2013-2014 Playoffs Players Statistic
Mario Chalmers,MIA,20,534.6,128,47,111,.423,15,43,.349,19,25,.760,2,44,46,72,19,6,30,48,NBA 2013-2014 Playoffs Players Statistic
Vince Carter,DAL,7,190.1,88,31,68,.456,15,31,.484,11,14,.786,7,18,25,17,3,2,6,12,NBA 2013-2014 Playoffs Players Statistic
DeMarre Carroll,ATL,7,245.8,62,23,49,.469,9,22,.409,7,11,.636,12,22,34,11,5,3,8,21,NBA 2013-2014 Playoffs Players Statistic
Jose Calderon,DAL,7,191.1,72,30,65,.462,11,23,.478,1,1,1.000,2,7,9,31,1,0,7,16,NBA 2013-2014 Playoffs Players Statistic
Rasual Butler,IND,11,70.1,19,6,15,.400,5,12,.417,2,2,1.000,0,6,6,1,1,1,1,3,NBA 2013-2014 Playoffs Players Statistic
Jimmy Butler,CHI,5,217.6,68,22,57,.386,6,20,.300,18,23,.783,6,20,26,11,6,0,3,13,NBA 2013-2014 Playoffs Players Statistic
Caron Butler,OKC,18,418.6,113,35,108,.324,21,59,.356,22,28,.786,11,47,58,15,5,2,11,33,NBA 2013-2014 Playoffs Players Statistic
Reggie Bullock,LAC,2,5.1,2,1,1,1.000,0,0,.000,0,0,.000,0,0,0,1,0,0,0,0,NBA 2013-2014 Playoffs Players Statistic
Elton Brand,ATL,7,81.2,8,2,12,.167,0,0,.000,4,5,.800,7,16,23,6,1,6,0,10,NBA 2013-2014 Playoffs Players Statistic
Chris Bosh,MIA,20,685.7,298,116,229,.507,30,74,.405,36,48,.750,24,88,112,21,17,20,14,51,NBA 2013-2014 Playoffs Players Statistic
