Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Carl Shaeffer,IND,6,0.0,21,7,21,.333,-,-,-,7,14,.500,-,-,0,7,-,-,-,20,NBA 1949-1950 Playoffs Players Statistic
Paul Seymour,SYR,11,0.0,78,27,93,.290,-,-,-,24,28,.857,-,-,0,34,-,-,-,32,NBA 1949-1950 Playoffs Players Statistic
George Senesky,PHI,2,0.0,14,6,16,.375,-,-,-,2,4,.500,-,-,0,3,-,-,-,2,NBA 1949-1950 Playoffs Players Statistic
Fred Scolari,WAS,2,0.0,37,13,27,.481,-,-,-,11,11,1.000,-,-,0,3,-,-,-,6,NBA 1949-1950 Playoffs Players Statistic
Dick Schulz,SRS,3,0.0,12,1,9,.111,-,-,-,10,10,1.000,-,-,0,2,-,-,-,12,NBA 1949-1950 Playoffs Players Statistic
Howie Schultz,FWP,4,0.0,43,15,61,.246,-,-,-,13,17,.765,-,-,0,4,-,-,-,15,NBA 1949-1950 Playoffs Players Statistic
Milt Schoon,SRS,3,0.0,17,5,17,.294,-,-,-,7,10,.700,-,-,0,3,-,-,-,6,NBA 1949-1950 Playoffs Players Statistic
Dolph Schayes,SYR,11,0.0,188,57,148,.385,-,-,-,74,101,.733,-,-,0,28,-,-,-,43,NBA 1949-1950 Playoffs Players Statistic
Fred Schaus,FWP,4,0.0,74,24,66,.364,-,-,-,26,31,.839,-,-,0,11,-,-,-,9,NBA 1949-1950 Playoffs Players Statistic
Herm Schaefer,MIN,12,0.0,51,16,42,.381,-,-,-,19,22,.864,-,-,0,16,-,-,-,12,NBA 1949-1950 Playoffs Players Statistic
Pep Saul,ROR,2,0.0,18,7,13,.538,-,-,-,4,5,.800,-,-,0,4,-,-,-,8,NBA 1949-1950 Playoffs Players Statistic
Kenny Rollins,CHI,2,0.0,0,0,3,.000,-,-,-,0,0,.000,-,-,0,0,-,-,-,4,NBA 1949-1950 Playoffs Players Statistic
Tex Ritter,NYK,5,0.0,45,10,33,.303,-,-,-,25,28,.893,-,-,0,8,-,-,-,22,NBA 1949-1950 Playoffs Players Statistic
Arnie Risen,ROR,2,0.0,23,7,19,.368,-,-,-,9,15,.600,-,-,0,4,-,-,-,7,NBA 1949-1950 Playoffs Players Statistic
Chick Reiser,WAS,2,0.0,23,7,27,.259,-,-,-,9,11,.818,-,-,0,5,-,-,-,11,NBA 1949-1950 Playoffs Players Statistic
Don Ray,TCB,3,0.0,18,4,13,.308,-,-,-,10,11,.909,-,-,0,0,-,-,-,7,NBA 1949-1950 Playoffs Players Statistic
George Ratkovicz,SYR,11,0.0,144,47,121,.388,-,-,-,50,73,.685,-,-,0,21,-,-,-,45,NBA 1949-1950 Playoffs Players Statistic
Jim Pollard,MIN,12,0.0,144,50,175,.286,-,-,-,44,62,.710,-,-,0,56,-,-,-,36,NBA 1949-1950 Playoffs Players Statistic
Andy Phillip,CHI,2,0.0,24,7,27,.259,-,-,-,10,13,.769,-,-,0,12,-,-,-,8,NBA 1949-1950 Playoffs Players Statistic
Jack Phelan,SRS,3,0.0,10,4,10,.400,-,-,-,2,3,.667,-,-,0,3,-,-,-,10,NBA 1949-1950 Playoffs Players Statistic
Ed Peterson,SYR,11,0.0,44,18,43,.419,-,-,-,8,14,.571,-,-,0,1,-,-,-,33,NBA 1949-1950 Playoffs Players Statistic
Warren Perkins,TCB,2,0.0,2,1,1,1.000,-,-,-,0,0,.000,-,-,0,0,-,-,-,2,NBA 1949-1950 Playoffs Players Statistic
Stan Patrick,SRS,3,0.0,10,4,7,.571,-,-,-,2,3,.667,-,-,0,1,-,-,-,2,NBA 1949-1950 Playoffs Players Statistic
Red Owens,AND,8,0.0,80,26,89,.292,-,-,-,28,41,.683,-,-,0,19,-,-,-,37,NBA 1949-1950 Playoffs Players Statistic
Don Otten,WAS,2,0.0,41,10,25,.400,-,-,-,21,26,.808,-,-,0,6,-,-,-,7,NBA 1949-1950 Playoffs Players Statistic
John Oldham,FWP,4,0.0,37,12,27,.444,-,-,-,13,17,.765,-,-,0,4,-,-,-,15,NBA 1949-1950 Playoffs Players Statistic
Dick O'Keefe,WAS,2,0.0,15,4,13,.308,-,-,-,7,8,.875,-,-,0,5,-,-,-,10,NBA 1949-1950 Playoffs Players Statistic
Paul Noel,NYK,5,0.0,3,1,7,.143,-,-,-,1,3,.333,-,-,0,1,-,-,-,8,NBA 1949-1950 Playoffs Players Statistic
Richie Niemiera,AND,8,0.0,28,11,27,.407,-,-,-,6,8,.750,-,-,0,8,-,-,-,10,NBA 1949-1950 Playoffs Players Statistic
Jack Nichols,TCB,3,0.0,59,18,60,.300,-,-,-,23,31,.742,-,-,0,11,-,-,-,11,NBA 1949-1950 Playoffs Players Statistic
Max Morris,SRS,3,0.0,43,14,40,.350,-,-,-,15,26,.577,-,-,0,14,-,-,-,8,NBA 1949-1950 Playoffs Players Statistic
Leo Mogus,PHI,2,0.0,10,3,18,.167,-,-,-,4,7,.571,-,-,0,7,-,-,-,10,NBA 1949-1950 Playoffs Players Statistic
Vern Mikkelsen,MIN,12,0.0,156,55,149,.369,-,-,-,46,60,.767,-,-,0,18,-,-,-,52,NBA 1949-1950 Playoffs Players Statistic
George Mikan,MIN,12,0.0,376,121,316,.383,-,-,-,134,170,.788,-,-,0,36,-,-,-,47,NBA 1949-1950 Playoffs Players Statistic
Ed Mikan,ROR,2,0.0,26,8,24,.333,-,-,-,10,11,.909,-,-,0,2,-,-,-,8,NBA 1949-1950 Playoffs Players Statistic
Stan Miasek,CHI,1,0.0,5,2,4,.500,-,-,-,1,1,1.000,-,-,0,0,-,-,-,2,NBA 1949-1950 Playoffs Players Statistic
Mal McMullen,IND,6,0.0,14,4,21,.190,-,-,-,6,9,.667,-,-,0,9,-,-,-,19,NBA 1949-1950 Playoffs Players Statistic
Bones McKinney,WAS,2,0.0,16,6,22,.273,-,-,-,4,5,.800,-,-,0,3,-,-,-,11,NBA 1949-1950 Playoffs Players Statistic
Dick McGuire,NYK,5,0.0,63,22,52,.423,-,-,-,19,26,.731,-,-,0,27,-,-,-,21,NBA 1949-1950 Playoffs Players Statistic
Slater Martin,MIN,12,0.0,56,21,50,.420,-,-,-,14,24,.583,-,-,0,25,-,-,-,35,NBA 1949-1950 Playoffs Players Statistic
Johnny Macknowski,SYR,11,0.0,117,39,100,.390,-,-,-,39,51,.765,-,-,0,21,-,-,-,18,NBA 1949-1950 Playoffs Players Statistic
Ray Lumpp,NYK,5,0.0,22,10,18,.556,-,-,-,2,3,.667,-,-,0,3,-,-,-,10,NBA 1949-1950 Playoffs Players Statistic
Ron Livingstone,PHI,2,0.0,16,6,16,.375,-,-,-,4,7,.571,-,-,0,5,-,-,-,12,NBA 1949-1950 Playoffs Players Statistic
Andrew Levane,SYR,9,0.0,31,13,37,.351,-,-,-,5,5,1.000,-,-,0,13,-,-,-,11,NBA 1949-1950 Playoffs Players Statistic
Frank Kudelka,CHI,2,0.0,5,2,10,.200,-,-,-,1,2,.500,-,-,0,4,-,-,-,4,NBA 1949-1950 Playoffs Players Statistic
Milo Komenich,AND,8,0.0,68,26,107,.243,-,-,-,16,28,.571,-,-,0,14,-,-,-,36,NBA 1949-1950 Playoffs Players Statistic
Duane Klueh,FWP,2,0.0,9,2,10,.200,-,-,-,5,5,1.000,-,-,0,3,-,-,-,8,NBA 1949-1950 Playoffs Players Statistic
Leo Klier,FWP,2,0.0,1,0,3,.000,-,-,-,1,1,1.000,-,-,0,3,-,-,-,1,NBA 1949-1950 Playoffs Players Statistic
Walt Kirk,TCB,3,0.0,5,2,7,.286,-,-,-,1,6,.167,-,-,0,1,-,-,-,8,NBA 1949-1950 Playoffs Players Statistic
Jack Kerris,FWP,4,0.0,37,12,30,.400,-,-,-,13,22,.591,-,-,0,5,-,-,-,17,NBA 1949-1950 Playoffs Players Statistic
Leo Katkaveck,WAS,2,0.0,6,2,13,.154,-,-,-,2,3,.667,-,-,0,3,-,-,-,7,NBA 1949-1950 Playoffs Players Statistic
Noble Jorgensen,SRS,3,0.0,52,17,44,.386,-,-,-,18,30,.600,-,-,0,8,-,-,-,15,NBA 1949-1950 Playoffs Players Statistic
Wah Wah Jones,IND,5,0.0,73,22,73,.301,-,-,-,29,34,.853,-,-,0,22,-,-,-,26,NBA 1949-1950 Playoffs Players Statistic
Ralph Johnson,FWP,4,0.0,28,8,32,.250,-,-,-,12,16,.750,-,-,0,8,-,-,-,13,NBA 1949-1950 Playoffs Players Statistic
Arnie Johnson,ROR,2,0.0,20,6,12,.500,-,-,-,8,12,.667,-,-,0,5,-,-,-,11,NBA 1949-1950 Playoffs Players Statistic
Tony Jaros,MIN,2,0.0,1,0,3,.000,-,-,-,1,2,.500,-,-,0,0,-,-,-,2,NBA 1949-1950 Playoffs Players Statistic
Gene James,NYK,1,0.0,2,1,3,.333,-,-,-,0,0,.000,-,-,0,0,-,-,-,0,NBA 1949-1950 Playoffs Players Statistic
Red Holzman,ROR,2,0.0,7,3,9,.333,-,-,-,1,2,.500,-,-,0,0,-,-,-,3,NBA 1949-1950 Playoffs Players Statistic
Joe Holland,IND,6,0.0,48,21,61,.344,-,-,-,6,15,.400,-,-,0,15,-,-,-,29,NBA 1949-1950 Playoffs Players Statistic
Kleggie Hermsen,CHI,2,0.0,18,7,24,.292,-,-,-,4,5,.800,-,-,0,5,-,-,-,12,NBA 1949-1950 Playoffs Players Statistic
Bill Henry,TCB,3,0.0,9,2,17,.118,-,-,-,5,9,.556,-,-,0,5,-,-,-,14,NBA 1949-1950 Playoffs Players Statistic
Marshall Hawkins,IND,2,0.0,0,0,1,.000,-,-,-,0,0,.000,-,-,0,0,-,-,-,1,NBA 1949-1950 Playoffs Players Statistic
Billy Hassett,MIN,7,0.0,9,3,12,.250,-,-,-,3,10,.300,-,-,0,4,-,-,-,8,NBA 1949-1950 Playoffs Players Statistic
Bob Harrison,MIN,12,0.0,42,16,37,.432,-,-,-,10,14,.714,-,-,0,12,-,-,-,34,NBA 1949-1950 Playoffs Players Statistic
Bob A. Harris,FWP,4,0.0,30,9,32,.281,-,-,-,12,20,.600,-,-,0,11,-,-,-,15,NBA 1949-1950 Playoffs Players Statistic
John Hargis,AND,8,0.0,99,32,89,.360,-,-,-,35,47,.745,-,-,0,13,-,-,-,26,NBA 1949-1950 Playoffs Players Statistic
Alex Hannum,SYR,11,0.0,93,38,86,.442,-,-,-,17,34,.500,-,-,0,10,-,-,-,50,NBA 1949-1950 Playoffs Players Statistic
Bruce Hale,IND,6,0.0,43,14,40,.350,-,-,-,15,17,.882,-,-,0,17,-,-,-,11,NBA 1949-1950 Playoffs Players Statistic
Chick Halbert,WAS,2,0.0,19,7,16,.438,-,-,-,5,9,.556,-,-,0,3,-,-,-,7,NBA 1949-1950 Playoffs Players Statistic
Al Guokas,PHI,2,0.0,6,2,4,.500,-,-,-,2,6,.333,-,-,0,5,-,-,-,3,NBA 1949-1950 Playoffs Players Statistic
Alex Groza,IND,6,0.0,137,44,74,.595,-,-,-,49,59,.831,-,-,0,12,-,-,-,21,NBA 1949-1950 Playoffs Players Statistic
Bud Grant,MIN,11,0.0,43,18,45,.400,-,-,-,7,14,.500,-,-,0,7,-,-,-,25,NBA 1949-1950 Playoffs Players Statistic
Joe Graboski,CHI,1,0.0,0,0,0,.000,-,-,-,0,0,.000,-,-,0,0,-,-,-,0,NBA 1949-1950 Playoffs Players Statistic
Dee Gibson,TCB,3,0.0,11,4,11,.364,-,-,-,3,5,.600,-,-,0,2,-,-,-,11,NBA 1949-1950 Playoffs Players Statistic
Frank Gates,AND,7,0.0,25,9,37,.243,-,-,-,7,10,.700,-,-,0,9,-,-,-,15,NBA 1949-1950 Playoffs Players Statistic
Vern Gardner,PHI,2,0.0,36,15,44,.341,-,-,-,6,9,.667,-,-,0,2,-,-,-,11,NBA 1949-1950 Playoffs Players Statistic
Harry Gallatin,NYK,5,0.0,65,20,52,.385,-,-,-,25,32,.781,-,-,0,6,-,-,-,23,NBA 1949-1950 Playoffs Players Statistic
Bill Gabor,SYR,10,0.0,76,25,97,.258,-,-,-,26,31,.839,-,-,0,25,-,-,-,27,NBA 1949-1950 Playoffs Players Statistic
Joe Fulks,PHI,2,0.0,15,5,26,.192,-,-,-,5,10,.500,-,-,0,2,-,-,-,10,NBA 1949-1950 Playoffs Players Statistic
Jerry Fleishman,PHI,2,0.0,2,1,3,.333,-,-,-,0,1,.000,-,-,0,3,-,-,-,6,NBA 1949-1950 Playoffs Players Statistic
Arnie Ferrin,MIN,12,0.0,82,33,97,.340,-,-,-,16,29,.552,-,-,0,30,-,-,-,51,NBA 1949-1950 Playoffs Players Statistic
Bob Feerick,WAS,2,0.0,9,3,12,.250,-,-,-,3,4,.750,-,-,0,6,-,-,-,10,NBA 1949-1950 Playoffs Players Statistic
Bob Evans,IND,2,0.0,2,1,4,.250,-,-,-,0,0,.000,-,-,0,0,-,-,-,3,NBA 1949-1950 Playoffs Players Statistic
Gene Englund,TCB,2,0.0,11,1,5,.200,-,-,-,9,11,.818,-,-,0,1,-,-,-,6,NBA 1949-1950 Playoffs Players Statistic
Dike Eddleman,TCB,3,0.0,49,17,45,.378,-,-,-,15,25,.600,-,-,0,7,-,-,-,17,NBA 1949-1950 Playoffs Players Statistic
Andy Duncan,ROR,2,0.0,6,2,3,.667,-,-,-,2,2,1.000,-,-,0,1,-,-,-,5,NBA 1949-1950 Playoffs Players Statistic
Harry Donovan,NYK,3,0.0,2,0,4,.000,-,-,-,2,2,1.000,-,-,0,0,-,-,-,4,NBA 1949-1950 Playoffs Players Statistic
Hook Dillon,WAS,1,0.0,4,1,1,1.000,-,-,-,2,2,1.000,-,-,0,0,-,-,-,2,NBA 1949-1950 Playoffs Players Statistic
Bob Davies,ROR,2,0.0,15,4,17,.235,-,-,-,7,8,.875,-,-,0,9,-,-,-,11,NBA 1949-1950 Playoffs Players Statistic
Fran Curran,ROR,2,0.0,5,2,7,.286,-,-,-,1,1,1.000,-,-,0,0,-,-,-,0,NBA 1949-1950 Playoffs Players Statistic
Chink Crossin,PHI,2,0.0,26,9,27,.333,-,-,-,8,9,.889,-,-,0,4,-,-,-,3,NBA 1949-1950 Playoffs Players Statistic
Ray Corley,SYR,6,0.0,17,6,36,.167,-,-,-,5,11,.455,-,-,0,10,-,-,-,5,NBA 1949-1950 Playoffs Players Statistic
Bobby Cook,SRS,3,0.0,9,3,10,.300,-,-,-,3,6,.500,-,-,0,6,-,-,-,3,NBA 1949-1950 Playoffs Players Statistic
Jack Coleman,ROR,2,0.0,15,7,20,.350,-,-,-,1,1,1.000,-,-,0,4,-,-,-,8,NBA 1949-1950 Playoffs Players Statistic
Bill Closs,AND,8,0.0,91,33,109,.303,-,-,-,25,30,.833,-,-,0,14,-,-,-,27,NBA 1949-1950 Playoffs Players Statistic
Leroy Chollet,SYR,8,0.0,19,7,26,.269,-,-,-,5,13,.385,-,-,0,4,-,-,-,11,NBA 1949-1950 Playoffs Players Statistic
Al Cervi,SYR,11,0.0,84,23,68,.338,-,-,-,38,46,.826,-,-,0,52,-,-,-,36,NBA 1949-1950 Playoffs Players Statistic
Jake Carter,AND,8,0.0,10,3,21,.143,-,-,-,4,6,.667,-,-,0,3,-,-,-,12,NBA 1949-1950 Playoffs Players Statistic
Bob Carpenter,FWP,4,0.0,32,11,30,.367,-,-,-,10,14,.714,-,-,0,2,-,-,-,6,NBA 1949-1950 Playoffs Players Statistic
Don Carlson,MIN,10,0.0,54,21,37,.568,-,-,-,12,15,.800,-,-,0,11,-,-,-,19,NBA 1949-1950 Playoffs Players Statistic
Jack Burmaster,SRS,3,0.0,36,16,31,.516,-,-,-,4,4,1.000,-,-,0,8,-,-,-,7,NBA 1949-1950 Playoffs Players Statistic
Frankie Brian,AND,8,0.0,95,26,96,.271,-,-,-,43,48,.896,-,-,0,19,-,-,-,24,NBA 1949-1950 Playoffs Players Statistic
Carl Braun,NYK,5,0.0,85,28,68,.412,-,-,-,29,38,.763,-,-,0,19,-,-,-,21,NBA 1949-1950 Playoffs Players Statistic
Bob Brannum,SRS,3,0.0,43,15,43,.349,-,-,-,13,20,.650,-,-,0,11,-,-,-,16,NBA 1949-1950 Playoffs Players Statistic
Vince Boryla,NYK,5,0.0,75,23,52,.442,-,-,-,29,32,.906,-,-,0,7,-,-,-,25,NBA 1949-1950 Playoffs Players Statistic
Jake Bornheimer,PHI,2,0.0,2,1,3,.333,-,-,-,0,0,.000,-,-,0,0,-,-,-,2,NBA 1949-1950 Playoffs Players Statistic
Nelson Bobb,PHI,2,0.0,2,1,3,.333,-,-,-,0,0,.000,-,-,0,1,-,-,-,3,NBA 1949-1950 Playoffs Players Statistic
Charlie Black,AND,8,0.0,57,18,61,.295,-,-,-,21,29,.724,-,-,0,17,-,-,-,38,NBA 1949-1950 Playoffs Players Statistic
Ralph Beard,IND,5,0.0,66,22,70,.314,-,-,-,22,28,.786,-,-,0,22,-,-,-,11,NBA 1949-1950 Playoffs Players Statistic
Leo Barnhorst,CHI,2,0.0,22,8,25,.320,-,-,-,6,6,1.000,-,-,0,4,-,-,-,10,NBA 1949-1950 Playoffs Players Statistic
Cliff Barker,IND,6,0.0,34,12,31,.387,-,-,-,10,15,.667,-,-,0,13,-,-,-,10,NBA 1949-1950 Playoffs Players Statistic
Curly Armstrong,FWP,3,0.0,9,4,22,.182,-,-,-,1,4,.250,-,-,0,6,-,-,-,6,NBA 1949-1950 Playoffs Players Statistic
