Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Pep Saul,MIN,70,"1,796.0",516,187,471,.397,-,-,-,142,200,.710,-,-,141,110,-,-,-,174,NBA 1952-1953 Regular_Season Players Statistic
Kenny Rollins,BOS,43,426.0,98,38,115,.330,-,-,-,22,27,.815,-,-,45,46,-,-,-,63,NBA 1952-1953 Regular_Season Players Statistic
Red Rocha,SYR,69,"2,454.0",770,268,690,.388,-,-,-,234,310,.755,-,-,510,137,-,-,-,257,NBA 1952-1953 Regular_Season Players Statistic
Arnie Risen,ROR,68,"2,288.0",884,295,802,.368,-,-,-,294,429,.685,-,-,745,135,-,-,-,274,NBA 1952-1953 Regular_Season Players Statistic
Gene Rhodes,IND,65,"1,162.0",337,109,342,.319,-,-,-,119,169,.704,-,-,98,91,-,-,-,78,NBA 1952-1953 Regular_Season Players Statistic
George Ratkovicz,MIL,71,"2,235.0",678,208,619,.336,-,-,-,262,373,.702,-,-,522,217,-,-,-,287,NBA 1952-1953 Regular_Season Players Statistic
Sherwin Raiken,NYK,6,63.0,9,3,21,.143,-,-,-,3,8,.375,-,-,8,6,-,-,-,10,NBA 1952-1953 Regular_Season Players Statistic
Moe Radovich,PHI,4,33.0,14,5,13,.385,-,-,-,4,4,1.000,-,-,1,8,-,-,-,5,NBA 1952-1953 Regular_Season Players Statistic
Bob Priddy,BAL,16,149.0,36,14,38,.368,-,-,-,8,14,.571,-,-,36,7,-,-,-,36,NBA 1952-1953 Regular_Season Players Statistic
Ralph Polson,PHI,49,810.0,191,65,179,.363,-,-,-,61,96,.635,-,-,211,24,-,-,-,102,NBA 1952-1953 Regular_Season Players Statistic
Jim Pollard,MIN,66,"2,403.0",859,333,933,.357,-,-,-,193,251,.769,-,-,452,231,-,-,-,194,NBA 1952-1953 Regular_Season Players Statistic
Andy Phillip,FWP,70,"2,690.0",722,250,629,.397,-,-,-,222,301,.738,-,-,364,397,-,-,-,229,NBA 1952-1953 Regular_Season Players Statistic
Mel Payton,IND,66,"1,424.0",466,173,485,.357,-,-,-,120,161,.745,-,-,313,81,-,-,-,118,NBA 1952-1953 Regular_Season Players Statistic
Johnny Payak,MIL,68,"1,470.0",436,128,373,.343,-,-,-,180,248,.726,-,-,114,140,-,-,-,194,NBA 1952-1953 Regular_Season Players Statistic
Claude Overton,PHI,15,182.0,58,19,75,.253,-,-,-,20,30,.667,-,-,25,15,-,-,-,25,NBA 1952-1953 Regular_Season Players Statistic
Don Otten,MIL,24,384.0,132,34,87,.391,-,-,-,64,91,.703,-,-,89,21,-,-,-,68,NBA 1952-1953 Regular_Season Players Statistic
Wally Osterkorn,SYR,49,"1,016.0",276,85,262,.324,-,-,-,106,168,.631,-,-,217,61,-,-,-,129,NBA 1952-1953 Regular_Season Players Statistic
Kevin O'Shea,BAL,46,643.0,190,71,189,.376,-,-,-,48,81,.593,-,-,76,87,-,-,-,82,NBA 1952-1953 Regular_Season Players Statistic
Mike O'Neill,MIL,4,50.0,12,4,17,.235,-,-,-,4,4,1.000,-,-,9,3,-,-,-,10,NBA 1952-1953 Regular_Season Players Statistic
Ralph O'Brien,BAL,55,758.0,270,96,286,.336,-,-,-,78,92,.848,-,-,70,56,-,-,-,74,NBA 1952-1953 Regular_Season Players Statistic
John O'Boyle,MIL,5,97.0,21,8,26,.308,-,-,-,5,7,.714,-,-,10,5,-,-,-,20,NBA 1952-1953 Regular_Season Players Statistic
Jack Nichols,MIL,69,"2,626.0","1,090",425,"1,170",.363,-,-,-,240,339,.708,-,-,533,196,-,-,-,237,NBA 1952-1953 Regular_Season Players Statistic
Bob Naber,IND,4,11.0,1,0,4,.000,-,-,-,1,2,.500,-,-,5,1,-,-,-,6,NBA 1952-1953 Regular_Season Players Statistic
Jim Mooney,PHI,18,529.0,135,54,148,.365,-,-,-,27,40,.675,-,-,70,35,-,-,-,50,NBA 1952-1953 Regular_Season Players Statistic
Bill Mlkvy,PHI,31,608.0,181,75,246,.305,-,-,-,31,48,.646,-,-,101,62,-,-,-,54,NBA 1952-1953 Regular_Season Players Statistic
Dave Minor,MIL,59,"1,610.0",406,154,420,.367,-,-,-,98,132,.742,-,-,252,128,-,-,-,211,NBA 1952-1953 Regular_Season Players Statistic
Eddie Miller,BAL,70,"2,018.0",733,273,781,.350,-,-,-,187,287,.652,-,-,669,115,-,-,-,250,NBA 1952-1953 Regular_Season Players Statistic
Vern Mikkelsen,MIN,70,"2,465.0","1,047",378,868,.435,-,-,-,291,387,.752,-,-,654,148,-,-,-,289,NBA 1952-1953 Regular_Season Players Statistic
George Mikan,MIN,70,"2,651.0","1,442",500,"1,252",.399,-,-,-,442,567,.780,-,-,"1,007",201,-,-,-,290,NBA 1952-1953 Regular_Season Players Statistic
Ed Mikan,IND,62,927.0,235,78,292,.267,-,-,-,79,98,.806,-,-,237,39,-,-,-,124,NBA 1952-1953 Regular_Season Players Statistic
Stan Miasek,MIL,65,"1,584.0",512,178,488,.365,-,-,-,156,248,.629,-,-,360,122,-,-,-,229,NBA 1952-1953 Regular_Season Players Statistic
Monk Meineke,FWP,68,"2,250.0",725,240,630,.381,-,-,-,245,313,.783,-,-,466,148,-,-,-,334,NBA 1952-1953 Regular_Season Players Statistic
Jack McMahon,ROR,70,"1,665.0",507,176,534,.330,-,-,-,155,236,.657,-,-,183,186,-,-,-,253,NBA 1952-1953 Regular_Season Players Statistic
George McLeod,BAL,10,85.0,12,2,16,.125,-,-,-,8,15,.533,-,-,21,4,-,-,-,16,NBA 1952-1953 Regular_Season Players Statistic
Dick McGuire,NYK,61,"1,783.0",437,142,373,.381,-,-,-,153,269,.569,-,-,280,296,-,-,-,172,NBA 1952-1953 Regular_Season Players Statistic
Al McGuire,NYK,58,"1,231.0",352,112,287,.390,-,-,-,128,201,.637,-,-,167,145,-,-,-,206,NBA 1952-1953 Regular_Season Players Statistic
Bucky McConnell,MIL,14,297.0,68,27,71,.380,-,-,-,14,29,.483,-,-,34,41,-,-,-,39,NBA 1952-1953 Regular_Season Players Statistic
Jack McCloskey,PHI,1,16.0,6,3,9,.333,-,-,-,0,0,.000,-,-,3,1,-,-,-,2,NBA 1952-1953 Regular_Season Players Statistic
Al Masino,MIL,72,"1,773.0",396,134,400,.335,-,-,-,128,204,.627,-,-,177,160,-,-,-,252,NBA 1952-1953 Regular_Season Players Statistic
Slater Martin,MIN,70,"2,556.0",744,260,634,.410,-,-,-,224,287,.780,-,-,186,250,-,-,-,246,NBA 1952-1953 Regular_Season Players Statistic
Mo Mahoney,BOS,6,34.0,12,4,10,.400,-,-,-,4,5,.800,-,-,7,1,-,-,-,7,NBA 1952-1953 Regular_Season Players Statistic
John Mahnken,BOS,69,771.0,191,76,252,.302,-,-,-,39,56,.696,-,-,182,75,-,-,-,110,NBA 1952-1953 Regular_Season Players Statistic
Ed Macauley,BOS,69,"2,902.0","1,402",451,997,.452,-,-,-,500,667,.750,-,-,629,280,-,-,-,188,NBA 1952-1953 Regular_Season Players Statistic
Ray Lumpp,BAL,55,"1,422.0",529,188,506,.372,-,-,-,153,206,.743,-,-,141,168,-,-,-,178,NBA 1952-1953 Regular_Season Players Statistic
Don Lofgran,PHI,64,"1,788.0",472,173,525,.330,-,-,-,126,173,.728,-,-,339,106,-,-,-,178,NBA 1952-1953 Regular_Season Players Statistic
Bob Lochmueller,SYR,62,802.0,232,79,245,.322,-,-,-,74,122,.607,-,-,162,47,-,-,-,143,NBA 1952-1953 Regular_Season Players Statistic
Earl Lloyd,SYR,64,"1,806.0",472,156,453,.344,-,-,-,160,231,.693,-,-,444,64,-,-,-,241,NBA 1952-1953 Regular_Season Players Statistic
Andrew Levane,MIL,7,68.0,8,3,24,.125,-,-,-,2,3,.667,-,-,9,9,-,-,-,15,NBA 1952-1953 Regular_Season Players Statistic
Bob Lavoy,IND,70,"2,327.0",618,225,560,.402,-,-,-,168,242,.694,-,-,528,130,-,-,-,274,NBA 1952-1953 Regular_Season Players Statistic
Frank Kudelka,PHI,36,567.0,162,59,193,.306,-,-,-,44,68,.647,-,-,88,70,-,-,-,109,NBA 1952-1953 Regular_Season Players Statistic
George King,SYR,71,"2,519.0",794,255,635,.402,-,-,-,284,442,.643,-,-,281,364,-,-,-,244,NBA 1952-1953 Regular_Season Players Statistic
Jack Kiley,FWP,6,27.0,6,2,10,.200,-,-,-,2,2,1.000,-,-,2,3,-,-,-,7,NBA 1952-1953 Regular_Season Players Statistic
Jack Kerris,BAL,69,"1,424.0",274,93,256,.363,-,-,-,88,140,.629,-,-,295,156,-,-,-,165,NBA 1952-1953 Regular_Season Players Statistic
George Kaftan,BAL,23,380.0,134,45,142,.317,-,-,-,44,67,.657,-,-,75,31,-,-,-,59,NBA 1952-1953 Regular_Season Players Statistic
Noble Jorgensen,SYR,70,"1,355.0",436,145,436,.333,-,-,-,146,199,.734,-,-,236,76,-,-,-,247,NBA 1952-1953 Regular_Season Players Statistic
Neil Johnston,PHI,70,"3,166.0","1,564",504,"1,114",.452,-,-,-,556,794,.700,-,-,976,197,-,-,-,248,NBA 1952-1953 Regular_Season Players Statistic
Ralph Johnson,FWP,3,30.0,8,3,9,.333,-,-,-,2,3,.667,-,-,1,5,-,-,-,6,NBA 1952-1953 Regular_Season Players Statistic
Arnie Johnson,ROR,70,"1,984.0",583,140,369,.379,-,-,-,303,405,.748,-,-,419,153,-,-,-,282,NBA 1952-1953 Regular_Season Players Statistic
Mel Hutchins,MIL,71,"2,891.0",831,319,842,.379,-,-,-,193,295,.654,-,-,793,227,-,-,-,214,NBA 1952-1953 Regular_Season Players Statistic
Red Holzman,ROR,46,392.0,103,38,149,.255,-,-,-,27,38,.711,-,-,40,35,-,-,-,56,NBA 1952-1953 Regular_Season Players Statistic
Jim Holstein,MIN,66,989.0,266,98,274,.358,-,-,-,70,105,.667,-,-,173,74,-,-,-,128,NBA 1952-1953 Regular_Season Players Statistic
Paul Hoffman,BAL,69,"1,955.0",704,240,656,.366,-,-,-,224,342,.655,-,-,317,237,-,-,-,282,NBA 1952-1953 Regular_Season Players Statistic
Lew Hitch,MIN,70,"1,027.0",261,89,255,.349,-,-,-,83,136,.610,-,-,275,66,-,-,-,122,NBA 1952-1953 Regular_Season Players Statistic
Kleggie Hermsen,IND,10,62.0,11,4,31,.129,-,-,-,3,5,.600,-,-,19,4,-,-,-,18,NBA 1952-1953 Regular_Season Players Statistic
Don Henriksen,BAL,68,"2,263.0",574,199,475,.419,-,-,-,176,281,.626,-,-,506,129,-,-,-,242,NBA 1952-1953 Regular_Season Players Statistic
Bob Harrison,MIN,70,"1,643.0",497,195,518,.376,-,-,-,107,165,.648,-,-,153,160,-,-,-,264,NBA 1952-1953 Regular_Season Players Statistic
Bob A. Harris,BOS,70,"1,971.0",517,192,459,.418,-,-,-,133,226,.588,-,-,485,95,-,-,-,238,NBA 1952-1953 Regular_Season Players Statistic
Don Hanrahan,IND,18,121.0,33,11,32,.344,-,-,-,11,15,.733,-,-,30,11,-,-,-,24,NBA 1952-1953 Regular_Season Players Statistic
Alex Hannum,ROR,68,"1,288.0",346,129,360,.358,-,-,-,88,133,.662,-,-,279,81,-,-,-,258,NBA 1952-1953 Regular_Season Players Statistic
Dick Groat,FWP,26,663.0,309,100,272,.368,-,-,-,109,138,.790,-,-,86,69,-,-,-,90,NBA 1952-1953 Regular_Season Players Statistic
Joe Graboski,IND,69,"2,769.0",894,272,799,.340,-,-,-,350,513,.682,-,-,687,156,-,-,-,303,NBA 1952-1953 Regular_Season Players Statistic
Harry Gallatin,NYK,70,"2,333.0",865,282,635,.444,-,-,-,301,430,.700,-,-,916,126,-,-,-,224,NBA 1952-1953 Regular_Season Players Statistic
Bill Gabor,SYR,69,"1,337.0",647,215,614,.350,-,-,-,217,284,.764,-,-,104,134,-,-,-,262,NBA 1952-1953 Regular_Season Players Statistic
Joe Fulks,PHI,70,"2,085.0",832,332,960,.346,-,-,-,168,231,.727,-,-,387,138,-,-,-,319,NBA 1952-1953 Regular_Season Players Statistic
Larry Foust,FWP,67,"2,303.0",958,311,865,.360,-,-,-,336,465,.723,-,-,769,151,-,-,-,267,NBA 1952-1953 Regular_Season Players Statistic
Danny Finn,PHI,31,"1,015.0",369,135,409,.330,-,-,-,99,182,.544,-,-,175,146,-,-,-,124,NBA 1952-1953 Regular_Season Players Statistic
Jake Fendley,FWP,45,380.0,104,32,80,.400,-,-,-,40,60,.667,-,-,46,36,-,-,-,82,NBA 1952-1953 Regular_Season Players Statistic
George Feigenbaum,MIL,5,79.0,16,4,22,.182,-,-,-,8,15,.533,-,-,7,9,-,-,-,14,NBA 1952-1953 Regular_Season Players Statistic
Dike Eddleman,FWP,69,"1,571.0",615,241,687,.351,-,-,-,133,237,.561,-,-,236,104,-,-,-,220,NBA 1952-1953 Regular_Season Players Statistic
Bob Donham,BOS,71,"1,435.0",451,169,353,.479,-,-,-,113,240,.471,-,-,239,153,-,-,-,213,NBA 1952-1953 Regular_Season Players Statistic
Blaine Denning,BAL,1,9.0,5,2,5,.400,-,-,-,1,1,1.000,-,-,4,0,-,-,-,3,NBA 1952-1953 Regular_Season Players Statistic
Bob Davies,ROR,66,"2,216.0","1,029",339,880,.385,-,-,-,351,466,.753,-,-,195,280,-,-,-,261,NBA 1952-1953 Regular_Season Players Statistic
Pete Darcey,MIL,12,90.0,11,3,18,.167,-,-,-,5,9,.556,-,-,10,2,-,-,-,29,NBA 1952-1953 Regular_Season Players Statistic
Dillard Crocker,MIL,61,776.0,330,100,284,.352,-,-,-,130,189,.688,-,-,104,63,-,-,-,199,NBA 1952-1953 Regular_Season Players Statistic
Bob Cousy,BOS,71,"2,945.0","1,407",464,"1,320",.352,-,-,-,479,587,.816,-,-,449,547,-,-,-,227,NBA 1952-1953 Regular_Season Players Statistic
Ray Corley,FWP,8,65.0,11,3,24,.125,-,-,-,5,6,.833,-,-,5,5,-,-,-,18,NBA 1952-1953 Regular_Season Players Statistic
Chuck Cooper,BOS,70,"1,994.0",458,157,466,.337,-,-,-,144,190,.758,-,-,439,112,-,-,-,258,NBA 1952-1953 Regular_Season Players Statistic
Gene Conley,BOS,39,461.0,88,35,108,.324,-,-,-,18,31,.581,-,-,171,19,-,-,-,74,NBA 1952-1953 Regular_Season Players Statistic
Jack Coleman,ROR,70,"2,625.0",763,314,748,.420,-,-,-,135,208,.649,-,-,774,231,-,-,-,245,NBA 1952-1953 Regular_Season Players Statistic
Nat Clifton,NYK,70,"2,496.0",744,272,794,.343,-,-,-,200,343,.583,-,-,761,231,-,-,-,274,NBA 1952-1953 Regular_Season Players Statistic
Cal Christensen,ROR,59,777.0,212,72,230,.313,-,-,-,68,114,.596,-,-,199,54,-,-,-,148,NBA 1952-1953 Regular_Season Players Statistic
Al Cervi,SYR,38,301.0,143,31,71,.437,-,-,-,81,100,.810,-,-,22,28,-,-,-,90,NBA 1952-1953 Regular_Season Players Statistic
Bill Calhoun,MIL,62,"2,148.0",571,180,534,.337,-,-,-,211,292,.723,-,-,277,156,-,-,-,136,NBA 1952-1953 Regular_Season Players Statistic
Dick Bunt,BAL,26,271.0,92,29,105,.276,-,-,-,34,48,.708,-,-,28,17,-,-,-,40,NBA 1952-1953 Regular_Season Players Statistic
Frankie Brian,FWP,68,"1,910.0",726,245,699,.351,-,-,-,236,297,.795,-,-,133,142,-,-,-,205,NBA 1952-1953 Regular_Season Players Statistic
Carl Braun,NYK,70,"2,316.0",977,323,807,.400,-,-,-,331,401,.825,-,-,233,243,-,-,-,287,NBA 1952-1953 Regular_Season Players Statistic
Jim Brasco,MIL,20,248.0,77,25,94,.266,-,-,-,27,34,.794,-,-,24,21,-,-,-,30,NBA 1952-1953 Regular_Season Players Statistic
Bob Brannum,BOS,71,"1,900.0",486,188,541,.348,-,-,-,110,185,.595,-,-,537,147,-,-,-,287,NBA 1952-1953 Regular_Season Players Statistic
Don Boven,FWP,67,"1,373.0",451,153,427,.358,-,-,-,145,209,.694,-,-,217,79,-,-,-,227,NBA 1952-1953 Regular_Season Players Statistic
Vince Boryla,NYK,66,"2,200.0",673,254,686,.370,-,-,-,165,201,.821,-,-,233,166,-,-,-,226,NBA 1952-1953 Regular_Season Players Statistic
Nelson Bobb,PHI,55,"1,286.0",343,119,318,.374,-,-,-,105,162,.648,-,-,157,192,-,-,-,161,NBA 1952-1953 Regular_Season Players Statistic
Leo Barnhorst,IND,71,"2,871.0",967,402,"1,034",.389,-,-,-,163,259,.629,-,-,483,277,-,-,-,245,NBA 1952-1953 Regular_Season Players Statistic
Don Barksdale,BAL,65,"2,298.0",899,321,829,.387,-,-,-,257,401,.641,-,-,597,166,-,-,-,273,NBA 1952-1953 Regular_Season Players Statistic
Jim Baechtold,BAL,64,"1,893.0",661,242,621,.390,-,-,-,177,240,.738,-,-,219,154,-,-,-,203,NBA 1952-1953 Regular_Season Players Statistic
