Player,Pos,HT,WT,Age,Teams,GP,YOS,Nationality,Title
Bud Olsen,PF,2.032,99.79032140000001,27,SEA,71,5,United States,NBA 1967-1968 Players Information
George Patterson,C,2.032,104.32624510000001,28,DET,58,0,United States,NBA 1967-1968 Players Information
Willis Reed,FC,2.0574,108.8621688,25,NYK,81,3,United States,NBA 1967-1968 Players Information
Jim Reid,F,1.9811999999999999,95.2543977,22,PHI,6,0,United States,NBA 1967-1968 Players Information
Pat Riley,SG,1.9304,92.98643585,22,SDR,80,0,United States,NBA 1967-1968 Players Information
Oscar Robertson,G,1.9558,99.79032140000001,29,CIN,65,7,United States,NBA 1967-1968 Players Information
Flynn Robinson,G,1.8541999999999998,83.91458845000001,26,"CHI, CIN",74,1,United States,NBA 1967-1968 Players Information
Guy Rodgers,PG,1.8288,83.91458845000001,32,"CHI, CIN",78,9,United States,NBA 1967-1968 Players Information
Bob Rule,FC,2.0574,99.79032140000001,23,SEA,82,0,United States,NBA 1967-1968 Players Information
Bill Russell,C,2.0827999999999998,97.52235955,34,BOS,78,11,United States,NBA 1967-1968 Players Information
Cazzie Russell,GF,1.9558,98.88313666,23,NYK,82,1,United States,NBA 1967-1968 Players Information
Satch Sanders,PF,1.9811999999999999,95.2543977,29,BOS,78,7,United States,NBA 1967-1968 Players Information
Dave Schellhase,PG,1.905,92.98643585,23,CHI,40,1,United States,NBA 1967-1968 Players Information
Ray Scott,FC,2.0574,97.52235955,29,WAS,81,6,United States,NBA 1967-1968 Players Information
Larry Siegfried,G,1.905,86.1825503,28,BOS,62,4,United States,NBA 1967-1968 Players Information
Paul Silas,PF,2.0065999999999997,102.05828325,24,STH,82,3,United States,NBA 1967-1968 Players Information
Jerry Sloan,GF,1.9558,88.45051215000001,25,CHI,77,2,United States,NBA 1967-1968 Players Information
Adrian Smith,PG,1.8541999999999998,81.6466266,31,CIN,82,6,United States,NBA 1967-1968 Players Information
Dick Snyder,GF,1.9558,93.89362059,24,STH,74,1,United States,NBA 1967-1968 Players Information
Craig Spitzer,C,2.1336,102.05828325,22,CHI,9,0,United States,NBA 1967-1968 Players Information
Joe Strawder,C,2.0827999999999998,106.59420695,27,DET,74,2,United States,NBA 1967-1968 Players Information
Tom Thacker,G,1.8796,77.1107029,28,BOS,65,3,United States,NBA 1967-1968 Players Information
Rod Thorn,G,1.9304,88.45051215000001,26,SEA,66,4,United States,NBA 1967-1968 Players Information
Nate Thurmond,FC,2.1082,102.05828325,26,GSW,51,5,United States,NBA 1967-1968 Players Information
Gene Tormohlen,FC,2.032,104.32624510000001,30,STH,75,4,United States,NBA 1967-1968 Players Information
John Tresvant,PF,2.0065999999999997,97.52235955,28,"CIN, DET",85,3,United States,NBA 1967-1968 Players Information
Al Tucker,SF,2.032,86.1825503,25,SEA,82,0,United States,NBA 1967-1968 Players Information
Bill Turner,F,2.0065999999999997,99.79032140000001,24,GSW,37,0,United States,NBA 1967-1968 Players Information
Dick Van Arsdale,GF,1.9558,95.2543977,25,NYK,78,2,United States,NBA 1967-1968 Players Information
Tom Van Arsdale,GF,1.9558,91.62565874,25,"CIN, DET",76,2,United States,NBA 1967-1968 Players Information
Chet Walker,F,1.9811999999999999,96.16158244,28,PHI,82,5,United States,NBA 1967-1968 Players Information
Jimmy Walker,SG,1.905,88.45051215000001,23,DET,81,0,United States,NBA 1967-1968 Players Information
Jim Ware,F,2.0065999999999997,95.2543977,23,SDR,29,1,United States,NBA 1967-1968 Players Information
Bob Warlick,SG,1.9558,90.718474,26,GSW,67,2,United States,NBA 1967-1968 Players Information
Jim Washington,PF,1.9811999999999999,95.2543977,24,CHI,82,2,United States,NBA 1967-1968 Players Information
Bob Weiss,SG,1.8796,81.6466266,25,SEA,81,2,United States,NBA 1967-1968 Players Information
Rick Weitzman,G,1.8796,79.37866475,21,BOS,24,0,United States,NBA 1967-1968 Players Information
Walt Wesley,C,2.1082,99.79032140000001,23,CIN,65,1,United States,NBA 1967-1968 Players Information
Jerry West,SG,1.8796,83.91458845000001,29,LAL,51,7,United States,NBA 1967-1968 Players Information
Roland West,GF,1.9304,80.73944186,23,WAS,4,0,United States,NBA 1967-1968 Players Information
John Wetzel,GF,1.9558,86.1825503,23,LAL,38,0,United States,NBA 1967-1968 Players Information
Ken Wilburn,F,1.9811999999999999,88.45051215000001,23,CHI,3,0,United States,NBA 1967-1968 Players Information
Lenny Wilkens,PG,1.8541999999999998,81.6466266,30,STH,82,7,United States,NBA 1967-1968 Players Information
Art Williams,PG,1.8541999999999998,81.6466266,28,SDR,78,0,United States,NBA 1967-1968 Players Information
Jiff Wilson,FC,2.032,102.05828325,25,SEA,77,3,United States,NBA 1967-1968 Players Information
Tom Workman,F,2.0065999999999997,98.88313666,23,"STH, WAS",20,0,United States,NBA 1967-1968 Players Information
