Player,Pos,HT,WT,Age,Teams,GP,YOS,Nationality,Title
Kawhi Leonard,F,2.0065999999999997,102.05828325,25,SAS,74,5,United States,NBA 2016-2017 Players Information
Meyers Leonard,C,2.1336,117.9340162,25,POR,74,4,United States,NBA 2016-2017 Players Information
Jon Leuer,PF,2.0827999999999998,103.41906036,27,DET,75,5,United States,NBA 2016-2017 Players Information
DeAndre Liggins,G,1.9811999999999999,95.2543977,28,"CLE, DAL",62,3,United States,NBA 2016-2017 Players Information
Damian Lillard,G,1.8796,88.45051215000001,26,POR,75,4,United States,NBA 2016-2017 Players Information
Jeremy Lin,G,1.905,90.718474,28,BRK,36,6,United States,NBA 2016-2017 Players Information
Shaun Livingston,G,2.0065999999999997,87.08973504000001,31,GSW,76,12,United States,NBA 2016-2017 Players Information
Shawn Long,C,2.0574,115.66605435000001,24,PHI,18,0,United States,NBA 2016-2017 Players Information
Kevon Looney,PF,2.0574,100.69750614,21,GSW,53,1,United States,NBA 2016-2017 Players Information
Brook Lopez,C,2.159,127.91304834,28,BRK,75,8,United States,NBA 2016-2017 Players Information
Robin Lopez,FC,2.159,127.45945597000001,28,CHI,81,8,United States,NBA 2016-2017 Players Information
Kevin Love,FC,2.032,113.85168487,28,CLE,60,8,United States,NBA 2016-2017 Players Information
Kyle Lowry,PG,1.8288,88.90410452,30,TOR,60,10,United States,NBA 2016-2017 Players Information
John Lucas,PG,1.8034,75.29633342000001,34,MIN,5,8,United States,NBA 2016-2017 Players Information
Timothe Luwawu-Cabarrot,F,2.0065999999999997,95.2543977,21,PHI,69,0,France,NBA 2016-2017 Players Information
Trey Lyles,SF,2.0574,106.14061458,21,UTA,71,1,CanadaUnited States,NBA 2016-2017 Players Information
Sheldon Mac,SG,1.9811999999999999,91.17206637000001,24,WAS,30,0,United States,NBA 2016-2017 Players Information
Shelvin Mack,G,1.905,92.07925111,26,UTA,55,5,United States,NBA 2016-2017 Players Information
Ian Mahinmi,C,2.1082,118.84120094000001,30,WAS,31,9,France,NBA 2016-2017 Players Information
Thon Maker,C,2.1336,100.24391377,20,MIL,57,0,South SudanAustralia,NBA 2016-2017 Players Information
Boban Marjanovic,C,2.2352,131.5417873,28,DET,35,1,Serbia,NBA 2016-2017 Players Information
Jarell Martin,F,2.0827999999999998,108.40857643000001,22,MEM,42,1,United States,NBA 2016-2017 Players Information
Wesley Matthews,G,1.9558,99.79032140000001,30,DAL,73,7,United States,NBA 2016-2017 Players Information
Luc Mbah a Moute,F,2.032,104.32624510000001,30,LAC,80,8,Cameroon,NBA 2016-2017 Players Information
James McAdoo,PF,2.0574,104.32624510000001,24,GSW,52,2,United States,NBA 2016-2017 Players Information
Patrick McCaw,G,2.0065999999999997,82.10021897,21,GSW,71,0,United States,NBA 2016-2017 Players Information
C.J. McCollum,G,1.905,86.1825503,25,POR,80,3,United States,NBA 2016-2017 Players Information
T.J. McConnell,G,1.8541999999999998,86.1825503,24,PHI,81,1,United States,NBA 2016-2017 Players Information
Chris McCullough,PF,2.1082,90.718474,22,"BRK, WAS",16,1,United States,NBA 2016-2017 Players Information
K.J. McDaniels,GF,1.9811999999999999,92.98643585,24,"BRK, HOU",49,2,United States,NBA 2016-2017 Players Information
Doug McDermott,F,1.9811999999999999,102.05828325,25,"CHI, OKC",66,2,United States,NBA 2016-2017 Players Information
JaVale McGee,C,2.1336,122.4699399,29,GSW,77,8,United States,NBA 2016-2017 Players Information
Rodney McGruder,SG,1.9304,92.98643585,25,MIA,78,0,United States,NBA 2016-2017 Players Information
Ben McLemore,SG,1.905,88.45051215000001,24,SAC,61,3,United States,NBA 2016-2017 Players Information
Jordan McRae,G,1.9558,81.19303423000001,25,CLE,37,1,United States,NBA 2016-2017 Players Information
Josh McRoberts,PF,2.0827999999999998,108.8621688,30,MIA,22,9,United States,NBA 2016-2017 Players Information
Jodie Meeks,G,1.9304,95.2543977,29,ORL,36,7,United States,NBA 2016-2017 Players Information
Salah Mejri,C,2.159,106.59420695,30,DAL,73,1,Tunisia,NBA 2016-2017 Players Information
Jordan Mickey,PF,2.032,106.59420695,22,BOS,25,1,United States,NBA 2016-2017 Players Information
Khris Middleton,SF,2.0065999999999997,100.69750614,25,MIL,29,4,United States,NBA 2016-2017 Players Information
C.J. Miles,GF,1.9811999999999999,99.79032140000001,29,IND,76,11,United States,NBA 2016-2017 Players Information
Mike Miller,GF,2.032,98.88313666,37,DEN,20,16,United States,NBA 2016-2017 Players Information
Patty Mills,G,1.8796,81.6466266,28,SAS,80,7,Australia,NBA 2016-2017 Players Information
Elijah Millsap,GF,1.9811999999999999,97.52235955,29,PHX,2,2,United States,NBA 2016-2017 Players Information
Paul Millsap,FC,2.0065999999999997,113.3980925,32,ATL,69,10,United States,NBA 2016-2017 Players Information
Nikola Mirotic,F,2.0827999999999998,113.3980925,26,CHI,70,2,MontenegroSpain,NBA 2016-2017 Players Information
Greg Monroe,FC,2.1082,120.20197805000001,26,MIL,81,6,United States,NBA 2016-2017 Players Information
E'Twaun Moore,SG,1.9304,86.63614267,28,NOP,73,5,United States,NBA 2016-2017 Players Information
Marcus Morris,F,2.032,98.88313666,27,DET,79,5,United States,NBA 2016-2017 Players Information
Markieff Morris,PF,2.0574,111.13013065000001,27,WAS,76,5,United States,NBA 2016-2017 Players Information
Anthony Morrow,GF,1.9558,95.2543977,31,"CHI, OKC",49,8,United States,NBA 2016-2017 Players Information
Donatas Motiejunas,C,2.1336,100.69750614,26,NOP,34,4,Lithuania,NBA 2016-2017 Players Information
Timofey Mozgov,C,2.159,124.73790175,30,LAL,54,6,Russia,NBA 2016-2017 Players Information
Emmanuel Mudiay,SG,1.9558,90.718474,20,DEN,55,1,United StatesDemocratic Republic of the Congo,NBA 2016-2017 Players Information
Shabazz Muhammad,GF,1.9811999999999999,100.69750614,24,MIN,78,3,United States,NBA 2016-2017 Players Information
Dejounte Murray,SG,1.9558,81.6466266,20,SAS,38,0,United States,NBA 2016-2017 Players Information
Jamal Murray,SG,1.9304,97.52235955,20,DEN,82,0,Canada,NBA 2016-2017 Players Information
Mike Muscala,FC,2.0827999999999998,108.8621688,25,ATL,70,3,United States,NBA 2016-2017 Players Information
"Larry Nance, Jr.",SF,2.032,111.13013065000001,24,LAL,63,1,United States,NBA 2016-2017 Players Information
Shabazz Napier,PG,1.8541999999999998,81.6466266,25,POR,53,2,United StatesPuerto Rico,NBA 2016-2017 Players Information
Maurice Ndour,F,2.0574,90.718474,24,NYK,32,0,Senegal,NBA 2016-2017 Players Information
Gary Neal,G,1.9304,95.2543977,32,ATL,2,6,United States,NBA 2016-2017 Players Information
Jameer Nelson,G,1.8288,86.1825503,35,DEN,75,12,United States,NBA 2016-2017 Players Information
Maybyner Nene,C,2.1082,113.3980925,34,HOU,67,14,Brazil,NBA 2016-2017 Players Information
Raulzinho Neto,PG,1.8796,81.6466266,24,UTA,40,1,Brazil,NBA 2016-2017 Players Information
Georges Niang,F,2.0065999999999997,104.32624510000001,23,IND,23,0,United States,NBA 2016-2017 Players Information
Andrew Nicholson,F,2.0574,113.3980925,27,"BRK, WAS",38,4,Canada,NBA 2016-2017 Players Information
Joakim Noah,FC,2.1082,104.32624510000001,32,NYK,46,9,FranceUnited States,NBA 2016-2017 Players Information
Nerlens Noel,FC,2.0827999999999998,99.79032140000001,22,"DAL, PHL",51,3,United States,NBA 2016-2017 Players Information
Lucas Nogueira,C,2.1336,109.31576117,24,TOR,57,2,Brazil,NBA 2016-2017 Players Information
Steve Novak,F,2.0827999999999998,102.05828325,33,MIL,8,10,United States,NBA 2016-2017 Players Information
Dirk Nowitzki,PF,2.1336,111.13013065000001,38,DAL,54,18,Germany,NBA 2016-2017 Players Information
Jusuf Nurkic,FC,2.1336,131.5417873,22,"DEN, POR",65,2,Bosnia and Herzegovina,NBA 2016-2017 Players Information
David Nwaba,G,1.9558,99.33672903,24,LAL,20,0,United States,NBA 2016-2017 Players Information
Johnny O'Bryant,FC,2.0574,116.57323909,23,"CHA, DEN",11,2,United States,NBA 2016-2017 Players Information
Kyle O'Quinn,F,2.0827999999999998,113.3980925,26,NYK,79,4,United States,NBA 2016-2017 Players Information
Daniel Ochefu,F,2.1082,108.8621688,23,WAS,19,0,United StatesNigeria,NBA 2016-2017 Players Information
Jahlil Okafor,C,2.1082,124.73790175,21,PHI,50,1,United StatesNigeria,NBA 2016-2017 Players Information
Victor Oladipo,G,1.905,96.61517481,24,OKC,67,3,United States,NBA 2016-2017 Players Information
Kelly Olynyk,C,2.1082,108.8621688,25,BOS,75,3,Canada,NBA 2016-2017 Players Information
Arinze Onuaku,PF,2.0574,115.66605435000001,29,ORL,8,2,United StatesNigeria,NBA 2016-2017 Players Information
Chinanu Onuaku,C,2.0574,113.3980925,20,HOU,5,0,United States,NBA 2016-2017 Players Information
"Kelly Oubre, Jr.",SF,2.0065999999999997,92.07925111,21,WAS,79,1,United States,NBA 2016-2017 Players Information
Zaza Pachulia,C,2.1082,122.4699399,33,GSW,70,13,Georgia,NBA 2016-2017 Players Information
George Papagiannis,C,2.1844,124.73790175,19,SAC,22,0,Greece,NBA 2016-2017 Players Information
Jabari Parker,F,2.032,111.13013065000001,21,MIL,51,2,United States,NBA 2016-2017 Players Information
Tony Parker,G,1.8796,83.91458845000001,34,SAS,63,15,France,NBA 2016-2017 Players Information
Chandler Parsons,SF,2.0827999999999998,104.32624510000001,28,MEM,34,5,United States,NBA 2016-2017 Players Information
Lamar Patterson,F,1.9558,102.05828325,25,ATL,5,1,United States,NBA 2016-2017 Players Information
Patrick Patterson,F,2.032,106.59420695,27,TOR,65,6,United States,NBA 2016-2017 Players Information
Chris Paul,PG,1.8288,79.37866475,31,LAC,61,11,United States,NBA 2016-2017 Players Information
Adreian Payne,C,2.0827999999999998,107.50139169,26,MIN,18,2,United States,NBA 2016-2017 Players Information
Cameron Payne,G,1.905,83.00740371,22,"CHI, OKC",31,1,United States,NBA 2016-2017 Players Information
Gary Payton II,G,1.8796,88.45051215000001,24,MIL,6,0,United States,NBA 2016-2017 Players Information
Elfrid Payton,G,1.905,88.45051215000001,23,ORL,82,2,United States,NBA 2016-2017 Players Information
Paul Pierce,SF,2.0065999999999997,106.59420695,39,LAC,25,18,United States,NBA 2016-2017 Players Information
Marshall Plumlee,PF,2.159,113.3980925,24,NYK,21,0,United States,NBA 2016-2017 Players Information
Mason Plumlee,PF,2.0827999999999998,115.21246198,26,"DEN, POR",81,3,United States,NBA 2016-2017 Players Information
Miles Plumlee,C,2.1082,112.94450013000001,28,"CHA, MIL",45,4,United States,NBA 2016-2017 Players Information
Jakob Poeltl,C,2.1336,117.9340162,21,TOR,54,0,Austria,NBA 2016-2017 Players Information
Otto Porter,SF,2.032,104.32624510000001,23,WAS,80,3,United States,NBA 2016-2017 Players Information
Bobby Portis,PF,2.0827999999999998,113.3980925,22,CHI,64,1,United States,NBA 2016-2017 Players Information
Kristaps Porzingis,FC,2.1844,108.8621688,21,NYK,66,1,Latvia,NBA 2016-2017 Players Information
Dwight Powell,PF,2.0827999999999998,108.8621688,25,DAL,77,2,Canada,NBA 2016-2017 Players Information
Norman Powell,SG,1.9304,97.52235955,23,TOR,76,1,United States,NBA 2016-2017 Players Information
Alex Poythress,F,2.0574,106.59420695,23,PHI,6,0,United States,NBA 2016-2017 Players Information
Ronnie Price,G,1.8796,86.1825503,33,PHX,14,11,United States,NBA 2016-2017 Players Information
Taurean Prince,F,1.9811999999999999,98.88313666,22,ATL,59,0,United States,NBA 2016-2017 Players Information
Tim Quarterman,G,1.9811999999999999,88.45051215000001,22,POR,16,0,United States,NBA 2016-2017 Players Information
Chasson Randle,PG,1.905,83.91458845000001,24,"NYK, PHL",26,0,United States,NBA 2016-2017 Players Information
Julius Randle,PF,2.032,113.3980925,22,LAL,74,2,United States,NBA 2016-2017 Players Information
Zach Randolph,PF,2.0574,117.9340162,35,MEM,73,15,United States,NBA 2016-2017 Players Information
J.J. Redick,G,1.9304,90.718474,32,LAC,78,10,United States,NBA 2016-2017 Players Information
Willie Reed,F,2.1082,111.13013065000001,26,MIA,71,3,United States,NBA 2016-2017 Players Information
Josh Richardson,G,1.9558,90.718474,23,MIA,53,1,United States,NBA 2016-2017 Players Information
Malachi Richardson,SF,1.9811999999999999,92.98643585,21,SAC,22,0,United States,NBA 2016-2017 Players Information
Austin Rivers,SG,1.9304,90.718474,24,LAC,74,4,United States,NBA 2016-2017 Players Information
Andre Roberson,SG,2.0065999999999997,95.2543977,25,OKC,79,3,United States,NBA 2016-2017 Players Information
Brian Roberts,PG,1.8541999999999998,78.47148001000001,31,CHA,41,4,United States,NBA 2016-2017 Players Information
Glenn Robinson,SF,1.9811999999999999,100.69750614,23,IND,69,2,United States,NBA 2016-2017 Players Information
Thomas Robinson,PF,2.0827999999999998,106.59420695,25,LAL,48,4,United States,NBA 2016-2017 Players Information
Sergio Rodriguez,PG,1.905,79.83225712000001,30,PHI,68,4,Spain,NBA 2016-2017 Players Information
Rajon Rondo,PG,1.8541999999999998,81.6466266,31,CHI,69,10,United States,NBA 2016-2017 Players Information
Derrick Rose,PG,1.905,90.718474,28,NYK,64,8,United States,NBA 2016-2017 Players Information
Terrence Ross,SF,2.0065999999999997,93.44002822,26,"ORL, TOR",78,4,United States,NBA 2016-2017 Players Information
Terry Rozier,G,1.8541999999999998,86.1825503,22,BOS,74,1,United States,NBA 2016-2017 Players Information
Ricky Rubio,G,1.8796,86.1825503,26,MIN,75,5,Spain,NBA 2016-2017 Players Information
Damjan Rudez,SF,2.0827999999999998,103.41906036,30,ORL,45,2,Croatia,NBA 2016-2017 Players Information
Brandon Rush,SG,1.9811999999999999,99.79032140000001,31,MIN,47,8,United States,NBA 2016-2017 Players Information
D'Angelo Russell,SG,1.905,87.54332741,21,LAL,63,1,United States,NBA 2016-2017 Players Information
Domantas Sabonis,PF,2.0827999999999998,108.8621688,20,OKC,81,0,United StatesLithuania,NBA 2016-2017 Players Information
Larry Sanders,PF,2.1082,106.59420695,28,CLE,5,5,United States,NBA 2016-2017 Players Information
Dario Saric,SF,2.0827999999999998,102.05828325,22,PHI,81,0,Croatia,NBA 2016-2017 Players Information
Tomas Satoransky,PG,2.0065999999999997,95.2543977,25,WAS,57,0,Czech Republic,NBA 2016-2017 Players Information
Dennis Schroder,PG,1.8541999999999998,79.37866475,23,ATL,79,3,Germany,NBA 2016-2017 Players Information
Luis Scola,PF,2.0574,109.31576117,36,BRK,36,9,Argentina,NBA 2016-2017 Players Information
Mike Scott,PF,2.032,107.50139169,28,ATL,18,4,United States,NBA 2016-2017 Players Information
Thabo Sefolosha,GF,2.0065999999999997,99.79032140000001,32,ATL,62,10,Switzerland,NBA 2016-2017 Players Information
Wayne Selden,SG,1.9558,104.32624510000001,22,"MEM, NOP",14,0,United States,NBA 2016-2017 Players Information
Kevin Seraphin,FC,2.0827999999999998,126.09867886,27,IND,49,6,France,NBA 2016-2017 Players Information
Ramon Sessions,G,1.905,86.1825503,30,CHA,50,9,United States,NBA 2016-2017 Players Information
Iman Shumpert,G,1.9558,99.79032140000001,26,CLE,76,5,United States,NBA 2016-2017 Players Information
Pascal Siakam,F,2.032,111.13013065000001,22,TOR,55,0,Cameroon,NBA 2016-2017 Players Information
Jonathon Simmons,G,1.9811999999999999,88.45051215000001,27,SAS,78,1,United States,NBA 2016-2017 Players Information
Kyle Singler,F,2.032,103.41906036,28,OKC,32,4,United States,NBA 2016-2017 Players Information
Marcus Smart,PG,1.905,99.79032140000001,22,BOS,79,2,United States,NBA 2016-2017 Players Information
Ish Smith,PG,1.8288,79.37866475,28,DET,81,6,United States,NBA 2016-2017 Players Information
J.R. Smith,SG,1.9811999999999999,102.05828325,31,CLE,41,12,United States,NBA 2016-2017 Players Information
Jason Smith,PF,2.1336,108.8621688,30,WAS,74,9,United States,NBA 2016-2017 Players Information
Tony Snell,G,1.9811999999999999,96.61517481,25,MIL,80,3,United States,NBA 2016-2017 Players Information
Marreese Speights,C,2.0827999999999998,115.66605435000001,29,LAC,82,8,United States,NBA 2016-2017 Players Information
Tiago Splitter,F,2.1082,111.13013065000001,32,PHI,8,6,Brazil,NBA 2016-2017 Players Information
Nik Stauskas,SG,1.9811999999999999,92.98643585,23,PHI,80,2,Canada,NBA 2016-2017 Players Information
Lance Stephenson,SG,1.9558,95.2543977,26,"IND, MIN, NOP",18,6,United States,NBA 2016-2017 Players Information
Jarnell Stokes,FC,2.0574,117.9340162,23,DEN,2,2,United States,NBA 2016-2017 Players Information
Diamond Stone,C,2.1082,115.66605435000001,20,LAC,7,0,United States,NBA 2016-2017 Players Information
Rodney Stuckey,G,1.9558,92.98643585,30,IND,39,9,United States,NBA 2016-2017 Players Information
Jared Sullinger,C,2.0574,117.9340162,24,TOR,11,4,United States,NBA 2016-2017 Players Information
Edy Tavares,C,2.2098,120.20197805000001,24,"ATL, CLE",2,1,Cape Verde,NBA 2016-2017 Players Information
Isaiah Taylor,G,1.905,77.1107029,22,HOU,4,0,United States,NBA 2016-2017 Players Information
Jeff Teague,PG,1.905,88.45051215000001,28,IND,82,7,United States,NBA 2016-2017 Players Information
Mirza Teletovic,PF,2.0574,109.76935354000001,31,MIL,70,4,Bosnia and Herzegovina,NBA 2016-2017 Players Information
Garrett Temple,G,1.9558,88.45051215000001,30,SAC,65,6,United States,NBA 2016-2017 Players Information
Jason Terry,G,1.8796,83.91458845000001,39,MIL,74,17,United States,NBA 2016-2017 Players Information
Isaiah Thomas,PG,1.7526,83.91458845000001,28,BOS,76,5,United States,NBA 2016-2017 Players Information
Lance Thomas,F,2.032,108.8621688,28,NYK,46,5,United States,NBA 2016-2017 Players Information
Hollis Thompson,SF,2.032,93.44002822,25,"NOP, PHL",40,3,United States,NBA 2016-2017 Players Information
Klay Thompson,G,1.9811999999999999,99.79032140000001,27,GSW,78,5,United States,NBA 2016-2017 Players Information
Tristan Thompson,F,2.0574,115.21246198,25,CLE,78,5,Canada,NBA 2016-2017 Players Information
Marcus Thornton,SG,1.9304,92.98643585,29,WAS,33,7,United States,NBA 2016-2017 Players Information
Mike Tobey,C,2.1336,117.9340162,22,CHA,2,0,United StatesSlovenia,NBA 2016-2017 Players Information
Anthony Tolliver,PF,2.032,111.13013065000001,31,SAC,65,9,United States,NBA 2016-2017 Players Information
Axel Toupane,SG,2.0065999999999997,89.35769689,24,"MIL, NOP",4,1,France,NBA 2016-2017 Players Information
Karl-Anthony Towns,C,2.1336,112.49090776,21,MIN,82,1,United StatesDominican Republic,NBA 2016-2017 Players Information
P.J. Tucker,SF,1.9558,111.13013065000001,31,"PHX, TOR",81,5,United States,NBA 2016-2017 Players Information
Evan Turner,GF,2.0065999999999997,99.79032140000001,28,POR,65,6,United States,NBA 2016-2017 Players Information
Myles Turner,FC,2.1082,113.3980925,20,IND,81,1,United States,NBA 2016-2017 Players Information
Beno Udrih,G,1.9304,92.98643585,34,DET,39,12,Slovenia,NBA 2016-2017 Players Information
Tyler Ulis,PG,1.778,67.58526313,21,PHX,61,0,United States,NBA 2016-2017 Players Information
Jarrod Uthoff,F,2.0574,100.24391377,23,DAL,9,0,United States,NBA 2016-2017 Players Information
Jonas Valanciunas,C,2.1082,120.20197805000001,24,TOR,80,4,Lithuania,NBA 2016-2017 Players Information
Denzel Valentine,F,1.9304,99.79032140000001,23,CHI,57,0,United States,NBA 2016-2017 Players Information
Fred VanVleet,G,1.8288,89.35769689,23,TOR,37,0,United States,NBA 2016-2017 Players Information
Anderson Varejao,C,2.0827999999999998,123.83071701,34,GSW,14,12,Brazil,NBA 2016-2017 Players Information
Greivis Vasquez,G,1.9811999999999999,98.42954429000001,30,BRK,3,6,Venezuela,NBA 2016-2017 Players Information
Rashad Vaughn,SF,1.9811999999999999,95.2543977,20,MIL,41,1,United States,NBA 2016-2017 Players Information
Noah Vonleh,FC,2.0827999999999998,116.57323909,21,POR,74,2,United States,NBA 2016-2017 Players Information
Nikola Vucevic,PF,2.0827999999999998,117.9340162,26,ORL,75,5,SwitzerlandMontenegro,NBA 2016-2017 Players Information
Sasha Vujacic,G,2.0065999999999997,88.45051215000001,32,NYK,42,9,Slovenia,NBA 2016-2017 Players Information
Dwyane Wade,SG,1.9304,99.79032140000001,35,CHI,60,13,United States,NBA 2016-2017 Players Information
Dion Waiters,SG,1.9304,97.52235955,25,MIA,46,4,United States,NBA 2016-2017 Players Information
Kemba Walker,G,1.8288,83.46099608,26,CHA,79,5,United States,NBA 2016-2017 Players Information
John Wall,PG,1.905,95.2543977,26,WAS,78,6,United States,NBA 2016-2017 Players Information
T.J. Warren,F,2.032,99.79032140000001,23,PHX,66,2,United States,NBA 2016-2017 Players Information
C.J. Watson,G,1.8796,79.37866475,32,ORL,62,9,United States,NBA 2016-2017 Players Information
Briante Weber,G,1.8796,77.1107029,24,"CHA, GOS",20,1,United States,NBA 2016-2017 Players Information
David West,PF,2.0574,113.3980925,36,GSW,68,13,United States,NBA 2016-2017 Players Information
Russell Westbrook,G,1.9304,90.718474,28,OKC,81,8,United States,NBA 2016-2017 Players Information
Okaro White,F,2.032,92.98643585,24,MIA,35,0,United States,NBA 2016-2017 Players Information
Isaiah Whitehead,SG,1.9304,96.61517481,21,BRK,73,0,United States,NBA 2016-2017 Players Information
Hassan Whiteside,C,2.1336,120.20197805000001,27,MIA,77,4,United States,NBA 2016-2017 Players Information
Andrew Wiggins,F,2.0065999999999997,89.35769689,22,MIN,82,2,Canada,NBA 2016-2017 Players Information
C.J. Wilcox,SG,1.9558,91.17206637000001,26,ORL,22,2,United States,NBA 2016-2017 Players Information
Alan Williams,FC,2.032,120.20197805000001,24,PHX,47,1,United States,NBA 2016-2017 Players Information
Deron Williams,PG,1.905,90.718474,32,"CLE, DAL",64,11,United States,NBA 2016-2017 Players Information
Derrick Williams,F,2.032,108.8621688,25,"CLE, MIA",50,5,United States,NBA 2016-2017 Players Information
Lou Williams,G,1.8541999999999998,79.37866475,30,"HOU, LAL",81,11,United States,NBA 2016-2017 Players Information
Marvin Williams,SF,2.0574,107.50139169,30,CHA,76,11,United States,NBA 2016-2017 Players Information
Reggie Williams,F,1.9811999999999999,92.98643585,30,NOP,6,6,United States,NBA 2016-2017 Players Information
Troy Williams,SF,2.0065999999999997,95.2543977,22,"HOU, MEM",30,0,United States,NBA 2016-2017 Players Information
Kyle Wiltjer,PF,2.0827999999999998,108.8621688,24,HOU,14,0,CanadaUnited States,NBA 2016-2017 Players Information
Justise Winslow,SF,1.9811999999999999,100.69750614,20,MIA,18,1,United States,NBA 2016-2017 Players Information
Jeff Withey,C,2.1336,104.32624510000001,26,UTA,51,3,United States,NBA 2016-2017 Players Information
Christian Wood,PF,2.032,97.06876718000001,21,CHA,13,1,United States,NBA 2016-2017 Players Information
Metta World Peace,SF,2.0065999999999997,117.9340162,37,LAL,25,16,United States,NBA 2016-2017 Players Information
Brandan Wright,F,2.0827999999999998,95.2543977,29,MEM,28,9,United States,NBA 2016-2017 Players Information
Delon Wright,G,1.9558,83.91458845000001,24,TOR,27,1,United States,NBA 2016-2017 Players Information
James Young,SG,1.9811999999999999,97.52235955,21,BOS,29,2,United States,NBA 2016-2017 Players Information
Joe Young,G,1.8796,81.6466266,24,IND,33,1,United States,NBA 2016-2017 Players Information
Nick Young,SG,2.0065999999999997,95.2543977,31,LAL,60,9,United States,NBA 2016-2017 Players Information
Thaddeus Young,F,2.032,102.05828325,28,IND,74,9,United States,NBA 2016-2017 Players Information
Cody Zeller,F,2.1082,108.8621688,24,CHA,62,3,United States,NBA 2016-2017 Players Information
Tyler Zeller,C,2.1336,113.3980925,27,BOS,51,4,United States,NBA 2016-2017 Players Information
Stephen Zimmerman,C,2.1082,108.8621688,20,ORL,19,0,United States,NBA 2016-2017 Players Information
Paul Zipser,F,2.032,102.51187562000001,23,CHI,44,0,Germany,NBA 2016-2017 Players Information
Ivica Zubac,C,2.1336,108.8621688,19,LAL,38,0,Bosnia and HerzegovinaCroatia,NBA 2016-2017 Players Information
