Player,Pos,HT,WT,Age,Teams,GP,YOS,Nationality,Title
Harry Gallatin,FC,1.9811999999999999,95.2543977,24,NYK,66,3,United States,NBA 1951-1952 Players Information
Vern Gardner,GF,1.9558,90.718474,26,PHI,27,2,United States,NBA 1951-1952 Players Information
Joe Graboski,FC,2.0065999999999997,88.45051215000001,22,IND,65,2,United States,NBA 1951-1952 Players Information
Alex Hannum,FC,2.0065999999999997,95.2543977,28,"BAL, ROR",66,2,United States,NBA 1951-1952 Players Information
Bob A. Harris,F,2.0065999999999997,88.45051215000001,24,BOS,66,2,United States,NBA 1951-1952 Players Information
Bob Harrison,G,1.8541999999999998,86.1825503,24,MIN,66,2,United States,NBA 1951-1952 Players Information
Lew Hitch,FC,2.032,90.718474,22,MIN,62,0,United States,NBA 1951-1952 Players Information
Joe Holland,GF,1.9304,83.91458845000001,26,IND,55,2,United States,NBA 1951-1952 Players Information
Red Holzman,G,1.778,79.37866475,31,ROR,65,3,United States,NBA 1951-1952 Players Information
Mel Hutchins,FC,1.9811999999999999,90.718474,23,MIL,66,0,United States,NBA 1951-1952 Players Information
Joe Hutton,G,1.8541999999999998,77.1107029,23,MIN,60,1,United States,NBA 1951-1952 Players Information
Arnie Johnson,F,1.9558,107.04779932000001,31,ROR,66,3,United States,NBA 1951-1952 Players Information
Ralph Johnson,G,1.8034,77.1107029,30,FWP,66,2,United States,NBA 1951-1952 Players Information
Neil Johnston,C,2.032,95.2543977,23,PHI,64,0,United States,NBA 1951-1952 Players Information
Wah Wah Jones,GF,1.9304,102.05828325,25,IND,59,2,United States,NBA 1951-1952 Players Information
Noble Jorgensen,FC,2.0574,103.41906036,26,SYR,66,3,United States,NBA 1951-1952 Players Information
George Kaftan,G,1.905,86.1825503,24,NYK,53,3,United States,NBA 1951-1952 Players Information
Jack Kerris,F,1.9811999999999999,97.52235955,27,FWP,66,2,United States,NBA 1951-1952 Players Information
Jack Kiley,G,1.8541999999999998,77.1107029,23,FWP,47,0,United States,NBA 1951-1952 Players Information
George King,G,1.8288,79.37866475,23,SYR,66,0,United States,NBA 1951-1952 Players Information
Walt Kirk,G,1.905,78.47148001000001,27,MIL,11,2,United States,NBA 1951-1952 Players Information
Frank Kudelka,GF,1.8796,87.54332741,26,BAL,65,2,United States,NBA 1951-1952 Players Information
Bob Lavoy,F,2.0065999999999997,83.91458845000001,25,IND,62,1,United States,NBA 1951-1952 Players Information
Don Lofgran,F,1.9558,90.718474,23,IND,64,1,United States,NBA 1951-1952 Players Information
Ray Lumpp,G,1.8541999999999998,80.73944186,28,NYK,62,3,United States,NBA 1951-1952 Players Information
Ed Macauley,FC,2.032,83.91458845000001,23,BOS,66,2,United States,NBA 1951-1952 Players Information
John Mahnken,C,2.032,99.79032140000001,29,BOS,60,5,United States,NBA 1951-1952 Players Information
Slater Martin,PG,1.778,77.1107029,26,MIN,66,2,United States,NBA 1951-1952 Players Information
John McConathy,F,1.9558,88.45051215000001,21,MIL,11,0,United States,NBA 1951-1952 Players Information
Al McGuire,PG,1.8796,81.6466266,23,NYK,60,0,United States,NBA 1951-1952 Players Information
Dick McGuire,G,1.8288,81.6466266,26,NYK,63,2,United States,NBA 1951-1952 Players Information
Bones McKinney,FC,1.9811999999999999,83.91458845000001,33,BOS,63,5,United States,NBA 1951-1952 Players Information
Joe McNamee,F,1.9811999999999999,95.2543977,25,"BAL, ROR",58,1,United States,NBA 1951-1952 Players Information
Dick Mehen,PF,1.9558,88.45051215000001,29,MIL,65,2,United States,NBA 1951-1952 Players Information
Stan Miasek,F,1.9558,95.2543977,27,BAL,66,4,United States,NBA 1951-1952 Players Information
Ed Mikan,FC,2.032,103.87265273,26,PHI,66,3,United States,NBA 1951-1952 Players Information
George Mikan,C,2.0827999999999998,111.13013065000001,27,MIN,64,3,United States,NBA 1951-1952 Players Information
Vern Mikkelsen,F,2.0065999999999997,104.32624510000001,23,MIN,66,2,United States,NBA 1951-1952 Players Information
Dave Minor,G,1.8796,83.91458845000001,30,BAL,57,0,United States,NBA 1951-1952 Players Information
Paul Noel,GF,1.9304,83.91458845000001,27,ROR,8,4,United States,NBA 1951-1952 Players Information
Ralph O'Brien,G,1.7526,72.57477920000001,23,IND,64,0,United States,NBA 1951-1952 Players Information
Kevin O'Shea,G,1.8796,79.37866475,26,"BAL, MIL",65,1,United States,NBA 1951-1952 Players Information
Wally Osterkorn,FC,1.9558,97.52235955,23,SYR,66,0,United States,NBA 1951-1952 Players Information
Don Otten,C,2.0827999999999998,108.8621688,30,"FWP, MIL",64,2,United States,NBA 1951-1952 Players Information
Red Owens,GF,1.905,83.91458845000001,26,"BAL, MIL",29,1,United States,NBA 1951-1952 Players Information
Mel Payton,GF,1.9304,83.91458845000001,25,PHI,45,0,United States,NBA 1951-1952 Players Information
Andy Phillip,GF,1.8796,88.45051215000001,29,PHI,66,4,United States,NBA 1951-1952 Players Information
John Pilch,G,1.905,83.91458845000001,26,MIN,9,0,United States,NBA 1951-1952 Players Information
Jim Pollard,F,1.9304,83.91458845000001,29,MIN,65,3,United States,NBA 1951-1952 Players Information
Ray Ragelis,GF,1.9304,92.98643585,23,ROR,49,0,United States,NBA 1951-1952 Players Information
Sam Ranzino,G,1.8541999999999998,83.91458845000001,24,ROR,36,0,United States,NBA 1951-1952 Players Information
George Ratkovicz,FC,1.9811999999999999,99.79032140000001,29,SYR,66,2,United States,NBA 1951-1952 Players Information
Don Rehfeldt,F,2.0065999999999997,95.2543977,25,"BAL, MIL",39,1,United States,NBA 1951-1952 Players Information
John Rennicke,G,1.8796,83.91458845000001,22,MIL,6,0,United States,NBA 1951-1952 Players Information
Arnie Risen,C,2.0574,90.718474,27,ROR,66,3,United States,NBA 1951-1952 Players Information
Red Rocha,FC,2.0574,83.91458845000001,28,SYR,66,4,United States,NBA 1951-1952 Players Information
Pep Saul,GF,1.8796,83.91458845000001,28,"BAL, MIN",64,2,United States,NBA 1951-1952 Players Information
Don Savage,SF,1.905,92.98643585,23,SYR,12,0,United States,NBA 1951-1952 Players Information
Fred Schaus,GF,1.9558,92.98643585,26,FWP,62,2,United States,NBA 1951-1952 Players Information
Dolph Schayes,FC,2.0065999999999997,88.45051215000001,23,SYR,63,2,United States,NBA 1951-1952 Players Information
Herb Scherer,F,2.0574,96.16158244,23,NYK,12,1,United States,NBA 1951-1952 Players Information
Howie Schultz,GF,1.9811999999999999,86.1825503,29,MIN,66,1,United States,NBA 1951-1952 Players Information
Fred Scolari,PG,1.778,81.6466266,30,BAL,64,5,United States,NBA 1951-1952 Players Information
George Senesky,G,1.8796,81.19303423000001,29,PHI,57,5,United States,NBA 1951-1952 Players Information
Paul Seymour,GF,1.8541999999999998,81.6466266,24,SYR,66,3,United States,NBA 1951-1952 Players Information
Charlie Share,C,2.1082,106.59420695,24,FWP,63,0,United States,NBA 1951-1952 Players Information
Bill Sharman,G,1.8541999999999998,79.37866475,25,BOS,63,1,United States,NBA 1951-1952 Players Information
Connie Simmons,F,2.032,100.69750614,26,NYK,66,5,United States,NBA 1951-1952 Players Information
Zeke Sinicola,G,1.778,74.84274105,23,FWP,3,0,United States,NBA 1951-1952 Players Information
Whitey Skoog,G,1.8034,81.6466266,25,MIN,35,0,United States,NBA 1951-1952 Players Information
Jim Slaughter,C,2.1082,95.2543977,23,BAL,28,0,United States,NBA 1951-1952 Players Information
Belus Smawley,G,1.8541999999999998,81.6466266,33,BAL,11,5,United States,NBA 1951-1952 Players Information
Odie Spears,GF,1.9558,92.98643585,26,ROR,66,2,United States,NBA 1951-1952 Players Information
Bill Tosheff,G,1.8541999999999998,77.1107029,25,IND,65,0,United States,NBA 1951-1952 Players Information
Gene Vance,GF,1.905,88.45051215000001,29,MIL,7,4,United States,NBA 1951-1952 Players Information
Ernie Vandeweghe,G,1.905,88.45051215000001,23,NYK,57,2,Canada,NBA 1951-1952 Players Information
Brady Walker,GF,1.9811999999999999,92.98643585,30,BAL,36,3,United States,NBA 1951-1952 Players Information
Paul Walther,G,1.8796,72.57477920000001,24,IND,55,2,United States,NBA 1951-1952 Players Information
Bobby Wanzer,G,1.8288,77.1107029,30,ROR,66,3,United States,NBA 1951-1952 Players Information
Bob Wilson,GF,1.8796,99.79032140000001,25,MIL,63,0,United States,NBA 1951-1952 Players Information
Max Zaslofsky,SG,1.8796,77.1107029,26,NYK,66,5,United States,NBA 1951-1952 Players Information
