Player,Pos,HT,WT,Age,Teams,GP,YOS,Nationality,Title
Tom Chambers,PF,2.0827999999999998,99.79032140000001,23,SDC,79,1,United States,NBA 1982-1983 Players Information
Mo Cheeks,PG,1.8541999999999998,81.6466266,26,PHI,79,4,United States,NBA 1982-1983 Players Information
Don Collins,GF,1.9811999999999999,86.1825503,24,WAS,65,2,United States,NBA 1982-1983 Players Information
Lester Conner,G,1.9304,81.6466266,23,GSW,72,0,United States,NBA 1982-1983 Players Information
Darwin Cook,G,1.905,83.46099608,24,NJN,82,0,United States,NBA 1982-1983 Players Information
Jeff Cook,FC,2.0827999999999998,97.52235955,26,"CLE, PHX",75,4,United States,NBA 1982-1983 Players Information
Joe Cooper,FC,2.0827999999999998,104.32624510000001,25,"LAL, SDC, WAS",20,1,United States,NBA 1982-1983 Players Information
Michael Cooper,SG,1.9558,77.1107029,26,LAL,81,4,United States,NBA 1982-1983 Players Information
Wayne Cooper,FC,2.0827999999999998,99.79032140000001,26,POR,80,4,United States,NBA 1982-1983 Players Information
Dave Corzine,C,2.1082,113.3980925,26,CHI,82,4,United States,NBA 1982-1983 Players Information
Dave Cowens,FC,2.0574,104.32624510000001,34,MIL,40,10,United States,NBA 1982-1983 Players Information
Chubby Cox,SG,1.8796,81.6466266,27,WAS,7,2,United States,NBA 1982-1983 Players Information
Charlie Criss,G,1.7271999999999998,74.84274105,34,MIL,66,5,United States,NBA 1982-1983 Players Information
Geff Crompton,C,2.1082,127.00586360000001,27,SAS,14,3,United States,NBA 1982-1983 Players Information
Pat Cummings,FC,2.0574,104.32624510000001,26,DAL,81,4,United States,NBA 1982-1983 Players Information
Terry Cummings,PF,2.0574,99.79032140000001,21,SDC,70,0,United States,NBA 1982-1983 Players Information
Earl Cureton,PF,2.0574,95.2543977,25,PHI,73,2,United States,NBA 1982-1983 Players Information
Quintin Dailey,G,1.905,81.6466266,22,CHI,76,0,United States,NBA 1982-1983 Players Information
Adrian Dantley,SF,1.9558,94.34721296000001,27,UTA,22,6,United States,NBA 1982-1983 Players Information
Brad Davis,G,1.905,81.6466266,27,DAL,79,5,United States,NBA 1982-1983 Players Information
Charles Davis,F,2.0065999999999997,97.52235955,24,WAS,73,1,United States,NBA 1982-1983 Players Information
Johnny Davis,G,1.8796,77.1107029,27,ATL,53,6,United States,NBA 1982-1983 Players Information
Mike Davis,PF,2.0827999999999998,104.32624510000001,26,NYK,8,0,United States,NBA 1982-1983 Players Information
Walter Davis,GF,1.9811999999999999,87.54332741,28,PHX,80,5,United States,NBA 1982-1983 Players Information
Darryl Dawkins,C,2.1082,113.85168487,26,NJN,81,7,United States,NBA 1982-1983 Players Information
Kenny Dennard,PF,2.032,99.79032140000001,24,KCK,22,1,United States,NBA 1982-1983 Players Information
Coby Dietrick,FC,2.0827999999999998,99.79032140000001,34,SAS,8,6,United States,NBA 1982-1983 Players Information
James Donaldson,C,2.1844,124.73790175,25,SEA,82,2,England,NBA 1982-1983 Players Information
John Douglas,PG,1.8796,77.1107029,26,SDC,3,4,United States,NBA 1982-1983 Players Information
Leon Douglas,C,2.0827999999999998,104.32624510000001,28,KCK,5,6,United States,NBA 1982-1983 Players Information
John Drew,GF,1.9811999999999999,92.98643585,28,UTA,44,8,United States,NBA 1982-1983 Players Information
Larry Drew,G,1.8541999999999998,77.1107029,24,KCK,75,2,United States,NBA 1982-1983 Players Information
Terry Duerod,SG,1.8796,81.6466266,26,GSW,4,3,United States,NBA 1982-1983 Players Information
"Mike Dunleavy, Sr.",G,1.905,81.6466266,28,SAS,79,6,United States,NBA 1982-1983 Players Information
T.R. Dunn,G,1.9304,87.08973504000001,28,DEN,82,5,United States,NBA 1982-1983 Players Information
John Duren,PG,1.905,88.45051215000001,24,IND,82,2,United States,NBA 1982-1983 Players Information
Mark Eaton,C,2.2352,124.73790175,26,UTA,81,0,United States,NBA 1982-1983 Players Information
Jerry Eaves,G,1.9304,81.6466266,24,UTA,82,0,United States,NBA 1982-1983 Players Information
Keith Edmonson,G,1.9558,88.45051215000001,22,ATL,32,0,United States,NBA 1982-1983 Players Information
Franklin Edwards,G,1.8541999999999998,77.1107029,24,PHI,81,1,United States,NBA 1982-1983 Players Information
James Edwards,C,2.1336,102.05828325,27,"CLE, PHX",31,5,United States,NBA 1982-1983 Players Information
Len Elmore,FC,2.0574,99.79032140000001,30,NJN,74,6,United States,NBA 1982-1983 Players Information
Chris Engler,C,2.1082,111.13013065000001,24,GSW,48,0,United States,NBA 1982-1983 Players Information
Alex English,SF,2.0065999999999997,86.1825503,29,DEN,82,6,United States,NBA 1982-1983 Players Information
Julius Erving,SF,1.9811999999999999,90.718474,33,PHI,72,10,United States,NBA 1982-1983 Players Information
Mike Evans,G,1.8541999999999998,77.1107029,27,DEN,42,4,United States,NBA 1982-1983 Players Information
Bruce Flowers,PF,2.032,102.05828325,25,CLE,53,0,United States,NBA 1982-1983 Players Information
Sleepy Floyd,PG,1.905,77.1107029,22,"GOS, NJN",76,0,United States,NBA 1982-1983 Players Information
Phil Ford,G,1.8796,79.37866475,27,"MIL, NJN",77,4,United States,NBA 1982-1983 Players Information
World B. Free,G,1.8796,83.91458845000001,29,"CLE, GOS",73,7,United States,NBA 1982-1983 Players Information
Bill Garnett,F,2.0574,102.05828325,22,DAL,75,0,United States,NBA 1982-1983 Players Information
Calvin Garrett,PF,2.0065999999999997,86.1825503,26,HOU,4,2,United States,NBA 1982-1983 Players Information
George Gervin,GF,2.0065999999999997,81.6466266,30,SAS,78,6,United States,NBA 1982-1983 Players Information
Artis Gilmore,C,2.1844,108.8621688,33,SAS,82,6,United States,NBA 1982-1983 Players Information
Mike Glenn,G,1.8796,79.37866475,27,ATL,73,5,United States,NBA 1982-1983 Players Information
Mike Gminski,C,2.1082,113.3980925,23,NJN,80,2,United States,NBA 1982-1983 Players Information
Glen Gondrezick,F,1.9811999999999999,98.88313666,27,DEN,76,5,United States,NBA 1982-1983 Players Information
Rickey Green,PG,1.8288,77.1107029,28,UTA,78,4,United States,NBA 1982-1983 Players Information
David Greenwood,F,2.0574,100.69750614,25,CHI,79,3,United States,NBA 1982-1983 Players Information
John Greig,SG,2.0065999999999997,97.52235955,21,SEA,9,0,United States,NBA 1982-1983 Players Information
Kevin Grevey,GF,1.9558,95.2543977,29,WAS,41,7,United States,NBA 1982-1983 Players Information
Paul Griffin,FC,2.0574,92.98643585,29,SAS,53,6,United States,NBA 1982-1983 Players Information
Darrell Griffith,SG,1.9304,86.1825503,24,UTA,77,2,United States,NBA 1982-1983 Players Information
Bob Gross,SF,1.9811999999999999,90.718474,29,SDC,27,7,United States,NBA 1982-1983 Players Information
Ernie Grunfeld,GF,1.9811999999999999,95.2543977,27,NYK,77,5,RomaniaUnited States,NBA 1982-1983 Players Information
Bill Hanzlik,SF,2.0065999999999997,83.91458845000001,25,DEN,82,2,United States,NBA 1982-1983 Players Information
Joe Hassett,SG,1.9558,81.6466266,27,GSW,6,5,United States,NBA 1982-1983 Players Information
Scott Hastings,FC,2.0827999999999998,106.59420695,22,"ATL, NYK",29,0,United States,NBA 1982-1983 Players Information
Steve Hawes,C,2.0574,99.79032140000001,32,"ATL, SEA",77,8,United States,NBA 1982-1983 Players Information
Elvin Hayes,FC,2.0574,106.59420695,37,HOU,81,14,United States,NBA 1982-1983 Players Information
Steve Hayes,C,2.1336,92.98643585,27,CLE,65,3,United States,NBA 1982-1983 Players Information
Spencer Haywood,PF,2.032,102.05828325,33,WAS,38,11,United States,NBA 1982-1983 Players Information
Gerald Henderson,G,1.8796,79.37866475,27,BOS,82,4,United States,NBA 1982-1983 Players Information
Tom Henderson,SG,1.905,86.1825503,31,HOU,51,8,United States,NBA 1982-1983 Players Information
Rod Higgins,FC,2.0065999999999997,90.718474,23,CHI,82,0,United States,NBA 1982-1983 Players Information
Johnny High,G,1.905,83.91458845000001,25,PHX,81,2,United States,NBA 1982-1983 Players Information
Armond Hill,PG,1.9304,86.1825503,29,MIL,14,6,United States,NBA 1982-1983 Players Information
Craig Hodges,G,1.8796,86.1825503,22,SDC,76,0,United States,NBA 1982-1983 Players Information
Lionel Hollins,G,1.905,83.91458845000001,29,SDC,56,7,United States,NBA 1982-1983 Players Information
Phil Hubbard,FC,2.032,97.52235955,26,CLE,82,3,United States,NBA 1982-1983 Players Information
Geoff Huston,G,1.8796,79.37866475,25,CLE,80,3,United States,NBA 1982-1983 Players Information
Marc Iavaroni,F,2.032,95.2543977,26,PHI,80,1,United States,NBA 1982-1983 Players Information
Dan Issel,FC,2.0574,106.59420695,34,DEN,80,6,United States,NBA 1982-1983 Players Information
Tracy Jackson,SG,1.9811999999999999,92.98643585,23,CHI,77,1,United States,NBA 1982-1983 Players Information
Clay Johnson,SG,1.9304,79.37866475,26,LAL,47,2,United States,NBA 1982-1983 Players Information
Clemon Johnson,FC,2.0827999999999998,108.8621688,26,"IND, PHL",83,4,United States,NBA 1982-1983 Players Information
Dennis Johnson,PG,1.9304,83.91458845000001,28,PHX,77,6,United States,NBA 1982-1983 Players Information
Eddie Johnson,SF,2.0065999999999997,97.52235955,23,KCK,82,1,United States,NBA 1982-1983 Players Information
Frank Johnson,G,1.8541999999999998,83.91458845000001,24,WAS,68,1,United States,NBA 1982-1983 Players Information
George Johnson,FC,2.1082,92.98643585,34,ATL,37,11,United States,NBA 1982-1983 Players Information
George Johnson,FC,2.0065999999999997,95.2543977,26,IND,82,4,United States,NBA 1982-1983 Players Information
"Eddie Johnson, Jr.",G,1.8796,81.6466266,28,ATL,61,5,United States,NBA 1982-1983 Players Information
Magic Johnson,PG,2.0574,115.66605435000001,23,LAL,79,3,United States,NBA 1982-1983 Players Information
Marques Johnson,GF,2.0065999999999997,98.88313666,27,MIL,80,5,United States,NBA 1982-1983 Players Information
Mickey Johnson,PF,2.0827999999999998,86.1825503,30,"GOS, MIL, NJN",78,8,United States,NBA 1982-1983 Players Information
Reggie Johnson,F,2.0574,92.98643585,25,"KCK, PHL",79,2,United States,NBA 1982-1983 Players Information
Steve Johnson,FC,2.0827999999999998,106.59420695,25,KCK,79,1,United States,NBA 1982-1983 Players Information
Vinnie Johnson,G,1.8796,90.718474,26,DET,82,3,United States,NBA 1982-1983 Players Information
Jim Johnstone,C,2.1082,111.13013065000001,22,"DET, SAN",22,0,United States,NBA 1982-1983 Players Information
Bobby Jones,SF,2.0574,95.2543977,31,PHI,74,6,United States,NBA 1982-1983 Players Information
Caldwell Jones,FC,2.1082,97.97595192,32,HOU,82,8,United States,NBA 1982-1983 Players Information
Dwight Jones,FC,2.0827999999999998,95.2543977,31,"CHI, LAL",81,9,United States,NBA 1982-1983 Players Information
Edgar Jones,FC,2.0827999999999998,102.05828325,26,"DET, SAN",77,0,United States,NBA 1982-1983 Players Information
Hutch Jones,F,2.032,88.45051215000001,23,SDC,8,0,United States,NBA 1982-1983 Players Information
Major Jones,F,2.0574,102.05828325,29,HOU,60,5,United States,NBA 1982-1983 Players Information
Eddie Jordan,PG,1.8541999999999998,77.1107029,28,LAL,34,5,United States,NBA 1982-1983 Players Information
Jeff Judkins,SF,1.9811999999999999,83.91458845000001,26,POR,33,4,United States,NBA 1982-1983 Players Information
Rich Kelley,C,2.1336,106.59420695,29,"DEN, UTH",70,7,United States,NBA 1982-1983 Players Information
Clark Kellogg,F,2.0065999999999997,102.05828325,21,IND,81,0,United States,NBA 1982-1983 Players Information
Greg Kelser,F,2.0065999999999997,86.1825503,25,SEA,80,3,United States,NBA 1982-1983 Players Information
Larry Kenon,PF,2.0574,92.98643585,30,"CHI, CLE, GOS",46,6,United States,NBA 1982-1983 Players Information
Albert King,GF,1.9811999999999999,86.1825503,23,NJN,79,1,United States,NBA 1982-1983 Players Information
Bernard King,SF,2.0065999999999997,92.98643585,26,NYK,68,5,United States,NBA 1982-1983 Players Information
Reggie King,F,1.9811999999999999,102.05828325,26,KCK,56,3,United States,NBA 1982-1983 Players Information
Billy Knight,GF,1.9811999999999999,88.45051215000001,30,IND,80,6,United States,NBA 1982-1983 Players Information
Joe Kopicki,PF,2.0574,108.8621688,22,WAS,17,0,United States,NBA 1982-1983 Players Information
Joel Kramer,FC,2.0065999999999997,92.07925111,27,PHX,53,4,United States,NBA 1982-1983 Players Information
Sam Lacey,C,2.0827999999999998,106.59420695,34,CLE,60,12,United States,NBA 1982-1983 Players Information
Bill Laimbeer,C,2.1082,111.13013065000001,25,DET,82,2,United States,NBA 1982-1983 Players Information
Jeff Lamp,GF,1.9811999999999999,88.45051215000001,23,POR,59,1,United States,NBA 1982-1983 Players Information
Mark Landsberger,FC,2.032,97.52235955,27,LAL,39,5,United States,NBA 1982-1983 Players Information
Bob Lanier,C,2.1082,113.3980925,34,MIL,39,12,United States,NBA 1982-1983 Players Information
Allen Leavell,G,1.8541999999999998,77.1107029,25,HOU,79,3,United States,NBA 1982-1983 Players Information
Ronnie Lester,G,1.8796,79.37866475,24,CHI,65,2,United States,NBA 1982-1983 Players Information
Fat Lever,PG,1.905,77.1107029,22,POR,81,0,United States,NBA 1982-1983 Players Information
Cliff Levingston,F,2.032,95.2543977,22,DET,62,0,United States,NBA 1982-1983 Players Information
Steve Lingenfelter,PF,2.0574,102.05828325,24,WAS,7,0,United States,NBA 1982-1983 Players Information
Alton Lister,FC,2.1336,108.8621688,24,MIL,80,1,United States,NBA 1982-1983 Players Information
Lewis Lloyd,GF,1.9811999999999999,92.98643585,24,GSW,70,1,United States,NBA 1982-1983 Players Information
Scott Lloyd,FC,2.0827999999999998,104.32624510000001,30,DAL,15,6,United States,NBA 1982-1983 Players Information
Kevin Loder,SF,1.9811999999999999,92.98643585,23,KCK,65,1,United States,NBA 1982-1983 Players Information
John Long,GF,1.9558,88.45051215000001,26,DET,70,4,United States,NBA 1982-1983 Players Information
John Lucas,G,1.905,79.37866475,29,WAS,35,6,United States,NBA 1982-1983 Players Information
Maurice Lucas,PF,2.0574,97.52235955,31,PHX,77,6,United States,NBA 1982-1983 Players Information
Rudy Macklin,PF,2.0065999999999997,92.98643585,25,ATL,73,1,United States,NBA 1982-1983 Players Information
Kyle Macy,G,1.905,79.37866475,25,PHX,82,3,United States,NBA 1982-1983 Players Information
Dave Magley,SF,2.032,91.62565874,23,CLE,14,0,United States,NBA 1982-1983 Players Information
Rick Mahorn,C,2.0827999999999998,108.8621688,24,WAS,82,2,United States,NBA 1982-1983 Players Information
Moses Malone,C,2.0827999999999998,97.52235955,27,PHI,78,6,United States,NBA 1982-1983 Players Information
Wes Matthews,G,1.8541999999999998,77.1107029,23,ATL,64,2,United States,NBA 1982-1983 Players Information
Cedric Maxwell,F,2.032,92.98643585,27,BOS,79,5,United States,NBA 1982-1983 Players Information
Scott May,SF,2.0065999999999997,97.52235955,28,DET,9,6,United States,NBA 1982-1983 Players Information
Bob McAdoo,FC,2.0574,95.2543977,31,LAL,47,10,United States,NBA 1982-1983 Players Information
Hank McDowell,FC,2.0574,97.52235955,23,"GOS, POR",51,1,United States,NBA 1982-1983 Players Information
Mike McGee,GF,1.9558,86.1825503,23,LAL,38,1,United States,NBA 1982-1983 Players Information
Kevin McHale,PF,2.0827999999999998,95.2543977,25,BOS,82,2,United States,NBA 1982-1983 Players Information
Billy McKinney,G,1.8288,72.57477920000001,27,DEN,68,5,United States,NBA 1982-1983 Players Information
Tom McMillen,PF,2.1082,97.52235955,30,ATL,61,7,United States,NBA 1982-1983 Players Information
Mark McNamara,C,2.1082,106.59420695,23,PHI,36,0,United States,NBA 1982-1983 Players Information
Joe C. Meriweather,FC,2.0827999999999998,97.52235955,29,KCK,78,7,United States,NBA 1982-1983 Players Information
Mike Mitchell,F,2.0065999999999997,97.52235955,27,SAS,80,4,United States,NBA 1982-1983 Players Information
Steve Mix,F,2.0065999999999997,97.52235955,35,"LAL, MIL",58,12,United States,NBA 1982-1983 Players Information
Paul Mokeski,C,2.1336,113.3980925,26,"CLE, MIL",73,3,United States,NBA 1982-1983 Players Information
Sidney Moncrief,SG,1.905,81.6466266,25,MIL,76,3,United States,NBA 1982-1983 Players Information
Johnny Moore,G,1.8541999999999998,79.37866475,24,SAS,77,3,United States,NBA 1982-1983 Players Information
Lowes Moore,PG,1.8541999999999998,77.1107029,25,SDC,37,2,United States,NBA 1982-1983 Players Information
Guy Morgan,GF,2.032,92.98643585,22,IND,8,0,United States,NBA 1982-1983 Players Information
Calvin Murphy,PG,1.7526,74.84274105,34,HOU,64,12,United States,NBA 1982-1983 Players Information
Larry Nance,PF,2.0827999999999998,92.98643585,24,PHX,82,1,United States,NBA 1982-1983 Players Information
Swen Nater,C,2.1082,108.8621688,33,SDC,7,6,Netherlands,NBA 1982-1983 Players Information
Calvin Natt,F,1.9811999999999999,99.79032140000001,26,POR,80,3,United States,NBA 1982-1983 Players Information
Kenny Natt,G,1.905,83.91458845000001,24,UTA,22,2,United States,NBA 1982-1983 Players Information
Ed Nealy,F,2.0065999999999997,107.95498406,23,KCK,82,0,United States,NBA 1982-1983 Players Information
Chuck Nevitt,C,2.2605999999999997,98.42954429000001,23,HOU,6,0,United States,NBA 1982-1983 Players Information
Carl Nicks,G,1.8541999999999998,79.37866475,24,CLE,9,2,United States,NBA 1982-1983 Players Information
Kurt Nimphius,FC,2.0827999999999998,98.88313666,24,DAL,81,1,United States,NBA 1982-1983 Players Information
Norm Nixon,G,1.8796,77.1107029,27,LAL,79,5,United States,NBA 1982-1983 Players Information
Audie Norris,C,2.0574,104.32624510000001,22,POR,30,0,United States,NBA 1982-1983 Players Information
Mike O'Koren,GF,2.0065999999999997,93.89362059,25,NJN,46,2,United States,NBA 1982-1983 Players Information
Mark Olberding,PF,2.032,102.05828325,26,CHI,80,6,United States,NBA 1982-1983 Players Information
Jawann Oldham,C,2.1336,97.52235955,25,CHI,16,2,United States,NBA 1982-1983 Players Information
Louis Orr,F,2.032,79.37866475,24,NYK,82,2,United States,NBA 1982-1983 Players Information
Tom Owens,FC,2.0827999999999998,97.52235955,33,DET,49,6,United States,NBA 1982-1983 Players Information
Robert Parish,C,2.1336,104.32624510000001,29,BOS,78,5,United States,NBA 1982-1983 Players Information
Billy Paultz,FC,2.1082,106.59420695,34,"HOU, SAN",63,6,United States,NBA 1982-1983 Players Information
Jim Paxson,SG,1.9811999999999999,90.718474,25,POR,81,3,United States,NBA 1982-1983 Players Information
Sam Pellom,PF,2.0574,102.05828325,31,"ATL, MIL",6,3,United States,NBA 1982-1983 Players Information
Roger Phegley,SG,1.9811999999999999,92.98643585,26,SAS,62,4,United States,NBA 1982-1983 Players Information
Eddie Phillips,F,2.0065999999999997,102.05828325,21,NJN,48,0,United States,NBA 1982-1983 Players Information
Ricky Pierce,SG,1.9304,92.98643585,23,DET,38,0,United States,NBA 1982-1983 Players Information
Charles Pittman,F,2.032,99.79032140000001,24,PHX,28,0,United States,NBA 1982-1983 Players Information
Ben Poquette,FC,2.0574,106.59420695,27,UTA,75,5,United States,NBA 1982-1983 Players Information
Kevin Porter,PG,1.8288,77.1107029,32,WAS,11,10,United States,NBA 1982-1983 Players Information
Paul Pressey,SF,1.9558,83.91458845000001,24,MIL,79,0,United States,NBA 1982-1983 Players Information
Mark Radford,SG,1.9304,86.1825503,23,SEA,53,1,United States,NBA 1982-1983 Players Information
Ed Rains,SF,2.0065999999999997,86.1825503,26,SAS,34,1,United States,NBA 1982-1983 Players Information
Kurt Rambis,F,2.032,96.61517481,25,LAL,78,2,United States,NBA 1982-1983 Players Information
Kelvin Ransey,G,1.8541999999999998,77.1107029,24,DAL,76,2,United States,NBA 1982-1983 Players Information
James Ray,PF,2.032,97.52235955,25,DEN,45,2,United States,NBA 1982-1983 Players Information
Clint Richardson,G,1.905,88.45051215000001,26,PHI,77,3,United States,NBA 1982-1983 Players Information
Micheal Ray Richardson,PG,1.9558,85.72895793,27,"GOS, NJN",64,4,United States,NBA 1982-1983 Players Information
Rick Robey,C,2.1082,104.32624510000001,27,BOS,60,4,United States,NBA 1982-1983 Players Information
Cliff Robinson,F,2.0574,99.79032140000001,22,CLE,77,3,United States,NBA 1982-1983 Players Information
Oliver Robinson,SG,1.9304,81.6466266,22,SAS,35,0,United States,NBA 1982-1983 Players Information
Truck Robinson,F,2.0065999999999997,102.05828325,31,NYK,81,8,United States,NBA 1982-1983 Players Information
Dave Robisch,FC,2.0827999999999998,106.59420695,33,DEN,61,6,United States,NBA 1982-1983 Players Information
Tree Rollins,C,2.159,106.59420695,29,ATL,80,5,United States,NBA 1982-1983 Players Information
Lorenzo Romar,G,1.8541999999999998,79.37866475,24,GSW,80,2,United States,NBA 1982-1983 Players Information
Dan Roundfield,PF,2.032,92.98643585,29,ATL,77,6,United States,NBA 1982-1983 Players Information
Jeff Ruland,C,2.0827999999999998,108.8621688,24,WAS,79,1,United States,NBA 1982-1983 Players Information
"Walker Russell, Sr.",GF,1.9558,88.45051215000001,22,DET,66,0,United States,NBA 1982-1983 Players Information
Mike Sanders,GF,1.9811999999999999,95.2543977,22,SAS,26,0,United States,NBA 1982-1983 Players Information
Danny Schayes,C,2.1082,106.59420695,23,"DEN, UTH",82,1,United States,NBA 1982-1983 Players Information
Russ Schoene,FC,2.0827999999999998,95.2543977,22,"IND, PHL",77,0,United States,NBA 1982-1983 Players Information
Alvin Scott,GF,2.0065999999999997,83.91458845000001,27,PHX,81,5,United States,NBA 1982-1983 Players Information
Lonnie Shelton,FC,2.032,108.8621688,27,SEA,82,6,United States,NBA 1982-1983 Players Information
Ed Sherod,PG,1.8796,77.1107029,23,NYK,63,1,United States,NBA 1982-1983 Players Information
Purvis Short,SF,2.0065999999999997,95.2543977,25,GSW,67,4,United States,NBA 1982-1983 Players Information
Jerry Sichting,G,1.8541999999999998,76.20351816,26,IND,78,3,United States,NBA 1982-1983 Players Information
Jack Sikma,C,2.1082,104.32624510000001,27,SEA,75,5,United States,NBA 1982-1983 Players Information
Jose Slaughter,SG,1.9558,92.98643585,22,IND,63,0,United States,NBA 1982-1983 Players Information
Derek Smith,SG,1.9811999999999999,92.98643585,21,GSW,25,0,United States,NBA 1982-1983 Players Information
Jim Smith,PF,2.0574,102.05828325,24,DET,4,1,United States,NBA 1982-1983 Players Information
Larry Smith,PF,2.032,97.52235955,25,GSW,47,2,United States,NBA 1982-1983 Players Information
Phil Smith,SG,1.9304,83.91458845000001,30,SEA,79,8,United States,NBA 1982-1983 Players Information
Randy Smith,GF,1.905,81.6466266,34,"ATL, SDC",80,11,United States,NBA 1982-1983 Players Information
Robert Smith,G,1.8034,74.84274105,27,"SAN, SDC",12,5,United States,NBA 1982-1983 Players Information
Ricky Sobers,SG,1.905,89.81128926000001,30,WAS,41,7,United States,NBA 1982-1983 Players Information
Jim Spanarkel,GF,1.9558,86.1825503,25,DAL,48,3,United States,NBA 1982-1983 Players Information
Rory Sparrow,G,1.8796,79.37866475,24,"ATL, NYK",81,2,United States,NBA 1982-1983 Players Information
Larry Spriggs,F,2.0065999999999997,104.32624510000001,23,CHI,8,1,United States,NBA 1982-1983 Players Information
Brook Steppe,GF,1.9558,88.45051215000001,23,KCK,60,0,United States,NBA 1982-1983 Players Information
Jeff Taylor,G,1.9304,79.37866475,23,HOU,43,0,United States,NBA 1982-1983 Players Information
Vince Taylor,SG,1.9558,81.6466266,22,NYK,30,0,United States,NBA 1982-1983 Players Information
Terry Teagle,SG,1.9558,88.45051215000001,22,HOU,73,0,United States,NBA 1982-1983 Players Information
Carlos Terry,SG,1.9558,95.2543977,26,WAS,54,3,United States,NBA 1982-1983 Players Information
Reggie Theus,GF,2.0065999999999997,86.1825503,25,CHI,82,4,United States,NBA 1982-1983 Players Information
