DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Nov 22",New York ,L107-103  ,8-8,Lillard  22,Davis  10,Lillard  6,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Wed, Nov 23",Cleveland ,L137-125  ,8-9,Lillard  40,Lillard  7,Lillard  11,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Fri, Nov 25", New Orleans ,W119-104  ,9-9,Lillard  27,Plumlee  14,Lillard  11,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sun, Nov 27", Houston ,L130-114  ,9-10,McCollum  28,Plumlee  8,McCollum  7,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Wed, Nov 30", Indiana ,W131-109  ,10-10,Lillard  28,Plumlee  9,Lillard  10,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sat, Dec 3", Miami ,W99-92  ,11-10,Lillard  19,Plumlee  9,Lillard  6,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Mon, Dec 5",Chicago ,W112-110  ,12-10,Lillard  30,Harkless  9,Lillard  7,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Wed, Dec 7",Milwaukee ,L115-107  ,12-11,Lillard  30,Plumlee  10,Lillard  6,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Thu, Dec 8",Memphis ,L88-86  ,12-12,McCollum  24,Aminu  11,Plumlee  4,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sat, Dec 10",Indiana ,L118-111  ,12-13,McCollum  34,Davis  11,Lillard  9,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Mon, Dec 12",LA ,L121-120  ,12-14,McCollum  25,Plumlee  7,Lillard  8,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Tue, Dec 13", Oklahoma City ,W114-95  ,13-14,Plumlee  18,Plumlee  7,Lillard  9,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Thu, Dec 15",Denver ,L132-120  ,13-15,Lillard  40,Plumlee  7,Lillard  10,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sat, Dec 17",Golden State ,L135-90  ,13-16,Lillard  20,Vonleh  8,Plumlee  5,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Tue, Dec 20",Sacramento ,L126-121  ,13-17,McCollum  36,Plumlee  13,Lillard  16,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Wed, Dec 21", Dallas ,L96-95  ,13-18,Lillard  29,Davis  10,Lillard  4,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Fri, Dec 23", San Antonio ,L110-90  ,13-19,McCollum  16,McCollum  6,Lillard  10,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Mon, Dec 26", Toronto ,L95-91  ,13-20,McCollum  29,Plumlee  15,McCollum  7,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Wed, Dec 28", Sacramento ,W102-89  ,14-20,McCollum  20,Plumlee  14,McCollum  7,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Fri, Dec 30",San Antonio ,L110-94  ,14-21,McCollum  29,Aminu  6,Plumlee  6,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sun, Jan 1",Minnesota ,W95-89  ,15-21,McCollum  43,Plumlee  8,McCollum  3,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Wed, Jan 4",Golden State ,L125-117  ,15-22,McCollum  35,Plumlee  10,McCollum  5,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Thu, Jan 5", Los Angeles ,W118-109  ,16-22,McCollum  27,Aminu  11,Lillard  10,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sun, Jan 8", Detroit ,L125-124 2OT ,16-23,McCollum  35,Plumlee  10,Plumlee  12,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Tue, Jan 10",Los Angeles ,W108-87  ,17-23,McCollum  25,Aminu  15,Turner  7,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Wed, Jan 11", Cleveland ,W102-86  ,18-23,McCollum  27,Aminu  12,Turner  11,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Fri, Jan 13", Orlando ,L115-109  ,18-24,Lillard  34,Lillard  8,Plumlee  5,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Mon, Jan 16",Washington ,L120-101  ,18-25,Lillard  22,Vonleh  8,Crabbe  5,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Wed, Jan 18",Charlotte ,L107-85  ,18-26,Lillard  21,Plumlee  10,Lillard  6,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Fri, Jan 20",Philadelphia ,L93-92  ,18-27,Lillard  30,Plumlee  11,Turner  5,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sat, Jan 21",Boston ,W127-123 OT ,19-27,McCollum  35,Plumlee  11,Plumlee  8,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Wed, Jan 25", Los Angeles ,W105-98  ,20-27,Lillard  24,Plumlee  13,McCollum  4,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Fri, Jan 27", Memphis ,W112-109  ,21-27,Lillard  33,Plumlee  10,Turner  8,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sun, Jan 29", Golden State ,L113-111  ,21-28,McCollum  28,Plumlee  11,Lillard  8,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Tue, Jan 31", Charlotte ,W115-98  ,22-28,Lillard  27,Plumlee  11,Lillard  4,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Fri, Feb 3", Dallas ,L108-104  ,22-29,McCollum  28,Lillard  9,McCollum  6,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sun, Feb 5",Oklahoma City ,L105-99  ,22-30,Lillard  29,McCollum  8,Lillard  3,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Tue, Feb 7",Dallas ,W114-113  ,23-30,McCollum  32,Plumlee  15,Lillard  6,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Thu, Feb 9", Boston ,L120-111  ,23-31,Lillard  28,Vonleh  9,Lillard  7,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Mon, Feb 13", Atlanta ,L109-104 OT ,23-32,McCollum  26,Aminu  15,McCollum  5,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Wed, Feb 15",Utah ,L111-88  ,23-33,McCollum  18,Nurkic  8,Lillard  7,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Thu, Feb 23",Orlando ,W112-103  ,24-33,Lillard  33,Nurkic  12,McCollum  6,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sun, Feb 26",Toronto ,L112-106  ,24-34,Lillard  28,Aminu  8,Lillard  8,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Tue, Feb 28",Detroit ,L120-113 OT ,24-35,Lillard  34,Lillard  11,Lillard  9,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Thu, Mar 2", Oklahoma City ,W114-109  ,25-35,Lillard  33,Nurkic  12,Nurkic  6,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sat, Mar 4", Brooklyn ,W130-116  ,26-35,McCollum  31,Aminu  6,Lillard  11,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Tue, Mar 7",Oklahoma City ,W126-121  ,27-35,Crabbe  23,Nurkic  9,Lillard  8,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Thu, Mar 9", Philadelphia ,W114-108 OT ,28-35,Nurkic  28,Nurkic  20,Nurkic  8,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sat, Mar 11", Washington ,L125-124 OT ,28-36,McCollum  34,Aminu  8,Lillard  7,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sun, Mar 12",Phoenix ,W110-101  ,29-36,Lillard  39,Aminu  12,McCollum  4,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Tue, Mar 14",New Orleans ,L100-77  ,29-37,Lillard  29,Aminu  10,Napier  3,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Wed, Mar 15",San Antonio ,W110-106  ,30-37,Lillard  36,Nurkic  9,Lillard  4,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sat, Mar 18",Atlanta ,W113-97  ,31-37,Lillard  27,Vonleh  11,Nurkic  6,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sun, Mar 19",Miami ,W115-104  ,32-37,Lillard  49,Nurkic  13,Lillard  5,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Tue, Mar 21", Milwaukee ,L93-90  ,32-38,Lillard  31,Nurkic  14,Lillard  7,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Thu, Mar 23", New York ,W110-95  ,33-38,Lillard  30,Vonleh  12,Lillard  5,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sat, Mar 25", Minnesota ,W112-100  ,34-38,McCollum  32,Nurkic  9,Lillard  8,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sun, Mar 26",Los Angeles ,W97-81  ,35-38,Lillard  22,Vonleh  14,Lillard  5,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Tue, Mar 28", Denver ,W122-113  ,36-38,McCollum  39,Nurkic  15,Lillard  7,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Thu, Mar 30", Houston ,W117-107  ,37-38,Lillard  31,Nurkic  11,Lillard  11,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sat, Apr 1", Phoenix ,W130-117  ,38-38,Lillard  31,Vonleh  13,Lillard  7,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Mon, Apr 3",Minnesota ,L110-109  ,38-39,Lillard  25,Aminu  7,Lillard  6,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Tue, Apr 4",Utah ,L106-87  ,38-40,McCollum  25,McCollum  6,Lillard  3,H,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Thu, Apr 6", Minnesota ,W105-98  ,39-40,Crabbe  25,Lillard  9,Lillard  8,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Sat, Apr 8", Utah ,W101-86  ,40-40,Lillard  59,Aminu  12,Lillard  5,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Mon, Apr 10", San Antonio ,W99-98  ,41-40,Napier  32,Vonleh  11,Turner  7,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
"Wed, Apr 12", New Orleans ,L103-100  ,41-41,Napier  25,Vonleh  19,Connaughton  7,A,Portland Trail Blazers 2016-17 Regular Season NBA Schedule
