DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Jan 17",Philadelphia ,W99-95  ,19-20,Redd  22,Mason  12,Thomas  5,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Sat, Jan 18", Boston ,L97-95  ,19-21,Thomas  22,Johnson  10,Mason  7,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Wed, Jan 22",Boston ,W106-97  ,20-21,Allen  34,Cassell  11,Cassell  16,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Sat, Jan 25", Denver ,W88-75  ,21-21,Cassell  26,Cassell  8,Mason  9,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Mon, Jan 27",New Orleans ,W108-93  ,22-21,Cassell  25,Allen  8,Cassell  10,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Tue, Jan 28", Philadelphia ,L108-81  ,22-22,Allen  18,Kukoc  5,Allen  4,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Thu, Jan 30", Washington ,W97-90  ,23-22,Cassell  31,Mason  8,Mason  8,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Sat, Feb 1", New York ,W107-100  ,24-22,Cassell  24,Mason  13,Mason  7,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Tue, Feb 4", Toronto ,L98-95  ,24-23,Redd  24,Johnson  11,Cassell  7,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Thu, Feb 6", Seattle ,W97-91  ,25-23,Allen  27,Redd  8,Ollie  5,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Wed, Feb 12", Dallas ,W120-114  ,26-23,Allen  28,Allen  9,Cassell  9,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Fri, Feb 14", Detroit ,W96-86  ,27-23,Thomas  21,Mason  14,Allen  5,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Sun, Feb 16", Memphis ,L101-95  ,27-24,Allen  23,Mason  10,Cassell  5,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Tue, Feb 18",Sacramento ,L102-93  ,27-25,Kukoc  21,Caffey  11,Kukoc  4,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Wed, Feb 19",LA ,L110-104  ,27-26,Cassell  21,Redd  11,Allen  9,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Fri, Feb 21",Seattle ,L88-58  ,27-27,Thomas  17,Mason  6,Cassell  3,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Sat, Feb 22",Portland ,W93-90  ,28-27,Payton  22,Thomas  5,Payton  9,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Mon, Feb 24", Minnesota ,L117-114  ,28-28,Payton  21,Kukoc  9,Payton  9,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Wed, Feb 26", Phoenix ,L118-112  ,28-29,Payton  26,Cassell  7,Payton  7,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Fri, Feb 28",Indiana ,L107-98  ,28-30,Cassell  23,Mason  10,Payton  10,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Sun, Mar 2", Atlanta ,W120-93  ,29-30,Cassell  28,Thomas  7,Payton  10,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Tue, Mar 4",Miami ,W100-91  ,30-30,Cassell  25,Mason  8,Cassell  4,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Wed, Mar 5",Orlando ,L111-99  ,30-31,Payton  16,Cassell  8,Payton  7,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Fri, Mar 7",Washington ,W85-82  ,31-31,Cassell  24,Johnson  8,Payton  7,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Sat, Mar 8", Golden State ,W138-133 OT ,32-31,Payton  28,Thomas  9,Cassell  13,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Tue, Mar 11", San Antonio ,L105-102  ,32-32,Cassell  26,Mason  10,Payton  9,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Wed, Mar 12",Atlanta ,L111-92  ,32-33,Cassell  24,Redd  8,Payton  7,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Sat, Mar 15", Los Angeles ,L98-94  ,32-34,Redd  21,Cassell  7,Payton  8,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Sun, Mar 16",New York ,L120-111  ,32-35,Mason  23,Mason  12,Payton  5,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Wed, Mar 19",New Jersey ,W104-85  ,33-35,Payton  23,Mason  10,Kukoc  10,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Fri, Mar 21",New Orleans ,L113-98  ,33-36,Redd  24,Johnson  6,Cassell  8,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Sat, Mar 22", New Orleans ,W93-85  ,34-36,Cassell  21,Mason  9,Payton  5,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Tue, Mar 25",San Antonio ,L107-94  ,34-37,Cassell  19,Redd  8,Payton  9,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Wed, Mar 26",Denver ,L108-103  ,34-38,Payton  28,Cassell  8,Payton  11,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Fri, Mar 28",Utah ,L103-90  ,34-39,Redd  26,Mason  11,Payton  6,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Sun, Mar 30", Miami ,W109-87  ,35-39,Payton  24,Mason  11,Cassell  9,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Mon, Mar 31",Miami ,W91-86  ,36-39,Payton  20,Johnson  13,Payton  9,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Wed, Apr 2", Houston ,W106-99  ,37-39,Cassell  20,Johnson  7,Payton  10,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Fri, Apr 4", Cleveland ,W95-93  ,38-39,Redd  22,Redd  12,Cassell  8,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Sat, Apr 5",Chicago ,L117-115 OT ,38-40,Payton  24,Przybilla  11,Payton  10,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Wed, Apr 9", LA ,W112-92  ,39-40,Kukoc  26,Thomas  10,Kukoc  8,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Fri, Apr 11",Toronto ,W105-103  ,40-40,Kukoc  25,Mason  10,Cassell  8,H,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Sun, Apr 13", Indiana ,W107-98  ,41-40,Cassell  33,Cassell  6,Payton  8,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
"Wed, Apr 16", Orlando ,W93-87  ,42-40,Thomas  21,Redd  8,Mason  11,A,Milwaukee Bucks 2002-03 Regular Season NBA Schedule
