DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Dec 13", Golden State ,L113-109  ,8-18,Davis  28,Jones  10,Frazier  8,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Thu, Dec 15", Indiana ,W102-95  ,9-18,Davis  35,Davis  15,Holiday  14,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Fri, Dec 16",Houston ,L122-100  ,9-19,Davis  19,Jones  8,Frazier  5,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Sun, Dec 18",San Antonio ,L113-100  ,9-20,Ajinca  16,Ajinca  8,Frazier  7,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Tue, Dec 20",Philadelphia ,W108-93  ,10-20,Davis  31,Davis  16,Holiday  9,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Wed, Dec 21", Oklahoma City ,L121-110  ,10-21,Davis  34,Davis  14,Holiday  10,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Fri, Dec 23", Miami ,W91-87  ,11-21,Davis  28,Davis  22,Holiday  6,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Mon, Dec 26", Dallas ,W111-104  ,12-21,Davis  28,Davis  16,Holiday  11,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Wed, Dec 28", LA ,W102-98  ,13-21,Davis  20,Cunningham  9,Holiday  9,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Fri, Dec 30", New York ,W104-92  ,14-21,Davis  23,Davis  18,Holiday  11,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Mon, Jan 2",Cleveland ,L90-82  ,14-22,Davis  20,Davis  16,Holiday  13,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Thu, Jan 5", Atlanta ,L99-94  ,14-23,Davis  20,Davis  18,Holiday  5,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Sat, Jan 7",Boston ,L117-108  ,14-24,Davis  36,Davis  16,Evans  6,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Mon, Jan 9",New York ,W110-96  ,15-24,Davis  40,Davis  18,Holiday  7,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Thu, Jan 12",Brooklyn ,W104-95  ,16-24,Evans  29,Jones  12,Holiday  4,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Sat, Jan 14",Chicago ,L107-99  ,16-25,Davis  36,Davis  14,Holiday  12,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Mon, Jan 16",Indiana ,L98-95  ,16-26,Davis  16,Jones  8,Holiday  6,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Wed, Jan 18", Orlando ,W118-98  ,17-26,Davis  21,Davis  13,Evans  5,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Fri, Jan 20", Brooklyn ,L143-114  ,17-27,Davis  22,Davis  9,Holiday  8,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Mon, Jan 23", Cleveland ,W124-122  ,18-27,Jones  36,Jones  11,Holiday  10,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Wed, Jan 25", Oklahoma City ,L114-105  ,18-28,Moore  18,Hill  8,Evans  9,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Fri, Jan 27", San Antonio ,W119-103  ,19-28,Holiday  23,Davis  21,Holiday  11,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Sun, Jan 29", Washington ,L107-94  ,19-29,Davis  36,Davis  17,Holiday  11,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Tue, Jan 31",Toronto ,L108-106 OT ,19-30,Holiday  30,Davis  17,Jones  4,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Wed, Feb 1",Detroit ,L118-98  ,19-31,Davis  31,Davis  12,Holiday  11,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Sat, Feb 4",Washington ,L105-91  ,19-32,Davis  25,Davis  10,Holiday  8,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Mon, Feb 6", Phoenix ,W111-106  ,20-32,Davis  34,Holiday  10,Holiday  7,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Wed, Feb 8", Utah ,L127-94  ,20-33,Jones  21,Davis  9,Frazier  4,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Fri, Feb 10",Minnesota ,W122-106  ,21-33,Davis  42,Davis  13,Holiday  12,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Sun, Feb 12",Sacramento ,L105-99  ,21-34,Davis  32,Davis  10,Holiday  11,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Mon, Feb 13",Phoenix ,W110-108  ,22-34,Davis  24,Davis  10,Holiday  8,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Wed, Feb 15",Memphis ,W95-91  ,23-34,Hill  23,Ajinca  10,Holiday  7,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Thu, Feb 23", Houston ,L129-99  ,23-35,Davis  29,Cousins  13,Cousins  5,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Sat, Feb 25",Dallas ,L96-83  ,23-36,Davis  39,Cousins  15,Holiday  6,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Sun, Feb 26",Oklahoma City ,L118-110  ,23-37,Davis  38,Cousins  10,Holiday  8,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Wed, Mar 1", Detroit ,W109-86  ,24-37,Davis  33,Davis  14,Holiday  5,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Fri, Mar 3", San Antonio ,L101-98 OT ,24-38,Davis  29,Cousins  24,Holiday  5,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Sun, Mar 5",Los Angeles ,W105-97  ,25-38,Davis  31,Cousins  15,Holiday  12,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Mon, Mar 6",Utah ,L88-83  ,25-39,Davis  20,Davis  12,Crawford  3,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Wed, Mar 8", Toronto ,L94-87  ,25-40,Cousins  25,Cousins  10,Holiday  6,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Sat, Mar 11",Charlotte ,W125-122 OT ,26-40,Davis  46,Davis  21,Holiday  13,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Tue, Mar 14", Portland ,W100-77  ,27-40,Cousins  22,Davis  14,Frazier  7,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Wed, Mar 15",Miami ,L120-112  ,27-41,Davis  27,Cousins  9,Holiday  8,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Fri, Mar 17", Houston ,W128-112  ,28-41,Hill  30,Davis  15,Hill  7,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Sun, Mar 19", Minnesota ,W123-109  ,29-41,Davis  28,Davis  11,Frazier  8,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Tue, Mar 21", Memphis ,W95-82  ,30-41,Cousins  41,Cousins  16,Holiday  6,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Fri, Mar 24",Houston ,L117-107  ,30-42,Davis  33,Davis  16,Holiday  9,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Sun, Mar 26",Denver ,W115-90  ,31-42,Davis  31,Davis  13,Frazier  8,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Mon, Mar 27",Utah ,L108-100  ,31-43,Davis  36,Davis  17,Frazier  6,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Wed, Mar 29", Dallas ,W121-118  ,32-43,Davis  30,Cousins  16,Holiday  7,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Fri, Mar 31", Sacramento ,W117-89  ,33-43,Cousins  37,Cousins  13,Holiday  8,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Sun, Apr 2", Chicago ,L117-110  ,33-44,Davis  30,Cousins  18,Holiday  6,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Tue, Apr 4", Denver ,L134-131  ,33-45,Davis  41,Cousins  14,Holiday  13,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Fri, Apr 7",Denver ,L122-106  ,33-46,Davis  25,Ajinca  7,Holiday  7,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Sat, Apr 8",Golden State ,L123-101  ,33-47,Cook  22,Diallo  9,Holiday  10,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Tue, Apr 11",Los Angeles ,L108-96  ,33-48,Diallo  19,Diallo  11,Holiday  7,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
"Wed, Apr 12",Portland ,W103-100  ,34-48,Crawford  15,Diallo  16,Frazier  8,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule
