DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Thu, Oct 12",Dallas ,W111-90  ,1-0,,,,H,Sacramento Kings 2006-07 Preseason NBA Schedule
"Tue, Oct 17",Los Angeles ,W96-91  ,2-0,,,,H,Sacramento Kings 2006-07 Preseason NBA Schedule
"Thu, Oct 19",Phoenix ,L111-94  ,2-1,,,,H,Sacramento Kings 2006-07 Preseason NBA Schedule
"Fri, Oct 20", Utah ,W112-96  ,3-1,,,,A,Sacramento Kings 2006-07 Preseason NBA Schedule
"Sun, Oct 22", NO/Oklahoma City ,W117-93  ,4-1,,,,A,Sacramento Kings 2006-07 Preseason NBA Schedule
"Tue, Oct 24", NO/Oklahoma City ,L84-81  ,4-2,,,,A,Sacramento Kings 2006-07 Preseason NBA Schedule
"Wed, Oct 25",Seattle ,L103-88  ,4-3,,,,H,Sacramento Kings 2006-07 Preseason NBA Schedule
"Fri, Oct 27", Portland ,W84-78  ,5-3,,,,A,Sacramento Kings 2006-07 Preseason NBA Schedule
