DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Sep 30", New Orleans ,W128-116  ,2-3,Portis  21,Parker  8,Payne  7,A,Chicago Bulls 2018-19 Preseason NBA Schedule
"Wed, Oct 3",Milwaukee ,L116-82  ,1-1,Portis  17,Blakeney  8,Blakeney  6,H,Chicago Bulls 2018-19 Preseason NBA Schedule
"Mon, Oct 8",Charlotte ,L110-104  ,1-2,LaVine  26,Parker  11,Carter Jr.  5,H,Chicago Bulls 2018-19 Preseason NBA Schedule
"Wed, Oct 10", Indiana ,W104-89  ,2-2,LaVine  22,Portis  6,Dunn  7,A,Chicago Bulls 2018-19 Preseason NBA Schedule
"Fri, Oct 12", Denver ,L98-93  ,2-3,Parker  19,Carter Jr.  9,Blakeney  5,A,Chicago Bulls 2018-19 Preseason NBA Schedule
