DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 11", Washington ,W87-86  ,1-0,,,,A,Chicago Bulls 2006-07 Preseason NBA Schedule
"Sun, Oct 15", Seattle ,W110-105 OT ,2-0,,,,A,Chicago Bulls 2006-07 Preseason NBA Schedule
"Mon, Oct 16",Memphis ,W87-78  ,3-0,,,,H,Chicago Bulls 2006-07 Preseason NBA Schedule
"Thu, Oct 19",San Antonio ,W99-67  ,4-0,,,,H,Chicago Bulls 2006-07 Preseason NBA Schedule
"Fri, Oct 20", Minnesota ,L85-83  ,4-1,,,,A,Chicago Bulls 2006-07 Preseason NBA Schedule
"Tue, Oct 24", Memphis ,W87-84  ,5-1,,,,A,Chicago Bulls 2006-07 Preseason NBA Schedule
"Wed, Oct 25",Minnesota ,L109-105 OT ,5-2,,,,H,Chicago Bulls 2006-07 Preseason NBA Schedule
"Fri, Oct 27", Toronto ,W108-97  ,6-2,,,,A,Chicago Bulls 2006-07 Preseason NBA Schedule
