DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Jan 20", Memphis ,W122-121  ,21-25,Westbrook  29,James  9,Schroder  8,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Sun, Jan 22",Portland ,W121-112  ,22-25,James  37,Bryant  14,Schroder  8,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Tue, Jan 24", LA ,L133-115  ,22-26,James  46,James  8,James  7,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Wed, Jan 25", San Antonio ,W113-104  ,23-26,Davis  21,Davis  12,James  11,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Sat, Jan 28",Boston ,L125-121 OT ,23-27,James  41,Davis  10,James  8,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Mon, Jan 30",Brooklyn ,L121-104  ,23-28,Bryant  18,Brown Jr.  17,Westbrook  10,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Tue, Jan 31",New York ,W129-123 OT ,24-28,James  28,James  10,James  11,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Thu, Feb 2",Indiana ,W112-111  ,25-28,Davis  31,Davis  14,Westbrook  10,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Sat, Feb 4",New Orleans ,L131-126  ,25-29,Davis  34,Davis  14,Schroder  10,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Tue, Feb 7", Oklahoma City ,L133-130  ,25-30,James  38,Davis  8,Westbrook  8,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Thu, Feb 9", Milwaukee ,L115-106  ,25-31,Schroder  25,Davis  16,Schroder  12,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Sat, Feb 11",Golden State ,W109-103  ,26-31,Schroder  26,Davis  16,Russell  6,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Mon, Feb 13",Portland ,L127-115  ,26-32,Beasley  22,Davis  20,Schroder  6,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Wed, Feb 15", New Orleans ,W120-102  ,27-32,Davis  28,Davis  10,Russell  7,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Thu, Feb 23", Golden State ,W124-111  ,28-32,Beasley  25,Bamba  13,James  8,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Sun, Feb 26",Dallas ,W111-108  ,29-32,Davis  30,Vanderbilt  17,Schroder  8,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Tue, Feb 28",Memphis ,L121-109  ,29-33,Davis  28,Davis  19,Schroder  10,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Wed, Mar 1",Oklahoma City ,W123-117  ,30-33,Schroder  26,Gabriel  10,Schroder  6,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Fri, Mar 3", Minnesota ,L110-102  ,30-34,Davis  38,Beasley  8,Schroder  12,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Sun, Mar 5", Golden State ,W113-105  ,31-34,Davis  39,Vanderbilt  13,Reaves  8,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Tue, Mar 7", Memphis ,W112-103  ,32-34,Davis  30,Davis  22,Schroder  9,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Fri, Mar 10", Toronto ,W122-112  ,33-34,Russell  28,Davis  9,Russell  9,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Sun, Mar 12", New York ,L112-108  ,33-35,Russell  33,Davis  16,Russell  8,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Tue, Mar 14",New Orleans ,W123-108  ,34-35,Davis  35,Davis  17,Reaves  5,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Wed, Mar 15",Houston ,L114-110  ,34-36,Reaves  24,Gabriel  14,Reaves  7,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Fri, Mar 17", Dallas ,L111-110  ,34-37,Davis  26,Gabriel  11,Russell  11,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Sun, Mar 19", Orlando ,W111-105  ,35-37,Reaves  35,Davis  11,Reaves  6,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Wed, Mar 22", Phoenix ,W122-111  ,36-37,Davis  27,Davis  9,Reaves  11,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Fri, Mar 24", Oklahoma City ,W116-111  ,37-37,Davis  37,Davis  15,Reaves  9,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Sun, Mar 26", Chicago ,L118-108  ,37-38,James  19,Davis  9,Reaves  7,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Wed, Mar 29",Chicago ,W121-110  ,38-38,Davis  38,Davis  9,Reaves  5,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Fri, Mar 31",Minnesota ,W123-111  ,39-38,Davis  38,Davis  17,Russell  10,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Sun, Apr 2",Houston ,W134-109  ,40-38,Davis  40,Hachimura  12,James  11,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Tue, Apr 4",Utah ,W135-133 OT ,41-38,James  37,Davis  14,James  6,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Wed, Apr 5",LA ,L125-118  ,41-39,James  33,Davis  11,James  7,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Fri, Apr 7", Phoenix ,W121-107  ,42-39,Russell  24,Davis  21,James  6,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
"Sun, Apr 9", Utah ,W128-117  ,43-39,James  36,Davis  13,James  6,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule
